.HEADER
..NAMES
Time,V U1.AD6&AE6
4.14296e-008,1.0325
4.14681e-008,1.0834
4.15067e-008,1.1125
4.15453e-008,1.1117
4.15838e-008,1.1188
4.16224e-008,1.1159
4.16610e-008,1.0965
4.16996e-008,1.0769
4.17382e-008,1.0128
4.17767e-008,0.9044
4.18153e-008,0.8015
4.18539e-008,0.6710
4.18924e-008,0.5560
4.19310e-008,0.4573
4.19696e-008,0.3800
4.20082e-008,0.3497
4.20468e-008,0.3434
4.20853e-008,0.3540
4.21239e-008,0.4086
4.21625e-008,0.4786
4.22011e-008,0.5828
4.22396e-008,0.7151
4.22782e-008,0.8332
4.23168e-008,0.9327
4.23553e-008,1.0126
4.23939e-008,1.0694
4.24325e-008,1.1059
4.24711e-008,1.1155
4.25097e-008,1.1113
4.25482e-008,1.1221
4.25868e-008,1.1005
4.26254e-008,1.0864
4.26639e-008,1.0394
4.27025e-008,0.9399
4.27411e-008,0.8358
4.27797e-008,0.7128
4.28183e-008,0.5895
4.28568e-008,0.4873
4.28954e-008,0.4009
4.29340e-008,0.3532
4.29726e-008,0.3502
4.30111e-008,0.3440
4.30497e-008,0.3904
4.30883e-008,0.4530
4.31268e-008,0.5460
4.31654e-008,0.6716
4.32040e-008,0.7998
4.32426e-008,0.9022
4.32812e-008,0.9906
4.33197e-008,1.0533
4.33583e-008,1.0969
4.33969e-008,1.1161
4.34354e-008,1.1047
4.34740e-008,1.1238
4.35126e-008,1.1062
4.35512e-008,1.0924
4.35898e-008,1.0601
4.36283e-008,0.9755
4.36669e-008,0.8672
4.37055e-008,0.7552
4.37440e-008,0.6252
4.37826e-008,0.5186
4.38212e-008,0.4253
4.38598e-008,0.3625
4.38983e-008,0.3495
4.39369e-008,0.3400
4.39755e-008,0.3727
4.40141e-008,0.4308
4.40527e-008,0.5126
4.40912e-008,0.6293
4.41298e-008,0.7630
4.41684e-008,0.8706
4.42069e-008,0.9657
4.42455e-008,1.0355
4.42841e-008,1.0856
4.43227e-008,1.1133
4.43613e-008,1.1107
4.43998e-008,1.1181
4.44384e-008,1.1148
4.44770e-008,1.0955
4.45155e-008,1.0747
4.45541e-008,1.0079
4.45927e-008,0.8986
4.46313e-008,0.7960
4.46699e-008,0.6649
4.47084e-008,0.5507
4.47470e-008,0.4528
4.47856e-008,0.3772
4.48242e-008,0.3492
4.48627e-008,0.3417
4.49013e-008,0.3560
4.49399e-008,0.4113
4.49784e-008,0.4830
4.50170e-008,0.5890
4.50556e-008,0.7222
4.50942e-008,0.8385
4.51328e-008,0.9377
4.51713e-008,1.0160
4.52099e-008,1.0718
4.52485e-008,1.1070
4.52870e-008,1.1149
4.53256e-008,1.1104
4.53642e-008,1.1213
4.54028e-008,1.0996
4.54414e-008,1.0848
4.54799e-008,1.0354
4.55185e-008,0.9339
4.55571e-008,0.8304
4.55957e-008,0.7068
4.56342e-008,0.5839
4.56728e-008,0.4824
4.57114e-008,0.3972
4.57499e-008,0.3522
4.57885e-008,0.3473
4.58271e-008,0.3447
4.58657e-008,0.3930
4.59043e-008,0.4568
4.59428e-008,0.5518
4.59814e-008,0.6787
4.60200e-008,0.8054
4.60585e-008,0.9076
4.60971e-008,0.9944
4.61357e-008,1.0562
4.61743e-008,1.0985
4.62129e-008,1.1161
4.62514e-008,1.1035
4.62900e-008,1.1230
4.63286e-008,1.1054
4.63671e-008,1.0912
4.64057e-008,1.0570
4.64443e-008,0.9699
4.64829e-008,0.8616
4.65214e-008,0.7493
4.65600e-008,0.6193
4.65986e-008,0.5134
4.66372e-008,0.4210
4.66758e-008,0.3606
4.67143e-008,0.3496
4.67529e-008,0.3395
4.67915e-008,0.3753
4.68300e-008,0.4339
4.68686e-008,0.5178
4.69072e-008,0.6359
4.69458e-008,0.7691
4.69844e-008,0.8761
4.70229e-008,0.9700
4.70615e-008,1.0386
4.71001e-008,1.0876
4.71386e-008,1.1139
4.71772e-008,1.1097
4.72158e-008,1.1205
4.72544e-008,1.1130
4.72930e-008,1.0954
4.73315e-008,1.0729
4.73701e-008,1.0030
4.74087e-008,0.8935
4.74473e-008,0.7894
4.74858e-008,0.6579
4.75244e-008,0.5455
4.75630e-008,0.4481
4.76015e-008,0.3743
4.76401e-008,0.3492
4.76787e-008,0.3419
4.77173e-008,0.3586
4.77559e-008,0.4147
4.77944e-008,0.4877
4.78330e-008,0.5954
4.78716e-008,0.7291
4.79101e-008,0.8436
4.79487e-008,0.9421
4.79873e-008,1.0192
4.80259e-008,1.0741
4.80645e-008,1.1083
4.81030e-008,1.1145
4.81416e-008,1.1146
4.81802e-008,1.1206
4.82188e-008,1.0991
4.82573e-008,1.0838
4.82959e-008,1.0315
4.83345e-008,0.9283
4.83730e-008,0.8251
4.84116e-008,0.6990
4.84502e-008,0.5785
4.84888e-008,0.4776
4.85274e-008,0.3936
4.85659e-008,0.3517
4.86045e-008,0.3474
4.86431e-008,0.3466
4.86816e-008,0.3963
4.87202e-008,0.4609
4.87588e-008,0.5576
4.87974e-008,0.6857
4.88360e-008,0.8110
4.88745e-008,0.9123
4.89131e-008,0.9980
4.89517e-008,1.0588
4.89902e-008,1.1002
4.90288e-008,1.1164
4.90674e-008,1.1027
4.91060e-008,1.1238
4.91445e-008,1.1041
4.91831e-008,1.0908
4.92217e-008,1.0540
4.92603e-008,0.9643
4.92989e-008,0.8571
4.93374e-008,0.7416
4.93760e-008,0.6133
4.94146e-008,0.5084
4.94531e-008,0.4169
4.94917e-008,0.3590
4.95303e-008,0.3497
4.95689e-008,0.3406
4.96075e-008,0.3783
4.96460e-008,0.4377
4.96846e-008,0.5231
4.97232e-008,0.6428
4.97617e-008,0.7754
4.98003e-008,0.8810
4.98389e-008,0.9741
4.98775e-008,1.0414
4.99160e-008,1.0895
4.99546e-008,1.1145
4.99932e-008,1.1090
5.00318e-008,1.1198
5.00704e-008,1.1122
5.01089e-008,1.0943
5.01475e-008,1.0705
5.01861e-008,0.9979
5.02246e-008,0.8877
5.02632e-008,0.7838
5.03018e-008,0.6517
5.03404e-008,0.5401
5.03790e-008,0.4438
5.04175e-008,0.3718
5.04561e-008,0.3490
5.04947e-008,0.3406
5.05332e-008,0.3608
5.05718e-008,0.4175
5.06104e-008,0.4923
5.06490e-008,0.6017
5.06876e-008,0.7359
5.07261e-008,0.8489
5.07647e-008,0.9471
5.08033e-008,1.0225
5.08419e-008,1.0765
5.08804e-008,1.1093
5.09190e-008,1.1138
5.09576e-008,1.1135
5.09961e-008,1.1196
5.10347e-008,1.0981
5.10733e-008,1.0820
5.11119e-008,1.0271
5.11505e-008,0.9223
5.11890e-008,0.8197
5.12276e-008,0.6931
5.12662e-008,0.5729
5.13047e-008,0.4727
5.13433e-008,0.3902
5.13819e-008,0.3509
5.14205e-008,0.3450
5.14591e-008,0.3478
5.14976e-008,0.3989
5.15362e-008,0.4648
5.15748e-008,0.5636
5.16133e-008,0.6928
5.16519e-008,0.8165
5.16905e-008,0.9175
5.17291e-008,1.0017
5.17676e-008,1.0615
5.18062e-008,1.1016
5.18448e-008,1.1163
5.18834e-008,1.1015
5.19220e-008,1.1230
5.19605e-008,1.1033
5.19991e-008,1.0895
5.20377e-008,1.0506
5.20762e-008,0.9585
5.21148e-008,0.8517
5.21534e-008,0.7357
5.21920e-008,0.6075
5.22306e-008,0.5033
5.22691e-008,0.4128
5.23077e-008,0.3572
5.23463e-008,0.3499
5.23848e-008,0.3405
5.24234e-008,0.3810
5.24620e-008,0.4409
5.25006e-008,0.5284
5.25391e-008,0.6495
5.25777e-008,0.7813
5.26163e-008,0.8864
5.26549e-008,0.9782
5.26935e-008,1.0445
5.27320e-008,1.0914
5.27706e-008,1.1150
5.28092e-008,1.1079
5.28477e-008,1.1218
5.28863e-008,1.1104
5.29249e-008,1.0942
5.29635e-008,1.0684
5.30021e-008,0.9927
5.30406e-008,0.8829
5.30792e-008,0.7768
5.31178e-008,0.6449
5.31563e-008,0.5349
5.31949e-008,0.4392
5.32335e-008,0.3692
5.32721e-008,0.3492
5.33107e-008,0.3410
5.33492e-008,0.3636
5.33878e-008,0.4209
5.34264e-008,0.4971
5.34650e-008,0.6083
5.35035e-008,0.7426
5.35421e-008,0.8539
5.35807e-008,0.9514
5.36192e-008,1.0257
5.36578e-008,1.0787
5.36964e-008,1.1104
5.37350e-008,1.1133
5.37736e-008,1.1171
5.38121e-008,1.1185
5.38507e-008,1.0978
5.38893e-008,1.0808
5.39278e-008,1.0229
5.39664e-008,0.9168
5.40050e-008,0.8140
5.40436e-008,0.6855
5.40822e-008,0.5676
5.41207e-008,0.4679
5.41593e-008,0.3868
5.41979e-008,0.3506
5.42365e-008,0.3452
5.42750e-008,0.3499
5.43136e-008,0.4022
5.43522e-008,0.4691
5.43907e-008,0.5696
5.44293e-008,0.6997
5.44679e-008,0.8218
5.45065e-008,0.9222
5.45451e-008,1.0052
5.45836e-008,1.0640
5.46222e-008,1.1031
5.46608e-008,1.1163
5.46993e-008,1.1070
5.47379e-008,1.1233
5.47765e-008,1.1023
5.48151e-008,1.0889
5.48537e-008,1.0474
5.48922e-008,0.9527
5.49308e-008,0.8471
5.49694e-008,0.7278
5.50079e-008,0.6018
5.50465e-008,0.4982
5.50851e-008,0.4090
5.51237e-008,0.3558
5.51622e-008,0.3499
5.52008e-008,0.3418
5.52394e-008,0.3841
5.52780e-008,0.4448
5.53166e-008,0.5339
5.53551e-008,0.6565
5.53937e-008,0.7873
5.54323e-008,0.8913
5.54708e-008,0.9822
5.55094e-008,1.0472
5.55480e-008,1.0932
5.55866e-008,1.1154
5.56252e-008,1.1070
5.56637e-008,1.1212
5.57023e-008,1.1095
5.57409e-008,1.0931
5.57794e-008,1.0657
5.58180e-008,0.9874
5.58566e-008,0.8773
5.58952e-008,0.7711
5.59338e-008,0.6389
5.59723e-008,0.5297
5.60109e-008,0.4351
5.60495e-008,0.3670
5.60881e-008,0.3491
5.61266e-008,0.3400
5.61652e-008,0.3661
5.62038e-008,0.4238
5.62423e-008,0.5019
5.62809e-008,0.6148
5.63195e-008,0.7492
5.63581e-008,0.8593
5.63967e-008,0.9562
5.64352e-008,1.0289
5.64738e-008,1.0810
5.65124e-008,1.1113
5.65509e-008,1.1124
5.65895e-008,1.1160
5.66281e-008,1.1175
5.66667e-008,1.0969
5.67053e-008,1.0788
5.67438e-008,1.0183
5.67824e-008,0.9108
5.68210e-008,0.8086
5.68596e-008,0.6795
5.68981e-008,0.5622
5.69367e-008,0.4631
5.69753e-008,0.3837
5.70138e-008,0.3500
5.70524e-008,0.3431
5.70910e-008,0.3514
5.71296e-008,0.4048
5.71682e-008,0.4733
5.72067e-008,0.5756
5.72453e-008,0.7069
5.72839e-008,0.8271
5.73224e-008,0.9274
5.73610e-008,1.0087
5.73996e-008,1.0666
5.74382e-008,1.1044
5.74768e-008,1.1159
5.75153e-008,1.1062
5.75539e-008,1.1225
5.75925e-008,1.1014
5.76310e-008,1.0875
5.76696e-008,1.0437
5.77082e-008,0.9467
5.77468e-008,0.8417
5.77853e-008,0.7218
5.78239e-008,0.5961
5.78625e-008,0.4931
5.79011e-008,0.4052
5.79397e-008,0.3544
5.79782e-008,0.3503
5.80168e-008,0.3421
5.80554e-008,0.3868
5.80939e-008,0.4483
5.81325e-008,0.5394
5.81711e-008,0.6635
5.82097e-008,0.7930
5.82483e-008,0.8967
5.82868e-008,0.9863
5.83254e-008,1.0502
5.83640e-008,1.0949
5.84025e-008,1.1157
5.84411e-008,1.1058
5.84797e-008,1.1227
5.85183e-008,1.1078
5.85569e-008,1.0929
5.85954e-008,1.0633
5.86340e-008,0.9820
5.86726e-008,0.8728
5.87112e-008,0.7638
5.87497e-008,0.6325
5.87883e-008,0.5246
5.88269e-008,0.4304
5.88654e-008,0.3648
5.89040e-008,0.3493
5.89426e-008,0.3406
5.89812e-008,0.3690
5.90198e-008,0.4272
5.90583e-008,0.5069
5.90969e-008,0.6216
5.91355e-008,0.7558
5.91740e-008,0.8642
5.92126e-008,0.9604
5.92512e-008,1.0320
5.92898e-008,1.0831
5.93284e-008,1.1123
5.93669e-008,1.1118
5.94055e-008,1.1191
5.94441e-008,1.1160
5.94827e-008,1.0967
5.95212e-008,1.0773
5.95598e-008,1.0137
5.95984e-008,0.9055
5.96370e-008,0.8025
5.96755e-008,0.6721
5.97141e-008,0.5570
5.97527e-008,0.4582
5.97912e-008,0.3806
5.98298e-008,0.3498
5.98684e-008,0.3433
5.99070e-008,0.3538
5.99455e-008,0.4081
5.99841e-008,0.4778
6.00227e-008,0.5818
6.00613e-008,0.7139
6.00999e-008,0.8323
6.01384e-008,0.9320
6.01770e-008,1.0121
6.02156e-008,1.0690
6.02542e-008,1.1057
6.02927e-008,1.1156
6.03313e-008,1.1114
6.03699e-008,1.1223
6.04085e-008,1.1006
6.04470e-008,1.0867
6.04856e-008,1.0402
6.05242e-008,0.9410
6.05627e-008,0.8368
6.06013e-008,0.7139
6.06399e-008,0.5906
6.06785e-008,0.4882
6.07170e-008,0.4016
6.07556e-008,0.3535
6.07942e-008,0.3502
6.08328e-008,0.3438
6.08714e-008,0.3899
6.09099e-008,0.4523
6.09485e-008,0.5450
6.09871e-008,0.6705
6.10257e-008,0.7988
6.10642e-008,0.9015
6.11028e-008,0.9900
6.11414e-008,1.0529
6.11800e-008,1.0966
6.12185e-008,1.1160
6.12571e-008,1.1050
6.12957e-008,1.1221
6.13342e-008,1.1070
6.13728e-008,1.0917
6.14114e-008,1.0603
6.14500e-008,0.9765
6.14885e-008,0.8672
6.15271e-008,0.7580
6.15657e-008,0.6265
6.16043e-008,0.5195
6.16429e-008,0.4263
6.16814e-008,0.3628
6.17200e-008,0.3494
6.17586e-008,0.3399
6.17972e-008,0.3716
6.18357e-008,0.4302
6.18743e-008,0.5119
