.HEADER
..NAMES
Time,V U1.AE4
4.14681e-008,0.6705
4.15067e-008,0.8212
4.15453e-008,0.9486
4.15838e-008,1.0509
4.16224e-008,1.1263
4.16610e-008,1.1752
4.16996e-008,1.2041
4.17382e-008,1.2185
4.17767e-008,1.2212
4.18153e-008,1.2198
4.18539e-008,1.2187
4.18924e-008,1.2150
4.19310e-008,1.2068
4.19696e-008,1.1952
4.20082e-008,1.1804
4.20468e-008,1.1653
4.20853e-008,1.1566
4.21239e-008,1.1560
4.21625e-008,1.1596
4.22011e-008,1.1693
4.22396e-008,1.1796
4.22782e-008,1.1792
4.23168e-008,1.1465
4.23553e-008,1.0542
4.23939e-008,0.9124
4.24325e-008,0.7642
4.24711e-008,0.6223
4.25097e-008,0.5001
4.25482e-008,0.4071
4.25868e-008,0.3468
4.26254e-008,0.3143
4.26639e-008,0.2866
4.27025e-008,0.2796
4.27411e-008,0.3002
4.27797e-008,0.3572
4.28183e-008,0.4601
4.28568e-008,0.6067
4.28954e-008,0.7645
4.29340e-008,0.9019
4.29726e-008,1.0162
4.30111e-008,1.1017
4.30497e-008,1.1584
4.30883e-008,1.1922
4.31268e-008,1.2278
4.31654e-008,1.2569
4.32040e-008,1.2585
4.32426e-008,1.2382
4.32812e-008,1.1719
4.33197e-008,1.0423
4.33583e-008,0.8774
4.33969e-008,0.7060
4.34354e-008,0.5453
4.34740e-008,0.4195
4.35126e-008,0.3404
4.35512e-008,0.3010
4.35898e-008,0.2830
4.36283e-008,0.2755
4.36669e-008,0.2729
4.37055e-008,0.2683
4.37440e-008,0.2640
4.37826e-008,0.2653
4.38212e-008,0.2722
4.38598e-008,0.2854
4.38983e-008,0.3049
4.39369e-008,0.3252
4.39755e-008,0.3407
4.40141e-008,0.3496
4.40527e-008,0.3522
4.40912e-008,0.3536
4.41298e-008,0.3650
4.41684e-008,0.4072
4.42069e-008,0.4989
4.42455e-008,0.6336
4.42841e-008,0.7877
4.43227e-008,0.9114
4.43613e-008,1.0012
4.43998e-008,1.0655
4.44384e-008,1.1124
4.44770e-008,1.1458
4.45155e-008,1.1688
4.45541e-008,1.1843
4.45927e-008,1.1944
4.46313e-008,1.2010
4.46699e-008,1.2042
4.47084e-008,1.2037
4.47470e-008,1.1984
4.47856e-008,1.1873
4.48242e-008,1.1716
4.48627e-008,1.1577
4.49013e-008,1.1526
4.49399e-008,1.1553
4.49784e-008,1.1610
4.50170e-008,1.1665
4.50556e-008,1.1716
4.50942e-008,1.1759
4.51328e-008,1.1790
4.51713e-008,1.1811
4.52099e-008,1.1822
4.52485e-008,1.1829
4.52870e-008,1.1832
4.53256e-008,1.1828
4.53642e-008,1.1820
4.54028e-008,1.1816
4.54414e-008,1.1826
4.54799e-008,1.1870
4.55185e-008,1.1934
4.55571e-008,1.1908
4.55957e-008,1.1601
4.56342e-008,1.0735
4.56728e-008,0.9337
4.57114e-008,0.7828
4.57499e-008,0.6388
4.57885e-008,0.5142
4.58271e-008,0.4180
4.58657e-008,0.3547
4.59043e-008,0.3193
4.59428e-008,0.2903
4.59814e-008,0.2788
4.60200e-008,0.2961
4.60585e-008,0.3490
4.60971e-008,0.4470
4.61357e-008,0.5892
4.61743e-008,0.7481
4.62129e-008,0.8876
4.62514e-008,1.0047
4.62900e-008,1.0937
4.63286e-008,1.1537
4.63671e-008,1.1898
4.64057e-008,1.2099
4.64443e-008,1.2177
4.64829e-008,1.2182
4.65214e-008,1.2181
4.65600e-008,1.2168
4.65986e-008,1.2117
4.66372e-008,1.2022
4.66758e-008,1.1885
4.67143e-008,1.1723
4.67529e-008,1.1599
4.67915e-008,1.1559
4.68300e-008,1.1576
4.68686e-008,1.1612
4.69072e-008,1.1654
4.69458e-008,1.1705
4.69844e-008,1.1752
4.70229e-008,1.1782
4.70615e-008,1.1805
4.71001e-008,1.1822
4.71386e-008,1.1830
4.71772e-008,1.1831
4.72158e-008,1.1825
4.72544e-008,1.1818
4.72930e-008,1.1818
4.73315e-008,1.1830
4.73701e-008,1.1890
4.74087e-008,1.1938
4.74473e-008,1.1838
4.74858e-008,1.1356
4.75244e-008,1.0265
4.75630e-008,0.8775
4.76015e-008,0.7285
4.76401e-008,0.5899
4.76787e-008,0.4752
4.77173e-008,0.3908
4.77559e-008,0.3389
4.77944e-008,0.3109
4.78330e-008,0.2831
4.78716e-008,0.2819
4.79101e-008,0.3103
4.79487e-008,0.3795
4.79873e-008,0.4944
4.80259e-008,0.6486
4.80645e-008,0.8015
4.81030e-008,0.9335
4.81416e-008,1.0408
4.81802e-008,1.1189
4.82188e-008,1.1694
4.82573e-008,1.1986
4.82959e-008,1.2409
4.83345e-008,1.2594
4.83730e-008,1.2555
4.84116e-008,1.2263
4.84502e-008,1.1437
4.84888e-008,1.0008
4.85274e-008,0.8332
4.85659e-008,0.6620
4.86045e-008,0.5084
4.86431e-008,0.3942
4.86816e-008,0.3269
4.87202e-008,0.2946
4.87588e-008,0.2705
4.87974e-008,0.2643
4.88360e-008,0.2858
4.88745e-008,0.3386
4.89131e-008,0.4363
4.89517e-008,0.5823
4.89902e-008,0.7443
4.90288e-008,0.8838
4.90674e-008,0.9997
4.91060e-008,1.0897
4.91445e-008,1.1521
4.91831e-008,1.1906
4.92217e-008,1.2291
4.92603e-008,1.2594
4.92989e-008,1.2609
4.93374e-008,1.2411
4.93760e-008,1.1781
4.94146e-008,1.0515
4.94531e-008,0.8874
4.94917e-008,0.7167
4.95303e-008,0.5554
4.95689e-008,0.4263
4.96075e-008,0.3435
4.96460e-008,0.3020
4.96846e-008,0.2837
4.97232e-008,0.2759
4.97617e-008,0.2730
4.98003e-008,0.2683
4.98389e-008,0.2638
4.98775e-008,0.2647
4.99160e-008,0.2715
4.99546e-008,0.2844
4.99932e-008,0.3037
5.00318e-008,0.3242
5.00704e-008,0.3402
5.01089e-008,0.3492
5.01475e-008,0.3520
5.01861e-008,0.3532
5.02246e-008,0.3639
5.02632e-008,0.4037
5.03018e-008,0.4925
5.03404e-008,0.6250
5.03790e-008,0.7796
5.04175e-008,0.9054
5.04561e-008,0.9969
5.04947e-008,1.0624
5.05332e-008,1.1102
5.05718e-008,1.1443
5.06104e-008,1.1678
5.06490e-008,1.1835
5.06876e-008,1.1938
5.07261e-008,1.2007
5.07647e-008,1.2042
5.08033e-008,1.2039
5.08419e-008,1.1988
5.08804e-008,1.1880
5.09190e-008,1.1725
5.09576e-008,1.1583
5.09961e-008,1.1526
5.10347e-008,1.1550
5.10733e-008,1.1606
5.11119e-008,1.1716
5.11505e-008,1.1824
5.11890e-008,1.1815
5.12276e-008,1.1490
5.12662e-008,1.0571
5.13047e-008,0.9148
5.13433e-008,0.7654
5.13819e-008,0.6231
5.14205e-008,0.5006
5.14591e-008,0.4071
5.14976e-008,0.3466
5.15362e-008,0.3145
5.15748e-008,0.2872
5.16133e-008,0.2800
5.16519e-008,0.3004
5.16905e-008,0.3571
5.17291e-008,0.4595
5.17676e-008,0.6059
5.18062e-008,0.7637
5.18448e-008,0.9011
5.18834e-008,1.0155
5.19220e-008,1.1013
5.19605e-008,1.1583
5.19991e-008,1.1923
5.20377e-008,1.2111
5.20762e-008,1.2181
5.21148e-008,1.2184
5.21534e-008,1.2184
5.21920e-008,1.2166
5.22306e-008,1.2108
5.22691e-008,1.2009
5.23077e-008,1.1870
5.23463e-008,1.1708
5.23848e-008,1.1591
5.24234e-008,1.1559
5.24620e-008,1.1580
5.25006e-008,1.1639
5.25391e-008,1.1750
5.25777e-008,1.1818
5.26163e-008,1.1683
5.26549e-008,1.1068
5.26935e-008,0.9842
5.27320e-008,0.8349
5.27706e-008,0.6887
5.28092e-008,0.5554
5.28477e-008,0.4474
5.28863e-008,0.3716
5.29249e-008,0.3269
5.29635e-008,0.3048
5.30021e-008,0.2933
5.30406e-008,0.2857
5.30792e-008,0.2794
5.31178e-008,0.2748
5.31563e-008,0.2733
5.31949e-008,0.2764
5.32335e-008,0.2881
5.32721e-008,0.3082
5.33107e-008,0.3283
5.33492e-008,0.3422
5.33878e-008,0.3493
5.34264e-008,0.3506
5.34650e-008,0.3501
5.35035e-008,0.3589
5.35421e-008,0.3952
5.35807e-008,0.4794
5.36192e-008,0.6083
5.36578e-008,0.7637
5.36964e-008,0.8941
5.37350e-008,0.9883
5.37736e-008,1.0559
5.38121e-008,1.1060
5.38507e-008,1.1416
5.38893e-008,1.1656
5.39278e-008,1.1815
5.39664e-008,1.1924
5.40050e-008,1.1999
5.40436e-008,1.2039
5.40822e-008,1.2043
5.41207e-008,1.1999
5.41593e-008,1.1896
5.41979e-008,1.1744
5.42365e-008,1.1595
5.42750e-008,1.1526
5.43136e-008,1.1543
5.43522e-008,1.1600
5.43907e-008,1.1657
5.44293e-008,1.1707
5.44679e-008,1.1750
5.45065e-008,1.1785
5.45451e-008,1.1808
5.45836e-008,1.1821
5.46222e-008,1.1828
5.46608e-008,1.1831
5.46993e-008,1.1829
5.47379e-008,1.1820
5.47765e-008,1.1815
5.48151e-008,1.1823
5.48537e-008,1.1840
5.48922e-008,1.1853
5.49308e-008,1.1856
5.49694e-008,1.1852
5.50079e-008,1.1850
5.50465e-008,1.1848
5.50851e-008,1.1847
5.51237e-008,1.1845
5.51622e-008,1.1845
5.52008e-008,1.1845
5.52394e-008,1.1844
5.52780e-008,1.1843
5.53166e-008,1.1859
5.53551e-008,1.1909
5.53937e-008,1.1927
5.54323e-008,1.1743
5.54708e-008,1.1079
5.55094e-008,0.9812
5.55480e-008,0.8299
5.55866e-008,0.6831
5.56252e-008,0.5511
5.56637e-008,0.4453
5.57023e-008,0.3717
5.57409e-008,0.3284
5.57794e-008,0.3056
5.58180e-008,0.2929
5.58566e-008,0.2847
5.58952e-008,0.2788
5.59338e-008,0.2746
5.59723e-008,0.2731
5.60109e-008,0.2764
5.60495e-008,0.2885
5.60881e-008,0.3088
5.61266e-008,0.3289
5.61652e-008,0.3428
5.62038e-008,0.3496
5.62423e-008,0.3506
5.62809e-008,0.3465
5.63195e-008,0.3384
5.63581e-008,0.3296
5.63967e-008,0.3231
5.64352e-008,0.3190
5.64738e-008,0.3168
5.65124e-008,0.3157
5.65509e-008,0.3152
5.65895e-008,0.3156
5.66281e-008,0.3169
5.66667e-008,0.3176
5.67053e-008,0.3167
5.67438e-008,0.3153
5.67824e-008,0.3141
5.68210e-008,0.3134
5.68596e-008,0.3128
5.68981e-008,0.3126
5.69367e-008,0.3130
5.69753e-008,0.3137
5.70138e-008,0.3141
5.70524e-008,0.3143
5.70910e-008,0.3143
5.71296e-008,0.3144
5.71682e-008,0.3145
5.72067e-008,0.3169
5.72453e-008,0.3276
5.72839e-008,0.3609
5.73224e-008,0.4368
5.73610e-008,0.5596
5.73996e-008,0.7157
5.74382e-008,0.8597
5.74768e-008,0.9645
5.75153e-008,1.0385
5.75539e-008,1.0914
5.75925e-008,1.1294
5.76310e-008,1.1563
5.76696e-008,1.1759
5.77082e-008,1.1896
5.77468e-008,1.1989
5.77853e-008,1.2044
5.78239e-008,1.2063
5.78625e-008,1.2034
5.79011e-008,1.1944
5.79397e-008,1.1797
5.79782e-008,1.1631
5.80168e-008,1.1533
5.80554e-008,1.1529
5.80939e-008,1.1580
5.81325e-008,1.1639
5.81711e-008,1.1693
5.82097e-008,1.1743
5.82483e-008,1.1782
5.82868e-008,1.1807
5.83254e-008,1.1820
5.83640e-008,1.1828
5.84025e-008,1.1832
5.84411e-008,1.1831
5.84797e-008,1.1823
5.85183e-008,1.1816
5.85569e-008,1.1820
5.85954e-008,1.1837
5.86340e-008,1.1852
5.86726e-008,1.1857
5.87112e-008,1.1855
5.87497e-008,1.1852
5.87883e-008,1.1850
5.88269e-008,1.1848
5.88654e-008,1.1846
5.89040e-008,1.1846
5.89426e-008,1.1846
5.89812e-008,1.1845
5.90198e-008,1.1844
5.90583e-008,1.1844
5.90969e-008,1.1845
5.91355e-008,1.1848
5.91740e-008,1.1850
5.92126e-008,1.1848
5.92512e-008,1.1846
5.92898e-008,1.1845
5.93284e-008,1.1845
5.93669e-008,1.1846
5.94055e-008,1.1846
5.94441e-008,1.1846
5.94827e-008,1.1846
5.95212e-008,1.1846
5.95598e-008,1.1845
5.95984e-008,1.1845
5.96370e-008,1.1845
5.96755e-008,1.1846
5.97141e-008,1.1846
5.97527e-008,1.1845
5.97912e-008,1.1845
5.98298e-008,1.1845
5.98684e-008,1.1845
5.99070e-008,1.1845
5.99455e-008,1.1845
5.99841e-008,1.1845
6.00227e-008,1.1845
6.00613e-008,1.1845
6.00999e-008,1.1844
6.01384e-008,1.1844
6.01770e-008,1.1844
6.02156e-008,1.1844
6.02542e-008,1.1844
6.02927e-008,1.1844
6.03313e-008,1.1844
6.03699e-008,1.1844
6.04085e-008,1.1844
6.04470e-008,1.1844
6.04856e-008,1.1869
6.05242e-008,1.1921
6.05627e-008,1.1903
6.06013e-008,1.1623
6.06399e-008,1.0795
6.06785e-008,0.9420
6.07170e-008,0.7911
6.07556e-008,0.6467
6.07942e-008,0.5206
6.08328e-008,0.4227
6.08714e-008,0.3575
6.09099e-008,0.3209
6.09485e-008,0.3014
6.09871e-008,0.2903
6.10257e-008,0.2828
6.10642e-008,0.2774
6.11028e-008,0.2737
6.11414e-008,0.2732
6.11800e-008,0.2785
6.12185e-008,0.2932
6.12571e-008,0.3143
6.12957e-008,0.3331
6.13342e-008,0.3451
6.13728e-008,0.3503
6.14114e-008,0.3499
6.14500e-008,0.3445
6.14885e-008,0.3359
6.15271e-008,0.3276
6.15657e-008,0.3217
6.16043e-008,0.3182
6.16429e-008,0.3163
6.16814e-008,0.3155
6.17200e-008,0.3151
6.17586e-008,0.3159
6.17972e-008,0.3172
6.18357e-008,0.3174
6.18743e-008,0.3163
