.HEADER
..NAMES
Time,V U1.AC5
4.14681e-008,0.3146
4.15067e-008,0.3146
4.15453e-008,0.3146
4.15838e-008,0.3146
4.16224e-008,0.3146
4.16610e-008,0.3146
4.16996e-008,0.3146
4.17382e-008,0.3146
4.17767e-008,0.3197
4.18153e-008,0.3374
4.18539e-008,0.3849
4.18924e-008,0.4791
4.19310e-008,0.6145
4.19696e-008,0.7681
4.20082e-008,0.8865
4.20468e-008,0.9650
4.20853e-008,1.0181
4.21239e-008,1.0607
4.21625e-008,1.1021
4.22011e-008,1.1376
4.22396e-008,1.1992
4.22782e-008,1.2224
4.23168e-008,1.2170
4.23553e-008,1.1690
4.23939e-008,1.0481
4.24325e-008,0.8846
4.24711e-008,0.7235
4.25097e-008,0.5759
4.25482e-008,0.4664
4.25868e-008,0.3996
4.26254e-008,0.3544
4.26639e-008,0.3276
4.27025e-008,0.3127
4.27411e-008,0.2987
4.27797e-008,0.2854
4.28183e-008,0.2827
4.28568e-008,0.2896
4.28954e-008,0.3022
4.29340e-008,0.3209
4.29726e-008,0.3431
4.30111e-008,0.3587
4.30497e-008,0.3648
4.30883e-008,0.3641
4.31268e-008,0.3569
4.31654e-008,0.3451
4.32040e-008,0.3345
4.32426e-008,0.3269
4.32812e-008,0.3212
4.33197e-008,0.3189
4.33583e-008,0.3194
4.33969e-008,0.3194
4.34354e-008,0.3185
4.34740e-008,0.3178
4.35126e-008,0.3169
4.35512e-008,0.3152
4.35898e-008,0.3141
4.36283e-008,0.3136
4.36669e-008,0.3131
4.37055e-008,0.3133
4.37440e-008,0.3141
4.37826e-008,0.3146
4.38212e-008,0.3148
4.38598e-008,0.3152
4.38983e-008,0.3153
4.39369e-008,0.3149
4.39755e-008,0.3147
4.40141e-008,0.3147
4.40527e-008,0.3146
4.40912e-008,0.3146
4.41298e-008,0.3147
4.41684e-008,0.3148
4.42069e-008,0.3147
4.42455e-008,0.3148
4.42841e-008,0.3149
4.43227e-008,0.3147
4.43613e-008,0.3147
4.43998e-008,0.3147
4.44384e-008,0.3147
4.44770e-008,0.3147
4.45155e-008,0.3147
4.45541e-008,0.3147
4.45927e-008,0.3203
4.46313e-008,0.3390
4.46699e-008,0.3888
4.47084e-008,0.4853
4.47470e-008,0.6224
4.47856e-008,0.7754
4.48242e-008,0.8915
4.48627e-008,0.9682
4.49013e-008,1.0206
4.49399e-008,1.0630
4.49784e-008,1.1042
4.50170e-008,1.1391
4.50556e-008,1.1630
4.50942e-008,1.1763
4.51328e-008,1.1811
4.51713e-008,1.1775
4.52099e-008,1.1692
4.52485e-008,1.1596
4.52870e-008,1.1493
4.53256e-008,1.1407
4.53642e-008,1.1385
4.54028e-008,1.1434
4.54414e-008,1.1524
4.54799e-008,1.1617
4.55185e-008,1.1752
4.55571e-008,1.1848
4.55957e-008,1.1805
4.56342e-008,1.1430
4.56728e-008,1.0446
4.57114e-008,0.8997
4.57499e-008,0.7555
4.57885e-008,0.6255
4.58271e-008,0.5221
4.58657e-008,0.4454
4.59043e-008,0.3888
4.59428e-008,0.3525
4.59814e-008,0.3178
4.60200e-008,0.3033
4.60585e-008,0.3208
4.60971e-008,0.3848
4.61357e-008,0.5047
4.61743e-008,0.6689
4.62129e-008,0.8299
4.62514e-008,0.9560
4.62900e-008,1.0444
4.63286e-008,1.0993
4.63671e-008,1.1376
4.64057e-008,1.1678
4.64443e-008,1.1848
4.64829e-008,1.1922
4.65214e-008,1.1955
4.65600e-008,1.1920
4.65986e-008,1.1823
4.66372e-008,1.1714
4.66758e-008,1.1598
4.67143e-008,1.1471
4.67529e-008,1.1390
4.67915e-008,1.1392
4.68300e-008,1.1452
4.68686e-008,1.1538
4.69072e-008,1.1632
4.69458e-008,1.1703
4.69844e-008,1.1742
4.70229e-008,1.1767
4.70615e-008,1.1785
4.71001e-008,1.1789
4.71386e-008,1.1795
4.71772e-008,1.1809
4.72158e-008,1.1821
4.72544e-008,1.1824
4.72930e-008,1.1832
4.73315e-008,1.1840
4.73701e-008,1.1844
4.74087e-008,1.1847
4.74473e-008,1.1847
4.74858e-008,1.1841
4.75244e-008,1.1836
4.75630e-008,1.1837
4.76015e-008,1.1836
4.76401e-008,1.1836
4.76787e-008,1.1838
4.77173e-008,1.1840
4.77559e-008,1.1839
4.77944e-008,1.1838
4.78330e-008,1.1839
4.78716e-008,1.1839
4.79101e-008,1.1839
4.79487e-008,1.1839
4.79873e-008,1.1839
4.80259e-008,1.1838
4.80645e-008,1.1838
4.81030e-008,1.1839
4.81416e-008,1.1839
4.81802e-008,1.1839
4.82188e-008,1.1839
4.82573e-008,1.1839
4.82959e-008,1.1838
4.83345e-008,1.1838
4.83730e-008,1.1838
4.84116e-008,1.1838
4.84502e-008,1.1838
4.84888e-008,1.1838
4.85274e-008,1.1838
4.85659e-008,1.1838
4.86045e-008,1.1838
4.86431e-008,1.1838
4.86816e-008,1.1838
4.87202e-008,1.1838
4.87588e-008,1.1838
4.87974e-008,1.1868
4.88360e-008,1.1919
4.88745e-008,1.1880
4.89131e-008,1.1549
4.89517e-008,1.0643
4.89902e-008,0.9227
4.90288e-008,0.7760
4.90674e-008,0.6419
4.91060e-008,0.5337
4.91445e-008,0.4531
4.91831e-008,0.3939
4.92217e-008,0.3551
4.92603e-008,0.3206
4.92989e-008,0.3025
4.93374e-008,0.3166
4.93760e-008,0.3754
4.94146e-008,0.4893
4.94531e-008,0.6500
4.94917e-008,0.8136
4.95303e-008,0.9433
4.95689e-008,1.0355
4.96075e-008,1.0937
4.96460e-008,1.1333
4.96846e-008,1.1650
4.97232e-008,1.2019
4.97617e-008,1.2333
4.98003e-008,1.2375
4.98389e-008,1.2134
4.98775e-008,1.1324
4.99160e-008,0.9843
4.99546e-008,0.8184
4.99932e-008,0.6566
5.00318e-008,0.5201
5.00704e-008,0.4295
5.01089e-008,0.3727
5.01475e-008,0.3355
5.01861e-008,0.3135
5.02246e-008,0.2916
5.02632e-008,0.2957
5.03018e-008,0.3357
5.03404e-008,0.4314
5.03790e-008,0.5814
5.04175e-008,0.7535
5.04561e-008,0.9006
5.04947e-008,1.0103
5.05332e-008,1.0800
5.05718e-008,1.1236
5.06104e-008,1.1589
5.06490e-008,1.1801
5.06876e-008,1.2274
5.07261e-008,1.2386
5.07647e-008,1.2256
5.08033e-008,1.1661
5.08419e-008,1.0359
5.08804e-008,0.8717
5.09190e-008,0.7079
5.09576e-008,0.5596
5.09961e-008,0.4540
5.10347e-008,0.3881
5.10733e-008,0.3440
5.11119e-008,0.3209
5.11505e-008,0.3085
5.11890e-008,0.2949
5.12276e-008,0.2837
5.12662e-008,0.2836
5.13047e-008,0.2910
5.13433e-008,0.3039
5.13819e-008,0.3237
5.14205e-008,0.3452
5.14591e-008,0.3592
5.14976e-008,0.3647
5.15362e-008,0.3635
5.15748e-008,0.3552
5.16133e-008,0.3453
5.16519e-008,0.3477
5.16905e-008,0.3769
5.17291e-008,0.4510
5.17676e-008,0.5734
5.18062e-008,0.7270
5.18448e-008,0.8594
5.18834e-008,0.9480
5.19220e-008,1.0069
5.19605e-008,1.0501
5.19991e-008,1.0895
5.20377e-008,1.1267
5.20762e-008,1.1539
5.21148e-008,1.1701
5.21534e-008,1.1787
5.21920e-008,1.1788
5.22306e-008,1.1718
5.22691e-008,1.1627
5.23077e-008,1.1531
5.23463e-008,1.1434
5.23848e-008,1.1381
5.24234e-008,1.1406
5.24620e-008,1.1486
5.25006e-008,1.1580
5.25391e-008,1.1699
5.25777e-008,1.1820
5.26163e-008,1.1844
5.26549e-008,1.1625
5.26935e-008,1.0884
5.27320e-008,0.9555
5.27706e-008,0.8072
5.28092e-008,0.6709
5.28477e-008,0.5568
5.28863e-008,0.4708
5.29249e-008,0.4071
5.29635e-008,0.3638
5.30021e-008,0.3370
5.30406e-008,0.3177
5.30792e-008,0.3023
5.31178e-008,0.2943
5.31563e-008,0.2949
5.31949e-008,0.3022
5.32335e-008,0.3158
5.32721e-008,0.3340
5.33107e-008,0.3512
5.33492e-008,0.3614
5.33878e-008,0.3634
5.34264e-008,0.3586
5.34650e-008,0.3492
5.35035e-008,0.3436
5.35421e-008,0.3544
5.35807e-008,0.3986
5.36192e-008,0.4922
5.36578e-008,0.6288
5.36964e-008,0.7816
5.37350e-008,0.8966
5.37736e-008,0.9722
5.38121e-008,1.0235
5.38507e-008,1.0643
5.38893e-008,1.1042
5.39278e-008,1.1381
5.39664e-008,1.2008
5.40050e-008,1.2215
5.40436e-008,1.2149
5.40822e-008,1.1642
5.41207e-008,1.0396
5.41593e-008,0.8766
5.41979e-008,0.7161
5.42365e-008,0.5696
5.42750e-008,0.4624
5.43136e-008,0.3970
5.43522e-008,0.3523
5.43907e-008,0.3265
5.44293e-008,0.3119
5.44679e-008,0.2977
5.45065e-008,0.2846
5.45451e-008,0.2827
5.45836e-008,0.2900
5.46222e-008,0.3028
5.46608e-008,0.3219
5.46993e-008,0.3439
5.47379e-008,0.3590
5.47765e-008,0.3646
5.48151e-008,0.3636
5.48537e-008,0.3561
5.48922e-008,0.3457
5.49308e-008,0.3461
5.49694e-008,0.3720
5.50079e-008,0.4408
5.50465e-008,0.5584
5.50851e-008,0.7105
5.51237e-008,0.8480
5.51622e-008,0.9404
5.52008e-008,1.0017
5.52394e-008,1.0460
5.52780e-008,1.0852
5.53166e-008,1.1230
5.53551e-008,1.1768
5.53937e-008,1.2148
5.54323e-008,1.2217
5.54708e-008,1.1960
5.55094e-008,1.1077
5.55480e-008,0.9549
5.55866e-008,0.7918
5.56252e-008,0.6359
5.56637e-008,0.5073
5.57023e-008,0.4242
5.57409e-008,0.3713
5.57794e-008,0.3366
5.58180e-008,0.3121
5.58566e-008,0.2925
5.58952e-008,0.2984
5.59338e-008,0.3428
5.59723e-008,0.4446
5.60109e-008,0.5994
5.60495e-008,0.7710
5.60881e-008,0.9148
5.61266e-008,1.0205
5.61652e-008,1.0861
5.62038e-008,1.1275
5.62423e-008,1.1617
5.62809e-008,1.1812
5.63195e-008,1.1898
5.63581e-008,1.1947
5.63967e-008,1.1940
5.64352e-008,1.1852
5.64738e-008,1.1751
5.65124e-008,1.1646
5.65509e-008,1.1515
5.65895e-008,1.1409
5.66281e-008,1.1385
5.66667e-008,1.1423
5.67053e-008,1.1498
5.67438e-008,1.1596
5.67824e-008,1.1755
5.68210e-008,1.1842
5.68596e-008,1.1762
5.68981e-008,1.1289
5.69367e-008,1.0177
5.69753e-008,0.8693
5.70138e-008,0.7274
5.70524e-008,0.6017
5.70910e-008,0.5037
5.71296e-008,0.4315
5.71682e-008,0.3797
5.72067e-008,0.3468
5.72453e-008,0.3119
5.72839e-008,0.3041
5.73224e-008,0.3294
5.73610e-008,0.4044
5.73996e-008,0.5356
5.74382e-008,0.7040
5.74768e-008,0.8581
5.75153e-008,0.9767
5.75539e-008,1.0578
5.75925e-008,1.1076
5.76310e-008,1.1446
5.76696e-008,1.1723
5.77082e-008,1.2160
5.77468e-008,1.2366
5.77853e-008,1.2341
5.78239e-008,1.1963
5.78625e-008,1.0919
5.79011e-008,0.9325
5.79397e-008,0.7676
5.79782e-008,0.6102
5.80168e-008,0.4870
5.80554e-008,0.4096
5.80939e-008,0.3590
5.81325e-008,0.3282
5.81711e-008,0.3031
5.82097e-008,0.2907
5.82483e-008,0.3032
5.82868e-008,0.3596
5.83254e-008,0.4734
5.83640e-008,0.6356
5.84025e-008,0.8029
5.84411e-008,0.9393
5.84797e-008,1.0361
5.85183e-008,1.0952
5.85569e-008,1.1355
5.85954e-008,1.1673
5.86340e-008,1.2025
5.86726e-008,1.2331
5.87112e-008,1.2379
5.87497e-008,1.2137
5.87883e-008,1.1328
5.88269e-008,0.9858
5.88654e-008,0.8207
5.89040e-008,0.6585
5.89426e-008,0.5216
5.89812e-008,0.4304
5.90198e-008,0.3724
5.90583e-008,0.3348
5.90969e-008,0.3132
5.91355e-008,0.2915
5.91740e-008,0.2955
5.92126e-008,0.3357
5.92512e-008,0.4313
5.92898e-008,0.5809
5.93284e-008,0.7529
5.93669e-008,0.9002
5.94055e-008,1.0099
5.94441e-008,1.0797
5.94827e-008,1.1236
5.95212e-008,1.1589
5.95598e-008,1.1801
5.95984e-008,1.2276
5.96370e-008,1.2388
5.96755e-008,1.2259
5.97141e-008,1.1667
5.97527e-008,1.0367
5.97912e-008,0.8726
5.98298e-008,0.7087
5.98684e-008,0.5603
5.99070e-008,0.4544
5.99455e-008,0.3884
5.99841e-008,0.3442
6.00227e-008,0.3211
6.00613e-008,0.2946
6.00999e-008,0.2914
6.01384e-008,0.3173
6.01770e-008,0.3948
6.02156e-008,0.5293
6.02542e-008,0.6998
6.02927e-008,0.8572
6.03313e-008,0.9798
6.03699e-008,1.0614
6.04085e-008,1.1110
6.04470e-008,1.1488
6.04856e-008,1.1752
6.05242e-008,1.2166
6.05627e-008,1.2369
6.06013e-008,1.2334
6.06399e-008,1.1926
6.06785e-008,1.0849
6.07170e-008,0.9246
6.07556e-008,0.7600
6.07942e-008,0.6036
6.08328e-008,0.4826
6.08714e-008,0.4064
6.09099e-008,0.3561
6.09485e-008,0.3266
6.09871e-008,0.3124
6.10257e-008,0.2998
6.10642e-008,0.2866
6.11028e-008,0.2827
6.11414e-008,0.2880
6.11800e-008,0.2991
6.12185e-008,0.3166
6.12571e-008,0.3387
6.12957e-008,0.3558
6.13342e-008,0.3638
6.13728e-008,0.3647
6.14114e-008,0.3587
6.14500e-008,0.3472
6.14885e-008,0.3362
6.15271e-008,0.3280
6.15657e-008,0.3218
6.16043e-008,0.3188
6.16429e-008,0.3190
6.16814e-008,0.3191
6.17200e-008,0.3183
6.17586e-008,0.3176
6.17972e-008,0.3168
6.18357e-008,0.3152
6.18743e-008,0.3140
