.HEADER
..NAMES
Time,V U1.AC23
4.14681e-008,0.5401
4.15067e-008,0.6900
4.15453e-008,0.8344
4.15838e-008,0.9397
4.16224e-008,1.0151
4.16610e-008,1.0709
4.16996e-008,1.1139
4.17382e-008,1.1466
4.17767e-008,1.1895
4.18153e-008,1.2289
4.18539e-008,1.2394
4.18924e-008,1.2237
4.19310e-008,1.1589
4.19696e-008,1.0292
4.20082e-008,0.8652
4.20468e-008,0.6947
4.20853e-008,0.5382
4.21239e-008,0.4192
4.21625e-008,0.3454
4.22011e-008,0.3083
4.22396e-008,0.2910
4.22782e-008,0.2819
4.23168e-008,0.2754
4.23553e-008,0.2675
4.23939e-008,0.2626
4.24325e-008,0.2658
4.24711e-008,0.2760
4.25097e-008,0.2932
4.25482e-008,0.3159
4.25868e-008,0.3374
4.26254e-008,0.3523
4.26639e-008,0.3598
4.27025e-008,0.3598
4.27411e-008,0.3530
4.27797e-008,0.3423
4.28183e-008,0.3319
4.28568e-008,0.3246
4.28954e-008,0.3203
4.29340e-008,0.3182
4.29726e-008,0.3182
4.30111e-008,0.3186
4.30497e-008,0.3189
4.30883e-008,0.3192
4.31268e-008,0.3189
4.31654e-008,0.3175
4.32040e-008,0.3160
4.32426e-008,0.3147
4.32812e-008,0.3139
4.33197e-008,0.3135
4.33583e-008,0.3137
4.33969e-008,0.3145
4.34354e-008,0.3152
4.34740e-008,0.3157
4.35126e-008,0.3158
4.35512e-008,0.3159
4.35898e-008,0.3158
4.36283e-008,0.3156
4.36669e-008,0.3154
4.37055e-008,0.3152
4.37440e-008,0.3151
4.37826e-008,0.3152
4.38212e-008,0.3153
4.38598e-008,0.3154
4.38983e-008,0.3155
4.39369e-008,0.3156
4.39755e-008,0.3156
4.40141e-008,0.3155
4.40527e-008,0.3154
4.40912e-008,0.3154
4.41298e-008,0.3175
4.41684e-008,0.3274
4.42069e-008,0.3585
4.42455e-008,0.4300
4.42841e-008,0.5475
4.43227e-008,0.6985
4.43613e-008,0.8410
4.43998e-008,0.9446
4.44384e-008,1.0186
4.44770e-008,1.0737
4.45155e-008,1.1160
4.45541e-008,1.1482
4.45927e-008,1.1715
4.46313e-008,1.1871
4.46699e-008,1.1975
4.47084e-008,1.2035
4.47470e-008,1.2042
4.47856e-008,1.1987
4.48242e-008,1.1864
4.48627e-008,1.1697
4.49013e-008,1.1536
4.49399e-008,1.1454
4.49784e-008,1.1468
4.50170e-008,1.1534
4.50556e-008,1.1607
4.50942e-008,1.1670
4.51328e-008,1.1722
4.51713e-008,1.1759
4.52099e-008,1.1784
4.52485e-008,1.1799
4.52870e-008,1.1807
4.53256e-008,1.1809
4.53642e-008,1.1809
4.54028e-008,1.1806
4.54414e-008,1.1807
4.54799e-008,1.1819
4.55185e-008,1.1837
4.55571e-008,1.1850
4.55957e-008,1.1852
4.56342e-008,1.1848
4.56728e-008,1.1844
4.57114e-008,1.1841
4.57499e-008,1.1839
4.57885e-008,1.1838
4.58271e-008,1.1838
4.58657e-008,1.1838
4.59043e-008,1.1837
4.59428e-008,1.1837
4.59814e-008,1.1838
4.60200e-008,1.1840
4.60585e-008,1.1841
4.60971e-008,1.1841
4.61357e-008,1.1839
4.61743e-008,1.1838
4.62129e-008,1.1837
4.62514e-008,1.1837
4.62900e-008,1.1838
4.63286e-008,1.1838
4.63671e-008,1.1838
4.64057e-008,1.1838
4.64443e-008,1.1838
4.64829e-008,1.1873
4.65214e-008,1.1922
4.65600e-008,1.1862
4.65986e-008,1.1479
4.66372e-008,1.0509
4.66758e-008,0.9082
4.67143e-008,0.7624
4.67529e-008,0.6251
4.67915e-008,0.5088
4.68300e-008,0.4197
4.68686e-008,0.3596
4.69072e-008,0.3247
4.69458e-008,0.3050
4.69844e-008,0.2921
4.70229e-008,0.2826
4.70615e-008,0.2759
4.71001e-008,0.2733
4.71386e-008,0.2766
4.71772e-008,0.2882
4.72158e-008,0.3085
4.72544e-008,0.3310
4.72930e-008,0.3478
4.73315e-008,0.3566
4.73701e-008,0.3583
4.74087e-008,0.3540
4.74473e-008,0.3454
4.74858e-008,0.3357
4.75244e-008,0.3276
4.75630e-008,0.3224
4.76015e-008,0.3195
4.76401e-008,0.3182
4.76787e-008,0.3180
4.77173e-008,0.3181
4.77559e-008,0.3188
4.77944e-008,0.3190
4.78330e-008,0.3179
4.78716e-008,0.3162
4.79101e-008,0.3147
4.79487e-008,0.3139
4.79873e-008,0.3134
4.80259e-008,0.3135
4.80645e-008,0.3140
4.81030e-008,0.3147
4.81416e-008,0.3152
4.81802e-008,0.3154
4.82188e-008,0.3155
4.82573e-008,0.3155
4.82959e-008,0.3155
4.83345e-008,0.3154
4.83730e-008,0.3151
4.84116e-008,0.3149
4.84502e-008,0.3149
4.84888e-008,0.3151
4.85274e-008,0.3152
4.85659e-008,0.3153
4.86045e-008,0.3153
4.86431e-008,0.3154
4.86816e-008,0.3153
4.87202e-008,0.3153
4.87588e-008,0.3152
4.87974e-008,0.3152
4.88360e-008,0.3199
4.88745e-008,0.3366
4.89131e-008,0.3822
4.89517e-008,0.4738
4.89902e-008,0.6074
4.90288e-008,0.7627
4.90674e-008,0.8883
4.91060e-008,0.9784
4.91445e-008,1.0433
4.91831e-008,1.0925
4.92217e-008,1.1305
4.92603e-008,1.1589
4.92989e-008,1.1786
4.93374e-008,1.1919
4.93760e-008,1.2004
4.94146e-008,1.2043
4.94531e-008,1.2026
4.94917e-008,1.1942
4.95303e-008,1.1796
4.95689e-008,1.1623
4.96075e-008,1.1488
4.96460e-008,1.1448
4.96846e-008,1.1491
4.97232e-008,1.1564
4.97617e-008,1.1634
4.98003e-008,1.1693
4.98389e-008,1.1738
4.98775e-008,1.1769
4.99160e-008,1.1790
4.99546e-008,1.1802
4.99932e-008,1.1807
5.00318e-008,1.1809
5.00704e-008,1.1807
5.01089e-008,1.1804
5.01475e-008,1.1810
5.01861e-008,1.1826
5.02246e-008,1.1843
5.02632e-008,1.1851
5.03018e-008,1.1850
5.03404e-008,1.1845
5.03790e-008,1.1841
5.04175e-008,1.1839
5.04561e-008,1.1837
5.04947e-008,1.1837
5.05332e-008,1.1837
5.05718e-008,1.1837
5.06104e-008,1.1836
5.06490e-008,1.1836
5.06876e-008,1.1857
5.07261e-008,1.1909
5.07647e-008,1.1915
5.08033e-008,1.1703
5.08419e-008,1.0996
5.08804e-008,0.9712
5.09190e-008,0.8233
5.09576e-008,0.6814
5.09961e-008,0.5550
5.10347e-008,0.4540
5.10733e-008,0.3816
5.11119e-008,0.3372
5.11505e-008,0.3122
5.11890e-008,0.2970
5.12276e-008,0.2864
5.12662e-008,0.2785
5.13047e-008,0.2738
5.13433e-008,0.2743
5.13819e-008,0.2822
5.14205e-008,0.2991
5.14591e-008,0.3218
5.14976e-008,0.3418
5.15362e-008,0.3539
5.15748e-008,0.3585
5.16133e-008,0.3565
5.16519e-008,0.3539
5.16905e-008,0.3635
5.17291e-008,0.4043
5.17676e-008,0.4934
5.18062e-008,0.6250
5.18448e-008,0.7768
5.18834e-008,0.8983
5.19220e-008,0.9862
5.19605e-008,1.0506
5.19991e-008,1.0998
5.20377e-008,1.1365
5.20762e-008,1.1623
5.21148e-008,1.1797
5.21534e-008,1.1913
5.21920e-008,1.1988
5.22306e-008,1.2022
5.22691e-008,1.2003
5.23077e-008,1.1919
5.23463e-008,1.1776
5.23848e-008,1.1610
5.24234e-008,1.1483
5.24620e-008,1.1452
5.25006e-008,1.1498
5.25391e-008,1.1570
5.25777e-008,1.1636
5.26163e-008,1.1692
5.26549e-008,1.1735
5.26935e-008,1.1767
5.27320e-008,1.1789
5.27706e-008,1.1801
5.28092e-008,1.1806
5.28477e-008,1.1808
5.28863e-008,1.1805
5.29249e-008,1.1803
5.29635e-008,1.1809
5.30021e-008,1.1825
5.30406e-008,1.1841
5.30792e-008,1.1849
5.31178e-008,1.1847
5.31563e-008,1.1842
5.31949e-008,1.1839
5.32335e-008,1.1837
5.32721e-008,1.1836
5.33107e-008,1.1835
5.33492e-008,1.1835
5.33878e-008,1.1835
5.34264e-008,1.1834
5.34650e-008,1.1835
5.35035e-008,1.1836
5.35421e-008,1.1838
5.35807e-008,1.1839
5.36192e-008,1.1838
5.36578e-008,1.1836
5.36964e-008,1.1835
5.37350e-008,1.1835
5.37736e-008,1.1836
5.38121e-008,1.1836
5.38507e-008,1.1836
5.38893e-008,1.1836
5.39278e-008,1.1836
5.39664e-008,1.1836
5.40050e-008,1.1836
5.40436e-008,1.1836
5.40822e-008,1.1836
5.41207e-008,1.1836
5.41593e-008,1.1836
5.41979e-008,1.1835
5.42365e-008,1.1835
5.42750e-008,1.1835
5.43136e-008,1.1836
5.43522e-008,1.1836
5.43907e-008,1.1835
5.44293e-008,1.1835
5.44679e-008,1.1835
5.45065e-008,1.1835
5.45451e-008,1.1835
5.45836e-008,1.1835
5.46222e-008,1.1835
5.46608e-008,1.1835
5.46993e-008,1.1835
5.47379e-008,1.1835
5.47765e-008,1.1835
5.48151e-008,1.1835
5.48537e-008,1.1835
5.48922e-008,1.1835
5.49308e-008,1.1879
5.49694e-008,1.1921
5.50079e-008,1.1828
5.50465e-008,1.1367
5.50851e-008,1.0304
5.51237e-008,0.8849
5.51622e-008,0.7401
5.52008e-008,0.6052
5.52394e-008,0.4929
5.52780e-008,0.4082
5.53166e-008,0.3527
5.53551e-008,0.3207
5.53937e-008,0.2890
5.54323e-008,0.2845
5.54708e-008,0.3090
5.55094e-008,0.3740
5.55480e-008,0.4861
5.55866e-008,0.6401
5.56252e-008,0.7952
5.56637e-008,0.9293
5.57023e-008,1.0374
5.57409e-008,1.1157
5.57794e-008,1.1671
5.58180e-008,1.1978
5.58566e-008,1.2370
5.58952e-008,1.2579
5.59338e-008,1.2558
5.59723e-008,1.2278
5.60109e-008,1.1456
5.60495e-008,1.0019
5.60881e-008,0.8347
5.61266e-008,0.6648
5.61652e-008,0.5141
5.62038e-008,0.4025
5.62423e-008,0.3350
5.62809e-008,0.3006
5.63195e-008,0.2843
5.63581e-008,0.2761
5.63967e-008,0.2705
5.64352e-008,0.2640
5.64738e-008,0.2615
5.65124e-008,0.2667
5.65509e-008,0.2786
5.65895e-008,0.2973
5.66281e-008,0.3205
5.66667e-008,0.3411
5.67053e-008,0.3543
5.67438e-008,0.3599
5.67824e-008,0.3588
5.68210e-008,0.3577
5.68596e-008,0.3723
5.68981e-008,0.4239
5.69367e-008,0.5248
5.69753e-008,0.6638
5.70138e-008,0.8115
5.70524e-008,0.9235
5.70910e-008,1.0048
5.71296e-008,1.0646
5.71682e-008,1.1103
5.72067e-008,1.1445
5.72453e-008,1.1679
5.72839e-008,1.1834
5.73224e-008,1.1937
5.73610e-008,1.2000
5.73996e-008,1.2019
5.74382e-008,1.1983
5.74768e-008,1.1884
5.75153e-008,1.1732
5.75539e-008,1.1569
5.75925e-008,1.1466
5.76310e-008,1.1459
5.76696e-008,1.1515
5.77082e-008,1.1586
5.77468e-008,1.1724
5.77853e-008,1.1816
5.78239e-008,1.1743
5.78625e-008,1.1271
5.79011e-008,1.0186
5.79397e-008,0.8729
5.79782e-008,0.7290
5.80168e-008,0.5950
5.80554e-008,0.4837
5.80939e-008,0.4005
5.81325e-008,0.3477
5.81711e-008,0.3187
5.82097e-008,0.2882
5.82483e-008,0.2862
5.82868e-008,0.3122
5.83254e-008,0.3790
5.83640e-008,0.4933
5.84025e-008,0.6489
5.84411e-008,0.8031
5.84797e-008,0.9362
5.85183e-008,1.0427
5.85569e-008,1.1193
5.85954e-008,1.1693
5.86340e-008,1.1991
5.86726e-008,1.2407
5.87112e-008,1.2590
5.87497e-008,1.2557
5.87883e-008,1.2256
5.88269e-008,1.1397
5.88654e-008,0.9934
5.89040e-008,0.8260
5.89426e-008,0.6567
5.89812e-008,0.5076
5.90198e-008,0.3984
5.90583e-008,0.3328
5.90969e-008,0.2996
5.91355e-008,0.2743
5.91740e-008,0.2662
5.92126e-008,0.2849
5.92512e-008,0.3357
5.92898e-008,0.4329
5.93284e-008,0.5799
5.93669e-008,0.7422
5.94055e-008,0.8830
5.94441e-008,1.0007
5.94827e-008,1.0911
5.95212e-008,1.1535
5.95598e-008,1.1926
5.95984e-008,1.2138
5.96370e-008,1.2208
5.96755e-008,1.2205
5.97141e-008,1.2194
5.97527e-008,1.2162
5.97912e-008,1.2080
5.98298e-008,1.1954
5.98684e-008,1.1799
5.99070e-008,1.1631
5.99455e-008,1.1512
5.99841e-008,1.1484
6.00227e-008,1.1515
6.00613e-008,1.1566
6.00999e-008,1.1624
6.01384e-008,1.1682
6.01770e-008,1.1728
6.02156e-008,1.1761
6.02542e-008,1.1786
6.02927e-008,1.1803
6.03313e-008,1.1808
6.03699e-008,1.1809
6.04085e-008,1.1806
6.04470e-008,1.1806
6.04856e-008,1.1812
6.05242e-008,1.1826
6.05627e-008,1.1840
6.06013e-008,1.1845
6.06399e-008,1.1844
6.06785e-008,1.1842
6.07170e-008,1.1840
6.07556e-008,1.1837
6.07942e-008,1.1835
6.08328e-008,1.1835
6.08714e-008,1.1835
6.09099e-008,1.1833
6.09485e-008,1.1833
6.09871e-008,1.1834
6.10257e-008,1.1836
6.10642e-008,1.1837
6.11028e-008,1.1838
6.11414e-008,1.1837
6.11800e-008,1.1835
6.12185e-008,1.1835
6.12571e-008,1.1835
6.12957e-008,1.1835
6.13342e-008,1.1835
6.13728e-008,1.1835
6.14114e-008,1.1835
6.14500e-008,1.1835
6.14885e-008,1.1835
6.15271e-008,1.1835
6.15657e-008,1.1835
6.16043e-008,1.1835
6.16429e-008,1.1835
6.16814e-008,1.1835
6.17200e-008,1.1834
6.17586e-008,1.1834
6.17972e-008,1.1835
6.18357e-008,1.1835
6.18743e-008,1.1835
