.HEADER
..NAMES
Time,V U1.Y19
4.14681e-008,0.3115
4.15067e-008,0.2974
4.15453e-008,0.2908
4.15838e-008,0.2915
4.16224e-008,0.3029
4.16610e-008,0.3236
4.16996e-008,0.3435
4.17382e-008,0.3555
4.17767e-008,0.3601
4.18153e-008,0.3587
4.18539e-008,0.3522
4.18924e-008,0.3429
4.19310e-008,0.3337
4.19696e-008,0.3268
4.20082e-008,0.3228
4.20468e-008,0.3213
4.20853e-008,0.3216
4.21239e-008,0.3214
4.21625e-008,0.3194
4.22011e-008,0.3172
4.22396e-008,0.3156
4.22782e-008,0.3145
4.23168e-008,0.3141
4.23553e-008,0.3143
4.23939e-008,0.3148
4.24325e-008,0.3190
4.24711e-008,0.3336
4.25097e-008,0.3740
4.25482e-008,0.4591
4.25868e-008,0.5869
4.26254e-008,0.7410
4.26639e-008,0.8719
4.27025e-008,0.9666
4.27411e-008,1.0350
4.27797e-008,1.0866
4.28183e-008,1.1262
4.28568e-008,1.1546
4.28954e-008,1.1717
4.29340e-008,1.1792
4.29726e-008,1.1780
4.30111e-008,1.1687
4.30497e-008,1.1542
4.30883e-008,1.1403
4.31268e-008,1.1354
4.31654e-008,1.1401
4.32040e-008,1.1489
4.32426e-008,1.1571
4.32812e-008,1.1640
4.33197e-008,1.1692
4.33583e-008,1.1729
4.33969e-008,1.1755
4.34354e-008,1.1768
4.34740e-008,1.1775
4.35126e-008,1.1781
4.35512e-008,1.1796
4.35898e-008,1.1819
4.36283e-008,1.1838
4.36669e-008,1.1842
4.37055e-008,1.1837
4.37440e-008,1.1833
4.37826e-008,1.1831
4.38212e-008,1.1830
4.38598e-008,1.1831
4.38983e-008,1.1831
4.39369e-008,1.1831
4.39755e-008,1.1832
4.40141e-008,1.1835
4.40527e-008,1.1836
4.40912e-008,1.1833
4.41298e-008,1.1830
4.41684e-008,1.1830
4.42069e-008,1.1832
4.42455e-008,1.1833
4.42841e-008,1.1842
4.43227e-008,1.1893
4.43613e-008,1.1914
4.43998e-008,1.1748
4.44384e-008,1.1128
4.44770e-008,0.9912
4.45155e-008,0.8437
4.45541e-008,0.7009
4.45927e-008,0.5718
4.46313e-008,0.4666
4.46699e-008,0.3897
4.47084e-008,0.3408
4.47470e-008,0.3141
4.47856e-008,0.2993
4.48242e-008,0.2916
4.48627e-008,0.2912
4.49013e-008,0.3010
4.49399e-008,0.3207
4.49784e-008,0.3410
4.50170e-008,0.3543
4.50556e-008,0.3602
4.50942e-008,0.3595
4.51328e-008,0.3532
4.51713e-008,0.3439
4.52099e-008,0.3344
4.52485e-008,0.3300
4.52870e-008,0.3408
4.53256e-008,0.3817
4.53642e-008,0.4705
4.54028e-008,0.6020
4.54414e-008,0.7557
4.54799e-008,0.8814
4.55185e-008,0.9712
4.55571e-008,1.0366
4.55957e-008,1.0867
4.56342e-008,1.1259
4.56728e-008,1.1544
4.57114e-008,1.1720
4.57499e-008,1.1796
4.57885e-008,1.1781
4.58271e-008,1.1682
4.58657e-008,1.1530
4.59043e-008,1.1389
4.59428e-008,1.1348
4.59814e-008,1.1404
4.60200e-008,1.1495
4.60585e-008,1.1578
4.60971e-008,1.1645
4.61357e-008,1.1695
4.61743e-008,1.1730
4.62129e-008,1.1754
4.62514e-008,1.1767
4.62900e-008,1.1772
4.63286e-008,1.1779
4.63671e-008,1.1795
4.64057e-008,1.1820
4.64443e-008,1.1838
4.64829e-008,1.1840
4.65214e-008,1.1836
4.65600e-008,1.1832
4.65986e-008,1.1829
4.66372e-008,1.1829
4.66758e-008,1.1829
4.67143e-008,1.1829
4.67529e-008,1.1830
4.67915e-008,1.1831
4.68300e-008,1.1834
4.68686e-008,1.1835
4.69072e-008,1.1832
4.69458e-008,1.1829
4.69844e-008,1.1829
4.70229e-008,1.1831
4.70615e-008,1.1832
4.71001e-008,1.1848
4.71386e-008,1.1896
4.71772e-008,1.1911
4.72158e-008,1.1729
4.72544e-008,1.1079
4.72930e-008,0.9838
4.73315e-008,0.8361
4.73701e-008,0.6936
4.74087e-008,0.5656
4.74473e-008,0.4619
4.74858e-008,0.3863
4.75244e-008,0.3389
4.75630e-008,0.3130
4.76015e-008,0.2854
4.76401e-008,0.2940
4.76787e-008,0.3403
4.77173e-008,0.4433
4.77559e-008,0.6061
4.77944e-008,0.7944
4.78330e-008,0.9417
4.78716e-008,1.0409
4.79101e-008,1.1037
4.79487e-008,1.1423
4.79873e-008,1.1655
4.80259e-008,1.1802
4.80645e-008,1.1894
4.81030e-008,1.1904
4.81416e-008,1.1843
4.81802e-008,1.1730
4.82188e-008,1.1560
4.82573e-008,1.1386
4.82959e-008,1.1322
4.83345e-008,1.1373
4.83730e-008,1.1470
4.84116e-008,1.1565
4.84502e-008,1.1645
4.84888e-008,1.1706
4.85274e-008,1.1743
4.85659e-008,1.1762
4.86045e-008,1.1773
4.86431e-008,1.1778
4.86816e-008,1.1778
4.87202e-008,1.1792
4.87588e-008,1.1819
4.87974e-008,1.1840
4.88360e-008,1.1842
4.88745e-008,1.1837
4.89131e-008,1.1833
4.89517e-008,1.1829
4.89902e-008,1.1827
4.90288e-008,1.1827
4.90674e-008,1.1828
4.91060e-008,1.1828
4.91445e-008,1.1829
4.91831e-008,1.1833
4.92217e-008,1.1834
4.92603e-008,1.1831
4.92989e-008,1.1828
4.93374e-008,1.1828
4.93760e-008,1.1829
4.94146e-008,1.1830
4.94531e-008,1.1831
4.94917e-008,1.1831
4.95303e-008,1.1831
4.95689e-008,1.1831
4.96075e-008,1.1831
4.96460e-008,1.1831
4.96846e-008,1.1830
4.97232e-008,1.1830
4.97617e-008,1.1830
4.98003e-008,1.1831
4.98389e-008,1.1831
4.98775e-008,1.1831
4.99160e-008,1.1847
4.99546e-008,1.1896
4.99932e-008,1.1906
5.00318e-008,1.1708
5.00704e-008,1.1026
5.01089e-008,0.9761
5.01475e-008,0.8284
5.01861e-008,0.6864
5.02246e-008,0.5595
5.02632e-008,0.4572
5.03018e-008,0.3831
5.03404e-008,0.3371
5.03790e-008,0.3083
5.04175e-008,0.2845
5.04561e-008,0.2950
5.04947e-008,0.3439
5.05332e-008,0.4502
5.05718e-008,0.6156
5.06104e-008,0.8031
5.06490e-008,0.9476
5.06876e-008,1.0446
5.07261e-008,1.1060
5.07647e-008,1.1436
5.08033e-008,1.1663
5.08419e-008,1.1808
5.08804e-008,1.2256
5.09190e-008,1.2339
5.09576e-008,1.2155
5.09961e-008,1.1533
5.10347e-008,1.0189
5.10733e-008,0.8415
5.11119e-008,0.6796
5.11505e-008,0.5474
5.11890e-008,0.4481
5.12276e-008,0.3768
5.12662e-008,0.3332
5.13047e-008,0.3076
5.13433e-008,0.2756
5.13819e-008,0.2767
5.14205e-008,0.3136
5.14591e-008,0.4010
5.14976e-008,0.5499
5.15362e-008,0.7435
5.15748e-008,0.9113
5.16133e-008,1.0247
5.16519e-008,1.0939
5.16905e-008,1.1350
5.17291e-008,1.1597
5.17676e-008,1.1750
5.18062e-008,1.2153
5.18448e-008,1.2343
5.18834e-008,1.2254
5.19220e-008,1.1807
5.19605e-008,1.0701
5.19991e-008,0.8991
5.20377e-008,0.7284
5.20762e-008,0.5845
5.21148e-008,0.4750
5.21534e-008,0.3957
5.21920e-008,0.3441
5.22306e-008,0.3147
5.22691e-008,0.2829
5.23077e-008,0.2731
5.23463e-008,0.2976
5.23848e-008,0.3670
5.24234e-008,0.4963
5.24620e-008,0.6809
5.25006e-008,0.8641
5.25391e-008,0.9943
5.25777e-008,1.0761
5.26163e-008,1.1245
5.26549e-008,1.1534
5.26935e-008,1.1707
5.27320e-008,1.2016
5.27706e-008,1.2318
5.28092e-008,1.2313
5.28477e-008,1.2003
5.28863e-008,1.1135
5.29249e-008,0.9563
5.29635e-008,0.7800
5.30021e-008,0.6266
5.30406e-008,0.5061
5.30792e-008,0.4179
5.31178e-008,0.3575
5.31563e-008,0.3227
5.31949e-008,0.3003
5.32335e-008,0.2856
5.32721e-008,0.2812
5.33107e-008,0.2851
5.33492e-008,0.2979
5.33878e-008,0.3209
5.34264e-008,0.3450
5.34650e-008,0.3603
5.35035e-008,0.3647
5.35421e-008,0.3607
5.35807e-008,0.3520
5.36192e-008,0.3413
5.36578e-008,0.3313
5.36964e-008,0.3291
5.37350e-008,0.3447
5.37736e-008,0.3924
5.38121e-008,0.4882
5.38507e-008,0.6256
5.38893e-008,0.7788
5.39278e-008,0.8976
5.39664e-008,0.9822
5.40050e-008,1.0444
5.40436e-008,1.0929
5.40822e-008,1.1308
5.41207e-008,1.1578
5.41593e-008,1.1742
5.41979e-008,1.1803
5.42365e-008,1.1769
5.42750e-008,1.1661
5.43136e-008,1.1506
5.43522e-008,1.1375
5.43907e-008,1.1350
5.44293e-008,1.1417
5.44679e-008,1.1510
5.45065e-008,1.1590
5.45451e-008,1.1654
5.45836e-008,1.1702
5.46222e-008,1.1792
5.46608e-008,1.1866
5.46993e-008,1.1820
5.47379e-008,1.1454
5.47765e-008,1.0503
5.48151e-008,0.9099
5.48537e-008,0.7674
5.48922e-008,0.6321
5.49308e-008,0.5149
5.49694e-008,0.4235
5.50079e-008,0.3607
5.50465e-008,0.3244
5.50851e-008,0.2929
5.51237e-008,0.2847
5.51622e-008,0.3095
5.52008e-008,0.3808
5.52394e-008,0.5138
5.52780e-008,0.6971
5.53166e-008,0.8710
5.53551e-008,0.9938
5.53937e-008,1.0737
5.54323e-008,1.1239
5.54708e-008,1.1545
5.55094e-008,1.1731
5.55480e-008,1.2039
5.55866e-008,1.2325
5.56252e-008,1.2300
5.56637e-008,1.1971
5.57023e-008,1.1063
5.57409e-008,0.9460
5.57794e-008,0.7708
5.58180e-008,0.6203
5.58566e-008,0.5024
5.58952e-008,0.4154
5.59338e-008,0.3557
5.59723e-008,0.3215
5.60109e-008,0.2993
5.60495e-008,0.2850
5.60881e-008,0.2810
5.61266e-008,0.2855
5.61652e-008,0.2989
5.62038e-008,0.3222
5.62423e-008,0.3463
5.62809e-008,0.3609
5.63195e-008,0.3646
5.63581e-008,0.3602
5.63967e-008,0.3514
5.64352e-008,0.3407
5.64738e-008,0.3309
5.65124e-008,0.3251
5.65509e-008,0.3226
5.65895e-008,0.3214
5.66281e-008,0.3215
5.66667e-008,0.3216
5.67053e-008,0.3198
5.67438e-008,0.3171
5.67824e-008,0.3148
5.68210e-008,0.3138
5.68596e-008,0.3138
5.68981e-008,0.3141
5.69367e-008,0.3149
5.69753e-008,0.3201
5.70138e-008,0.3363
5.70524e-008,0.3801
5.70910e-008,0.4697
5.71296e-008,0.6012
5.71682e-008,0.7556
5.72067e-008,0.8824
5.72453e-008,0.9741
5.72839e-008,1.0406
5.73224e-008,1.0909
5.73610e-008,1.1294
5.73996e-008,1.1567
5.74382e-008,1.1728
5.74768e-008,1.1794
5.75153e-008,1.1773
5.75539e-008,1.1674
5.75925e-008,1.1527
5.76310e-008,1.1393
5.76696e-008,1.1355
5.77082e-008,1.1409
5.77468e-008,1.1497
5.77853e-008,1.1578
5.78239e-008,1.1645
5.78625e-008,1.1696
5.79011e-008,1.1732
5.79397e-008,1.1756
5.79782e-008,1.1769
5.80168e-008,1.1775
5.80554e-008,1.1782
5.80939e-008,1.1798
5.81325e-008,1.1821
5.81711e-008,1.1839
5.82097e-008,1.1841
5.82483e-008,1.1837
5.82868e-008,1.1833
5.83254e-008,1.1831
5.83640e-008,1.1852
5.84025e-008,1.1904
5.84411e-008,1.1895
5.84797e-008,1.1642
5.85183e-008,1.0866
5.85569e-008,0.9542
5.85954e-008,0.8071
5.86340e-008,0.6662
5.86726e-008,0.5422
5.87112e-008,0.4440
5.87497e-008,0.3742
5.87883e-008,0.3326
5.88269e-008,0.3036
5.88654e-008,0.2848
5.89040e-008,0.2999
5.89426e-008,0.3565
5.89812e-008,0.4725
5.90198e-008,0.6450
5.90583e-008,0.8292
5.90969e-008,0.9656
5.91355e-008,1.0564
5.91740e-008,1.1135
5.92126e-008,1.1483
5.92512e-008,1.1693
5.92898e-008,1.1896
5.93284e-008,1.2296
5.93669e-008,1.2334
5.94055e-008,1.2099
5.94441e-008,1.1378
5.94827e-008,0.9930
5.95212e-008,0.8154
5.95598e-008,0.6574
5.95984e-008,0.5304
5.96370e-008,0.4356
5.96755e-008,0.3686
5.97141e-008,0.3283
5.97527e-008,0.3042
5.97912e-008,0.2875
5.98298e-008,0.2812
5.98684e-008,0.2837
5.99070e-008,0.2943
5.99455e-008,0.3155
5.99841e-008,0.3406
6.00227e-008,0.3581
6.00613e-008,0.3645
6.00999e-008,0.3619
6.01384e-008,0.3540
6.01770e-008,0.3436
6.02156e-008,0.3332
6.02542e-008,0.3263
6.02927e-008,0.3231
6.03313e-008,0.3216
6.03699e-008,0.3213
6.04085e-008,0.3217
6.04470e-008,0.3204
6.04856e-008,0.3178
6.05242e-008,0.3154
6.05627e-008,0.3139
6.06013e-008,0.3137
6.06399e-008,0.3140
6.06785e-008,0.3146
6.07170e-008,0.3155
6.07556e-008,0.3160
6.07942e-008,0.3160
6.08328e-008,0.3160
6.08714e-008,0.3157
6.09099e-008,0.3153
6.09485e-008,0.3151
6.09871e-008,0.3154
6.10257e-008,0.3157
6.10642e-008,0.3158
6.11028e-008,0.3158
6.11414e-008,0.3157
6.11800e-008,0.3157
6.12185e-008,0.3156
6.12571e-008,0.3155
6.12957e-008,0.3155
6.13342e-008,0.3155
6.13728e-008,0.3155
6.14114e-008,0.3156
6.14500e-008,0.3157
6.14885e-008,0.3157
6.15271e-008,0.3156
6.15657e-008,0.3156
6.16043e-008,0.3156
6.16429e-008,0.3156
6.16814e-008,0.3156
6.17200e-008,0.3156
6.17586e-008,0.3156
6.17972e-008,0.3156
6.18357e-008,0.3157
6.18743e-008,0.3157
