.HEADER
..NAMES
Time,V U1.AC1
4.14681e-008,1.2068
4.15067e-008,1.1967
4.15453e-008,1.1806
4.15838e-008,1.1649
4.16224e-008,1.1576
4.16610e-008,1.1586
4.16996e-008,1.1634
4.17382e-008,1.1681
4.17767e-008,1.1722
4.18153e-008,1.1762
4.18539e-008,1.1795
4.18924e-008,1.1818
4.19310e-008,1.1832
4.19696e-008,1.1840
4.20082e-008,1.1844
4.20468e-008,1.1838
4.20853e-008,1.1826
4.21239e-008,1.1814
4.21625e-008,1.1818
4.22011e-008,1.1836
4.22396e-008,1.1851
4.22782e-008,1.1855
4.23168e-008,1.1852
4.23553e-008,1.1849
4.23939e-008,1.1849
4.24325e-008,1.1848
4.24711e-008,1.1847
4.25097e-008,1.1846
4.25482e-008,1.1845
4.25868e-008,1.1844
4.26254e-008,1.1842
4.26639e-008,1.1842
4.27025e-008,1.1843
4.27411e-008,1.1846
4.27797e-008,1.1849
4.28183e-008,1.1848
4.28568e-008,1.1845
4.28954e-008,1.1844
4.29340e-008,1.1844
4.29726e-008,1.1845
4.30111e-008,1.1845
4.30497e-008,1.1845
4.30883e-008,1.1845
4.31268e-008,1.1864
4.31654e-008,1.1916
4.32040e-008,1.1915
4.32426e-008,1.1682
4.32812e-008,1.0930
4.33197e-008,0.9596
4.33583e-008,0.8071
4.33969e-008,0.6597
4.34354e-008,0.5286
4.34740e-008,0.4254
4.35126e-008,0.3557
4.35512e-008,0.3176
4.35898e-008,0.2922
4.36283e-008,0.2750
4.36669e-008,0.2877
4.37055e-008,0.3334
4.37440e-008,0.4226
4.37826e-008,0.5547
4.38212e-008,0.7111
4.38598e-008,0.8510
4.38983e-008,0.9724
4.39369e-008,1.0701
4.39755e-008,1.1393
4.40141e-008,1.1822
4.40527e-008,1.2060
4.40912e-008,1.2180
4.41298e-008,1.2204
4.41684e-008,1.2204
4.42069e-008,1.2209
4.42455e-008,1.2190
4.42841e-008,1.2130
4.43227e-008,1.2018
4.43613e-008,1.1857
4.43998e-008,1.1701
4.44384e-008,1.1621
4.44770e-008,1.1614
4.45155e-008,1.1635
4.45541e-008,1.1734
4.45927e-008,1.1812
4.46313e-008,1.1753
4.46699e-008,1.1307
4.47084e-008,1.0235
4.47470e-008,0.8759
4.47856e-008,0.7276
4.48242e-008,0.5875
4.48627e-008,0.4696
4.49013e-008,0.3823
4.49399e-008,0.3292
4.49784e-008,0.3028
4.50170e-008,0.2907
4.50556e-008,0.2842
4.50942e-008,0.2790
4.51328e-008,0.2738
4.51713e-008,0.2699
4.52099e-008,0.2686
4.52485e-008,0.2736
4.52870e-008,0.2891
4.53256e-008,0.3103
4.53642e-008,0.3282
4.54028e-008,0.3396
4.54414e-008,0.3451
4.54799e-008,0.3468
4.55185e-008,0.3538
4.55571e-008,0.3813
4.55957e-008,0.4515
4.56342e-008,0.5694
4.56728e-008,0.7217
4.57114e-008,0.8642
4.57499e-008,0.9688
4.57885e-008,1.0437
4.58271e-008,1.0985
4.58657e-008,1.1382
4.59043e-008,1.1641
4.59428e-008,1.2040
4.59814e-008,1.2356
4.60200e-008,1.2425
4.60585e-008,1.2237
4.60971e-008,1.1556
4.61357e-008,1.0270
4.61743e-008,0.8656
4.62129e-008,0.6949
4.62514e-008,0.5337
4.62900e-008,0.4073
4.63286e-008,0.3298
4.63671e-008,0.2943
4.64057e-008,0.2746
4.64443e-008,0.2633
4.64829e-008,0.2812
4.65214e-008,0.3277
4.65600e-008,0.4156
4.65986e-008,0.5500
4.66372e-008,0.7097
4.66758e-008,0.8508
4.67143e-008,0.9702
4.67529e-008,1.0661
4.67915e-008,1.1362
4.68300e-008,1.1809
4.68686e-008,1.2136
4.69072e-008,1.2575
4.69458e-008,1.2649
4.69844e-008,1.2504
4.70229e-008,1.1994
4.70615e-008,1.0880
4.71001e-008,0.9308
4.71386e-008,0.7608
4.71772e-008,0.5940
4.72158e-008,0.4526
4.72544e-008,0.3558
4.72930e-008,0.3048
4.73315e-008,0.2834
4.73701e-008,0.2613
4.74087e-008,0.2704
4.74473e-008,0.3072
4.74858e-008,0.3812
4.75244e-008,0.5009
4.75630e-008,0.6582
4.76015e-008,0.8067
4.76401e-008,0.9332
4.76787e-008,1.0370
4.77173e-008,1.1164
4.77559e-008,1.1692
4.77944e-008,1.2006
4.78330e-008,1.2495
4.78716e-008,1.2649
4.79101e-008,1.2576
4.79487e-008,1.2216
4.79873e-008,1.1302
4.80259e-008,0.9834
4.80645e-008,0.8157
4.81030e-008,0.6452
4.81416e-008,0.4934
4.81802e-008,0.3814
4.82188e-008,0.3169
4.82573e-008,0.2884
4.82959e-008,0.2644
4.83345e-008,0.2645
4.83730e-008,0.2920
4.84116e-008,0.3529
4.84502e-008,0.4581
4.84888e-008,0.6069
4.85274e-008,0.7623
4.85659e-008,0.8955
4.86045e-008,1.0067
4.86431e-008,1.0941
4.86816e-008,1.1553
4.87202e-008,1.1924
4.87588e-008,1.2344
4.87974e-008,1.2622
4.88360e-008,1.2620
4.88745e-008,1.2377
4.89131e-008,1.1659
4.89517e-008,1.0338
4.89902e-008,0.8698
4.90288e-008,0.6983
4.90674e-008,0.5381
4.91060e-008,0.4114
4.91445e-008,0.3324
4.91831e-008,0.2950
4.92217e-008,0.2712
4.92603e-008,0.2612
4.92989e-008,0.2803
4.93374e-008,0.3297
4.93760e-008,0.4200
4.94146e-008,0.5561
4.94531e-008,0.7154
4.94917e-008,0.8556
4.95303e-008,0.9739
4.95689e-008,1.0691
4.96075e-008,1.1387
4.96460e-008,1.1829
4.96846e-008,1.2083
4.97232e-008,1.2211
4.97617e-008,1.2234
4.98003e-008,1.2227
4.98389e-008,1.2223
4.98775e-008,1.2196
4.99160e-008,1.2125
4.99546e-008,1.2009
4.99932e-008,1.1853
5.00318e-008,1.1701
5.00704e-008,1.1620
5.01089e-008,1.1612
5.01475e-008,1.1638
5.01861e-008,1.1748
5.02246e-008,1.1820
5.02632e-008,1.1734
5.03018e-008,1.1229
5.03404e-008,1.0096
5.03790e-008,0.8604
5.04175e-008,0.7126
5.04561e-008,0.5743
5.04947e-008,0.4593
5.05332e-008,0.3755
5.05718e-008,0.3259
5.06104e-008,0.3013
5.06490e-008,0.2899
5.06876e-008,0.2837
5.07261e-008,0.2788
5.07647e-008,0.2736
5.08033e-008,0.2698
5.08419e-008,0.2688
5.08804e-008,0.2748
5.09190e-008,0.2913
5.09576e-008,0.3126
5.09961e-008,0.3299
5.10347e-008,0.3406
5.10733e-008,0.3454
5.11119e-008,0.3473
5.11505e-008,0.3555
5.11890e-008,0.3861
5.12276e-008,0.4616
5.12662e-008,0.5841
5.13047e-008,0.7382
5.13433e-008,0.8767
5.13819e-008,0.9779
5.14205e-008,1.0503
5.14591e-008,1.1035
5.14976e-008,1.1417
5.15362e-008,1.1663
5.15748e-008,1.1824
5.16133e-008,1.1934
5.16519e-008,1.2015
5.16905e-008,1.2072
5.17291e-008,1.2101
5.17676e-008,1.2091
5.18062e-008,1.2023
5.18448e-008,1.1889
5.18834e-008,1.1717
5.19220e-008,1.1598
5.19605e-008,1.1573
5.19991e-008,1.1609
5.20377e-008,1.1694
5.20762e-008,1.1802
5.21148e-008,1.1837
5.21534e-008,1.1634
5.21920e-008,1.0903
5.22306e-008,0.9587
5.22691e-008,0.8074
5.23077e-008,0.6606
5.23463e-008,0.5291
5.23848e-008,0.4245
5.24234e-008,0.3531
5.24620e-008,0.3142
5.25006e-008,0.2902
5.25391e-008,0.2748
5.25777e-008,0.2887
5.26163e-008,0.3341
5.26549e-008,0.4225
5.26935e-008,0.5543
5.27320e-008,0.7110
5.27706e-008,0.8511
5.28092e-008,0.9726
5.28477e-008,1.0701
5.28863e-008,1.1392
5.29249e-008,1.1820
5.29635e-008,1.2058
5.30021e-008,1.2531
5.30406e-008,1.2622
5.30792e-008,1.2503
5.31178e-008,1.2029
5.31563e-008,1.0952
5.31949e-008,0.9398
5.32335e-008,0.7699
5.32721e-008,0.6013
5.33107e-008,0.4580
5.33492e-008,0.3594
5.33878e-008,0.3073
5.34264e-008,0.2846
5.34650e-008,0.2608
5.35035e-008,0.2686
5.35421e-008,0.3041
5.35807e-008,0.3758
5.36192e-008,0.4931
5.36578e-008,0.6497
5.36964e-008,0.7993
5.37350e-008,0.9268
5.37736e-008,1.0318
5.38121e-008,1.1124
5.38507e-008,1.1668
5.38893e-008,1.1993
5.39278e-008,1.2174
5.39664e-008,1.2233
5.40050e-008,1.2227
5.40436e-008,1.2224
5.40822e-008,1.2212
5.41207e-008,1.2160
5.41593e-008,1.2063
5.41979e-008,1.1923
5.42365e-008,1.1760
5.42750e-008,1.1643
5.43136e-008,1.1607
5.43522e-008,1.1625
5.43907e-008,1.1656
5.44293e-008,1.1689
5.44679e-008,1.1731
5.45065e-008,1.1771
5.45451e-008,1.1795
5.45836e-008,1.1813
5.46222e-008,1.1832
5.46608e-008,1.1842
5.46993e-008,1.1840
5.47379e-008,1.1831
5.47765e-008,1.1821
5.48151e-008,1.1818
5.48537e-008,1.1850
5.48922e-008,1.1916
5.49308e-008,1.1917
5.49694e-008,1.1667
5.50079e-008,1.0884
5.50465e-008,0.9533
5.50851e-008,0.8008
5.51237e-008,0.6535
5.51622e-008,0.5234
5.52008e-008,0.4216
5.52394e-008,0.3532
5.52780e-008,0.3161
5.53166e-008,0.2914
5.53551e-008,0.2750
5.53937e-008,0.2890
5.54323e-008,0.3369
5.54708e-008,0.4283
5.55094e-008,0.5621
5.55480e-008,0.7181
5.55866e-008,0.8571
5.56252e-008,0.9777
5.56637e-008,1.0740
5.57023e-008,1.1418
5.57409e-008,1.1837
5.57794e-008,1.2132
5.58180e-008,1.2551
5.58566e-008,1.2621
5.58952e-008,1.2485
5.59338e-008,1.1982
5.59723e-008,1.0876
5.60109e-008,0.9314
5.60495e-008,0.7611
5.60881e-008,0.5930
5.61266e-008,0.4515
5.61652e-008,0.3557
5.62038e-008,0.3054
5.62423e-008,0.2836
5.62809e-008,0.2741
5.63195e-008,0.2714
5.63581e-008,0.2689
5.63967e-008,0.2636
5.64352e-008,0.2611
5.64738e-008,0.2634
5.65124e-008,0.2718
5.65509e-008,0.2876
5.65895e-008,0.3073
5.66281e-008,0.3255
5.66667e-008,0.3385
5.67053e-008,0.3457
5.67438e-008,0.3473
5.67824e-008,0.3424
5.68210e-008,0.3334
5.68596e-008,0.3254
5.68981e-008,0.3202
5.69367e-008,0.3165
5.69753e-008,0.3143
5.70138e-008,0.3136
5.70524e-008,0.3138
5.70910e-008,0.3149
5.71296e-008,0.3160
5.71682e-008,0.3166
5.72067e-008,0.3188
5.72453e-008,0.3291
5.72839e-008,0.3627
5.73224e-008,0.4394
5.73610e-008,0.5626
5.73996e-008,0.7194
5.74382e-008,0.8646
5.74768e-008,0.9712
5.75153e-008,1.0466
5.75539e-008,1.0998
5.75925e-008,1.1369
5.76310e-008,1.1616
5.76696e-008,1.2022
5.77082e-008,1.2351
5.77468e-008,1.2422
5.77853e-008,1.2222
5.78239e-008,1.1520
5.78625e-008,1.0223
5.79011e-008,0.8607
5.79397e-008,0.6893
5.79782e-008,0.5284
5.80168e-008,0.4032
5.80554e-008,0.3275
5.80939e-008,0.2929
5.81325e-008,0.2793
5.81711e-008,0.2746
5.82097e-008,0.2735
5.82483e-008,0.2692
5.82868e-008,0.2638
5.83254e-008,0.2627
5.83640e-008,0.2665
5.84025e-008,0.2778
5.84411e-008,0.2958
5.84797e-008,0.3152
5.85183e-008,0.3312
5.85569e-008,0.3418
5.85954e-008,0.3473
5.86340e-008,0.3526
5.86726e-008,0.3691
5.87112e-008,0.4177
5.87497e-008,0.5159
5.87883e-008,0.6554
5.88269e-008,0.8090
5.88654e-008,0.9283
5.89040e-008,1.0151
5.89426e-008,1.0779
5.89812e-008,1.1233
5.90198e-008,1.1543
5.90583e-008,1.1745
5.90969e-008,1.2273
5.91355e-008,1.2429
5.91740e-008,1.2368
5.92126e-008,1.1929
5.92512e-008,1.0888
5.92898e-008,0.9361
5.93284e-008,0.7682
5.93669e-008,0.5998
5.94055e-008,0.4559
5.94441e-008,0.3573
5.94827e-008,0.3061
5.95212e-008,0.2850
5.95598e-008,0.2636
5.95984e-008,0.2705
5.96370e-008,0.3037
5.96755e-008,0.3726
5.97141e-008,0.4876
5.97527e-008,0.6428
5.97912e-008,0.7934
5.98298e-008,0.9220
5.98684e-008,1.0283
5.99070e-008,1.1098
5.99455e-008,1.1647
5.99841e-008,1.1979
6.00227e-008,1.2168
6.00613e-008,1.2235
6.00999e-008,1.2230
6.01384e-008,1.2226
6.01770e-008,1.2214
6.02156e-008,1.2162
6.02542e-008,1.2069
6.02927e-008,1.1933
6.03313e-008,1.1769
6.03699e-008,1.1648
6.04085e-008,1.1609
6.04470e-008,1.1625
6.04856e-008,1.1655
6.05242e-008,1.1688
6.05627e-008,1.1730
6.06013e-008,1.1771
6.06399e-008,1.1795
6.06785e-008,1.1814
6.07170e-008,1.1833
6.07556e-008,1.1843
6.07942e-008,1.1841
6.08328e-008,1.1833
6.08714e-008,1.1823
6.09099e-008,1.1819
6.09485e-008,1.1828
6.09871e-008,1.1842
6.10257e-008,1.1851
6.10642e-008,1.1850
6.11028e-008,1.1849
6.11414e-008,1.1851
6.11800e-008,1.1849
6.12185e-008,1.1846
6.12571e-008,1.1846
6.12957e-008,1.1847
6.13342e-008,1.1845
6.13728e-008,1.1842
6.14114e-008,1.1842
6.14500e-008,1.1842
6.14885e-008,1.1844
6.15271e-008,1.1847
6.15657e-008,1.1848
6.16043e-008,1.1846
6.16429e-008,1.1844
6.16814e-008,1.1844
6.17200e-008,1.1845
6.17586e-008,1.1844
6.17972e-008,1.1844
6.18357e-008,1.1844
6.18743e-008,1.1844
