.HEADER
..NAMES
Time,V U1.AB25
4.14681e-008,1.1843
4.15067e-008,1.1843
4.15453e-008,1.1843
4.15838e-008,1.1843
4.16224e-008,1.1843
4.16610e-008,1.1842
4.16996e-008,1.1842
4.17382e-008,1.1842
4.17767e-008,1.1842
4.18153e-008,1.1868
4.18539e-008,1.1921
4.18924e-008,1.1896
4.19310e-008,1.1598
4.19696e-008,1.0743
4.20082e-008,0.9346
4.20468e-008,0.7834
4.20853e-008,0.6414
4.21239e-008,0.5229
4.21625e-008,0.4381
4.22011e-008,0.3853
4.22396e-008,0.3525
4.22782e-008,0.3204
4.23168e-008,0.3050
4.23553e-008,0.3192
4.23939e-008,0.3725
4.24325e-008,0.4801
4.24711e-008,0.6458
4.25097e-008,0.8265
4.25482e-008,0.9679
4.25868e-008,1.0682
4.26254e-008,1.1288
4.26639e-008,1.1580
4.27025e-008,1.1717
4.27411e-008,1.1993
4.27797e-008,1.2339
4.28183e-008,1.2367
4.28568e-008,1.2140
4.28954e-008,1.1427
4.29340e-008,0.9947
4.29726e-008,0.8062
4.30111e-008,0.6363
4.30497e-008,0.4949
4.30883e-008,0.3967
4.31268e-008,0.3441
4.31654e-008,0.3254
4.32040e-008,0.3134
4.32426e-008,0.2887
4.32812e-008,0.2969
4.33197e-008,0.3371
4.33583e-008,0.4245
4.33969e-008,0.5700
4.34354e-008,0.7607
4.34740e-008,0.9219
4.35126e-008,1.0392
4.35512e-008,1.1154
4.35898e-008,1.1573
4.36283e-008,1.1725
4.36669e-008,1.1822
4.37055e-008,1.1915
4.37440e-008,1.1936
4.37826e-008,1.1904
4.38212e-008,1.1842
4.38598e-008,1.1738
4.38983e-008,1.1558
4.39369e-008,1.1394
4.39755e-008,1.1297
4.40141e-008,1.1271
4.40527e-008,1.1308
4.40912e-008,1.1409
4.41298e-008,1.1536
4.41684e-008,1.1632
4.42069e-008,1.1704
4.42455e-008,1.1761
4.42841e-008,1.1796
4.43227e-008,1.1795
4.43613e-008,1.1788
4.43998e-008,1.1795
4.44384e-008,1.1805
4.44770e-008,1.1810
4.45155e-008,1.1824
4.45541e-008,1.1845
4.45927e-008,1.1854
4.46313e-008,1.1881
4.46699e-008,1.1932
4.47084e-008,1.1897
4.47470e-008,1.1573
4.47856e-008,1.0677
4.48242e-008,0.9261
4.48627e-008,0.7752
4.49013e-008,0.6339
4.49399e-008,0.5172
4.49784e-008,0.4349
4.50170e-008,0.3837
4.50556e-008,0.3512
4.50942e-008,0.3202
4.51328e-008,0.3056
4.51713e-008,0.3210
4.52099e-008,0.3765
4.52485e-008,0.4872
4.52870e-008,0.6554
4.53256e-008,0.8349
4.53642e-008,0.9742
4.54028e-008,1.0725
4.54414e-008,1.1312
4.54799e-008,1.1590
4.55185e-008,1.1725
4.55571e-008,1.1866
4.55957e-008,1.1934
4.56342e-008,1.1932
4.56728e-008,1.1896
4.57114e-008,1.1824
4.57499e-008,1.1666
4.57885e-008,1.1477
4.58271e-008,1.1346
4.58657e-008,1.1277
4.59043e-008,1.1275
4.59428e-008,1.1343
4.59814e-008,1.1469
4.60200e-008,1.1591
4.60585e-008,1.1750
4.60971e-008,1.1841
4.61357e-008,1.1732
4.61743e-008,1.1145
4.62129e-008,0.9915
4.62514e-008,0.8388
4.62900e-008,0.6928
4.63286e-008,0.5634
4.63671e-008,0.4656
4.64057e-008,0.4035
4.64443e-008,0.3656
4.64829e-008,0.3404
4.65214e-008,0.3232
4.65600e-008,0.3100
4.65986e-008,0.2993
4.66372e-008,0.2949
4.66758e-008,0.3024
4.67143e-008,0.3193
4.67529e-008,0.3399
4.67915e-008,0.3598
4.68300e-008,0.3733
4.68686e-008,0.3762
4.69072e-008,0.3697
4.69458e-008,0.3590
4.69844e-008,0.3465
4.70229e-008,0.3336
4.70615e-008,0.3237
4.71001e-008,0.3193
4.71386e-008,0.3183
4.71772e-008,0.3180
4.72158e-008,0.3184
4.72544e-008,0.3191
4.72930e-008,0.3184
4.73315e-008,0.3163
4.73701e-008,0.3141
4.74087e-008,0.3128
4.74473e-008,0.3120
4.74858e-008,0.3118
4.75244e-008,0.3122
4.75630e-008,0.3132
4.76015e-008,0.3139
4.76401e-008,0.3145
4.76787e-008,0.3149
4.77173e-008,0.3148
4.77559e-008,0.3144
4.77944e-008,0.3141
4.78330e-008,0.3140
4.78716e-008,0.3138
4.79101e-008,0.3156
4.79487e-008,0.3251
4.79873e-008,0.3554
4.80259e-008,0.4256
4.80645e-008,0.5429
4.81030e-008,0.6958
4.81416e-008,0.8419
4.81802e-008,0.9453
4.82188e-008,1.0127
4.82573e-008,1.0569
4.82959e-008,1.0890
4.83345e-008,1.1183
4.83730e-008,1.1672
4.84116e-008,1.2121
4.84502e-008,1.2222
4.84888e-008,1.1996
4.85274e-008,1.1200
4.85659e-008,0.9637
4.86045e-008,0.7785
4.86431e-008,0.6141
4.86816e-008,0.4799
4.87202e-008,0.3916
4.87588e-008,0.3467
4.87974e-008,0.3296
4.88360e-008,0.3118
4.88745e-008,0.2902
4.89131e-008,0.3003
4.89517e-008,0.3433
4.89902e-008,0.4356
4.90288e-008,0.5886
4.90674e-008,0.7808
4.91060e-008,0.9370
4.91445e-008,1.0501
4.91831e-008,1.1226
4.92217e-008,1.1607
4.92603e-008,1.1734
4.92989e-008,1.1833
4.93374e-008,1.1920
4.93760e-008,1.1934
4.94146e-008,1.1899
4.94531e-008,1.1841
4.94917e-008,1.1729
4.95303e-008,1.1544
4.95689e-008,1.1386
4.96075e-008,1.1296
4.96460e-008,1.1275
4.96846e-008,1.1317
4.97232e-008,1.1425
4.97617e-008,1.1552
4.98003e-008,1.1643
4.98389e-008,1.1713
4.98775e-008,1.1771
4.99160e-008,1.1802
4.99546e-008,1.1797
4.99932e-008,1.1792
5.00318e-008,1.1800
5.00704e-008,1.1809
5.01089e-008,1.1814
5.01475e-008,1.1829
5.01861e-008,1.1850
5.02246e-008,1.1858
5.02632e-008,1.1855
5.03018e-008,1.1854
5.03404e-008,1.1853
5.03790e-008,1.1845
5.04175e-008,1.1840
5.04561e-008,1.1841
5.04947e-008,1.1841
5.05332e-008,1.1840
5.05718e-008,1.1842
5.06104e-008,1.1846
5.06490e-008,1.1847
5.06876e-008,1.1845
5.07261e-008,1.1871
5.07647e-008,1.1925
5.08033e-008,1.1898
5.08419e-008,1.1601
5.08804e-008,1.0750
5.09190e-008,0.9357
5.09576e-008,0.7844
5.09961e-008,0.6423
5.10347e-008,0.5238
5.10733e-008,0.4389
5.11119e-008,0.3858
5.11505e-008,0.3529
5.11890e-008,0.3235
5.12276e-008,0.3059
5.12662e-008,0.3195
5.13047e-008,0.3725
5.13433e-008,0.4799
5.13819e-008,0.6448
5.14205e-008,0.8262
5.14591e-008,0.9680
5.14976e-008,1.0683
5.15362e-008,1.1289
5.15748e-008,1.1583
5.16133e-008,1.1719
5.16519e-008,1.1860
5.16905e-008,1.1934
5.17291e-008,1.1935
5.17676e-008,1.1900
5.18062e-008,1.1831
5.18448e-008,1.1679
5.18834e-008,1.1488
5.19220e-008,1.1352
5.19605e-008,1.1280
5.19991e-008,1.1274
5.20377e-008,1.1339
5.20762e-008,1.1462
5.21148e-008,1.1578
5.21534e-008,1.1660
5.21920e-008,1.1728
5.22306e-008,1.1779
5.22691e-008,1.1796
5.23077e-008,1.1788
5.23463e-008,1.1790
5.23848e-008,1.1798
5.24234e-008,1.1805
5.24620e-008,1.1814
5.25006e-008,1.1834
5.25391e-008,1.1851
5.25777e-008,1.1854
5.26163e-008,1.1897
5.26549e-008,1.1939
5.26935e-008,1.1840
5.27320e-008,1.1361
5.27706e-008,1.0275
5.28092e-008,0.8784
5.28477e-008,0.7296
5.28863e-008,0.5940
5.29249e-008,0.4879
5.29635e-008,0.4163
5.30021e-008,0.3721
5.30406e-008,0.3440
5.30792e-008,0.3260
5.31178e-008,0.3122
5.31563e-008,0.3010
5.31949e-008,0.2954
5.32335e-008,0.3006
5.32721e-008,0.3153
5.33107e-008,0.3352
5.33492e-008,0.3560
5.33878e-008,0.3712
5.34264e-008,0.3762
5.34650e-008,0.3714
5.35035e-008,0.3618
5.35421e-008,0.3496
5.35807e-008,0.3364
5.36192e-008,0.3257
5.36578e-008,0.3202
5.36964e-008,0.3185
5.37350e-008,0.3179
5.37736e-008,0.3183
5.38121e-008,0.3191
5.38507e-008,0.3185
5.38893e-008,0.3167
5.39278e-008,0.3146
5.39664e-008,0.3131
5.40050e-008,0.3121
5.40436e-008,0.3118
5.40822e-008,0.3121
5.41207e-008,0.3130
5.41593e-008,0.3138
5.41979e-008,0.3144
5.42365e-008,0.3148
5.42750e-008,0.3148
5.43136e-008,0.3145
5.43522e-008,0.3142
5.43907e-008,0.3140
5.44293e-008,0.3139
5.44679e-008,0.3137
5.45065e-008,0.3139
5.45451e-008,0.3142
5.45836e-008,0.3143
5.46222e-008,0.3142
5.46608e-008,0.3143
5.46993e-008,0.3143
5.47379e-008,0.3142
5.47765e-008,0.3141
5.48151e-008,0.3141
5.48537e-008,0.3141
5.48922e-008,0.3141
5.49308e-008,0.3142
5.49694e-008,0.3142
5.50079e-008,0.3142
5.50465e-008,0.3143
5.50851e-008,0.3143
5.51237e-008,0.3143
5.51622e-008,0.3142
5.52008e-008,0.3142
5.52394e-008,0.3143
5.52780e-008,0.3143
5.53166e-008,0.3143
5.53551e-008,0.3143
5.53937e-008,0.3143
5.54323e-008,0.3143
5.54708e-008,0.3143
5.55094e-008,0.3144
5.55480e-008,0.3144
5.55866e-008,0.3144
5.56252e-008,0.3144
5.56637e-008,0.3144
5.57023e-008,0.3144
5.57409e-008,0.3144
5.57794e-008,0.3144
5.58180e-008,0.3144
5.58566e-008,0.3144
5.58952e-008,0.3180
5.59338e-008,0.3320
5.59723e-008,0.3722
5.60109e-008,0.4577
5.60495e-008,0.5882
5.60881e-008,0.7459
5.61266e-008,0.8788
5.61652e-008,0.9703
5.62038e-008,1.0290
5.62423e-008,1.0685
5.62809e-008,1.0987
5.63195e-008,1.1282
5.63581e-008,1.1542
5.63967e-008,1.1712
5.64352e-008,1.1792
5.64738e-008,1.1782
5.65124e-008,1.1690
5.65509e-008,1.1533
5.65895e-008,1.1385
5.66281e-008,1.1287
5.66667e-008,1.1267
5.67053e-008,1.1325
5.67438e-008,1.1439
5.67824e-008,1.1556
5.68210e-008,1.1689
5.68596e-008,1.1819
5.68981e-008,1.1847
5.69367e-008,1.1590
5.69753e-008,1.0760
5.70138e-008,0.9365
5.70524e-008,0.7848
5.70910e-008,0.6433
5.71296e-008,0.5247
5.71682e-008,0.4407
5.72067e-008,0.3890
5.72453e-008,0.3564
5.72839e-008,0.3256
5.73224e-008,0.3065
5.73610e-008,0.3183
5.73996e-008,0.3681
5.74382e-008,0.4721
5.74768e-008,0.6347
5.75153e-008,0.8178
5.75539e-008,0.9619
5.75925e-008,1.0648
5.76310e-008,1.1277
5.76696e-008,1.1581
5.77082e-008,1.1717
5.77468e-008,1.1856
5.77853e-008,1.1935
5.78239e-008,1.1938
5.78625e-008,1.1904
5.79011e-008,1.1840
5.79397e-008,1.1694
5.79782e-008,1.1501
5.80168e-008,1.1362
5.80554e-008,1.1287
5.80939e-008,1.1277
5.81325e-008,1.1336
5.81711e-008,1.1459
5.82097e-008,1.1576
5.82483e-008,1.1740
5.82868e-008,1.1842
5.83254e-008,1.1766
5.83640e-008,1.1250
5.84025e-008,1.0086
5.84411e-008,0.8564
5.84797e-008,0.7095
5.85183e-008,0.5771
5.85569e-008,0.4753
5.85954e-008,0.4093
5.86340e-008,0.3698
5.86726e-008,0.3433
5.87112e-008,0.3253
5.87497e-008,0.3118
5.87883e-008,0.3008
5.88269e-008,0.2952
5.88654e-008,0.3014
5.89040e-008,0.3175
5.89426e-008,0.3379
5.89812e-008,0.3581
5.90198e-008,0.3726
5.90583e-008,0.3768
5.90969e-008,0.3711
5.91355e-008,0.3607
5.91740e-008,0.3505
5.92126e-008,0.3504
5.92512e-008,0.3773
5.92898e-008,0.4532
5.93284e-008,0.5786
5.93669e-008,0.7351
5.94055e-008,0.8727
5.94441e-008,0.9689
5.94827e-008,1.0301
5.95212e-008,1.0686
5.95598e-008,1.0963
5.95984e-008,1.1237
5.96370e-008,1.1789
5.96755e-008,1.2142
5.97141e-008,1.2189
5.97527e-008,1.1880
5.97912e-008,1.0938
5.98298e-008,0.9252
5.98684e-008,0.7438
5.99070e-008,0.5845
5.99455e-008,0.4585
5.99841e-008,0.3791
6.00227e-008,0.3419
6.00613e-008,0.3267
6.00999e-008,0.3120
6.01384e-008,0.3012
6.01770e-008,0.2929
6.02156e-008,0.2862
6.02542e-008,0.2865
6.02927e-008,0.3012
6.03313e-008,0.3251
6.03699e-008,0.3479
6.04085e-008,0.3670
6.04470e-008,0.3788
6.04856e-008,0.3791
6.05242e-008,0.3686
6.05627e-008,0.3546
6.06013e-008,0.3412
6.06399e-008,0.3289
6.06785e-008,0.3203
6.07170e-008,0.3176
6.07556e-008,0.3183
6.07942e-008,0.3187
6.08328e-008,0.3192
6.08714e-008,0.3195
6.09099e-008,0.3185
6.09485e-008,0.3159
6.09871e-008,0.3136
6.10257e-008,0.3126
6.10642e-008,0.3121
6.11028e-008,0.3119
6.11414e-008,0.3127
6.11800e-008,0.3141
6.12185e-008,0.3148
6.12571e-008,0.3150
6.12957e-008,0.3153
6.13342e-008,0.3152
6.13728e-008,0.3147
6.14114e-008,0.3143
6.14500e-008,0.3142
6.14885e-008,0.3142
6.15271e-008,0.3141
6.15657e-008,0.3143
6.16043e-008,0.3146
6.16429e-008,0.3147
6.16814e-008,0.3146
6.17200e-008,0.3146
6.17586e-008,0.3146
6.17972e-008,0.3145
6.18357e-008,0.3143
6.18743e-008,0.3144
