.HEADER
..NAMES
Time,V U1.AC20
4.14681e-008,1.1678
4.15067e-008,1.1792
4.15453e-008,1.1818
4.15838e-008,1.1759
4.16224e-008,1.1632
4.16610e-008,1.1477
4.16996e-008,1.1370
4.17382e-008,1.1370
4.17767e-008,1.1444
4.18153e-008,1.1534
4.18539e-008,1.1611
4.18924e-008,1.1672
4.19310e-008,1.1715
4.19696e-008,1.1746
4.20082e-008,1.1766
4.20468e-008,1.1775
4.20853e-008,1.1781
4.21239e-008,1.1788
4.21625e-008,1.1806
4.22011e-008,1.1829
4.22396e-008,1.1845
4.22782e-008,1.1844
4.23168e-008,1.1839
4.23553e-008,1.1836
4.23939e-008,1.1834
4.24325e-008,1.1883
4.24711e-008,1.1920
4.25097e-008,1.1804
4.25482e-008,1.1291
4.25868e-008,1.0175
4.26254e-008,0.8713
4.26639e-008,0.7276
4.27025e-008,0.5947
4.27411e-008,0.4850
4.27797e-008,0.4024
4.28183e-008,0.3487
4.28568e-008,0.3184
4.28954e-008,0.2877
4.29340e-008,0.2882
4.29726e-008,0.3230
4.30111e-008,0.4096
4.30497e-008,0.5574
4.30883e-008,0.7461
4.31268e-008,0.9077
4.31654e-008,1.0195
4.32040e-008,1.0912
4.32426e-008,1.1358
4.32812e-008,1.1631
4.33197e-008,1.1796
4.33583e-008,1.2191
4.33969e-008,1.2369
4.34354e-008,1.2273
4.34740e-008,1.1817
4.35126e-008,1.0704
4.35512e-008,0.8991
4.35898e-008,0.7272
4.36283e-008,0.5822
4.36669e-008,0.4727
4.37055e-008,0.3940
4.37440e-008,0.3422
4.37826e-008,0.3136
4.38212e-008,0.2943
4.38598e-008,0.2818
4.38983e-008,0.2793
4.39369e-008,0.2852
4.39755e-008,0.3005
4.40141e-008,0.3247
4.40527e-008,0.3480
4.40912e-008,0.3619
4.41298e-008,0.3650
4.41684e-008,0.3599
4.42069e-008,0.3505
4.42455e-008,0.3397
4.42841e-008,0.3301
4.43227e-008,0.3244
4.43613e-008,0.3222
4.43998e-008,0.3213
4.44384e-008,0.3213
4.44770e-008,0.3214
4.45155e-008,0.3197
4.45541e-008,0.3171
4.45927e-008,0.3146
4.46313e-008,0.3136
4.46699e-008,0.3135
4.47084e-008,0.3139
4.47470e-008,0.3153
4.47856e-008,0.3226
4.48242e-008,0.3452
4.48627e-008,0.4013
4.49013e-008,0.5045
4.49399e-008,0.6459
4.49784e-008,0.7975
4.50170e-008,0.9122
4.50556e-008,0.9948
4.50942e-008,1.0558
4.51328e-008,1.1028
4.51713e-008,1.1387
4.52099e-008,1.1630
4.52485e-008,1.1770
4.52870e-008,1.1819
4.53256e-008,1.1780
4.53642e-008,1.1667
4.54028e-008,1.1514
4.54414e-008,1.1387
4.54799e-008,1.1359
4.55185e-008,1.1420
4.55571e-008,1.1510
4.55957e-008,1.1590
4.56342e-008,1.1655
4.56728e-008,1.1703
4.57114e-008,1.1806
4.57499e-008,1.1872
4.57885e-008,1.1788
4.58271e-008,1.1328
4.58657e-008,1.0262
4.59043e-008,0.8819
4.59428e-008,0.7403
4.59814e-008,0.6085
4.60200e-008,0.4968
4.60585e-008,0.4108
4.60971e-008,0.3534
4.61357e-008,0.3205
4.61743e-008,0.3020
4.62129e-008,0.2918
4.62514e-008,0.2886
4.62900e-008,0.2939
4.63286e-008,0.3105
4.63671e-008,0.3327
4.64057e-008,0.3499
4.64443e-008,0.3588
4.64829e-008,0.3606
4.65214e-008,0.3566
4.65600e-008,0.3484
4.65986e-008,0.3388
4.66372e-008,0.3304
4.66758e-008,0.3247
4.67143e-008,0.3219
4.67529e-008,0.3211
4.67915e-008,0.3215
4.68300e-008,0.3209
4.68686e-008,0.3187
4.69072e-008,0.3165
4.69458e-008,0.3148
4.69844e-008,0.3141
4.70229e-008,0.3139
4.70615e-008,0.3142
4.71001e-008,0.3148
4.71386e-008,0.3154
4.71772e-008,0.3157
4.72158e-008,0.3159
4.72544e-008,0.3158
4.72930e-008,0.3154
4.73315e-008,0.3151
4.73701e-008,0.3152
4.74087e-008,0.3154
4.74473e-008,0.3156
4.74858e-008,0.3156
4.75244e-008,0.3156
4.75630e-008,0.3165
4.76015e-008,0.3233
4.76401e-008,0.3466
4.76787e-008,0.4049
4.77173e-008,0.5104
4.77559e-008,0.6535
4.77944e-008,0.8045
4.78330e-008,0.9178
4.78716e-008,0.9989
4.79101e-008,1.0586
4.79487e-008,1.1048
4.79873e-008,1.1401
4.80259e-008,1.1638
4.80645e-008,1.1774
4.81030e-008,1.1820
4.81416e-008,1.1777
4.81802e-008,1.1662
4.82188e-008,1.1508
4.82573e-008,1.1384
4.82959e-008,1.1361
4.83345e-008,1.1425
4.83730e-008,1.1514
4.84116e-008,1.1595
4.84502e-008,1.1659
4.84888e-008,1.1706
4.85274e-008,1.1740
4.85659e-008,1.1762
4.86045e-008,1.1774
4.86431e-008,1.1779
4.86816e-008,1.1785
4.87202e-008,1.1801
4.87588e-008,1.1825
4.87974e-008,1.1843
4.88360e-008,1.1845
4.88745e-008,1.1840
4.89131e-008,1.1836
4.89517e-008,1.1834
4.89902e-008,1.1871
4.90288e-008,1.1918
4.90674e-008,1.1851
4.91060e-008,1.1450
4.91445e-008,1.0459
4.91831e-008,0.9029
4.92217e-008,0.7578
4.92603e-008,0.6214
4.92989e-008,0.5061
4.93374e-008,0.4178
4.93760e-008,0.3579
4.94146e-008,0.3234
4.94531e-008,0.3044
4.94917e-008,0.2934
4.95303e-008,0.2890
4.95689e-008,0.2930
4.96075e-008,0.3082
4.96460e-008,0.3299
4.96846e-008,0.3479
4.97232e-008,0.3580
4.97617e-008,0.3610
4.98003e-008,0.3577
4.98389e-008,0.3497
4.98775e-008,0.3399
4.99160e-008,0.3320
4.99546e-008,0.3346
4.99932e-008,0.3609
5.00318e-008,0.4291
5.00704e-008,0.5453
5.01089e-008,0.6953
5.01475e-008,0.8375
5.01861e-008,0.9395
5.02246e-008,1.0125
5.02632e-008,1.0675
5.03018e-008,1.1109
5.03404e-008,1.1442
5.03790e-008,1.1668
5.04175e-008,1.1790
5.04561e-008,1.1820
5.04947e-008,1.1761
5.05332e-008,1.1631
5.05718e-008,1.1470
5.06104e-008,1.1361
5.06490e-008,1.1365
5.06876e-008,1.1444
5.07261e-008,1.1535
5.07647e-008,1.1612
5.08033e-008,1.1672
5.08419e-008,1.1714
5.08804e-008,1.1744
5.09190e-008,1.1763
5.09576e-008,1.1773
5.09961e-008,1.1778
5.10347e-008,1.1785
5.10733e-008,1.1804
5.11119e-008,1.1829
5.11505e-008,1.1844
5.11890e-008,1.1843
5.12276e-008,1.1837
5.12662e-008,1.1834
5.13047e-008,1.1832
5.13433e-008,1.1881
5.13819e-008,1.1918
5.14205e-008,1.1803
5.14591e-008,1.1292
5.14976e-008,1.0179
5.15362e-008,0.8717
5.15748e-008,0.7280
5.16133e-008,0.5950
5.16519e-008,0.4852
5.16905e-008,0.4025
5.17291e-008,0.3488
5.17676e-008,0.3184
5.18062e-008,0.3013
5.18448e-008,0.2917
5.18834e-008,0.2889
5.19220e-008,0.2951
5.19605e-008,0.3124
5.19991e-008,0.3341
5.20377e-008,0.3506
5.20762e-008,0.3591
5.21148e-008,0.3608
5.21534e-008,0.3562
5.21920e-008,0.3476
5.22306e-008,0.3378
5.22691e-008,0.3312
5.23077e-008,0.3376
5.23463e-008,0.3708
5.23848e-008,0.4496
5.24234e-008,0.5746
5.24620e-008,0.7278
5.25006e-008,0.8617
5.25391e-008,0.9567
5.25777e-008,1.0252
5.26163e-008,1.0775
5.26549e-008,1.1188
5.26935e-008,1.1497
5.27320e-008,1.1700
5.27706e-008,1.1803
5.28092e-008,1.1814
5.28477e-008,1.1738
5.28863e-008,1.1597
5.29249e-008,1.1439
5.29635e-008,1.1352
5.30021e-008,1.1378
5.30406e-008,1.1463
5.30792e-008,1.1552
5.31178e-008,1.1625
5.31563e-008,1.1682
5.31949e-008,1.1721
5.32335e-008,1.1749
5.32721e-008,1.1765
5.33107e-008,1.1773
5.33492e-008,1.1778
5.33878e-008,1.1787
5.34264e-008,1.1809
5.34650e-008,1.1833
5.35035e-008,1.1845
5.35421e-008,1.1841
5.35807e-008,1.1836
5.36192e-008,1.1833
5.36578e-008,1.1843
5.36964e-008,1.1893
5.37350e-008,1.1912
5.37736e-008,1.1740
5.38121e-008,1.1109
5.38507e-008,0.9884
5.38893e-008,0.8411
5.39278e-008,0.6986
5.39664e-008,0.5699
5.40050e-008,0.4654
5.40436e-008,0.3890
5.40822e-008,0.3405
5.41207e-008,0.3140
5.41593e-008,0.2988
5.41979e-008,0.2906
5.42365e-008,0.2893
5.42750e-008,0.2978
5.43136e-008,0.3169
5.43522e-008,0.3382
5.43907e-008,0.3530
5.44293e-008,0.3600
5.44679e-008,0.3603
5.45065e-008,0.3546
5.45451e-008,0.3455
5.45836e-008,0.3359
5.46222e-008,0.3311
5.46608e-008,0.3417
5.46993e-008,0.3830
5.47379e-008,0.4723
5.47765e-008,0.6050
5.48151e-008,0.7595
5.48537e-008,0.8844
5.48922e-008,0.9729
5.49308e-008,1.0371
5.49694e-008,1.0869
5.50079e-008,1.1261
5.50465e-008,1.1550
5.50851e-008,1.1730
5.51237e-008,1.1812
5.51622e-008,1.1805
5.52008e-008,1.1712
5.52394e-008,1.1563
5.52780e-008,1.1412
5.53166e-008,1.1349
5.53551e-008,1.1392
5.53937e-008,1.1483
5.54323e-008,1.1568
5.54708e-008,1.1638
5.55094e-008,1.1691
5.55480e-008,1.1727
5.55866e-008,1.1753
5.56252e-008,1.1767
5.56637e-008,1.1774
5.57023e-008,1.1779
5.57409e-008,1.1791
5.57794e-008,1.1815
5.58180e-008,1.1838
5.58566e-008,1.1844
5.58952e-008,1.1840
5.59338e-008,1.1835
5.59723e-008,1.1832
5.60109e-008,1.1831
5.60495e-008,1.1831
5.60881e-008,1.1832
5.61266e-008,1.1832
5.61652e-008,1.1832
5.62038e-008,1.1835
5.62423e-008,1.1837
5.62809e-008,1.1835
5.63195e-008,1.1832
5.63581e-008,1.1831
5.63967e-008,1.1832
5.64352e-008,1.1833
5.64738e-008,1.1834
5.65124e-008,1.1834
5.65509e-008,1.1834
5.65895e-008,1.1834
5.66281e-008,1.1834
5.66667e-008,1.1834
5.67053e-008,1.1834
5.67438e-008,1.1833
5.67824e-008,1.1833
5.68210e-008,1.1833
5.68596e-008,1.1834
5.68981e-008,1.1834
5.69367e-008,1.1834
5.69753e-008,1.1888
5.70138e-008,1.1918
5.70524e-008,1.1776
5.70910e-008,1.1207
5.71296e-008,1.0036
5.71682e-008,0.8562
5.72067e-008,0.7130
5.72453e-008,0.5824
5.72839e-008,0.4755
5.73224e-008,0.3958
5.73610e-008,0.3445
5.73996e-008,0.3160
5.74382e-008,0.2860
5.74768e-008,0.2896
5.75153e-008,0.3286
5.75539e-008,0.4209
5.75925e-008,0.5742
5.76310e-008,0.7636
5.76696e-008,0.9203
5.77082e-008,1.0278
5.77468e-008,1.0962
5.77853e-008,1.1387
5.78239e-008,1.1646
5.78625e-008,1.1805
5.79011e-008,1.2222
5.79397e-008,1.2369
5.79782e-008,1.2246
5.80168e-008,1.1739
5.80554e-008,1.0553
5.80939e-008,0.8812
5.81325e-008,0.7113
5.81711e-008,0.5695
5.82097e-008,0.4633
5.82483e-008,0.3876
5.82868e-008,0.3384
5.83254e-008,0.3113
5.83640e-008,0.2924
5.84025e-008,0.2809
5.84411e-008,0.2793
5.84797e-008,0.2861
5.85183e-008,0.3024
5.85569e-008,0.3270
5.85954e-008,0.3497
5.86340e-008,0.3625
5.86726e-008,0.3647
5.87112e-008,0.3590
5.87497e-008,0.3493
5.87883e-008,0.3386
5.88269e-008,0.3292
5.88654e-008,0.3239
5.89040e-008,0.3219
5.89426e-008,0.3211
5.89812e-008,0.3212
5.90198e-008,0.3212
5.90583e-008,0.3194
5.90969e-008,0.3167
5.91355e-008,0.3144
5.91740e-008,0.3134
5.92126e-008,0.3134
5.92512e-008,0.3139
5.92898e-008,0.3146
5.93284e-008,0.3154
5.93669e-008,0.3158
5.94055e-008,0.3157
5.94441e-008,0.3156
5.94827e-008,0.3154
5.95212e-008,0.3150
5.95598e-008,0.3149
5.95984e-008,0.3152
5.96370e-008,0.3154
5.96755e-008,0.3155
5.97141e-008,0.3155
5.97527e-008,0.3158
5.97912e-008,0.3219
5.98298e-008,0.3425
5.98684e-008,0.3959
5.99070e-008,0.4963
5.99455e-008,0.6361
5.99841e-008,0.7892
6.00227e-008,0.9068
6.00613e-008,0.9909
6.00999e-008,1.0526
6.01384e-008,1.1000
6.01770e-008,1.1364
6.02156e-008,1.1616
6.02542e-008,1.1763
6.02927e-008,1.1818
6.03313e-008,1.1785
6.03699e-008,1.1677
6.04085e-008,1.1525
6.04470e-008,1.1393
6.04856e-008,1.1358
6.05242e-008,1.1414
6.05627e-008,1.1504
6.06013e-008,1.1586
6.06399e-008,1.1652
6.06785e-008,1.1701
6.07170e-008,1.1736
6.07556e-008,1.1760
6.07942e-008,1.1772
6.08328e-008,1.1778
6.08714e-008,1.1784
6.09099e-008,1.1798
6.09485e-008,1.1822
6.09871e-008,1.1842
6.10257e-008,1.1845
6.10642e-008,1.1840
6.11028e-008,1.1836
6.11414e-008,1.1833
6.11800e-008,1.1833
6.12185e-008,1.1833
6.12571e-008,1.1833
6.12957e-008,1.1833
6.13342e-008,1.1834
6.13728e-008,1.1837
6.14114e-008,1.1838
6.14500e-008,1.1836
6.14885e-008,1.1833
6.15271e-008,1.1833
6.15657e-008,1.1834
6.16043e-008,1.1834
6.16429e-008,1.1835
6.16814e-008,1.1835
6.17200e-008,1.1835
6.17586e-008,1.1835
6.17972e-008,1.1835
6.18357e-008,1.1835
6.18743e-008,1.1835
