.HEADER
..NAMES
Time,V U1.AB20
4.14681e-008,1.1708
4.15067e-008,1.1754
4.15453e-008,1.1779
4.15838e-008,1.1794
4.16224e-008,1.1805
4.16610e-008,1.1805
4.16996e-008,1.1796
4.17382e-008,1.1799
4.17767e-008,1.1821
4.18153e-008,1.1838
4.18539e-008,1.1845
4.18924e-008,1.1844
4.19310e-008,1.1841
4.19696e-008,1.1878
4.20082e-008,1.1920
4.20468e-008,1.1839
4.20853e-008,1.1408
4.21239e-008,1.0371
4.21625e-008,0.8911
4.22011e-008,0.7451
4.22396e-008,0.6098
4.22782e-008,0.4966
4.23168e-008,0.4102
4.23553e-008,0.3524
4.23939e-008,0.3201
4.24325e-008,0.2904
4.24711e-008,0.2853
4.25097e-008,0.3103
4.25482e-008,0.3786
4.25868e-008,0.5039
4.26254e-008,0.6806
4.26639e-008,0.8520
4.27025e-008,0.9799
4.27411e-008,1.0669
4.27797e-008,1.1231
4.28183e-008,1.1579
4.28568e-008,1.1772
4.28954e-008,1.2150
4.29340e-008,1.2392
4.29726e-008,1.2377
4.30111e-008,1.2057
4.30497e-008,1.1161
4.30883e-008,0.9619
4.31268e-008,0.7863
4.31654e-008,0.6241
4.32040e-008,0.4958
4.32426e-008,0.4044
4.32812e-008,0.3460
4.33197e-008,0.3159
4.33583e-008,0.2908
4.33969e-008,0.2740
4.34354e-008,0.2891
4.34740e-008,0.3431
4.35126e-008,0.4496
4.35512e-008,0.6119
4.35898e-008,0.7939
4.36283e-008,0.9404
4.36669e-008,1.0444
4.37055e-008,1.1114
4.37440e-008,1.1518
4.37826e-008,1.1743
4.38212e-008,1.1858
4.38598e-008,1.1932
4.38983e-008,1.1970
4.39369e-008,1.1961
4.39755e-008,1.1905
4.40141e-008,1.1788
4.40527e-008,1.1623
4.40912e-008,1.1501
4.41298e-008,1.1471
4.41684e-008,1.1510
4.42069e-008,1.1577
4.42455e-008,1.1646
4.42841e-008,1.1705
4.43227e-008,1.1752
4.43613e-008,1.1781
4.43998e-008,1.1798
4.44384e-008,1.1807
4.44770e-008,1.1804
4.45155e-008,1.1795
4.45541e-008,1.1800
4.45927e-008,1.1821
4.46313e-008,1.1838
4.46699e-008,1.1844
4.47084e-008,1.1844
4.47470e-008,1.1841
4.47856e-008,1.1837
4.48242e-008,1.1834
4.48627e-008,1.1834
4.49013e-008,1.1835
4.49399e-008,1.1833
4.49784e-008,1.1832
4.50170e-008,1.1834
4.50556e-008,1.1837
4.50942e-008,1.1837
4.51328e-008,1.1836
4.51713e-008,1.1835
4.52099e-008,1.1834
4.52485e-008,1.1834
4.52870e-008,1.1834
4.53256e-008,1.1835
4.53642e-008,1.1836
4.54028e-008,1.1835
4.54414e-008,1.1835
4.54799e-008,1.1835
4.55185e-008,1.1836
4.55571e-008,1.1835
4.55957e-008,1.1835
4.56342e-008,1.1835
4.56728e-008,1.1835
4.57114e-008,1.1835
4.57499e-008,1.1835
4.57885e-008,1.1835
4.58271e-008,1.1835
4.58657e-008,1.1834
4.59043e-008,1.1834
4.59428e-008,1.1835
4.59814e-008,1.1835
4.60200e-008,1.1834
4.60585e-008,1.1834
4.60971e-008,1.1834
4.61357e-008,1.1834
4.61743e-008,1.1834
4.62129e-008,1.1834
4.62514e-008,1.1834
4.62900e-008,1.1834
4.63286e-008,1.1834
4.63671e-008,1.1834
4.64057e-008,1.1834
4.64443e-008,1.1834
4.64829e-008,1.1834
4.65214e-008,1.1834
4.65600e-008,1.1834
4.65986e-008,1.1834
4.66372e-008,1.1850
4.66758e-008,1.1899
4.67143e-008,1.1912
4.67529e-008,1.1720
4.67915e-008,1.1049
4.68300e-008,0.9783
4.68686e-008,0.8293
4.69072e-008,0.6862
4.69458e-008,0.5589
4.69844e-008,0.4565
4.70229e-008,0.3821
4.70615e-008,0.3361
4.71001e-008,0.3115
4.71386e-008,0.2976
4.71772e-008,0.2884
4.72158e-008,0.2827
4.72544e-008,0.2837
4.72930e-008,0.2964
4.73315e-008,0.3164
4.73701e-008,0.3342
4.74087e-008,0.3459
4.74473e-008,0.3511
4.74858e-008,0.3497
4.75244e-008,0.3436
4.75630e-008,0.3355
4.76015e-008,0.3314
4.76401e-008,0.3425
4.76787e-008,0.3845
4.77173e-008,0.4749
4.77559e-008,0.6103
4.77944e-008,0.7685
4.78330e-008,0.8947
4.78716e-008,0.9828
4.79101e-008,1.0452
4.79487e-008,1.0925
4.79873e-008,1.1296
4.80259e-008,1.1568
4.80645e-008,1.1747
4.81030e-008,1.1853
4.81416e-008,1.1896
4.81802e-008,1.1872
4.82188e-008,1.1775
4.82573e-008,1.1619
4.82959e-008,1.1491
4.83345e-008,1.1462
4.83730e-008,1.1511
4.84116e-008,1.1585
4.84502e-008,1.1654
4.84888e-008,1.1707
4.85274e-008,1.1794
4.85659e-008,1.1876
4.86045e-008,1.1852
4.86431e-008,1.1527
4.86816e-008,1.0616
4.87202e-008,0.9189
4.87588e-008,0.7709
4.87974e-008,0.6341
4.88360e-008,0.5181
4.88745e-008,0.4269
4.89131e-008,0.3632
4.89517e-008,0.3259
4.89902e-008,0.2955
4.90288e-008,0.2831
4.90674e-008,0.3014
4.91060e-008,0.3592
4.91445e-008,0.4716
4.91831e-008,0.6400
4.92217e-008,0.8189
4.92603e-008,0.9567
4.92989e-008,1.0517
4.93374e-008,1.1132
4.93760e-008,1.1516
4.94146e-008,1.1737
4.94531e-008,1.1866
4.94917e-008,1.1951
4.95303e-008,1.1979
4.95689e-008,1.1954
4.96075e-008,1.1890
4.96460e-008,1.1768
4.96846e-008,1.1602
4.97232e-008,1.1488
4.97617e-008,1.1469
4.98003e-008,1.1517
4.98389e-008,1.1587
4.98775e-008,1.1657
4.99160e-008,1.1715
4.99546e-008,1.1758
4.99932e-008,1.1782
5.00318e-008,1.1795
5.00704e-008,1.1805
5.01089e-008,1.1803
5.01475e-008,1.1794
5.01861e-008,1.1800
5.02246e-008,1.1823
5.02632e-008,1.1839
5.03018e-008,1.1844
5.03404e-008,1.1843
5.03790e-008,1.1840
5.04175e-008,1.1885
5.04561e-008,1.1919
5.04947e-008,1.1803
5.05332e-008,1.1289
5.05718e-008,1.0162
5.06104e-008,0.8680
5.06490e-008,0.7232
5.06876e-008,0.5906
5.07261e-008,0.4815
5.07647e-008,0.3992
5.08033e-008,0.3460
5.08419e-008,0.3166
5.08804e-008,0.2868
5.09190e-008,0.2868
5.09576e-008,0.3174
5.09961e-008,0.3939
5.10347e-008,0.5282
5.10733e-008,0.7092
5.11119e-008,0.8744
5.11505e-008,0.9956
5.11890e-008,1.0771
5.12276e-008,1.1296
5.12662e-008,1.1615
5.13047e-008,1.1793
5.13433e-008,1.2195
5.13819e-008,1.2402
5.14205e-008,1.2350
5.14591e-008,1.1963
5.14976e-008,1.0960
5.15362e-008,0.9346
5.15748e-008,0.7598
5.16133e-008,0.6016
5.16519e-008,0.4793
5.16905e-008,0.3935
5.17291e-008,0.3396
5.17676e-008,0.3126
5.18062e-008,0.2968
5.18448e-008,0.2838
5.18834e-008,0.2771
5.19220e-008,0.2762
5.19605e-008,0.2829
5.19991e-008,0.2994
5.20377e-008,0.3208
5.20762e-008,0.3395
5.21148e-008,0.3513
5.21534e-008,0.3543
5.21920e-008,0.3500
5.22306e-008,0.3418
5.22691e-008,0.3327
5.23077e-008,0.3321
5.23463e-008,0.3544
5.23848e-008,0.4165
5.24234e-008,0.5273
5.24620e-008,0.6765
5.25006e-008,0.8270
5.25391e-008,0.9362
5.25777e-008,1.0121
5.26163e-008,1.0669
5.26549e-008,1.1094
5.26935e-008,1.1421
5.27320e-008,1.1789
5.27706e-008,1.2220
5.28092e-008,1.2325
5.28477e-008,1.2152
5.28863e-008,1.1462
5.29249e-008,1.0062
5.29635e-008,0.8315
5.30021e-008,0.6670
5.30406e-008,0.5323
5.30792e-008,0.4333
5.31178e-008,0.3657
5.31563e-008,0.3265
5.31949e-008,0.3055
5.32335e-008,0.2752
5.32721e-008,0.2802
5.33107e-008,0.3206
5.33492e-008,0.4091
5.33878e-008,0.5541
5.34264e-008,0.7387
5.34650e-008,0.8995
5.35035e-008,1.0169
5.35421e-008,1.0938
5.35807e-008,1.1409
5.36192e-008,1.1682
5.36578e-008,1.1821
5.36964e-008,1.2269
5.37350e-008,1.2406
5.37736e-008,1.2311
5.38121e-008,1.1822
5.38507e-008,1.0668
5.38893e-008,0.8987
5.39278e-008,0.7260
5.39664e-008,0.5738
5.40050e-008,0.4587
5.40436e-008,0.3792
5.40822e-008,0.3321
5.41207e-008,0.3087
5.41593e-008,0.2929
5.41979e-008,0.2819
5.42365e-008,0.2772
5.42750e-008,0.2773
5.43136e-008,0.2857
5.43522e-008,0.3039
5.43907e-008,0.3252
5.44293e-008,0.3426
5.44679e-008,0.3527
5.45065e-008,0.3540
5.45451e-008,0.3488
5.45836e-008,0.3399
5.46222e-008,0.3314
5.46608e-008,0.3347
5.46993e-008,0.3638
5.47379e-008,0.4360
5.47765e-008,0.5560
5.48151e-008,0.7105
5.48537e-008,0.8533
5.48922e-008,0.9545
5.49308e-008,1.0250
5.49694e-008,1.0768
5.50079e-008,1.1172
5.50465e-008,1.1477
5.50851e-008,1.1925
5.51237e-008,1.2262
5.51622e-008,1.2316
5.52008e-008,1.2063
5.52394e-008,1.1224
5.52780e-008,0.9706
5.53166e-008,0.7957
5.53551e-008,0.6360
5.53937e-008,0.5088
5.54323e-008,0.4169
5.54708e-008,0.3552
5.55094e-008,0.3216
5.55480e-008,0.2959
5.55866e-008,0.2738
5.56252e-008,0.2855
5.56637e-008,0.3348
5.57023e-008,0.4348
5.57409e-008,0.5912
5.57794e-008,0.7759
5.58180e-008,0.9277
5.58566e-008,1.0361
5.58952e-008,1.1059
5.59338e-008,1.1482
5.59723e-008,1.1722
5.60109e-008,1.1842
5.60495e-008,1.1923
5.60881e-008,1.1972
5.61266e-008,1.1968
5.61652e-008,1.1914
5.62038e-008,1.1805
5.62423e-008,1.1644
5.62809e-008,1.1512
5.63195e-008,1.1470
5.63581e-008,1.1502
5.63967e-008,1.1569
5.64352e-008,1.1640
5.64738e-008,1.1701
5.65124e-008,1.1821
5.65509e-008,1.1894
5.65895e-008,1.1803
5.66281e-008,1.1320
5.66667e-008,1.0217
5.67053e-008,0.8726
5.67438e-008,0.7269
5.67824e-008,0.5947
5.68210e-008,0.4863
5.68596e-008,0.4037
5.68981e-008,0.3494
5.69367e-008,0.3188
5.69753e-008,0.3015
5.70138e-008,0.2906
5.70524e-008,0.2838
5.70910e-008,0.2823
5.71296e-008,0.2912
5.71682e-008,0.3099
5.72067e-008,0.3294
5.72453e-008,0.3436
5.72839e-008,0.3508
5.73224e-008,0.3510
5.73610e-008,0.3460
5.73996e-008,0.3382
5.74382e-008,0.3317
5.74768e-008,0.3365
5.75153e-008,0.3667
5.75539e-008,0.4409
5.75925e-008,0.5634
5.76310e-008,0.7190
5.76696e-008,0.8594
5.77082e-008,0.9584
5.77468e-008,1.0275
5.77853e-008,1.0788
5.78239e-008,1.1190
5.78625e-008,1.1492
5.79011e-008,1.1700
5.79397e-008,1.1828
5.79782e-008,1.1892
5.80168e-008,1.1890
5.80554e-008,1.1816
5.80939e-008,1.1673
5.81325e-008,1.1524
5.81711e-008,1.1463
5.82097e-008,1.1492
5.82483e-008,1.1563
5.82868e-008,1.1635
5.83254e-008,1.1694
5.83640e-008,1.1767
5.84025e-008,1.1857
5.84411e-008,1.1882
5.84797e-008,1.1685
5.85183e-008,1.0981
5.85569e-008,0.9678
5.85954e-008,0.8175
5.86340e-008,0.6763
5.86726e-008,0.5528
5.87112e-008,0.4535
5.87497e-008,0.3808
5.87883e-008,0.3357
5.88269e-008,0.3110
5.88654e-008,0.2966
5.89040e-008,0.2876
5.89426e-008,0.2825
5.89812e-008,0.2842
5.90198e-008,0.2973
5.90583e-008,0.3176
5.90969e-008,0.3355
5.91355e-008,0.3470
5.91740e-008,0.3515
5.92126e-008,0.3496
5.92512e-008,0.3432
5.92898e-008,0.3351
5.93284e-008,0.3278
5.93669e-008,0.3224
5.94055e-008,0.3189
5.94441e-008,0.3176
5.94827e-008,0.3183
5.95212e-008,0.3193
5.95598e-008,0.3188
5.95984e-008,0.3170
5.96370e-008,0.3152
5.96755e-008,0.3140
5.97141e-008,0.3134
5.97527e-008,0.3133
5.97912e-008,0.3138
5.98298e-008,0.3142
5.98684e-008,0.3145
5.99070e-008,0.3147
5.99455e-008,0.3151
5.99841e-008,0.3151
6.00227e-008,0.3148
6.00613e-008,0.3145
6.00999e-008,0.3145
6.01384e-008,0.3145
6.01770e-008,0.3146
6.02156e-008,0.3147
6.02542e-008,0.3148
6.02927e-008,0.3148
6.03313e-008,0.3147
6.03699e-008,0.3147
6.04085e-008,0.3147
6.04470e-008,0.3147
6.04856e-008,0.3146
6.05242e-008,0.3146
6.05627e-008,0.3147
6.06013e-008,0.3147
6.06399e-008,0.3147
6.06785e-008,0.3148
6.07170e-008,0.3148
6.07556e-008,0.3147
6.07942e-008,0.3147
6.08328e-008,0.3147
6.08714e-008,0.3148
6.09099e-008,0.3148
6.09485e-008,0.3148
6.09871e-008,0.3148
6.10257e-008,0.3148
6.10642e-008,0.3148
6.11028e-008,0.3148
6.11414e-008,0.3148
6.11800e-008,0.3148
6.12185e-008,0.3148
6.12571e-008,0.3148
6.12957e-008,0.3148
6.13342e-008,0.3148
6.13728e-008,0.3148
6.14114e-008,0.3148
6.14500e-008,0.3148
6.14885e-008,0.3148
6.15271e-008,0.3148
6.15657e-008,0.3148
6.16043e-008,0.3148
6.16429e-008,0.3148
6.16814e-008,0.3149
6.17200e-008,0.3149
6.17586e-008,0.3149
6.17972e-008,0.3149
6.18357e-008,0.3149
6.18743e-008,0.3149
