.HEADER
..NAMES
Time,V U1.AE19
4.14681e-008,0.3223
4.15067e-008,0.3108
4.15453e-008,0.3343
4.15838e-008,0.4046
4.16224e-008,0.5361
4.16610e-008,0.7209
4.16996e-008,0.9007
4.17382e-008,1.0222
4.17767e-008,1.0904
4.18153e-008,1.1224
4.18539e-008,1.1360
4.18924e-008,1.1491
4.19310e-008,1.1622
4.19696e-008,1.1674
4.20082e-008,1.1637
4.20468e-008,1.1517
4.20853e-008,1.1355
4.21239e-008,1.1200
4.21625e-008,1.1118
4.22011e-008,1.1125
4.22396e-008,1.1231
4.22782e-008,1.1387
4.23168e-008,1.1532
4.23553e-008,1.1634
4.23939e-008,1.1706
4.24325e-008,1.1826
4.24711e-008,1.1864
4.25097e-008,1.1721
4.25482e-008,1.1158
4.25868e-008,0.9982
4.26254e-008,0.8485
4.26639e-008,0.7060
4.27025e-008,0.5803
4.27411e-008,0.4833
4.27797e-008,0.4150
4.28183e-008,0.3691
4.28568e-008,0.3407
4.28954e-008,0.3104
4.29340e-008,0.3172
4.29726e-008,0.3629
4.30111e-008,0.4658
4.30497e-008,0.6289
4.30883e-008,0.8228
4.31268e-008,0.9723
4.31654e-008,1.0640
4.32040e-008,1.1099
4.32426e-008,1.1300
4.32812e-008,1.1416
4.33197e-008,1.1566
4.33583e-008,1.1660
4.33969e-008,1.1668
4.34354e-008,1.1583
4.34740e-008,1.1437
4.35126e-008,1.1266
4.35512e-008,1.1144
4.35898e-008,1.1107
4.36283e-008,1.1169
4.36669e-008,1.1311
4.37055e-008,1.1468
4.37440e-008,1.1591
4.37826e-008,1.1675
4.38212e-008,1.1782
4.38598e-008,1.1860
4.38983e-008,1.1821
4.39369e-008,1.1498
4.39755e-008,1.0611
4.40141e-008,0.9197
4.40527e-008,0.7724
4.40912e-008,0.6369
4.41298e-008,0.5255
4.41684e-008,0.4441
4.42069e-008,0.3886
4.42455e-008,0.3521
4.42841e-008,0.3205
4.43227e-008,0.3099
4.43613e-008,0.3353
4.43998e-008,0.4093
4.44384e-008,0.5445
4.44770e-008,0.7316
4.45155e-008,0.9091
4.45541e-008,1.0272
4.45927e-008,1.0925
4.46313e-008,1.1227
4.46699e-008,1.1357
4.47084e-008,1.1493
4.47470e-008,1.1626
4.47856e-008,1.1675
4.48242e-008,1.1634
4.48627e-008,1.1512
4.49013e-008,1.1347
4.49399e-008,1.1192
4.49784e-008,1.1114
4.50170e-008,1.1127
4.50556e-008,1.1237
4.50942e-008,1.1395
4.51328e-008,1.1539
4.51713e-008,1.1639
4.52099e-008,1.1709
4.52485e-008,1.1747
4.52870e-008,1.1753
4.53256e-008,1.1754
4.53642e-008,1.1767
4.54028e-008,1.1784
4.54414e-008,1.1799
4.54799e-008,1.1820
4.55185e-008,1.1840
4.55571e-008,1.1844
4.55957e-008,1.1837
4.56342e-008,1.1830
4.56728e-008,1.1825
4.57114e-008,1.1821
4.57499e-008,1.1822
4.57885e-008,1.1825
4.58271e-008,1.1829
4.58657e-008,1.1832
4.59043e-008,1.1833
4.59428e-008,1.1832
4.59814e-008,1.1831
4.60200e-008,1.1829
4.60585e-008,1.1828
4.60971e-008,1.1829
4.61357e-008,1.1830
4.61743e-008,1.1871
4.62129e-008,1.1917
4.62514e-008,1.1845
4.62900e-008,1.1428
4.63286e-008,1.0407
4.63671e-008,0.8936
4.64057e-008,0.7456
4.64443e-008,0.6107
4.64829e-008,0.5039
4.65214e-008,0.4294
4.65600e-008,0.3792
4.65986e-008,0.3474
4.66372e-008,0.3165
4.66758e-008,0.3136
4.67143e-008,0.3469
4.67529e-008,0.4327
4.67915e-008,0.5799
4.68300e-008,0.7718
4.68686e-008,0.9378
4.69072e-008,1.0445
4.69458e-008,1.1012
4.69844e-008,1.1269
4.70229e-008,1.1387
4.70615e-008,1.1527
4.71001e-008,1.1641
4.71386e-008,1.1673
4.71772e-008,1.1611
4.72158e-008,1.1478
4.72544e-008,1.1310
4.72930e-008,1.1169
4.73315e-008,1.1109
4.73701e-008,1.1144
4.74087e-008,1.1269
4.74473e-008,1.1427
4.74858e-008,1.1562
4.75244e-008,1.1654
4.75630e-008,1.1719
4.76015e-008,1.1749
4.76401e-008,1.1752
4.76787e-008,1.1755
4.77173e-008,1.1771
4.77559e-008,1.1786
4.77944e-008,1.1802
4.78330e-008,1.1824
4.78716e-008,1.1842
4.79101e-008,1.1842
4.79487e-008,1.1835
4.79873e-008,1.1829
4.80259e-008,1.1823
4.80645e-008,1.1821
4.81030e-008,1.1822
4.81416e-008,1.1825
4.81802e-008,1.1829
4.82188e-008,1.1831
4.82573e-008,1.1832
4.82959e-008,1.1831
4.83345e-008,1.1830
4.83730e-008,1.1829
4.84116e-008,1.1828
4.84502e-008,1.1828
4.84888e-008,1.1830
4.85274e-008,1.1882
4.85659e-008,1.1918
4.86045e-008,1.1796
4.86431e-008,1.1267
4.86816e-008,1.0121
4.87202e-008,0.8617
4.87588e-008,0.7158
4.87974e-008,0.5856
4.88360e-008,0.4858
4.88745e-008,0.4169
4.89131e-008,0.3711
4.89517e-008,0.3427
4.89902e-008,0.3130
4.90288e-008,0.3174
4.90674e-008,0.3598
4.91060e-008,0.4585
4.91445e-008,0.6175
4.91831e-008,0.8115
4.92217e-008,0.9649
4.92603e-008,1.0600
4.92989e-008,1.1084
4.93374e-008,1.1299
4.93760e-008,1.1412
4.94146e-008,1.1557
4.94531e-008,1.1654
4.94917e-008,1.1667
4.95303e-008,1.1587
4.95689e-008,1.1445
4.96075e-008,1.1275
4.96460e-008,1.1149
4.96846e-008,1.1108
4.97232e-008,1.1163
4.97617e-008,1.1301
4.98003e-008,1.1458
4.98389e-008,1.1583
4.98775e-008,1.1670
4.99160e-008,1.1729
4.99546e-008,1.1751
4.99932e-008,1.1752
5.00318e-008,1.1757
5.00704e-008,1.1774
5.01089e-008,1.1789
5.01475e-008,1.1807
5.01861e-008,1.1829
5.02246e-008,1.1843
5.02632e-008,1.1841
5.03018e-008,1.1833
5.03404e-008,1.1827
5.03790e-008,1.1842
5.04175e-008,1.1892
5.04561e-008,1.1892
5.04947e-008,1.1660
5.05332e-008,1.0911
5.05718e-008,0.9581
5.06104e-008,0.8073
5.06490e-008,0.6653
5.06876e-008,0.5450
5.07261e-008,0.4571
5.07647e-008,0.3975
5.08033e-008,0.3587
5.08419e-008,0.3359
5.08804e-008,0.3237
5.09190e-008,0.3187
5.09576e-008,0.3212
5.09961e-008,0.3327
5.10347e-008,0.3507
5.10733e-008,0.3685
5.11119e-008,0.3797
5.11505e-008,0.3814
5.11890e-008,0.3749
5.12276e-008,0.3632
5.12662e-008,0.3493
5.13047e-008,0.3364
5.13433e-008,0.3322
5.13819e-008,0.3473
5.14205e-008,0.3969
5.14591e-008,0.4953
5.14976e-008,0.6355
5.15362e-008,0.7903
5.15748e-008,0.9062
5.16133e-008,0.9816
5.16519e-008,1.0309
5.16905e-008,1.0678
5.17291e-008,1.1009
5.17676e-008,1.1311
5.18062e-008,1.1498
5.18448e-008,1.1545
5.18834e-008,1.1484
5.19220e-008,1.1367
5.19605e-008,1.1233
5.19991e-008,1.1149
5.20377e-008,1.1150
5.20762e-008,1.1237
5.21148e-008,1.1370
5.21534e-008,1.1501
5.21920e-008,1.1601
5.22306e-008,1.1672
5.22691e-008,1.1775
5.23077e-008,1.1846
5.23463e-008,1.1786
5.23848e-008,1.1399
5.24234e-008,1.0416
5.24620e-008,0.8964
5.25006e-008,0.7507
5.25391e-008,0.6176
5.25777e-008,0.5104
5.26163e-008,0.4337
5.26549e-008,0.3814
5.26935e-008,0.3479
5.27320e-008,0.3153
5.27706e-008,0.3113
5.28092e-008,0.3431
5.28477e-008,0.4261
5.28863e-008,0.5708
5.29249e-008,0.7619
5.29635e-008,0.9308
5.30021e-008,1.0402
5.30406e-008,1.0988
5.30792e-008,1.1254
5.31178e-008,1.1375
5.31563e-008,1.1518
5.31949e-008,1.1639
5.32335e-008,1.1676
5.32721e-008,1.1618
5.33107e-008,1.1488
5.33492e-008,1.1319
5.33878e-008,1.1174
5.34264e-008,1.1109
5.34650e-008,1.1138
5.35035e-008,1.1261
5.35421e-008,1.1419
5.35807e-008,1.1556
5.36192e-008,1.1651
5.36578e-008,1.1717
5.36964e-008,1.1749
5.37350e-008,1.1752
5.37736e-008,1.1754
5.38121e-008,1.1770
5.38507e-008,1.1786
5.38893e-008,1.1802
5.39278e-008,1.1824
5.39664e-008,1.1842
5.40050e-008,1.1843
5.40436e-008,1.1835
5.40822e-008,1.1829
5.41207e-008,1.1824
5.41593e-008,1.1821
5.41979e-008,1.1822
5.42365e-008,1.1825
5.42750e-008,1.1829
5.43136e-008,1.1832
5.43522e-008,1.1832
5.43907e-008,1.1831
5.44293e-008,1.1830
5.44679e-008,1.1829
5.45065e-008,1.1828
5.45451e-008,1.1828
5.45836e-008,1.1830
5.46222e-008,1.1831
5.46608e-008,1.1831
5.46993e-008,1.1831
5.47379e-008,1.1832
5.47765e-008,1.1831
5.48151e-008,1.1830
5.48537e-008,1.1830
5.48922e-008,1.1830
5.49308e-008,1.1830
5.49694e-008,1.1830
5.50079e-008,1.1831
5.50465e-008,1.1831
5.50851e-008,1.1831
5.51237e-008,1.1830
5.51622e-008,1.1830
5.52008e-008,1.1830
5.52394e-008,1.1830
5.52780e-008,1.1830
5.53166e-008,1.1830
5.53551e-008,1.1830
5.53937e-008,1.1830
5.54323e-008,1.1830
5.54708e-008,1.1830
5.55094e-008,1.1830
5.55480e-008,1.1860
5.55866e-008,1.1913
5.56252e-008,1.1870
5.56637e-008,1.1531
5.57023e-008,1.0613
5.57409e-008,0.9182
5.57794e-008,0.7690
5.58180e-008,0.6311
5.58566e-008,0.5191
5.58952e-008,0.4393
5.59338e-008,0.3858
5.59723e-008,0.3513
5.60109e-008,0.3319
5.60495e-008,0.3216
5.60881e-008,0.3184
5.61266e-008,0.3232
5.61652e-008,0.3370
5.62038e-008,0.3556
5.62423e-008,0.3722
5.62809e-008,0.3810
5.63195e-008,0.3804
5.63581e-008,0.3721
5.63967e-008,0.3596
5.64352e-008,0.3456
5.64738e-008,0.3342
5.65124e-008,0.3337
5.65509e-008,0.3560
5.65895e-008,0.4178
5.66281e-008,0.5284
5.66667e-008,0.6766
5.67053e-008,0.8250
5.67438e-008,0.9291
5.67824e-008,0.9961
5.68210e-008,1.0413
5.68596e-008,1.0763
5.68981e-008,1.1096
5.69367e-008,1.1456
5.69753e-008,1.1962
5.70138e-008,1.2011
5.70524e-008,1.1724
5.70910e-008,1.0892
5.71296e-008,0.9312
5.71682e-008,0.7545
5.72067e-008,0.6092
5.72453e-008,0.4977
5.72839e-008,0.4239
5.73224e-008,0.3788
5.73610e-008,0.3473
5.73996e-008,0.3236
5.74382e-008,0.2959
5.74768e-008,0.3059
5.75153e-008,0.3581
5.75539e-008,0.4710
5.75925e-008,0.6459
5.76310e-008,0.8438
5.76696e-008,0.9911
5.77082e-008,1.0778
5.77468e-008,1.1160
5.77853e-008,1.1292
5.78239e-008,1.1393
5.78625e-008,1.1543
5.79011e-008,1.2005
5.79397e-008,1.2126
5.79782e-008,1.1943
5.80168e-008,1.1300
5.80554e-008,0.9907
5.80939e-008,0.8062
5.81325e-008,0.6463
5.81711e-008,0.5199
5.82097e-008,0.4366
5.82483e-008,0.3880
5.82868e-008,0.3574
5.83254e-008,0.3324
5.83640e-008,0.3026
5.84025e-008,0.3013
5.84411e-008,0.3368
5.84797e-008,0.4283
5.85183e-008,0.5849
5.85569e-008,0.7836
5.85954e-008,0.9511
5.86340e-008,1.0573
5.86726e-008,1.1088
5.87112e-008,1.1275
5.87497e-008,1.1358
5.87883e-008,1.1497
5.88269e-008,1.1611
5.88654e-008,1.1654
5.89040e-008,1.1610
5.89426e-008,1.1484
5.89812e-008,1.1309
5.90198e-008,1.1164
5.90583e-008,1.1103
5.90969e-008,1.1137
5.91355e-008,1.1265
5.91740e-008,1.1429
5.92126e-008,1.1568
5.92512e-008,1.1663
5.92898e-008,1.1762
5.93284e-008,1.1853
5.93669e-008,1.1848
5.94055e-008,1.1607
5.94441e-008,1.0857
5.94827e-008,0.9524
5.95212e-008,0.8032
5.95598e-008,0.6648
5.95984e-008,0.5472
5.96370e-008,0.4595
5.96755e-008,0.3991
5.97141e-008,0.3589
5.97527e-008,0.3283
5.97912e-008,0.3088
5.98298e-008,0.3263
5.98684e-008,0.3878
5.99070e-008,0.5098
5.99455e-008,0.6882
5.99841e-008,0.8755
6.00227e-008,1.0062
6.00613e-008,1.0820
6.00999e-008,1.1181
6.01384e-008,1.1335
6.01770e-008,1.1462
6.02156e-008,1.1601
6.02542e-008,1.1671
6.02927e-008,1.1652
6.03313e-008,1.1542
6.03699e-008,1.1385
6.04085e-008,1.1220
6.04470e-008,1.1124
6.04856e-008,1.1114
6.05242e-008,1.1206
6.05627e-008,1.1359
6.06013e-008,1.1510
6.06399e-008,1.1619
6.06785e-008,1.1696
6.07170e-008,1.1742
6.07556e-008,1.1753
6.07942e-008,1.1752
6.08328e-008,1.1763
6.08714e-008,1.1780
6.09099e-008,1.1795
6.09485e-008,1.1815
6.09871e-008,1.1837
6.10257e-008,1.1844
6.10642e-008,1.1838
6.11028e-008,1.1831
6.11414e-008,1.1826
6.11800e-008,1.1821
6.12185e-008,1.1821
6.12571e-008,1.1824
6.12957e-008,1.1828
6.13342e-008,1.1831
6.13728e-008,1.1832
6.14114e-008,1.1832
6.14500e-008,1.1830
6.14885e-008,1.1829
6.15271e-008,1.1828
6.15657e-008,1.1828
6.16043e-008,1.1829
6.16429e-008,1.1831
6.16814e-008,1.1831
6.17200e-008,1.1831
6.17586e-008,1.1832
6.17972e-008,1.1831
6.18357e-008,1.1830
6.18743e-008,1.1830
