.HEADER
..NAMES
Time,V U1.AC11
4.14681e-008,0.5245
4.15067e-008,0.4250
4.15453e-008,0.3582
4.15838e-008,0.3219
4.16224e-008,0.2962
4.16610e-008,0.2746
4.16996e-008,0.2839
4.17382e-008,0.3292
4.17767e-008,0.4245
4.18153e-008,0.5748
4.18539e-008,0.7560
4.18924e-008,0.9083
4.19310e-008,1.0202
4.19696e-008,1.0951
4.20082e-008,1.1426
4.20468e-008,1.1703
4.20853e-008,1.1843
4.21239e-008,1.1929
4.21625e-008,1.1977
4.22011e-008,1.1979
4.22396e-008,1.1934
4.22782e-008,1.1833
4.23168e-008,1.1677
4.23553e-008,1.1539
4.23939e-008,1.1485
4.24325e-008,1.1508
4.24711e-008,1.1569
4.25097e-008,1.1636
4.25482e-008,1.1694
4.25868e-008,1.1808
4.26254e-008,1.1886
4.26639e-008,1.1812
4.27025e-008,1.1369
4.27411e-008,1.0314
4.27797e-008,0.8851
4.28183e-008,0.7404
4.28568e-008,0.6080
4.28954e-008,0.4979
4.29340e-008,0.4127
4.29726e-008,0.3550
4.30111e-008,0.3221
4.30497e-008,0.3034
4.30883e-008,0.2914
4.31268e-008,0.2839
4.31654e-008,0.2816
4.32040e-008,0.2890
4.32426e-008,0.3067
4.32812e-008,0.3263
4.33197e-008,0.3413
4.33583e-008,0.3495
4.33969e-008,0.3506
4.34354e-008,0.3465
4.34740e-008,0.3393
4.35126e-008,0.3327
4.35512e-008,0.3364
4.35898e-008,0.3644
4.36283e-008,0.4350
4.36669e-008,0.5533
4.37055e-008,0.7058
4.37440e-008,0.8474
4.37826e-008,0.9481
4.38212e-008,1.0192
4.38598e-008,1.0729
4.38983e-008,1.1155
4.39369e-008,1.1472
4.39755e-008,1.1926
4.40141e-008,1.2263
4.40527e-008,1.2320
4.40912e-008,1.2076
4.41298e-008,1.1261
4.41684e-008,0.9781
4.42069e-008,0.8055
4.42455e-008,0.6461
4.42841e-008,0.5180
4.43227e-008,0.4243
4.43613e-008,0.3603
4.43998e-008,0.3244
4.44384e-008,0.2974
4.44770e-008,0.2745
4.45155e-008,0.2847
4.45541e-008,0.3325
4.45927e-008,0.4307
4.46313e-008,0.5838
4.46699e-008,0.7654
4.47084e-008,0.9164
4.47470e-008,1.0261
4.47856e-008,1.0986
4.48242e-008,1.1441
4.48627e-008,1.1708
4.49013e-008,1.1841
4.49399e-008,1.1927
4.49784e-008,1.1978
4.50170e-008,1.1981
4.50556e-008,1.1933
4.50942e-008,1.1827
4.51328e-008,1.1670
4.51713e-008,1.1535
4.52099e-008,1.1484
4.52485e-008,1.1509
4.52870e-008,1.1572
4.53256e-008,1.1639
4.53642e-008,1.1697
4.54028e-008,1.1744
4.54414e-008,1.1777
4.54799e-008,1.1794
4.55185e-008,1.1804
4.55571e-008,1.1804
4.55957e-008,1.1797
4.56342e-008,1.1799
4.56728e-008,1.1816
4.57114e-008,1.1833
4.57499e-008,1.1843
4.57885e-008,1.1844
4.58271e-008,1.1840
4.58657e-008,1.1837
4.59043e-008,1.1834
4.59428e-008,1.1833
4.59814e-008,1.1833
4.60200e-008,1.1833
4.60585e-008,1.1831
4.60971e-008,1.1832
4.61357e-008,1.1834
4.61743e-008,1.1836
4.62129e-008,1.1835
4.62514e-008,1.1834
4.62900e-008,1.1833
4.63286e-008,1.1862
4.63671e-008,1.1914
4.64057e-008,1.1879
4.64443e-008,1.1558
4.64829e-008,1.0672
4.65214e-008,0.9283
4.65600e-008,0.7824
4.65986e-008,0.6448
4.66372e-008,0.5261
4.66758e-008,0.4321
4.67143e-008,0.3664
4.67529e-008,0.3279
4.67915e-008,0.3070
4.68300e-008,0.2944
4.68686e-008,0.2860
4.69072e-008,0.2818
4.69458e-008,0.2860
4.69844e-008,0.3014
4.70229e-008,0.3214
4.70615e-008,0.3377
4.71001e-008,0.3475
4.71386e-008,0.3506
4.71772e-008,0.3480
4.72158e-008,0.3415
4.72544e-008,0.3340
4.72930e-008,0.3337
4.73315e-008,0.3536
4.73701e-008,0.4111
4.74087e-008,0.5176
4.74473e-008,0.6631
4.74858e-008,0.8141
4.75244e-008,0.9247
4.75630e-008,1.0024
4.76015e-008,1.0599
4.76401e-008,1.1053
4.76787e-008,1.1401
4.77173e-008,1.1639
4.77559e-008,1.1794
4.77944e-008,1.1883
4.78330e-008,1.1908
4.78716e-008,1.1863
4.79101e-008,1.1745
4.79487e-008,1.1590
4.79873e-008,1.1488
4.80259e-008,1.1483
4.80645e-008,1.1542
4.81030e-008,1.1615
4.81416e-008,1.1677
4.81802e-008,1.1720
4.82188e-008,1.1823
4.82573e-008,1.1885
4.82959e-008,1.1785
4.83345e-008,1.1284
4.83730e-008,1.0167
4.84116e-008,0.8690
4.84502e-008,0.7260
4.84888e-008,0.5961
4.85274e-008,0.4887
4.85659e-008,0.4056
4.86045e-008,0.3506
4.86431e-008,0.3193
4.86816e-008,0.3015
4.87202e-008,0.2902
4.87588e-008,0.2834
4.87974e-008,0.2819
4.88360e-008,0.2905
4.88745e-008,0.3088
4.89131e-008,0.3282
4.89517e-008,0.3426
4.89902e-008,0.3499
4.90288e-008,0.3503
4.90674e-008,0.3458
4.91060e-008,0.3384
4.91445e-008,0.3324
4.91831e-008,0.3379
4.92217e-008,0.3693
4.92603e-008,0.4450
4.92989e-008,0.5678
4.93374e-008,0.7220
4.93760e-008,0.8594
4.94146e-008,0.9565
4.94531e-008,1.0254
4.94917e-008,1.0778
4.95303e-008,1.1194
4.95689e-008,1.1499
4.96075e-008,1.1980
4.96460e-008,1.2279
4.96846e-008,1.2311
4.97232e-008,1.2024
4.97617e-008,1.1136
4.98003e-008,0.9605
4.98389e-008,0.7883
4.98775e-008,0.6313
4.99160e-008,0.5070
4.99546e-008,0.4163
4.99932e-008,0.3554
5.00318e-008,0.3218
5.00704e-008,0.2933
5.01089e-008,0.2741
5.01475e-008,0.2877
5.01861e-008,0.3401
5.02246e-008,0.4439
5.02632e-008,0.6022
5.03018e-008,0.7826
5.03404e-008,0.9296
5.03790e-008,1.0351
5.04175e-008,1.1043
5.04561e-008,1.1475
5.04947e-008,1.1725
5.05332e-008,1.1925
5.05718e-008,1.2323
5.06104e-008,1.2407
5.06490e-008,1.2232
5.06876e-008,1.1577
5.07261e-008,1.0245
5.07647e-008,0.8535
5.08033e-008,0.6858
5.08419e-008,0.5440
5.08804e-008,0.4386
5.09190e-008,0.3670
5.09576e-008,0.3259
5.09961e-008,0.3054
5.10347e-008,0.2903
5.10733e-008,0.2800
5.11119e-008,0.2759
5.11505e-008,0.2777
5.11890e-008,0.2888
5.12276e-008,0.3083
5.12662e-008,0.3289
5.13047e-008,0.3449
5.13433e-008,0.3530
5.13819e-008,0.3526
5.14205e-008,0.3467
5.14591e-008,0.3378
5.14976e-008,0.3288
5.15362e-008,0.3228
5.15748e-008,0.3199
5.16133e-008,0.3187
5.16519e-008,0.3188
5.16905e-008,0.3196
5.17291e-008,0.3196
5.17676e-008,0.3184
5.18062e-008,0.3165
5.18448e-008,0.3150
5.18834e-008,0.3141
5.19220e-008,0.3138
5.19605e-008,0.3140
5.19991e-008,0.3147
5.20377e-008,0.3153
5.20762e-008,0.3156
5.21148e-008,0.3157
5.21534e-008,0.3157
5.21920e-008,0.3155
5.22306e-008,0.3153
5.22691e-008,0.3152
5.23077e-008,0.3152
5.23463e-008,0.3153
5.23848e-008,0.3154
5.24234e-008,0.3175
5.24620e-008,0.3277
5.25006e-008,0.3593
5.25391e-008,0.4315
5.25777e-008,0.5493
5.26163e-008,0.6999
5.26549e-008,0.8408
5.26935e-008,0.9429
5.27320e-008,1.0165
5.27706e-008,1.0725
5.28092e-008,1.1164
5.28477e-008,1.1488
5.28863e-008,1.1702
5.29249e-008,1.1831
5.29635e-008,1.1899
5.30021e-008,1.1906
5.30406e-008,1.1839
5.30792e-008,1.1704
5.31178e-008,1.1557
5.31563e-008,1.1484
5.31949e-008,1.1501
5.32335e-008,1.1566
5.32721e-008,1.1635
5.33107e-008,1.1691
5.33492e-008,1.1729
5.33878e-008,1.1757
5.34264e-008,1.1779
5.34650e-008,1.1796
5.35035e-008,1.1803
5.35421e-008,1.1799
5.35807e-008,1.1796
5.36192e-008,1.1807
5.36578e-008,1.1830
5.36964e-008,1.1843
5.37350e-008,1.1846
5.37736e-008,1.1842
5.38121e-008,1.1837
5.38507e-008,1.1834
5.38893e-008,1.1834
5.39278e-008,1.1835
5.39664e-008,1.1836
5.40050e-008,1.1834
5.40436e-008,1.1833
5.40822e-008,1.1835
5.41207e-008,1.1837
5.41593e-008,1.1837
5.41979e-008,1.1836
5.42365e-008,1.1834
5.42750e-008,1.1834
5.43136e-008,1.1880
5.43522e-008,1.1921
5.43907e-008,1.1824
5.44293e-008,1.1352
5.44679e-008,1.0277
5.45065e-008,0.8821
5.45451e-008,0.7384
5.45836e-008,0.6054
5.46222e-008,0.4941
5.46608e-008,0.4086
5.46993e-008,0.3520
5.47379e-008,0.3202
5.47765e-008,0.3026
5.48151e-008,0.2915
5.48537e-008,0.2843
5.48922e-008,0.2820
5.49308e-008,0.2898
5.49694e-008,0.3077
5.50079e-008,0.3271
5.50465e-008,0.3416
5.50851e-008,0.3493
5.51237e-008,0.3504
5.51622e-008,0.3463
5.52008e-008,0.3391
5.52394e-008,0.3327
5.52780e-008,0.3372
5.53166e-008,0.3666
5.53551e-008,0.4393
5.53937e-008,0.5597
5.54323e-008,0.7132
5.54708e-008,0.8529
5.55094e-008,0.9519
5.55480e-008,1.0220
5.55866e-008,1.0751
5.56252e-008,1.1173
5.56637e-008,1.1485
5.57023e-008,1.1933
5.57409e-008,1.2266
5.57794e-008,1.2315
5.58180e-008,1.2052
5.58566e-008,1.1205
5.58952e-008,0.9701
5.59338e-008,0.7976
5.59723e-008,0.6393
5.60109e-008,0.5129
5.60495e-008,0.4207
5.60881e-008,0.3579
5.61266e-008,0.3232
5.61652e-008,0.2969
5.62038e-008,0.2749
5.62423e-008,0.2861
5.62809e-008,0.3358
5.63195e-008,0.4365
5.63581e-008,0.5920
5.63967e-008,0.7733
5.64352e-008,0.9225
5.64738e-008,1.0303
5.65124e-008,1.1012
5.65509e-008,1.1457
5.65895e-008,1.1717
5.66281e-008,1.1846
5.66667e-008,1.1929
5.67053e-008,1.1979
5.67438e-008,1.1980
5.67824e-008,1.1930
5.68210e-008,1.1821
5.68596e-008,1.1663
5.68981e-008,1.1531
5.69367e-008,1.1484
5.69753e-008,1.1511
5.70138e-008,1.1575
5.70524e-008,1.1643
5.70910e-008,1.1700
5.71296e-008,1.1819
5.71682e-008,1.1889
5.72067e-008,1.1792
5.72453e-008,1.1294
5.72839e-008,1.0181
5.73224e-008,0.8705
5.73610e-008,0.7267
5.73996e-008,0.5961
5.74382e-008,0.4885
5.74768e-008,0.4056
5.75153e-008,0.3509
5.75539e-008,0.3198
5.75925e-008,0.3020
5.76310e-008,0.2905
5.76696e-008,0.2834
5.77082e-008,0.2818
5.77468e-008,0.2904
5.77853e-008,0.3087
5.78239e-008,0.3281
5.78625e-008,0.3425
5.79011e-008,0.3499
5.79397e-008,0.3505
5.79782e-008,0.3459
5.80168e-008,0.3385
5.80554e-008,0.3324
5.80939e-008,0.3379
5.81325e-008,0.3691
5.81711e-008,0.4446
5.82097e-008,0.5672
5.82483e-008,0.7214
5.82868e-008,0.8589
5.83254e-008,0.9562
5.83640e-008,1.0252
5.84025e-008,1.0776
5.84411e-008,1.1193
5.84797e-008,1.1499
5.85183e-008,1.1980
5.85569e-008,1.2279
5.85954e-008,1.2312
5.86340e-008,1.2027
5.86726e-008,1.1142
5.87112e-008,0.9614
5.87497e-008,0.7891
5.87883e-008,0.6320
5.88269e-008,0.5075
5.88654e-008,0.4167
5.89040e-008,0.3557
5.89426e-008,0.3220
5.89812e-008,0.3016
5.90198e-008,0.2858
5.90583e-008,0.2775
5.90969e-008,0.2755
5.91355e-008,0.2800
5.91740e-008,0.2945
5.92126e-008,0.3156
5.92512e-008,0.3355
5.92898e-008,0.3491
5.93284e-008,0.3538
5.93669e-008,0.3509
5.94055e-008,0.3436
5.94441e-008,0.3346
5.94827e-008,0.3318
5.95212e-008,0.3492
5.95598e-008,0.4026
5.95984e-008,0.5043
5.96370e-008,0.6460
5.96755e-008,0.7995
5.97141e-008,0.9148
5.97527e-008,0.9958
5.97912e-008,1.0547
5.98298e-008,1.1009
5.98684e-008,1.1368
5.99070e-008,1.1615
5.99455e-008,1.2173
5.99841e-008,1.2327
6.00227e-008,1.2220
6.00613e-008,1.1656
6.00999e-008,1.0400
6.01384e-008,0.8699
6.01770e-008,0.7034
6.02156e-008,0.5620
6.02542e-008,0.4561
6.02927e-008,0.3809
6.03313e-008,0.3352
6.03699e-008,0.3106
6.04085e-008,0.2927
6.04470e-008,0.2806
6.04856e-008,0.2759
6.05242e-008,0.2768
6.05627e-008,0.2863
6.06013e-008,0.3052
6.06399e-008,0.3266
6.06785e-008,0.3438
6.07170e-008,0.3528
6.07556e-008,0.3530
6.07942e-008,0.3475
6.08328e-008,0.3388
6.08714e-008,0.3297
6.09099e-008,0.3234
6.09485e-008,0.3205
6.09871e-008,0.3191
6.10257e-008,0.3189
6.10642e-008,0.3196
6.11028e-008,0.3198
6.11414e-008,0.3189
6.11800e-008,0.3168
6.12185e-008,0.3152
6.12571e-008,0.3142
6.12957e-008,0.3139
6.13342e-008,0.3140
6.13728e-008,0.3147
6.14114e-008,0.3154
6.14500e-008,0.3157
6.14885e-008,0.3157
6.15271e-008,0.3158
6.15657e-008,0.3157
6.16043e-008,0.3154
6.16429e-008,0.3152
6.16814e-008,0.3152
6.17200e-008,0.3153
6.17586e-008,0.3154
6.17972e-008,0.3155
6.18357e-008,0.3156
6.18743e-008,0.3156
