.HEADER
..NAMES
Time,V U1.Y10
4.14681e-008,0.6291
4.15067e-008,0.5147
4.15453e-008,0.4235
4.15838e-008,0.3614
4.16224e-008,0.3257
4.16610e-008,0.3055
4.16996e-008,0.2919
4.17382e-008,0.2823
4.17767e-008,0.2806
4.18153e-008,0.2916
4.18539e-008,0.3107
4.18924e-008,0.3288
4.19310e-008,0.3412
4.19696e-008,0.3470
4.20082e-008,0.3470
4.20468e-008,0.3427
4.20853e-008,0.3359
4.21239e-008,0.3289
4.21625e-008,0.3231
4.22011e-008,0.3195
4.22396e-008,0.3188
4.22782e-008,0.3197
4.23168e-008,0.3200
4.23553e-008,0.3191
4.23939e-008,0.3173
4.24325e-008,0.3154
4.24711e-008,0.3144
4.25097e-008,0.3141
4.25482e-008,0.3142
4.25868e-008,0.3157
4.26254e-008,0.3237
4.26639e-008,0.3496
4.27025e-008,0.4119
4.27411e-008,0.5194
4.27797e-008,0.6612
4.28183e-008,0.8042
4.28568e-008,0.9113
4.28954e-008,0.9913
4.29340e-008,1.0542
4.29726e-008,1.1046
4.30111e-008,1.1412
4.30497e-008,1.1788
4.30883e-008,1.2217
4.31268e-008,1.2323
4.31654e-008,1.2151
4.32040e-008,1.1457
4.32426e-008,1.0088
4.32812e-008,0.8417
4.33197e-008,0.6877
4.33583e-008,0.5592
4.33969e-008,0.4576
4.34354e-008,0.3838
4.34740e-008,0.3377
4.35126e-008,0.3090
4.35512e-008,0.2763
4.35898e-008,0.2802
4.36283e-008,0.3173
4.36669e-008,0.4042
4.37055e-008,0.5480
4.37440e-008,0.7289
4.37826e-008,0.8845
4.38212e-008,0.9972
4.38598e-008,1.0736
4.38983e-008,1.1252
4.39369e-008,1.1568
4.39755e-008,1.1755
4.40141e-008,1.1886
4.40527e-008,1.1957
4.40912e-008,1.1977
4.41298e-008,1.1941
4.41684e-008,1.1825
4.42069e-008,1.1656
4.42455e-008,1.1526
4.42841e-008,1.1489
4.43227e-008,1.1529
4.43613e-008,1.1595
4.43998e-008,1.1657
4.44384e-008,1.1712
4.44770e-008,1.1751
4.45155e-008,1.1777
4.45541e-008,1.1793
4.45927e-008,1.1799
4.46313e-008,1.1794
4.46699e-008,1.1790
4.47084e-008,1.1801
4.47470e-008,1.1824
4.47856e-008,1.1839
4.48242e-008,1.1842
4.48627e-008,1.1839
4.49013e-008,1.1835
4.49399e-008,1.1831
4.49784e-008,1.1830
4.50170e-008,1.1831
4.50556e-008,1.1830
4.50942e-008,1.1829
4.51328e-008,1.1830
4.51713e-008,1.1833
4.52099e-008,1.1834
4.52485e-008,1.1833
4.52870e-008,1.1831
4.53256e-008,1.1830
4.53642e-008,1.1830
4.54028e-008,1.1831
4.54414e-008,1.1832
4.54799e-008,1.1832
4.55185e-008,1.1831
4.55571e-008,1.1831
4.55957e-008,1.1832
4.56342e-008,1.1832
4.56728e-008,1.1832
4.57114e-008,1.1831
4.57499e-008,1.1831
4.57885e-008,1.1831
4.58271e-008,1.1831
4.58657e-008,1.1831
4.59043e-008,1.1831
4.59428e-008,1.1831
4.59814e-008,1.1831
4.60200e-008,1.1831
4.60585e-008,1.1831
4.60971e-008,1.1831
4.61357e-008,1.1831
4.61743e-008,1.1831
4.62129e-008,1.1831
4.62514e-008,1.1831
4.62900e-008,1.1831
4.63286e-008,1.1831
4.63671e-008,1.1885
4.64057e-008,1.1914
4.64443e-008,1.1773
4.64829e-008,1.1212
4.65214e-008,1.0065
4.65600e-008,0.8636
4.65986e-008,0.7251
4.66372e-008,0.5972
4.66758e-008,0.4883
4.67143e-008,0.4041
4.67529e-008,0.3497
4.67915e-008,0.3193
4.68300e-008,0.2876
4.68686e-008,0.2875
4.69072e-008,0.3188
4.69458e-008,0.4000
4.69844e-008,0.5390
4.70229e-008,0.7168
4.70615e-008,0.8713
4.71001e-008,0.9843
4.71386e-008,1.0631
4.71772e-008,1.1180
4.72158e-008,1.1534
4.72544e-008,1.1749
4.72930e-008,1.1885
4.73315e-008,1.1950
4.73701e-008,1.1970
4.74087e-008,1.1942
4.74473e-008,1.1834
4.74858e-008,1.1663
4.75244e-008,1.1527
4.75630e-008,1.1487
4.76015e-008,1.1526
4.76401e-008,1.1591
4.76787e-008,1.1654
4.77173e-008,1.1707
4.77559e-008,1.1744
4.77944e-008,1.1769
4.78330e-008,1.1789
4.78716e-008,1.1798
4.79101e-008,1.1793
4.79487e-008,1.1788
4.79873e-008,1.1798
4.80259e-008,1.1821
4.80645e-008,1.1837
4.81030e-008,1.1841
4.81416e-008,1.1838
4.81802e-008,1.1833
4.82188e-008,1.1829
4.82573e-008,1.1829
4.82959e-008,1.1830
4.83345e-008,1.1830
4.83730e-008,1.1827
4.84116e-008,1.1828
4.84502e-008,1.1831
4.84888e-008,1.1833
4.85274e-008,1.1832
4.85659e-008,1.1830
4.86045e-008,1.1829
4.86431e-008,1.1829
4.86816e-008,1.1829
4.87202e-008,1.1831
4.87588e-008,1.1831
4.87974e-008,1.1830
4.88360e-008,1.1830
4.88745e-008,1.1830
4.89131e-008,1.1831
4.89517e-008,1.1831
4.89902e-008,1.1830
4.90288e-008,1.1830
4.90674e-008,1.1830
4.91060e-008,1.1830
4.91445e-008,1.1836
4.91831e-008,1.1888
4.92217e-008,1.1912
4.92603e-008,1.1757
4.92989e-008,1.1166
4.93374e-008,0.9993
4.93760e-008,0.8562
4.94146e-008,0.7181
4.94531e-008,0.5911
4.94917e-008,0.4832
4.95303e-008,0.4005
4.95689e-008,0.3475
4.96075e-008,0.3181
4.96460e-008,0.3006
4.96846e-008,0.2882
4.97232e-008,0.2804
4.97617e-008,0.2825
4.98003e-008,0.2970
4.98389e-008,0.3166
4.98775e-008,0.3332
4.99160e-008,0.3436
4.99546e-008,0.3475
4.99932e-008,0.3460
5.00318e-008,0.3406
5.00704e-008,0.3334
5.01089e-008,0.3293
5.01475e-008,0.3382
5.01861e-008,0.3757
5.02246e-008,0.4601
5.02632e-008,0.5876
5.03018e-008,0.7385
5.03404e-008,0.8637
5.03790e-008,0.9542
5.04175e-008,1.0228
5.04561e-008,1.0785
5.04947e-008,1.1220
5.05332e-008,1.1525
5.05718e-008,1.2026
5.06104e-008,1.2288
5.06490e-008,1.2284
5.06876e-008,1.1912
5.07261e-008,1.0891
5.07647e-008,0.9296
5.08033e-008,0.7661
5.08419e-008,0.6229
5.08804e-008,0.5078
5.09190e-008,0.4190
5.09576e-008,0.3590
5.09961e-008,0.3232
5.10347e-008,0.2991
5.10733e-008,0.2839
5.11119e-008,0.2759
5.11505e-008,0.2742
5.11890e-008,0.2833
5.12276e-008,0.3028
5.12662e-008,0.3249
5.13047e-008,0.3417
5.13433e-008,0.3495
5.13819e-008,0.3497
5.14205e-008,0.3447
5.14591e-008,0.3364
5.14976e-008,0.3285
5.15362e-008,0.3233
5.15748e-008,0.3202
5.16133e-008,0.3190
5.16519e-008,0.3194
5.16905e-008,0.3201
5.17291e-008,0.3197
5.17676e-008,0.3180
5.18062e-008,0.3157
5.18448e-008,0.3144
5.18834e-008,0.3137
5.19220e-008,0.3138
5.19605e-008,0.3149
5.19991e-008,0.3219
5.20377e-008,0.3437
5.20762e-008,0.3986
5.21148e-008,0.4991
5.21534e-008,0.6364
5.21920e-008,0.7837
5.22306e-008,0.8960
5.22691e-008,0.9797
5.23077e-008,1.0448
5.23463e-008,1.0974
5.23848e-008,1.1364
5.24234e-008,1.1619
5.24620e-008,1.1782
5.25006e-008,1.1880
5.25391e-008,1.1910
5.25777e-008,1.1852
5.26163e-008,1.1711
5.26549e-008,1.1563
5.26935e-008,1.1496
5.27320e-008,1.1518
5.27706e-008,1.1582
5.28092e-008,1.1645
5.28477e-008,1.1690
5.28863e-008,1.1723
5.29249e-008,1.1817
5.29635e-008,1.1886
5.30021e-008,1.1810
5.30406e-008,1.1359
5.30792e-008,1.0310
5.31178e-008,0.8896
5.31563e-008,0.7518
5.31949e-008,0.6232
5.32335e-008,0.5112
5.32721e-008,0.4210
5.33107e-008,0.3597
5.33492e-008,0.3245
5.33878e-008,0.2908
5.34264e-008,0.2850
5.34650e-008,0.3083
5.35035e-008,0.3775
5.35421e-008,0.5049
5.35807e-008,0.6791
5.36192e-008,0.8429
5.36578e-008,0.9642
5.36964e-008,1.0488
5.37350e-008,1.1080
5.37736e-008,1.1474
5.38121e-008,1.1711
5.38507e-008,1.1864
5.38893e-008,1.1944
5.39278e-008,1.1971
5.39664e-008,1.1956
5.40050e-008,1.1867
5.40436e-008,1.1702
5.40822e-008,1.1550
5.41207e-008,1.1488
5.41593e-008,1.1514
5.41979e-008,1.1578
5.42365e-008,1.1643
5.42750e-008,1.1699
5.43136e-008,1.1739
5.43522e-008,1.1765
5.43907e-008,1.1786
5.44293e-008,1.1798
5.44679e-008,1.1796
5.45065e-008,1.1789
5.45451e-008,1.1795
5.45836e-008,1.1816
5.46222e-008,1.1836
5.46608e-008,1.1842
5.46993e-008,1.1840
5.47379e-008,1.1835
5.47765e-008,1.1846
5.48151e-008,1.1892
5.48537e-008,1.1908
5.48922e-008,1.1723
5.49308e-008,1.1070
5.49694e-008,0.9847
5.50079e-008,0.8419
5.50465e-008,0.7048
5.50851e-008,0.5796
5.51237e-008,0.4737
5.51622e-008,0.3938
5.52008e-008,0.3437
5.52394e-008,0.3159
5.52780e-008,0.2864
5.53166e-008,0.2903
5.53551e-008,0.3277
5.53937e-008,0.4177
5.54323e-008,0.5650
5.54708e-008,0.7436
5.55094e-008,0.8916
5.55480e-008,0.9984
5.55866e-008,1.0729
5.56252e-008,1.1248
5.56637e-008,1.1576
5.57023e-008,1.1773
5.57409e-008,1.1899
5.57794e-008,1.1957
5.58180e-008,1.1970
5.58566e-008,1.1932
5.58952e-008,1.1811
5.59338e-008,1.1638
5.59723e-008,1.1514
5.60109e-008,1.1489
5.60495e-008,1.1535
5.60881e-008,1.1602
5.61266e-008,1.1663
5.61652e-008,1.1714
5.62038e-008,1.1807
5.62423e-008,1.1882
5.62809e-008,1.1831
5.63195e-008,1.1439
5.63581e-008,1.0453
5.63967e-008,0.9046
5.64352e-008,0.7651
5.64738e-008,0.6351
5.65124e-008,0.5216
5.65509e-008,0.4293
5.65895e-008,0.3650
5.66281e-008,0.3275
5.66667e-008,0.2930
5.67053e-008,0.2839
5.67438e-008,0.3039
5.67824e-008,0.3673
5.68210e-008,0.4882
5.68596e-008,0.6591
5.68981e-008,0.8271
5.69367e-008,0.9530
5.69753e-008,1.0411
5.70138e-008,1.1026
5.70524e-008,1.1438
5.70910e-008,1.1687
5.71296e-008,1.2072
5.71682e-008,1.2354
5.72067e-008,1.2368
5.72453e-008,1.2097
5.72839e-008,1.1263
5.73224e-008,0.9780
5.73610e-008,0.8084
5.73996e-008,0.6534
5.74382e-008,0.5272
5.74768e-008,0.4311
5.75153e-008,0.3656
5.75539e-008,0.3281
5.75925e-008,0.2950
5.76310e-008,0.2745
5.76696e-008,0.2858
5.77082e-008,0.3343
5.77468e-008,0.4358
5.77853e-008,0.5917
5.78239e-008,0.7706
5.78625e-008,0.9154
5.79011e-008,1.0189
5.79397e-008,1.0893
5.79782e-008,1.1358
5.80168e-008,1.1631
5.80554e-008,1.1864
5.80939e-008,1.2295
5.81325e-008,1.2388
5.81711e-008,1.2234
5.82097e-008,1.1608
5.82483e-008,1.0308
5.82868e-008,0.8624
5.83254e-008,0.7009
5.83640e-008,0.5640
5.84025e-008,0.4579
5.84411e-008,0.3823
5.84797e-008,0.3370
5.85183e-008,0.3101
5.85569e-008,0.2781
5.85954e-008,0.2796
5.86340e-008,0.3141
5.86726e-008,0.3975
5.87112e-008,0.5373
5.87497e-008,0.7164
5.87883e-008,0.8740
5.88269e-008,0.9903
5.88654e-008,1.0697
5.89040e-008,1.1234
5.89426e-008,1.1562
5.89812e-008,1.1749
5.90198e-008,1.2217
5.90583e-008,1.2383
5.90969e-008,1.2317
5.91355e-008,1.1877
5.91740e-008,1.0788
5.92126e-008,0.9163
5.92512e-008,0.7503
5.92898e-008,0.6038
5.93284e-008,0.4883
5.93669e-008,0.4030
5.94055e-008,0.3487
5.94441e-008,0.3175
5.94827e-008,0.2841
5.95212e-008,0.2758
5.95598e-008,0.2988
5.95984e-008,0.3653
5.96370e-008,0.4875
5.96755e-008,0.6590
5.97141e-008,0.8285
5.97527e-008,0.9579
5.97912e-008,1.0479
5.98298e-008,1.1089
5.98684e-008,1.1479
5.99070e-008,1.1698
5.99455e-008,1.2103
5.99841e-008,1.2358
6.00227e-008,1.2367
6.00613e-008,1.2076
6.00999e-008,1.1207
6.01384e-008,0.9704
6.01770e-008,0.8015
6.02156e-008,0.6471
6.02542e-008,0.5217
6.02927e-008,0.4265
6.03313e-008,0.3627
6.03699e-008,0.3260
6.04085e-008,0.3021
6.04470e-008,0.2862
6.04856e-008,0.2774
6.05242e-008,0.2745
6.05627e-008,0.2814
6.06013e-008,0.2987
6.06399e-008,0.3202
6.06785e-008,0.3384
6.07170e-008,0.3485
6.07556e-008,0.3507
6.07942e-008,0.3467
6.08328e-008,0.3385
6.08714e-008,0.3299
6.09099e-008,0.3239
6.09485e-008,0.3205
6.09871e-008,0.3190
6.10257e-008,0.3193
6.10642e-008,0.3199
6.11028e-008,0.3198
6.11414e-008,0.3184
6.11800e-008,0.3162
6.12185e-008,0.3147
6.12571e-008,0.3139
6.12957e-008,0.3137
6.13342e-008,0.3141
6.13728e-008,0.3148
6.14114e-008,0.3152
6.14500e-008,0.3155
6.14885e-008,0.3156
6.15271e-008,0.3155
6.15657e-008,0.3152
6.16043e-008,0.3150
6.16429e-008,0.3150
6.16814e-008,0.3151
6.17200e-008,0.3152
6.17586e-008,0.3153
6.17972e-008,0.3154
6.18357e-008,0.3153
6.18743e-008,0.3153
