.HEADER
..NAMES
Time,V U1.AC4
4.14681e-008,0.7695
4.15067e-008,0.9003
4.15453e-008,0.9933
4.15838e-008,1.0583
4.16224e-008,1.1047
4.16610e-008,1.1381
4.16996e-008,1.1625
4.17382e-008,1.2122
4.17767e-008,1.2349
4.18153e-008,1.2333
4.18539e-008,1.1968
4.18924e-008,1.0960
4.19310e-008,0.9348
4.19696e-008,0.7587
4.20082e-008,0.5904
4.20468e-008,0.4572
4.20853e-008,0.3694
4.21239e-008,0.3199
4.21625e-008,0.2958
4.22011e-008,0.2852
4.22396e-008,0.2785
4.22782e-008,0.2705
4.23168e-008,0.2665
4.23553e-008,0.2703
4.23939e-008,0.2810
4.24325e-008,0.2992
4.24711e-008,0.3224
4.25097e-008,0.3434
4.25482e-008,0.3570
4.25868e-008,0.3623
4.26254e-008,0.3598
4.26639e-008,0.3518
4.27025e-008,0.3492
4.27411e-008,0.3693
4.27797e-008,0.4316
4.28183e-008,0.5434
4.28568e-008,0.6940
4.28954e-008,0.8436
4.29340e-008,0.9533
4.29726e-008,1.0303
4.30111e-008,1.0846
4.30497e-008,1.1235
4.30883e-008,1.1519
4.31268e-008,1.1860
4.31654e-008,1.2273
4.32040e-008,1.2371
4.32426e-008,1.2203
4.32812e-008,1.1530
4.33197e-008,1.0161
4.33583e-008,0.8424
4.33969e-008,0.6674
4.34354e-008,0.5149
4.34740e-008,0.4056
4.35126e-008,0.3395
4.35512e-008,0.3051
4.35898e-008,0.2857
4.36283e-008,0.2685
4.36669e-008,0.2773
4.37055e-008,0.3152
4.37440e-008,0.4019
4.37826e-008,0.5431
4.38212e-008,0.7192
4.38598e-008,0.8787
4.38983e-008,1.0067
4.39369e-008,1.0987
4.39755e-008,1.1583
4.40141e-008,1.1929
4.40527e-008,1.2092
4.40912e-008,1.2134
4.41298e-008,1.2135
4.41684e-008,1.2127
4.42069e-008,1.2078
4.42455e-008,1.1985
4.42841e-008,1.1857
4.43227e-008,1.1693
4.43613e-008,1.1535
4.43998e-008,1.1456
4.44384e-008,1.1460
4.44770e-008,1.1510
4.45155e-008,1.1574
4.45541e-008,1.1643
4.45927e-008,1.1703
4.46313e-008,1.1747
4.46699e-008,1.1780
4.47084e-008,1.1800
4.47470e-008,1.1804
4.47856e-008,1.1802
4.48242e-008,1.1803
4.48627e-008,1.1803
4.49013e-008,1.1811
4.49399e-008,1.1827
4.49784e-008,1.1840
4.50170e-008,1.1875
4.50556e-008,1.1927
4.50942e-008,1.1883
4.51328e-008,1.1541
4.51713e-008,1.0619
4.52099e-008,0.9189
4.52485e-008,0.7688
4.52870e-008,0.6271
4.53256e-008,0.5068
4.53642e-008,0.4154
4.54028e-008,0.3547
4.54414e-008,0.3202
4.54799e-008,0.2920
4.55185e-008,0.2806
4.55571e-008,0.2986
4.55957e-008,0.3552
4.56342e-008,0.4617
4.56728e-008,0.6189
4.57114e-008,0.7927
4.57499e-008,0.9399
4.57885e-008,1.0506
4.58271e-008,1.1249
4.58657e-008,1.1709
4.59043e-008,1.1970
4.59428e-008,1.2259
4.59814e-008,1.2516
4.60200e-008,1.2539
4.60585e-008,1.2326
4.60971e-008,1.1604
4.61357e-008,1.0204
4.61743e-008,0.8468
4.62129e-008,0.6713
4.62514e-008,0.5168
4.62900e-008,0.4042
4.63286e-008,0.3350
4.63671e-008,0.2999
4.64057e-008,0.2815
4.64443e-008,0.2660
4.64829e-008,0.2764
4.65214e-008,0.3173
4.65600e-008,0.4076
4.65986e-008,0.5510
4.66372e-008,0.7268
4.66758e-008,0.8847
4.67143e-008,1.0112
4.67529e-008,1.1016
4.67915e-008,1.1599
4.68300e-008,1.1937
4.68686e-008,1.2096
4.69072e-008,1.2137
4.69458e-008,1.2137
4.69844e-008,1.2127
4.70229e-008,1.2076
4.70615e-008,1.1980
4.71001e-008,1.1848
4.71386e-008,1.1681
4.71772e-008,1.1526
4.72158e-008,1.1453
4.72544e-008,1.1461
4.72930e-008,1.1511
4.73315e-008,1.1576
4.73701e-008,1.1714
4.74087e-008,1.1818
4.74473e-008,1.1770
4.74858e-008,1.1351
4.75244e-008,1.0308
4.75630e-008,0.8829
4.76015e-008,0.7338
4.76401e-008,0.5952
4.76787e-008,0.4807
4.77173e-008,0.3972
4.77559e-008,0.3446
4.77944e-008,0.3156
4.78330e-008,0.2857
4.78716e-008,0.2820
4.79101e-008,0.3066
4.79487e-008,0.3730
4.79873e-008,0.4908
4.80259e-008,0.6564
4.80645e-008,0.8262
4.81030e-008,0.9663
4.81416e-008,1.0689
4.81802e-008,1.1366
4.82188e-008,1.1779
4.82573e-008,1.2007
4.82959e-008,1.2103
4.83345e-008,1.2124
4.83730e-008,1.2131
4.84116e-008,1.2107
4.84502e-008,1.2029
4.84888e-008,1.1906
4.85274e-008,1.1752
4.85659e-008,1.1587
4.86045e-008,1.1474
4.86431e-008,1.1447
4.86816e-008,1.1483
4.87202e-008,1.1546
4.87588e-008,1.1652
4.87974e-008,1.1783
4.88360e-008,1.1827
4.88745e-008,1.1620
4.89131e-008,1.0882
4.89517e-008,0.9554
4.89902e-008,0.8036
4.90288e-008,0.6584
4.90674e-008,0.5313
4.91060e-008,0.4329
4.91445e-008,0.3659
4.91831e-008,0.3272
4.92217e-008,0.3000
4.92603e-008,0.2806
4.92989e-008,0.2910
4.93374e-008,0.3355
4.93760e-008,0.4282
4.94146e-008,0.5729
4.94531e-008,0.7488
4.94917e-008,0.9041
4.95303e-008,1.0249
4.95689e-008,1.1084
4.96075e-008,1.1610
4.96460e-008,1.1919
4.96846e-008,1.2070
4.97232e-008,1.2118
4.97617e-008,1.2129
4.98003e-008,1.2123
4.98389e-008,1.2072
4.98775e-008,1.1969
4.99160e-008,1.1829
4.99546e-008,1.1662
4.99932e-008,1.1516
5.00318e-008,1.1450
5.00704e-008,1.1460
5.01089e-008,1.1513
5.01475e-008,1.1582
5.01861e-008,1.1726
5.02246e-008,1.1825
5.02632e-008,1.1764
5.03018e-008,1.1315
5.03404e-008,1.0240
5.03790e-008,0.8749
5.04175e-008,0.7260
5.04561e-008,0.5884
5.04947e-008,0.4757
5.05332e-008,0.3938
5.05718e-008,0.3426
5.06104e-008,0.3144
5.06490e-008,0.2988
5.06876e-008,0.2884
5.07261e-008,0.2806
5.07647e-008,0.2766
5.08033e-008,0.2787
5.08419e-008,0.2891
5.08804e-008,0.3085
5.09190e-008,0.3309
5.09576e-008,0.3482
5.09961e-008,0.3574
5.10347e-008,0.3595
5.10733e-008,0.3554
5.11119e-008,0.3482
5.11505e-008,0.3493
5.11890e-008,0.3752
5.12276e-008,0.4460
5.12662e-008,0.5652
5.13047e-008,0.7190
5.13433e-008,0.8625
5.13819e-008,0.9667
5.14205e-008,1.0397
5.14591e-008,1.0910
5.14976e-008,1.1278
5.15362e-008,1.1548
5.15748e-008,1.1742
5.16133e-008,1.1870
5.16519e-008,1.1948
5.16905e-008,1.1977
5.17291e-008,1.1944
5.17676e-008,1.1842
5.18062e-008,1.1689
5.18448e-008,1.1529
5.18834e-008,1.1434
5.19220e-008,1.1437
5.19605e-008,1.1500
5.19991e-008,1.1575
5.20377e-008,1.1671
5.20762e-008,1.1797
5.21148e-008,1.1849
5.21534e-008,1.1672
5.21920e-008,1.0996
5.22306e-008,0.9712
5.22691e-008,0.8192
5.23077e-008,0.6727
5.23463e-008,0.5431
5.23848e-008,0.4418
5.24234e-008,0.3722
5.24620e-008,0.3308
5.25006e-008,0.3083
5.25391e-008,0.2948
5.25777e-008,0.2851
5.26163e-008,0.2784
5.26549e-008,0.2764
5.26935e-008,0.2812
5.27320e-008,0.2953
5.27706e-008,0.3170
5.28092e-008,0.3382
5.28477e-008,0.3526
5.28863e-008,0.3591
5.29249e-008,0.3588
5.29635e-008,0.3527
5.30021e-008,0.3430
5.30406e-008,0.3332
5.30792e-008,0.3258
5.31178e-008,0.3213
5.31563e-008,0.3190
5.31949e-008,0.3184
5.32335e-008,0.3189
5.32721e-008,0.3195
5.33107e-008,0.3195
5.33492e-008,0.3182
5.33878e-008,0.3164
5.34264e-008,0.3150
5.34650e-008,0.3141
5.35035e-008,0.3136
5.35421e-008,0.3136
5.35807e-008,0.3141
5.36192e-008,0.3148
5.36578e-008,0.3153
5.36964e-008,0.3155
5.37350e-008,0.3156
5.37736e-008,0.3156
5.38121e-008,0.3155
5.38507e-008,0.3153
5.38893e-008,0.3150
5.39278e-008,0.3175
5.39664e-008,0.3291
5.40050e-008,0.3639
5.40436e-008,0.4416
5.40822e-008,0.5660
5.41207e-008,0.7223
5.41593e-008,0.8641
5.41979e-008,0.9658
5.42365e-008,1.0369
5.42750e-008,1.0883
5.43136e-008,1.1268
5.43522e-008,1.1555
5.43907e-008,1.1992
5.44293e-008,1.2327
5.44679e-008,1.2382
5.45065e-008,1.2135
5.45451e-008,1.1317
5.45836e-008,0.9826
5.46222e-008,0.8065
5.46608e-008,0.6331
5.46993e-008,0.4882
5.47379e-008,0.3883
5.47765e-008,0.3301
5.48151e-008,0.3009
5.48537e-008,0.2793
5.48922e-008,0.2688
5.49308e-008,0.2820
5.49694e-008,0.3286
5.50079e-008,0.4264
5.50465e-008,0.5775
5.50851e-008,0.7537
5.51237e-008,0.9075
5.51622e-008,1.0283
5.52008e-008,1.1134
5.52394e-008,1.1672
5.52780e-008,1.1978
5.53166e-008,1.2110
5.53551e-008,1.2135
5.53937e-008,1.2134
5.54323e-008,1.2121
5.54708e-008,1.2063
5.55094e-008,1.1962
5.55480e-008,1.1826
5.55866e-008,1.1658
5.56252e-008,1.1512
5.56637e-008,1.1451
5.57023e-008,1.1469
5.57409e-008,1.1523
5.57794e-008,1.1588
5.58180e-008,1.1736
5.58566e-008,1.1827
5.58952e-008,1.1740
5.59338e-008,1.1235
5.59723e-008,1.0102
5.60109e-008,0.8598
5.60495e-008,0.7118
5.60881e-008,0.5760
5.61266e-008,0.4661
5.61652e-008,0.3872
5.62038e-008,0.3390
5.62423e-008,0.3126
5.62809e-008,0.2841
5.63195e-008,0.2841
5.63581e-008,0.3139
5.63967e-008,0.3879
5.64352e-008,0.5136
5.64738e-008,0.6842
5.65124e-008,0.8502
5.65509e-008,0.9848
5.65895e-008,1.0815
5.66281e-008,1.1446
5.66667e-008,1.1824
5.67053e-008,1.2031
5.67438e-008,1.2407
5.67824e-008,1.2547
5.68210e-008,1.2500
5.68596e-008,1.2140
5.68981e-008,1.1166
5.69367e-008,0.9584
5.69753e-008,0.7829
5.70138e-008,0.6114
5.70524e-008,0.4707
5.70910e-008,0.3746
5.71296e-008,0.3192
5.71682e-008,0.2926
5.72067e-008,0.2709
5.72453e-008,0.2671
5.72839e-008,0.2865
5.73224e-008,0.3440
5.73610e-008,0.4540
5.73996e-008,0.6143
5.74382e-008,0.7873
5.74768e-008,0.9349
5.75153e-008,1.0482
5.75539e-008,1.1260
5.75925e-008,1.1744
5.76310e-008,1.2013
5.76696e-008,1.2289
5.77082e-008,1.2530
5.77468e-008,1.2541
5.77853e-008,1.2305
5.78239e-008,1.1550
5.78625e-008,1.0134
5.79011e-008,0.8403
5.79397e-008,0.6648
5.79782e-008,0.5111
5.80168e-008,0.4005
5.80554e-008,0.3331
5.80939e-008,0.2990
5.81325e-008,0.2782
5.81711e-008,0.2653
5.82097e-008,0.2772
5.82483e-008,0.3201
5.82868e-008,0.4130
5.83254e-008,0.5587
5.83640e-008,0.7349
5.84025e-008,0.8915
5.84411e-008,1.0163
5.84797e-008,1.1048
5.85183e-008,1.1618
5.85569e-008,1.1950
5.85954e-008,1.2102
5.86340e-008,1.2491
5.86726e-008,1.2558
5.87112e-008,1.2421
5.87497e-008,1.1864
5.87883e-008,1.0640
5.88269e-008,0.8956
5.88654e-008,0.7196
5.89040e-008,0.5556
5.89426e-008,0.4305
5.89812e-008,0.3501
5.90198e-008,0.3069
5.90583e-008,0.2873
5.90969e-008,0.2657
5.91355e-008,0.2709
5.91740e-008,0.3016
5.92126e-008,0.3776
5.92512e-008,0.5074
5.92898e-008,0.6798
5.93284e-008,0.8450
5.93669e-008,0.9809
5.94055e-008,1.0805
5.94441e-008,1.1467
5.94827e-008,1.1865
5.95212e-008,1.2071
5.95598e-008,1.2430
5.95984e-008,1.2557
5.96370e-008,1.2495
5.96755e-008,1.2107
5.97141e-008,1.1098
5.97527e-008,0.9507
5.97912e-008,0.7754
5.98298e-008,0.6041
5.98684e-008,0.4651
5.99070e-008,0.3711
5.99455e-008,0.3173
5.99841e-008,0.2917
6.00227e-008,0.2706
6.00613e-008,0.2674
6.00999e-008,0.2881
6.01384e-008,0.3480
6.01770e-008,0.4607
6.02156e-008,0.6231
6.02542e-008,0.7956
6.02927e-008,0.9417
6.03313e-008,1.0529
6.03699e-008,1.1290
6.04085e-008,1.1763
6.04470e-008,1.2022
6.04856e-008,1.2331
6.05242e-008,1.2539
6.05627e-008,1.2537
6.06013e-008,1.2283
6.06399e-008,1.1494
6.06785e-008,1.0049
6.07170e-008,0.8314
6.07556e-008,0.6563
6.07942e-008,0.5045
6.08328e-008,0.3960
6.08714e-008,0.3306
6.09099e-008,0.2978
6.09485e-008,0.2836
6.09871e-008,0.2776
6.10257e-008,0.2710
6.10642e-008,0.2662
6.11028e-008,0.2681
6.11414e-008,0.2764
6.11800e-008,0.2918
6.12185e-008,0.3141
6.12571e-008,0.3366
6.12957e-008,0.3528
6.13342e-008,0.3609
6.13728e-008,0.3612
6.14114e-008,0.3543
6.14500e-008,0.3433
6.14885e-008,0.3329
6.15271e-008,0.3252
6.15657e-008,0.3204
6.16043e-008,0.3185
6.16429e-008,0.3185
6.16814e-008,0.3191
6.17200e-008,0.3194
6.17586e-008,0.3194
6.17972e-008,0.3184
6.18357e-008,0.3167
6.18743e-008,0.3152
