.HEADER
..NAMES
Time,V U1.AC9
4.14681e-008,0.3566
4.15067e-008,0.3555
4.15453e-008,0.3495
4.15838e-008,0.3410
4.16224e-008,0.3333
4.16610e-008,0.3349
4.16996e-008,0.3590
4.17382e-008,0.4236
4.17767e-008,0.5362
4.18153e-008,0.6847
4.18539e-008,0.8287
4.18924e-008,0.9321
4.19310e-008,1.0059
4.19696e-008,1.0621
4.20082e-008,1.1073
4.20468e-008,1.1421
4.20853e-008,1.1798
4.21239e-008,1.2214
4.21625e-008,1.2286
4.22011e-008,1.2055
4.22396e-008,1.1280
4.22782e-008,0.9816
4.23168e-008,0.8092
4.23553e-008,0.6530
4.23939e-008,0.5276
4.24325e-008,0.4343
4.24711e-008,0.3676
4.25097e-008,0.3271
4.25482e-008,0.3040
4.25868e-008,0.2863
4.26254e-008,0.2775
4.26639e-008,0.2775
4.27025e-008,0.2847
4.27411e-008,0.3020
4.27797e-008,0.3261
4.28183e-008,0.3467
4.28568e-008,0.3582
4.28954e-008,0.3601
4.29340e-008,0.3544
4.29726e-008,0.3455
4.30111e-008,0.3357
4.30497e-008,0.3307
4.30883e-008,0.3430
4.31268e-008,0.3871
4.31654e-008,0.4778
4.32040e-008,0.6112
4.32426e-008,0.7657
4.32812e-008,0.8882
4.33197e-008,0.9744
4.33583e-008,1.0371
4.33969e-008,1.0868
4.34354e-008,1.1267
4.34740e-008,1.1557
4.35126e-008,1.2097
4.35512e-008,1.2290
4.35898e-008,1.2217
4.36283e-008,1.1737
4.36669e-008,1.0580
4.37055e-008,0.8904
4.37440e-008,0.7244
4.37826e-008,0.5828
4.38212e-008,0.4750
4.38598e-008,0.3962
4.38983e-008,0.3434
4.39369e-008,0.3140
4.39755e-008,0.2937
4.40141e-008,0.2803
4.40527e-008,0.2768
4.40912e-008,0.2804
4.41298e-008,0.2926
4.41684e-008,0.3147
4.42069e-008,0.3379
4.42455e-008,0.3540
4.42841e-008,0.3603
4.43227e-008,0.3578
4.43613e-008,0.3501
4.43998e-008,0.3405
4.44384e-008,0.3309
4.44770e-008,0.3246
4.45155e-008,0.3220
4.45541e-008,0.3206
4.45927e-008,0.3202
4.46313e-008,0.3207
4.46699e-008,0.3202
4.47084e-008,0.3182
4.47470e-008,0.3156
4.47856e-008,0.3140
4.48242e-008,0.3135
4.48627e-008,0.3137
4.49013e-008,0.3142
4.49399e-008,0.3150
4.49784e-008,0.3156
4.50170e-008,0.3157
4.50556e-008,0.3156
4.50942e-008,0.3156
4.51328e-008,0.3154
4.51713e-008,0.3150
4.52099e-008,0.3150
4.52485e-008,0.3152
4.52870e-008,0.3154
4.53256e-008,0.3155
4.53642e-008,0.3159
4.54028e-008,0.3221
4.54414e-008,0.3430
4.54799e-008,0.3966
4.55185e-008,0.4969
4.55571e-008,0.6359
4.55957e-008,0.7873
4.56342e-008,0.9031
4.56728e-008,0.9867
4.57114e-008,1.0492
4.57499e-008,1.0982
4.57885e-008,1.1359
4.58271e-008,1.1617
4.58657e-008,1.1773
4.59043e-008,1.1847
4.59428e-008,1.1845
4.59814e-008,1.1768
4.60200e-008,1.1633
4.60585e-008,1.1484
4.60971e-008,1.1406
4.61357e-008,1.1431
4.61743e-008,1.1508
4.62129e-008,1.1588
4.62514e-008,1.1653
4.62900e-008,1.1700
4.63286e-008,1.1799
4.63671e-008,1.1871
4.64057e-008,1.1803
4.64443e-008,1.1373
4.64829e-008,1.0338
4.65214e-008,0.8898
4.65600e-008,0.7481
4.65986e-008,0.6172
4.66372e-008,0.5060
4.66758e-008,0.4185
4.67143e-008,0.3583
4.67529e-008,0.3234
4.67915e-008,0.2914
4.68300e-008,0.2853
4.68686e-008,0.3117
4.69072e-008,0.3839
4.69458e-008,0.5142
4.69844e-008,0.6940
4.70229e-008,0.8641
4.70615e-008,0.9875
4.71001e-008,1.0696
4.71386e-008,1.1227
4.71772e-008,1.1572
4.72158e-008,1.1772
4.72544e-008,1.1893
4.72930e-008,1.1960
4.73315e-008,1.1956
4.73701e-008,1.1890
4.74087e-008,1.1779
4.74473e-008,1.1619
4.74858e-008,1.1458
4.75244e-008,1.1391
4.75630e-008,1.1426
4.76015e-008,1.1509
4.76401e-008,1.1595
4.76787e-008,1.1665
4.77173e-008,1.1751
4.77559e-008,1.1850
4.77944e-008,1.1865
4.78330e-008,1.1642
4.78716e-008,1.0907
4.79101e-008,0.9602
4.79487e-008,0.8136
4.79873e-008,0.6762
4.80259e-008,0.5553
4.80645e-008,0.4567
4.81030e-008,0.3834
4.81416e-008,0.3377
4.81802e-008,0.3119
4.82188e-008,0.2965
4.82573e-008,0.2878
4.82959e-008,0.2854
4.83345e-008,0.2917
4.83730e-008,0.3090
4.84116e-008,0.3305
4.84502e-008,0.3469
4.84888e-008,0.3553
4.85274e-008,0.3566
4.85659e-008,0.3521
4.86045e-008,0.3443
4.86431e-008,0.3355
4.86816e-008,0.3324
4.87202e-008,0.3465
4.87588e-008,0.3937
4.87974e-008,0.4892
4.88360e-008,0.6265
4.88745e-008,0.7798
4.89131e-008,0.8979
4.89517e-008,0.9812
4.89902e-008,1.0427
4.90288e-008,1.0917
4.90674e-008,1.1305
4.91060e-008,1.1580
4.91445e-008,1.2130
4.91831e-008,1.2292
4.92217e-008,1.2187
4.92603e-008,1.1651
4.92989e-008,1.0424
4.93374e-008,0.8726
4.93760e-008,0.7085
4.94146e-008,0.5702
4.94531e-008,0.4657
4.94917e-008,0.3894
4.95303e-008,0.3395
4.95689e-008,0.3116
4.96075e-008,0.2786
4.96460e-008,0.2734
4.96846e-008,0.3033
4.97232e-008,0.3797
4.97617e-008,0.5130
4.98003e-008,0.6958
4.98389e-008,0.8685
4.98775e-008,0.9948
4.99160e-008,1.0772
4.99546e-008,1.1279
4.99932e-008,1.1594
5.00318e-008,1.1774
5.00704e-008,1.2140
5.01089e-008,1.2374
5.01475e-008,1.2344
5.01861e-008,1.1975
5.02246e-008,1.0995
5.02632e-008,0.9396
5.03018e-008,0.7660
5.03404e-008,0.6108
5.03790e-008,0.4905
5.04175e-008,0.4044
5.04561e-008,0.3478
5.04947e-008,0.3168
5.05332e-008,0.2879
5.05718e-008,0.2727
5.06104e-008,0.2905
5.06490e-008,0.3499
5.06876e-008,0.4641
5.07261e-008,0.6341
5.07647e-008,0.8170
5.08033e-008,0.9584
5.08419e-008,1.0547
5.08804e-008,1.1150
5.09190e-008,1.1519
5.09576e-008,1.1735
5.09961e-008,1.1857
5.10347e-008,1.1934
5.10733e-008,1.1957
5.11119e-008,1.1916
5.11505e-008,1.1819
5.11890e-008,1.1670
5.12276e-008,1.1500
5.12662e-008,1.1401
5.13047e-008,1.1407
5.13433e-008,1.1478
5.13819e-008,1.1565
5.14205e-008,1.1643
5.14591e-008,1.1709
5.14976e-008,1.1828
5.15362e-008,1.1879
5.15748e-008,1.1741
5.16133e-008,1.1165
5.16519e-008,0.9984
5.16905e-008,0.8514
5.17291e-008,0.7113
5.17676e-008,0.5850
5.18062e-008,0.4803
5.18448e-008,0.4000
5.18834e-008,0.3471
5.19220e-008,0.3173
5.19605e-008,0.2861
5.19991e-008,0.2884
5.20377e-008,0.3249
5.20762e-008,0.4115
5.21148e-008,0.5570
5.21534e-008,0.7420
5.21920e-008,0.9003
5.22306e-008,1.0123
5.22691e-008,1.0855
5.23077e-008,1.1330
5.23463e-008,1.1632
5.23848e-008,1.1806
5.24234e-008,1.2230
5.24620e-008,1.2394
5.25006e-008,1.2294
5.25391e-008,1.1818
5.25777e-008,1.0691
5.26163e-008,0.9015
5.26549e-008,0.7303
5.26935e-008,0.5820
5.27320e-008,0.4702
5.27706e-008,0.3913
5.28092e-008,0.3400
5.28477e-008,0.3125
5.28863e-008,0.2819
5.29249e-008,0.2734
5.29635e-008,0.2984
5.30021e-008,0.3686
5.30406e-008,0.4956
5.30792e-008,0.6741
5.31178e-008,0.8503
5.31563e-008,0.9822
5.31949e-008,1.0699
5.32335e-008,1.1242
5.32721e-008,1.1573
5.33107e-008,1.1763
5.33492e-008,1.2097
5.33878e-008,1.2361
5.34264e-008,1.2355
5.34650e-008,1.2035
5.35035e-008,1.1133
5.35421e-008,0.9582
5.35807e-008,0.7838
5.36192e-008,0.6260
5.36578e-008,0.5017
5.36964e-008,0.4122
5.37350e-008,0.3523
5.37736e-008,0.3191
5.38121e-008,0.2996
5.38507e-008,0.2845
5.38893e-008,0.2777
5.39278e-008,0.2785
5.39664e-008,0.2872
5.40050e-008,0.3062
5.40436e-008,0.3297
5.40822e-008,0.3488
5.41207e-008,0.3590
5.41593e-008,0.3599
5.41979e-008,0.3536
5.42365e-008,0.3441
5.42750e-008,0.3340
5.43136e-008,0.3260
5.43522e-008,0.3221
5.43907e-008,0.3205
5.44293e-008,0.3200
5.44679e-008,0.3204
5.45065e-008,0.3203
5.45451e-008,0.3188
5.45836e-008,0.3164
5.46222e-008,0.3144
5.46608e-008,0.3135
5.46993e-008,0.3134
5.47379e-008,0.3138
5.47765e-008,0.3145
5.48151e-008,0.3153
5.48537e-008,0.3156
5.48922e-008,0.3155
5.49308e-008,0.3155
5.49694e-008,0.3154
5.50079e-008,0.3150
5.50465e-008,0.3149
5.50851e-008,0.3150
5.51237e-008,0.3152
5.51622e-008,0.3153
5.52008e-008,0.3154
5.52394e-008,0.3154
5.52780e-008,0.3153
5.53166e-008,0.3152
5.53551e-008,0.3152
5.53937e-008,0.3152
5.54323e-008,0.3152
5.54708e-008,0.3152
5.55094e-008,0.3152
5.55480e-008,0.3153
5.55866e-008,0.3153
5.56252e-008,0.3153
5.56637e-008,0.3153
5.57023e-008,0.3153
5.57409e-008,0.3153
5.57794e-008,0.3153
5.58180e-008,0.3153
5.58566e-008,0.3153
5.58952e-008,0.3153
5.59338e-008,0.3153
5.59723e-008,0.3153
5.60109e-008,0.3153
5.60495e-008,0.3153
5.60881e-008,0.3153
5.61266e-008,0.3153
5.61652e-008,0.3174
5.62038e-008,0.3270
5.62423e-008,0.3575
5.62809e-008,0.4279
5.63195e-008,0.5437
5.63581e-008,0.6927
5.63967e-008,0.8338
5.64352e-008,0.9367
5.64738e-008,1.0113
5.65124e-008,1.0682
5.65509e-008,1.1131
5.65895e-008,1.1466
5.66281e-008,1.1878
5.66667e-008,1.2237
5.67053e-008,1.2280
5.67438e-008,1.2010
5.67824e-008,1.1164
5.68210e-008,0.9652
5.68596e-008,0.7939
5.68981e-008,0.6405
5.69367e-008,0.5179
5.69753e-008,0.4269
5.70138e-008,0.3624
5.70524e-008,0.3245
5.70910e-008,0.3021
5.71296e-008,0.2851
5.71682e-008,0.2774
5.72067e-008,0.2782
5.72453e-008,0.2862
5.72839e-008,0.3045
5.73224e-008,0.3287
5.73610e-008,0.3485
5.73996e-008,0.3589
5.74382e-008,0.3599
5.74768e-008,0.3539
5.75153e-008,0.3449
5.75539e-008,0.3350
5.75925e-008,0.3312
5.76310e-008,0.3459
5.76696e-008,0.3941
5.77082e-008,0.4895
5.77468e-008,0.6264
5.77853e-008,0.7800
5.78239e-008,0.8984
5.78625e-008,0.9816
5.79011e-008,1.0427
5.79397e-008,1.0915
5.79782e-008,1.1303
5.80168e-008,1.1580
5.80554e-008,1.2132
5.80939e-008,1.2297
5.81325e-008,1.2194
5.81711e-008,1.1657
5.82097e-008,1.0432
5.82483e-008,0.8736
5.82868e-008,0.7095
5.83254e-008,0.5710
5.83640e-008,0.4663
5.84025e-008,0.3899
5.84411e-008,0.3400
5.84797e-008,0.3120
5.85183e-008,0.2920
5.85569e-008,0.2796
5.85954e-008,0.2770
5.86340e-008,0.2812
5.86726e-008,0.2945
5.87112e-008,0.3172
5.87497e-008,0.3400
5.87883e-008,0.3552
5.88269e-008,0.3606
5.88654e-008,0.3573
5.89040e-008,0.3493
5.89426e-008,0.3396
5.89812e-008,0.3302
5.90198e-008,0.3243
5.90583e-008,0.3219
5.90969e-008,0.3206
5.91355e-008,0.3203
5.91740e-008,0.3208
5.92126e-008,0.3201
5.92512e-008,0.3180
5.92898e-008,0.3155
5.93284e-008,0.3140
5.93669e-008,0.3136
5.94055e-008,0.3138
5.94441e-008,0.3159
5.94827e-008,0.3250
5.95212e-008,0.3530
5.95598e-008,0.4185
5.95984e-008,0.5299
5.96370e-008,0.6765
5.96755e-008,0.8209
5.97141e-008,0.9270
5.97527e-008,1.0039
5.97912e-008,1.0625
5.98298e-008,1.1089
5.98684e-008,1.1438
5.99070e-008,1.1670
5.99455e-008,1.1800
5.99841e-008,1.1854
6.00227e-008,1.1832
6.00613e-008,1.1738
6.00999e-008,1.1593
6.01384e-008,1.1453
6.01770e-008,1.1404
6.02156e-008,1.1449
6.02542e-008,1.1531
6.02927e-008,1.1607
6.03313e-008,1.1667
6.03699e-008,1.1709
6.04085e-008,1.1740
6.04470e-008,1.1764
6.04856e-008,1.1780
6.05242e-008,1.1787
6.05627e-008,1.1788
6.06013e-008,1.1793
6.06399e-008,1.1812
6.06785e-008,1.1837
6.07170e-008,1.1845
6.07556e-008,1.1842
6.07942e-008,1.1836
6.08328e-008,1.1832
6.08714e-008,1.1831
6.09099e-008,1.1832
6.09485e-008,1.1833
6.09871e-008,1.1832
6.10257e-008,1.1831
6.10642e-008,1.1832
6.11028e-008,1.1835
6.11414e-008,1.1836
6.11800e-008,1.1833
6.12185e-008,1.1831
6.12571e-008,1.1831
6.12957e-008,1.1832
6.13342e-008,1.1833
6.13728e-008,1.1833
6.14114e-008,1.1833
6.14500e-008,1.1833
6.14885e-008,1.1832
6.15271e-008,1.1832
6.15657e-008,1.1833
6.16043e-008,1.1833
6.16429e-008,1.1832
6.16814e-008,1.1832
6.17200e-008,1.1832
6.17586e-008,1.1832
6.17972e-008,1.1832
6.18357e-008,1.1832
6.18743e-008,1.1832
