.HEADER
..NAMES
Time,V U1.AC18
4.14681e-008,1.1674
4.15067e-008,1.1779
4.15453e-008,1.1839
4.15838e-008,1.1727
4.16224e-008,1.1189
4.16610e-008,1.0033
4.16996e-008,0.8565
4.17382e-008,0.7164
4.17767e-008,0.5940
4.18153e-008,0.4986
4.18539e-008,0.4235
4.18924e-008,0.3708
4.19310e-008,0.3403
4.19696e-008,0.3228
4.20082e-008,0.3170
4.20468e-008,0.3245
4.20853e-008,0.3406
4.21239e-008,0.3608
4.21625e-008,0.3787
4.22011e-008,0.3867
4.22396e-008,0.3840
4.22782e-008,0.3744
4.23168e-008,0.3605
4.23553e-008,0.3465
4.23939e-008,0.3359
4.24325e-008,0.3290
4.24711e-008,0.3254
4.25097e-008,0.3238
4.25482e-008,0.3222
4.25868e-008,0.3199
4.26254e-008,0.3176
4.26639e-008,0.3155
4.27025e-008,0.3141
4.27411e-008,0.3138
4.27797e-008,0.3143
4.28183e-008,0.3151
4.28568e-008,0.3160
4.28954e-008,0.3187
4.29340e-008,0.3292
4.29726e-008,0.3616
4.30111e-008,0.4356
4.30497e-008,0.5553
4.30883e-008,0.7067
4.31268e-008,0.8435
4.31654e-008,0.9356
4.32040e-008,0.9969
4.32426e-008,1.0435
4.32812e-008,1.0870
4.33197e-008,1.1240
4.33583e-008,1.1457
4.33969e-008,1.1511
4.34354e-008,1.1436
4.34740e-008,1.1280
4.35126e-008,1.1135
4.35512e-008,1.1071
4.35898e-008,1.1102
4.36283e-008,1.1219
4.36669e-008,1.1370
4.37055e-008,1.1497
4.37440e-008,1.1587
4.37826e-008,1.1648
4.38212e-008,1.1682
4.38598e-008,1.1707
4.38983e-008,1.1734
4.39369e-008,1.1759
4.39755e-008,1.1787
4.40141e-008,1.1811
4.40527e-008,1.1825
4.40912e-008,1.1830
4.41298e-008,1.1831
4.41684e-008,1.1824
4.42069e-008,1.1819
4.42455e-008,1.1820
4.42841e-008,1.1823
4.43227e-008,1.1881
4.43613e-008,1.1914
4.43998e-008,1.1770
4.44384e-008,1.1186
4.44770e-008,0.9984
4.45155e-008,0.8488
4.45541e-008,0.7079
4.45927e-008,0.5871
4.46313e-008,0.4940
4.46699e-008,0.4216
4.47084e-008,0.3703
4.47470e-008,0.3405
4.47856e-008,0.3231
4.48242e-008,0.3173
4.48627e-008,0.3249
4.49013e-008,0.3413
4.49399e-008,0.3617
4.49784e-008,0.3795
4.50170e-008,0.3871
4.50556e-008,0.3840
4.50942e-008,0.3739
4.51328e-008,0.3597
4.51713e-008,0.3456
4.52099e-008,0.3352
4.52485e-008,0.3309
4.52870e-008,0.3414
4.53256e-008,0.3804
4.53642e-008,0.4649
4.54028e-008,0.5920
4.54414e-008,0.7426
4.54799e-008,0.8655
4.55185e-008,0.9470
4.55571e-008,1.0037
4.55957e-008,1.0503
4.56342e-008,1.0954
4.56728e-008,1.1308
4.57114e-008,1.1490
4.57499e-008,1.1510
4.57885e-008,1.1407
4.58271e-008,1.1239
4.58657e-008,1.1109
4.59043e-008,1.1069
4.59428e-008,1.1124
4.59814e-008,1.1257
4.60200e-008,1.1406
4.60585e-008,1.1521
4.60971e-008,1.1602
4.61357e-008,1.1654
4.61743e-008,1.1684
4.62129e-008,1.1710
4.62514e-008,1.1737
4.62900e-008,1.1764
4.63286e-008,1.1793
4.63671e-008,1.1815
4.64057e-008,1.1826
4.64443e-008,1.1830
4.64829e-008,1.1828
4.65214e-008,1.1821
4.65600e-008,1.1818
4.65986e-008,1.1819
4.66372e-008,1.1841
4.66758e-008,1.1894
4.67143e-008,1.1903
4.67529e-008,1.1695
4.67915e-008,1.0982
4.68300e-008,0.9675
4.68686e-008,0.8182
4.69072e-008,0.6802
4.69458e-008,0.5654
4.69844e-008,0.4773
4.70229e-008,0.4088
4.70615e-008,0.3627
4.71001e-008,0.3323
4.71386e-008,0.3072
4.71772e-008,0.3243
4.72158e-008,0.3905
4.72544e-008,0.5202
4.72930e-008,0.7011
4.73315e-008,0.8838
4.73701e-008,1.0047
4.74087e-008,1.0677
4.74473e-008,1.0958
4.74858e-008,1.1179
4.75244e-008,1.1437
4.75630e-008,1.1618
4.76015e-008,1.1682
4.76401e-008,1.1612
4.76787e-008,1.1408
4.77173e-008,1.1182
4.77559e-008,1.1036
4.77944e-008,1.1001
4.78330e-008,1.1095
4.78716e-008,1.1278
4.79101e-008,1.1452
4.79487e-008,1.1578
4.79873e-008,1.1658
4.80259e-008,1.1692
4.80645e-008,1.1773
4.81030e-008,1.1838
4.81416e-008,1.1771
4.81802e-008,1.1351
4.82188e-008,1.0324
4.82573e-008,0.8885
4.82959e-008,0.7463
4.83345e-008,0.6188
4.83730e-008,0.5172
4.84116e-008,0.4379
4.84502e-008,0.3794
4.84888e-008,0.3449
4.85274e-008,0.3253
4.85659e-008,0.3170
4.86045e-008,0.3220
4.86431e-008,0.3366
4.86816e-008,0.3563
4.87202e-008,0.3753
4.87588e-008,0.3857
4.87974e-008,0.3850
4.88360e-008,0.3767
4.88745e-008,0.3635
4.89131e-008,0.3492
4.89517e-008,0.3378
4.89902e-008,0.3312
4.90288e-008,0.3364
4.90674e-008,0.3662
4.91060e-008,0.4377
4.91445e-008,0.5546
4.91831e-008,0.7024
4.92217e-008,0.8374
4.92603e-008,0.9284
4.92989e-008,0.9900
4.93374e-008,1.0380
4.93760e-008,1.0835
4.94146e-008,1.1227
4.94531e-008,1.1459
4.94917e-008,1.1518
4.95303e-008,1.1443
4.95689e-008,1.1284
4.96075e-008,1.1135
4.96460e-008,1.1070
4.96846e-008,1.1100
4.97232e-008,1.1216
4.97617e-008,1.1367
4.98003e-008,1.1494
4.98389e-008,1.1582
4.98775e-008,1.1643
4.99160e-008,1.1701
4.99546e-008,1.1793
4.99932e-008,1.1836
5.00318e-008,1.1679
5.00704e-008,1.1048
5.01089e-008,0.9812
5.01475e-008,0.8342
5.01861e-008,0.6956
5.02246e-008,0.5775
5.02632e-008,0.4856
5.03018e-008,0.4138
5.03404e-008,0.3646
5.03790e-008,0.3368
5.04175e-008,0.3068
5.04561e-008,0.3202
5.04947e-008,0.3809
5.05332e-008,0.5037
5.05718e-008,0.6806
5.06104e-008,0.8663
5.06490e-008,0.9943
5.06876e-008,1.0626
5.07261e-008,1.0933
5.07647e-008,1.1152
5.08033e-008,1.1413
5.08419e-008,1.1607
5.08804e-008,1.2066
5.09190e-008,1.2099
5.09576e-008,1.1789
5.09961e-008,1.0991
5.10347e-008,0.9498
5.10733e-008,0.7796
5.11119e-008,0.6384
5.11505e-008,0.5353
5.11890e-008,0.4687
5.12276e-008,0.4115
5.12662e-008,0.3603
5.13047e-008,0.3273
5.13433e-008,0.2933
5.13819e-008,0.2952
5.14205e-008,0.3465
5.14591e-008,0.4579
5.14976e-008,0.6295
5.15362e-008,0.8262
5.15748e-008,0.9745
5.16133e-008,1.0513
5.16519e-008,1.0833
5.16905e-008,1.1013
5.17291e-008,1.1269
5.17676e-008,1.1531
5.18062e-008,1.1950
5.18448e-008,1.2129
5.18834e-008,1.1936
5.19220e-008,1.1321
5.19605e-008,1.0009
5.19991e-008,0.8282
5.20377e-008,0.6762
5.20762e-008,0.5621
5.21148e-008,0.4877
5.21534e-008,0.4315
5.21920e-008,0.3763
5.22306e-008,0.3367
5.22691e-008,0.3124
5.23077e-008,0.3002
5.23463e-008,0.3082
5.23848e-008,0.3307
5.24234e-008,0.3562
5.24620e-008,0.3801
5.25006e-008,0.3933
5.25391e-008,0.3897
5.25777e-008,0.3776
5.26163e-008,0.3626
5.26549e-008,0.3472
5.26935e-008,0.3366
5.27320e-008,0.3313
5.27706e-008,0.3337
5.28092e-008,0.3564
5.28477e-008,0.4154
5.28863e-008,0.5202
5.29249e-008,0.6602
5.29635e-008,0.8046
5.30021e-008,0.9061
5.30406e-008,0.9747
5.30792e-008,1.0265
5.31178e-008,1.0726
5.31563e-008,1.1147
5.31949e-008,1.1492
5.32335e-008,1.1954
5.32721e-008,1.1956
5.33107e-008,1.1621
5.33492e-008,1.0732
5.33878e-008,0.9198
5.34264e-008,0.7588
5.34650e-008,0.6250
5.35035e-008,0.5251
5.35421e-008,0.4576
5.35807e-008,0.3963
5.36192e-008,0.3473
5.36578e-008,0.3193
5.36964e-008,0.2890
5.37350e-008,0.3014
5.37736e-008,0.3652
5.38121e-008,0.4895
5.38507e-008,0.6690
5.38893e-008,0.8621
5.39278e-008,0.9940
5.39664e-008,1.0597
5.40050e-008,1.0874
5.40436e-008,1.1067
5.40822e-008,1.1337
5.41207e-008,1.1580
5.41593e-008,1.1688
5.41979e-008,1.1650
5.42365e-008,1.1467
5.42750e-008,1.1220
5.43136e-008,1.1039
5.43522e-008,1.0980
5.43907e-008,1.1055
5.44293e-008,1.1237
5.44679e-008,1.1429
5.45065e-008,1.1567
5.45451e-008,1.1652
5.45836e-008,1.1692
5.46222e-008,1.1755
5.46608e-008,1.1826
5.46993e-008,1.1802
5.47379e-008,1.1487
5.47765e-008,1.0594
5.48151e-008,0.9205
5.48537e-008,0.7765
5.48922e-008,0.6445
5.49308e-008,0.5371
5.49694e-008,0.4531
5.50079e-008,0.3896
5.50465e-008,0.3505
5.50851e-008,0.3181
5.51237e-008,0.3076
5.51622e-008,0.3391
5.52008e-008,0.4245
5.52394e-008,0.5732
5.52780e-008,0.7615
5.53166e-008,0.9282
5.53551e-008,1.0287
5.53937e-008,1.0783
5.54323e-008,1.1020
5.54708e-008,1.1261
5.55094e-008,1.1509
5.55480e-008,1.1655
5.55866e-008,1.1675
5.56252e-008,1.1559
5.56637e-008,1.1334
5.57023e-008,1.1125
5.57409e-008,1.1013
5.57794e-008,1.1017
5.58180e-008,1.1149
5.58566e-008,1.1338
5.58952e-008,1.1497
5.59338e-008,1.1607
5.59723e-008,1.1672
5.60109e-008,1.1696
5.60495e-008,1.1711
5.60881e-008,1.1730
5.61266e-008,1.1752
5.61652e-008,1.1782
5.62038e-008,1.1812
5.62423e-008,1.1829
5.62809e-008,1.1835
5.63195e-008,1.1835
5.63581e-008,1.1824
5.63967e-008,1.1815
5.64352e-008,1.1815
5.64738e-008,1.1817
5.65124e-008,1.1871
5.65509e-008,1.1914
5.65895e-008,1.1800
5.66281e-008,1.1282
5.66667e-008,1.0141
5.67053e-008,0.8650
5.67438e-008,0.7226
5.67824e-008,0.5987
5.68210e-008,0.5030
5.68596e-008,0.4284
5.68981e-008,0.3750
5.69367e-008,0.3430
5.69753e-008,0.3099
5.70138e-008,0.3141
5.70524e-008,0.3626
5.70910e-008,0.4714
5.71296e-008,0.6398
5.71682e-008,0.8299
5.72067e-008,0.9729
5.72453e-008,1.0525
5.72839e-008,1.0886
5.73224e-008,1.1101
5.73610e-008,1.1356
5.73996e-008,1.1573
5.74382e-008,1.1984
5.74768e-008,1.2114
5.75153e-008,1.1884
5.75539e-008,1.1226
5.75925e-008,0.9864
5.76310e-008,0.8139
5.76696e-008,0.6651
5.77082e-008,0.5536
5.77468e-008,0.4807
5.77853e-008,0.4240
5.78239e-008,0.3701
5.78625e-008,0.3329
5.79011e-008,0.3106
5.79397e-008,0.3004
5.79782e-008,0.3104
5.80168e-008,0.3332
5.80554e-008,0.3586
5.80939e-008,0.3817
5.81325e-008,0.3932
5.81711e-008,0.3886
5.82097e-008,0.3762
5.82483e-008,0.3611
5.82868e-008,0.3460
5.83254e-008,0.3359
5.83640e-008,0.3309
5.84025e-008,0.3347
5.84411e-008,0.3602
5.84797e-008,0.4240
5.85183e-008,0.5329
5.85569e-008,0.6759
5.85954e-008,0.8168
5.86340e-008,0.9143
5.86726e-008,0.9805
5.87112e-008,1.0311
5.87497e-008,1.0770
5.87883e-008,1.1180
5.88269e-008,1.1436
5.88654e-008,1.1515
5.89040e-008,1.1460
5.89426e-008,1.1309
5.89812e-008,1.1154
5.90198e-008,1.1075
5.90583e-008,1.1091
5.90969e-008,1.1194
5.91355e-008,1.1343
5.91740e-008,1.1475
5.92126e-008,1.1568
5.92512e-008,1.1633
5.92898e-008,1.1671
5.93284e-008,1.1698
5.93669e-008,1.1725
5.94055e-008,1.1753
5.94441e-008,1.1780
5.94827e-008,1.1806
5.95212e-008,1.1822
5.95598e-008,1.1827
5.95984e-008,1.1829
5.96370e-008,1.1823
5.96755e-008,1.1818
5.97141e-008,1.1818
5.97527e-008,1.1820
5.97912e-008,1.1823
5.98298e-008,1.1827
5.98684e-008,1.1828
5.99070e-008,1.1828
5.99455e-008,1.1827
5.99841e-008,1.1825
6.00227e-008,1.1824
6.00613e-008,1.1824
6.00999e-008,1.1826
6.01384e-008,1.1827
6.01770e-008,1.1828
6.02156e-008,1.1829
6.02542e-008,1.1864
6.02927e-008,1.1913
6.03313e-008,1.1855
6.03699e-008,1.1476
6.04085e-008,1.0497
6.04470e-008,0.9049
6.04856e-008,0.7597
6.05242e-008,0.6295
6.05627e-008,0.5264
6.06013e-008,0.4467
6.06399e-008,0.3865
6.06785e-008,0.3495
6.07170e-008,0.3282
6.07556e-008,0.3177
6.07942e-008,0.3206
6.08328e-008,0.3342
6.08714e-008,0.3538
6.09099e-008,0.3736
6.09485e-008,0.3855
6.09871e-008,0.3859
6.10257e-008,0.3781
6.10642e-008,0.3651
6.11028e-008,0.3505
6.11414e-008,0.3385
6.11800e-008,0.3306
6.12185e-008,0.3260
6.12571e-008,0.3240
6.12957e-008,0.3227
6.13342e-008,0.3205
6.13728e-008,0.3182
6.14114e-008,0.3159
6.14500e-008,0.3142
6.14885e-008,0.3134
6.15271e-008,0.3139
6.15657e-008,0.3146
6.16043e-008,0.3155
6.16429e-008,0.3162
6.16814e-008,0.3162
6.17200e-008,0.3159
6.17586e-008,0.3156
6.17972e-008,0.3153
6.18357e-008,0.3153
6.18743e-008,0.3155
