.HEADER
..NAMES
Time,V U1.AB9
4.14681e-008,0.3793
4.15067e-008,0.3701
4.15453e-008,0.3569
4.15838e-008,0.3441
4.16224e-008,0.3360
4.16610e-008,0.3418
4.16996e-008,0.3763
4.17382e-008,0.4580
4.17767e-008,0.5852
4.18153e-008,0.7390
4.18539e-008,0.8682
4.18924e-008,0.9519
4.19310e-008,1.0063
4.19696e-008,1.0495
4.20082e-008,1.0928
4.20468e-008,1.1305
4.20853e-008,1.1550
4.21239e-008,1.1653
4.21625e-008,1.1631
4.22011e-008,1.1507
4.22396e-008,1.1351
4.22782e-008,1.1226
4.23168e-008,1.1166
4.23553e-008,1.1200
4.23939e-008,1.1311
4.24325e-008,1.1443
4.24711e-008,1.1555
4.25097e-008,1.1636
4.25482e-008,1.1681
4.25868e-008,1.1707
4.26254e-008,1.1729
4.26639e-008,1.1746
4.27025e-008,1.1764
4.27411e-008,1.1785
4.27797e-008,1.1805
4.28183e-008,1.1822
4.28568e-008,1.1836
4.28954e-008,1.1839
4.29340e-008,1.1834
4.29726e-008,1.1827
4.30111e-008,1.1823
4.30497e-008,1.1822
4.30883e-008,1.1825
4.31268e-008,1.1828
4.31654e-008,1.1830
4.32040e-008,1.1830
4.32426e-008,1.1831
4.32812e-008,1.1830
4.33197e-008,1.1829
4.33583e-008,1.1828
4.33969e-008,1.1828
4.34354e-008,1.1828
4.34740e-008,1.1829
4.35126e-008,1.1885
4.35512e-008,1.1917
4.35898e-008,1.1779
4.36283e-008,1.1210
4.36669e-008,1.0017
4.37055e-008,0.8510
4.37440e-008,0.7085
4.37826e-008,0.5858
4.38212e-008,0.4920
4.38598e-008,0.4201
4.38983e-008,0.3694
4.39369e-008,0.3392
4.39755e-008,0.3046
4.40141e-008,0.3061
4.40527e-008,0.3492
4.40912e-008,0.4509
4.41298e-008,0.6131
4.41684e-008,0.8041
4.42069e-008,0.9574
4.42455e-008,1.0523
4.42841e-008,1.0997
4.43227e-008,1.1257
4.43613e-008,1.1505
4.43998e-008,1.1697
4.44384e-008,1.2129
4.44770e-008,1.2279
4.45155e-008,1.2114
4.45541e-008,1.1497
4.45927e-008,1.0135
4.46313e-008,0.8352
4.46699e-008,0.6690
4.47084e-008,0.5372
4.47470e-008,0.4541
4.47856e-008,0.4007
4.48242e-008,0.3571
4.48627e-008,0.3290
4.49013e-008,0.3094
4.49399e-008,0.2936
4.49784e-008,0.2920
4.50170e-008,0.3047
4.50556e-008,0.3250
4.50942e-008,0.3509
4.51328e-008,0.3745
4.51713e-008,0.3853
4.52099e-008,0.3841
4.52485e-008,0.3743
4.52870e-008,0.3587
4.53256e-008,0.3440
4.53642e-008,0.3347
4.54028e-008,0.3364
4.54414e-008,0.3626
4.54799e-008,0.4321
4.55185e-008,0.5489
4.55571e-008,0.6984
4.55957e-008,0.8392
4.56342e-008,0.9329
4.56728e-008,0.9926
4.57114e-008,1.0374
4.57499e-008,1.0808
4.57885e-008,1.1215
4.58271e-008,1.1653
4.58657e-008,1.2085
4.59043e-008,1.2108
4.59428e-008,1.1768
4.59814e-008,1.0795
4.60200e-008,0.9160
4.60585e-008,0.7458
4.60971e-008,0.6005
4.61357e-008,0.4958
4.61743e-008,0.4314
4.62129e-008,0.3794
4.62514e-008,0.3401
4.62900e-008,0.3164
4.63286e-008,0.2982
4.63671e-008,0.2891
4.64057e-008,0.2971
4.64443e-008,0.3151
4.64829e-008,0.3386
4.65214e-008,0.3648
4.65600e-008,0.3818
4.65986e-008,0.3851
4.66372e-008,0.3791
4.66758e-008,0.3660
4.67143e-008,0.3502
4.67529e-008,0.3383
4.67915e-008,0.3304
4.68300e-008,0.3253
4.68686e-008,0.3239
4.69072e-008,0.3236
4.69458e-008,0.3221
4.69844e-008,0.3203
4.70229e-008,0.3184
4.70615e-008,0.3155
4.71001e-008,0.3136
4.71386e-008,0.3133
4.71772e-008,0.3137
4.72158e-008,0.3148
4.72544e-008,0.3160
4.72930e-008,0.3163
4.73315e-008,0.3164
4.73701e-008,0.3164
4.74087e-008,0.3160
4.74473e-008,0.3156
4.74858e-008,0.3156
4.75244e-008,0.3156
4.75630e-008,0.3157
4.76015e-008,0.3160
4.76401e-008,0.3161
4.76787e-008,0.3160
4.77173e-008,0.3160
4.77559e-008,0.3158
4.77944e-008,0.3157
4.78330e-008,0.3157
4.78716e-008,0.3157
4.79101e-008,0.3157
4.79487e-008,0.3158
4.79873e-008,0.3158
4.80259e-008,0.3158
4.80645e-008,0.3158
4.81030e-008,0.3158
4.81416e-008,0.3158
4.81802e-008,0.3177
4.82188e-008,0.3272
4.82573e-008,0.3574
4.82959e-008,0.4281
4.83345e-008,0.5458
4.83730e-008,0.6972
4.84116e-008,0.8387
4.84502e-008,0.9346
4.84888e-008,0.9972
4.85274e-008,1.0432
4.85659e-008,1.0861
4.86045e-008,1.1251
4.86431e-008,1.1518
4.86816e-008,1.1641
4.87202e-008,1.1645
4.87588e-008,1.1539
4.87974e-008,1.1387
4.88360e-008,1.1255
4.88745e-008,1.1178
4.89131e-008,1.1187
4.89517e-008,1.1283
4.89902e-008,1.1413
4.90288e-008,1.1531
4.90674e-008,1.1620
4.91060e-008,1.1689
4.91445e-008,1.1793
4.91831e-008,1.1836
4.92217e-008,1.1679
4.92603e-008,1.1047
4.92989e-008,0.9802
4.93374e-008,0.8319
4.93760e-008,0.6931
4.94146e-008,0.5756
4.94531e-008,0.4855
4.94917e-008,0.4151
4.95303e-008,0.3653
4.95689e-008,0.3360
4.96075e-008,0.3166
4.96460e-008,0.3062
4.96846e-008,0.3077
4.97232e-008,0.3186
4.97617e-008,0.3368
4.98003e-008,0.3585
4.98389e-008,0.3750
4.98775e-008,0.3811
4.99160e-008,0.3781
4.99546e-008,0.3681
4.99932e-008,0.3547
5.00318e-008,0.3425
5.00704e-008,0.3331
5.01089e-008,0.3268
5.01475e-008,0.3241
5.01861e-008,0.3230
5.02246e-008,0.3219
5.02632e-008,0.3206
5.03018e-008,0.3189
5.03404e-008,0.3165
5.03790e-008,0.3145
5.04175e-008,0.3138
5.04561e-008,0.3139
5.04947e-008,0.3147
5.05332e-008,0.3156
5.05718e-008,0.3161
5.06104e-008,0.3164
5.06490e-008,0.3164
5.06876e-008,0.3161
5.07261e-008,0.3159
5.07647e-008,0.3158
5.08033e-008,0.3157
5.08419e-008,0.3158
5.08804e-008,0.3160
5.09190e-008,0.3161
5.09576e-008,0.3160
5.09961e-008,0.3160
5.10347e-008,0.3159
5.10733e-008,0.3158
5.11119e-008,0.3158
5.11505e-008,0.3158
5.11890e-008,0.3158
5.12276e-008,0.3158
5.12662e-008,0.3158
5.13047e-008,0.3159
5.13433e-008,0.3159
5.13819e-008,0.3159
5.14205e-008,0.3158
5.14591e-008,0.3172
5.14976e-008,0.3255
5.15362e-008,0.3526
5.15748e-008,0.4182
5.16133e-008,0.5313
5.16519e-008,0.6802
5.16905e-008,0.8259
5.17291e-008,0.9264
5.17676e-008,0.9916
5.18062e-008,1.0387
5.18448e-008,1.0816
5.18834e-008,1.1216
5.19220e-008,1.1496
5.19605e-008,1.1634
5.19991e-008,1.1651
5.20377e-008,1.1554
5.20762e-008,1.1404
5.21148e-008,1.1267
5.21534e-008,1.1183
5.21920e-008,1.1181
5.22306e-008,1.1270
5.22691e-008,1.1400
5.23077e-008,1.1520
5.23463e-008,1.1612
5.23848e-008,1.1670
5.24234e-008,1.1783
5.24620e-008,1.1838
5.25006e-008,1.1712
5.25391e-008,1.1146
5.25777e-008,0.9957
5.26163e-008,0.8474
5.26549e-008,0.7074
5.26935e-008,0.5868
5.27320e-008,0.4942
5.27706e-008,0.4216
5.28092e-008,0.3696
5.28477e-008,0.3385
5.28863e-008,0.3184
5.29249e-008,0.3067
5.29635e-008,0.3070
5.30021e-008,0.3171
5.30406e-008,0.3346
5.30792e-008,0.3563
5.31178e-008,0.3737
5.31563e-008,0.3810
5.31949e-008,0.3789
5.32335e-008,0.3694
5.32721e-008,0.3562
5.33107e-008,0.3437
5.33492e-008,0.3340
5.33878e-008,0.3274
5.34264e-008,0.3243
5.34650e-008,0.3232
5.35035e-008,0.3220
5.35421e-008,0.3208
5.35807e-008,0.3191
5.36192e-008,0.3168
5.36578e-008,0.3146
5.36964e-008,0.3138
5.37350e-008,0.3139
5.37736e-008,0.3146
5.38121e-008,0.3155
5.38507e-008,0.3161
5.38893e-008,0.3164
5.39278e-008,0.3165
5.39664e-008,0.3162
5.40050e-008,0.3159
5.40436e-008,0.3158
5.40822e-008,0.3157
5.41207e-008,0.3158
5.41593e-008,0.3160
5.41979e-008,0.3161
5.42365e-008,0.3161
5.42750e-008,0.3160
5.43136e-008,0.3159
5.43522e-008,0.3158
5.43907e-008,0.3158
5.44293e-008,0.3158
5.44679e-008,0.3158
5.45065e-008,0.3158
5.45451e-008,0.3159
5.45836e-008,0.3159
5.46222e-008,0.3159
5.46608e-008,0.3159
5.46993e-008,0.3159
5.47379e-008,0.3169
5.47765e-008,0.3240
5.48151e-008,0.3483
5.48537e-008,0.4088
5.48922e-008,0.5173
5.49308e-008,0.6631
5.49694e-008,0.8126
5.50079e-008,0.9176
5.50465e-008,0.9858
5.50851e-008,1.0342
5.51237e-008,1.0771
5.51622e-008,1.1180
5.52008e-008,1.1548
5.52394e-008,1.2057
5.52780e-008,1.2126
5.53166e-008,1.1856
5.53551e-008,1.1009
5.53937e-008,0.9458
5.54323e-008,0.7737
5.54708e-008,0.6229
5.55094e-008,0.5098
5.55480e-008,0.4403
5.55866e-008,0.3865
5.56252e-008,0.3445
5.56637e-008,0.3196
5.57023e-008,0.3009
5.57409e-008,0.2897
5.57794e-008,0.2955
5.58180e-008,0.3123
5.58566e-008,0.3347
5.58952e-008,0.3611
5.59338e-008,0.3801
5.59723e-008,0.3855
5.60109e-008,0.3810
5.60495e-008,0.3688
5.60881e-008,0.3530
5.61266e-008,0.3403
5.61652e-008,0.3318
5.62038e-008,0.3261
5.62423e-008,0.3242
5.62809e-008,0.3240
5.63195e-008,0.3226
5.63581e-008,0.3208
5.63967e-008,0.3190
5.64352e-008,0.3162
5.64738e-008,0.3140
5.65124e-008,0.3136
5.65509e-008,0.3138
5.65895e-008,0.3147
5.66281e-008,0.3186
5.66667e-008,0.3308
5.67053e-008,0.3660
5.67438e-008,0.4445
5.67824e-008,0.5684
5.68210e-008,0.7217
5.68596e-008,0.8562
5.68981e-008,0.9459
5.69367e-008,1.0050
5.69753e-008,1.0502
5.70138e-008,1.0933
5.70524e-008,1.1306
5.70910e-008,1.1836
5.71296e-008,1.2122
5.71682e-008,1.2071
5.72067e-008,1.1634
5.72453e-008,1.0494
5.72839e-008,0.8815
5.73224e-008,0.7153
5.73610e-008,0.5760
5.73996e-008,0.4806
5.74382e-008,0.4199
5.74768e-008,0.3689
5.75153e-008,0.3340
5.75539e-008,0.3124
5.75925e-008,0.2950
5.76310e-008,0.2900
5.76696e-008,0.3010
5.77082e-008,0.3199
5.77468e-008,0.3444
5.77853e-008,0.3697
5.78239e-008,0.3835
5.78625e-008,0.3847
5.79011e-008,0.3773
5.79397e-008,0.3630
5.79782e-008,0.3477
5.80168e-008,0.3369
5.80554e-008,0.3294
5.80939e-008,0.3250
5.81325e-008,0.3241
5.81711e-008,0.3236
5.82097e-008,0.3219
5.82483e-008,0.3202
5.82868e-008,0.3180
5.83254e-008,0.3151
5.83640e-008,0.3137
5.84025e-008,0.3136
5.84411e-008,0.3140
5.84797e-008,0.3153
5.85183e-008,0.3163
5.85569e-008,0.3165
5.85954e-008,0.3166
5.86340e-008,0.3165
5.86726e-008,0.3160
5.87112e-008,0.3158
5.87497e-008,0.3158
5.87883e-008,0.3158
5.88269e-008,0.3160
5.88654e-008,0.3162
5.89040e-008,0.3162
5.89426e-008,0.3162
5.89812e-008,0.3201
5.90198e-008,0.3350
5.90583e-008,0.3773
5.90969e-008,0.4660
5.91355e-008,0.5980
5.91740e-008,0.7536
5.92126e-008,0.8785
5.92512e-008,0.9605
5.92898e-008,1.0153
5.93284e-008,1.0590
5.93669e-008,1.1016
5.94055e-008,1.1366
5.94441e-008,1.1930
5.94827e-008,1.2136
5.95212e-008,1.2019
5.95598e-008,1.1467
5.95984e-008,1.0171
5.96370e-008,0.8452
5.96755e-008,0.6835
5.97141e-008,0.5519
5.97527e-008,0.4661
5.97912e-008,0.4087
5.98298e-008,0.3600
5.98684e-008,0.3287
5.99070e-008,0.2968
5.99455e-008,0.2832
5.99841e-008,0.3106
6.00227e-008,0.3937
6.00613e-008,0.5405
6.00999e-008,0.7338
6.01384e-008,0.9149
6.01770e-008,1.0318
6.02156e-008,1.0916
6.02542e-008,1.1184
6.02927e-008,1.1390
6.03313e-008,1.1597
6.03699e-008,1.1940
6.04085e-008,1.2254
6.04470e-008,1.2224
6.04856e-008,1.1822
6.05242e-008,1.0750
6.05627e-008,0.9039
6.06013e-008,0.7282
6.06399e-008,0.5804
6.06785e-008,0.4785
6.07170e-008,0.4190
6.07556e-008,0.3724
6.07942e-008,0.3390
6.08328e-008,0.3176
6.08714e-008,0.2995
6.09099e-008,0.2910
6.09485e-008,0.2990
6.09871e-008,0.3167
6.10257e-008,0.3408
6.10642e-008,0.3670
6.11028e-008,0.3834
6.11414e-008,0.3861
6.11800e-008,0.3794
6.12185e-008,0.3654
6.12571e-008,0.3493
6.12957e-008,0.3374
6.13342e-008,0.3295
6.13728e-008,0.3248
6.14114e-008,0.3238
6.14500e-008,0.3237
6.14885e-008,0.3222
6.15271e-008,0.3205
6.15657e-008,0.3184
6.16043e-008,0.3154
6.16429e-008,0.3137
6.16814e-008,0.3134
6.17200e-008,0.3139
6.17586e-008,0.3150
6.17972e-008,0.3162
6.18357e-008,0.3166
6.18743e-008,0.3166
