.HEADER
..NAMES
Time,V U1.AD6&AE6
3.98094e-008,-0.4080
3.98480e-008,-0.1743
3.98866e-008,0.0725
3.99251e-008,0.2784
3.99637e-008,0.4550
4.00023e-008,0.6007
4.00408e-008,0.7030
4.00794e-008,0.7977
4.01180e-008,0.8726
4.01566e-008,0.8757
4.01952e-008,0.8555
4.02337e-008,0.7296
4.02723e-008,0.5160
4.03109e-008,0.2310
4.03494e-008,-0.0777
4.03880e-008,-0.3536
4.04266e-008,-0.5549
4.04652e-008,-0.6888
4.05037e-008,-0.7573
4.05423e-008,-0.7930
4.05809e-008,-0.8186
4.06195e-008,-0.7899
4.06581e-008,-0.7566
4.06966e-008,-0.6398
4.07352e-008,-0.4716
4.07738e-008,-0.2513
4.08123e-008,-0.0047
4.08509e-008,0.2205
4.08895e-008,0.3996
4.09281e-008,0.5610
4.09667e-008,0.6730
4.10052e-008,0.7614
4.10438e-008,0.8565
4.10824e-008,0.8788
4.11209e-008,0.8698
4.11595e-008,0.7808
4.11981e-008,0.5918
4.12367e-008,0.3267
4.12752e-008,0.0197
4.13138e-008,-0.2754
4.13524e-008,-0.4974
4.13910e-008,-0.6547
4.14296e-008,-0.7398
4.14681e-008,-0.7843
4.15067e-008,-0.8171
4.15453e-008,-0.8042
4.15838e-008,-0.7737
4.16224e-008,-0.6861
4.16610e-008,-0.5290
4.16996e-008,-0.3265
4.17382e-008,-0.0836
4.17767e-008,0.1560
4.18153e-008,0.3432
4.18539e-008,0.5154
4.18924e-008,0.6411
4.19310e-008,0.7358
4.19696e-008,0.8336
4.20082e-008,0.8786
4.20468e-008,0.8762
4.20853e-008,0.8219
4.21239e-008,0.6599
4.21625e-008,0.4176
4.22011e-008,0.1180
4.22396e-008,-0.1872
4.22782e-008,-0.4349
4.23168e-008,-0.6130
4.23553e-008,-0.7194
4.23939e-008,-0.7731
4.24325e-008,-0.8102
4.24711e-008,-0.8142
4.25097e-008,-0.7822
4.25482e-008,-0.7250
4.25868e-008,-0.5820
4.26254e-008,-0.3975
4.26639e-008,-0.1619
4.27025e-008,0.0843
4.27411e-008,0.2871
4.27797e-008,0.4645
4.28183e-008,0.6064
4.28568e-008,0.7077
4.28954e-008,0.8015
4.29340e-008,0.8734
4.29726e-008,0.8750
4.30111e-008,0.8512
4.30497e-008,0.7202
4.30883e-008,0.5025
4.31268e-008,0.2156
4.31654e-008,-0.0933
4.32040e-008,-0.3658
4.32426e-008,-0.5635
4.32812e-008,-0.6936
4.33197e-008,-0.7594
4.33583e-008,-0.7978
4.33969e-008,-0.8189
4.34354e-008,-0.7875
4.34740e-008,-0.7540
4.35126e-008,-0.6317
4.35512e-008,-0.4624
4.35898e-008,-0.2389
4.36283e-008,0.0078
4.36669e-008,0.2295
4.37055e-008,0.4095
4.37440e-008,0.5679
4.37826e-008,0.6779
4.38212e-008,0.7655
4.38598e-008,0.8603
4.38983e-008,0.8788
4.39369e-008,0.8690
4.39755e-008,0.7725
4.40141e-008,0.5802
4.40527e-008,0.3111
4.40912e-008,0.0037
4.41298e-008,-0.2884
4.41684e-008,-0.5074
4.42069e-008,-0.6611
4.42455e-008,-0.7428
4.42841e-008,-0.7861
4.43227e-008,-0.8171
4.43613e-008,-0.8021
4.43998e-008,-0.7701
4.44384e-008,-0.6791
4.44770e-008,-0.5197
4.45155e-008,-0.3144
4.45541e-008,-0.0708
4.45927e-008,0.1674
4.46313e-008,0.3520
4.46699e-008,0.5229
4.47084e-008,0.6464
4.47470e-008,0.7399
4.47856e-008,0.8394
4.48242e-008,0.8796
4.48627e-008,0.8767
4.49013e-008,0.8162
4.49399e-008,0.6499
4.49784e-008,0.4032
4.50170e-008,0.1020
4.50556e-008,-0.2020
4.50942e-008,-0.4454
4.51328e-008,-0.6203
4.51713e-008,-0.7231
4.52099e-008,-0.7755
4.52485e-008,-0.8106
4.52870e-008,-0.8125
4.53256e-008,-0.7790
4.53642e-008,-0.7191
4.54028e-008,-0.5735
4.54414e-008,-0.3859
4.54799e-008,-0.1492
4.55185e-008,0.0965
4.55571e-008,0.2964
4.55957e-008,0.4723
4.56342e-008,0.6124
4.56728e-008,0.7121
4.57114e-008,0.8097
4.57499e-008,0.8753
4.57885e-008,0.8773
4.58271e-008,0.8478
4.58657e-008,0.7113
4.59043e-008,0.4896
4.59428e-008,0.1995
4.59814e-008,-0.1088
4.60200e-008,-0.3774
4.60585e-008,-0.5720
4.60971e-008,-0.6982
4.61357e-008,-0.7622
4.61743e-008,-0.7987
4.62129e-008,-0.8181
4.62514e-008,-0.7846
4.62900e-008,-0.7491
4.63286e-008,-0.6240
4.63671e-008,-0.4517
4.64057e-008,-0.2264
4.64443e-008,0.0204
4.64829e-008,0.2397
4.65214e-008,0.4177
4.65600e-008,0.5745
4.65986e-008,0.6828
4.66372e-008,0.7694
4.66758e-008,0.8638
4.67143e-008,0.8785
4.67529e-008,0.8675
4.67915e-008,0.7648
4.68300e-008,0.5687
4.68686e-008,0.2955
4.69072e-008,-0.0121
4.69458e-008,-0.3013
4.69844e-008,-0.5171
4.70229e-008,-0.6669
4.70615e-008,-0.7460
4.71001e-008,-0.7878
4.71386e-008,-0.8183
4.71772e-008,-0.8001
4.72158e-008,-0.7695
4.72544e-008,-0.6714
4.72930e-008,-0.5110
4.73315e-008,-0.3022
4.73701e-008,-0.0578
4.74087e-008,0.1778
4.74473e-008,0.3615
4.74858e-008,0.5309
4.75244e-008,0.6515
4.75630e-008,0.7444
4.76015e-008,0.8420
4.76401e-008,0.8794
4.76787e-008,0.8751
4.77173e-008,0.8097
4.77559e-008,0.6387
4.77944e-008,0.3886
4.78330e-008,0.0862
4.78716e-008,-0.2167
4.79101e-008,-0.4560
4.79487e-008,-0.6272
4.79873e-008,-0.7265
4.80259e-008,-0.7771
4.80645e-008,-0.8131
4.81030e-008,-0.8114
4.81416e-008,-0.7807
4.81802e-008,-0.7134
4.82188e-008,-0.5653
4.82573e-008,-0.3751
4.82959e-008,-0.1367
4.83345e-008,0.1081
4.83730e-008,0.3052
4.84116e-008,0.4816
4.84502e-008,0.6180
4.84888e-008,0.7168
4.85274e-008,0.8131
4.85659e-008,0.8757
4.86045e-008,0.8763
4.86431e-008,0.8430
4.86816e-008,0.7014
4.87202e-008,0.4758
4.87588e-008,0.1840
4.87974e-008,-0.1241
4.88360e-008,-0.3892
4.88745e-008,-0.5802
4.89131e-008,-0.7027
4.89517e-008,-0.7641
4.89902e-008,-0.8026
4.90288e-008,-0.8181
4.90674e-008,-0.7820
4.91060e-008,-0.7458
4.91445e-008,-0.6159
4.91831e-008,-0.4422
4.92217e-008,-0.2139
4.92603e-008,0.0327
4.92989e-008,0.2485
4.93374e-008,0.4276
4.93760e-008,0.5810
4.94146e-008,0.6878
4.94531e-008,0.7733
4.94917e-008,0.8654
4.95303e-008,0.8779
4.95689e-008,0.8644
4.96075e-008,0.7564
4.96460e-008,0.5560
4.96846e-008,0.2803
4.97232e-008,-0.0279
4.97617e-008,-0.3146
4.98003e-008,-0.5263
4.98389e-008,-0.6726
4.98775e-008,-0.7486
4.99160e-008,-0.7890
4.99546e-008,-0.8180
4.99932e-008,-0.7978
5.00318e-008,-0.7653
5.00704e-008,-0.6645
5.01089e-008,-0.5015
5.01475e-008,-0.2903
5.01861e-008,-0.0453
5.02246e-008,0.1888
5.02632e-008,0.3700
5.03018e-008,0.5380
5.03404e-008,0.6568
5.03790e-008,0.7483
5.04175e-008,0.8472
5.04561e-008,0.8798
5.04947e-008,0.8750
5.05332e-008,0.8035
5.05718e-008,0.6282
5.06104e-008,0.3739
5.06490e-008,0.0702
5.06876e-008,-0.2310
5.07261e-008,-0.4661
5.07647e-008,-0.6342
5.08033e-008,-0.7300
5.08419e-008,-0.7793
5.08804e-008,-0.8133
5.09190e-008,-0.8096
5.09576e-008,-0.7772
5.09961e-008,-0.7073
5.10347e-008,-0.5565
5.10733e-008,-0.3634
5.11119e-008,-0.1239
5.11505e-008,0.1202
5.11890e-008,0.3144
5.12276e-008,0.4892
5.12662e-008,0.6238
5.13047e-008,0.7212
5.13433e-008,0.8204
5.13819e-008,0.8772
5.14205e-008,0.8779
5.14591e-008,0.8389
5.14976e-008,0.6922
5.15362e-008,0.4624
5.15748e-008,0.1679
5.16133e-008,-0.1394
5.16519e-008,-0.4004
5.16905e-008,-0.5884
5.17291e-008,-0.7070
5.17676e-008,-0.7667
5.18062e-008,-0.8033
5.18448e-008,-0.8170
5.18834e-008,-0.7790
5.19220e-008,-0.7406
5.19605e-008,-0.6079
5.19991e-008,-0.4313
5.20377e-008,-0.2015
5.20762e-008,0.0453
5.21148e-008,0.2584
5.21534e-008,0.4357
5.21920e-008,0.5873
5.22306e-008,0.6926
5.22691e-008,0.7835
5.23077e-008,0.8685
5.23463e-008,0.8773
5.23848e-008,0.8624
5.24234e-008,0.7484
5.24620e-008,0.5439
5.25006e-008,0.2646
5.25391e-008,-0.0435
5.25777e-008,-0.3269
5.26163e-008,-0.5357
5.26549e-008,-0.6778
5.26935e-008,-0.7517
5.27320e-008,-0.7905
5.27706e-008,-0.8188
5.28092e-008,-0.7956
5.28477e-008,-0.7640
5.28863e-008,-0.6565
5.29249e-008,-0.4926
5.29635e-008,-0.2779
5.30021e-008,-0.0324
5.30406e-008,0.1986
5.30792e-008,0.3797
5.31178e-008,0.5456
5.31563e-008,0.6619
5.31949e-008,0.7526
5.32335e-008,0.8496
5.32721e-008,0.8793
5.33107e-008,0.8731
5.33492e-008,0.7964
5.33878e-008,0.6165
5.34264e-008,0.3592
5.34650e-008,0.0543
5.35035e-008,-0.2453
5.35421e-008,-0.4763
5.35807e-008,-0.6408
5.36192e-008,-0.7331
5.36578e-008,-0.7808
5.36964e-008,-0.8154
5.37350e-008,-0.8083
5.37736e-008,-0.7781
5.38121e-008,-0.7008
5.38507e-008,-0.5482
5.38893e-008,-0.3522
5.39278e-008,-0.1113
5.39664e-008,0.1314
5.40050e-008,0.3234
5.40436e-008,0.4981
5.40822e-008,0.6292
5.41207e-008,0.7259
5.41593e-008,0.8236
5.41979e-008,0.8774
5.42365e-008,0.8767
5.42750e-008,0.8335
5.43136e-008,0.6818
5.43522e-008,0.4483
5.43907e-008,0.1523
5.44293e-008,-0.1545
5.44679e-008,-0.4116
5.45065e-008,-0.5964
5.45451e-008,-0.7111
5.45836e-008,-0.7686
5.46222e-008,-0.8068
5.46608e-008,-0.8167
5.46993e-008,-0.7825
5.47379e-008,-0.7365
5.47765e-008,-0.5998
5.48151e-008,-0.4214
5.48537e-008,-0.1891
5.48922e-008,0.0576
5.49308e-008,0.2671
5.49694e-008,0.4455
5.50079e-008,0.5934
5.50465e-008,0.6974
5.50851e-008,0.7875
5.51237e-008,0.8698
5.51622e-008,0.8767
5.52008e-008,0.8587
5.52394e-008,0.7395
5.52780e-008,0.5307
5.53166e-008,0.2494
5.53551e-008,-0.0593
5.53937e-008,-0.3396
5.54323e-008,-0.5446
5.54708e-008,-0.6831
5.55094e-008,-0.7541
5.55480e-008,-0.7916
5.55866e-008,-0.8183
5.56252e-008,-0.7930
5.56637e-008,-0.7596
5.57023e-008,-0.6494
5.57409e-008,-0.4828
5.57794e-008,-0.2661
5.58180e-008,-0.0199
5.58566e-008,0.2092
5.58952e-008,0.3882
5.59338e-008,0.5526
5.59723e-008,0.6669
5.60109e-008,0.7564
5.60495e-008,0.8540
5.60881e-008,0.8795
5.61266e-008,0.8726
5.61652e-008,0.7895
5.62038e-008,0.6057
5.62423e-008,0.3441
5.62809e-008,0.0383
5.63195e-008,-0.2591
5.63581e-008,-0.4862
5.63967e-008,-0.6475
5.64352e-008,-0.7365
5.64738e-008,-0.7828
5.65124e-008,-0.8155
5.65509e-008,-0.8062
5.65895e-008,-0.7744
5.66281e-008,-0.6944
5.66667e-008,-0.5391
5.67053e-008,-0.3402
5.67438e-008,-0.0986
5.67824e-008,0.1431
5.68210e-008,0.3323
5.68596e-008,0.5056
5.68981e-008,0.6348
5.69367e-008,0.7302
5.69753e-008,0.8301
5.70138e-008,0.8786
5.70524e-008,0.8778
5.70910e-008,0.8287
5.71296e-008,0.6723
5.71682e-008,0.4344
5.72067e-008,0.1363
5.72453e-008,-0.1696
5.72839e-008,-0.4222
5.73224e-008,-0.6043
5.73610e-008,-0.7151
5.73996e-008,-0.7711
5.74382e-008,-0.8073
5.74768e-008,-0.8153
5.75153e-008,-0.7797
5.75539e-008,-0.7310
5.75925e-008,-0.5917
5.76310e-008,-0.4100
5.76696e-008,-0.1766
5.77082e-008,0.0702
5.77468e-008,0.2766
5.77853e-008,0.4535
5.78239e-008,0.5995
5.78625e-008,0.7021
5.79011e-008,0.7969
5.79397e-008,0.8723
5.79782e-008,0.8758
5.80168e-008,0.8561
5.80554e-008,0.7311
5.80939e-008,0.5182
5.81325e-008,0.2336
5.81711e-008,-0.0750
5.82097e-008,-0.3515
5.82483e-008,-0.5536
5.82868e-008,-0.6880
5.83254e-008,-0.7570
5.83640e-008,-0.7929
5.84025e-008,-0.8188
5.84411e-008,-0.7906
5.84797e-008,-0.7575
5.85183e-008,-0.6412
5.85569e-008,-0.4735
5.85954e-008,-0.2535
5.86340e-008,-0.0070
5.86726e-008,0.2185
5.87112e-008,0.3980
5.87497e-008,0.5597
5.87883e-008,0.6720
5.88269e-008,0.7606
5.88654e-008,0.8560
5.89040e-008,0.8789
5.89426e-008,0.8703
5.89812e-008,0.7820
5.90198e-008,0.5937
5.90583e-008,0.3292
5.90969e-008,0.0224
5.91355e-008,-0.2730
5.91740e-008,-0.4959
5.92126e-008,-0.6537
5.92512e-008,-0.7393
5.92898e-008,-0.7842
5.93284e-008,-0.8172
5.93669e-008,-0.8046
5.94055e-008,-0.7746
5.94441e-008,-0.6873
5.94827e-008,-0.5307
5.95212e-008,-0.3287
5.95598e-008,-0.0859
5.95984e-008,0.1539
5.96370e-008,0.3416
5.96755e-008,0.5141
5.97141e-008,0.6400
5.97527e-008,0.7349
5.97912e-008,0.8330
5.98298e-008,0.8785
5.98684e-008,0.8765
5.99070e-008,0.8228
5.99455e-008,0.6616
5.99841e-008,0.4201
6.00227e-008,0.1206
6.00613e-008,-0.1847
6.00999e-008,-0.4331
6.01384e-008,-0.6119
6.01770e-008,-0.7188
6.02156e-008,-0.7729
6.02542e-008,-0.8102
6.02927e-008,-0.8145
6.03313e-008,-0.7828
6.03699e-008,-0.7260
6.04085e-008,-0.5836
6.04470e-008,-0.3995
6.04856e-008,-0.1641
6.05242e-008,0.0821
6.05627e-008,0.2854
6.06013e-008,0.4631
6.06399e-008,0.6053
6.06785e-008,0.7068
6.07170e-008,0.8007
6.07556e-008,0.8732
6.07942e-008,0.8751
6.08328e-008,0.8519
6.08714e-008,0.7217
6.09099e-008,0.5048
6.09485e-008,0.2182
6.09871e-008,-0.0907
6.10257e-008,-0.3637
6.10642e-008,-0.5622
6.11028e-008,-0.6929
6.11414e-008,-0.7591
6.11800e-008,-0.7940
6.12185e-008,-0.8181
6.12571e-008,-0.7878
6.12957e-008,-0.7529
6.13342e-008,-0.6337
6.13728e-008,-0.4634
6.14114e-008,-0.2415
6.14500e-008,0.0055
6.14885e-008,0.2288
6.15271e-008,0.4063
6.15657e-008,0.5665
6.16043e-008,0.6768
6.16429e-008,0.7644
6.16814e-008,0.8600
6.17200e-008,0.8788
6.17586e-008,0.8692
6.17972e-008,0.7745
6.18357e-008,0.5825
6.18743e-008,0.3138
