.HEADER
..NAMES
Time,V U1.AE5
4.14681e-008,0.7277
4.15067e-008,0.8681
4.15453e-008,0.9668
4.15838e-008,1.0312
4.16224e-008,1.0734
4.16610e-008,1.1033
4.16996e-008,1.1292
4.17382e-008,1.1834
4.17767e-008,1.2189
4.18153e-008,1.2248
4.18539e-008,1.1969
4.18924e-008,1.1090
4.19310e-008,0.9499
4.19696e-008,0.7672
4.20082e-008,0.6021
4.20468e-008,0.4662
4.20853e-008,0.3764
4.21239e-008,0.3316
4.21625e-008,0.3162
4.22011e-008,0.2980
4.22396e-008,0.2857
4.22782e-008,0.3029
4.23168e-008,0.3542
4.23553e-008,0.4542
4.23939e-008,0.6092
4.24325e-008,0.7921
4.24711e-008,0.9411
4.25097e-008,1.0505
4.25482e-008,1.1240
4.25868e-008,1.1655
4.26254e-008,1.1833
4.26639e-008,1.1935
4.27025e-008,1.2004
4.27411e-008,1.2008
4.27797e-008,1.1969
4.28183e-008,1.1905
4.28568e-008,1.1805
4.28954e-008,1.1649
4.29340e-008,1.1493
4.29726e-008,1.1388
4.30111e-008,1.1345
4.30497e-008,1.1366
4.30883e-008,1.1444
4.31268e-008,1.1547
4.31654e-008,1.1717
4.32040e-008,1.1816
4.32426e-008,1.1734
4.32812e-008,1.1216
4.33197e-008,1.0056
4.33583e-008,0.8524
4.33969e-008,0.7036
4.34354e-008,0.5699
4.34740e-008,0.4653
4.35126e-008,0.3967
4.35512e-008,0.3584
4.35898e-008,0.3357
4.36283e-008,0.3202
4.36669e-008,0.3082
4.37055e-008,0.2986
4.37440e-008,0.2924
4.37826e-008,0.2945
4.38212e-008,0.3066
4.38598e-008,0.3248
4.38983e-008,0.3452
4.39369e-008,0.3619
4.39755e-008,0.3702
4.40141e-008,0.3691
4.40527e-008,0.3618
4.40912e-008,0.3539
4.41298e-008,0.3555
4.41684e-008,0.3835
4.42069e-008,0.4593
4.42455e-008,0.5845
4.42841e-008,0.7415
4.43227e-008,0.8788
4.43613e-008,0.9756
4.43998e-008,1.0394
4.44384e-008,1.0804
4.44770e-008,1.1078
4.45155e-008,1.1315
4.45541e-008,1.1836
4.45927e-008,1.2177
4.46313e-008,1.2221
4.46699e-008,1.1919
4.47084e-008,1.1008
4.47470e-008,0.9396
4.47856e-008,0.7578
4.48242e-008,0.5945
4.48627e-008,0.4611
4.49013e-008,0.3737
4.49399e-008,0.3306
4.49784e-008,0.3157
4.50170e-008,0.2955
4.50556e-008,0.2854
4.50942e-008,0.3044
4.51328e-008,0.3582
4.51713e-008,0.4610
4.52099e-008,0.6190
4.52485e-008,0.8007
4.52870e-008,0.9476
4.53256e-008,1.0551
4.53642e-008,1.1265
4.54028e-008,1.1666
4.54414e-008,1.1836
4.54799e-008,1.2069
4.55185e-008,1.2403
4.55571e-008,1.2432
4.55957e-008,1.2201
4.56342e-008,1.1493
4.56728e-008,1.0100
4.57114e-008,0.8269
4.57499e-008,0.6531
4.57885e-008,0.5049
4.58271e-008,0.3981
4.58657e-008,0.3381
4.59043e-008,0.3138
4.59428e-008,0.3013
4.59814e-008,0.2829
4.60200e-008,0.2934
4.60585e-008,0.3348
4.60971e-008,0.4224
4.61357e-008,0.5636
4.61743e-008,0.7458
4.62129e-008,0.9046
4.62514e-008,1.0248
4.62900e-008,1.1074
4.63286e-008,1.1566
4.63671e-008,1.1795
4.64057e-008,1.1913
4.64443e-008,1.1998
4.64829e-008,1.2016
4.65214e-008,1.1987
4.65600e-008,1.1928
4.65986e-008,1.1838
4.66372e-008,1.1690
4.66758e-008,1.1528
4.67143e-008,1.1409
4.67529e-008,1.1347
4.67915e-008,1.1353
4.68300e-008,1.1419
4.68686e-008,1.1521
4.69072e-008,1.1613
4.69458e-008,1.1685
4.69844e-008,1.1745
4.70229e-008,1.1788
4.70615e-008,1.1804
4.71001e-008,1.1801
4.71386e-008,1.1803
4.71772e-008,1.1810
4.72158e-008,1.1812
4.72544e-008,1.1818
4.72930e-008,1.1832
4.73315e-008,1.1848
4.73701e-008,1.1853
4.74087e-008,1.1853
4.74473e-008,1.1853
4.74858e-008,1.1850
4.75244e-008,1.1845
4.75630e-008,1.1842
4.76015e-008,1.1841
4.76401e-008,1.1840
4.76787e-008,1.1840
4.77173e-008,1.1842
4.77559e-008,1.1844
4.77944e-008,1.1845
4.78330e-008,1.1867
4.78716e-008,1.1921
4.79101e-008,1.1909
4.79487e-008,1.1643
4.79873e-008,1.0839
4.80259e-008,0.9474
4.80645e-008,0.7951
4.81030e-008,0.6502
4.81416e-008,0.5264
4.81802e-008,0.4360
4.82188e-008,0.3802
4.82573e-008,0.3479
4.82959e-008,0.3276
4.83345e-008,0.3141
4.83730e-008,0.3032
4.84116e-008,0.2948
4.84502e-008,0.2918
4.84888e-008,0.2987
4.85274e-008,0.3136
4.85659e-008,0.3331
4.86045e-008,0.3528
4.86431e-008,0.3664
4.86816e-008,0.3705
4.87202e-008,0.3662
4.87588e-008,0.3577
4.87974e-008,0.3464
4.88360e-008,0.3343
4.88745e-008,0.3246
4.89131e-008,0.3197
4.89517e-008,0.3180
4.89902e-008,0.3174
4.90288e-008,0.3177
4.90674e-008,0.3183
4.91060e-008,0.3184
4.91445e-008,0.3173
4.91831e-008,0.3154
4.92217e-008,0.3139
4.92603e-008,0.3179
4.92989e-008,0.3347
4.93374e-008,0.3818
4.93760e-008,0.4766
4.94146e-008,0.6153
4.94531e-008,0.7754
4.94917e-008,0.9032
4.95303e-008,0.9909
4.95689e-008,1.0468
4.96075e-008,1.0841
4.96460e-008,1.1114
4.96846e-008,1.1374
4.97232e-008,1.1604
4.97617e-008,1.1758
4.98003e-008,1.1838
4.98389e-008,1.1839
4.98775e-008,1.1771
4.99160e-008,1.1635
4.99546e-008,1.1489
4.99932e-008,1.1374
5.00318e-008,1.1321
5.00704e-008,1.1351
5.01089e-008,1.1441
5.01475e-008,1.1550
5.01861e-008,1.1635
5.02246e-008,1.1705
5.02632e-008,1.1759
5.03018e-008,1.1791
5.03404e-008,1.1797
5.03790e-008,1.1793
5.04175e-008,1.1797
5.04561e-008,1.1803
5.04947e-008,1.1808
5.05332e-008,1.1817
5.05718e-008,1.1835
5.06104e-008,1.1850
5.06490e-008,1.1855
5.06876e-008,1.1854
5.07261e-008,1.1852
5.07647e-008,1.1848
5.08033e-008,1.1844
5.08419e-008,1.1841
5.08804e-008,1.1841
5.09190e-008,1.1840
5.09576e-008,1.1841
5.09961e-008,1.1843
5.10347e-008,1.1845
5.10733e-008,1.1845
5.11119e-008,1.1864
5.11505e-008,1.1917
5.11890e-008,1.1918
5.12276e-008,1.1692
5.12662e-008,1.0956
5.13047e-008,0.9637
5.13433e-008,0.8112
5.13819e-008,0.6650
5.14205e-008,0.5383
5.14591e-008,0.4440
5.14976e-008,0.3848
5.15362e-008,0.3506
5.15748e-008,0.3294
5.16133e-008,0.3154
5.16519e-008,0.3043
5.16905e-008,0.2956
5.17291e-008,0.2917
5.17676e-008,0.2975
5.18062e-008,0.3117
5.18448e-008,0.3309
5.18834e-008,0.3510
5.19220e-008,0.3654
5.19605e-008,0.3706
5.19991e-008,0.3670
5.20377e-008,0.3588
5.20762e-008,0.3477
5.21148e-008,0.3355
5.21534e-008,0.3255
5.21920e-008,0.3200
5.22306e-008,0.3182
5.22691e-008,0.3174
5.23077e-008,0.3176
5.23463e-008,0.3183
5.23848e-008,0.3185
5.24234e-008,0.3175
5.24620e-008,0.3157
5.25006e-008,0.3141
5.25391e-008,0.3171
5.25777e-008,0.3318
5.26163e-008,0.3746
5.26549e-008,0.4643
5.26935e-008,0.5988
5.27320e-008,0.7591
5.27706e-008,0.8916
5.28092e-008,0.9831
5.28477e-008,1.0420
5.28863e-008,1.0808
5.29249e-008,1.1087
5.29635e-008,1.1347
5.30021e-008,1.1936
5.30406e-008,1.2218
5.30792e-008,1.2223
5.31178e-008,1.1847
5.31563e-008,1.0822
5.31949e-008,0.9118
5.32335e-008,0.7320
5.32721e-008,0.5712
5.33107e-008,0.4436
5.33492e-008,0.3640
5.33878e-008,0.3265
5.34264e-008,0.3139
5.34650e-008,0.2926
5.35035e-008,0.2869
5.35421e-008,0.3101
5.35807e-008,0.3704
5.36192e-008,0.4813
5.36578e-008,0.6470
5.36964e-008,0.8258
5.37350e-008,0.9664
5.37736e-008,1.0682
5.38121e-008,1.1347
5.38507e-008,1.1706
5.38893e-008,1.1853
5.39278e-008,1.2171
5.39664e-008,1.2428
5.40050e-008,1.2417
5.40436e-008,1.2131
5.40822e-008,1.1324
5.41207e-008,0.9828
5.41593e-008,0.7994
5.41979e-008,0.6286
5.42365e-008,0.4855
5.42750e-008,0.3862
5.43136e-008,0.3324
5.43522e-008,0.3123
5.43907e-008,0.2976
5.44293e-008,0.2831
5.44679e-008,0.2974
5.45065e-008,0.3449
5.45451e-008,0.4407
5.45836e-008,0.5900
5.46222e-008,0.7729
5.46608e-008,0.9257
5.46993e-008,1.0399
5.47379e-008,1.1171
5.47765e-008,1.1617
5.48151e-008,1.1818
5.48537e-008,1.1992
5.48922e-008,1.2389
5.49308e-008,1.2448
5.49694e-008,1.2268
5.50079e-008,1.1658
5.50465e-008,1.0373
5.50851e-008,0.8565
5.51237e-008,0.6805
5.51622e-008,0.5265
5.52008e-008,0.4120
5.52394e-008,0.3449
5.52780e-008,0.3162
5.53166e-008,0.3062
5.53551e-008,0.2979
5.53937e-008,0.2913
5.54323e-008,0.2856
5.54708e-008,0.2823
5.55094e-008,0.2861
5.55480e-008,0.3004
5.55866e-008,0.3219
5.56252e-008,0.3435
5.56637e-008,0.3616
5.57023e-008,0.3718
5.57409e-008,0.3722
5.57794e-008,0.3642
5.58180e-008,0.3549
5.58566e-008,0.3570
5.58952e-008,0.3864
5.59338e-008,0.4638
5.59723e-008,0.5899
5.60109e-008,0.7479
5.60495e-008,0.8840
5.60881e-008,0.9791
5.61266e-008,1.0417
5.61652e-008,1.0824
5.62038e-008,1.1095
5.62423e-008,1.1328
5.62809e-008,1.1556
5.63195e-008,1.1717
5.63581e-008,1.1805
5.63967e-008,1.1823
5.64352e-008,1.1778
5.64738e-008,1.1662
5.65124e-008,1.1519
5.65509e-008,1.1400
5.65895e-008,1.1335
5.66281e-008,1.1346
5.66667e-008,1.1423
5.67053e-008,1.1530
5.67438e-008,1.1661
5.67824e-008,1.1794
5.68210e-008,1.1835
5.68596e-008,1.1604
5.68981e-008,1.0806
5.69367e-008,0.9424
5.69753e-008,0.7889
5.70138e-008,0.6448
5.70524e-008,0.5217
5.70910e-008,0.4323
5.71296e-008,0.3785
5.71682e-008,0.3484
5.72067e-008,0.3199
5.72453e-008,0.3023
5.72839e-008,0.3147
5.73224e-008,0.3633
5.73610e-008,0.4618
5.73996e-008,0.6150
5.74382e-008,0.7946
5.74768e-008,0.9401
5.75153e-008,1.0490
5.75539e-008,1.1208
5.75925e-008,1.1607
5.76310e-008,1.1783
5.76696e-008,1.1911
5.77082e-008,1.2000
5.77468e-008,1.2006
5.77853e-008,1.1973
5.78239e-008,1.1915
5.78625e-008,1.1814
5.79011e-008,1.1647
5.79397e-008,1.1490
5.79782e-008,1.1387
5.80168e-008,1.1342
5.80554e-008,1.1363
5.80939e-008,1.1441
5.81325e-008,1.1548
5.81711e-008,1.1711
5.82097e-008,1.1815
5.82483e-008,1.1751
5.82868e-008,1.1266
5.83254e-008,1.0138
5.83640e-008,0.8612
5.84025e-008,0.7121
5.84411e-008,0.5770
5.84797e-008,0.4703
5.85183e-008,0.3998
5.85569e-008,0.3604
5.85954e-008,0.3369
5.86340e-008,0.3065
5.86726e-008,0.3052
5.87112e-008,0.3348
5.87497e-008,0.4088
5.87883e-008,0.5356
5.88269e-008,0.7116
5.88654e-008,0.8757
5.89040e-008,1.0019
5.89426e-008,1.0908
5.89812e-008,1.1450
5.90198e-008,1.1715
5.90583e-008,1.1850
5.90969e-008,1.2252
5.91355e-008,1.2440
5.91740e-008,1.2373
5.92126e-008,1.1987
5.92512e-008,1.1008
5.92898e-008,0.9348
5.93284e-008,0.7512
5.93669e-008,0.5864
5.94055e-008,0.4541
5.94441e-008,0.3678
5.94827e-008,0.3247
5.95212e-008,0.3103
5.95598e-008,0.2905
5.95984e-008,0.2843
5.96370e-008,0.3063
5.96755e-008,0.3652
5.97141e-008,0.4741
5.97527e-008,0.6370
5.97912e-008,0.8157
5.98298e-008,0.9588
5.98684e-008,1.0631
5.99070e-008,1.1312
5.99455e-008,1.1687
5.99841e-008,1.1848
6.00227e-008,1.2130
6.00613e-008,1.2419
6.00999e-008,1.2425
6.01384e-008,1.2162
6.01770e-008,1.1389
6.02156e-008,0.9927
6.02542e-008,0.8089
6.02927e-008,0.6373
6.03313e-008,0.4921
6.03699e-008,0.3901
6.04085e-008,0.3342
6.04470e-008,0.3129
6.04856e-008,0.2977
6.05242e-008,0.2825
6.05627e-008,0.2958
6.06013e-008,0.3411
6.06399e-008,0.4337
6.06785e-008,0.5801
6.07170e-008,0.7630
6.07556e-008,0.9178
6.07942e-008,1.0343
6.08328e-008,1.1135
6.08714e-008,1.1600
6.09099e-008,1.1809
6.09485e-008,1.1922
6.09871e-008,1.2001
6.10257e-008,1.2014
6.10642e-008,1.1981
6.11028e-008,1.1920
6.11414e-008,1.1825
6.11800e-008,1.1673
6.12185e-008,1.1514
6.12571e-008,1.1399
6.12957e-008,1.1344
6.13342e-008,1.1357
6.13728e-008,1.1427
6.14114e-008,1.1530
6.14500e-008,1.1620
6.14885e-008,1.1691
6.15271e-008,1.1750
6.15657e-008,1.1790
6.16043e-008,1.1803
6.16429e-008,1.1800
6.16814e-008,1.1803
6.17200e-008,1.1810
6.17586e-008,1.1812
6.17972e-008,1.1818
6.18357e-008,1.1833
6.18743e-008,1.1848
