.HEADER
..NAMES
Time,V U1.AC19
4.14681e-008,1.1348
4.15067e-008,1.1516
4.15453e-008,1.1552
4.15838e-008,1.1488
4.16224e-008,1.1379
4.16610e-008,1.1286
4.16996e-008,1.1231
4.17382e-008,1.1243
4.17767e-008,1.1335
4.18153e-008,1.1457
4.18539e-008,1.1563
4.18924e-008,1.1641
4.19310e-008,1.1687
4.19696e-008,1.1771
4.20082e-008,1.1847
4.20468e-008,1.1810
4.20853e-008,1.1455
4.21239e-008,1.0506
4.21625e-008,0.9103
4.22011e-008,0.7695
4.22396e-008,0.6424
4.22782e-008,0.5399
4.23168e-008,0.4577
4.23553e-008,0.3939
4.23939e-008,0.3542
4.24325e-008,0.3187
4.24711e-008,0.3091
4.25097e-008,0.3391
4.25482e-008,0.4196
4.25868e-008,0.5599
4.26254e-008,0.7390
4.26639e-008,0.8991
4.27025e-008,1.0016
4.27411e-008,1.0582
4.27797e-008,1.0911
4.28183e-008,1.1222
4.28568e-008,1.1493
4.28954e-008,1.1651
4.29340e-008,1.1702
4.29726e-008,1.1638
4.30111e-008,1.1486
4.30497e-008,1.1340
4.30883e-008,1.1233
4.31268e-008,1.1184
4.31654e-008,1.1240
4.32040e-008,1.1368
4.32426e-008,1.1504
4.32812e-008,1.1616
4.33197e-008,1.1686
4.33583e-008,1.1715
4.33969e-008,1.1736
4.34354e-008,1.1753
4.34740e-008,1.1768
4.35126e-008,1.1792
4.35512e-008,1.1813
4.35898e-008,1.1823
4.36283e-008,1.1833
4.36669e-008,1.1844
4.37055e-008,1.1841
4.37440e-008,1.1836
4.37826e-008,1.1830
4.38212e-008,1.1828
4.38598e-008,1.1830
4.38983e-008,1.1834
4.39369e-008,1.1836
4.39755e-008,1.1838
4.40141e-008,1.1838
4.40527e-008,1.1835
4.40912e-008,1.1835
4.41298e-008,1.1835
4.41684e-008,1.1835
4.42069e-008,1.1835
4.42455e-008,1.1836
4.42841e-008,1.1837
4.43227e-008,1.1883
4.43613e-008,1.1923
4.43998e-008,1.1825
4.44384e-008,1.1350
4.44770e-008,1.0268
4.45155e-008,0.8815
4.45541e-008,0.7417
4.45927e-008,0.6180
4.46313e-008,0.5202
4.46699e-008,0.4422
4.47084e-008,0.3845
4.47470e-008,0.3492
4.47856e-008,0.3142
4.48242e-008,0.3124
4.48627e-008,0.3509
4.49013e-008,0.4434
4.49399e-008,0.5947
4.49784e-008,0.7762
4.50170e-008,0.9247
4.50556e-008,1.0166
4.50942e-008,1.0662
4.51328e-008,1.0974
4.51713e-008,1.1286
4.52099e-008,1.1533
4.52485e-008,1.1664
4.52870e-008,1.1695
4.53256e-008,1.1608
4.53642e-008,1.1451
4.54028e-008,1.1313
4.54414e-008,1.1214
4.54799e-008,1.1185
4.55185e-008,1.1260
4.55571e-008,1.1395
4.55957e-008,1.1527
4.56342e-008,1.1632
4.56728e-008,1.1692
4.57114e-008,1.1718
4.57499e-008,1.1738
4.57885e-008,1.1754
4.58271e-008,1.1770
4.58657e-008,1.1795
4.59043e-008,1.1813
4.59428e-008,1.1823
4.59814e-008,1.1835
4.60200e-008,1.1842
4.60585e-008,1.1839
4.60971e-008,1.1833
4.61357e-008,1.1828
4.61743e-008,1.1826
4.62129e-008,1.1830
4.62514e-008,1.1833
4.62900e-008,1.1835
4.63286e-008,1.1837
4.63671e-008,1.1836
4.64057e-008,1.1833
4.64443e-008,1.1833
4.64829e-008,1.1834
4.65214e-008,1.1833
4.65600e-008,1.1834
4.65986e-008,1.1835
4.66372e-008,1.1840
4.66758e-008,1.1893
4.67143e-008,1.1919
4.67529e-008,1.1766
4.67915e-008,1.1173
4.68300e-008,0.9974
4.68686e-008,0.8511
4.69072e-008,0.7137
4.69458e-008,0.5953
4.69844e-008,0.5023
4.70229e-008,0.4280
4.70615e-008,0.3751
4.71001e-008,0.3438
4.71386e-008,0.3107
4.71772e-008,0.3168
4.72158e-008,0.3653
4.72544e-008,0.4704
4.72930e-008,0.6313
4.73315e-008,0.8121
4.73701e-008,0.9482
4.74087e-008,1.0298
4.74473e-008,1.0731
4.74858e-008,1.1036
4.75244e-008,1.1344
4.75630e-008,1.1568
4.76015e-008,1.1679
4.76401e-008,1.1687
4.76787e-008,1.1576
4.77173e-008,1.1417
4.77559e-008,1.1289
4.77944e-008,1.1200
4.78330e-008,1.1191
4.78716e-008,1.1285
4.79101e-008,1.1423
4.79487e-008,1.1551
4.79873e-008,1.1648
4.80259e-008,1.1698
4.80645e-008,1.1774
4.81030e-008,1.1850
4.81416e-008,1.1815
4.81802e-008,1.1481
4.82188e-008,1.0570
4.82573e-008,0.9180
4.82959e-008,0.7767
4.83345e-008,0.6489
4.83730e-008,0.5450
4.84116e-008,0.4615
4.84502e-008,0.3965
4.84888e-008,0.3554
4.85274e-008,0.3187
4.85659e-008,0.3078
4.86045e-008,0.3356
4.86431e-008,0.4130
4.86816e-008,0.5505
4.87202e-008,0.7282
4.87588e-008,0.8911
4.87974e-008,0.9967
4.88360e-008,1.0553
4.88745e-008,1.0889
4.89131e-008,1.1202
4.89517e-008,1.1477
4.89902e-008,1.1836
4.90288e-008,1.2139
4.90674e-008,1.2081
4.91060e-008,1.1677
4.91445e-008,1.0668
4.91831e-008,0.9084
4.92217e-008,0.7473
4.92603e-008,0.6133
4.92989e-008,0.5175
4.93374e-008,0.4517
4.93760e-008,0.3931
4.94146e-008,0.3509
4.94531e-008,0.3246
4.94917e-008,0.3063
4.95303e-008,0.3029
4.95689e-008,0.3134
4.96075e-008,0.3293
4.96460e-008,0.3502
4.96846e-008,0.3694
4.97232e-008,0.3768
4.97617e-008,0.3741
4.98003e-008,0.3649
4.98389e-008,0.3512
4.98775e-008,0.3396
4.99160e-008,0.3317
4.99546e-008,0.3301
4.99932e-008,0.3460
5.00318e-008,0.3944
5.00704e-008,0.4882
5.01089e-008,0.6210
5.01475e-008,0.7687
5.01861e-008,0.8788
5.02246e-008,0.9523
5.02632e-008,1.0065
5.03018e-008,1.0546
5.03404e-008,1.1012
5.03790e-008,1.1351
5.04175e-008,1.1898
5.04561e-008,1.2032
5.04947e-008,1.1846
5.05332e-008,1.1205
5.05718e-008,0.9862
5.06104e-008,0.8247
5.06490e-008,0.6800
5.06876e-008,0.5646
5.07261e-008,0.4859
5.07647e-008,0.4211
5.08033e-008,0.3668
5.08419e-008,0.3340
5.08804e-008,0.2985
5.09190e-008,0.2951
5.09576e-008,0.3366
5.09961e-008,0.4322
5.10347e-008,0.5859
5.10733e-008,0.7725
5.11119e-008,0.9261
5.11505e-008,1.0176
5.11890e-008,1.0652
5.12276e-008,1.0935
5.12662e-008,1.1233
5.13047e-008,1.1503
5.13433e-008,1.1934
5.13819e-008,1.2153
5.14205e-008,1.2040
5.14591e-008,1.1540
5.14976e-008,1.0366
5.15362e-008,0.8724
5.15748e-008,0.7156
5.16133e-008,0.5886
5.16519e-008,0.5021
5.16905e-008,0.4392
5.17291e-008,0.3833
5.17676e-008,0.3453
5.18062e-008,0.3206
5.18448e-008,0.3041
5.18834e-008,0.3042
5.19220e-008,0.3164
5.19605e-008,0.3333
5.19991e-008,0.3551
5.20377e-008,0.3724
5.20762e-008,0.3771
5.21148e-008,0.3729
5.21534e-008,0.3623
5.21920e-008,0.3485
5.22306e-008,0.3378
5.22691e-008,0.3305
5.23077e-008,0.3254
5.23463e-008,0.3236
5.23848e-008,0.3225
5.24234e-008,0.3204
5.24620e-008,0.3187
5.25006e-008,0.3171
5.25391e-008,0.3150
5.25777e-008,0.3136
5.26163e-008,0.3135
5.26549e-008,0.3139
5.26935e-008,0.3148
5.27320e-008,0.3156
5.27706e-008,0.3157
5.28092e-008,0.3156
5.28477e-008,0.3155
5.28863e-008,0.3150
5.29249e-008,0.3150
5.29635e-008,0.3152
5.30021e-008,0.3152
5.30406e-008,0.3152
5.30792e-008,0.3154
5.31178e-008,0.3154
5.31563e-008,0.3153
5.31949e-008,0.3152
5.32335e-008,0.3151
5.32721e-008,0.3151
5.33107e-008,0.3151
5.33492e-008,0.3151
5.33878e-008,0.3152
5.34264e-008,0.3152
5.34650e-008,0.3152
5.35035e-008,0.3152
5.35421e-008,0.3152
5.35807e-008,0.3152
5.36192e-008,0.3152
5.36578e-008,0.3152
5.36964e-008,0.3152
5.37350e-008,0.3152
5.37736e-008,0.3152
5.38121e-008,0.3152
5.38507e-008,0.3152
5.38893e-008,0.3153
5.39278e-008,0.3152
5.39664e-008,0.3152
5.40050e-008,0.3153
5.40436e-008,0.3153
5.40822e-008,0.3153
5.41207e-008,0.3153
5.41593e-008,0.3153
5.41979e-008,0.3153
5.42365e-008,0.3153
5.42750e-008,0.3153
5.43136e-008,0.3153
5.43522e-008,0.3153
5.43907e-008,0.3153
5.44293e-008,0.3153
5.44679e-008,0.3153
5.45065e-008,0.3153
5.45451e-008,0.3153
5.45836e-008,0.3153
5.46222e-008,0.3170
5.46608e-008,0.3257
5.46993e-008,0.3540
5.47379e-008,0.4210
5.47765e-008,0.5336
5.48151e-008,0.6795
5.48537e-008,0.8186
5.48922e-008,0.9144
5.49308e-008,0.9794
5.49694e-008,1.0295
5.50079e-008,1.0764
5.50465e-008,1.1177
5.50851e-008,1.1440
5.51237e-008,1.1546
5.51622e-008,1.1537
5.52008e-008,1.1446
5.52394e-008,1.1339
5.52780e-008,1.1259
5.53166e-008,1.1228
5.53551e-008,1.1275
5.53937e-008,1.1387
5.54323e-008,1.1506
5.54708e-008,1.1600
5.55094e-008,1.1665
5.55480e-008,1.1700
5.55866e-008,1.1724
5.56252e-008,1.1748
5.56637e-008,1.1770
5.57023e-008,1.1793
5.57409e-008,1.1812
5.57794e-008,1.1822
5.58180e-008,1.1831
5.58566e-008,1.1842
5.58952e-008,1.1842
5.59338e-008,1.1837
5.59723e-008,1.1834
5.60109e-008,1.1832
5.60495e-008,1.1881
5.60881e-008,1.1923
5.61266e-008,1.1816
5.61652e-008,1.1318
5.62038e-008,1.0209
5.62423e-008,0.8750
5.62809e-008,0.7356
5.63195e-008,0.6131
5.63581e-008,0.5163
5.63967e-008,0.4391
5.64352e-008,0.3827
5.64738e-008,0.3484
5.65124e-008,0.3276
5.65509e-008,0.3170
5.65895e-008,0.3173
5.66281e-008,0.3254
5.66667e-008,0.3403
5.67053e-008,0.3583
5.67438e-008,0.3707
5.67824e-008,0.3736
5.68210e-008,0.3690
5.68596e-008,0.3588
5.68981e-008,0.3468
5.69367e-008,0.3367
5.69753e-008,0.3292
5.70138e-008,0.3247
5.70524e-008,0.3226
5.70910e-008,0.3211
5.71296e-008,0.3197
5.71682e-008,0.3185
5.72067e-008,0.3168
5.72453e-008,0.3151
5.72839e-008,0.3138
5.73224e-008,0.3137
5.73610e-008,0.3142
5.73996e-008,0.3149
5.74382e-008,0.3174
5.74768e-008,0.3269
5.75153e-008,0.3567
5.75539e-008,0.4258
5.75925e-008,0.5401
5.76310e-008,0.6871
5.76696e-008,0.8242
5.77082e-008,0.9180
5.77468e-008,0.9821
5.77853e-008,1.0319
5.78239e-008,1.0788
5.78625e-008,1.1193
5.79011e-008,1.1653
5.79397e-008,1.2003
5.79782e-008,1.1986
5.80168e-008,1.1627
5.80554e-008,1.0652
5.80939e-008,0.9110
5.81325e-008,0.7542
5.81711e-008,0.6212
5.82097e-008,0.5236
5.82483e-008,0.4547
5.82868e-008,0.3926
5.83254e-008,0.3492
5.83640e-008,0.3234
5.84025e-008,0.3054
5.84411e-008,0.3028
5.84797e-008,0.3140
5.85183e-008,0.3296
5.85569e-008,0.3502
5.85954e-008,0.3692
5.86340e-008,0.3764
5.86726e-008,0.3739
5.87112e-008,0.3650
5.87497e-008,0.3516
5.87883e-008,0.3403
5.88269e-008,0.3325
5.88654e-008,0.3306
5.89040e-008,0.3462
5.89426e-008,0.3945
5.89812e-008,0.4880
5.90198e-008,0.6207
5.90583e-008,0.7686
5.90969e-008,0.8789
5.91355e-008,0.9525
5.91740e-008,1.0067
5.92126e-008,1.0548
5.92512e-008,1.1013
5.92898e-008,1.1353
5.93284e-008,1.1900
5.93669e-008,1.2034
5.94055e-008,1.1851
5.94441e-008,1.1212
5.94827e-008,0.9872
5.95212e-008,0.8258
5.95598e-008,0.6810
5.95984e-008,0.5654
5.96370e-008,0.4865
5.96755e-008,0.4216
5.97141e-008,0.3672
5.97527e-008,0.3344
5.97912e-008,0.3128
5.98298e-008,0.3016
5.98684e-008,0.3077
5.99070e-008,0.3218
5.99455e-008,0.3399
5.99841e-008,0.3613
6.00227e-008,0.3746
6.00613e-008,0.3760
6.00999e-008,0.3700
6.01384e-008,0.3581
6.01770e-008,0.3451
6.02156e-008,0.3359
6.02542e-008,0.3292
6.02927e-008,0.3248
6.03313e-008,0.3235
6.03699e-008,0.3220
6.04085e-008,0.3198
6.04470e-008,0.3184
6.04856e-008,0.3167
6.05242e-008,0.3147
6.05627e-008,0.3137
6.06013e-008,0.3138
6.06399e-008,0.3143
6.06785e-008,0.3153
6.07170e-008,0.3158
6.07556e-008,0.3158
6.07942e-008,0.3158
6.08328e-008,0.3155
6.08714e-008,0.3151
6.09099e-008,0.3152
6.09485e-008,0.3154
6.09871e-008,0.3153
6.10257e-008,0.3155
6.10642e-008,0.3156
6.11028e-008,0.3155
6.11414e-008,0.3154
6.11800e-008,0.3153
6.12185e-008,0.3152
6.12571e-008,0.3152
6.12957e-008,0.3153
6.13342e-008,0.3153
6.13728e-008,0.3153
6.14114e-008,0.3154
6.14500e-008,0.3153
6.14885e-008,0.3153
6.15271e-008,0.3153
6.15657e-008,0.3153
6.16043e-008,0.3153
6.16429e-008,0.3153
6.16814e-008,0.3153
6.17200e-008,0.3154
6.17586e-008,0.3154
6.17972e-008,0.3154
6.18357e-008,0.3154
6.18743e-008,0.3154
