.HEADER
..NAMES
Time,V U1.AB11
4.14681e-008,1.1840
4.15067e-008,1.1843
4.15453e-008,1.1838
4.15838e-008,1.1832
4.16224e-008,1.1830
4.16610e-008,1.1831
4.16996e-008,1.1833
4.17382e-008,1.1833
4.17767e-008,1.1831
4.18153e-008,1.1831
4.18539e-008,1.1834
4.18924e-008,1.1835
4.19310e-008,1.1834
4.19696e-008,1.1831
4.20082e-008,1.1830
4.20468e-008,1.1831
4.20853e-008,1.1832
4.21239e-008,1.1870
4.21625e-008,1.1916
4.22011e-008,1.1850
4.22396e-008,1.1458
4.22782e-008,1.0492
4.23168e-008,0.9110
4.23553e-008,0.7714
4.23939e-008,0.6391
4.24325e-008,0.5238
4.24711e-008,0.4311
4.25097e-008,0.3664
4.25482e-008,0.3287
4.25868e-008,0.2945
4.26254e-008,0.2864
4.26639e-008,0.3085
4.27025e-008,0.3751
4.27411e-008,0.4999
4.27797e-008,0.6723
4.28183e-008,0.8380
4.28568e-008,0.9602
4.28954e-008,1.0452
4.29340e-008,1.1046
4.29726e-008,1.1446
4.30111e-008,1.1688
4.30497e-008,1.1843
4.30883e-008,1.1920
4.31268e-008,1.1927
4.31654e-008,1.1891
4.32040e-008,1.1794
4.32426e-008,1.1629
4.32812e-008,1.1483
4.33197e-008,1.1437
4.33583e-008,1.1481
4.33969e-008,1.1560
4.34354e-008,1.1630
4.34740e-008,1.1687
4.35126e-008,1.1729
4.35512e-008,1.1754
4.35898e-008,1.1773
4.36283e-008,1.1788
4.36669e-008,1.1790
4.37055e-008,1.1787
4.37440e-008,1.1797
4.37826e-008,1.1819
4.38212e-008,1.1839
4.38598e-008,1.1842
4.38983e-008,1.1837
4.39369e-008,1.1832
4.39755e-008,1.1828
4.40141e-008,1.1827
4.40527e-008,1.1829
4.40912e-008,1.1830
4.41298e-008,1.1828
4.41684e-008,1.1828
4.42069e-008,1.1831
4.42455e-008,1.1833
4.42841e-008,1.1831
4.43227e-008,1.1829
4.43613e-008,1.1828
4.43998e-008,1.1829
4.44384e-008,1.1829
4.44770e-008,1.1878
4.45155e-008,1.1916
4.45541e-008,1.1803
4.45927e-008,1.1303
4.46313e-008,1.0220
4.46699e-008,0.8808
4.47084e-008,0.7426
4.47470e-008,0.6131
4.47856e-008,0.5021
4.48242e-008,0.4146
4.48627e-008,0.3565
4.49013e-008,0.3230
4.49399e-008,0.2901
4.49784e-008,0.2883
4.50170e-008,0.3178
4.50556e-008,0.3961
4.50942e-008,0.5326
4.51328e-008,0.7100
4.51713e-008,0.8669
4.52099e-008,0.9805
4.52485e-008,1.0592
4.52870e-008,1.1143
4.53256e-008,1.1507
4.53642e-008,1.1725
4.54028e-008,1.1864
4.54414e-008,1.1924
4.54799e-008,1.1922
4.55185e-008,1.1876
4.55571e-008,1.1762
4.55957e-008,1.1591
4.56342e-008,1.1463
4.56728e-008,1.1439
4.57114e-008,1.1496
4.57499e-008,1.1574
4.57885e-008,1.1641
4.58271e-008,1.1696
4.58657e-008,1.1735
4.59043e-008,1.1758
4.59428e-008,1.1776
4.59814e-008,1.1789
4.60200e-008,1.1789
4.60585e-008,1.1787
4.60971e-008,1.1800
4.61357e-008,1.1824
4.61743e-008,1.1840
4.62129e-008,1.1840
4.62514e-008,1.1835
4.62900e-008,1.1830
4.63286e-008,1.1845
4.63671e-008,1.1895
4.64057e-008,1.1899
4.64443e-008,1.1680
4.64829e-008,1.0967
4.65214e-008,0.9709
4.65600e-008,0.8293
4.65986e-008,0.6936
4.66372e-008,0.5701
4.66758e-008,0.4667
4.67143e-008,0.3894
4.67529e-008,0.3417
4.67915e-008,0.3147
4.68300e-008,0.2989
4.68686e-008,0.2890
4.69072e-008,0.2848
4.69458e-008,0.2916
4.69844e-008,0.3094
4.70229e-008,0.3289
4.70615e-008,0.3428
4.71001e-008,0.3497
4.71386e-008,0.3505
4.71772e-008,0.3467
4.72158e-008,0.3398
4.72544e-008,0.3322
4.72930e-008,0.3260
4.73315e-008,0.3216
4.73701e-008,0.3196
4.74087e-008,0.3198
4.74473e-008,0.3203
4.74858e-008,0.3193
4.75244e-008,0.3175
4.75630e-008,0.3155
4.76015e-008,0.3143
4.76401e-008,0.3139
4.76787e-008,0.3139
4.77173e-008,0.3143
4.77559e-008,0.3187
4.77944e-008,0.3339
4.78330e-008,0.3758
4.78716e-008,0.4617
4.79101e-008,0.5877
4.79487e-008,0.7365
4.79873e-008,0.8603
4.80259e-008,0.9521
4.80645e-008,1.0227
4.81030e-008,1.0795
4.81416e-008,1.1235
4.81802e-008,1.1534
4.82188e-008,1.1716
4.82573e-008,1.1817
4.82959e-008,1.1848
4.83345e-008,1.1800
4.83730e-008,1.1678
4.84116e-008,1.1531
4.84502e-008,1.1454
4.84888e-008,1.1472
4.85274e-008,1.1541
4.85659e-008,1.1612
4.86045e-008,1.1665
4.86431e-008,1.1702
4.86816e-008,1.1732
4.87202e-008,1.1758
4.87588e-008,1.1778
4.87974e-008,1.1787
4.88360e-008,1.1787
4.88745e-008,1.1791
4.89131e-008,1.1809
4.89517e-008,1.1831
4.89902e-008,1.1841
4.90288e-008,1.1839
4.90674e-008,1.1833
4.91060e-008,1.1829
4.91445e-008,1.1828
4.91831e-008,1.1830
4.92217e-008,1.1832
4.92603e-008,1.1830
4.92989e-008,1.1829
4.93374e-008,1.1830
4.93760e-008,1.1833
4.94146e-008,1.1833
4.94531e-008,1.1831
4.94917e-008,1.1829
4.95303e-008,1.1829
4.95689e-008,1.1830
4.96075e-008,1.1847
4.96460e-008,1.1895
4.96846e-008,1.1908
4.97232e-008,1.1724
4.97617e-008,1.1077
4.98003e-008,0.9865
4.98389e-008,0.8444
4.98775e-008,0.7074
4.99160e-008,0.5823
4.99546e-008,0.4768
4.99932e-008,0.3967
5.00318e-008,0.3457
5.00704e-008,0.3171
5.01089e-008,0.2874
5.01475e-008,0.2927
5.01861e-008,0.3329
5.02246e-008,0.4262
5.02632e-008,0.5765
5.03018e-008,0.7553
5.03404e-008,0.9006
5.03790e-008,1.0040
5.04175e-008,1.0755
5.04561e-008,1.1256
5.04947e-008,1.1575
5.05332e-008,1.1766
5.05718e-008,1.2244
5.06104e-008,1.2360
5.06490e-008,1.2233
5.06876e-008,1.1705
5.07261e-008,1.0510
5.07647e-008,0.8845
5.08033e-008,0.7229
5.08419e-008,0.5851
5.08804e-008,0.4778
5.09190e-008,0.3971
5.09576e-008,0.3457
5.09961e-008,0.3152
5.10347e-008,0.2937
5.10733e-008,0.2818
5.11119e-008,0.2780
5.11505e-008,0.2818
5.11890e-008,0.2962
5.12276e-008,0.3176
5.12662e-008,0.3380
5.13047e-008,0.3508
5.13433e-008,0.3541
5.13819e-008,0.3508
5.14205e-008,0.3436
5.14591e-008,0.3344
5.14976e-008,0.3282
5.15362e-008,0.3347
5.15748e-008,0.3657
5.16133e-008,0.4390
5.16519e-008,0.5570
5.16905e-008,0.7043
5.17291e-008,0.8371
5.17676e-008,0.9332
5.18062e-008,1.0055
5.18448e-008,1.0641
5.18834e-008,1.1113
5.19220e-008,1.1451
5.19605e-008,1.1673
5.19991e-008,1.1801
5.20377e-008,1.1850
5.20762e-008,1.1823
5.21148e-008,1.1717
5.21534e-008,1.1564
5.21920e-008,1.1459
5.22306e-008,1.1455
5.22691e-008,1.1521
5.23077e-008,1.1598
5.23463e-008,1.1656
5.23848e-008,1.1696
5.24234e-008,1.1726
5.24620e-008,1.1751
5.25006e-008,1.1772
5.25391e-008,1.1785
5.25777e-008,1.1786
5.26163e-008,1.1788
5.26549e-008,1.1803
5.26935e-008,1.1825
5.27320e-008,1.1840
5.27706e-008,1.1840
5.28092e-008,1.1833
5.28477e-008,1.1829
5.28863e-008,1.1832
5.29249e-008,1.1886
5.29635e-008,1.1913
5.30021e-008,1.1760
5.30406e-008,1.1173
5.30792e-008,1.0010
5.31178e-008,0.8594
5.31563e-008,0.7221
5.31949e-008,0.5950
5.32335e-008,0.4869
5.32721e-008,0.4036
5.33107e-008,0.3496
5.33492e-008,0.3194
5.33878e-008,0.3018
5.34264e-008,0.2907
5.34650e-008,0.2850
5.35035e-008,0.2892
5.35421e-008,0.3052
5.35807e-008,0.3251
5.36192e-008,0.3404
5.36578e-008,0.3489
5.36964e-008,0.3509
5.37350e-008,0.3479
5.37736e-008,0.3415
5.38121e-008,0.3338
5.38507e-008,0.3297
5.38893e-008,0.3389
5.39278e-008,0.3763
5.39664e-008,0.4600
5.40050e-008,0.5862
5.40436e-008,0.7353
5.40822e-008,0.8592
5.41207e-008,0.9496
5.41593e-008,1.0189
5.41979e-008,1.0754
5.42365e-008,1.1200
5.42750e-008,1.1510
5.43136e-008,1.1704
5.43522e-008,1.1813
5.43907e-008,1.1849
5.44293e-008,1.1808
5.44679e-008,1.1687
5.45065e-008,1.1534
5.45451e-008,1.1449
5.45836e-008,1.1465
5.46222e-008,1.1537
5.46608e-008,1.1611
5.46993e-008,1.1665
5.47379e-008,1.1702
5.47765e-008,1.1774
5.48151e-008,1.1858
5.48537e-008,1.1855
5.48922e-008,1.1583
5.49308e-008,1.0766
5.49694e-008,0.9447
5.50079e-008,0.8052
5.50465e-008,0.6731
5.50851e-008,0.5542
5.51237e-008,0.4542
5.51622e-008,0.3809
5.52008e-008,0.3365
5.52394e-008,0.3029
5.52780e-008,0.2851
5.53166e-008,0.2988
5.53551e-008,0.3513
5.53937e-008,0.4603
5.54323e-008,0.6231
5.54708e-008,0.7983
5.55094e-008,0.9320
5.55480e-008,1.0253
5.55866e-008,1.0901
5.56252e-008,1.1352
5.56637e-008,1.1633
5.57023e-008,1.1807
5.57409e-008,1.1908
5.57794e-008,1.1931
5.58180e-008,1.1905
5.58566e-008,1.1828
5.58952e-008,1.1677
5.59338e-008,1.1514
5.59723e-008,1.1437
5.60109e-008,1.1461
5.60495e-008,1.1538
5.60881e-008,1.1613
5.61266e-008,1.1673
5.61652e-008,1.1719
5.62038e-008,1.1748
5.62423e-008,1.1768
5.62809e-008,1.1785
5.63195e-008,1.1791
5.63581e-008,1.1787
5.63967e-008,1.1792
5.64352e-008,1.1812
5.64738e-008,1.1835
5.65124e-008,1.1842
5.65509e-008,1.1838
5.65895e-008,1.1833
5.66281e-008,1.1829
5.66667e-008,1.1868
5.67053e-008,1.1912
5.67438e-008,1.1828
5.67824e-008,1.1387
5.68210e-008,1.0362
5.68596e-008,0.8964
5.68981e-008,0.7579
5.69367e-008,0.6270
5.69753e-008,0.5134
5.70138e-008,0.4229
5.70524e-008,0.3613
5.70910e-008,0.3257
5.71296e-008,0.3056
5.71682e-008,0.2932
5.72067e-008,0.2858
5.72453e-008,0.2867
5.72839e-008,0.3000
5.73224e-008,0.3200
5.73610e-008,0.3370
5.73996e-008,0.3473
5.74382e-008,0.3508
5.74768e-008,0.3490
5.75153e-008,0.3434
5.75539e-008,0.3358
5.75925e-008,0.3288
5.76310e-008,0.3235
5.76696e-008,0.3203
5.77082e-008,0.3196
5.77468e-008,0.3202
5.77853e-008,0.3200
5.78239e-008,0.3184
5.78625e-008,0.3164
5.79011e-008,0.3147
5.79397e-008,0.3140
5.79782e-008,0.3139
5.80168e-008,0.3141
5.80554e-008,0.3160
5.80939e-008,0.3244
5.81325e-008,0.3511
5.81711e-008,0.4149
5.82097e-008,0.5231
5.82483e-008,0.6649
5.82868e-008,0.8058
5.83254e-008,0.9114
5.83640e-008,0.9910
5.84025e-008,1.0538
5.84411e-008,1.1041
5.84797e-008,1.1407
5.85183e-008,1.1641
5.85569e-008,1.1777
5.85954e-008,1.1842
5.86340e-008,1.1833
5.86726e-008,1.1745
5.87112e-008,1.1599
5.87497e-008,1.1478
5.87883e-008,1.1453
5.88269e-008,1.1505
5.88654e-008,1.1580
5.89040e-008,1.1642
5.89426e-008,1.1686
5.89812e-008,1.1718
5.90198e-008,1.1746
5.90583e-008,1.1770
5.90969e-008,1.1784
5.91355e-008,1.1787
5.91740e-008,1.1787
5.92126e-008,1.1799
5.92512e-008,1.1820
5.92898e-008,1.1838
5.93284e-008,1.1841
5.93669e-008,1.1835
5.94055e-008,1.1830
5.94441e-008,1.1828
5.94827e-008,1.1829
5.95212e-008,1.1831
5.95598e-008,1.1831
5.95984e-008,1.1829
5.96370e-008,1.1829
5.96755e-008,1.1832
5.97141e-008,1.1833
5.97527e-008,1.1832
5.97912e-008,1.1830
5.98298e-008,1.1829
5.98684e-008,1.1829
5.99070e-008,1.1830
5.99455e-008,1.1868
5.99841e-008,1.1914
6.00227e-008,1.1849
6.00613e-008,1.1462
6.00999e-008,1.0501
6.01384e-008,0.9120
6.01770e-008,0.7724
6.02156e-008,0.6400
6.02542e-008,0.5245
6.02927e-008,0.4315
6.03313e-008,0.3666
6.03699e-008,0.3288
6.04085e-008,0.2944
6.04470e-008,0.2861
6.04856e-008,0.3080
6.05242e-008,0.3741
6.05627e-008,0.4982
6.06013e-008,0.6704
6.06399e-008,0.8365
6.06785e-008,0.9591
6.07170e-008,1.0443
6.07556e-008,1.1039
6.07942e-008,1.1442
6.08328e-008,1.1684
6.08714e-008,1.1841
6.09099e-008,1.1918
6.09485e-008,1.1926
6.09871e-008,1.1890
6.10257e-008,1.1794
6.10642e-008,1.1629
6.11028e-008,1.1483
6.11414e-008,1.1436
6.11800e-008,1.1479
6.12185e-008,1.1558
6.12571e-008,1.1628
6.12957e-008,1.1685
6.13342e-008,1.1728
6.13728e-008,1.1753
6.14114e-008,1.1772
6.14500e-008,1.1787
6.14885e-008,1.1789
6.15271e-008,1.1786
6.15657e-008,1.1796
6.16043e-008,1.1818
6.16429e-008,1.1838
6.16814e-008,1.1841
6.17200e-008,1.1836
6.17586e-008,1.1831
6.17972e-008,1.1827
6.18357e-008,1.1826
6.18743e-008,1.1828
