.HEADER
..NAMES
Time,V U1.AC24
4.14681e-008,1.0724
4.15067e-008,0.9365
4.15453e-008,0.7881
4.15838e-008,0.6476
4.16224e-008,0.5251
4.16610e-008,0.4290
4.16996e-008,0.3637
4.17382e-008,0.3256
4.17767e-008,0.2959
4.18153e-008,0.2806
4.18539e-008,0.2961
4.18924e-008,0.3468
4.19310e-008,0.4400
4.19696e-008,0.5752
4.20082e-008,0.7255
4.20468e-008,0.8518
4.20853e-008,0.9601
4.21239e-008,1.0528
4.21625e-008,1.1237
4.22011e-008,1.1713
4.22396e-008,1.2131
4.22782e-008,1.2553
4.23168e-008,1.2638
4.23553e-008,1.2475
4.23939e-008,1.1927
4.24325e-008,1.0792
4.24711e-008,0.9265
4.25097e-008,0.7638
4.25482e-008,0.6046
4.25868e-008,0.4672
4.26254e-008,0.3690
4.26639e-008,0.3152
4.27025e-008,0.2923
4.27411e-008,0.2678
4.27797e-008,0.2753
4.28183e-008,0.3141
4.28568e-008,0.3912
4.28954e-008,0.5107
4.29340e-008,0.6631
4.29726e-008,0.8008
4.30111e-008,0.9169
4.30497e-008,1.0156
4.30883e-008,1.0956
4.31268e-008,1.1531
4.31654e-008,1.1905
4.32040e-008,1.2453
4.32426e-008,1.2651
4.32812e-008,1.2588
4.33197e-008,1.2190
4.33583e-008,1.1234
4.33969e-008,0.9778
4.34354e-008,0.8170
4.34740e-008,0.6541
4.35126e-008,0.5085
4.35512e-008,0.3966
4.35898e-008,0.3291
4.36283e-008,0.2976
4.36669e-008,0.2839
4.37055e-008,0.2761
4.37440e-008,0.2724
4.37826e-008,0.2682
4.38212e-008,0.2627
4.38598e-008,0.2613
4.38983e-008,0.2651
4.39369e-008,0.2752
4.39755e-008,0.2928
4.40141e-008,0.3136
4.40527e-008,0.3313
4.40912e-008,0.3429
4.41298e-008,0.3481
4.41684e-008,0.3474
4.42069e-008,0.3419
4.42455e-008,0.3334
4.42841e-008,0.3251
4.43227e-008,0.3199
4.43613e-008,0.3171
4.43998e-008,0.3151
4.44384e-008,0.3140
4.44770e-008,0.3143
4.45155e-008,0.3150
4.45541e-008,0.3159
4.45927e-008,0.3182
4.46313e-008,0.3265
4.46699e-008,0.3528
4.47084e-008,0.4172
4.47470e-008,0.5288
4.47856e-008,0.6774
4.48242e-008,0.8261
4.48627e-008,0.9365
4.49013e-008,1.0157
4.49399e-008,1.0730
4.49784e-008,1.1148
4.50170e-008,1.1454
4.50556e-008,1.1684
4.50942e-008,1.1847
4.51328e-008,1.1962
4.51713e-008,1.2043
4.52099e-008,1.2094
4.52485e-008,1.2113
4.52870e-008,1.2091
4.53256e-008,1.2011
4.53642e-008,1.1871
4.54028e-008,1.1700
4.54414e-008,1.1583
4.54799e-008,1.1562
4.55185e-008,1.1602
4.55571e-008,1.1655
4.55957e-008,1.1706
4.56342e-008,1.1754
4.56728e-008,1.1792
4.57114e-008,1.1815
4.57499e-008,1.1827
4.57885e-008,1.1834
4.58271e-008,1.1844
4.58657e-008,1.1846
4.59043e-008,1.1841
4.59428e-008,1.1833
4.59814e-008,1.1823
4.60200e-008,1.1824
4.60585e-008,1.1840
4.60971e-008,1.1856
4.61357e-008,1.1862
4.61743e-008,1.1859
4.62129e-008,1.1857
4.62514e-008,1.1855
4.62900e-008,1.1852
4.63286e-008,1.1850
4.63671e-008,1.1849
4.64057e-008,1.1850
4.64443e-008,1.1850
4.64829e-008,1.1849
4.65214e-008,1.1849
4.65600e-008,1.1848
4.65986e-008,1.1849
4.66372e-008,1.1851
4.66758e-008,1.1853
4.67143e-008,1.1852
4.67529e-008,1.1850
4.67915e-008,1.1849
4.68300e-008,1.1849
4.68686e-008,1.1849
4.69072e-008,1.1849
4.69458e-008,1.1849
4.69844e-008,1.1849
4.70229e-008,1.1849
4.70615e-008,1.1849
4.71001e-008,1.1849
4.71386e-008,1.1848
4.71772e-008,1.1848
4.72158e-008,1.1849
4.72544e-008,1.1849
4.72930e-008,1.1848
4.73315e-008,1.1848
4.73701e-008,1.1848
4.74087e-008,1.1870
4.74473e-008,1.1923
4.74858e-008,1.1911
4.75244e-008,1.1652
4.75630e-008,1.0861
4.76015e-008,0.9514
4.76401e-008,0.8017
4.76787e-008,0.6583
4.77173e-008,0.5325
4.77559e-008,0.4344
4.77944e-008,0.3678
4.78330e-008,0.3293
4.78716e-008,0.3080
4.79101e-008,0.2952
4.79487e-008,0.2860
4.79873e-008,0.2790
4.80259e-008,0.2737
4.80645e-008,0.2707
4.81030e-008,0.2705
4.81416e-008,0.2756
4.81802e-008,0.2902
4.82188e-008,0.3113
4.82573e-008,0.3298
4.82959e-008,0.3418
4.83345e-008,0.3476
4.83730e-008,0.3535
4.84116e-008,0.3710
4.84502e-008,0.4194
4.84888e-008,0.5146
4.85274e-008,0.6500
4.85659e-008,0.8007
4.86045e-008,0.9173
4.86431e-008,1.0006
4.86816e-008,1.0607
4.87202e-008,1.1055
4.87588e-008,1.1396
4.87974e-008,1.1657
4.88360e-008,1.2211
4.88745e-008,1.2396
4.89131e-008,1.2345
4.89517e-008,1.1926
4.89902e-008,1.0914
4.90288e-008,0.9436
4.90674e-008,0.7844
4.91060e-008,0.6247
4.91445e-008,0.4835
4.91831e-008,0.3788
4.92217e-008,0.3196
4.92603e-008,0.2937
4.92989e-008,0.2828
4.93374e-008,0.2769
4.93760e-008,0.2746
4.94146e-008,0.2697
4.94531e-008,0.2633
4.94917e-008,0.2623
4.95303e-008,0.2670
4.95689e-008,0.2781
4.96075e-008,0.2962
4.96460e-008,0.3168
4.96846e-008,0.3334
4.97232e-008,0.3437
4.97617e-008,0.3499
4.98003e-008,0.3617
4.98389e-008,0.3942
4.98775e-008,0.4677
4.99160e-008,0.5850
4.99546e-008,0.7339
4.99932e-008,0.8682
5.00318e-008,0.9646
5.00704e-008,1.0341
5.01089e-008,1.0862
5.01475e-008,1.1254
5.01861e-008,1.1546
5.02246e-008,1.1763
5.02632e-008,1.1909
5.03018e-008,1.2000
5.03404e-008,1.2061
5.03790e-008,1.2097
5.04175e-008,1.2101
5.04561e-008,1.2056
5.04947e-008,1.1955
5.05332e-008,1.1808
5.05718e-008,1.1654
5.06104e-008,1.1569
5.06490e-008,1.1572
5.06876e-008,1.1656
5.07261e-008,1.1774
5.07647e-008,1.1819
5.08033e-008,1.1633
5.08419e-008,1.0929
5.08804e-008,0.9636
5.09190e-008,0.8146
5.09576e-008,0.6715
5.09961e-008,0.5442
5.10347e-008,0.4430
5.10733e-008,0.3723
5.11119e-008,0.3304
5.11505e-008,0.3007
5.11890e-008,0.2808
5.12276e-008,0.2920
5.12662e-008,0.3361
5.13047e-008,0.4226
5.13433e-008,0.5515
5.13819e-008,0.7035
5.14205e-008,0.8329
5.14591e-008,0.9435
5.14976e-008,1.0391
5.15362e-008,1.1141
5.15748e-008,1.1652
5.16133e-008,1.1971
5.16519e-008,1.2513
5.16905e-008,1.2642
5.17291e-008,1.2524
5.17676e-008,1.2058
5.18062e-008,1.1021
5.18448e-008,0.9525
5.18834e-008,0.7909
5.19220e-008,0.6295
5.19605e-008,0.4876
5.19991e-008,0.3816
5.20377e-008,0.3215
5.20762e-008,0.2951
5.21148e-008,0.2830
5.21534e-008,0.2756
5.21920e-008,0.2721
5.22306e-008,0.2673
5.22691e-008,0.2620
5.23077e-008,0.2615
5.23463e-008,0.2665
5.23848e-008,0.2780
5.24234e-008,0.2964
5.24620e-008,0.3169
5.25006e-008,0.3336
5.25391e-008,0.3441
5.25777e-008,0.3505
5.26163e-008,0.3629
5.26549e-008,0.3971
5.26935e-008,0.4731
5.27320e-008,0.5923
5.27706e-008,0.7418
5.28092e-008,0.8740
5.28477e-008,0.9691
5.28863e-008,1.0374
5.29249e-008,1.0885
5.29635e-008,1.1271
5.30021e-008,1.1560
5.30406e-008,1.2043
5.30792e-008,1.2353
5.31178e-008,1.2405
5.31563e-008,1.2173
5.31949e-008,1.1423
5.32335e-008,1.0098
5.32721e-008,0.8532
5.33107e-008,0.6911
5.33492e-008,0.5397
5.33878e-008,0.4174
5.34264e-008,0.3396
5.34650e-008,0.3021
5.35035e-008,0.2769
5.35421e-008,0.2682
5.35807e-008,0.2877
5.36192e-008,0.3413
5.36578e-008,0.4328
5.36964e-008,0.5674
5.37350e-008,0.7188
5.37736e-008,0.8475
5.38121e-008,0.9565
5.38507e-008,1.0489
5.38893e-008,1.1205
5.39278e-008,1.1694
5.39664e-008,1.2007
5.40050e-008,1.2186
5.40436e-008,1.2255
5.40822e-008,1.2256
5.41207e-008,1.2244
5.41593e-008,1.2221
5.41979e-008,1.2168
5.42365e-008,1.2066
5.42750e-008,1.1929
5.43136e-008,1.1769
5.43522e-008,1.1641
5.43907e-008,1.1596
5.44293e-008,1.1615
5.44679e-008,1.1654
5.45065e-008,1.1691
5.45451e-008,1.1732
5.45836e-008,1.1772
5.46222e-008,1.1799
5.46608e-008,1.1811
5.46993e-008,1.1823
5.47379e-008,1.1839
5.47765e-008,1.1845
5.48151e-008,1.1840
5.48537e-008,1.1834
5.48922e-008,1.1827
5.49308e-008,1.1873
5.49694e-008,1.1924
5.50079e-008,1.1840
5.50465e-008,1.1374
5.50851e-008,1.0293
5.51237e-008,0.8817
5.51622e-008,0.7345
5.52008e-008,0.5971
5.52394e-008,0.4831
5.52780e-008,0.3994
5.53166e-008,0.3472
5.53551e-008,0.3180
5.53937e-008,0.2884
5.54323e-008,0.2855
5.54708e-008,0.3121
5.55094e-008,0.3793
5.55480e-008,0.4911
5.55866e-008,0.6398
5.56252e-008,0.7806
5.56637e-008,0.8979
5.57023e-008,1.0001
5.57409e-008,1.0849
5.57794e-008,1.1459
5.58180e-008,1.1853
5.58566e-008,1.2093
5.58952e-008,1.2212
5.59338e-008,1.2234
5.59723e-008,1.2222
5.60109e-008,1.2218
5.60495e-008,1.2193
5.60881e-008,1.2128
5.61266e-008,1.2020
5.61652e-008,1.1869
5.62038e-008,1.1702
5.62423e-008,1.1602
5.62809e-008,1.1595
5.63195e-008,1.1672
5.63581e-008,1.1771
5.63967e-008,1.1789
5.64352e-008,1.1561
5.64738e-008,1.0793
5.65124e-008,0.9457
5.65509e-008,0.7970
5.65895e-008,0.6558
5.66281e-008,0.5319
5.66667e-008,0.4341
5.67053e-008,0.3669
5.67438e-008,0.3275
5.67824e-008,0.2967
5.68210e-008,0.2802
5.68596e-008,0.2943
5.68981e-008,0.3425
5.69367e-008,0.4334
5.69753e-008,0.5662
5.70138e-008,0.7174
5.70524e-008,0.8449
5.70910e-008,0.9541
5.71296e-008,1.0479
5.71682e-008,1.1203
5.72067e-008,1.1692
5.72453e-008,1.1994
5.72839e-008,1.2166
5.73224e-008,1.2228
5.73610e-008,1.2223
5.73996e-008,1.2221
5.74382e-008,1.2212
5.74768e-008,1.2168
5.75153e-008,1.2075
5.75539e-008,1.1942
5.75925e-008,1.1775
5.76310e-008,1.1637
5.76696e-008,1.1590
5.77082e-008,1.1612
5.77468e-008,1.1651
5.77853e-008,1.1686
5.78239e-008,1.1725
5.78625e-008,1.1766
5.79011e-008,1.1794
5.79397e-008,1.1807
5.79782e-008,1.1821
5.80168e-008,1.1839
5.80554e-008,1.1844
5.80939e-008,1.1840
5.81325e-008,1.1832
5.81711e-008,1.1824
5.82097e-008,1.1863
5.82483e-008,1.1920
5.82868e-008,1.1861
5.83254e-008,1.1451
5.83640e-008,1.0433
5.84025e-008,0.8975
5.84411e-008,0.7496
5.84797e-008,0.6105
5.85183e-008,0.4936
5.85569e-008,0.4068
5.85954e-008,0.3512
5.86340e-008,0.3201
5.86726e-008,0.2903
5.87112e-008,0.2842
5.87497e-008,0.3073
5.87883e-008,0.3697
5.88269e-008,0.4769
5.88654e-008,0.6229
5.89040e-008,0.7666
5.89426e-008,0.8859
5.89812e-008,0.9896
5.90198e-008,1.0767
5.90583e-008,1.1403
5.90969e-008,1.1816
5.91355e-008,1.2072
5.91740e-008,1.2204
5.92126e-008,1.2233
5.92512e-008,1.2222
5.92898e-008,1.2218
5.93284e-008,1.2197
5.93669e-008,1.2136
5.94055e-008,1.2033
5.94441e-008,1.1886
5.94827e-008,1.1717
5.95212e-008,1.1607
5.95598e-008,1.1592
5.95984e-008,1.1626
5.96370e-008,1.1663
5.96755e-008,1.1698
5.97141e-008,1.1740
5.97527e-008,1.1778
5.97912e-008,1.1799
5.98298e-008,1.1810
5.98684e-008,1.1826
5.99070e-008,1.1841
5.99455e-008,1.1842
5.99841e-008,1.1837
6.00227e-008,1.1829
6.00613e-008,1.1821
6.00999e-008,1.1823
6.01384e-008,1.1839
6.01770e-008,1.1853
6.02156e-008,1.1856
6.02542e-008,1.1853
6.02927e-008,1.1852
6.03313e-008,1.1852
6.03699e-008,1.1849
6.04085e-008,1.1846
6.04470e-008,1.1846
6.04856e-008,1.1848
6.05242e-008,1.1847
6.05627e-008,1.1846
6.06013e-008,1.1845
6.06399e-008,1.1845
6.06785e-008,1.1846
6.07170e-008,1.1849
6.07556e-008,1.1850
6.07942e-008,1.1849
6.08328e-008,1.1847
6.08714e-008,1.1846
6.09099e-008,1.1847
6.09485e-008,1.1847
6.09871e-008,1.1846
6.10257e-008,1.1846
6.10642e-008,1.1847
6.11028e-008,1.1847
6.11414e-008,1.1846
6.11800e-008,1.1846
6.12185e-008,1.1846
6.12571e-008,1.1846
6.12957e-008,1.1847
6.13342e-008,1.1847
6.13728e-008,1.1846
6.14114e-008,1.1846
6.14500e-008,1.1846
6.14885e-008,1.1846
6.15271e-008,1.1846
6.15657e-008,1.1846
6.16043e-008,1.1846
6.16429e-008,1.1846
6.16814e-008,1.1846
6.17200e-008,1.1846
6.17586e-008,1.1846
6.17972e-008,1.1846
6.18357e-008,1.1846
6.18743e-008,1.1846
