.HEADER
..NAMES
Time,V U1.AB5
4.14681e-008,0.3192
4.15067e-008,0.3189
4.15453e-008,0.3183
4.15838e-008,0.3175
4.16224e-008,0.3166
4.16610e-008,0.3154
4.16996e-008,0.3144
4.17382e-008,0.3135
4.17767e-008,0.3129
4.18153e-008,0.3129
4.18539e-008,0.3135
4.18924e-008,0.3140
4.19310e-008,0.3143
4.19696e-008,0.3147
4.20082e-008,0.3149
4.20468e-008,0.3147
4.20853e-008,0.3145
4.21239e-008,0.3143
4.21625e-008,0.3143
4.22011e-008,0.3143
4.22396e-008,0.3181
4.22782e-008,0.3323
4.23168e-008,0.3730
4.23553e-008,0.4596
4.23939e-008,0.5906
4.24325e-008,0.7472
4.24711e-008,0.8757
4.25097e-008,0.9606
4.25482e-008,1.0162
4.25868e-008,1.0584
4.26254e-008,1.0990
4.26639e-008,1.1351
4.27025e-008,1.1923
4.27411e-008,1.2220
4.27797e-008,1.2216
4.28183e-008,1.1825
4.28568e-008,1.0730
4.28954e-008,0.9103
4.29340e-008,0.7445
4.29726e-008,0.5904
4.30111e-008,0.4734
4.30497e-008,0.4016
4.30883e-008,0.3541
4.31268e-008,0.3264
4.31654e-008,0.3000
4.32040e-008,0.2887
4.32426e-008,0.3030
4.32812e-008,0.3629
4.33197e-008,0.4818
4.33583e-008,0.6480
4.33969e-008,0.8188
4.34354e-008,0.9563
4.34740e-008,1.0505
4.35126e-008,1.1056
4.35512e-008,1.1440
4.35898e-008,1.1726
4.36283e-008,1.2050
4.36669e-008,1.2353
4.37055e-008,1.2394
4.37440e-008,1.2122
4.37826e-008,1.1272
4.38212e-008,0.9771
4.38598e-008,0.8079
4.38983e-008,0.6431
4.39369e-008,0.5077
4.39755e-008,0.4197
4.40141e-008,0.3628
4.40527e-008,0.3289
4.40912e-008,0.3134
4.41298e-008,0.3019
4.41684e-008,0.2887
4.42069e-008,0.2828
4.42455e-008,0.2862
4.42841e-008,0.2956
4.43227e-008,0.3118
4.43613e-008,0.3338
4.43998e-008,0.3528
4.44384e-008,0.3637
4.44770e-008,0.3669
4.45155e-008,0.3623
4.45541e-008,0.3513
4.45927e-008,0.3397
4.46313e-008,0.3305
4.46699e-008,0.3230
4.47084e-008,0.3191
4.47470e-008,0.3189
4.47856e-008,0.3190
4.48242e-008,0.3184
4.48627e-008,0.3180
4.49013e-008,0.3172
4.49399e-008,0.3156
4.49784e-008,0.3144
4.50170e-008,0.3137
4.50556e-008,0.3128
4.50942e-008,0.3128
4.51328e-008,0.3135
4.51713e-008,0.3140
4.52099e-008,0.3143
4.52485e-008,0.3149
4.52870e-008,0.3151
4.53256e-008,0.3148
4.53642e-008,0.3146
4.54028e-008,0.3145
4.54414e-008,0.3143
4.54799e-008,0.3143
4.55185e-008,0.3175
4.55571e-008,0.3299
4.55957e-008,0.3667
4.56342e-008,0.4482
4.56728e-008,0.5751
4.57114e-008,0.7307
4.57499e-008,0.8643
4.57885e-008,0.9534
4.58271e-008,1.0112
4.58657e-008,1.0542
4.59043e-008,1.0949
4.59428e-008,1.1317
4.59814e-008,1.1869
4.60200e-008,1.2205
4.60585e-008,1.2232
4.60971e-008,1.1895
4.61357e-008,1.0882
4.61743e-008,0.9286
4.62129e-008,0.7620
4.62514e-008,0.6057
4.62900e-008,0.4837
4.63286e-008,0.4077
4.63671e-008,0.3583
4.64057e-008,0.3287
4.64443e-008,0.3135
4.64829e-008,0.3005
4.65214e-008,0.2867
4.65600e-008,0.2822
4.65986e-008,0.2874
4.66372e-008,0.2986
4.66758e-008,0.3165
4.67143e-008,0.3390
4.67529e-008,0.3567
4.67915e-008,0.3652
4.68300e-008,0.3663
4.68686e-008,0.3602
4.69072e-008,0.3490
4.69458e-008,0.3440
4.69844e-008,0.3596
4.70229e-008,0.4121
4.70615e-008,0.5160
4.71001e-008,0.6620
4.71386e-008,0.8142
4.71772e-008,0.9218
4.72158e-008,0.9918
4.72544e-008,1.0388
4.72930e-008,1.0770
4.73315e-008,1.1157
4.73701e-008,1.1463
4.74087e-008,1.1660
4.74473e-008,1.1775
4.74858e-008,1.1806
4.75244e-008,1.1751
4.75630e-008,1.1662
4.76015e-008,1.1567
4.76401e-008,1.1462
4.76787e-008,1.1383
4.77173e-008,1.1379
4.77559e-008,1.1443
4.77944e-008,1.1538
4.78330e-008,1.1635
4.78716e-008,1.1780
4.79101e-008,1.1859
4.79487e-008,1.1774
4.79873e-008,1.1301
4.80259e-008,1.0187
4.80645e-008,0.8684
4.81030e-008,0.7240
4.81416e-008,0.5969
4.81802e-008,0.4990
4.82188e-008,0.4269
4.82573e-008,0.3753
4.82959e-008,0.3436
4.83345e-008,0.3231
4.83730e-008,0.3066
4.84116e-008,0.2958
4.84502e-008,0.2937
4.84888e-008,0.2989
4.85274e-008,0.3103
4.85659e-008,0.3274
4.86045e-008,0.3460
4.86431e-008,0.3596
4.86816e-008,0.3649
4.87202e-008,0.3626
4.87588e-008,0.3543
4.87974e-008,0.3435
4.88360e-008,0.3338
4.88745e-008,0.3261
4.89131e-008,0.3211
4.89517e-008,0.3193
4.89902e-008,0.3192
4.90288e-008,0.3187
4.90674e-008,0.3181
4.91060e-008,0.3172
4.91445e-008,0.3161
4.91831e-008,0.3150
4.92217e-008,0.3140
4.92603e-008,0.3148
4.92989e-008,0.3232
4.93374e-008,0.3521
4.93760e-008,0.4208
4.94146e-008,0.5369
4.94531e-008,0.6884
4.94917e-008,0.8341
4.95303e-008,0.9341
4.95689e-008,0.9982
4.96075e-008,1.0435
4.96460e-008,1.0837
4.96846e-008,1.1225
4.97232e-008,1.1671
4.97617e-008,1.2146
4.98003e-008,1.2251
4.98389e-008,1.2033
4.98775e-008,1.1233
4.99160e-008,0.9733
4.99546e-008,0.8054
4.99932e-008,0.6446
5.00318e-008,0.5111
5.00704e-008,0.4241
5.01089e-008,0.3697
5.01475e-008,0.3345
5.01861e-008,0.3168
5.02246e-008,0.3043
5.02632e-008,0.2900
5.03018e-008,0.2823
5.03404e-008,0.2852
5.03790e-008,0.2950
5.04175e-008,0.3109
5.04561e-008,0.3329
5.04947e-008,0.3528
5.05332e-008,0.3638
5.05718e-008,0.3666
5.06104e-008,0.3625
5.06490e-008,0.3516
5.06876e-008,0.3398
5.07261e-008,0.3307
5.07647e-008,0.3233
5.08033e-008,0.3191
5.08419e-008,0.3189
5.08804e-008,0.3193
5.09190e-008,0.3185
5.09576e-008,0.3181
5.09961e-008,0.3174
5.10347e-008,0.3157
5.10733e-008,0.3144
5.11119e-008,0.3137
5.11505e-008,0.3129
5.11890e-008,0.3127
5.12276e-008,0.3135
5.12662e-008,0.3141
5.13047e-008,0.3143
5.13433e-008,0.3148
5.13819e-008,0.3151
5.14205e-008,0.3149
5.14591e-008,0.3146
5.14976e-008,0.3145
5.15362e-008,0.3144
5.15748e-008,0.3143
5.16133e-008,0.3171
5.16519e-008,0.3288
5.16905e-008,0.3638
5.17291e-008,0.4424
5.17676e-008,0.5672
5.18062e-008,0.7220
5.18448e-008,0.8581
5.18834e-008,0.9495
5.19220e-008,1.0086
5.19605e-008,1.0520
5.19991e-008,1.0926
5.20377e-008,1.1298
5.20762e-008,1.1859
5.21148e-008,1.2201
5.21534e-008,1.2240
5.21920e-008,1.1928
5.22306e-008,1.0954
5.22691e-008,0.9382
5.23077e-008,0.7715
5.23463e-008,0.6138
5.23848e-008,0.4893
5.24234e-008,0.4114
5.24620e-008,0.3605
5.25006e-008,0.3298
5.25391e-008,0.3142
5.25777e-008,0.3012
5.26163e-008,0.2872
5.26549e-008,0.2822
5.26935e-008,0.2870
5.27320e-008,0.2979
5.27706e-008,0.3154
5.28092e-008,0.3379
5.28477e-008,0.3560
5.28863e-008,0.3649
5.29249e-008,0.3665
5.29635e-008,0.3607
5.30021e-008,0.3494
5.30406e-008,0.3439
5.30792e-008,0.3580
5.31178e-008,0.4078
5.31563e-008,0.5089
5.31949e-008,0.6531
5.32335e-008,0.8069
5.32721e-008,0.9170
5.33107e-008,0.9887
5.33492e-008,1.0366
5.33878e-008,1.0749
5.34264e-008,1.1136
5.34650e-008,1.1449
5.35035e-008,1.2066
5.35421e-008,1.2240
5.35807e-008,1.2127
5.36192e-008,1.1514
5.36578e-008,1.0163
5.36964e-008,0.8498
5.37350e-008,0.6866
5.37736e-008,0.5425
5.38121e-008,0.4434
5.38507e-008,0.3824
5.38893e-008,0.3416
5.39278e-008,0.3204
5.39664e-008,0.2942
5.40050e-008,0.2905
5.40436e-008,0.3182
5.40822e-008,0.3992
5.41207e-008,0.5383
5.41593e-008,0.7130
5.41979e-008,0.8736
5.42365e-008,0.9959
5.42750e-008,1.0741
5.43136e-008,1.1204
5.43522e-008,1.1560
5.43907e-008,1.1792
5.44293e-008,1.1896
5.44679e-008,1.1952
5.45065e-008,1.1961
5.45451e-008,1.1885
5.45836e-008,1.1786
5.46222e-008,1.1680
5.46608e-008,1.1549
5.46993e-008,1.1429
5.47379e-008,1.1377
5.47765e-008,1.1393
5.48151e-008,1.1460
5.48537e-008,1.1562
5.48922e-008,1.1657
5.49308e-008,1.1717
5.49694e-008,1.1755
5.50079e-008,1.1781
5.50465e-008,1.1790
5.50851e-008,1.1792
5.51237e-008,1.1803
5.51622e-008,1.1817
5.52008e-008,1.1822
5.52394e-008,1.1830
5.52780e-008,1.1838
5.53166e-008,1.1842
5.53551e-008,1.1867
5.53937e-008,1.1925
5.54323e-008,1.1918
5.54708e-008,1.1676
5.55094e-008,1.0913
5.55480e-008,0.9564
5.55866e-008,0.8050
5.56252e-008,0.6652
5.56637e-008,0.5498
5.57023e-008,0.4639
5.57409e-008,0.4004
5.57794e-008,0.3586
5.58180e-008,0.3329
5.58566e-008,0.3142
5.58952e-008,0.3003
5.59338e-008,0.2942
5.59723e-008,0.2956
5.60109e-008,0.3035
5.60495e-008,0.3177
5.60881e-008,0.3360
5.61266e-008,0.3527
5.61652e-008,0.3628
5.62038e-008,0.3646
5.62423e-008,0.3592
5.62809e-008,0.3494
5.63195e-008,0.3388
5.63581e-008,0.3298
5.63967e-008,0.3231
5.64352e-008,0.3198
5.64738e-008,0.3191
5.65124e-008,0.3189
5.65509e-008,0.3183
5.65895e-008,0.3175
5.66281e-008,0.3165
5.66667e-008,0.3154
5.67053e-008,0.3144
5.67438e-008,0.3135
5.67824e-008,0.3172
5.68210e-008,0.3331
5.68596e-008,0.3780
5.68981e-008,0.4696
5.69367e-008,0.6045
5.69753e-008,0.7619
5.70138e-008,0.8862
5.70524e-008,0.9675
5.70910e-008,1.0208
5.71296e-008,1.0621
5.71682e-008,1.1025
5.72067e-008,1.1378
5.72453e-008,1.1970
5.72839e-008,1.2230
5.73224e-008,1.2197
5.73610e-008,1.1754
5.73996e-008,1.0584
5.74382e-008,0.8937
5.74768e-008,0.7284
5.75153e-008,0.5766
5.75539e-008,0.4643
5.75925e-008,0.3960
5.76310e-008,0.3503
5.76696e-008,0.3245
5.77082e-008,0.2976
5.77468e-008,0.2887
5.77853e-008,0.3063
5.78239e-008,0.3716
5.78625e-008,0.4963
5.79011e-008,0.6652
5.79397e-008,0.8337
5.79782e-008,0.9673
5.80168e-008,1.0572
5.80554e-008,1.1096
5.80939e-008,1.1473
5.81325e-008,1.1745
5.81711e-008,1.1876
5.82097e-008,1.1939
5.82483e-008,1.1966
5.82868e-008,1.1911
5.83254e-008,1.1811
5.83640e-008,1.1709
5.84025e-008,1.1585
5.84411e-008,1.1455
5.84797e-008,1.1383
5.85183e-008,1.1383
5.85569e-008,1.1437
5.85954e-008,1.1532
5.86340e-008,1.1663
5.86726e-008,1.1798
5.87112e-008,1.1847
5.87497e-008,1.1670
5.87883e-008,1.0978
5.88269e-008,0.9661
5.88654e-008,0.8151
5.89040e-008,0.6752
5.89426e-008,0.5575
5.89812e-008,0.4699
5.90198e-008,0.4056
5.90583e-008,0.3614
5.90969e-008,0.3315
5.91355e-008,0.3029
5.91740e-008,0.3063
5.92126e-008,0.3483
5.92512e-008,0.4453
5.92898e-008,0.5959
5.93284e-008,0.7687
5.93669e-008,0.9140
5.94055e-008,1.0196
5.94441e-008,1.0862
5.94827e-008,1.1281
5.95212e-008,1.1613
5.95598e-008,1.1818
5.95984e-008,1.1915
5.96370e-008,1.1961
5.96755e-008,1.1947
5.97141e-008,1.1860
5.97527e-008,1.1753
5.97912e-008,1.1639
5.98298e-008,1.1505
5.98684e-008,1.1399
5.99070e-008,1.1370
5.99455e-008,1.1410
5.99841e-008,1.1491
6.00227e-008,1.1592
6.00613e-008,1.1678
6.00999e-008,1.1728
6.01384e-008,1.1760
6.01770e-008,1.1782
6.02156e-008,1.1788
6.02542e-008,1.1791
6.02927e-008,1.1804
6.03313e-008,1.1818
6.03699e-008,1.1822
6.04085e-008,1.1830
6.04470e-008,1.1838
6.04856e-008,1.1842
6.05242e-008,1.1848
6.05627e-008,1.1850
6.06013e-008,1.1844
6.06399e-008,1.1838
6.06785e-008,1.1838
6.07170e-008,1.1837
6.07556e-008,1.1836
6.07942e-008,1.1839
6.08328e-008,1.1841
6.08714e-008,1.1840
6.09099e-008,1.1840
6.09485e-008,1.1840
6.09871e-008,1.1839
6.10257e-008,1.1840
6.10642e-008,1.1841
6.11028e-008,1.1840
6.11414e-008,1.1839
6.11800e-008,1.1839
6.12185e-008,1.1840
6.12571e-008,1.1840
6.12957e-008,1.1840
6.13342e-008,1.1840
6.13728e-008,1.1840
6.14114e-008,1.1840
6.14500e-008,1.1840
6.14885e-008,1.1839
6.15271e-008,1.1839
6.15657e-008,1.1840
6.16043e-008,1.1840
6.16429e-008,1.1839
6.16814e-008,1.1839
6.17200e-008,1.1839
6.17586e-008,1.1839
6.17972e-008,1.1839
6.18357e-008,1.1839
6.18743e-008,1.1839
