.HEADER
..NAMES
Time,V U1.Y8
4.14681e-008,0.5008
4.15067e-008,0.4283
4.15453e-008,0.3732
4.15838e-008,0.3401
4.16224e-008,0.3087
4.16610e-008,0.2881
4.16996e-008,0.3060
4.17382e-008,0.3686
4.17767e-008,0.4909
4.18153e-008,0.6627
4.18539e-008,0.8399
4.18924e-008,0.9684
4.19310e-008,1.0473
4.19696e-008,1.0918
4.20082e-008,1.1260
4.20468e-008,1.1544
4.20853e-008,1.1715
4.21239e-008,1.1800
4.21625e-008,1.1799
4.22011e-008,1.1712
4.22396e-008,1.1599
4.22782e-008,1.1479
4.23168e-008,1.1361
4.23553e-008,1.1296
4.23939e-008,1.1311
4.24325e-008,1.1390
4.24711e-008,1.1510
4.25097e-008,1.1622
4.25482e-008,1.1691
4.25868e-008,1.1809
4.26254e-008,1.1864
4.26639e-008,1.1740
4.27025e-008,1.1197
4.27411e-008,1.0049
4.27797e-008,0.8589
4.28183e-008,0.7213
4.28568e-008,0.6023
4.28954e-008,0.5081
4.29340e-008,0.4313
4.29726e-008,0.3765
4.30111e-008,0.3424
4.30497e-008,0.3061
4.30883e-008,0.3056
4.31268e-008,0.3444
4.31654e-008,0.4365
4.32040e-008,0.5842
4.32426e-008,0.7620
4.32812e-008,0.9114
4.33197e-008,1.0113
4.33583e-008,1.0692
4.33969e-008,1.1084
4.34354e-008,1.1427
4.34740e-008,1.1661
4.35126e-008,1.1782
4.35512e-008,1.1819
4.35898e-008,1.1760
4.36283e-008,1.1651
4.36669e-008,1.1532
4.37055e-008,1.1408
4.37440e-008,1.1318
4.37826e-008,1.1301
4.38212e-008,1.1353
4.38598e-008,1.1457
4.38983e-008,1.1576
4.39369e-008,1.1663
4.39755e-008,1.1713
4.40141e-008,1.1742
4.40527e-008,1.1754
4.40912e-008,1.1765
4.41298e-008,1.1784
4.41684e-008,1.1799
4.42069e-008,1.1813
4.42455e-008,1.1826
4.42841e-008,1.1833
4.43227e-008,1.1837
4.43613e-008,1.1841
4.43998e-008,1.1839
4.44384e-008,1.1856
4.44770e-008,1.1904
4.45155e-008,1.1898
4.45541e-008,1.1660
4.45927e-008,1.0898
4.46313e-008,0.9568
4.46699e-008,0.8103
4.47084e-008,0.6763
4.47470e-008,0.5653
4.47856e-008,0.4774
4.48242e-008,0.4077
4.48627e-008,0.3619
4.49013e-008,0.3270
4.49399e-008,0.3019
4.49784e-008,0.3155
4.50170e-008,0.3720
4.50556e-008,0.4860
4.50942e-008,0.6479
4.51328e-008,0.8222
4.51713e-008,0.9531
4.52099e-008,1.0361
4.52485e-008,1.0847
4.52870e-008,1.1222
4.53256e-008,1.1532
4.53642e-008,1.1715
4.54028e-008,1.1806
4.54414e-008,1.1806
4.54799e-008,1.1720
4.55185e-008,1.1607
4.55571e-008,1.1485
4.55957e-008,1.1367
4.56342e-008,1.1302
4.56728e-008,1.1312
4.57114e-008,1.1386
4.57499e-008,1.1502
4.57885e-008,1.1612
4.58271e-008,1.1683
4.58657e-008,1.1725
4.59043e-008,1.1747
4.59428e-008,1.1757
4.59814e-008,1.1772
4.60200e-008,1.1790
4.60585e-008,1.1804
4.60971e-008,1.1817
4.61357e-008,1.1829
4.61743e-008,1.1834
4.62129e-008,1.1839
4.62514e-008,1.1841
4.62900e-008,1.1837
4.63286e-008,1.1870
4.63671e-008,1.1916
4.64057e-008,1.1850
4.64443e-008,1.1456
4.64829e-008,1.0459
4.65214e-008,0.9018
4.65600e-008,0.7592
4.65986e-008,0.6322
4.66372e-008,0.5307
4.66758e-008,0.4494
4.67143e-008,0.3880
4.67529e-008,0.3498
4.67915e-008,0.3118
4.68300e-008,0.3024
4.68686e-008,0.3303
4.69072e-008,0.4069
4.69458e-008,0.5412
4.69844e-008,0.7142
4.70229e-008,0.8759
4.70615e-008,0.9889
4.71001e-008,1.0565
4.71386e-008,1.0988
4.71772e-008,1.1347
4.72158e-008,1.1611
4.72544e-008,1.1759
4.72930e-008,1.1818
4.73315e-008,1.1781
4.73701e-008,1.1680
4.74087e-008,1.1563
4.74473e-008,1.1438
4.74858e-008,1.1335
4.75244e-008,1.1299
4.75630e-008,1.1333
4.76015e-008,1.1426
4.76401e-008,1.1546
4.76787e-008,1.1643
4.77173e-008,1.1700
4.77559e-008,1.1734
4.77944e-008,1.1750
4.78330e-008,1.1761
4.78716e-008,1.1779
4.79101e-008,1.1795
4.79487e-008,1.1809
4.79873e-008,1.1821
4.80259e-008,1.1831
4.80645e-008,1.1835
4.81030e-008,1.1840
4.81416e-008,1.1839
4.81802e-008,1.1835
4.82188e-008,1.1832
4.82573e-008,1.1830
4.82959e-008,1.1830
4.83345e-008,1.1832
4.83730e-008,1.1834
4.84116e-008,1.1835
4.84502e-008,1.1836
4.84888e-008,1.1834
4.85274e-008,1.1833
4.85659e-008,1.1833
4.86045e-008,1.1834
4.86431e-008,1.1834
4.86816e-008,1.1883
4.87202e-008,1.1921
4.87588e-008,1.1810
4.87974e-008,1.1304
4.88360e-008,1.0180
4.88745e-008,0.8709
4.89131e-008,0.7308
4.89517e-008,0.6088
4.89902e-008,0.5124
4.90288e-008,0.4345
4.90674e-008,0.3785
4.91060e-008,0.3439
4.91445e-008,0.3213
4.91831e-008,0.3088
4.92217e-008,0.3060
4.92603e-008,0.3097
4.92989e-008,0.3204
4.93374e-008,0.3370
4.93760e-008,0.3534
4.94146e-008,0.3647
4.94531e-008,0.3677
4.94917e-008,0.3625
4.95303e-008,0.3529
4.95689e-008,0.3427
4.96075e-008,0.3333
4.96460e-008,0.3265
4.96846e-008,0.3232
4.97232e-008,0.3215
4.97617e-008,0.3203
4.98003e-008,0.3192
4.98389e-008,0.3179
4.98775e-008,0.3168
4.99160e-008,0.3153
4.99546e-008,0.3140
4.99932e-008,0.3134
5.00318e-008,0.3137
5.00704e-008,0.3161
5.01089e-008,0.3260
5.01475e-008,0.3565
5.01861e-008,0.4269
5.02246e-008,0.5429
5.02632e-008,0.6913
5.03018e-008,0.8287
5.03404e-008,0.9218
5.03790e-008,0.9853
5.04175e-008,1.0350
5.04561e-008,1.0833
5.04947e-008,1.1247
5.05332e-008,1.1717
5.05718e-008,1.2095
5.06104e-008,1.2108
5.06490e-008,1.1788
5.06876e-008,1.0853
5.07261e-008,0.9352
5.07647e-008,0.7724
5.08033e-008,0.6264
5.08419e-008,0.5189
5.08804e-008,0.4439
5.09190e-008,0.3833
5.09576e-008,0.3450
5.09961e-008,0.3170
5.10347e-008,0.2881
5.10733e-008,0.2997
5.11119e-008,0.3543
5.11505e-008,0.4666
5.11890e-008,0.6329
5.12276e-008,0.8152
5.12662e-008,0.9514
5.13047e-008,1.0372
5.13433e-008,1.0853
5.13819e-008,1.1201
5.14205e-008,1.1504
5.14591e-008,1.1694
5.14976e-008,1.1793
5.15362e-008,1.1810
5.15748e-008,1.1733
5.16133e-008,1.1618
5.16519e-008,1.1500
5.16905e-008,1.1379
5.17291e-008,1.1301
5.17676e-008,1.1304
5.18062e-008,1.1374
5.18448e-008,1.1490
5.18834e-008,1.1608
5.19220e-008,1.1684
5.19605e-008,1.1793
5.19991e-008,1.1863
5.20377e-008,1.1780
5.20762e-008,1.1329
5.21148e-008,1.0270
5.21534e-008,0.8826
5.21920e-008,0.7429
5.22306e-008,0.6200
5.22691e-008,0.5221
5.23077e-008,0.4428
5.23463e-008,0.3840
5.23848e-008,0.3472
5.24234e-008,0.3088
5.24620e-008,0.3029
5.25006e-008,0.3349
5.25391e-008,0.4176
5.25777e-008,0.5576
5.26163e-008,0.7332
5.26549e-008,0.8905
5.26935e-008,0.9983
5.27320e-008,1.0617
5.27706e-008,1.1026
5.28092e-008,1.1380
5.28477e-008,1.1631
5.28863e-008,1.1769
5.29249e-008,1.1821
5.29635e-008,1.1775
5.30021e-008,1.1670
5.30406e-008,1.1552
5.30792e-008,1.1426
5.31178e-008,1.1328
5.31563e-008,1.1300
5.31949e-008,1.1341
5.32335e-008,1.1438
5.32721e-008,1.1559
5.33107e-008,1.1652
5.33492e-008,1.1744
5.33878e-008,1.1838
5.34264e-008,1.1845
5.34650e-008,1.1609
5.35035e-008,1.0846
5.35421e-008,0.9526
5.35807e-008,0.8077
5.36192e-008,0.6753
5.36578e-008,0.5656
5.36964e-008,0.4783
5.37350e-008,0.4085
5.37736e-008,0.3624
5.38121e-008,0.3332
5.38507e-008,0.3143
5.38893e-008,0.3061
5.39278e-008,0.3064
5.39664e-008,0.3132
5.40050e-008,0.3273
5.40436e-008,0.3448
5.40822e-008,0.3593
5.41207e-008,0.3672
5.41593e-008,0.3663
5.41979e-008,0.3585
5.42365e-008,0.3486
5.42750e-008,0.3387
5.43136e-008,0.3302
5.43522e-008,0.3250
5.43907e-008,0.3225
5.44293e-008,0.3210
5.44679e-008,0.3200
5.45065e-008,0.3188
5.45451e-008,0.3175
5.45836e-008,0.3162
5.46222e-008,0.3148
5.46608e-008,0.3138
5.46993e-008,0.3136
5.47379e-008,0.3141
5.47765e-008,0.3146
5.48151e-008,0.3150
5.48537e-008,0.3153
5.48922e-008,0.3154
5.49308e-008,0.3154
5.49694e-008,0.3152
5.50079e-008,0.3150
5.50465e-008,0.3150
5.50851e-008,0.3151
5.51237e-008,0.3151
5.51622e-008,0.3151
5.52008e-008,0.3152
5.52394e-008,0.3184
5.52780e-008,0.3317
5.53166e-008,0.3700
5.53551e-008,0.4527
5.53937e-008,0.5790
5.54323e-008,0.7309
5.54708e-008,0.8569
5.55094e-008,0.9409
5.55480e-008,0.9993
5.55866e-008,1.0479
5.56252e-008,1.0956
5.56637e-008,1.1333
5.57023e-008,1.1882
5.57409e-008,1.2131
5.57794e-008,1.2064
5.58180e-008,1.1617
5.58566e-008,1.0502
5.58952e-008,0.8928
5.59338e-008,0.7326
5.59723e-008,0.5943
5.60109e-008,0.4979
5.60495e-008,0.4264
5.60881e-008,0.3712
5.61266e-008,0.3379
5.61652e-008,0.3146
5.62038e-008,0.2978
5.62423e-008,0.2939
5.62809e-008,0.2984
5.63195e-008,0.3106
5.63581e-008,0.3310
5.63967e-008,0.3507
5.64352e-008,0.3643
5.64738e-008,0.3706
5.65124e-008,0.3669
5.65509e-008,0.3567
5.65895e-008,0.3459
5.66281e-008,0.3357
5.66667e-008,0.3278
5.67053e-008,0.3241
5.67438e-008,0.3223
5.67824e-008,0.3210
5.68210e-008,0.3204
5.68596e-008,0.3190
5.68981e-008,0.3173
5.69367e-008,0.3158
5.69753e-008,0.3145
5.70138e-008,0.3136
5.70524e-008,0.3139
5.70910e-008,0.3146
5.71296e-008,0.3212
5.71682e-008,0.3423
5.72067e-008,0.3956
5.72453e-008,0.4955
5.72839e-008,0.6343
5.73224e-008,0.7835
5.73610e-008,0.8921
5.73996e-008,0.9645
5.74382e-008,1.0176
5.74768e-008,1.0659
5.75153e-008,1.1114
5.75539e-008,1.1435
5.75925e-008,1.1613
5.76310e-008,1.1669
5.76696e-008,1.1627
5.77082e-008,1.1545
5.77468e-008,1.1461
5.77853e-008,1.1375
5.78239e-008,1.1323
5.78625e-008,1.1338
5.79011e-008,1.1413
5.79397e-008,1.1520
5.79782e-008,1.1618
5.80168e-008,1.1681
5.80554e-008,1.1716
5.80939e-008,1.1739
5.81325e-008,1.1753
5.81711e-008,1.1769
5.82097e-008,1.1791
5.82483e-008,1.1808
5.82868e-008,1.1820
5.83254e-008,1.1830
5.83640e-008,1.1835
5.84025e-008,1.1839
5.84411e-008,1.1842
5.84797e-008,1.1839
5.85183e-008,1.1866
5.85569e-008,1.1917
5.85954e-008,1.1873
5.86340e-008,1.1531
5.86726e-008,1.0605
5.87112e-008,0.9189
5.87497e-008,0.7751
5.87883e-008,0.6457
5.88269e-008,0.5413
5.88654e-008,0.4578
5.89040e-008,0.3939
5.89426e-008,0.3535
5.89812e-008,0.3280
5.90198e-008,0.3120
5.90583e-008,0.3064
5.90969e-008,0.3081
5.91355e-008,0.3165
5.91740e-008,0.3317
5.92126e-008,0.3488
5.92512e-008,0.3621
5.92898e-008,0.3680
5.93284e-008,0.3651
5.93669e-008,0.3565
5.94055e-008,0.3463
5.94441e-008,0.3364
5.94827e-008,0.3285
5.95212e-008,0.3242
5.95598e-008,0.3222
5.95984e-008,0.3208
5.96370e-008,0.3198
5.96755e-008,0.3186
5.97141e-008,0.3173
5.97527e-008,0.3159
5.97912e-008,0.3146
5.98298e-008,0.3137
5.98684e-008,0.3138
5.99070e-008,0.3148
5.99455e-008,0.3216
5.99841e-008,0.3437
6.00227e-008,0.3992
6.00613e-008,0.5017
6.00999e-008,0.6418
6.01384e-008,0.7902
6.01770e-008,0.8964
6.02156e-008,0.9674
6.02542e-008,1.0200
6.02927e-008,1.0683
6.03313e-008,1.1133
6.03699e-008,1.1446
6.04085e-008,1.2031
6.04470e-008,1.2140
6.04856e-008,1.1939
6.05242e-008,1.1231
6.05627e-008,0.9874
6.06013e-008,0.8238
6.06399e-008,0.6705
6.06785e-008,0.5487
6.07170e-008,0.4665
6.07556e-008,0.4008
6.07942e-008,0.3551
6.08328e-008,0.3277
6.08714e-008,0.3062
6.09099e-008,0.2947
6.09485e-008,0.2950
6.09871e-008,0.3024
6.10257e-008,0.3185
6.10642e-008,0.3398
6.11028e-008,0.3572
6.11414e-008,0.3681
6.11800e-008,0.3704
6.12185e-008,0.3630
6.12571e-008,0.3520
6.12957e-008,0.3415
6.13342e-008,0.3319
6.13728e-008,0.3258
6.14114e-008,0.3233
6.14500e-008,0.3217
6.14885e-008,0.3207
6.15271e-008,0.3200
6.15657e-008,0.3183
6.16043e-008,0.3167
6.16429e-008,0.3153
6.16814e-008,0.3140
6.17200e-008,0.3136
6.17586e-008,0.3142
6.17972e-008,0.3146
6.18357e-008,0.3152
6.18743e-008,0.3157
