.HEADER
..NAMES
Time,V U1.AD23&AE23
4.14296e-008,0.6712
4.14681e-008,0.5540
4.15067e-008,0.4564
4.15453e-008,0.3789
4.15838e-008,0.3377
4.16224e-008,0.3224
4.16610e-008,0.3242
4.16996e-008,0.3725
4.17382e-008,0.4506
4.17767e-008,0.5618
4.18153e-008,0.6975
4.18539e-008,0.8313
4.18924e-008,0.9335
4.19310e-008,1.0132
4.19696e-008,1.0743
4.20082e-008,1.1152
4.20468e-008,1.1344
4.20853e-008,1.1336
4.21239e-008,1.1497
4.21625e-008,1.1293
4.22011e-008,1.1016
4.22396e-008,1.0507
4.22782e-008,0.9503
4.23168e-008,0.8333
4.23553e-008,0.7112
4.23939e-008,0.5888
4.24325e-008,0.4854
4.24711e-008,0.4002
4.25097e-008,0.3462
4.25482e-008,0.3287
4.25868e-008,0.3179
4.26254e-008,0.3535
4.26639e-008,0.4224
4.27025e-008,0.5231
4.27411e-008,0.6531
4.27797e-008,0.7922
4.28183e-008,0.9043
4.28568e-008,0.9899
4.28954e-008,1.0570
4.29340e-008,1.1044
4.29726e-008,1.1309
4.30111e-008,1.1326
4.30497e-008,1.1479
4.30883e-008,1.1384
4.31268e-008,1.1105
4.31654e-008,1.0715
4.32040e-008,0.9862
4.32426e-008,0.8690
4.32812e-008,0.7520
4.33197e-008,0.6262
4.33583e-008,0.5161
4.33969e-008,0.4252
4.34354e-008,0.3590
4.34740e-008,0.3314
4.35126e-008,0.3162
4.35512e-008,0.3372
4.35898e-008,0.3976
4.36283e-008,0.4878
4.36669e-008,0.6099
4.37055e-008,0.7495
4.37440e-008,0.8722
4.37826e-008,0.9649
4.38212e-008,1.0380
4.38598e-008,1.0916
4.38983e-008,1.1249
4.39369e-008,1.1346
4.39755e-008,1.1436
4.40141e-008,1.1452
4.40527e-008,1.1192
4.40912e-008,1.0875
4.41298e-008,1.0187
4.41684e-008,0.9061
4.42069e-008,0.7904
4.42455e-008,0.6653
4.42841e-008,0.5487
4.43227e-008,0.4519
4.43613e-008,0.3758
4.43998e-008,0.3366
4.44384e-008,0.3198
4.44770e-008,0.3253
4.45155e-008,0.3757
4.45541e-008,0.4554
4.45927e-008,0.5684
4.46313e-008,0.7046
4.46699e-008,0.8373
4.47084e-008,0.9382
4.47470e-008,1.0169
4.47856e-008,1.0770
4.48242e-008,1.1168
4.48627e-008,1.1346
4.49013e-008,1.1329
4.49399e-008,1.1487
4.49784e-008,1.1281
4.50170e-008,1.0997
4.50556e-008,1.0467
4.50942e-008,0.9439
4.51328e-008,0.8273
4.51713e-008,0.7051
4.52099e-008,0.5832
4.52485e-008,0.4806
4.52870e-008,0.3966
4.53256e-008,0.3444
4.53642e-008,0.3285
4.54028e-008,0.3190
4.54414e-008,0.3561
4.54799e-008,0.4269
4.55185e-008,0.5294
4.55571e-008,0.6602
4.55957e-008,0.7989
4.56342e-008,0.9089
4.56728e-008,0.9938
4.57114e-008,1.0600
4.57499e-008,1.1061
4.57885e-008,1.1316
4.58271e-008,1.1320
4.58657e-008,1.1495
4.59043e-008,1.1370
4.59428e-008,1.1093
4.59814e-008,1.0686
4.60200e-008,0.9808
4.60585e-008,0.8636
4.60971e-008,0.7451
4.61357e-008,0.6198
4.61743e-008,0.5110
4.62129e-008,0.4209
4.62514e-008,0.3567
4.62900e-008,0.3308
4.63286e-008,0.3170
4.63671e-008,0.3397
4.64057e-008,0.4015
4.64443e-008,0.4933
4.64829e-008,0.6168
4.65214e-008,0.7567
4.65600e-008,0.8775
4.65986e-008,0.9690
4.66372e-008,1.0411
4.66758e-008,1.0938
4.67143e-008,1.1261
4.67529e-008,1.1345
4.67915e-008,1.1466
4.68300e-008,1.1444
4.68686e-008,1.1179
4.69072e-008,1.0855
4.69458e-008,1.0139
4.69844e-008,0.9005
4.70229e-008,0.7841
4.70615e-008,0.6585
4.71001e-008,0.5433
4.71386e-008,0.4473
4.71772e-008,0.3728
4.72158e-008,0.3356
4.72544e-008,0.3202
4.72930e-008,0.3273
4.73315e-008,0.3792
4.73701e-008,0.4605
4.74087e-008,0.5749
4.74473e-008,0.7122
4.74858e-008,0.8431
4.75244e-008,0.9426
4.75630e-008,1.0203
4.76015e-008,1.0794
4.76401e-008,1.1182
4.76787e-008,1.1348
4.77173e-008,1.1383
4.77559e-008,1.1490
4.77944e-008,1.1264
4.78330e-008,1.0982
4.78716e-008,1.0426
4.79101e-008,0.9381
4.79487e-008,0.8215
4.79873e-008,0.6981
4.80259e-008,0.5774
4.80645e-008,0.4758
4.81030e-008,0.3931
4.81416e-008,0.3429
4.81802e-008,0.3283
4.82188e-008,0.3195
4.82573e-008,0.3594
4.82959e-008,0.4312
4.83345e-008,0.5353
4.83730e-008,0.6674
4.84116e-008,0.8052
4.84502e-008,0.9141
4.84888e-008,0.9977
4.85274e-008,1.0629
4.85659e-008,1.1081
4.86045e-008,1.1323
4.86431e-008,1.1314
4.86816e-008,1.1485
4.87202e-008,1.1357
4.87588e-008,1.1076
4.87974e-008,1.0653
4.88360e-008,0.9748
4.88745e-008,0.8573
4.89131e-008,0.7392
4.89517e-008,0.6140
4.89902e-008,0.5060
4.90288e-008,0.4169
4.90674e-008,0.3545
4.91060e-008,0.3304
4.91445e-008,0.3161
4.91831e-008,0.3420
4.92217e-008,0.4052
4.92603e-008,0.4989
4.92989e-008,0.6238
4.93374e-008,0.7636
4.93760e-008,0.8829
4.94146e-008,0.9732
4.94531e-008,1.0445
4.94917e-008,1.0960
4.95303e-008,1.1272
4.95689e-008,1.1342
4.96075e-008,1.1455
4.96460e-008,1.1433
4.96846e-008,1.1164
4.97232e-008,1.0829
4.97617e-008,1.0087
4.98003e-008,0.8940
4.98389e-008,0.7782
4.98775e-008,0.6526
4.99160e-008,0.5380
4.99546e-008,0.4428
4.99932e-008,0.3699
5.00318e-008,0.3346
5.00704e-008,0.3180
5.01089e-008,0.3287
5.01475e-008,0.3825
5.01861e-008,0.4655
5.02246e-008,0.5815
5.02632e-008,0.7194
5.03018e-008,0.8490
5.03404e-008,0.9471
5.03790e-008,1.0239
5.04175e-008,1.0819
5.04561e-008,1.1196
5.04947e-008,1.1348
5.05332e-008,1.1377
5.05718e-008,1.1480
5.06104e-008,1.1252
5.06490e-008,1.0962
5.06876e-008,1.0383
5.07261e-008,0.9317
5.07647e-008,0.8155
5.08033e-008,0.6921
5.08419e-008,0.5718
5.08804e-008,0.4711
5.09190e-008,0.3896
5.09576e-008,0.3415
5.09961e-008,0.3281
5.10347e-008,0.3206
5.10733e-008,0.3622
5.11119e-008,0.4359
5.11505e-008,0.5417
5.11890e-008,0.6746
5.12276e-008,0.8117
5.12662e-008,0.9186
5.13047e-008,1.0014
5.13433e-008,1.0657
5.13819e-008,1.1098
5.14205e-008,1.1329
5.14591e-008,1.1308
5.14976e-008,1.1497
5.15362e-008,1.1342
5.15748e-008,1.1064
5.16133e-008,1.0621
5.16519e-008,0.9692
5.16905e-008,0.8519
5.17291e-008,0.7323
5.17676e-008,0.6077
5.18062e-008,0.5010
5.18448e-008,0.4126
5.18834e-008,0.3524
5.19220e-008,0.3299
5.19605e-008,0.3171
5.19991e-008,0.3446
5.20377e-008,0.4093
5.20762e-008,0.5046
5.21148e-008,0.6308
5.21534e-008,0.7708
5.21920e-008,0.8880
5.22306e-008,0.9772
5.22691e-008,1.0475
5.23077e-008,1.0981
5.23463e-008,1.1283
5.23848e-008,1.1340
5.24234e-008,1.1480
5.24620e-008,1.1422
5.25006e-008,1.1151
5.25391e-008,1.0806
5.25777e-008,1.0037
5.26163e-008,0.8885
5.26549e-008,0.7716
5.26935e-008,0.6459
5.27320e-008,0.5327
5.27706e-008,0.4384
5.28092e-008,0.3671
5.28477e-008,0.3337
5.28863e-008,0.3185
5.29249e-008,0.3308
5.29635e-008,0.3862
5.30021e-008,0.4708
5.30406e-008,0.5882
5.30792e-008,0.7268
5.31178e-008,0.8547
5.31563e-008,0.9513
5.31949e-008,1.0273
5.32335e-008,1.0842
5.32721e-008,1.1210
5.33107e-008,1.1349
5.33492e-008,1.1421
5.33878e-008,1.1479
5.34264e-008,1.1236
5.34650e-008,1.0945
5.35035e-008,1.0339
5.35421e-008,0.9259
5.35807e-008,0.8096
5.36192e-008,0.6851
5.36578e-008,0.5661
5.36964e-008,0.4665
5.37350e-008,0.3862
5.37736e-008,0.3402
5.38121e-008,0.3253
5.38507e-008,0.3215
5.38893e-008,0.3656
5.39278e-008,0.4403
5.39664e-008,0.5478
5.40050e-008,0.6818
5.40436e-008,0.8180
5.40822e-008,0.9236
5.41207e-008,1.0052
5.41593e-008,1.0685
5.41979e-008,1.1117
5.42365e-008,1.1335
5.42750e-008,1.1300
5.43136e-008,1.1487
5.43522e-008,1.1329
5.43907e-008,1.1046
5.44293e-008,1.0585
5.44679e-008,0.9631
5.45065e-008,0.8457
5.45451e-008,0.7263
5.45836e-008,0.6019
5.46222e-008,0.4962
5.46608e-008,0.4088
5.46993e-008,0.3504
5.47379e-008,0.3295
5.47765e-008,0.3166
5.48151e-008,0.3472
5.48537e-008,0.4132
5.48922e-008,0.5104
5.49308e-008,0.6377
5.49694e-008,0.7775
5.50079e-008,0.8933
5.50465e-008,0.9813
5.50851e-008,1.0507
5.51237e-008,1.1002
5.51622e-008,1.1291
5.52008e-008,1.1335
5.52394e-008,1.1470
5.52780e-008,1.1411
5.53166e-008,1.1136
5.53551e-008,1.0777
5.53937e-008,0.9982
5.54323e-008,0.8820
5.54708e-008,0.7657
5.55094e-008,0.6399
5.55480e-008,0.5275
5.55866e-008,0.4342
5.56252e-008,0.3645
5.56637e-008,0.3329
5.57023e-008,0.3168
5.57409e-008,0.3325
5.57794e-008,0.3896
5.58180e-008,0.4760
5.58566e-008,0.5950
5.58952e-008,0.7339
5.59338e-008,0.8604
5.59723e-008,0.9557
5.60109e-008,1.0308
5.60495e-008,1.0867
5.60881e-008,1.1223
5.61266e-008,1.1348
5.61652e-008,1.1411
5.62038e-008,1.1469
5.62423e-008,1.1223
5.62809e-008,1.0923
5.63195e-008,1.0292
5.63581e-008,0.9195
5.63967e-008,0.8036
5.64352e-008,0.6792
5.64738e-008,0.5606
5.65124e-008,0.4619
5.65509e-008,0.3828
5.65895e-008,0.3390
5.66281e-008,0.3222
5.66667e-008,0.3222
5.67053e-008,0.3687
5.67438e-008,0.4448
5.67824e-008,0.5542
5.68210e-008,0.6889
5.68596e-008,0.8242
5.68981e-008,0.9284
5.69367e-008,1.0090
5.69753e-008,1.0713
5.70138e-008,1.1135
5.70524e-008,1.1339
5.70910e-008,1.1292
5.71296e-008,1.1493
5.71682e-008,1.1312
5.72067e-008,1.1034
5.72453e-008,1.0551
5.72839e-008,0.9573
5.73224e-008,0.8401
5.73610e-008,0.7193
5.73996e-008,0.5959
5.74382e-008,0.4913
5.74768e-008,0.4047
5.75153e-008,0.3483
5.75539e-008,0.3291
5.75925e-008,0.3177
5.76310e-008,0.3500
5.76696e-008,0.4175
5.77082e-008,0.5163
5.77468e-008,0.6448
5.77853e-008,0.7845
5.78239e-008,0.8982
5.78625e-008,0.9852
5.79011e-008,1.0536
5.79397e-008,1.1021
5.79782e-008,1.1300
5.80168e-008,1.1332
5.80554e-008,1.1491
5.80939e-008,1.1398
5.81325e-008,1.1124
5.81711e-008,1.0752
5.82097e-008,0.9930
5.82483e-008,0.8765
5.82868e-008,0.7590
5.83254e-008,0.6332
5.83640e-008,0.5222
5.84025e-008,0.4300
5.84411e-008,0.3618
5.84797e-008,0.3321
5.85183e-008,0.3174
5.85569e-008,0.3348
5.85954e-008,0.3934
5.86340e-008,0.4814
5.86726e-008,0.6018
5.87112e-008,0.7413
5.87497e-008,0.8658
5.87883e-008,0.9599
5.88269e-008,1.0340
5.88654e-008,1.0889
5.89040e-008,1.1236
5.89426e-008,1.1348
5.89812e-008,1.1448
5.90198e-008,1.1464
5.90583e-008,1.1209
5.90969e-008,1.0904
5.91355e-008,1.0245
5.91740e-008,0.9138
5.92126e-008,0.7974
5.92512e-008,0.6724
5.92898e-008,0.5550
5.93284e-008,0.4573
5.93669e-008,0.3795
5.94055e-008,0.3379
5.94441e-008,0.3225
5.94827e-008,0.3240
5.95212e-008,0.3720
5.95598e-008,0.4497
5.95984e-008,0.5607
5.96370e-008,0.6963
5.96755e-008,0.8303
5.97141e-008,0.9328
5.97527e-008,1.0125
5.97912e-008,1.0739
5.98298e-008,1.1150
5.98684e-008,1.1344
5.99070e-008,1.1286
5.99455e-008,1.1486
5.99841e-008,1.1300
6.00227e-008,1.1014
6.00613e-008,1.0512
6.00999e-008,0.9511
6.01384e-008,0.8341
6.01770e-008,0.7133
6.02156e-008,0.5901
6.02542e-008,0.4864
6.02927e-008,0.4012
6.03313e-008,0.3465
6.03699e-008,0.3288
6.04085e-008,0.3175
6.04470e-008,0.3527
6.04856e-008,0.4216
6.05242e-008,0.5223
6.05627e-008,0.6518
6.06013e-008,0.7910
6.06399e-008,0.9034
6.06785e-008,0.9893
6.07170e-008,1.0567
6.07556e-008,1.1041
6.07942e-008,1.1307
6.08328e-008,1.1326
6.08714e-008,1.1480
6.09099e-008,1.1386
6.09485e-008,1.1108
6.09871e-008,1.0721
6.10257e-008,0.9873
6.10642e-008,0.8702
6.11028e-008,0.7531
6.11414e-008,0.6273
6.11800e-008,0.5171
6.12185e-008,0.4259
6.12571e-008,0.3594
6.12957e-008,0.3315
6.13342e-008,0.3161
6.13728e-008,0.3368
6.14114e-008,0.3969
6.14500e-008,0.4868
6.14885e-008,0.6087
6.15271e-008,0.7482
6.15657e-008,0.8714
6.16043e-008,0.9642
6.16429e-008,1.0374
6.16814e-008,1.0913
6.17200e-008,1.1248
6.17586e-008,1.1346
6.17972e-008,1.1437
6.18357e-008,1.1454
6.18743e-008,1.1195
