.HEADER
..NAMES
Time,V U1.AC21
4.14681e-008,1.1840
4.15067e-008,1.1888
4.15453e-008,1.1908
4.15838e-008,1.1742
4.16224e-008,1.1122
4.16610e-008,0.9906
4.16996e-008,0.8439
4.17382e-008,0.7023
4.17767e-008,0.5741
4.18153e-008,0.4692
4.18539e-008,0.3919
4.18924e-008,0.3426
4.19310e-008,0.3156
4.19696e-008,0.3002
4.20082e-008,0.2911
4.20468e-008,0.2879
4.20853e-008,0.2933
4.21239e-008,0.3097
4.21625e-008,0.3305
4.22011e-008,0.3466
4.22396e-008,0.3553
4.22782e-008,0.3572
4.23168e-008,0.3532
4.23553e-008,0.3453
4.23939e-008,0.3363
4.24325e-008,0.3314
4.24711e-008,0.3412
4.25097e-008,0.3810
4.25482e-008,0.4684
4.25868e-008,0.5999
4.26254e-008,0.7547
4.26639e-008,0.8807
4.27025e-008,0.9696
4.27411e-008,1.0342
4.27797e-008,1.0844
4.28183e-008,1.1239
4.28568e-008,1.1530
4.28954e-008,1.2051
4.29340e-008,1.2266
4.29726e-008,1.2207
4.30111e-008,1.1763
4.30497e-008,1.0649
4.30883e-008,0.8977
4.31268e-008,0.7315
4.31654e-008,0.5895
4.32040e-008,0.4802
4.32426e-008,0.3997
4.32812e-008,0.3460
4.33197e-008,0.3156
4.33583e-008,0.2839
4.33969e-008,0.2733
4.34354e-008,0.2975
4.34740e-008,0.3656
4.35126e-008,0.4907
4.35512e-008,0.6702
4.35898e-008,0.8505
4.36283e-008,0.9830
4.36669e-008,1.0691
4.37055e-008,1.1216
4.37440e-008,1.1537
4.37826e-008,1.1725
4.38212e-008,1.2068
4.38598e-008,1.2343
4.38983e-008,1.2345
4.39369e-008,1.2045
4.39755e-008,1.1180
4.40141e-008,0.9644
4.40527e-008,0.7892
4.40912e-008,0.6310
4.41298e-008,0.5060
4.41684e-008,0.4161
4.42069e-008,0.3557
4.42455e-008,0.3219
4.42841e-008,0.2953
4.43227e-008,0.2740
4.43613e-008,0.2868
4.43998e-008,0.3386
4.44384e-008,0.4447
4.44770e-008,0.6086
4.45155e-008,0.7967
4.45541e-008,0.9450
4.45927e-008,1.0460
4.46313e-008,1.1086
4.46699e-008,1.1463
4.47084e-008,1.1686
4.47470e-008,1.1813
4.47856e-008,1.1901
4.48242e-008,1.1932
4.48627e-008,1.1895
4.49013e-008,1.1801
4.49399e-008,1.1655
4.49784e-008,1.1486
4.50170e-008,1.1387
4.50556e-008,1.1394
4.50942e-008,1.1467
4.51328e-008,1.1557
4.51713e-008,1.1637
4.52099e-008,1.1700
4.52485e-008,1.1744
4.52870e-008,1.1769
4.53256e-008,1.1780
4.53642e-008,1.1785
4.54028e-008,1.1785
4.54414e-008,1.1787
4.54799e-008,1.1804
4.55185e-008,1.1829
4.55571e-008,1.1841
4.55957e-008,1.1841
4.56342e-008,1.1837
4.56728e-008,1.1832
4.57114e-008,1.1829
4.57499e-008,1.1828
4.57885e-008,1.1828
4.58271e-008,1.1828
4.58657e-008,1.1828
4.59043e-008,1.1829
4.59428e-008,1.1832
4.59814e-008,1.1833
4.60200e-008,1.1831
4.60585e-008,1.1829
4.60971e-008,1.1829
4.61357e-008,1.1829
4.61743e-008,1.1830
4.62129e-008,1.1831
4.62514e-008,1.1831
4.62900e-008,1.1831
4.63286e-008,1.1830
4.63671e-008,1.1831
4.64057e-008,1.1831
4.64443e-008,1.1830
4.64829e-008,1.1830
4.65214e-008,1.1830
4.65600e-008,1.1830
4.65986e-008,1.1830
4.66372e-008,1.1830
4.66758e-008,1.1830
4.67143e-008,1.1830
4.67529e-008,1.1830
4.67915e-008,1.1830
4.68300e-008,1.1830
4.68686e-008,1.1830
4.69072e-008,1.1830
4.69458e-008,1.1830
4.69844e-008,1.1830
4.70229e-008,1.1830
4.70615e-008,1.1830
4.71001e-008,1.1830
4.71386e-008,1.1830
4.71772e-008,1.1830
4.72158e-008,1.1830
4.72544e-008,1.1830
4.72930e-008,1.1830
4.73315e-008,1.1830
4.73701e-008,1.1829
4.74087e-008,1.1829
4.74473e-008,1.1829
4.74858e-008,1.1829
4.75244e-008,1.1829
4.75630e-008,1.1833
4.76015e-008,1.1887
4.76401e-008,1.1913
4.76787e-008,1.1762
4.77173e-008,1.1174
4.77559e-008,0.9987
4.77944e-008,0.8518
4.78330e-008,0.7095
4.78716e-008,0.5802
4.79101e-008,0.4742
4.79487e-008,0.3953
4.79873e-008,0.3446
4.80259e-008,0.3166
4.80645e-008,0.2872
4.81030e-008,0.2910
4.81416e-008,0.3293
4.81802e-008,0.4194
4.82188e-008,0.5690
4.82573e-008,0.7552
4.82959e-008,0.9108
4.83345e-008,1.0195
4.83730e-008,1.0901
4.84116e-008,1.1351
4.84502e-008,1.1628
4.84888e-008,1.1791
4.85274e-008,1.1895
4.85659e-008,1.1935
4.86045e-008,1.1904
4.86431e-008,1.1822
4.86816e-008,1.1691
4.87202e-008,1.1519
4.87588e-008,1.1396
4.87974e-008,1.1384
4.88360e-008,1.1451
4.88745e-008,1.1539
4.89131e-008,1.1619
4.89517e-008,1.1685
4.89902e-008,1.1783
4.90288e-008,1.1868
4.90674e-008,1.1833
4.91060e-008,1.1495
4.91445e-008,1.0573
4.91831e-008,0.9161
4.92217e-008,0.7718
4.92603e-008,0.6376
4.92989e-008,0.5222
4.93374e-008,0.4304
4.93760e-008,0.3661
4.94146e-008,0.3281
4.94531e-008,0.2948
4.94917e-008,0.2842
4.95303e-008,0.3050
4.95689e-008,0.3690
4.96075e-008,0.4909
4.96460e-008,0.6666
4.96846e-008,0.8438
4.97232e-008,0.9740
4.97617e-008,1.0607
4.98003e-008,1.1160
4.98389e-008,1.1510
4.98775e-008,1.1720
4.99160e-008,1.1854
4.99546e-008,1.1927
4.99932e-008,1.1927
5.00318e-008,1.1868
5.00704e-008,1.1761
5.01089e-008,1.1602
5.01475e-008,1.1442
5.01861e-008,1.1376
5.02246e-008,1.1412
5.02632e-008,1.1497
5.03018e-008,1.1584
5.03404e-008,1.1657
5.03790e-008,1.1713
5.04175e-008,1.1749
5.04561e-008,1.1767
5.04947e-008,1.1779
5.05332e-008,1.1785
5.05718e-008,1.1783
5.06104e-008,1.1789
5.06490e-008,1.1809
5.06876e-008,1.1833
5.07261e-008,1.1841
5.07647e-008,1.1838
5.08033e-008,1.1834
5.08419e-008,1.1829
5.08804e-008,1.1827
5.09190e-008,1.1826
5.09576e-008,1.1827
5.09961e-008,1.1828
5.10347e-008,1.1827
5.10733e-008,1.1829
5.11119e-008,1.1832
5.11505e-008,1.1831
5.11890e-008,1.1829
5.12276e-008,1.1828
5.12662e-008,1.1828
5.13047e-008,1.1828
5.13433e-008,1.1871
5.13819e-008,1.1915
5.14205e-008,1.1831
5.14591e-008,1.1390
5.14976e-008,1.0350
5.15362e-008,0.8907
5.15748e-008,0.7467
5.16133e-008,0.6124
5.16519e-008,0.4997
5.16905e-008,0.4134
5.17291e-008,0.3556
5.17676e-008,0.3226
5.18062e-008,0.3042
5.18448e-008,0.2933
5.18834e-008,0.2880
5.19220e-008,0.2902
5.19605e-008,0.3033
5.19991e-008,0.3238
5.20377e-008,0.3421
5.20762e-008,0.3532
5.21148e-008,0.3572
5.21534e-008,0.3549
5.21920e-008,0.3480
5.22306e-008,0.3390
5.22691e-008,0.3318
5.23077e-008,0.3355
5.23463e-008,0.3637
5.23848e-008,0.4349
5.24234e-008,0.5537
5.24620e-008,0.7051
5.25006e-008,0.8447
5.25391e-008,0.9441
5.25777e-008,1.0152
5.26163e-008,1.0693
5.26549e-008,1.1121
5.26935e-008,1.1445
5.27320e-008,1.1666
5.27706e-008,1.1789
5.28092e-008,1.1830
5.28477e-008,1.1791
5.28863e-008,1.1681
5.29249e-008,1.1528
5.29635e-008,1.1409
5.30021e-008,1.1393
5.30406e-008,1.1458
5.30792e-008,1.1543
5.31178e-008,1.1617
5.31563e-008,1.1675
5.31949e-008,1.1715
5.32335e-008,1.1744
5.32721e-008,1.1765
5.33107e-008,1.1776
5.33492e-008,1.1780
5.33878e-008,1.1782
5.34264e-008,1.1794
5.34650e-008,1.1817
5.35035e-008,1.1837
5.35421e-008,1.1839
5.35807e-008,1.1835
5.36192e-008,1.1830
5.36578e-008,1.1827
5.36964e-008,1.1881
5.37350e-008,1.1913
5.37736e-008,1.1777
5.38121e-008,1.1221
5.38507e-008,1.0064
5.38893e-008,0.8600
5.39278e-008,0.7177
5.39664e-008,0.5871
5.40050e-008,0.4794
5.40436e-008,0.3987
5.40822e-008,0.3467
5.41207e-008,0.3178
5.41593e-008,0.3015
5.41979e-008,0.2918
5.42365e-008,0.2878
5.42750e-008,0.2921
5.43136e-008,0.3074
5.43522e-008,0.3282
5.43907e-008,0.3451
5.44293e-008,0.3546
5.44679e-008,0.3572
5.45065e-008,0.3538
5.45451e-008,0.3463
5.45836e-008,0.3372
5.46222e-008,0.3313
5.46608e-008,0.3389
5.46993e-008,0.3743
5.47379e-008,0.4561
5.47765e-008,0.5836
5.48151e-008,0.7378
5.48537e-008,0.8685
5.48922e-008,0.9610
5.49308e-008,1.0278
5.49694e-008,1.0793
5.50079e-008,1.1200
5.50465e-008,1.1501
5.50851e-008,1.2006
5.51237e-008,1.2256
5.51622e-008,1.2228
5.52008e-008,1.1841
5.52394e-008,1.0808
5.52780e-008,0.9172
5.53166e-008,0.7490
5.53551e-008,0.6038
5.53937e-008,0.4908
5.54323e-008,0.4071
5.54708e-008,0.3506
5.55094e-008,0.3183
5.55480e-008,0.2971
5.55866e-008,0.2831
5.56252e-008,0.2790
5.56637e-008,0.2820
5.57023e-008,0.2935
5.57409e-008,0.3150
5.57794e-008,0.3383
5.58180e-008,0.3543
5.58566e-008,0.3605
5.58952e-008,0.3581
5.59338e-008,0.3506
5.59723e-008,0.3409
5.60109e-008,0.3313
5.60495e-008,0.3249
5.60881e-008,0.3220
5.61266e-008,0.3205
5.61652e-008,0.3203
5.62038e-008,0.3207
5.62423e-008,0.3200
5.62809e-008,0.3180
5.63195e-008,0.3154
5.63581e-008,0.3140
5.63967e-008,0.3135
5.64352e-008,0.3137
5.64738e-008,0.3142
5.65124e-008,0.3150
5.65509e-008,0.3155
5.65895e-008,0.3156
5.66281e-008,0.3156
5.66667e-008,0.3155
5.67053e-008,0.3152
5.67438e-008,0.3149
5.67824e-008,0.3150
5.68210e-008,0.3152
5.68596e-008,0.3154
5.68981e-008,0.3154
5.69367e-008,0.3154
5.69753e-008,0.3201
5.70138e-008,0.3369
5.70524e-008,0.3826
5.70910e-008,0.4742
5.71296e-008,0.6074
5.71682e-008,0.7615
5.72067e-008,0.8857
5.72453e-008,0.9750
5.72839e-008,1.0400
5.73224e-008,1.0901
5.73610e-008,1.1289
5.73996e-008,1.1565
5.74382e-008,1.2093
5.74768e-008,1.2272
5.75153e-008,1.2183
5.75539e-008,1.1685
5.75925e-008,1.0502
5.76310e-008,0.8813
5.76696e-008,0.7174
5.77082e-008,0.5780
5.77468e-008,0.4712
5.77853e-008,0.3931
5.78239e-008,0.3420
5.78625e-008,0.3133
5.79011e-008,0.2811
5.79397e-008,0.2742
5.79782e-008,0.3020
5.80168e-008,0.3753
5.80554e-008,0.5066
5.80939e-008,0.6896
5.81325e-008,0.8659
5.81711e-008,0.9934
5.82097e-008,1.0755
5.82483e-008,1.1256
5.82868e-008,1.1563
5.83254e-008,1.1740
5.83640e-008,1.1855
5.84025e-008,1.1925
5.84411e-008,1.1928
5.84797e-008,1.1865
5.85183e-008,1.1748
5.85569e-008,1.1584
5.85954e-008,1.1432
5.86340e-008,1.1377
5.86726e-008,1.1419
5.87112e-008,1.1506
5.87497e-008,1.1594
5.87883e-008,1.1668
5.88269e-008,1.1756
5.88654e-008,1.1853
5.89040e-008,1.1871
5.89426e-008,1.1658
5.89812e-008,1.0940
5.90198e-008,0.9643
5.90583e-008,0.8174
5.90969e-008,0.6792
5.91355e-008,0.5569
5.91740e-008,0.4574
5.92126e-008,0.3839
5.92512e-008,0.3384
5.92898e-008,0.3095
5.93284e-008,0.2850
5.93669e-008,0.2950
5.94055e-008,0.3428
5.94441e-008,0.4454
5.94827e-008,0.6063
5.95212e-008,0.7921
5.95598e-008,0.9378
5.95984e-008,1.0373
5.96370e-008,1.1013
5.96755e-008,1.1420
5.97141e-008,1.1669
5.97527e-008,1.1816
5.97912e-008,1.2288
5.98298e-008,1.2374
5.98684e-008,1.2198
5.99070e-008,1.1583
5.99455e-008,1.0275
5.99841e-008,0.8529
6.00227e-008,0.6868
6.00613e-008,0.5489
6.00999e-008,0.4473
6.01384e-008,0.3758
6.01770e-008,0.3324
6.02156e-008,0.3084
6.02542e-008,0.2910
6.02927e-008,0.2812
6.03313e-008,0.2797
6.03699e-008,0.2857
6.04085e-008,0.3013
6.04470e-008,0.3242
6.04856e-008,0.3452
6.05242e-008,0.3580
6.05627e-008,0.3610
6.06013e-008,0.3562
6.06399e-008,0.3473
6.06785e-008,0.3370
6.07170e-008,0.3282
6.07556e-008,0.3232
6.07942e-008,0.3211
6.08328e-008,0.3202
6.08714e-008,0.3205
6.09099e-008,0.3206
6.09485e-008,0.3193
6.09871e-008,0.3171
6.10257e-008,0.3148
6.10642e-008,0.3137
6.11028e-008,0.3135
6.11414e-008,0.3138
6.11800e-008,0.3145
6.12185e-008,0.3153
6.12571e-008,0.3156
6.12957e-008,0.3156
6.13342e-008,0.3156
6.13728e-008,0.3154
6.14114e-008,0.3151
6.14500e-008,0.3149
6.14885e-008,0.3151
6.15271e-008,0.3153
6.15657e-008,0.3154
6.16043e-008,0.3154
6.16429e-008,0.3154
6.16814e-008,0.3154
6.17200e-008,0.3153
6.17586e-008,0.3152
6.17972e-008,0.3152
6.18357e-008,0.3152
6.18743e-008,0.3152
