.HEADER
..NAMES
Time,V U1.AC7
4.14681e-008,1.1838
4.15067e-008,1.1837
4.15453e-008,1.1838
4.15838e-008,1.1841
4.16224e-008,1.1843
4.16610e-008,1.1841
4.16996e-008,1.1839
4.17382e-008,1.1840
4.17767e-008,1.1883
4.18153e-008,1.1927
4.18539e-008,1.1841
4.18924e-008,1.1392
4.19310e-008,1.0329
4.19696e-008,0.8850
4.20082e-008,0.7390
4.20468e-008,0.6081
4.20853e-008,0.5062
4.21239e-008,0.4325
4.21625e-008,0.3799
4.22011e-008,0.3469
4.22396e-008,0.3120
4.22782e-008,0.3050
4.23168e-008,0.3310
4.23553e-008,0.4063
4.23939e-008,0.5370
4.24325e-008,0.7062
4.24711e-008,0.8631
4.25097e-008,0.9823
4.25482e-008,1.0614
4.25868e-008,1.1086
4.26254e-008,1.1427
4.26639e-008,1.1693
4.27025e-008,1.2092
4.27411e-008,1.2312
4.27797e-008,1.2291
4.28183e-008,1.1933
4.28568e-008,1.0932
4.28954e-008,0.9334
4.29340e-008,0.7677
4.29726e-008,0.6106
4.30111e-008,0.4867
4.30497e-008,0.4090
4.30883e-008,0.3606
4.31268e-008,0.3294
4.31654e-008,0.3045
4.32040e-008,0.2938
4.32426e-008,0.3067
4.32812e-008,0.3621
4.33197e-008,0.4764
4.33583e-008,0.6394
4.33969e-008,0.8089
4.34354e-008,0.9466
4.34740e-008,1.0421
4.35126e-008,1.0980
4.35512e-008,1.1343
4.35898e-008,1.1642
4.36283e-008,1.1933
4.36669e-008,1.2271
4.37055e-008,1.2326
4.37440e-008,1.2100
4.37826e-008,1.1329
4.38212e-008,0.9869
4.38598e-008,0.8206
4.38983e-008,0.6587
4.39369e-008,0.5214
4.39755e-008,0.4294
4.40141e-008,0.3737
4.40527e-008,0.3360
4.40912e-008,0.3183
4.41298e-008,0.3085
4.41684e-008,0.2965
4.42069e-008,0.2888
4.42455e-008,0.2927
4.42841e-008,0.3014
4.43227e-008,0.3149
4.43613e-008,0.3350
4.43998e-008,0.3533
4.44384e-008,0.3620
4.44770e-008,0.3639
4.45155e-008,0.3600
4.45541e-008,0.3495
4.45927e-008,0.3379
4.46313e-008,0.3293
4.46699e-008,0.3228
4.47084e-008,0.3190
4.47470e-008,0.3187
4.47856e-008,0.3191
4.48242e-008,0.3183
4.48627e-008,0.3177
4.49013e-008,0.3173
4.49399e-008,0.3159
4.49784e-008,0.3144
4.50170e-008,0.3139
4.50556e-008,0.3169
4.50942e-008,0.3299
4.51328e-008,0.3689
4.51713e-008,0.4530
4.52099e-008,0.5814
4.52485e-008,0.7371
4.52870e-008,0.8686
4.53256e-008,0.9560
4.53642e-008,1.0129
4.54028e-008,1.0554
4.54414e-008,1.0942
4.54799e-008,1.1299
4.55185e-008,1.1880
4.55571e-008,1.2173
4.55957e-008,1.2168
4.56342e-008,1.1802
4.56728e-008,1.0763
4.57114e-008,0.9155
4.57499e-008,0.7528
4.57885e-008,0.6007
4.58271e-008,0.4817
4.58657e-008,0.4084
4.59043e-008,0.3617
4.59428e-008,0.3310
4.59814e-008,0.3058
4.60200e-008,0.2950
4.60585e-008,0.3086
4.60971e-008,0.3664
4.61357e-008,0.4834
4.61743e-008,0.6488
4.62129e-008,0.8176
4.62514e-008,0.9537
4.62900e-008,1.0468
4.63286e-008,1.1007
4.63671e-008,1.1358
4.64057e-008,1.1650
4.64443e-008,1.1801
4.64829e-008,1.1859
4.65214e-008,1.1888
4.65600e-008,1.1859
4.65986e-008,1.1762
4.66372e-008,1.1672
4.66758e-008,1.1578
4.67143e-008,1.1462
4.67529e-008,1.1389
4.67915e-008,1.1402
4.68300e-008,1.1458
4.68686e-008,1.1542
4.69072e-008,1.1651
4.69458e-008,1.1801
4.69844e-008,1.1861
4.70229e-008,1.1726
4.70615e-008,1.1135
4.71001e-008,0.9905
4.71386e-008,0.8401
4.71772e-008,0.6990
4.72158e-008,0.5761
4.72544e-008,0.4827
4.72930e-008,0.4162
4.73315e-008,0.3693
4.73701e-008,0.3407
4.74087e-008,0.3224
4.74473e-008,0.3084
4.74858e-008,0.3002
4.75244e-008,0.3006
4.75630e-008,0.3065
4.76015e-008,0.3176
4.76401e-008,0.3343
4.76787e-008,0.3511
4.77173e-008,0.3606
4.77559e-008,0.3624
4.77944e-008,0.3585
4.78330e-008,0.3497
4.78716e-008,0.3391
4.79101e-008,0.3301
4.79487e-008,0.3236
4.79873e-008,0.3202
4.80259e-008,0.3193
4.80645e-008,0.3192
4.81030e-008,0.3184
4.81416e-008,0.3177
4.81802e-008,0.3171
4.82188e-008,0.3161
4.82573e-008,0.3148
4.82959e-008,0.3140
4.83345e-008,0.3137
4.83730e-008,0.3137
4.84116e-008,0.3140
4.84502e-008,0.3144
4.84888e-008,0.3148
4.85274e-008,0.3152
4.85659e-008,0.3154
4.86045e-008,0.3152
4.86431e-008,0.3148
4.86816e-008,0.3148
4.87202e-008,0.3149
4.87588e-008,0.3148
4.87974e-008,0.3167
4.88360e-008,0.3262
4.88745e-008,0.3564
4.89131e-008,0.4269
4.89517e-008,0.5441
4.89902e-008,0.6954
4.90288e-008,0.8378
4.90674e-008,0.9359
4.91060e-008,0.9997
4.91445e-008,1.0447
4.91831e-008,1.0837
4.92217e-008,1.1214
4.92603e-008,1.1706
4.92989e-008,1.2125
4.93374e-008,1.2196
4.93760e-008,1.1949
4.94146e-008,1.1119
4.94531e-008,0.9601
4.94917e-008,0.7951
4.95303e-008,0.6388
4.95689e-008,0.5090
4.96075e-008,0.4242
4.96460e-008,0.3730
4.96846e-008,0.3377
4.97232e-008,0.3160
4.97617e-008,0.2957
4.98003e-008,0.3023
4.98389e-008,0.3454
4.98775e-008,0.4466
4.99160e-008,0.6018
4.99546e-008,0.7761
4.99932e-008,0.9215
5.00318e-008,1.0266
5.00704e-008,1.0896
5.01089e-008,1.1272
5.01475e-008,1.1587
5.01861e-008,1.1773
5.02246e-008,1.1849
5.02632e-008,1.1884
5.03018e-008,1.1876
5.03404e-008,1.1789
5.03790e-008,1.1696
5.04175e-008,1.1607
5.04561e-008,1.1493
5.04947e-008,1.1399
5.05332e-008,1.1392
5.05718e-008,1.1441
5.06104e-008,1.1518
5.06490e-008,1.1615
5.06876e-008,1.1768
5.07261e-008,1.1858
5.07647e-008,1.1792
5.08033e-008,1.1356
5.08419e-008,1.0283
5.08804e-008,0.8795
5.09190e-008,0.7354
5.09576e-008,0.6061
5.09961e-008,0.5046
5.10347e-008,0.4319
5.10733e-008,0.3802
5.11119e-008,0.3471
5.11505e-008,0.3124
5.11890e-008,0.3056
5.12276e-008,0.3308
5.12662e-008,0.4054
5.13047e-008,0.5362
5.13433e-008,0.7053
5.13819e-008,0.8624
5.14205e-008,0.9823
5.14591e-008,1.0620
5.14976e-008,1.1088
5.15362e-008,1.1426
5.15748e-008,1.1692
5.16133e-008,1.2091
5.16519e-008,1.2312
5.16905e-008,1.2294
5.17291e-008,1.1938
5.17676e-008,1.0939
5.18062e-008,0.9345
5.18448e-008,0.7688
5.18834e-008,0.6114
5.19220e-008,0.4873
5.19605e-008,0.4096
5.19991e-008,0.3609
5.20377e-008,0.3296
5.20762e-008,0.3046
5.21148e-008,0.2939
5.21534e-008,0.3067
5.21920e-008,0.3619
5.22306e-008,0.4761
5.22691e-008,0.6388
5.23077e-008,0.8084
5.23463e-008,0.9464
5.23848e-008,1.0419
5.24234e-008,1.0979
5.24620e-008,1.1343
5.25006e-008,1.1643
5.25391e-008,1.1798
5.25777e-008,1.1859
5.26163e-008,1.1889
5.26549e-008,1.1861
5.26935e-008,1.1765
5.27320e-008,1.1675
5.27706e-008,1.1582
5.28092e-008,1.1466
5.28477e-008,1.1390
5.28863e-008,1.1399
5.29249e-008,1.1454
5.29635e-008,1.1536
5.30021e-008,1.1635
5.30406e-008,1.1711
5.30792e-008,1.1748
5.31178e-008,1.1775
5.31563e-008,1.1791
5.31949e-008,1.1791
5.32335e-008,1.1797
5.32721e-008,1.1813
5.33107e-008,1.1824
5.33492e-008,1.1825
5.33878e-008,1.1833
5.34264e-008,1.1841
5.34650e-008,1.1843
5.35035e-008,1.1892
5.35421e-008,1.1934
5.35807e-008,1.1831
5.36192e-008,1.1353
5.36578e-008,1.0262
5.36964e-008,0.8773
5.37350e-008,0.7317
5.37736e-008,0.6023
5.38121e-008,0.5023
5.38507e-008,0.4294
5.38893e-008,0.3778
5.39278e-008,0.3457
5.39664e-008,0.3253
5.40050e-008,0.3104
5.40436e-008,0.3013
5.40822e-008,0.3003
5.41207e-008,0.3049
5.41593e-008,0.3148
5.41979e-008,0.3306
5.42365e-008,0.3475
5.42750e-008,0.3587
5.43136e-008,0.3625
5.43522e-008,0.3598
5.43907e-008,0.3518
5.44293e-008,0.3429
5.44679e-008,0.3445
5.45065e-008,0.3715
5.45451e-008,0.4436
5.45836e-008,0.5647
5.46222e-008,0.7180
5.46608e-008,0.8550
5.46993e-008,0.9478
5.47379e-008,1.0081
5.47765e-008,1.0509
5.48151e-008,1.0882
5.48537e-008,1.1242
5.48922e-008,1.1762
5.49308e-008,1.2131
5.49694e-008,1.2177
5.50079e-008,1.1889
5.50465e-008,1.0980
5.50851e-008,0.9425
5.51237e-008,0.7787
5.51622e-008,0.6238
5.52008e-008,0.4978
5.52394e-008,0.4176
5.52780e-008,0.3685
5.53166e-008,0.3350
5.53551e-008,0.3179
5.53937e-008,0.3073
5.54323e-008,0.2946
5.54708e-008,0.2883
5.55094e-008,0.2937
5.55480e-008,0.3038
5.55866e-008,0.3189
5.56252e-008,0.3398
5.56637e-008,0.3565
5.57023e-008,0.3630
5.57409e-008,0.3632
5.57794e-008,0.3581
5.58180e-008,0.3469
5.58566e-008,0.3355
5.58952e-008,0.3276
5.59338e-008,0.3219
5.59723e-008,0.3188
5.60109e-008,0.3190
5.60495e-008,0.3191
5.60881e-008,0.3183
5.61266e-008,0.3177
5.61652e-008,0.3172
5.62038e-008,0.3156
5.62423e-008,0.3142
5.62809e-008,0.3139
5.63195e-008,0.3137
5.63581e-008,0.3135
5.63967e-008,0.3141
5.64352e-008,0.3148
5.64738e-008,0.3150
5.65124e-008,0.3153
5.65509e-008,0.3155
5.65895e-008,0.3151
5.66281e-008,0.3148
5.66667e-008,0.3149
5.67053e-008,0.3149
5.67438e-008,0.3147
5.67824e-008,0.3148
5.68210e-008,0.3150
5.68596e-008,0.3149
5.68981e-008,0.3150
5.69367e-008,0.3150
5.69753e-008,0.3150
5.70138e-008,0.3149
5.70524e-008,0.3150
5.70910e-008,0.3149
5.71296e-008,0.3149
5.71682e-008,0.3149
5.72067e-008,0.3150
5.72453e-008,0.3176
5.72839e-008,0.3292
5.73224e-008,0.3641
5.73610e-008,0.4421
5.73996e-008,0.5659
5.74382e-008,0.7197
5.74768e-008,0.8557
5.75153e-008,0.9477
5.75539e-008,1.0077
5.75925e-008,1.0512
5.76310e-008,1.0901
5.76696e-008,1.1266
5.77082e-008,1.1826
5.77468e-008,1.2158
5.77853e-008,1.2184
5.78239e-008,1.1870
5.78625e-008,1.0917
5.79011e-008,0.9344
5.79397e-008,0.7709
5.79782e-008,0.6167
5.80168e-008,0.4930
5.80554e-008,0.4151
5.80939e-008,0.3665
5.81325e-008,0.3339
5.81711e-008,0.3175
5.82097e-008,0.3069
5.82483e-008,0.2940
5.82868e-008,0.2886
5.83254e-008,0.2944
5.83640e-008,0.3048
5.84025e-008,0.3201
5.84411e-008,0.3412
5.84797e-008,0.3573
5.85183e-008,0.3634
5.85569e-008,0.3635
5.85954e-008,0.3579
5.86340e-008,0.3464
5.86726e-008,0.3353
5.87112e-008,0.3276
5.87497e-008,0.3219
5.87883e-008,0.3190
5.88269e-008,0.3192
5.88654e-008,0.3194
5.89040e-008,0.3185
5.89426e-008,0.3179
5.89812e-008,0.3174
5.90198e-008,0.3157
5.90583e-008,0.3143
5.90969e-008,0.3141
5.91355e-008,0.3138
5.91740e-008,0.3137
5.92126e-008,0.3144
5.92512e-008,0.3150
5.92898e-008,0.3152
5.93284e-008,0.3155
5.93669e-008,0.3157
5.94055e-008,0.3153
5.94441e-008,0.3150
5.94827e-008,0.3151
5.95212e-008,0.3151
5.95598e-008,0.3149
5.95984e-008,0.3150
5.96370e-008,0.3151
5.96755e-008,0.3151
5.97141e-008,0.3151
5.97527e-008,0.3152
5.97912e-008,0.3151
5.98298e-008,0.3151
5.98684e-008,0.3151
5.99070e-008,0.3151
5.99455e-008,0.3150
5.99841e-008,0.3151
6.00227e-008,0.3151
6.00613e-008,0.3180
6.00999e-008,0.3304
6.01384e-008,0.3670
6.01770e-008,0.4476
6.02156e-008,0.5734
6.02542e-008,0.7280
6.02927e-008,0.8616
6.03313e-008,0.9516
6.03699e-008,1.0103
6.04085e-008,1.0534
6.04470e-008,1.0923
6.04856e-008,1.1285
6.05242e-008,1.1837
6.05627e-008,1.2163
6.06013e-008,1.2178
6.06399e-008,1.1841
6.06785e-008,1.0853
6.07170e-008,0.9260
6.07556e-008,0.7627
6.07942e-008,0.6095
6.08328e-008,0.4881
6.08714e-008,0.4120
6.09099e-008,0.3647
6.09485e-008,0.3329
6.09871e-008,0.3170
6.10257e-008,0.3065
6.10642e-008,0.2937
6.11028e-008,0.2888
6.11414e-008,0.2949
6.11800e-008,0.3055
6.12185e-008,0.3211
6.12571e-008,0.3422
6.12957e-008,0.3579
6.13342e-008,0.3637
6.13728e-008,0.3634
6.14114e-008,0.3575
6.14500e-008,0.3459
6.14885e-008,0.3349
6.15271e-008,0.3273
6.15657e-008,0.3217
6.16043e-008,0.3190
6.16429e-008,0.3193
6.16814e-008,0.3194
6.17200e-008,0.3186
6.17586e-008,0.3179
6.17972e-008,0.3174
6.18357e-008,0.3157
6.18743e-008,0.3144
