.HEADER
..NAMES
Time,V U5.F3&G3
4.14296e-008,0.5440
4.14681e-008,0.4646
4.15067e-008,0.4105
4.15453e-008,0.3719
4.15838e-008,0.3572
4.16224e-008,0.3707
4.16610e-008,0.4144
4.16996e-008,0.4905
4.17382e-008,0.5918
4.17767e-008,0.7009
4.18153e-008,0.8032
4.18539e-008,0.8943
4.18924e-008,0.9731
4.19310e-008,1.0352
4.19696e-008,1.0793
4.20082e-008,1.1178
4.20468e-008,1.1463
4.20853e-008,1.1582
4.21239e-008,1.1506
4.21625e-008,1.1091
4.22011e-008,1.0288
4.22396e-008,0.9222
4.22782e-008,0.8010
4.23168e-008,0.6819
4.23553e-008,0.5744
4.23939e-008,0.4868
4.24325e-008,0.4256
4.24711e-008,0.3821
4.25097e-008,0.3587
4.25482e-008,0.3633
4.25868e-008,0.3970
4.26254e-008,0.4631
4.26639e-008,0.5580
4.27025e-008,0.6667
4.27411e-008,0.7721
4.27797e-008,0.8667
4.28183e-008,0.9497
4.28568e-008,1.0176
4.28954e-008,1.0668
4.29340e-008,1.1060
4.29726e-008,1.1393
4.30111e-008,1.1562
4.30497e-008,1.1558
4.30883e-008,1.1268
4.31268e-008,1.0577
4.31654e-008,0.9581
4.32040e-008,0.8398
4.32426e-008,0.7186
4.32812e-008,0.6067
4.33197e-008,0.5118
4.33583e-008,0.4423
4.33969e-008,0.3943
4.34354e-008,0.3630
4.34740e-008,0.3588
4.35126e-008,0.3829
4.35512e-008,0.4386
4.35898e-008,0.5255
4.36283e-008,0.6321
4.36669e-008,0.7398
4.37055e-008,0.8380
4.37440e-008,0.9249
4.37826e-008,0.9981
4.38212e-008,1.0532
4.38598e-008,1.0928
4.38983e-008,1.1294
4.39369e-008,1.1521
4.39755e-008,1.1579
4.40141e-008,1.1398
4.40527e-008,1.0833
4.40912e-008,0.9919
4.41298e-008,0.8786
4.41684e-008,0.7564
4.42069e-008,0.6407
4.42455e-008,0.5394
4.42841e-008,0.4613
4.43227e-008,0.4080
4.43613e-008,0.3701
4.43998e-008,0.3570
4.44384e-008,0.3720
4.44770e-008,0.4174
4.45155e-008,0.4951
4.45541e-008,0.5974
4.45927e-008,0.7064
4.46313e-008,0.8081
4.46699e-008,0.8987
4.47084e-008,0.9767
4.47470e-008,1.0378
4.47856e-008,1.0809
4.48242e-008,1.1188
4.48627e-008,1.1469
4.49013e-008,1.1581
4.49399e-008,1.1492
4.49784e-008,1.1057
4.50170e-008,1.0236
4.50556e-008,0.9162
4.50942e-008,0.7949
4.51328e-008,0.6760
4.51713e-008,0.5693
4.52099e-008,0.4830
4.52485e-008,0.4229
4.52870e-008,0.3799
4.53256e-008,0.3580
4.53642e-008,0.3641
4.54028e-008,0.3994
4.54414e-008,0.4672
4.54799e-008,0.5633
4.55185e-008,0.6723
4.55571e-008,0.7772
4.55957e-008,0.8712
4.56342e-008,0.9537
4.56728e-008,1.0206
4.57114e-008,1.0688
4.57499e-008,1.1072
4.57885e-008,1.1401
4.58271e-008,1.1565
4.58657e-008,1.1550
4.59043e-008,1.1241
4.59428e-008,1.0530
4.59814e-008,0.9524
4.60200e-008,0.8336
4.60585e-008,0.7126
4.60971e-008,0.6013
4.61357e-008,0.5075
4.61743e-008,0.4394
4.62129e-008,0.3918
4.62514e-008,0.3618
4.62900e-008,0.3591
4.63286e-008,0.3847
4.63671e-008,0.4422
4.64057e-008,0.5305
4.64443e-008,0.6377
4.64829e-008,0.7451
4.65214e-008,0.8427
4.65600e-008,0.9290
4.65986e-008,1.0014
4.66372e-008,1.0554
4.66758e-008,1.0952
4.67143e-008,1.1316
4.67529e-008,1.1531
4.67915e-008,1.1579
4.68300e-008,1.1382
4.68686e-008,1.0795
4.69072e-008,0.9867
4.69458e-008,0.8723
4.69844e-008,0.7502
4.70229e-008,0.6351
4.70615e-008,0.5347
4.71001e-008,0.4580
4.71386e-008,0.4059
4.71772e-008,0.3691
4.72158e-008,0.3573
4.72544e-008,0.3737
4.72930e-008,0.4207
4.73315e-008,0.4999
4.73701e-008,0.6030
4.74087e-008,0.7118
4.74473e-008,0.8130
4.74858e-008,0.9030
4.75244e-008,0.9803
4.75630e-008,1.0405
4.76015e-008,1.0833
4.76401e-008,1.1215
4.76787e-008,1.1482
4.77173e-008,1.1585
4.77559e-008,1.1481
4.77944e-008,1.1025
4.78330e-008,1.0189
4.78716e-008,0.9102
4.79101e-008,0.7885
4.79487e-008,0.6702
4.79873e-008,0.5644
4.80259e-008,0.4793
4.80645e-008,0.4205
4.81030e-008,0.3786
4.81416e-008,0.3579
4.81802e-008,0.3654
4.82188e-008,0.4022
4.82573e-008,0.4716
4.82959e-008,0.5688
4.83345e-008,0.6779
4.83730e-008,0.7823
4.84116e-008,0.8757
4.84502e-008,0.9575
4.84888e-008,1.0235
4.85274e-008,1.0710
4.85659e-008,1.1099
4.86045e-008,1.1418
4.86431e-008,1.1571
4.86816e-008,1.1545
4.87202e-008,1.1215
4.87588e-008,1.0487
4.87974e-008,0.9467
4.88360e-008,0.8272
4.88745e-008,0.7066
4.89131e-008,0.5961
4.89517e-008,0.5034
4.89902e-008,0.4367
4.90288e-008,0.3902
4.90674e-008,0.3613
4.91060e-008,0.3600
4.91445e-008,0.3871
4.91831e-008,0.4462
4.92217e-008,0.5358
4.92603e-008,0.6433
4.92989e-008,0.7504
4.93374e-008,0.8474
4.93760e-008,0.9331
4.94146e-008,1.0046
4.94531e-008,1.0577
4.94917e-008,1.0966
4.95303e-008,1.1325
4.95689e-008,1.1535
4.96075e-008,1.1574
4.96460e-008,1.1360
4.96846e-008,1.0752
4.97232e-008,0.9812
4.97617e-008,0.8662
4.98003e-008,0.7441
4.98389e-008,0.6295
4.98775e-008,0.5302
4.99160e-008,0.4549
4.99546e-008,0.4034
4.99932e-008,0.3675
5.00318e-008,0.3572
5.00704e-008,0.3752
5.01089e-008,0.4239
5.01475e-008,0.5047
5.01861e-008,0.6086
5.02246e-008,0.7173
5.02632e-008,0.8179
5.03018e-008,0.9073
5.03404e-008,0.9838
5.03790e-008,1.0430
5.04175e-008,1.0848
5.04561e-008,1.1224
5.04947e-008,1.1487
5.05332e-008,1.1583
5.05718e-008,1.1466
5.06104e-008,1.0989
5.06490e-008,1.0136
5.06876e-008,0.9042
5.07261e-008,0.7824
5.07647e-008,0.6644
5.08033e-008,0.5594
5.08419e-008,0.4756
5.08804e-008,0.4179
5.09190e-008,0.3764
5.09576e-008,0.3573
5.09961e-008,0.3663
5.10347e-008,0.4049
5.10733e-008,0.4760
5.11119e-008,0.5743
5.11505e-008,0.6834
5.11890e-008,0.7873
5.12276e-008,0.8802
5.12662e-008,0.9613
5.13047e-008,1.0264
5.13433e-008,1.0728
5.13819e-008,1.1110
5.14205e-008,1.1425
5.14591e-008,1.1572
5.14976e-008,1.1535
5.15362e-008,1.1186
5.15748e-008,1.0438
5.16133e-008,0.9409
5.16519e-008,0.8211
5.16905e-008,0.7006
5.17291e-008,0.5908
5.17676e-008,0.4992
5.18062e-008,0.4338
5.18448e-008,0.3877
5.18834e-008,0.3602
5.19220e-008,0.3604
5.19605e-008,0.3891
5.19991e-008,0.4500
5.20377e-008,0.5410
5.20762e-008,0.6490
5.21148e-008,0.7556
5.21534e-008,0.8521
5.21920e-008,0.9372
5.22306e-008,1.0078
5.22691e-008,1.0599
5.23077e-008,1.0991
5.23463e-008,1.1346
5.23848e-008,1.1544
5.24234e-008,1.1573
5.24620e-008,1.1341
5.25006e-008,1.0713
5.25391e-008,0.9758
5.25777e-008,0.8598
5.26163e-008,0.7379
5.26549e-008,0.6240
5.26935e-008,0.5256
5.27320e-008,0.4517
5.27706e-008,0.4014
5.28092e-008,0.3666
5.28477e-008,0.3577
5.28863e-008,0.3770
5.29249e-008,0.4274
5.29635e-008,0.5096
5.30021e-008,0.6142
5.30406e-008,0.7227
5.30792e-008,0.8228
5.31178e-008,0.9115
5.31563e-008,0.9873
5.31949e-008,1.0455
5.32335e-008,1.0872
5.32721e-008,1.1250
5.33107e-008,1.1500
5.33492e-008,1.1585
5.33878e-008,1.1453
5.34264e-008,1.0955
5.34650e-008,1.0087
5.35035e-008,0.8980
5.35421e-008,0.7760
5.35807e-008,0.6587
5.36192e-008,0.5545
5.36578e-008,0.4721
5.36964e-008,0.4156
5.37350e-008,0.3752
5.37736e-008,0.3574
5.38121e-008,0.3677
5.38507e-008,0.4079
5.38893e-008,0.4805
5.39278e-008,0.5798
5.39664e-008,0.6889
5.40050e-008,0.7924
5.40436e-008,0.8847
5.40822e-008,0.9650
5.41207e-008,1.0292
5.41593e-008,1.0750
5.41979e-008,1.1138
5.42365e-008,1.1440
5.42750e-008,1.1577
5.43136e-008,1.1528
5.43522e-008,1.1159
5.43907e-008,1.0393
5.44293e-008,0.9350
5.44679e-008,0.8147
5.45065e-008,0.6947
5.45451e-008,0.5856
5.45836e-008,0.4953
5.46222e-008,0.4312
5.46608e-008,0.3862
5.46993e-008,0.3599
5.47379e-008,0.3614
5.47765e-008,0.3916
5.48151e-008,0.4541
5.48537e-008,0.5463
5.48922e-008,0.6546
5.49308e-008,0.7608
5.49694e-008,0.8567
5.50079e-008,0.9412
5.50465e-008,1.0110
5.50851e-008,1.0621
5.51237e-008,1.1005
5.51622e-008,1.1354
5.52008e-008,1.1547
5.52394e-008,1.1566
5.52780e-008,1.1317
5.53166e-008,1.0668
5.53551e-008,0.9702
5.53937e-008,0.8537
5.54323e-008,0.7319
5.54708e-008,0.6185
5.55094e-008,0.5213
5.55480e-008,0.4487
5.55866e-008,0.3990
5.56252e-008,0.3651
5.56637e-008,0.3578
5.57023e-008,0.3787
5.57409e-008,0.4308
5.57794e-008,0.5146
5.58180e-008,0.6199
5.58566e-008,0.7281
5.58952e-008,0.8276
5.59338e-008,0.9158
5.59723e-008,0.9907
5.60109e-008,1.0479
5.60495e-008,1.0886
5.60881e-008,1.1259
5.61266e-008,1.1505
5.61652e-008,1.1583
5.62038e-008,1.1436
5.62423e-008,1.0916
5.62809e-008,1.0033
5.63195e-008,0.8920
5.63581e-008,0.7699
5.63967e-008,0.6530
5.64352e-008,0.5497
5.64738e-008,0.4686
5.65124e-008,0.4131
5.65509e-008,0.3732
5.65895e-008,0.3570
5.66281e-008,0.3688
5.66667e-008,0.4107
5.67053e-008,0.4850
5.67438e-008,0.5853
5.67824e-008,0.6945
5.68210e-008,0.7974
5.68596e-008,0.8891
5.68981e-008,0.9688
5.69367e-008,1.0320
5.69753e-008,1.0768
5.70138e-008,1.1149
5.70524e-008,1.1447
5.70910e-008,1.1578
5.71296e-008,1.1517
5.71682e-008,1.1127
5.72067e-008,1.0343
5.72453e-008,0.9292
5.72839e-008,0.8085
5.73224e-008,0.6888
5.73610e-008,0.5804
5.73996e-008,0.4913
5.74382e-008,0.4285
5.74768e-008,0.3838
5.75153e-008,0.3590
5.75539e-008,0.3620
5.75925e-008,0.3938
5.76310e-008,0.4581
5.76696e-008,0.5516
5.77082e-008,0.6602
5.77468e-008,0.7660
5.77853e-008,0.8613
5.78239e-008,0.9452
5.78625e-008,1.0141
5.79011e-008,1.0642
5.79397e-008,1.1030
5.79782e-008,1.1373
5.80168e-008,1.1555
5.80554e-008,1.1564
5.80939e-008,1.1295
5.81325e-008,1.0627
5.81711e-008,0.9647
5.82097e-008,0.8473
5.82483e-008,0.7258
5.82868e-008,0.6131
5.83254e-008,0.5168
5.83640e-008,0.4457
5.84025e-008,0.3971
5.84411e-008,0.3644
5.84797e-008,0.3584
5.85183e-008,0.3807
5.85569e-008,0.4345
5.85954e-008,0.5196
5.86340e-008,0.6255
5.86726e-008,0.7334
5.87112e-008,0.8324
5.87497e-008,0.9200
5.87883e-008,0.9941
5.88269e-008,1.0504
5.88654e-008,1.0911
5.89040e-008,1.1283
5.89426e-008,1.1516
5.89812e-008,1.1584
5.90198e-008,1.1421
5.90583e-008,1.0881
5.90969e-008,0.9983
5.91355e-008,0.8857
5.91740e-008,0.7636
5.92126e-008,0.6473
5.92512e-008,0.5449
5.92898e-008,0.4652
5.93284e-008,0.4109
5.93669e-008,0.3721
5.94055e-008,0.3572
5.94441e-008,0.3704
5.94827e-008,0.4138
5.95212e-008,0.4896
5.95598e-008,0.5909
5.95984e-008,0.6999
5.96370e-008,0.8023
5.96755e-008,0.8935
5.97141e-008,0.9724
5.97527e-008,1.0347
5.97912e-008,1.0790
5.98298e-008,1.1176
5.98684e-008,1.1462
5.99070e-008,1.1582
5.99455e-008,1.1508
5.99841e-008,1.1097
6.00227e-008,1.0297
6.00613e-008,0.9232
6.00999e-008,0.8021
6.01384e-008,0.6829
6.01770e-008,0.5753
6.02156e-008,0.4875
6.02542e-008,0.4260
6.02927e-008,0.3824
6.03313e-008,0.3588
6.03699e-008,0.3631
6.04085e-008,0.3965
6.04470e-008,0.4623
6.04856e-008,0.5570
6.05242e-008,0.6658
6.05627e-008,0.7712
6.06013e-008,0.8659
6.06399e-008,0.9491
6.06785e-008,1.0171
6.07170e-008,1.0665
6.07556e-008,1.1058
6.07942e-008,1.1392
6.08328e-008,1.1562
6.08714e-008,1.1560
6.09099e-008,1.1273
6.09485e-008,1.0585
6.09871e-008,0.9591
6.10257e-008,0.8409
6.10642e-008,0.7197
6.11028e-008,0.6077
6.11414e-008,0.5125
6.11800e-008,0.4428
6.12185e-008,0.3946
6.12571e-008,0.3631
6.12957e-008,0.3587
6.13342e-008,0.3825
6.13728e-008,0.4379
6.14114e-008,0.5246
6.14500e-008,0.6311
6.14885e-008,0.7388
6.15271e-008,0.8371
6.15657e-008,0.9242
6.16043e-008,0.9975
6.16429e-008,1.0528
6.16814e-008,1.0925
6.17200e-008,1.1292
6.17586e-008,1.1520
6.17972e-008,1.1580
6.18357e-008,1.1402
6.18743e-008,1.0840
