"Net Name","Pass/Fail","Operation","Driver Comp Ref Des & Pin Name","Receiver Comp Ref Des & Pin Name","Associated Clk Net Name","Associated Clk Driver Comp Ref Des & Pin Name","Associated Clk Receiver Comp Ref Des & Pin Name","Clk Launch Time (From Sim), [ns]","Clk Arrival Time (From Sim), [ns]","Clk Delay Time, [ps]","Strobe Launch Time (From Sim), [ns]","Strobe Arrival Time (From Sim), [ns]","Strobe Delay Time, [ps]","Launch Skew Time (min), [ps]","Launch Skew Time (typ), [ps]","Launch Skew Time (max), [ps]","tDQSS Skew Time (early), [ps]","tDQSS Skew Time (typ), [ps]","tDQSS Skew Time (late), [ps]","tDSS Setup Time (From Sim), [ps]","tDSH Hold Time (From Sim), [ps]","Negative tDQSS Limit, [ps]","Positive tDQSS Limit, [ps]","tDSS Limit, [ps]","tDSH Limit, [ps]","tDQSS (early) Time Margin = tDQSS(early) - tDQSS(negative limit), [ps]","tDQSS (late) Time Margin = tDQSS(positive limit) - tDQSS(late), [ps]","tDSS Time Margin = tDSS - tDSS(limit), [ps]","tDSH Time Margin = tDSH - tDSH(limit), [ps]","Stimulus Offset, [ps]","Comments"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 2.745"," 3.403"," 657.4"," 3.152"," 3.398"," 246.0"," 332.0"," 407.0"," 482.0"," -79.4","  -4.4","  70.6"," 398.3"," 389.7","-253.3"," 253.3"," 168.8"," 168.8"," 173.8"," 182.7"," 229.5"," 220.8","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 3.688"," 4.336"," 647.6"," 4.090"," 4.336"," 246.0"," 327.4"," 402.4"," 477.4"," -74.3","   0.7","  75.7"," 393.1"," 394.9","-253.3"," 253.3"," 168.8"," 168.8"," 179.0"," 177.5"," 224.3"," 226.0","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 4.625"," 5.273"," 647.9"," 5.028"," 5.273"," 244.8"," 328.1"," 403.1"," 478.1"," -75.0","   0.0","  75.0"," 392.8"," 395.2","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 223.9"," 226.4","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 5.563"," 6.211"," 647.4"," 5.967"," 6.211"," 244.4"," 328.1"," 403.1"," 478.1"," -75.0","   0.0","  75.0"," 392.3"," 395.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 223.5"," 226.9","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 6.502"," 7.149"," 647.5"," 6.905"," 7.149"," 244.5"," 328.0"," 403.0"," 478.0"," -75.0","   0.0","  75.0"," 392.5"," 395.5","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 223.7"," 226.6","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 7.440"," 8.087"," 647.6"," 7.843"," 8.087"," 244.7"," 327.9"," 402.9"," 477.9"," -75.0","   0.0","  75.0"," 392.6"," 395.3","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 223.8"," 226.5","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 8.378"," 9.025"," 647.6"," 8.781"," 9.025"," 244.7"," 327.9"," 402.9"," 477.9"," -75.0","   0.0","  75.0"," 392.6"," 395.4","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 223.8"," 226.5","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 9.316"," 9.963"," 647.6"," 9.719"," 9.964"," 245.9"," 327.9"," 402.9"," 477.9"," -73.8","   1.2","  76.2"," 392.7"," 395.3","-253.3"," 253.3"," 168.8"," 168.8"," 179.4"," 177.1"," 223.9"," 226.4","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","10.254","10.901"," 647.6","10.657","10.901"," 244.8"," 327.8"," 402.8"," 477.8"," -75.0","   0.0","  75.0"," 392.8"," 395.2","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.0"," 226.4","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","11.192","11.839"," 647.6","11.595","11.839"," 244.8"," 327.8"," 402.8"," 477.8"," -75.0","   0.0","  75.0"," 392.9"," 395.2","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.0"," 226.3","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","12.130","12.777"," 647.6","12.533","12.777"," 244.8"," 327.8"," 402.8"," 477.8"," -75.0","   0.0","  75.0"," 392.8"," 395.2","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.0"," 226.3","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","13.068","13.715"," 647.6","13.471","13.715"," 244.9"," 327.7"," 402.7"," 477.7"," -75.0","   0.0","  75.0"," 392.9"," 395.1","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.0"," 226.3","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","14.006","14.653"," 647.7","14.409","14.653"," 244.9"," 327.8"," 402.8"," 477.8"," -75.0","   0.0","  75.0"," 392.9"," 395.1","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.1"," 226.2","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","14.944","15.591"," 647.6","15.347","15.592"," 245.9"," 327.7"," 402.7"," 477.7"," -74.0","   1.0","  76.0"," 393.0"," 395.1","-253.3"," 253.3"," 168.8"," 168.8"," 179.2"," 177.3"," 224.1"," 226.2","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","15.882","16.529"," 647.6","16.285","16.529"," 244.9"," 327.7"," 402.7"," 477.7"," -75.0","   0.0","  75.0"," 392.9"," 395.1","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.1"," 226.2","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","16.820","17.468"," 647.6","17.223","17.468"," 245.0"," 327.6"," 402.6"," 477.6"," -75.0","   0.0","  75.0"," 393.0"," 395.1","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.1"," 226.2","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","17.758","18.406"," 647.7","18.161","18.406"," 245.0"," 327.7"," 402.7"," 477.7"," -75.0","   0.0","  75.0"," 393.0"," 395.0","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.1"," 226.2","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","18.696","19.344"," 647.6","19.099","19.344"," 245.0"," 327.6"," 402.6"," 477.6"," -75.0","   0.0","  75.0"," 393.0"," 395.0","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.2"," 226.1","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","19.634","20.282"," 647.6","20.037","20.282"," 245.0"," 327.6"," 402.6"," 477.6"," -75.0","   0.0","  75.0"," 393.0"," 395.0","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.2"," 226.2","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","20.572","21.220"," 647.6","20.975","21.220"," 245.9"," 327.6"," 402.6"," 477.6"," -74.1","   0.9","  75.9"," 393.0"," 395.0","-253.3"," 253.3"," 168.8"," 168.8"," 179.2"," 177.4"," 224.2"," 226.1","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","21.510","22.158"," 647.7","21.913","22.158"," 245.1"," 327.6"," 402.6"," 477.6"," -75.0","   0.0","  75.0"," 393.1"," 394.9","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.2"," 226.1","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","22.448","23.096"," 647.6","22.851","23.096"," 245.0"," 327.6"," 402.6"," 477.6"," -75.0","   0.0","  75.0"," 393.1"," 395.0","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.2"," 226.1","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","23.386","24.034"," 647.7","23.789","24.034"," 245.1"," 327.6"," 402.6"," 477.6"," -75.0","   0.0","  75.0"," 393.1"," 394.9","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.3"," 226.1","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","24.324","24.972"," 647.6","24.727","24.972"," 245.0"," 327.6"," 402.6"," 477.6"," -75.0","   0.0","  75.0"," 393.1"," 394.9","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.2"," 226.1","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","25.262","25.910"," 647.7","25.665","25.910"," 245.1"," 327.6"," 402.6"," 477.6"," -75.0","   0.0","  75.0"," 393.1"," 394.9","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.3"," 226.0","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","26.200","26.848"," 647.6","26.603","26.848"," 245.9"," 327.6"," 402.6"," 477.6"," -74.2","   0.8","  75.8"," 393.1"," 394.9","-253.3"," 253.3"," 168.8"," 168.8"," 179.1"," 177.4"," 224.3"," 226.1","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","27.138","27.786"," 647.7","27.541","27.786"," 245.1"," 327.5"," 402.5"," 477.5"," -75.0","   0.0","  75.0"," 393.2"," 394.8","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.3"," 226.0","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","28.076","28.724"," 647.6","28.479","28.724"," 245.1"," 327.6"," 402.6"," 477.6"," -75.0","   0.0","  75.0"," 393.1"," 394.9","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.3"," 226.1","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","29.014","29.662"," 647.7","29.417","29.662"," 245.1"," 327.6"," 402.6"," 477.6"," -75.0","   0.0","  75.0"," 393.1"," 394.8","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.3"," 226.0","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","29.952","30.600"," 647.6","30.355","30.600"," 245.1"," 327.6"," 402.6"," 477.6"," -75.0","   0.0","  75.0"," 393.1"," 394.9","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.3"," 226.0","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","30.890","31.538"," 647.6","31.293","31.538"," 245.1"," 327.5"," 402.5"," 477.5"," -75.0","   0.0","  75.0"," 393.2"," 394.8","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.3"," 226.0","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","31.828","32.476"," 647.6","32.231","32.476"," 245.9"," 327.5"," 402.5"," 477.5"," -74.2","   0.8","  75.8"," 393.2"," 394.9","-253.3"," 253.3"," 168.8"," 168.8"," 179.1"," 177.5"," 224.3"," 226.0","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","32.766","33.414"," 647.7","33.169","33.414"," 245.2"," 327.5"," 402.5"," 477.5"," -75.0","   0.0","  75.0"," 393.2"," 394.8","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.4"," 226.0","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","33.704","34.352"," 647.7","34.107","34.352"," 245.2"," 327.5"," 402.5"," 477.5"," -75.0","   0.0","  75.0"," 393.2"," 394.8","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.4"," 225.9","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","34.642","35.290"," 647.6","35.045","35.290"," 245.2"," 327.5"," 402.5"," 477.5"," -75.0","   0.0","  75.0"," 393.2"," 394.8","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.4"," 226.0","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","35.580","36.228"," 647.6","35.983","36.228"," 245.1"," 327.5"," 402.5"," 477.5"," -75.0","   0.0","  75.0"," 393.2"," 394.8","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.3"," 226.0","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","36.518","37.166"," 647.6","36.921","37.166"," 245.2"," 327.5"," 402.5"," 477.5"," -75.0","   0.0","  75.0"," 393.2"," 394.8","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.4"," 225.9","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","37.456","38.104"," 647.7","37.859","38.104"," 245.9"," 327.5"," 402.5"," 477.5"," -74.3","   0.7","  75.7"," 393.3"," 394.8","-253.3"," 253.3"," 168.8"," 168.8"," 179.0"," 177.6"," 224.4"," 225.9","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","38.394","39.042"," 647.6","38.797","39.042"," 245.2"," 327.4"," 402.4"," 477.4"," -75.0","   0.0","  75.0"," 393.2"," 394.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.4"," 225.9","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","39.332","39.980"," 647.6","39.735","39.980"," 245.2"," 327.5"," 402.5"," 477.5"," -75.0","   0.0","  75.0"," 393.2"," 394.8","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.4"," 225.9","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","40.270","40.918"," 647.6","40.673","40.918"," 245.2"," 327.4"," 402.4"," 477.4"," -75.0","   0.0","  75.0"," 393.3"," 394.8","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.4"," 225.9","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","41.208","41.856"," 647.7","41.611","41.856"," 245.2"," 327.5"," 402.5"," 477.5"," -75.0","   0.0","  75.0"," 393.2"," 394.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.4"," 225.9","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","42.146","42.794"," 647.6","42.549","42.794"," 245.2"," 327.4"," 402.4"," 477.4"," -75.0","   0.0","  75.0"," 393.3"," 394.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.4"," 225.9","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","43.084","43.732"," 647.6","43.487","43.733"," 245.9"," 327.4"," 402.4"," 477.4"," -74.3","   0.7","  75.7"," 393.2"," 394.8","-253.3"," 253.3"," 168.8"," 168.8"," 179.0"," 177.5"," 224.4"," 225.9","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","44.022","44.670"," 647.6","44.425","44.670"," 245.9"," 327.4"," 402.4"," 477.4"," -74.3","   0.7","  75.7"," 393.3"," 394.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.9"," 177.6"," 224.4"," 225.9","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","44.960","45.608"," 647.7","45.363","45.608"," 245.2"," 327.5"," 402.5"," 477.5"," -75.0","   0.0","  75.0"," 393.3"," 394.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.5"," 225.9","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","45.898","46.546"," 647.7","46.301","46.546"," 245.2"," 327.4"," 402.4"," 477.4"," -75.0","   0.0","  75.0"," 393.3"," 394.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.5"," 225.9","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","46.836","47.484"," 647.7","47.239","47.484"," 245.2"," 327.5"," 402.5"," 477.5"," -75.0","   0.0","  75.0"," 393.3"," 394.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.5"," 225.9","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","47.774","48.422"," 647.7","48.177","48.422"," 245.2"," 327.5"," 402.5"," 477.5"," -75.0","   0.0","  75.0"," 393.3"," 394.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.4"," 225.9","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","48.712","49.360"," 647.7","49.115","49.360"," 245.3"," 327.4"," 402.4"," 477.4"," -75.0","   0.0","  75.0"," 393.3"," 394.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.5"," 225.9","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","49.650","50.298"," 647.7","50.053","50.298"," 245.9"," 327.4"," 402.4"," 477.4"," -74.3","   0.7","  75.7"," 393.3"," 394.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.9"," 177.6"," 224.4"," 225.9","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","50.588","51.236"," 647.7","50.991","51.236"," 245.3"," 327.4"," 402.4"," 477.4"," -75.0","   0.0","  75.0"," 393.3"," 394.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.5"," 225.8","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","51.526","52.174"," 647.7","51.929","52.174"," 245.2"," 327.4"," 402.4"," 477.4"," -75.0","   0.0","  75.0"," 393.3"," 394.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.5"," 225.9","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","52.464","53.112"," 647.7","52.867","53.112"," 245.2"," 327.5"," 402.5"," 477.5"," -75.0","   0.0","  75.0"," 393.3"," 394.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.5"," 225.8","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","53.402","54.050"," 647.7","53.805","54.050"," 245.2"," 327.5"," 402.5"," 477.5"," -75.0","   0.0","  75.0"," 393.3"," 394.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.4"," 225.9","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","54.340","54.988"," 647.7","54.743","54.988"," 245.3"," 327.4"," 402.4"," 477.4"," -75.0","   0.0","  75.0"," 393.3"," 394.6","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.5"," 225.8","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","55.278","55.926"," 647.6","55.681","55.926"," 245.9"," 327.4"," 402.4"," 477.4"," -74.3","   0.7","  75.7"," 393.3"," 394.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.9"," 177.6"," 224.5"," 225.9","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","56.216","56.864"," 647.7","56.619","56.864"," 245.3"," 327.4"," 402.4"," 477.4"," -75.0","   0.0","  75.0"," 393.3"," 394.6","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.5"," 225.8","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","57.154","57.802"," 647.7","57.557","57.802"," 245.3"," 327.4"," 402.4"," 477.4"," -75.0","   0.0","  75.0"," 393.4"," 394.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.5"," 225.8","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","58.092","58.740"," 647.7","58.495","58.740"," 245.2"," 327.4"," 402.4"," 477.4"," -75.0","   0.0","  75.0"," 393.3"," 394.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.5"," 225.8","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","59.030","59.678"," 647.7","59.433","59.678"," 245.2"," 327.4"," 402.4"," 477.4"," -75.0","   0.0","  75.0"," 393.3"," 394.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.5"," 225.8","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","59.968","60.616"," 647.6","60.371","60.616"," 245.3"," 327.4"," 402.4"," 477.4"," -75.0","   0.0","  75.0"," 393.3"," 394.6","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.5"," 225.8","556.000"
"DRAM_DQS2_P","Pass","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","60.906","61.554"," 647.7","61.309","61.555"," 245.9"," 327.4"," 402.4"," 477.4"," -74.4","   0.6","  75.6"," 393.4","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 178.9"," 177.7"," 224.5","N/A","556.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 1.857"," 2.476"," 619.3"," 2.252"," 2.460"," 207.3"," 320.3"," 395.3"," 470.3"," -91.7"," -16.7","  58.3"," 410.0"," 377.7","-253.3"," 253.3"," 168.8"," 168.8"," 161.5"," 195.0"," 241.2"," 208.9","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 2.745"," 3.403"," 657.4"," 3.190"," 3.398"," 207.4"," 369.8"," 444.8"," 519.8"," -80.2","  -5.2","  69.8"," 398.7"," 389.2","-253.3"," 253.3"," 168.8"," 168.8"," 173.0"," 183.5"," 229.9"," 220.4","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 3.688"," 4.336"," 647.6"," 4.128"," 4.336"," 207.4"," 365.2"," 440.2"," 515.2"," -75.0","   0.0","  75.0"," 393.6"," 394.4","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.8"," 225.6","585.000"
