"Net Name","Pass/Fail","Operation","Driver Comp Ref Des & Pin Name","Receiver Comp Ref Des & Pin Name","Associated Clk Net Name","Associated Clk Driver Comp Ref Des & Pin Name","Associated Clk Receiver Comp Ref Des & Pin Name","Clk Launch Time (From Sim), [ns]","Clk Arrival Time (From Sim), [ns]","Clk Delay Time, [ps]","Strobe Launch Time (From Sim), [ns]","Strobe Arrival Time (From Sim), [ns]","Strobe Delay Time, [ps]","Launch Skew Time (min), [ps]","Launch Skew Time (typ), [ps]","Launch Skew Time (max), [ps]","tDQSS Skew Time (early), [ps]","tDQSS Skew Time (typ), [ps]","tDQSS Skew Time (late), [ps]","tDSS Setup Time (From Sim), [ps]","tDSH Hold Time (From Sim), [ps]","Negative tDQSS Limit, [ps]","Positive tDQSS Limit, [ps]","tDSS Limit, [ps]","tDSH Limit, [ps]","tDQSS (early) Time Margin = tDQSS(early) - tDQSS(negative limit), [ps]","tDQSS (late) Time Margin = tDQSS(positive limit) - tDQSS(late), [ps]","tDSS Time Margin = tDSS - tDSS(limit), [ps]","tDSH Time Margin = tDSH - tDSH(limit), [ps]","Stimulus Offset, [ps]","Comments"
"DRAM_DQS1_P","Fail","Write slot1","U1.AD6&AE6","U2.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U2.J7&K7","50.588","51.384"," 795.4","51.390","51.643"," 252.7"," 726.9"," 801.9"," 876.9"," 184.1"," 259.1"," 334.1"," 135.5","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 437.4"," -80.9"," -33.4","N/A"," 0.000"
"DRAM_DQS1_P","Fail","Write slot1","U1.AD6&AE6","U2.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U2.J7&K7","51.526","52.322"," 795.4","52.328","52.581"," 252.6"," 726.9"," 801.9"," 876.9"," 184.2"," 259.2"," 334.2"," 135.4","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 437.5"," -81.0"," -33.4","N/A"," 0.000"
"DRAM_DQS1_P","Fail","Write slot1","U1.AD6&AE6","U2.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U2.J7&K7","52.464","53.260"," 795.4","53.266","53.519"," 252.6"," 726.9"," 801.9"," 876.9"," 184.1"," 259.1"," 334.1"," 135.4","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 437.4"," -80.9"," -33.5","N/A"," 0.000"
"DRAM_DQS1_P","Fail","Write slot1","U1.AD6&AE6","U2.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U2.J7&K7","53.402","54.198"," 795.4","54.204","54.457"," 252.6"," 726.9"," 801.9"," 876.9"," 184.1"," 259.1"," 334.1"," 135.4","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 437.4"," -80.9"," -33.4","N/A"," 0.000"
"DRAM_DQS1_P","Fail","Write slot1","U1.AD6&AE6","U2.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U2.J7&K7","54.340","55.136"," 795.4","55.142","55.395"," 252.7"," 726.9"," 801.9"," 876.9"," 184.2"," 259.2"," 334.2"," 135.5","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 437.4"," -80.9"," -33.4","N/A"," 0.000"
"DRAM_DQS1_P","Fail","Write slot1","U1.AD6&AE6","U2.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U2.J7&K7","55.278","56.074"," 795.4","56.080","56.333"," 252.7"," 726.9"," 801.9"," 876.9"," 184.3"," 259.3"," 334.3"," 135.4","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 437.5"," -81.0"," -33.5","N/A"," 0.000"
"DRAM_DQS1_P","Fail","Write slot1","U1.AD6&AE6","U2.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U2.J7&K7","56.216","57.012"," 795.4","57.018","57.271"," 252.7"," 726.9"," 801.9"," 876.9"," 184.2"," 259.2"," 334.2"," 135.4","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 437.4"," -80.9"," -33.4","N/A"," 0.000"
"DRAM_DQS1_P","Fail","Write slot1","U1.AD6&AE6","U2.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U2.J7&K7","57.154","57.950"," 795.4","57.956","58.209"," 252.6"," 726.9"," 801.9"," 876.9"," 184.1"," 259.1"," 334.1"," 135.5","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 437.4"," -80.9"," -33.4","N/A"," 0.000"
"DRAM_DQS1_P","Fail","Write slot1","U1.AD6&AE6","U2.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U2.J7&K7","58.092","58.888"," 795.4","58.894","59.147"," 252.6"," 726.9"," 801.9"," 876.9"," 184.1"," 259.1"," 334.1"," 135.4","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 437.4"," -80.8"," -33.4","N/A"," 0.000"
"DRAM_DQS1_P","Fail","Write slot1","U1.AD6&AE6","U2.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U2.J7&K7","59.030","59.826"," 795.4","59.832","60.085"," 252.6"," 726.9"," 801.9"," 876.9"," 184.2"," 259.2"," 334.2"," 135.4","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 437.4"," -80.9"," -33.5","N/A"," 0.000"
"DRAM_DQS1_P","Fail","Write slot1","U1.AD6&AE6","U2.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U2.J7&K7","59.968","60.764"," 795.3","60.770","61.023"," 252.6"," 726.9"," 801.9"," 876.9"," 184.1"," 259.1"," 334.1"," 135.4","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 437.4"," -80.9"," -33.4","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 1.857"," 2.476"," 619.3"," 2.596"," 2.842"," 245.9"," 664.3"," 739.3"," 814.3"," 291.0"," 366.0"," 441.0","  27.8","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 544.2","-187.7","-141.0","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 2.745"," 3.403"," 657.4"," 3.534"," 3.780"," 246.0"," 714.0"," 789.0"," 864.0"," 302.6"," 377.6"," 452.6","  16.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 555.8","-199.3","-152.5","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 3.688"," 4.336"," 647.6"," 4.472"," 4.718"," 246.0"," 709.4"," 784.4"," 859.4"," 307.7"," 382.7"," 457.7","  11.1","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.0","-204.5","-157.7","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 4.625"," 5.273"," 647.9"," 5.411"," 5.656"," 245.9"," 710.1"," 785.1"," 860.1"," 308.1"," 383.1"," 458.1","  10.8","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.4","-204.9","-158.1","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 5.563"," 6.211"," 647.4"," 6.349"," 6.594"," 245.9"," 710.1"," 785.1"," 860.1"," 308.6"," 383.6"," 458.6","  10.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.8","-205.3","-158.5","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 6.502"," 7.149"," 647.5"," 7.287"," 7.532"," 245.9"," 710.0"," 785.0"," 860.0"," 308.4"," 383.4"," 458.4","  10.5","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.6","-205.1","-158.3","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 7.440"," 8.087"," 647.6"," 8.225"," 8.470"," 245.9"," 709.9"," 784.9"," 859.9"," 308.2"," 383.2"," 458.2","  10.6","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.5","-205.0","-158.2","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 8.378"," 9.025"," 647.6"," 9.163"," 9.408"," 246.0"," 709.9"," 784.9"," 859.9"," 308.3"," 383.3"," 458.3","  10.7","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.5","-205.0","-158.2","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 9.316"," 9.963"," 647.6","10.101","10.346"," 245.9"," 709.9"," 784.9"," 859.9"," 308.2"," 383.2"," 458.2","  10.7","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.4","-204.9","-158.1","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","10.254","10.901"," 647.6","11.039","11.284"," 245.9"," 709.8"," 784.8"," 859.8"," 308.1"," 383.1"," 458.1","  10.8","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.4","-204.9","-158.0","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","11.192","11.839"," 647.6","11.977","12.222"," 245.9"," 709.8"," 784.8"," 859.8"," 308.1"," 383.1"," 458.1","  10.9","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.3","-204.8","-158.0","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","12.130","12.777"," 647.6","12.915","13.160"," 245.9"," 709.8"," 784.8"," 859.8"," 308.1"," 383.1"," 458.1","  10.8","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.3","-204.8","-158.0","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","13.068","13.715"," 647.6","13.853","14.098"," 245.9"," 709.7"," 784.7"," 859.7"," 308.0"," 383.0"," 458.0","  10.9","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.3","-204.8","-158.0","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","14.006","14.653"," 647.7","14.791","15.036"," 245.9"," 709.7"," 784.7"," 859.7"," 308.0"," 383.0"," 458.0","  10.9","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.3","-204.7","-157.9","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","14.944","15.591"," 647.6","15.729","15.974"," 245.9"," 709.7"," 784.7"," 859.7"," 308.0"," 383.0"," 458.0","  10.9","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.2","-204.7","-157.9","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","15.882","16.529"," 647.6","16.667","16.912"," 245.9"," 709.7"," 784.7"," 859.7"," 308.0"," 383.0"," 458.0","  10.9","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.3","-204.7","-157.9","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","16.820","17.468"," 647.6","17.605","17.850"," 245.9"," 709.6"," 784.6"," 859.6"," 307.9"," 382.9"," 457.9","  11.0","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.2","-204.7","-157.8","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","17.758","18.406"," 647.7","18.543","18.788"," 245.9"," 709.7"," 784.7"," 859.7"," 307.9"," 382.9"," 457.9","  11.0","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.2","-204.6","-157.9","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","18.696","19.344"," 647.6","19.481","19.726"," 245.9"," 709.6"," 784.6"," 859.6"," 307.9"," 382.9"," 457.9","  11.0","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.1","-204.6","-157.8","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","19.634","20.282"," 647.6","20.419","20.664"," 245.9"," 709.6"," 784.6"," 859.6"," 307.9"," 382.9"," 457.9","  11.0","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.2","-204.6","-157.8","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","20.572","21.220"," 647.6","21.357","21.602"," 245.9"," 709.6"," 784.6"," 859.6"," 307.9"," 382.9"," 457.9","  11.0","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.2","-204.6","-157.8","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","21.510","22.158"," 647.7","22.295","22.540"," 245.9"," 709.6"," 784.6"," 859.6"," 307.8"," 382.8"," 457.8","  11.1","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.1","-204.6","-157.8","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","22.448","23.096"," 647.6","23.233","23.478"," 245.9"," 709.6"," 784.6"," 859.6"," 307.8"," 382.8"," 457.8","  11.1","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.1","-204.6","-157.8","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","23.386","24.034"," 647.7","24.171","24.416"," 245.8"," 709.6"," 784.6"," 859.6"," 307.8"," 382.8"," 457.8","  11.1","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.1","-204.5","-157.7","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","24.324","24.972"," 647.6","25.109","25.354"," 245.8"," 709.6"," 784.6"," 859.6"," 307.8"," 382.8"," 457.8","  11.1","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.1","-204.6","-157.8","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","25.262","25.910"," 647.7","26.047","26.292"," 245.8"," 709.6"," 784.6"," 859.6"," 307.8"," 382.8"," 457.8","  11.1","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.0","-204.5","-157.7","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","26.200","26.848"," 647.6","26.985","27.230"," 245.9"," 709.6"," 784.6"," 859.6"," 307.8"," 382.8"," 457.8","  11.1","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.1","-204.6","-157.7","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","27.138","27.786"," 647.7","27.923","28.168"," 245.9"," 709.5"," 784.5"," 859.5"," 307.8"," 382.8"," 457.8","  11.2","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.0","-204.5","-157.7","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","28.076","28.724"," 647.6","28.861","29.106"," 245.9"," 709.6"," 784.6"," 859.6"," 307.8"," 382.8"," 457.8","  11.1","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.1","-204.5","-157.7","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","29.014","29.662"," 647.7","29.799","30.044"," 245.8"," 709.6"," 784.6"," 859.6"," 307.8"," 382.8"," 457.8","  11.1","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.0","-204.5","-157.7","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","29.952","30.600"," 647.6","30.737","30.982"," 245.8"," 709.6"," 784.6"," 859.6"," 307.8"," 382.8"," 457.8","  11.1","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.0","-204.5","-157.7","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","30.890","31.538"," 647.6","31.675","31.920"," 245.8"," 709.5"," 784.5"," 859.5"," 307.7"," 382.7"," 457.7","  11.2","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.0","-204.4","-157.6","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","31.828","32.476"," 647.6","32.613","32.858"," 245.9"," 709.5"," 784.5"," 859.5"," 307.8"," 382.8"," 457.8","  11.2","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.1","-204.5","-157.7","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","32.766","33.414"," 647.7","33.551","33.796"," 245.9"," 709.5"," 784.5"," 859.5"," 307.7"," 382.7"," 457.7","  11.2","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.0","-204.5","-157.6","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","33.704","34.352"," 647.7","34.489","34.734"," 245.9"," 709.5"," 784.5"," 859.5"," 307.7"," 382.7"," 457.7","  11.2","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.0","-204.5","-157.6","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","34.642","35.290"," 647.6","35.427","35.672"," 245.8"," 709.5"," 784.5"," 859.5"," 307.7"," 382.7"," 457.7","  11.2","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.0","-204.4","-157.6","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","35.580","36.228"," 647.6","36.365","36.610"," 245.8"," 709.5"," 784.5"," 859.5"," 307.7"," 382.7"," 457.7","  11.2","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.0","-204.5","-157.7","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","36.518","37.166"," 647.6","37.303","37.548"," 245.8"," 709.5"," 784.5"," 859.5"," 307.7"," 382.7"," 457.7","  11.2","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 560.9","-204.4","-157.6","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","37.456","38.104"," 647.7","38.241","38.486"," 245.9"," 709.5"," 784.5"," 859.5"," 307.7"," 382.7"," 457.7","  11.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.0","-204.4","-157.6","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","38.394","39.042"," 647.6","39.179","39.424"," 245.9"," 709.4"," 784.4"," 859.4"," 307.7"," 382.7"," 457.7","  11.2","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.0","-204.4","-157.6","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","39.332","39.980"," 647.6","40.117","40.362"," 245.9"," 709.5"," 784.5"," 859.5"," 307.7"," 382.7"," 457.7","  11.2","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.0","-204.5","-157.6","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","40.270","40.918"," 647.6","41.055","41.300"," 245.9"," 709.4"," 784.4"," 859.4"," 307.7"," 382.7"," 457.7","  11.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 560.9","-204.4","-157.6","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","41.208","41.856"," 647.7","41.993","42.238"," 245.8"," 709.5"," 784.5"," 859.5"," 307.7"," 382.7"," 457.7","  11.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 560.9","-204.4","-157.6","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","42.146","42.794"," 647.6","42.931","43.176"," 245.8"," 709.4"," 784.4"," 859.4"," 307.6"," 382.6"," 457.6","  11.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 560.9","-204.4","-157.6","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","43.084","43.732"," 647.6","43.869","44.115"," 245.9"," 709.4"," 784.4"," 859.4"," 307.7"," 382.7"," 457.7","  11.2","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 561.0","-204.5","-157.6","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","44.022","44.670"," 647.6","44.807","45.052"," 245.9"," 709.4"," 784.4"," 859.4"," 307.7"," 382.7"," 457.7","  11.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 560.9","-204.4","-157.6","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","44.960","45.608"," 647.7","45.745","45.990"," 245.9"," 709.5"," 784.5"," 859.5"," 307.6"," 382.6"," 457.6","  11.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 560.9","-204.4","-157.5","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","45.898","46.546"," 647.7","46.683","46.928"," 245.9"," 709.5"," 784.5"," 859.5"," 307.6"," 382.6"," 457.6","  11.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 560.9","-204.4","-157.5","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","46.836","47.484"," 647.7","47.621","47.866"," 245.8"," 709.5"," 784.5"," 859.5"," 307.6"," 382.6"," 457.6","  11.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 560.9","-204.3","-157.5","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","47.774","48.422"," 647.7","48.559","48.804"," 245.8"," 709.5"," 784.5"," 859.5"," 307.6"," 382.6"," 457.6","  11.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 560.9","-204.4","-157.6","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","48.712","49.360"," 647.7","49.497","49.743"," 245.9"," 709.4"," 784.4"," 859.4"," 307.6"," 382.6"," 457.6","  11.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 560.9","-204.4","-157.5","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","49.650","50.298"," 647.7","50.435","50.680"," 245.9"," 709.4"," 784.4"," 859.4"," 307.7"," 382.7"," 457.7","  11.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 560.9","-204.4","-157.6","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","50.588","51.236"," 647.7","51.373","51.618"," 245.9"," 709.4"," 784.4"," 859.4"," 307.6"," 382.6"," 457.6","  11.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 560.9","-204.3","-157.5","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","51.526","52.174"," 647.7","52.311","52.556"," 245.9"," 709.4"," 784.4"," 859.4"," 307.6"," 382.6"," 457.6","  11.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 560.9","-204.4","-157.5","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","52.464","53.112"," 647.7","53.249","53.494"," 245.8"," 709.5"," 784.5"," 859.5"," 307.6"," 382.6"," 457.6","  11.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 560.9","-204.3","-157.5","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","53.402","54.050"," 647.7","54.187","54.432"," 245.8"," 709.4"," 784.4"," 859.4"," 307.6"," 382.6"," 457.6","  11.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 560.9","-204.4","-157.6","N/A"," 0.000"
