"Net Name","Pass/Fail","Operation","Driver Comp Ref Des & Pin Name","Receiver Comp Ref Des & Pin Name","Associated Clk/Strobe Net Name","Associated Clk/Strobe Driver Comp Ref Des & Pin Name","Associated Clk/Strobe Receiver Comp Ref Des & Pin Name","Clk/Strobe Crossing Threshold Time, [ns]","Setup Time (From Sim), tDS, [ps]","Min Setup Time, tDS(min) = tDS - Initial Delay Delta, [ps]","Base Setup Time, tDS(base), [ps]","Setup Derate Time Delta, d(tDS), [ps]","Required Setup Time, tDS(req) = tDS(base) + d(tDS), [ps]","Setup Time Margin, tDS(margin) = tDS(min) - tDS(req), [ps]","Hold Time (From Sim), tDH, [ps]","Min Hold Time, tDH(min) = tDH - Initial Delay Delta, [ps]","Base Hold Time, tDH(base), [ps]","Hold Derate Time Delta, d(tDH), [ps]","Required Hold Time, tDH(req) = tDH(base) + d(tDH), [ps]","Hold Time Margin, tDH(margin) = tDH(min) - tDH(req), [ps]","Stimulus Offset, [ns]","Comments"
"DRAM_D51","Pass","Write rank(1,1)","U1.AC24","U5.F8","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","49.782","N/A","N/A","N/A","N/A","N/A","N/A"," 175.4"," 100.4","  55.0","  18.1","  73.1","  27.3","-0.235"
"DRAM_D52","Pass","Write rank(1,1)","U1.AB22","U5.F2","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3"," 1.473"," 180.0"," 105.0","  53.0","  19.7","  72.7","  32.3","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D52","Pass","Write rank(1,1)","U1.AB22","U5.F2","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","45.092","N/A","N/A","N/A","N/A","N/A","N/A"," 157.7","  82.7","  55.0","  18.3","  73.3","   9.3","-0.235"
"DRAM_D53","Pass","Write rank(1,1)","U1.AC23","U5.H3","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","27.739"," 165.5","  90.5","  53.0","  21.2","  74.2","  16.3","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D53","Pass","Write rank(1,1)","U1.AC23","U5.H3","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","19.766","N/A","N/A","N/A","N/A","N/A","N/A"," 175.2"," 100.2","  55.0","  16.9","  71.9","  28.2","-0.235"
"DRAM_D54","Fail","Write rank(1,1)","U1.AD25","U5.F7","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","16.483"," 146.9","  71.9","  53.0","  19.5","  72.5","  -0.6","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D54","Pass","Write rank(1,1)","U1.AD25","U5.F7","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","54.472","N/A","N/A","N/A","N/A","N/A","N/A"," 189.8"," 114.8","  55.0","  17.2","  72.2","  42.6","-0.235"
"DRAM_D55","Pass","Write rank(1,1)","U1.AC25","U5.H8","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3"," 2.413"," 149.0","  74.0","  53.0","  17.3","  70.3","   3.6","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D55","Pass","Write rank(1,1)","U1.AC25","U5.H8","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","27.270","N/A","N/A","N/A","N/A","N/A","N/A"," 183.8"," 108.8","  55.0","  17.8","  72.8","  36.0","-0.235"
"DRAM_D56","Pass","Write rank(1,1)","U1.AB25","U5.D7","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","23.015"," 162.8","  87.8","  53.0","  18.8","  71.8","  16.0"," 190.5"," 115.5","  55.0","  16.7","  71.7","  43.8","-0.235"
"DRAM_D56","Pass","Write rank(1,1)","U1.AB25","U5.D7","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","11.290","N/A","N/A","N/A","N/A","N/A","N/A"," 183.6"," 108.6","  55.0","  17.0","  72.0","  36.6","-0.235"
"DRAM_D57","Pass","Write rank(1,1)","U1.AA21","U5.C2","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","11.759"," 187.2"," 112.2","  53.0","  16.4","  69.4","  42.7","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D57","Pass","Write rank(1,1)","U1.AA21","U5.C2","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7"," 1.910","N/A","N/A","N/A","N/A","N/A","N/A"," 159.7","  84.7","  55.0","  19.1","  74.1","  10.6","-0.235"
"DRAM_D58","Pass","Write rank(1,1)","U1.Y25","U5.B8","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","16.449"," 180.9"," 105.9","  53.0","  17.8","  70.8","  35.1"," 174.7","  99.7","  55.0","  18.5","  73.5","  26.2","-0.235"
"DRAM_D58","Pass","Write rank(1,1)","U1.Y25","U5.B8","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","39.430","N/A","N/A","N/A","N/A","N/A","N/A"," 166.4","  91.4","  55.0","  20.4","  75.4","  15.9","-0.235"
"DRAM_D59","Pass","Write rank(1,1)","U1.Y22","U5.A2","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","37.085"," 196.5"," 121.5","  53.0","  19.1","  72.1","  49.4","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D59","Pass","Write rank(1,1)","U1.Y22","U5.A2","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","30.988","N/A","N/A","N/A","N/A","N/A","N/A"," 153.8","  78.8","  55.0","  20.1","  75.1","   3.8","-0.235"
"DRAM_D6","Pass","Write rank(1,1)","U1.AB4","U2.F7","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","49.303"," 183.4"," 108.4","  53.0","  21.9","  74.9","  33.5","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D6","Pass","Write rank(1,1)","U1.AB4","U2.F7","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3"," 5.686","N/A","N/A","N/A","N/A","N/A","N/A"," 162.4","  87.4","  55.0","  17.2","  72.2","  15.2","-0.235"
"DRAM_D60","Pass","Write rank(1,1)","U1.AB23","U5.C3","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7"," 2.848"," 181.5"," 106.5","  53.0","  17.5","  70.5","  36.0","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D60","Pass","Write rank(1,1)","U1.AB23","U5.C3","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7"," 7.069","N/A","N/A","N/A","N/A","N/A","N/A"," 164.2","  89.2","  55.0","  17.6","  72.6","  16.6","-0.235"
"DRAM_D61","Pass","Write rank(1,1)","U1.AA23","U5.A3","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","59.597"," 192.7"," 117.7","  53.0","  18.9","  71.9","  45.8"," 164.8","  89.8","  55.0","  18.5","  73.5","  16.2","-0.235"
"DRAM_D61","Pass","Write rank(1,1)","U1.AA23","U5.A3","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","11.290","N/A","N/A","N/A","N/A","N/A","N/A"," 156.6","  81.6","  55.0","  18.8","  73.8","   7.8","-0.235"
"DRAM_D62","Pass","Write rank(1,1)","U1.Y23","U5.A7","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","50.686"," 188.1"," 113.1","  53.0","  16.4","  69.4","  43.7","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D62","Pass","Write rank(1,1)","U1.Y23","U5.A7","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","55.376","N/A","N/A","N/A","N/A","N/A","N/A"," 158.7","  83.7","  55.0","  18.9","  73.9","   9.8","-0.235"
"DRAM_D63","Pass","Write rank(1,1)","U1.W25","U5.C8","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","17.387"," 182.0"," 107.0","  53.0","  18.7","  71.7","  35.4"," 174.2","  99.2","  55.0","  17.8","  72.8","  26.3","-0.235"
"DRAM_D63","Pass","Write rank(1,1)","U1.W25","U5.C8","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","37.554","N/A","N/A","N/A","N/A","N/A","N/A"," 165.5","  90.5","  55.0","  19.4","  74.4","  16.1","-0.235"
"DRAM_D7","Pass","Write rank(1,1)","U1.AE4","U2.H8","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","40.861"," 168.1","  93.1","  53.0","  19.3","  72.3","  20.8"," 183.2"," 108.2","  55.0","  16.3","  71.3","  36.9","-0.235"
"DRAM_D7","Pass","Write rank(1,1)","U1.AE4","U2.H8","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","49.772","N/A","N/A","N/A","N/A","N/A","N/A"," 170.1","  95.1","  55.0","  18.0","  73.0","  22.1","-0.235"
"DRAM_D8","Pass","Write rank(1,1)","U1.AD5","U2.D7","DRAM_DQS1_P","U1.AD6&AE6","U2.C7&B7","18.813"," 181.6"," 106.6","  53.0","  20.0","  73.0","  33.5","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D8","Pass","Write rank(1,1)","U1.AD5","U2.D7","DRAM_DQS1_P","U1.AD6&AE6","U2.C7&B7","28.193","N/A","N/A","N/A","N/A","N/A","N/A"," 165.8","  90.8","  55.0","  17.1","  72.1","  18.7","-0.235"
"DRAM_D9","Pass","Write rank(1,1)","U1.AE5","U2.C3","DRAM_DQS1_P","U1.AD6&AE6","U2.C7&B7","45.545"," 177.7"," 102.7","  53.0","  19.6","  72.6","  30.0"," 178.4"," 103.4","  55.0","  16.5","  71.5","  31.9","-0.235"
"DRAM_D9","Pass","Write rank(1,1)","U1.AE5","U2.C3","DRAM_DQS1_P","U1.AD6&AE6","U2.C7&B7","16.937","N/A","N/A","N/A","N/A","N/A","N/A"," 167.8","  92.8","  55.0","  17.4","  72.4","  20.3","-0.235"
"DRAM_DQM0","Pass","Write rank(1,1)","U1.AC3","U2.E7","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","38.047"," 177.7"," 102.7","  53.0","  21.5","  74.5","  28.2"," 178.0"," 103.0","  55.0","  14.8","  69.8","  33.2","-0.235"
"DRAM_DQM0","Pass","Write rank(1,1)","U1.AC3","U2.E7","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3"," 8.500","N/A","N/A","N/A","N/A","N/A","N/A"," 165.6","  90.6","  55.0","  17.4","  72.4","  18.2","-0.235"
"DRAM_DQM1","Pass","Write rank(1,1)","U1.AC6","U2.D3","DRAM_DQS1_P","U1.AD6&AE6","U2.C7&B7","21.157"," 191.6"," 116.6","  53.0","  17.8","  70.8","  45.7","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_DQM1","Pass","Write rank(1,1)","U1.AC6","U2.D3","DRAM_DQS1_P","U1.AD6&AE6","U2.C7&B7","29.131","N/A","N/A","N/A","N/A","N/A","N/A"," 153.7","  78.7","  55.0","  17.1","  72.1","   6.6","-0.235"
"DRAM_DQM2","Pass","Write rank(1,1)","U1.AB8","U3.E7","DRAM_DQS2_P","U1.AD8&AE8","U3.F3&G3","54.432"," 185.9"," 110.9","  53.0","  17.0","  70.0","  40.9"," 162.1","  87.1","  55.0","  18.5","  73.5","  13.6","-0.235"
"DRAM_DQM2","Pass","Write rank(1,1)","U1.AB8","U3.E7","DRAM_DQS2_P","U1.AD8&AE8","U3.F3&G3"," 7.064","N/A","N/A","N/A","N/A","N/A","N/A"," 159.3","  84.3","  55.0","  16.7","  71.7","  12.7","-0.235"
"DRAM_DQM3","Fail","Write rank(1,1)","U1.AE10","U3.D3","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","12.193"," 148.1","  73.1","  53.0","  21.4","  74.4","  -1.3","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_DQM3","Pass","Write rank(1,1)","U1.AE10","U3.D3","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","38.926","N/A","N/A","N/A","N/A","N/A","N/A"," 199.9"," 124.9","  55.0","  17.8","  72.8","  52.1","-0.235"
"DRAM_DQM4","Pass","Write rank(1,1)","U1.AB18","U4.E7","DRAM_DQS4_P","U1.AD18&AE18","U4.F3&G3","32.373"," 188.9"," 113.9","  53.0","  17.9","  70.9","  43.0"," 156.2","  81.2","  55.0","  19.5","  74.5","   6.6","-0.235"
"DRAM_DQM4","Pass","Write rank(1,1)","U1.AB18","U4.E7","DRAM_DQS4_P","U1.AD18&AE18","U4.F3&G3","24.400"," 196.8"," 121.8","  53.0","  16.5","  69.5","  52.2"," 154.9","  79.9","  55.0","  20.1","  75.1","   4.8","-0.235"
"DRAM_DQM5","Pass","Write rank(1,1)","U1.AC20","U4.D3","DRAM_DQS5_P","U1.AD20&AE20","U4.C7&B7","53.946"," 171.2","  96.2","  53.0","  19.3","  72.3","  23.9","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_DQM5","Pass","Write rank(1,1)","U1.AC20","U4.D3","DRAM_DQS5_P","U1.AD20&AE20","U4.C7&B7","18.771","N/A","N/A","N/A","N/A","N/A","N/A"," 175.3"," 100.3","  55.0","  18.1","  73.1","  27.1","-0.235"
"DRAM_DQM6","Pass","Write rank(1,1)","U1.AD24","U5.E7","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","33.367"," 156.1","  81.1","  53.0","  19.5","  72.5","   8.6","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_DQM6","Pass","Write rank(1,1)","U1.AD24","U5.E7","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","45.092","N/A","N/A","N/A","N/A","N/A","N/A"," 180.9"," 105.9","  55.0","  17.6","  72.6","  33.3","-0.235"
"DRAM_DQM7","Pass","Write rank(1,1)","U1.Y21","U5.D3","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7"," 6.131"," 181.3"," 106.3","  53.0","  18.5","  71.5","  34.9","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_DQM7","Pass","Write rank(1,1)","U1.Y21","U5.D3","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7"," 2.379","N/A","N/A","N/A","N/A","N/A","N/A"," 165.2","  90.2","  55.0","  17.2","  72.2","  18.0","-0.235"
