.HEADER
..NAMES
Time,V U1.AC25
4.14681e-008,1.1714
4.15067e-008,1.2012
4.15453e-008,1.2189
4.15838e-008,1.2275
4.16224e-008,1.2278
4.16610e-008,1.2256
4.16996e-008,1.2240
4.17382e-008,1.2202
4.17767e-008,1.2120
4.18153e-008,1.1992
4.18539e-008,1.1829
4.18924e-008,1.1671
4.19310e-008,1.1587
4.19696e-008,1.1588
4.20082e-008,1.1706
4.20468e-008,1.1785
4.20853e-008,1.1704
4.21239e-008,1.1240
4.21625e-008,1.0168
4.22011e-008,0.8698
4.22396e-008,0.7218
4.22782e-008,0.5840
4.23168e-008,0.4700
4.23553e-008,0.3860
4.23939e-008,0.3350
4.24325e-008,0.3080
4.24711e-008,0.2936
4.25097e-008,0.2852
4.25482e-008,0.2801
4.25868e-008,0.2763
4.26254e-008,0.2721
4.26639e-008,0.2693
4.27025e-008,0.2700
4.27411e-008,0.2774
4.27797e-008,0.2944
4.28183e-008,0.3154
4.28568e-008,0.3328
4.28954e-008,0.3437
4.29340e-008,0.3482
4.29726e-008,0.3473
4.30111e-008,0.3418
4.30497e-008,0.3333
4.30883e-008,0.3252
4.31268e-008,0.3198
4.31654e-008,0.3170
4.32040e-008,0.3151
4.32426e-008,0.3133
4.32812e-008,0.3129
4.33197e-008,0.3134
4.33583e-008,0.3146
4.33969e-008,0.3161
4.34354e-008,0.3165
4.34740e-008,0.3156
4.35126e-008,0.3142
4.35512e-008,0.3131
4.35898e-008,0.3124
4.36283e-008,0.3120
4.36669e-008,0.3117
4.37055e-008,0.3121
4.37440e-008,0.3128
4.37826e-008,0.3133
4.38212e-008,0.3133
4.38598e-008,0.3145
4.38983e-008,0.3218
4.39369e-008,0.3465
4.39755e-008,0.4077
4.40141e-008,0.5170
4.40527e-008,0.6651
4.40912e-008,0.8201
4.41298e-008,0.9370
4.41684e-008,1.0206
4.42069e-008,1.0795
4.42455e-008,1.1208
4.42841e-008,1.1489
4.43227e-008,1.1686
4.43613e-008,1.1841
4.43998e-008,1.1957
4.44384e-008,1.2041
4.44770e-008,1.2099
4.45155e-008,1.2130
4.45541e-008,1.2124
4.45927e-008,1.2061
4.46313e-008,1.1938
4.46699e-008,1.1768
4.47084e-008,1.1614
4.47470e-008,1.1552
4.47856e-008,1.1572
4.48242e-008,1.1626
4.48627e-008,1.1676
4.49013e-008,1.1722
4.49399e-008,1.1769
4.49784e-008,1.1806
4.50170e-008,1.1826
4.50556e-008,1.1836
4.50942e-008,1.1846
4.51328e-008,1.1850
4.51713e-008,1.1846
4.52099e-008,1.1837
4.52485e-008,1.1826
4.52870e-008,1.1861
4.53256e-008,1.1913
4.53642e-008,1.1853
4.54028e-008,1.1443
4.54414e-008,1.0419
4.54799e-008,0.8945
4.55185e-008,0.7442
4.55571e-008,0.6026
4.55957e-008,0.4832
4.56342e-008,0.3947
4.56728e-008,0.3405
4.57114e-008,0.3126
4.57499e-008,0.2858
4.57885e-008,0.2818
4.58271e-008,0.3065
4.58657e-008,0.3707
4.59043e-008,0.4792
4.59428e-008,0.6261
4.59814e-008,0.7720
4.60200e-008,0.8912
4.60585e-008,0.9932
4.60971e-008,1.0804
4.61357e-008,1.1452
4.61743e-008,1.1859
4.62129e-008,1.2346
4.62514e-008,1.2642
4.62900e-008,1.2672
4.63286e-008,1.2413
4.63671e-008,1.1677
4.64057e-008,1.0379
4.64443e-008,0.8789
4.64829e-008,0.7126
4.65214e-008,0.5560
4.65600e-008,0.4260
4.65986e-008,0.3386
4.66372e-008,0.2954
4.66758e-008,0.2718
4.67143e-008,0.2623
4.67529e-008,0.2797
4.67915e-008,0.3317
4.68300e-008,0.4244
4.68686e-008,0.5585
4.69072e-008,0.7119
4.69458e-008,0.8424
4.69844e-008,0.9520
4.70229e-008,1.0455
4.70615e-008,1.1190
4.71001e-008,1.1699
4.71386e-008,1.2015
4.71772e-008,1.2200
4.72158e-008,1.2290
4.72544e-008,1.2302
4.72930e-008,1.2285
4.73315e-008,1.2259
4.73701e-008,1.2209
4.74087e-008,1.2119
4.74473e-008,1.1985
4.74858e-008,1.1822
4.75244e-008,1.1670
4.75630e-008,1.1592
4.76015e-008,1.1593
4.76401e-008,1.1632
4.76787e-008,1.1672
4.77173e-008,1.1708
4.77559e-008,1.1749
4.77944e-008,1.1787
4.78330e-008,1.1809
4.78716e-008,1.1819
4.79101e-008,1.1834
4.79487e-008,1.1842
4.79873e-008,1.1842
4.80259e-008,1.1834
4.80645e-008,1.1826
4.81030e-008,1.1864
4.81416e-008,1.1912
4.81802e-008,1.1837
4.82188e-008,1.1399
4.82573e-008,1.0343
4.82959e-008,0.8860
4.83345e-008,0.7360
4.83730e-008,0.5953
4.84116e-008,0.4775
4.84502e-008,0.3908
4.84888e-008,0.3384
4.85274e-008,0.3115
4.85659e-008,0.2974
4.86045e-008,0.2884
4.86431e-008,0.2815
4.86816e-008,0.2761
4.87202e-008,0.2718
4.87588e-008,0.2694
4.87974e-008,0.2701
4.88360e-008,0.2765
4.88745e-008,0.2923
4.89131e-008,0.3135
4.89517e-008,0.3318
4.89902e-008,0.3433
4.90288e-008,0.3481
4.90674e-008,0.3477
4.91060e-008,0.3427
4.91445e-008,0.3342
4.91831e-008,0.3258
4.92217e-008,0.3199
4.92603e-008,0.3168
4.92989e-008,0.3149
4.93374e-008,0.3134
4.93760e-008,0.3131
4.94146e-008,0.3134
4.94531e-008,0.3144
4.94917e-008,0.3174
4.95303e-008,0.3265
4.95689e-008,0.3533
4.96075e-008,0.4179
4.96460e-008,0.5303
4.96846e-008,0.6809
4.97232e-008,0.8321
4.97617e-008,0.9447
4.98003e-008,1.0256
4.98389e-008,1.0833
4.98775e-008,1.1239
4.99160e-008,1.1509
4.99546e-008,1.1703
4.99932e-008,1.1853
5.00318e-008,1.1966
5.00704e-008,1.2050
5.01089e-008,1.2105
5.01475e-008,1.2130
5.01861e-008,1.2116
5.02246e-008,1.2046
5.02632e-008,1.1919
5.03018e-008,1.1749
5.03404e-008,1.1603
5.03790e-008,1.1551
5.04175e-008,1.1582
5.04561e-008,1.1716
5.04947e-008,1.1792
5.05332e-008,1.1684
5.05718e-008,1.1144
5.06104e-008,0.9988
5.06490e-008,0.8500
5.06876e-008,0.7027
5.07261e-008,0.5671
5.07647e-008,0.4560
5.08033e-008,0.3765
5.08419e-008,0.3296
5.08804e-008,0.3053
5.09190e-008,0.2921
5.09576e-008,0.2845
5.09961e-008,0.2800
5.10347e-008,0.2762
5.10733e-008,0.2719
5.11119e-008,0.2695
5.11505e-008,0.2710
5.11890e-008,0.2797
5.12276e-008,0.2976
5.12662e-008,0.3185
5.13047e-008,0.3350
5.13433e-008,0.3449
5.13819e-008,0.3511
5.14205e-008,0.3645
5.14591e-008,0.4011
5.14976e-008,0.4807
5.15362e-008,0.6038
5.15748e-008,0.7562
5.16133e-008,0.8888
5.16519e-008,0.9842
5.16905e-008,1.0518
5.17291e-008,1.1007
5.17676e-008,1.1357
5.18062e-008,1.1605
5.18448e-008,1.2100
5.18834e-008,1.2381
5.19220e-008,1.2419
5.19605e-008,1.2164
5.19991e-008,1.1382
5.20377e-008,1.0042
5.20762e-008,0.8456
5.21148e-008,0.6813
5.21534e-008,0.5290
5.21920e-008,0.4053
5.22306e-008,0.3265
5.22691e-008,0.2901
5.23077e-008,0.2681
5.23463e-008,0.2628
5.23848e-008,0.2845
5.24234e-008,0.3425
5.24620e-008,0.4397
5.25006e-008,0.5770
5.25391e-008,0.7289
5.25777e-008,0.8571
5.26163e-008,0.9650
5.26549e-008,1.0561
5.26935e-008,1.1265
5.27320e-008,1.1744
5.27706e-008,1.2213
5.28092e-008,1.2605
5.28477e-008,1.2698
5.28863e-008,1.2526
5.29249e-008,1.1918
5.29635e-008,1.0723
5.30021e-008,0.9161
5.30406e-008,0.7498
5.30792e-008,0.5887
5.31178e-008,0.4516
5.31563e-008,0.3545
5.31949e-008,0.3026
5.32335e-008,0.2787
5.32721e-008,0.2614
5.33107e-008,0.2733
5.33492e-008,0.3173
5.33878e-008,0.4016
5.34264e-008,0.5266
5.34650e-008,0.6810
5.35035e-008,0.8169
5.35421e-008,0.9300
5.35807e-008,1.0267
5.36192e-008,1.1051
5.36578e-008,1.1609
5.36964e-008,1.1960
5.37350e-008,1.2172
5.37736e-008,1.2281
5.38121e-008,1.2306
5.38507e-008,1.2289
5.38893e-008,1.2266
5.39278e-008,1.2224
5.39664e-008,1.2144
5.40050e-008,1.2018
5.40436e-008,1.1858
5.40822e-008,1.1699
5.41207e-008,1.1602
5.41593e-008,1.1589
5.41979e-008,1.1692
5.42365e-008,1.1780
5.42750e-008,1.1730
5.43136e-008,1.1327
5.43522e-008,1.0319
5.43907e-008,0.8870
5.44293e-008,0.7385
5.44679e-008,0.5988
5.45065e-008,0.4814
5.45451e-008,0.3940
5.45836e-008,0.3394
5.46222e-008,0.3104
5.46608e-008,0.2952
5.46993e-008,0.2862
5.47379e-008,0.2807
5.47765e-008,0.2768
5.48151e-008,0.2727
5.48537e-008,0.2697
5.48922e-008,0.2700
5.49308e-008,0.2764
5.49694e-008,0.2922
5.50079e-008,0.3133
5.50465e-008,0.3314
5.50851e-008,0.3430
5.51237e-008,0.3493
5.51622e-008,0.3593
5.52008e-008,0.3879
5.52394e-008,0.4549
5.52780e-008,0.5672
5.53166e-008,0.7148
5.53551e-008,0.8574
5.53937e-008,0.9618
5.54323e-008,1.0359
5.54708e-008,1.0890
5.55094e-008,1.1273
5.55480e-008,1.1544
5.55866e-008,1.1752
5.56252e-008,1.1903
5.56637e-008,1.2004
5.57023e-008,1.2067
5.57409e-008,1.2106
5.57794e-008,1.2122
5.58180e-008,1.2096
5.58566e-008,1.2013
5.58952e-008,1.1878
5.59338e-008,1.1716
5.59723e-008,1.1590
5.60109e-008,1.1554
5.60495e-008,1.1586
5.60881e-008,1.1641
5.61266e-008,1.1690
5.61652e-008,1.1735
5.62038e-008,1.1779
5.62423e-008,1.1809
5.62809e-008,1.1824
5.63195e-008,1.1832
5.63581e-008,1.1843
5.63967e-008,1.1847
5.64352e-008,1.1841
5.64738e-008,1.1831
5.65124e-008,1.1823
5.65509e-008,1.1820
5.65895e-008,1.1829
5.66281e-008,1.1846
5.66667e-008,1.1857
5.67053e-008,1.1858
5.67438e-008,1.1855
5.67824e-008,1.1853
5.68210e-008,1.1852
5.68596e-008,1.1850
5.68981e-008,1.1848
5.69367e-008,1.1847
5.69753e-008,1.1847
5.70138e-008,1.1847
5.70524e-008,1.1846
5.70910e-008,1.1846
5.71296e-008,1.1846
5.71682e-008,1.1848
5.72067e-008,1.1850
5.72453e-008,1.1851
5.72839e-008,1.1849
5.73224e-008,1.1847
5.73610e-008,1.1846
5.73996e-008,1.1847
5.74382e-008,1.1847
5.74768e-008,1.1882
5.75153e-008,1.1931
5.75539e-008,1.1877
5.75925e-008,1.1506
5.76310e-008,1.0543
5.76696e-008,0.9095
5.77082e-008,0.7590
5.77468e-008,0.6159
5.77853e-008,0.4940
5.78239e-008,0.4022
5.78625e-008,0.3445
5.79011e-008,0.3144
5.79397e-008,0.2876
5.79782e-008,0.2806
5.80168e-008,0.3020
5.80554e-008,0.3612
5.80939e-008,0.4645
5.81325e-008,0.6078
5.81711e-008,0.7561
5.82097e-008,0.8779
5.82483e-008,0.9818
5.82868e-008,1.0713
5.83254e-008,1.1389
5.83640e-008,1.1820
5.84025e-008,1.2077
5.84411e-008,1.2224
5.84797e-008,1.2282
5.85183e-008,1.2270
5.85569e-008,1.2251
5.85954e-008,1.2231
5.86340e-008,1.2181
5.86726e-008,1.2085
5.87112e-008,1.1945
5.87497e-008,1.1776
5.87883e-008,1.1635
5.88269e-008,1.1579
5.88654e-008,1.1599
5.89040e-008,1.1644
5.89426e-008,1.1679
5.89812e-008,1.1712
5.90198e-008,1.1753
5.90583e-008,1.1791
5.90969e-008,1.1809
5.91355e-008,1.1818
5.91740e-008,1.1834
5.92126e-008,1.1843
5.92512e-008,1.1840
5.92898e-008,1.1830
5.93284e-008,1.1821
5.93669e-008,1.1873
5.94055e-008,1.1911
5.94441e-008,1.1786
5.94827e-008,1.1233
5.95212e-008,1.0057
5.95598e-008,0.8544
5.95984e-008,0.7054
5.96370e-008,0.5686
5.96755e-008,0.4567
5.97141e-008,0.3770
5.97527e-008,0.3308
5.97912e-008,0.3077
5.98298e-008,0.2951
5.98684e-008,0.2865
5.99070e-008,0.2800
5.99455e-008,0.2749
5.99841e-008,0.2709
6.00227e-008,0.2690
6.00613e-008,0.2706
6.00999e-008,0.2787
6.01384e-008,0.2963
6.01770e-008,0.3176
6.02156e-008,0.3346
6.02542e-008,0.3446
6.02927e-008,0.3483
6.03313e-008,0.3468
6.03699e-008,0.3409
6.04085e-008,0.3322
6.04470e-008,0.3241
6.04856e-008,0.3189
6.05242e-008,0.3162
6.05627e-008,0.3144
6.06013e-008,0.3132
6.06399e-008,0.3130
6.06785e-008,0.3134
6.07170e-008,0.3146
6.07556e-008,0.3160
6.07942e-008,0.3163
6.08328e-008,0.3153
6.08714e-008,0.3138
6.09099e-008,0.3128
6.09485e-008,0.3122
6.09871e-008,0.3118
6.10257e-008,0.3116
6.10642e-008,0.3120
6.11028e-008,0.3127
6.11414e-008,0.3132
6.11800e-008,0.3132
6.12185e-008,0.3133
6.12571e-008,0.3133
6.12957e-008,0.3134
6.13342e-008,0.3135
6.13728e-008,0.3134
6.14114e-008,0.3132
6.14500e-008,0.3130
6.14885e-008,0.3129
6.15271e-008,0.3130
6.15657e-008,0.3132
6.16043e-008,0.3132
6.16429e-008,0.3133
6.16814e-008,0.3134
6.17200e-008,0.3134
6.17586e-008,0.3134
6.17972e-008,0.3133
6.18357e-008,0.3133
6.18743e-008,0.3133
