.HEADER
..NAMES
Time,V U1.AD18&AE18
4.14296e-008,0.4523
4.14681e-008,0.4970
4.15067e-008,0.5717
4.15453e-008,0.6787
4.15838e-008,0.8060
4.16224e-008,0.9105
4.16610e-008,0.9990
4.16996e-008,1.0569
4.17382e-008,1.0783
4.17767e-008,1.0688
4.18153e-008,1.0438
4.18539e-008,1.0700
4.18924e-008,1.0700
4.19310e-008,1.0856
4.19696e-008,1.0645
4.20082e-008,0.9872
4.20468e-008,0.8695
4.20853e-008,0.7314
4.21239e-008,0.6004
4.21625e-008,0.4841
4.22011e-008,0.4126
4.22396e-008,0.3893
4.22782e-008,0.4031
4.23168e-008,0.4122
4.23553e-008,0.4423
4.23939e-008,0.4798
4.24325e-008,0.5442
4.24711e-008,0.6427
4.25097e-008,0.7664
4.25482e-008,0.8797
4.25868e-008,0.9735
4.26254e-008,1.0424
4.26639e-008,1.0752
4.27025e-008,1.0750
4.27411e-008,1.0501
4.27797e-008,1.0695
4.28183e-008,1.0665
4.28568e-008,1.0823
4.28954e-008,1.0783
4.29340e-008,1.0143
4.29726e-008,0.9128
4.30111e-008,0.7738
4.30497e-008,0.6410
4.30883e-008,0.5180
4.31268e-008,0.4286
4.31654e-008,0.3928
4.32040e-008,0.3960
4.32426e-008,0.4069
4.32812e-008,0.4327
4.33197e-008,0.4655
4.33583e-008,0.5203
4.33969e-008,0.6086
4.34354e-008,0.7247
4.34740e-008,0.8476
4.35126e-008,0.9454
4.35512e-008,1.0244
4.35898e-008,1.0690
4.36283e-008,1.0781
4.36669e-008,1.0586
4.37055e-008,1.0585
4.37440e-008,1.0673
4.37826e-008,1.0759
4.38212e-008,1.0845
4.38598e-008,1.0397
4.38983e-008,0.9510
4.39369e-008,0.8187
4.39755e-008,0.6825
4.40141e-008,0.5552
4.40527e-008,0.4503
4.40912e-008,0.4001
4.41298e-008,0.3906
4.41684e-008,0.4049
4.42069e-008,0.4227
4.42455e-008,0.4536
4.42841e-008,0.5001
4.43227e-008,0.5765
4.43613e-008,0.6846
4.43998e-008,0.8127
4.44384e-008,0.9153
4.44770e-008,1.0028
4.45155e-008,1.0587
4.45541e-008,1.0785
4.45927e-008,1.0676
4.46313e-008,1.0427
4.46699e-008,1.0698
4.47084e-008,1.0704
4.47470e-008,1.0856
4.47856e-008,1.0615
4.48242e-008,0.9818
4.48627e-008,0.8635
4.49013e-008,0.7245
4.49399e-008,0.5941
4.49784e-008,0.4788
4.50170e-008,0.4104
4.50556e-008,0.3893
4.50942e-008,0.4039
4.51328e-008,0.4132
4.51713e-008,0.4437
4.52099e-008,0.4823
4.52485e-008,0.5483
4.52870e-008,0.6479
4.53256e-008,0.7737
4.53642e-008,0.8847
4.54028e-008,0.9780
4.54414e-008,1.0448
4.54799e-008,1.0757
4.55185e-008,1.0743
4.55571e-008,1.0484
4.55957e-008,1.0691
4.56342e-008,1.0667
4.56728e-008,1.0826
4.57114e-008,1.0764
4.57499e-008,1.0095
4.57885e-008,0.9069
4.58271e-008,0.7670
4.58657e-008,0.6344
4.59043e-008,0.5122
4.59428e-008,0.4253
4.59814e-008,0.3922
4.60200e-008,0.3966
4.60585e-008,0.4064
4.60971e-008,0.4343
4.61357e-008,0.4673
4.61743e-008,0.5239
4.62129e-008,0.6136
4.62514e-008,0.7318
4.62900e-008,0.8531
4.63286e-008,0.9501
4.63671e-008,1.0275
4.64057e-008,1.0700
4.64443e-008,1.0781
4.64829e-008,1.0568
4.65214e-008,1.0626
4.65600e-008,1.0666
4.65986e-008,1.0775
4.66372e-008,1.0843
4.66758e-008,1.0356
4.67143e-008,0.9457
4.67529e-008,0.8105
4.67915e-008,0.6758
4.68300e-008,0.5489
4.68686e-008,0.4462
4.69072e-008,0.3987
4.69458e-008,0.3914
4.69844e-008,0.4068
4.70229e-008,0.4242
4.70615e-008,0.4557
4.71001e-008,0.5031
4.71386e-008,0.5816
4.71772e-008,0.6910
4.72158e-008,0.8180
4.72544e-008,0.9204
4.72930e-008,1.0065
4.73315e-008,1.0609
4.73701e-008,1.0787
4.74087e-008,1.0663
4.74473e-008,1.0495
4.74858e-008,1.0692
4.75244e-008,1.0718
4.75630e-008,1.0860
4.76015e-008,1.0585
4.76401e-008,0.9778
4.76787e-008,0.8550
4.77173e-008,0.7178
4.77559e-008,0.5876
4.77944e-008,0.4739
4.78330e-008,0.4087
4.78716e-008,0.3890
4.79101e-008,0.4056
4.79487e-008,0.4147
4.79873e-008,0.4455
4.80259e-008,0.4851
4.80645e-008,0.5527
4.81030e-008,0.6541
4.81416e-008,0.7795
4.81802e-008,0.8898
4.82188e-008,0.9822
4.82573e-008,1.0475
4.82959e-008,1.0765
4.83345e-008,1.0733
4.83730e-008,1.0474
4.84116e-008,1.0704
4.84502e-008,1.0673
4.84888e-008,1.0837
4.85274e-008,1.0747
4.85659e-008,1.0057
4.86045e-008,0.8992
4.86431e-008,0.7600
4.86816e-008,0.6277
4.87202e-008,0.5066
4.87588e-008,0.4229
4.87974e-008,0.3913
4.88360e-008,0.3983
4.88745e-008,0.4082
4.89131e-008,0.4359
4.89517e-008,0.4698
4.89902e-008,0.5276
4.90288e-008,0.6196
4.90674e-008,0.7382
4.91060e-008,0.8582
4.91445e-008,0.9548
4.91831e-008,1.0307
4.92217e-008,1.0715
4.92603e-008,1.0775
4.92989e-008,1.0557
4.93374e-008,1.0619
4.93760e-008,1.0666
4.94146e-008,1.0778
4.94531e-008,1.0831
4.94917e-008,1.0316
4.95303e-008,0.9398
4.95689e-008,0.8043
4.96075e-008,0.6691
4.96460e-008,0.5430
4.96846e-008,0.4422
4.97232e-008,0.3975
4.97617e-008,0.3918
4.98003e-008,0.4050
4.98389e-008,0.4260
4.98775e-008,0.4572
4.99160e-008,0.5064
4.99546e-008,0.5864
4.99932e-008,0.6973
5.00318e-008,0.8243
5.00704e-008,0.9252
5.01089e-008,1.0102
5.01475e-008,1.0624
5.01861e-008,1.0787
5.02246e-008,1.0648
5.02632e-008,1.0490
5.03018e-008,1.0691
5.03404e-008,1.0721
5.03790e-008,1.0858
5.04175e-008,1.0552
5.04561e-008,0.9723
5.04947e-008,0.8490
5.05332e-008,0.7108
5.05718e-008,0.5813
5.06104e-008,0.4689
5.06490e-008,0.4068
5.06876e-008,0.3892
5.07261e-008,0.4059
5.07647e-008,0.4161
5.08033e-008,0.4468
5.08419e-008,0.4878
5.08804e-008,0.5569
5.09190e-008,0.6594
5.09576e-008,0.7867
5.09961e-008,0.8947
5.10347e-008,0.9865
5.10733e-008,1.0497
5.11119e-008,1.0769
5.11505e-008,1.0724
5.11890e-008,1.0459
5.12276e-008,1.0700
5.12662e-008,1.0675
5.13047e-008,1.0839
5.13433e-008,1.0724
5.13819e-008,1.0007
5.14205e-008,0.8932
5.14591e-008,0.7532
5.14976e-008,0.6212
5.15362e-008,0.5010
5.15748e-008,0.4199
5.16133e-008,0.3910
5.16519e-008,0.3989
5.16905e-008,0.4082
5.17291e-008,0.4374
5.17676e-008,0.4717
5.18062e-008,0.5314
5.18448e-008,0.6246
5.18834e-008,0.7455
5.19220e-008,0.8635
5.19605e-008,0.9594
5.19991e-008,1.0336
5.20377e-008,1.0723
5.20762e-008,1.0774
5.21148e-008,1.0540
5.21534e-008,1.0655
5.21920e-008,1.0662
5.22306e-008,1.0793
5.22691e-008,1.0825
5.23077e-008,1.0275
5.23463e-008,0.9338
5.23848e-008,0.7963
5.24234e-008,0.6624
5.24620e-008,0.5369
5.25006e-008,0.4386
5.25391e-008,0.3962
5.25777e-008,0.3928
5.26163e-008,0.4068
5.26549e-008,0.4275
5.26935e-008,0.4594
5.27320e-008,0.5096
5.27706e-008,0.5916
5.28092e-008,0.7038
5.28477e-008,0.8296
5.28863e-008,0.9302
5.29249e-008,1.0137
5.29635e-008,1.0643
5.30021e-008,1.0787
5.30406e-008,1.0634
5.30792e-008,1.0554
5.31178e-008,1.0683
5.31563e-008,1.0736
5.31949e-008,1.0860
5.32335e-008,1.0518
5.32721e-008,0.9680
5.33107e-008,0.8405
5.33492e-008,0.7041
5.33878e-008,0.5749
5.34264e-008,0.4643
5.34650e-008,0.4051
5.35035e-008,0.3893
5.35421e-008,0.4077
5.35807e-008,0.4175
5.36192e-008,0.4487
5.36578e-008,0.4906
5.36964e-008,0.5616
5.37350e-008,0.6657
5.37736e-008,0.7924
5.38121e-008,0.8999
5.38507e-008,0.9904
5.38893e-008,1.0523
5.39278e-008,1.0775
5.39664e-008,1.0713
5.40050e-008,1.0450
5.40436e-008,1.0705
5.40822e-008,1.0685
5.41207e-008,1.0848
5.41593e-008,1.0702
5.41979e-008,0.9969
5.42365e-008,0.8850
5.42750e-008,0.7463
5.43136e-008,0.6146
5.43522e-008,0.4956
5.43907e-008,0.4177
5.44293e-008,0.3902
5.44679e-008,0.4006
5.45065e-008,0.4098
5.45451e-008,0.4390
5.45836e-008,0.4744
5.46222e-008,0.5353
5.46608e-008,0.6306
5.46993e-008,0.7518
5.47379e-008,0.8686
5.47765e-008,0.9639
5.48151e-008,1.0365
5.48537e-008,1.0735
5.48922e-008,1.0766
5.49308e-008,1.0529
5.49694e-008,1.0648
5.50079e-008,1.0663
5.50465e-008,1.0795
5.50851e-008,1.0811
5.51237e-008,1.0232
5.51622e-008,0.9279
5.52008e-008,0.7899
5.52394e-008,0.6557
5.52780e-008,0.5311
5.53166e-008,0.4349
5.53551e-008,0.3953
5.53937e-008,0.3932
5.54323e-008,0.4055
5.54708e-008,0.4293
5.55094e-008,0.4610
5.55480e-008,0.5131
5.55866e-008,0.5966
5.56252e-008,0.7104
5.56637e-008,0.8356
5.57023e-008,0.9348
5.57409e-008,1.0171
5.57794e-008,1.0657
5.58180e-008,1.0786
5.58566e-008,1.0618
5.58952e-008,1.0545
5.59338e-008,1.0682
5.59723e-008,1.0740
5.60109e-008,1.0856
5.60495e-008,1.0480
5.60881e-008,0.9625
5.61266e-008,0.8343
5.61652e-008,0.6972
5.62038e-008,0.5687
5.62423e-008,0.4596
5.62809e-008,0.4034
5.63195e-008,0.3897
5.63581e-008,0.4048
5.63967e-008,0.4192
5.64352e-008,0.4500
5.64738e-008,0.4935
5.65124e-008,0.5660
5.65509e-008,0.6713
5.65895e-008,0.7995
5.66281e-008,0.9047
5.66667e-008,0.9945
5.67053e-008,1.0543
5.67438e-008,1.0778
5.67824e-008,1.0702
5.68210e-008,1.0436
5.68596e-008,1.0702
5.68981e-008,1.0688
5.69367e-008,1.0849
5.69753e-008,1.0675
5.70138e-008,0.9918
5.70524e-008,0.8790
5.70910e-008,0.7394
5.71296e-008,0.6081
5.71682e-008,0.4902
5.72067e-008,0.4149
5.72453e-008,0.3900
5.72839e-008,0.4013
5.73224e-008,0.4104
5.73610e-008,0.4404
5.73996e-008,0.4766
5.74382e-008,0.5393
5.74768e-008,0.6356
5.75153e-008,0.7592
5.75539e-008,0.8738
5.75925e-008,0.9684
5.76310e-008,1.0392
5.76696e-008,1.0741
5.77082e-008,1.0761
5.77468e-008,1.0513
5.77853e-008,1.0677
5.78239e-008,1.0662
5.78625e-008,1.0810
5.79011e-008,1.0800
5.79397e-008,1.0191
5.79782e-008,0.9212
5.80168e-008,0.7822
5.80554e-008,0.6490
5.80939e-008,0.5249
5.81325e-008,0.4319
5.81711e-008,0.3941
5.82097e-008,0.3944
5.82483e-008,0.4073
5.82868e-008,0.4307
5.83254e-008,0.4634
5.83640e-008,0.5165
5.84025e-008,0.6021
5.84411e-008,0.7169
5.84797e-008,0.8408
5.85183e-008,0.9397
5.85569e-008,1.0205
5.85954e-008,1.0674
5.86340e-008,1.0785
5.86726e-008,1.0604
5.87112e-008,1.0597
5.87497e-008,1.0673
5.87883e-008,1.0756
5.88269e-008,1.0854
5.88654e-008,1.0444
5.89040e-008,0.9577
5.89426e-008,0.8260
5.89812e-008,0.6906
5.90198e-008,0.5623
5.90583e-008,0.4554
5.90969e-008,0.4018
5.91355e-008,0.3902
5.91740e-008,0.4068
5.92126e-008,0.4206
5.92512e-008,0.4520
5.92898e-008,0.4964
5.93284e-008,0.5710
5.93669e-008,0.6776
5.94055e-008,0.8051
5.94441e-008,0.9097
5.94827e-008,0.9983
5.95212e-008,1.0566
5.95598e-008,1.0782
5.95984e-008,1.0691
5.96370e-008,1.0439
5.96755e-008,1.0701
5.97141e-008,1.0700
5.97527e-008,1.0856
5.97912e-008,1.0651
5.98298e-008,0.9881
5.98684e-008,0.8706
5.99070e-008,0.7326
5.99455e-008,0.6015
5.99841e-008,0.4850
6.00227e-008,0.4130
6.00613e-008,0.3894
6.00999e-008,0.4030
6.01384e-008,0.4119
6.01770e-008,0.4421
6.02156e-008,0.4793
6.02542e-008,0.5435
6.02927e-008,0.6417
6.03313e-008,0.7653
6.03699e-008,0.8789
6.04085e-008,0.9728
6.04470e-008,1.0420
6.04856e-008,1.0751
6.05242e-008,1.0751
6.05627e-008,1.0503
6.06013e-008,1.0696
6.06399e-008,1.0665
6.06785e-008,1.0822
6.07170e-008,1.0787
6.07556e-008,1.0152
6.07942e-008,0.9139
6.08328e-008,0.7750
6.08714e-008,0.6422
6.09099e-008,0.5190
6.09485e-008,0.4292
6.09871e-008,0.3929
6.10257e-008,0.3959
6.10642e-008,0.4067
6.11028e-008,0.4324
6.11414e-008,0.4651
6.11800e-008,0.5196
6.12185e-008,0.6077
6.12571e-008,0.7235
6.12957e-008,0.8467
6.13342e-008,0.9446
6.13728e-008,1.0239
6.14114e-008,1.0688
6.14500e-008,1.0781
6.14885e-008,1.0588
6.15271e-008,1.0586
6.15657e-008,1.0673
6.16043e-008,1.0758
6.16429e-008,1.0847
6.16814e-008,1.0404
6.17200e-008,0.9520
6.17586e-008,0.8198
6.17972e-008,0.6837
6.18357e-008,0.5563
6.18743e-008,0.4510
