.HEADER
..NAMES
Time,V U1.AD8&AE8
4.14296e-008,0.4456
4.14681e-008,0.5070
4.15067e-008,0.5993
4.15453e-008,0.7278
4.15838e-008,0.8610
4.16224e-008,0.9441
4.16610e-008,0.9964
4.16996e-008,1.0403
4.17382e-008,1.0747
4.17767e-008,1.0872
4.18153e-008,1.0738
4.18539e-008,1.0873
4.18924e-008,1.0838
4.19310e-008,1.0731
4.19696e-008,1.0435
4.20082e-008,0.9456
4.20468e-008,0.8063
4.20853e-008,0.6895
4.21239e-008,0.5838
4.21625e-008,0.4930
4.22011e-008,0.4263
4.22396e-008,0.3883
4.22782e-008,0.3858
4.23168e-008,0.3987
4.23553e-008,0.4321
4.23939e-008,0.4845
4.24325e-008,0.5660
4.24711e-008,0.6839
4.25097e-008,0.8232
4.25482e-008,0.9223
4.25868e-008,0.9822
4.26254e-008,1.0265
4.26639e-008,1.0657
4.27025e-008,1.0858
4.27411e-008,1.0803
4.27797e-008,1.0886
4.28183e-008,1.0846
4.28568e-008,1.0775
4.28954e-008,1.0583
4.29340e-008,0.9844
4.29726e-008,0.8498
4.30111e-008,0.7243
4.30497e-008,0.6157
4.30883e-008,0.5197
4.31268e-008,0.4444
4.31654e-008,0.3972
4.32040e-008,0.3823
4.32426e-008,0.3914
4.32812e-008,0.4202
4.33197e-008,0.4650
4.33583e-008,0.5368
4.33969e-008,0.6425
4.34354e-008,0.7801
4.34740e-008,0.8967
4.35126e-008,0.9662
4.35512e-008,1.0127
4.35898e-008,1.0549
4.36283e-008,1.0819
4.36669e-008,1.0847
4.37055e-008,1.0830
4.37440e-008,1.0849
4.37826e-008,1.0820
4.38212e-008,1.0668
4.38598e-008,1.0157
4.38983e-008,0.8948
4.39369e-008,0.7601
4.39755e-008,0.6505
4.40141e-008,0.5491
4.40527e-008,0.4648
4.40912e-008,0.4086
4.41298e-008,0.3828
4.41684e-008,0.3875
4.42069e-008,0.4095
4.42455e-008,0.4481
4.42841e-008,0.5108
4.43227e-008,0.6048
4.43613e-008,0.7350
4.43998e-008,0.8665
4.44384e-008,0.9476
4.44770e-008,0.9989
4.45155e-008,1.0423
4.45541e-008,1.0757
4.45927e-008,1.0871
4.46313e-008,1.0725
4.46699e-008,1.0862
4.47084e-008,1.0837
4.47470e-008,1.0728
4.47856e-008,1.0400
4.48242e-008,0.9386
4.48627e-008,0.7994
4.49013e-008,0.6842
4.49399e-008,0.5794
4.49784e-008,0.4889
4.50170e-008,0.4233
4.50556e-008,0.3869
4.50942e-008,0.3868
4.51328e-008,0.3995
4.51713e-008,0.4341
4.52099e-008,0.4881
4.52485e-008,0.5707
4.52870e-008,0.6908
4.53256e-008,0.8298
4.53642e-008,0.9262
4.54028e-008,0.9849
4.54414e-008,1.0287
4.54799e-008,1.0670
4.55185e-008,1.0861
4.55571e-008,1.0793
4.55957e-008,1.0872
4.56342e-008,1.0843
4.56728e-008,1.0774
4.57114e-008,1.0560
4.57499e-008,0.9783
4.57885e-008,0.8426
4.58271e-008,0.7185
4.58657e-008,0.6111
4.59043e-008,0.5154
4.59428e-008,0.4409
4.59814e-008,0.3952
4.60200e-008,0.3827
4.60585e-008,0.3914
4.60971e-008,0.4219
4.61357e-008,0.4681
4.61743e-008,0.5409
4.62129e-008,0.6489
4.62514e-008,0.7874
4.62900e-008,0.9011
4.63286e-008,0.9693
4.63671e-008,1.0150
4.64057e-008,1.0565
4.64443e-008,1.0826
4.64829e-008,1.0842
4.65214e-008,1.0860
4.65600e-008,1.0852
4.65986e-008,1.0811
4.66372e-008,1.0656
4.66758e-008,1.0115
4.67143e-008,0.8878
4.67529e-008,0.7543
4.67915e-008,0.6443
4.68300e-008,0.5439
4.68686e-008,0.4613
4.69072e-008,0.4067
4.69458e-008,0.3826
4.69844e-008,0.3892
4.70229e-008,0.4115
4.70615e-008,0.4505
4.71001e-008,0.5149
4.71386e-008,0.6109
4.71772e-008,0.7423
4.72158e-008,0.8718
4.72544e-008,0.9505
4.72930e-008,1.0010
4.73315e-008,1.0445
4.73701e-008,1.0771
4.74087e-008,1.0870
4.74473e-008,1.0783
4.74858e-008,1.0868
4.75244e-008,1.0834
4.75630e-008,1.0716
4.76015e-008,1.0370
4.76401e-008,0.9319
4.76787e-008,0.7930
4.77173e-008,0.6783
4.77559e-008,0.5739
4.77944e-008,0.4848
4.78330e-008,0.4212
4.78716e-008,0.3860
4.79101e-008,0.3877
4.79487e-008,0.4015
4.79873e-008,0.4362
4.80259e-008,0.4916
4.80645e-008,0.5762
4.81030e-008,0.6979
4.81416e-008,0.8360
4.81802e-008,0.9298
4.82188e-008,0.9870
4.82573e-008,1.0310
4.82959e-008,1.0688
4.83345e-008,1.0865
4.83730e-008,1.0782
4.84116e-008,1.0885
4.84502e-008,1.0844
4.84888e-008,1.0761
4.85274e-008,1.0544
4.85659e-008,0.9724
4.86045e-008,0.8355
4.86431e-008,0.7130
4.86816e-008,0.6052
4.87202e-008,0.5108
4.87588e-008,0.4384
4.87974e-008,0.3940
4.88360e-008,0.3831
4.88745e-008,0.3934
4.89131e-008,0.4239
4.89517e-008,0.4710
4.89902e-008,0.5458
4.90288e-008,0.6557
4.90674e-008,0.7944
4.91060e-008,0.9055
4.91445e-008,0.9717
4.91831e-008,1.0173
4.92217e-008,1.0586
4.92603e-008,1.0836
4.92989e-008,1.0835
4.93374e-008,1.0844
4.93760e-008,1.0845
4.94146e-008,1.0811
4.94531e-008,1.0643
4.94917e-008,1.0063
4.95303e-008,0.8803
4.95689e-008,0.7482
4.96075e-008,0.6396
4.96460e-008,0.5397
4.96846e-008,0.4576
4.97232e-008,0.4044
4.97617e-008,0.3822
4.98003e-008,0.3881
4.98389e-008,0.4130
4.98775e-008,0.4532
4.99160e-008,0.5188
4.99546e-008,0.6165
4.99932e-008,0.7497
5.00318e-008,0.8769
5.00704e-008,0.9540
5.01089e-008,1.0033
5.01475e-008,1.0464
5.01861e-008,1.0779
5.02246e-008,1.0867
5.02632e-008,1.0774
5.03018e-008,1.0858
5.03404e-008,1.0833
5.03790e-008,1.0711
5.04175e-008,1.0331
5.04561e-008,0.9247
5.04947e-008,0.7863
5.05332e-008,0.6731
5.05718e-008,0.5695
5.06104e-008,0.4807
5.06490e-008,0.4184
5.06876e-008,0.3850
5.07261e-008,0.3884
5.07647e-008,0.4025
5.08033e-008,0.4384
5.08419e-008,0.4952
5.08804e-008,0.5812
5.09190e-008,0.7050
5.09576e-008,0.8423
5.09961e-008,0.9335
5.10347e-008,0.9896
5.10733e-008,1.0332
5.11119e-008,1.0700
5.11505e-008,1.0867
5.11890e-008,1.0770
5.12276e-008,1.0871
5.12662e-008,1.0841
5.13047e-008,1.0760
5.13433e-008,1.0517
5.13819e-008,0.9660
5.14205e-008,0.8283
5.14591e-008,0.7073
5.14976e-008,0.6007
5.15362e-008,0.5066
5.15748e-008,0.4349
5.16133e-008,0.3923
5.16519e-008,0.3837
5.16905e-008,0.3938
5.17291e-008,0.4257
5.17676e-008,0.4742
5.18062e-008,0.5501
5.18448e-008,0.6622
5.18834e-008,0.8016
5.19220e-008,0.9097
5.19605e-008,0.9746
5.19991e-008,1.0195
5.20377e-008,1.0602
5.20762e-008,1.0841
5.21148e-008,1.0829
5.21534e-008,1.0868
5.21920e-008,1.0848
5.22306e-008,1.0800
5.22691e-008,1.0630
5.23077e-008,1.0016
5.23463e-008,0.8732
5.23848e-008,0.7425
5.24234e-008,0.6335
5.24620e-008,0.5346
5.25006e-008,0.4542
5.25391e-008,0.4027
5.25777e-008,0.3822
5.26163e-008,0.3899
5.26549e-008,0.4149
5.26935e-008,0.4557
5.27320e-008,0.5231
5.27706e-008,0.6228
5.28092e-008,0.7571
5.28477e-008,0.8819
5.28863e-008,0.9567
5.29249e-008,1.0054
5.29635e-008,1.0486
5.30021e-008,1.0793
5.30406e-008,1.0863
5.30792e-008,1.0825
5.31178e-008,1.0862
5.31563e-008,1.0828
5.31949e-008,1.0699
5.32335e-008,1.0297
5.32721e-008,0.9178
5.33107e-008,0.7800
5.33492e-008,0.6671
5.33878e-008,0.5640
5.34264e-008,0.4769
5.34650e-008,0.4164
5.35035e-008,0.3844
5.35421e-008,0.3895
5.35807e-008,0.4046
5.36192e-008,0.4406
5.36578e-008,0.4989
5.36964e-008,0.5870
5.37350e-008,0.7121
5.37736e-008,0.8482
5.38121e-008,0.9370
5.38507e-008,0.9917
5.38893e-008,1.0355
5.39278e-008,1.0717
5.39664e-008,1.0869
5.40050e-008,1.0759
5.40436e-008,1.0881
5.40822e-008,1.0841
5.41207e-008,1.0747
5.41593e-008,1.0497
5.41979e-008,0.9599
5.42365e-008,0.8213
5.42750e-008,0.7017
5.43136e-008,0.5948
5.43522e-008,0.5022
5.43907e-008,0.4325
5.44293e-008,0.3912
5.44679e-008,0.3843
5.45065e-008,0.3958
5.45451e-008,0.4277
5.45836e-008,0.4773
5.46222e-008,0.5552
5.46608e-008,0.6691
5.46993e-008,0.8085
5.47379e-008,0.9138
5.47765e-008,0.9769
5.48151e-008,1.0218
5.48537e-008,1.0622
5.48922e-008,1.0849
5.49308e-008,1.0821
5.49694e-008,1.0853
5.50079e-008,1.0843
5.50465e-008,1.0800
5.50851e-008,1.0615
5.51237e-008,0.9961
5.51622e-008,0.8656
5.52008e-008,0.7365
5.52394e-008,0.6289
5.52780e-008,0.5303
5.53166e-008,0.4507
5.53551e-008,0.4005
5.53937e-008,0.3819
5.54323e-008,0.3893
5.54708e-008,0.4165
5.55094e-008,0.4586
5.55480e-008,0.5272
5.55866e-008,0.6286
5.56252e-008,0.7645
5.56637e-008,0.8867
5.57023e-008,0.9600
5.57409e-008,1.0077
5.57794e-008,1.0505
5.58180e-008,1.0799
5.58566e-008,1.0859
5.58952e-008,1.0811
5.59338e-008,1.0853
5.59723e-008,1.0828
5.60109e-008,1.0692
5.60495e-008,1.0253
5.60881e-008,0.9106
5.61266e-008,0.7735
5.61652e-008,0.6621
5.62038e-008,0.5597
5.62423e-008,0.4730
5.62809e-008,0.4136
5.63195e-008,0.3838
5.63581e-008,0.3872
5.63967e-008,0.4058
5.64352e-008,0.4430
5.64738e-008,0.5026
5.65124e-008,0.5923
5.65509e-008,0.7193
5.65895e-008,0.8543
5.66281e-008,0.9405
5.66667e-008,0.9941
5.67053e-008,1.0376
5.67438e-008,1.0729
5.67824e-008,1.0870
5.68210e-008,1.0746
5.68596e-008,1.0868
5.68981e-008,1.0840
5.69367e-008,1.0744
5.69753e-008,1.0466
5.70138e-008,0.9532
5.70524e-008,0.8143
5.70910e-008,0.6962
5.71296e-008,0.5904
5.71682e-008,0.4980
5.72067e-008,0.4291
5.72453e-008,0.3896
5.72839e-008,0.3850
5.73224e-008,0.3963
5.73610e-008,0.4296
5.73996e-008,0.4807
5.74382e-008,0.5597
5.74768e-008,0.6758
5.75153e-008,0.8155
5.75539e-008,0.9178
5.75925e-008,0.9797
5.76310e-008,1.0240
5.76696e-008,1.0636
5.77082e-008,1.0852
5.77468e-008,1.0813
5.77853e-008,1.0873
5.78239e-008,1.0846
5.78625e-008,1.0788
5.79011e-008,1.0600
5.79397e-008,0.9910
5.79782e-008,0.8584
5.80168e-008,0.7310
5.80554e-008,0.6227
5.80939e-008,0.5253
5.81325e-008,0.4477
5.81711e-008,0.3990
5.82097e-008,0.3821
5.82483e-008,0.3912
5.82868e-008,0.4184
5.83254e-008,0.4612
5.83640e-008,0.5317
5.84025e-008,0.6351
5.84411e-008,0.7717
5.84797e-008,0.8915
5.85183e-008,0.9625
5.85569e-008,1.0098
5.85954e-008,1.0526
5.86340e-008,1.0812
5.86726e-008,1.0855
5.87112e-008,1.0849
5.87497e-008,1.0857
5.87883e-008,1.0821
5.88269e-008,1.0681
5.88654e-008,1.0215
5.89040e-008,0.9035
5.89426e-008,0.7675
5.89812e-008,0.6561
5.90198e-008,0.5543
5.90583e-008,0.4694
5.90969e-008,0.4117
5.91355e-008,0.3834
5.91740e-008,0.3887
5.92126e-008,0.4078
5.92512e-008,0.4452
5.92898e-008,0.5064
5.93284e-008,0.5983
5.93669e-008,0.7265
5.94055e-008,0.8600
5.94441e-008,0.9437
5.94827e-008,0.9961
5.95212e-008,1.0399
5.95598e-008,1.0745
5.95984e-008,1.0871
5.96370e-008,1.0740
5.96755e-008,1.0876
5.97141e-008,1.0839
5.97527e-008,1.0732
5.97912e-008,1.0441
5.98298e-008,0.9468
5.98684e-008,0.8075
5.99070e-008,0.6905
5.99455e-008,0.5846
5.99841e-008,0.4937
6.00227e-008,0.4269
6.00613e-008,0.3886
6.00999e-008,0.3857
6.01384e-008,0.3984
6.01770e-008,0.4317
6.02156e-008,0.4840
6.02542e-008,0.5651
6.02927e-008,0.6827
6.03313e-008,0.8220
6.03699e-008,0.9217
6.04085e-008,0.9819
6.04470e-008,1.0262
6.04856e-008,1.0655
6.05242e-008,1.0858
6.05627e-008,1.0804
6.06013e-008,1.0888
6.06399e-008,1.0847
6.06785e-008,1.0775
6.07170e-008,1.0587
6.07556e-008,0.9855
6.07942e-008,0.8511
6.08328e-008,0.7254
6.08714e-008,0.6166
6.09099e-008,0.5205
6.09485e-008,0.4450
6.09871e-008,0.3976
6.10257e-008,0.3824
6.10642e-008,0.3911
6.11028e-008,0.4198
6.11414e-008,0.4645
6.11800e-008,0.5361
6.12185e-008,0.6414
6.12571e-008,0.7788
6.12957e-008,0.8959
6.13342e-008,0.9658
6.13728e-008,1.0124
6.14114e-008,1.0545
6.14500e-008,1.0818
6.14885e-008,1.0848
6.15271e-008,1.0832
6.15657e-008,1.0850
6.16043e-008,1.0821
6.16429e-008,1.0670
6.16814e-008,1.0166
6.17200e-008,0.8962
6.17586e-008,0.7612
6.17972e-008,0.6513
6.18357e-008,0.5499
6.18743e-008,0.4655
