.HEADER
..NAMES
Time,V U1.AD6&AE6
4.14296e-008,1.1203
4.14681e-008,0.9703
4.15067e-008,0.7779
4.15453e-008,0.5921
4.15838e-008,0.4439
4.16224e-008,0.3444
4.16610e-008,0.2986
4.16996e-008,0.2934
4.17382e-008,0.3019
4.17767e-008,0.2966
4.18153e-008,0.3148
4.18539e-008,0.3638
4.18924e-008,0.4640
4.19310e-008,0.6156
4.19696e-008,0.8056
4.20082e-008,0.9718
4.20468e-008,1.0893
4.20853e-008,1.1606
4.21239e-008,1.1918
4.21625e-008,1.1967
4.22011e-008,1.1913
4.22396e-008,1.2210
4.22782e-008,1.2284
4.23168e-008,1.2117
4.23553e-008,1.1529
4.23939e-008,1.0245
4.24325e-008,0.8401
4.24711e-008,0.6477
4.25097e-008,0.4859
4.25482e-008,0.3703
4.25868e-008,0.3075
4.26254e-008,0.2926
4.26639e-008,0.2987
4.27025e-008,0.2947
4.27411e-008,0.3065
4.27797e-008,0.3432
4.28183e-008,0.4264
4.28568e-008,0.5625
4.28954e-008,0.7446
4.29340e-008,0.9246
4.29726e-008,1.0572
4.30111e-008,1.1428
4.30497e-008,1.1858
4.30883e-008,1.1971
4.31268e-008,1.1933
4.31654e-008,1.2137
4.32040e-008,1.2286
4.32426e-008,1.2203
4.32812e-008,1.1781
4.33197e-008,1.0728
4.33583e-008,0.9019
4.33969e-008,0.7064
4.34354e-008,0.5326
4.34740e-008,0.4015
4.35126e-008,0.3213
4.35512e-008,0.2934
4.35898e-008,0.2960
4.36283e-008,0.2976
4.36669e-008,0.3013
4.37055e-008,0.3279
4.37440e-008,0.3943
4.37826e-008,0.5141
4.38212e-008,0.6831
4.38598e-008,0.8721
4.38983e-008,1.0206
4.39369e-008,1.1207
4.39755e-008,1.1764
4.40141e-008,1.1958
4.40527e-008,1.1950
4.40912e-008,1.2024
4.41298e-008,1.2267
4.41684e-008,1.2256
4.42069e-008,1.1967
4.42455e-008,1.1144
4.42841e-008,0.9613
4.43227e-008,0.7675
4.43613e-008,0.5834
4.43998e-008,0.4378
4.44384e-008,0.3410
4.44770e-008,0.2976
4.45155e-008,0.2935
4.45541e-008,0.3023
4.45927e-008,0.2975
4.46313e-008,0.3164
4.46699e-008,0.3675
4.47084e-008,0.4705
4.47470e-008,0.6247
4.47856e-008,0.8151
4.48242e-008,0.9791
4.48627e-008,1.0940
4.49013e-008,1.1633
4.49399e-008,1.1927
4.49784e-008,1.1965
4.50170e-008,1.1909
4.50556e-008,1.2228
4.50942e-008,1.2284
4.51328e-008,1.2100
4.51713e-008,1.1482
4.52099e-008,1.0163
4.52485e-008,0.8297
4.52870e-008,0.6384
4.53256e-008,0.4789
4.53642e-008,0.3660
4.54028e-008,0.3058
4.54414e-008,0.2925
4.54799e-008,0.2990
4.55185e-008,0.2956
4.55571e-008,0.3078
4.55957e-008,0.3461
4.56342e-008,0.4321
4.56728e-008,0.5709
4.57114e-008,0.7547
4.57499e-008,0.9326
4.57885e-008,1.0627
4.58271e-008,1.1461
4.58657e-008,1.1870
4.59043e-008,1.1971
4.59428e-008,1.1929
4.59814e-008,1.2166
4.60200e-008,1.2290
4.60585e-008,1.2192
4.60971e-008,1.1745
4.61357e-008,1.0656
4.61743e-008,0.8919
4.62129e-008,0.6965
4.62514e-008,0.5249
4.62900e-008,0.3963
4.63286e-008,0.3188
4.63671e-008,0.2931
4.64057e-008,0.2961
4.64443e-008,0.2960
4.64829e-008,0.3017
4.65214e-008,0.3299
4.65600e-008,0.3991
4.65986e-008,0.5215
4.66372e-008,0.6932
4.66758e-008,0.8813
4.67143e-008,1.0269
4.67529e-008,1.1245
4.67915e-008,1.1781
4.68300e-008,1.1961
4.68686e-008,1.1947
4.69072e-008,1.2021
4.69458e-008,1.2265
4.69844e-008,1.2249
4.70229e-008,1.1941
4.70615e-008,1.1081
4.71001e-008,0.9518
4.71386e-008,0.7578
4.71772e-008,0.5749
4.72158e-008,0.4314
4.72544e-008,0.3373
4.72930e-008,0.2966
4.73315e-008,0.2941
4.73701e-008,0.2994
4.74087e-008,0.2976
4.74473e-008,0.3180
4.74858e-008,0.3715
4.75244e-008,0.4773
4.75630e-008,0.6338
4.76015e-008,0.8248
4.76401e-008,0.9861
4.76787e-008,1.0985
4.77173e-008,1.1655
4.77559e-008,1.1933
4.77944e-008,1.1964
4.78330e-008,1.1907
4.78716e-008,1.2227
4.79101e-008,1.2280
4.79487e-008,1.2081
4.79873e-008,1.1431
4.80259e-008,1.0075
4.80645e-008,0.8198
4.81030e-008,0.6293
4.81416e-008,0.4717
4.81802e-008,0.3614
4.82188e-008,0.3039
4.82573e-008,0.2928
4.82959e-008,0.2997
4.83345e-008,0.2951
4.83730e-008,0.3089
4.84116e-008,0.3492
4.84502e-008,0.4380
4.84888e-008,0.5791
4.85274e-008,0.7647
4.85659e-008,0.9404
4.86045e-008,1.0680
4.86431e-008,1.1490
4.86816e-008,1.1881
4.87202e-008,1.1971
4.87588e-008,1.1927
4.87974e-008,1.2165
4.88360e-008,1.2288
4.88745e-008,1.2179
4.89131e-008,1.1707
4.89517e-008,1.0580
4.89902e-008,0.8820
4.90288e-008,0.6871
4.90674e-008,0.5170
4.91060e-008,0.3908
4.91445e-008,0.3163
4.91831e-008,0.2928
4.92217e-008,0.2967
4.92603e-008,0.2968
4.92989e-008,0.3029
4.93374e-008,0.3325
4.93760e-008,0.4042
4.94146e-008,0.5291
4.94531e-008,0.7027
4.94917e-008,0.8895
4.95303e-008,1.0329
4.95689e-008,1.1283
4.96075e-008,1.1798
4.96460e-008,1.1963
4.96846e-008,1.1943
4.97232e-008,1.2069
4.97617e-008,1.2275
4.98003e-008,1.2241
4.98389e-008,1.1913
4.98775e-008,1.1017
4.99160e-008,0.9426
4.99546e-008,0.7475
4.99932e-008,0.5666
5.00318e-008,0.4255
5.00704e-008,0.3342
5.01089e-008,0.2958
5.01475e-008,0.2942
5.01861e-008,0.3001
5.02246e-008,0.2985
5.02632e-008,0.3197
5.03018e-008,0.3755
5.03404e-008,0.4841
5.03790e-008,0.6431
5.04175e-008,0.8342
5.04561e-008,0.9930
5.04947e-008,1.1031
5.05332e-008,1.1680
5.05718e-008,1.1940
5.06104e-008,1.1962
5.06490e-008,1.1903
5.06876e-008,1.2243
5.07261e-008,1.2278
5.07647e-008,1.2062
5.08033e-008,1.1380
5.08419e-008,0.9991
5.08804e-008,0.8094
5.09190e-008,0.6202
5.09576e-008,0.4650
5.09961e-008,0.3573
5.10347e-008,0.3025
5.10733e-008,0.2927
5.11119e-008,0.3000
5.11505e-008,0.2959
5.11890e-008,0.3103
5.12276e-008,0.3524
5.12662e-008,0.4440
5.13047e-008,0.5877
5.13433e-008,0.7746
5.13819e-008,0.9482
5.14205e-008,1.0733
5.14591e-008,1.1521
5.14976e-008,1.1892
5.15362e-008,1.1970
5.15748e-008,1.1923
5.16133e-008,1.2190
5.16519e-008,1.2290
5.16905e-008,1.2166
5.17291e-008,1.1668
5.17676e-008,1.0503
5.18062e-008,0.8718
5.18448e-008,0.6773
5.18834e-008,0.5095
5.19220e-008,0.3858
5.19605e-008,0.3142
5.19991e-008,0.2926
5.20377e-008,0.2969
5.20762e-008,0.2955
5.21148e-008,0.3034
5.21534e-008,0.3347
5.21920e-008,0.4092
5.22306e-008,0.5369
5.22691e-008,0.7129
5.23077e-008,0.8984
5.23463e-008,1.0389
5.23848e-008,1.1319
5.24234e-008,1.1813
5.24620e-008,1.1965
5.25006e-008,1.1941
5.25391e-008,1.2065
5.25777e-008,1.2273
5.26163e-008,1.2233
5.26549e-008,1.1884
5.26935e-008,1.0949
5.27320e-008,0.9329
5.27706e-008,0.7379
5.28092e-008,0.5582
5.28477e-008,0.4193
5.28863e-008,0.3307
5.29249e-008,0.2950
5.29635e-008,0.2949
5.30021e-008,0.2979
5.30406e-008,0.2987
5.30792e-008,0.3216
5.31178e-008,0.3798
5.31563e-008,0.4911
5.31949e-008,0.6523
5.32335e-008,0.8436
5.32721e-008,0.9997
5.33107e-008,1.1073
5.33492e-008,1.1700
5.33878e-008,1.1945
5.34264e-008,1.1961
5.34650e-008,1.1901
5.35035e-008,1.2242
5.35421e-008,1.2272
5.35807e-008,1.2041
5.36192e-008,1.1325
5.36578e-008,0.9900
5.36964e-008,0.7996
5.37350e-008,0.6113
5.37736e-008,0.4581
5.38121e-008,0.3530
5.38507e-008,0.3010
5.38893e-008,0.2929
5.39278e-008,0.3007
5.39664e-008,0.2956
5.40050e-008,0.3115
5.40436e-008,0.3558
5.40822e-008,0.4501
5.41207e-008,0.5962
5.41593e-008,0.7845
5.41979e-008,0.9557
5.42365e-008,1.0784
5.42750e-008,1.1548
5.43136e-008,1.1900
5.43522e-008,1.1969
5.43907e-008,1.1921
5.44293e-008,1.2189
5.44679e-008,1.2288
5.45065e-008,1.2151
5.45451e-008,1.1626
5.45836e-008,1.0423
5.46222e-008,0.8619
5.46608e-008,0.6680
5.46993e-008,0.5017
5.47379e-008,0.3806
5.47765e-008,0.3118
5.48151e-008,0.2925
5.48537e-008,0.2976
5.48922e-008,0.2964
5.49308e-008,0.3047
5.49694e-008,0.3374
5.50079e-008,0.4145
5.50465e-008,0.5448
5.50851e-008,0.7225
5.51237e-008,0.9064
5.51622e-008,1.0448
5.52008e-008,1.1355
5.52394e-008,1.1828
5.52780e-008,1.1967
5.53166e-008,1.1937
5.53551e-008,1.2106
5.53937e-008,1.2281
5.54323e-008,1.2224
5.54708e-008,1.1853
5.55094e-008,1.0883
5.55480e-008,0.9234
5.55866e-008,0.7277
5.56252e-008,0.5501
5.56637e-008,0.4137
5.57023e-008,0.3278
5.57409e-008,0.2944
5.57794e-008,0.2950
5.58180e-008,0.2986
5.58566e-008,0.2997
5.58952e-008,0.3234
5.59338e-008,0.3841
5.59723e-008,0.4982
5.60109e-008,0.6619
5.60495e-008,0.8526
5.60881e-008,1.0065
5.61266e-008,1.1118
5.61652e-008,1.1722
5.62038e-008,1.1950
5.62423e-008,1.1957
5.62809e-008,1.1964
5.63195e-008,1.2256
5.63581e-008,1.2269
5.63967e-008,1.2019
5.64352e-008,1.1271
5.64738e-008,0.9812
5.65124e-008,0.7892
5.65509e-008,0.6024
5.65895e-008,0.4517
5.66281e-008,0.3492
5.66667e-008,0.2999
5.67053e-008,0.2928
5.67438e-008,0.3011
5.67824e-008,0.2965
5.68210e-008,0.3130
5.68596e-008,0.3593
5.68981e-008,0.4564
5.69367e-008,0.6051
5.69753e-008,0.7942
5.70138e-008,0.9632
5.70524e-008,1.0835
5.70910e-008,1.1576
5.71296e-008,1.1909
5.71682e-008,1.1967
5.72067e-008,1.1916
5.72453e-008,1.2211
5.72839e-008,1.2288
5.73224e-008,1.2136
5.73610e-008,1.1583
5.73996e-008,1.0343
5.74382e-008,0.8517
5.74768e-008,0.6585
5.75153e-008,0.4945
5.75539e-008,0.3759
5.75925e-008,0.3100
5.76310e-008,0.2924
5.76696e-008,0.2979
5.77082e-008,0.2953
5.77468e-008,0.3053
5.77853e-008,0.3399
5.78239e-008,0.4198
5.78625e-008,0.5529
5.79011e-008,0.7329
5.79397e-008,0.9150
5.79782e-008,1.0506
5.80168e-008,1.1390
5.80554e-008,1.1842
5.80939e-008,1.1969
5.81325e-008,1.1935
5.81711e-008,1.2102
5.82097e-008,1.2279
5.82483e-008,1.2214
5.82868e-008,1.1820
5.83254e-008,1.0812
5.83640e-008,0.9136
5.84025e-008,0.7182
5.84411e-008,0.5419
5.84797e-008,0.4079
5.85183e-008,0.3246
5.85569e-008,0.2939
5.85954e-008,0.2956
5.86340e-008,0.2967
5.86726e-008,0.3001
5.87112e-008,0.3254
5.87497e-008,0.3887
5.87883e-008,0.5054
5.88269e-008,0.6714
5.88654e-008,0.8617
5.89040e-008,1.0129
5.89426e-008,1.1158
5.89812e-008,1.1740
5.90198e-008,1.1953
5.90583e-008,1.1955
5.90969e-008,1.1966
5.91355e-008,1.2255
5.91740e-008,1.2262
5.92126e-008,1.1996
5.92512e-008,1.1212
5.92898e-008,0.9718
5.93284e-008,0.7795
5.93669e-008,0.5936
5.94055e-008,0.4451
5.94441e-008,0.3451
5.94827e-008,0.2987
5.95212e-008,0.2933
5.95598e-008,0.3018
5.95984e-008,0.2964
5.96370e-008,0.3144
5.96755e-008,0.3630
5.97141e-008,0.4627
5.97527e-008,0.6139
5.97912e-008,0.8040
5.98298e-008,0.9705
5.98684e-008,1.0884
5.99070e-008,1.1601
5.99455e-008,1.1917
5.99841e-008,1.1967
6.00227e-008,1.1914
6.00613e-008,1.2210
6.00999e-008,1.2285
6.01384e-008,1.2120
6.01770e-008,1.1537
6.02156e-008,1.0259
6.02542e-008,0.8418
6.02927e-008,0.6493
6.03313e-008,0.4871
6.03699e-008,0.3711
6.04085e-008,0.3078
6.04470e-008,0.2925
6.04856e-008,0.2986
6.05242e-008,0.2945
6.05627e-008,0.3062
6.06013e-008,0.3426
6.06399e-008,0.4254
6.06785e-008,0.5610
6.07170e-008,0.7428
6.07556e-008,0.9232
6.07942e-008,1.0561
6.08328e-008,1.1422
6.08714e-008,1.1855
6.09099e-008,1.1971
6.09485e-008,1.1933
6.09871e-008,1.2138
6.10257e-008,1.2286
6.10642e-008,1.2205
6.11028e-008,1.1787
6.11414e-008,1.0740
6.11800e-008,0.9036
6.12185e-008,0.7080
6.12571e-008,0.5340
6.12957e-008,0.4025
6.13342e-008,0.3218
6.13728e-008,0.2934
6.14114e-008,0.2958
6.14500e-008,0.2974
6.14885e-008,0.3010
6.15271e-008,0.3274
6.15657e-008,0.3934
6.16043e-008,0.5127
6.16429e-008,0.6813
6.16814e-008,0.8705
6.17200e-008,1.0194
6.17586e-008,1.1200
6.17972e-008,1.1760
6.18357e-008,1.1957
6.18743e-008,1.1950
