.HEADER
..NAMES
Time,V U1.AE24
4.14681e-008,1.1865
4.15067e-008,1.2103
4.15453e-008,1.2228
4.15838e-008,1.2264
4.16224e-008,1.2247
4.16610e-008,1.2231
4.16996e-008,1.2197
4.17382e-008,1.2112
4.17767e-008,1.1976
4.18153e-008,1.1811
4.18539e-008,1.1648
4.18924e-008,1.1542
4.19310e-008,1.1525
4.19696e-008,1.1560
4.20082e-008,1.1679
4.20468e-008,1.1762
4.20853e-008,1.1699
4.21239e-008,1.1249
4.21625e-008,1.0173
4.22011e-008,0.8697
4.22396e-008,0.7228
4.22782e-008,0.5856
4.23168e-008,0.4706
4.23553e-008,0.3858
4.23939e-008,0.3349
4.24325e-008,0.3085
4.24711e-008,0.2953
4.25097e-008,0.2876
4.25482e-008,0.2818
4.25868e-008,0.2760
4.26254e-008,0.2715
4.26639e-008,0.2716
4.27025e-008,0.2781
4.27411e-008,0.2934
4.27797e-008,0.3154
4.28183e-008,0.3357
4.28568e-008,0.3488
4.28954e-008,0.3543
4.29340e-008,0.3558
4.29726e-008,0.3628
4.30111e-008,0.3908
4.30497e-008,0.4611
4.30883e-008,0.5785
4.31268e-008,0.7292
4.31654e-008,0.8678
4.32040e-008,0.9687
4.32426e-008,1.0412
4.32812e-008,1.0941
4.33197e-008,1.1325
4.33583e-008,1.1592
4.33969e-008,1.2011
4.34354e-008,1.2339
4.34740e-008,1.2406
4.35126e-008,1.2205
4.35512e-008,1.1498
4.35898e-008,1.0179
4.36283e-008,0.8539
4.36669e-008,0.6836
4.37055e-008,0.5258
4.37440e-008,0.4013
4.37826e-008,0.3251
4.38212e-008,0.2914
4.38598e-008,0.2712
4.38983e-008,0.2621
4.39369e-008,0.2798
4.39755e-008,0.3291
4.40141e-008,0.4174
4.40527e-008,0.5514
4.40912e-008,0.7118
4.41298e-008,0.8527
4.41684e-008,0.9717
4.42069e-008,1.0683
4.42455e-008,1.1397
4.42841e-008,1.1855
4.43227e-008,1.2179
4.43613e-008,1.2614
4.43998e-008,1.2699
4.44384e-008,1.2541
4.44770e-008,1.1998
4.45155e-008,1.0853
4.45541e-008,0.9260
4.45927e-008,0.7537
4.46313e-008,0.5874
4.46699e-008,0.4479
4.47084e-008,0.3516
4.47470e-008,0.3013
4.47856e-008,0.2815
4.48242e-008,0.2607
4.48627e-008,0.2688
4.49013e-008,0.3064
4.49399e-008,0.3820
4.49784e-008,0.5020
4.50170e-008,0.6597
4.50556e-008,0.8078
4.50942e-008,0.9339
4.51328e-008,1.0383
4.51713e-008,1.1187
4.52099e-008,1.1731
4.52485e-008,1.2051
4.52870e-008,1.2223
4.53256e-008,1.2290
4.53642e-008,1.2281
4.54028e-008,1.2253
4.54414e-008,1.2218
4.54799e-008,1.2148
4.55185e-008,1.2026
4.55571e-008,1.1869
4.55957e-008,1.1701
4.56342e-008,1.1570
4.56728e-008,1.1523
4.57114e-008,1.1544
4.57499e-008,1.1645
4.57885e-008,1.1749
4.58271e-008,1.1741
4.58657e-008,1.1424
4.59043e-008,1.0513
4.59428e-008,0.9093
4.59814e-008,0.7608
4.60200e-008,0.6199
4.60585e-008,0.4984
4.60971e-008,0.4052
4.61357e-008,0.3455
4.61743e-008,0.3138
4.62129e-008,0.2863
4.62514e-008,0.2794
4.62900e-008,0.3006
4.63286e-008,0.3578
4.63671e-008,0.4585
4.64057e-008,0.6023
4.64443e-008,0.7573
4.64829e-008,0.8904
4.65214e-008,1.0041
4.65600e-008,1.0946
4.65986e-008,1.1569
4.66372e-008,1.1939
4.66758e-008,1.2144
4.67143e-008,1.2243
4.67529e-008,1.2259
4.67915e-008,1.2242
4.68300e-008,1.2225
4.68686e-008,1.2179
4.69072e-008,1.2080
4.69458e-008,1.1935
4.69844e-008,1.1766
4.70229e-008,1.1611
4.70615e-008,1.1529
4.71001e-008,1.1531
4.71386e-008,1.1593
4.71772e-008,1.1706
4.72158e-008,1.1765
4.72544e-008,1.1632
4.72930e-008,1.1029
4.73315e-008,0.9804
4.73701e-008,0.8308
4.74087e-008,0.6853
4.74473e-008,0.5531
4.74858e-008,0.4451
4.75244e-008,0.3696
4.75630e-008,0.3258
4.76015e-008,0.3041
4.76401e-008,0.2929
4.76787e-008,0.2859
4.77173e-008,0.2802
4.77559e-008,0.2745
4.77944e-008,0.2709
4.78330e-008,0.2725
4.78716e-008,0.2811
4.79101e-008,0.2987
4.79487e-008,0.3211
4.79873e-008,0.3398
4.80259e-008,0.3508
4.80645e-008,0.3546
4.81030e-008,0.3564
4.81416e-008,0.3672
4.81802e-008,0.4041
4.82188e-008,0.4874
4.82573e-008,0.6151
4.82959e-008,0.7690
4.83345e-008,0.8972
4.83730e-008,0.9899
4.84116e-008,1.0565
4.84502e-008,1.1054
4.84888e-008,1.1404
4.85274e-008,1.1648
4.85659e-008,1.2146
4.86045e-008,1.2379
4.86431e-008,1.2385
4.86816e-008,1.2081
4.87202e-008,1.1209
4.87588e-008,0.9763
4.87974e-008,0.8096
4.88360e-008,0.6402
4.88745e-008,0.4892
4.89131e-008,0.3767
4.89517e-008,0.3129
4.89902e-008,0.2867
4.90288e-008,0.2667
4.90674e-008,0.2643
4.91060e-008,0.2893
4.91445e-008,0.3479
4.91831e-008,0.4475
4.92217e-008,0.5930
4.92603e-008,0.7506
4.92989e-008,0.8857
4.93374e-008,0.9990
4.93760e-008,1.0893
4.94146e-008,1.1539
4.94531e-008,1.1936
4.94917e-008,1.2162
4.95303e-008,1.2272
4.95689e-008,1.2291
4.96075e-008,1.2264
4.96460e-008,1.2232
4.96846e-008,1.2180
4.97232e-008,1.2079
4.97617e-008,1.1934
4.98003e-008,1.1769
4.98389e-008,1.1617
4.98775e-008,1.1532
4.99160e-008,1.1529
4.99546e-008,1.1568
4.99932e-008,1.1616
5.00318e-008,1.1664
5.00704e-008,1.1714
5.01089e-008,1.1760
5.01475e-008,1.1788
5.01861e-008,1.1804
5.02246e-008,1.1818
5.02632e-008,1.1829
5.03018e-008,1.1824
5.03404e-008,1.1814
5.03790e-008,1.1811
5.04175e-008,1.1814
5.04561e-008,1.1826
5.04947e-008,1.1840
5.05332e-008,1.1848
5.05718e-008,1.1849
5.06104e-008,1.1847
5.06490e-008,1.1846
5.06876e-008,1.1845
5.07261e-008,1.1843
5.07647e-008,1.1840
5.08033e-008,1.1840
5.08419e-008,1.1840
5.08804e-008,1.1838
5.09190e-008,1.1837
5.09576e-008,1.1839
5.09961e-008,1.1841
5.10347e-008,1.1843
5.10733e-008,1.1843
5.11119e-008,1.1842
5.11505e-008,1.1840
5.11890e-008,1.1839
5.12276e-008,1.1840
5.12662e-008,1.1840
5.13047e-008,1.1840
5.13433e-008,1.1839
5.13819e-008,1.1877
5.14205e-008,1.1925
5.14591e-008,1.1860
5.14976e-008,1.1461
5.15362e-008,1.0463
5.15748e-008,0.9004
5.16133e-008,0.7505
5.16519e-008,0.6088
5.16905e-008,0.4891
5.17291e-008,0.4001
5.17676e-008,0.3443
5.18062e-008,0.3148
5.18448e-008,0.2992
5.18834e-008,0.2893
5.19220e-008,0.2820
5.19605e-008,0.2761
5.19991e-008,0.2717
5.20377e-008,0.2707
5.20762e-008,0.2756
5.21148e-008,0.2892
5.21534e-008,0.3110
5.21920e-008,0.3323
5.22306e-008,0.3469
5.22691e-008,0.3539
5.23077e-008,0.3557
5.23463e-008,0.3608
5.23848e-008,0.3837
5.24234e-008,0.4458
5.24620e-008,0.5557
5.25006e-008,0.7028
5.25391e-008,0.8475
5.25777e-008,0.9541
5.26163e-008,1.0307
5.26549e-008,1.0861
5.26935e-008,1.1267
5.27320e-008,1.1552
5.27706e-008,1.1941
5.28092e-008,1.2313
5.28477e-008,1.2409
5.28863e-008,1.2263
5.29249e-008,1.1655
5.29635e-008,1.0422
5.30021e-008,0.8808
5.30406e-008,0.7106
5.30792e-008,0.5494
5.31178e-008,0.4183
5.31563e-008,0.3341
5.31949e-008,0.2945
5.32335e-008,0.2803
5.32721e-008,0.2745
5.33107e-008,0.2717
5.33492e-008,0.2691
5.33878e-008,0.2633
5.34264e-008,0.2611
5.34650e-008,0.2658
5.35035e-008,0.2768
5.35421e-008,0.2949
5.35807e-008,0.3166
5.36192e-008,0.3360
5.36578e-008,0.3493
5.36964e-008,0.3551
5.37350e-008,0.3591
5.37736e-008,0.3727
5.38121e-008,0.4139
5.38507e-008,0.5011
5.38893e-008,0.6314
5.39278e-008,0.7846
5.39664e-008,0.9080
5.40050e-008,0.9975
5.40436e-008,1.0622
5.40822e-008,1.1096
5.41207e-008,1.1431
5.41593e-008,1.1664
5.41979e-008,1.2184
5.42365e-008,1.2395
5.42750e-008,1.2378
5.43136e-008,1.2024
5.43522e-008,1.1083
5.43907e-008,0.9595
5.44293e-008,0.7914
5.44679e-008,0.6230
5.45065e-008,0.4754
5.45451e-008,0.3681
5.45836e-008,0.3091
5.46222e-008,0.2855
5.46608e-008,0.2772
5.46993e-008,0.2729
5.47379e-008,0.2709
5.47765e-008,0.2665
5.48151e-008,0.2616
5.48537e-008,0.2629
5.48922e-008,0.2708
5.49308e-008,0.2856
5.49694e-008,0.3064
5.50079e-008,0.3274
5.50465e-008,0.3441
5.50851e-008,0.3535
5.51237e-008,0.3571
5.51622e-008,0.3642
5.52008e-008,0.3896
5.52394e-008,0.4540
5.52780e-008,0.5651
5.53166e-008,0.7127
5.53551e-008,0.8547
5.53937e-008,0.9587
5.54323e-008,1.0341
5.54708e-008,1.0891
5.55094e-008,1.1289
5.55480e-008,1.1565
5.55866e-008,1.1949
5.56252e-008,1.2324
5.56637e-008,1.2416
5.57023e-008,1.2252
5.57409e-008,1.1611
5.57794e-008,1.0349
5.58180e-008,0.8723
5.58566e-008,0.7018
5.58952e-008,0.5417
5.59338e-008,0.4130
5.59723e-008,0.3314
5.60109e-008,0.2939
5.60495e-008,0.2743
5.60881e-008,0.2617
5.61266e-008,0.2765
5.61652e-008,0.3218
5.62038e-008,0.4055
5.62423e-008,0.5345
5.62809e-008,0.6949
5.63195e-008,0.8381
5.63581e-008,0.9595
5.63967e-008,1.0588
5.64352e-008,1.1332
5.64738e-008,1.1817
5.65124e-008,1.2094
5.65509e-008,1.2244
5.65895e-008,1.2294
5.66281e-008,1.2276
5.66667e-008,1.2247
5.67053e-008,1.2205
5.67438e-008,1.2124
5.67824e-008,1.1991
5.68210e-008,1.1831
5.68596e-008,1.1668
5.68981e-008,1.1553
5.69367e-008,1.1524
5.69753e-008,1.1552
5.70138e-008,1.1669
5.70524e-008,1.1761
5.70910e-008,1.1712
5.71296e-008,1.1293
5.71682e-008,1.0252
5.72067e-008,0.8786
5.72453e-008,0.7311
5.72839e-008,0.5931
5.73224e-008,0.4767
5.73610e-008,0.3903
5.73996e-008,0.3373
5.74382e-008,0.3098
5.74768e-008,0.2824
5.75153e-008,0.2815
5.75539e-008,0.3088
5.75925e-008,0.3748
5.76310e-008,0.4848
5.76696e-008,0.6352
5.77082e-008,0.7862
5.77468e-008,0.9153
5.77853e-008,1.0248
5.78239e-008,1.1098
5.78625e-008,1.1665
5.79011e-008,1.1992
5.79397e-008,1.2409
5.79782e-008,1.2651
5.80168e-008,1.2634
5.80554e-008,1.2356
5.80939e-008,1.1586
5.81325e-008,1.0215
5.81711e-008,0.8545
5.82097e-008,0.6816
5.82483e-008,0.5238
5.82868e-008,0.4004
5.83254e-008,0.3252
5.83640e-008,0.2911
5.84025e-008,0.2778
5.84411e-008,0.2714
5.84797e-008,0.2683
5.85183e-008,0.2658
5.85569e-008,0.2614
5.85954e-008,0.2609
5.86340e-008,0.2668
5.86726e-008,0.2797
5.87112e-008,0.2993
5.87497e-008,0.3210
5.87883e-008,0.3395
5.88269e-008,0.3515
5.88654e-008,0.3560
5.89040e-008,0.3539
5.89426e-008,0.3467
5.89812e-008,0.3365
5.90198e-008,0.3270
5.90583e-008,0.3210
5.90969e-008,0.3176
5.91355e-008,0.3155
5.91740e-008,0.3146
5.92126e-008,0.3152
5.92512e-008,0.3164
5.92898e-008,0.3174
5.93284e-008,0.3176
5.93669e-008,0.3228
5.94055e-008,0.3412
5.94441e-008,0.3910
5.94827e-008,0.4885
5.95212e-008,0.6283
5.95598e-008,0.7864
5.95984e-008,0.9118
5.96370e-008,1.0023
5.96755e-008,1.0662
5.97141e-008,1.1113
5.97527e-008,1.1425
5.97912e-008,1.1647
5.98298e-008,1.2192
5.98684e-008,1.2389
5.99070e-008,1.2360
5.99455e-008,1.1966
5.99841e-008,1.0973
6.00227e-008,0.9462
6.00613e-008,0.7784
6.00999e-008,0.6103
6.01384e-008,0.4642
6.01770e-008,0.3600
6.02156e-008,0.3050
6.02542e-008,0.2834
6.02927e-008,0.2757
6.03313e-008,0.2720
6.03699e-008,0.2706
6.04085e-008,0.2660
6.04470e-008,0.2617
6.04856e-008,0.2637
6.05242e-008,0.2722
6.05627e-008,0.2877
6.06013e-008,0.3087
6.06399e-008,0.3293
6.06785e-008,0.3452
6.07170e-008,0.3538
6.07556e-008,0.3557
6.07942e-008,0.3519
6.08328e-008,0.3434
6.08714e-008,0.3329
6.09099e-008,0.3245
6.09485e-008,0.3197
6.09871e-008,0.3167
6.10257e-008,0.3150
6.10642e-008,0.3149
6.11028e-008,0.3159
6.11414e-008,0.3171
6.11800e-008,0.3177
6.12185e-008,0.3175
6.12571e-008,0.3166
6.12957e-008,0.3152
6.13342e-008,0.3139
6.13728e-008,0.3131
6.14114e-008,0.3126
6.14500e-008,0.3125
6.14885e-008,0.3130
6.15271e-008,0.3139
6.15657e-008,0.3143
6.16043e-008,0.3144
6.16429e-008,0.3146
6.16814e-008,0.3148
6.17200e-008,0.3147
6.17586e-008,0.3144
6.17972e-008,0.3142
6.18357e-008,0.3141
6.18743e-008,0.3140
