.HEADER
..NAMES
Time,V U1.AD23&AE23
4.14296e-008,0.3675
4.14681e-008,0.4434
4.15067e-008,0.5520
4.15453e-008,0.6865
4.15838e-008,0.8220
4.16224e-008,0.9264
4.16610e-008,1.0075
4.16996e-008,1.0702
4.17382e-008,1.1127
4.17767e-008,1.1337
4.18153e-008,1.1296
4.18539e-008,1.1498
4.18924e-008,1.1317
4.19310e-008,1.1040
4.19696e-008,1.0564
4.20082e-008,0.9595
4.20468e-008,0.8423
4.20853e-008,0.7214
4.21239e-008,0.5978
4.21625e-008,0.4929
4.22011e-008,0.4061
4.22396e-008,0.3491
4.22782e-008,0.3292
4.23168e-008,0.3173
4.23553e-008,0.3491
4.23939e-008,0.4160
4.24325e-008,0.5141
4.24711e-008,0.6422
4.25097e-008,0.7820
4.25482e-008,0.8965
4.25868e-008,0.9838
4.26254e-008,1.0525
4.26639e-008,1.1014
4.27025e-008,1.1297
4.27411e-008,1.1334
4.27797e-008,1.1492
4.28183e-008,1.1401
4.28568e-008,1.1129
4.28954e-008,1.0762
4.29340e-008,0.9949
4.29726e-008,0.8787
4.30111e-008,0.7611
4.30497e-008,0.6354
4.30883e-008,0.5240
4.31268e-008,0.4314
4.31654e-008,0.3627
4.32040e-008,0.3324
4.32426e-008,0.3172
4.32812e-008,0.3341
4.33197e-008,0.3921
4.33583e-008,0.4794
4.33969e-008,0.5993
4.34354e-008,0.7386
4.34740e-008,0.8639
4.35126e-008,0.9584
4.35512e-008,1.0328
4.35898e-008,1.0881
4.36283e-008,1.1231
4.36669e-008,1.1349
4.37055e-008,1.1407
4.37440e-008,1.1463
4.37826e-008,1.1214
4.38212e-008,1.0907
4.38598e-008,1.0261
4.38983e-008,0.9154
4.39369e-008,0.7998
4.39755e-008,0.6753
4.40141e-008,0.5570
4.40527e-008,0.4590
4.40912e-008,0.3808
4.41298e-008,0.3383
4.41684e-008,0.3223
4.42069e-008,0.3231
4.42455e-008,0.3706
4.42841e-008,0.4480
4.43227e-008,0.5584
4.43613e-008,0.6936
4.43998e-008,0.8281
4.44384e-008,0.9311
4.44770e-008,1.0113
4.45155e-008,1.0730
4.45541e-008,1.1143
4.45927e-008,1.1341
4.46313e-008,1.1287
4.46699e-008,1.1488
4.47084e-008,1.1304
4.47470e-008,1.1021
4.47856e-008,1.0526
4.48242e-008,0.9532
4.48627e-008,0.8362
4.49013e-008,0.7154
4.49399e-008,0.5921
4.49784e-008,0.4881
4.50170e-008,0.4023
4.50556e-008,0.3471
4.50942e-008,0.3289
4.51328e-008,0.3171
4.51713e-008,0.3518
4.52099e-008,0.4200
4.52485e-008,0.5201
4.52870e-008,0.6492
4.53256e-008,0.7886
4.53642e-008,0.9017
4.54028e-008,0.9879
4.54414e-008,1.0556
4.54799e-008,1.1034
4.55185e-008,1.1305
4.55571e-008,1.1327
4.55957e-008,1.1482
4.56342e-008,1.1390
4.56728e-008,1.1114
4.57114e-008,1.0732
4.57499e-008,0.9892
4.57885e-008,0.8723
4.58271e-008,0.7552
4.58657e-008,0.6294
4.59043e-008,0.5189
4.59428e-008,0.4272
4.59814e-008,0.3602
4.60200e-008,0.3317
4.60585e-008,0.3159
4.60971e-008,0.3361
4.61357e-008,0.3956
4.61743e-008,0.4847
4.62129e-008,0.6062
4.62514e-008,0.7456
4.62900e-008,0.8695
4.63286e-008,0.9628
4.63671e-008,1.0362
4.64057e-008,1.0905
4.64443e-008,1.1244
4.64829e-008,1.1346
4.65214e-008,1.1441
4.65600e-008,1.1456
4.65986e-008,1.1199
4.66372e-008,1.0889
4.66758e-008,1.0213
4.67143e-008,0.9095
4.67529e-008,0.7936
4.67915e-008,0.6685
4.68300e-008,0.5516
4.68686e-008,0.4543
4.69072e-008,0.3774
4.69458e-008,0.3372
4.69844e-008,0.3225
4.70229e-008,0.3249
4.70615e-008,0.3740
4.71001e-008,0.4530
4.71386e-008,0.5649
4.71772e-008,0.7009
4.72158e-008,0.8341
4.72544e-008,0.9355
4.72930e-008,1.0149
4.73315e-008,1.0755
4.73701e-008,1.1159
4.74087e-008,1.1345
4.74473e-008,1.1334
4.74858e-008,1.1494
4.75244e-008,1.1288
4.75630e-008,1.1007
4.76015e-008,1.0488
4.76401e-008,0.9474
4.76787e-008,0.8306
4.77173e-008,0.7083
4.77559e-008,0.5862
4.77944e-008,0.4832
4.78330e-008,0.3986
4.78716e-008,0.3453
4.79101e-008,0.3286
4.79487e-008,0.3184
4.79873e-008,0.3548
4.80259e-008,0.4245
4.80645e-008,0.5260
4.81030e-008,0.6564
4.81416e-008,0.7954
4.81802e-008,0.9065
4.82188e-008,0.9918
4.82573e-008,1.0584
4.82959e-008,1.1052
4.83345e-008,1.1313
4.83730e-008,1.1323
4.84116e-008,1.1499
4.84502e-008,1.1374
4.84888e-008,1.1102
4.85274e-008,1.0704
4.85659e-008,0.9838
4.86045e-008,0.8669
4.86431e-008,0.7483
4.86816e-008,0.6230
4.87202e-008,0.5137
4.87588e-008,0.4231
4.87974e-008,0.3579
4.88360e-008,0.3311
4.88745e-008,0.3167
4.89131e-008,0.3386
4.89517e-008,0.3995
4.89902e-008,0.4903
4.90288e-008,0.6131
4.90674e-008,0.7529
4.91060e-008,0.8748
4.91445e-008,0.9669
4.91831e-008,1.0394
4.92217e-008,1.0927
4.92603e-008,1.1256
4.92989e-008,1.1346
4.93374e-008,1.1433
4.93760e-008,1.1448
4.94146e-008,1.1186
4.94531e-008,1.0863
4.94917e-008,1.0163
4.95303e-008,0.9032
4.95689e-008,0.7877
4.96075e-008,0.6625
4.96460e-008,0.5462
4.96846e-008,0.4498
4.97232e-008,0.3746
4.97617e-008,0.3361
4.98003e-008,0.3200
4.98389e-008,0.3260
4.98775e-008,0.3772
4.99160e-008,0.4579
4.99546e-008,0.5715
4.99932e-008,0.7082
5.00318e-008,0.8400
5.00704e-008,0.9402
5.01089e-008,1.0185
5.01475e-008,1.0781
5.01861e-008,1.1174
5.02246e-008,1.1347
5.02632e-008,1.1328
5.03018e-008,1.1484
5.03404e-008,1.1275
5.03790e-008,1.0988
5.04175e-008,1.0448
5.04561e-008,0.9410
5.04947e-008,0.8245
5.05332e-008,0.7023
5.05718e-008,0.5806
5.06104e-008,0.4784
5.06490e-008,0.3951
5.06876e-008,0.3437
5.07261e-008,0.3284
5.07647e-008,0.3185
5.08033e-008,0.3576
5.08419e-008,0.4288
5.08804e-008,0.5321
5.09190e-008,0.6635
5.09576e-008,0.8017
5.09961e-008,0.9116
5.10347e-008,0.9958
5.10733e-008,1.0615
5.11119e-008,1.1072
5.11505e-008,1.1319
5.11890e-008,1.1316
5.12276e-008,1.1488
5.12662e-008,1.1363
5.13047e-008,1.1085
5.13433e-008,1.0671
5.13819e-008,0.9779
5.14205e-008,0.8606
5.14591e-008,0.7424
5.14976e-008,0.6171
5.15362e-008,0.5087
5.15748e-008,0.4189
5.16133e-008,0.3556
5.16519e-008,0.3307
5.16905e-008,0.3157
5.17291e-008,0.3408
5.17676e-008,0.4031
5.18062e-008,0.4958
5.18448e-008,0.6201
5.18834e-008,0.7598
5.19220e-008,0.8803
5.19605e-008,0.9711
5.19991e-008,1.0428
5.20377e-008,1.0950
5.20762e-008,1.1267
5.21148e-008,1.1343
5.21534e-008,1.1460
5.21920e-008,1.1438
5.22306e-008,1.1172
5.22691e-008,1.0843
5.23077e-008,1.0114
5.23463e-008,0.8974
5.23848e-008,0.7813
5.24234e-008,0.6558
5.24620e-008,0.5409
5.25006e-008,0.4451
5.25391e-008,0.3713
5.25777e-008,0.3351
5.26163e-008,0.3203
5.26549e-008,0.3280
5.26935e-008,0.3807
5.27320e-008,0.4630
5.27706e-008,0.5781
5.28092e-008,0.7157
5.28477e-008,0.8458
5.28863e-008,0.9445
5.29249e-008,1.0220
5.29635e-008,1.0805
5.30021e-008,1.1188
5.30406e-008,1.1349
5.30792e-008,1.1382
5.31178e-008,1.1487
5.31563e-008,1.1259
5.31949e-008,1.0972
5.32335e-008,1.0406
5.32721e-008,0.9352
5.33107e-008,0.8188
5.33492e-008,0.6952
5.33878e-008,0.5747
5.34264e-008,0.4736
5.34650e-008,0.3915
5.35035e-008,0.3422
5.35421e-008,0.3282
5.35807e-008,0.3200
5.36192e-008,0.3607
5.36578e-008,0.4334
5.36964e-008,0.5383
5.37350e-008,0.6707
5.37736e-008,0.8083
5.38121e-008,0.9162
5.38507e-008,0.9995
5.38893e-008,1.0642
5.39278e-008,1.1089
5.39664e-008,1.1326
5.40050e-008,1.1311
5.40436e-008,1.1501
5.40822e-008,1.1347
5.41207e-008,1.1073
5.41593e-008,1.0640
5.41979e-008,0.9723
5.42365e-008,0.8552
5.42750e-008,0.7354
5.43136e-008,0.6108
5.43522e-008,0.5037
5.43907e-008,0.4148
5.44293e-008,0.3535
5.44679e-008,0.3302
5.45065e-008,0.3167
5.45451e-008,0.3434
5.45836e-008,0.4072
5.46222e-008,0.5015
5.46608e-008,0.6271
5.46993e-008,0.7670
5.47379e-008,0.8854
5.47765e-008,0.9751
5.48151e-008,1.0458
5.48537e-008,1.0970
5.48922e-008,1.1278
5.49308e-008,1.1341
5.49694e-008,1.1452
5.50079e-008,1.1429
5.50465e-008,1.1157
5.50851e-008,1.0816
5.51237e-008,1.0063
5.51622e-008,0.8911
5.52008e-008,0.7755
5.52394e-008,0.6497
5.52780e-008,0.5356
5.53166e-008,0.4409
5.53551e-008,0.3687
5.53937e-008,0.3342
5.54323e-008,0.3182
5.54708e-008,0.3295
5.55094e-008,0.3841
5.55480e-008,0.4681
5.55866e-008,0.5847
5.56252e-008,0.7229
5.56637e-008,0.8516
5.57023e-008,0.9491
5.57409e-008,1.0255
5.57794e-008,1.0830
5.58180e-008,1.1202
5.58566e-008,1.1349
5.58952e-008,1.1374
5.59338e-008,1.1476
5.59723e-008,1.1246
5.60109e-008,1.0951
5.60495e-008,1.0362
5.60881e-008,0.9288
5.61266e-008,0.8128
5.61652e-008,0.6893
5.62038e-008,0.5692
5.62423e-008,0.4690
5.62809e-008,0.3881
5.63195e-008,0.3409
5.63581e-008,0.3253
5.63967e-008,0.3205
5.64352e-008,0.3637
5.64738e-008,0.4378
5.65124e-008,0.5445
5.65509e-008,0.6779
5.65895e-008,0.8146
5.66281e-008,0.9212
5.66667e-008,1.0033
5.67053e-008,1.0671
5.67438e-008,1.1108
5.67824e-008,1.1331
5.68210e-008,1.1303
5.68596e-008,1.1490
5.68981e-008,1.1335
5.69367e-008,1.1056
5.69753e-008,1.0605
5.70138e-008,0.9663
5.70524e-008,0.8489
5.70910e-008,0.7295
5.71296e-008,0.6050
5.71682e-008,0.4988
5.72067e-008,0.4107
5.72453e-008,0.3514
5.72839e-008,0.3297
5.73224e-008,0.3161
5.73610e-008,0.3459
5.73996e-008,0.4110
5.74382e-008,0.5072
5.74768e-008,0.6340
5.75153e-008,0.7738
5.75539e-008,0.8908
5.75925e-008,0.9792
5.76310e-008,1.0491
5.76696e-008,1.0992
5.77082e-008,1.1287
5.77468e-008,1.1337
5.77853e-008,1.1474
5.78239e-008,1.1416
5.78625e-008,1.1144
5.79011e-008,1.0793
5.79397e-008,1.0011
5.79782e-008,0.8853
5.80168e-008,0.7689
5.80554e-008,0.6431
5.80939e-008,0.5303
5.81325e-008,0.4364
5.81711e-008,0.3658
5.82097e-008,0.3333
5.82483e-008,0.3187
5.82868e-008,0.3316
5.83254e-008,0.3878
5.83640e-008,0.4733
5.84025e-008,0.5914
5.84411e-008,0.7303
5.84797e-008,0.8572
5.85183e-008,0.9532
5.85569e-008,1.0289
5.85954e-008,1.0853
5.86340e-008,1.1215
5.86726e-008,1.1349
5.87112e-008,1.1419
5.87497e-008,1.1476
5.87883e-008,1.1231
5.88269e-008,1.0934
5.88654e-008,1.0317
5.89040e-008,0.9230
5.89426e-008,0.8068
5.89812e-008,0.6823
5.90198e-008,0.5635
5.90583e-008,0.4643
5.90969e-008,0.3846
5.91355e-008,0.3397
5.91740e-008,0.3254
5.92126e-008,0.3221
5.92512e-008,0.3670
5.92898e-008,0.4425
5.93284e-008,0.5508
5.93669e-008,0.6852
5.94055e-008,0.8210
5.94441e-008,0.9257
5.94827e-008,1.0069
5.95212e-008,1.0698
5.95598e-008,1.1124
5.95984e-008,1.1337
5.96370e-008,1.1297
5.96755e-008,1.1500
5.97141e-008,1.1319
5.97527e-008,1.1043
5.97912e-008,1.0571
5.98298e-008,0.9606
5.98684e-008,0.8434
5.99070e-008,0.7225
5.99455e-008,0.5989
5.99841e-008,0.4939
6.00227e-008,0.4068
6.00613e-008,0.3494
6.00999e-008,0.3293
6.01384e-008,0.3172
6.01770e-008,0.3487
6.02156e-008,0.4153
6.02542e-008,0.5131
6.02927e-008,0.6410
6.03313e-008,0.7808
6.03699e-008,0.8957
6.04085e-008,0.9832
6.04470e-008,1.0520
6.04856e-008,1.1011
6.05242e-008,1.1296
6.05627e-008,1.1335
6.06013e-008,1.1494
6.06399e-008,1.1403
6.06785e-008,1.1132
6.07170e-008,1.0768
6.07556e-008,0.9959
6.07942e-008,0.8798
6.08328e-008,0.7622
6.08714e-008,0.6365
6.09099e-008,0.5250
6.09485e-008,0.4321
6.09871e-008,0.3632
6.10257e-008,0.3326
6.10642e-008,0.3172
6.11028e-008,0.3338
6.11414e-008,0.3915
6.11800e-008,0.4784
6.12185e-008,0.5981
6.12571e-008,0.7374
6.12957e-008,0.8630
6.13342e-008,0.9577
6.13728e-008,1.0322
6.14114e-008,1.0877
6.14500e-008,1.1230
6.14885e-008,1.1349
6.15271e-008,1.1409
6.15657e-008,1.1465
6.16043e-008,1.1217
6.16429e-008,1.0912
6.16814e-008,1.0269
6.17200e-008,0.9165
6.17586e-008,0.8009
6.17972e-008,0.6764
6.18357e-008,0.5580
6.18743e-008,0.4598
