.HEADER
..NAMES
Time,V U1.AD8&AE8
4.14296e-008,1.0701
4.14681e-008,0.9039
4.15067e-008,0.7132
4.15453e-008,0.5441
4.15838e-008,0.4156
4.16224e-008,0.3344
4.16610e-008,0.2926
4.16996e-008,0.2870
4.17382e-008,0.3037
4.17767e-008,0.3040
4.18153e-008,0.3287
4.18539e-008,0.3902
4.18924e-008,0.5107
4.19310e-008,0.6891
4.19696e-008,0.8923
4.20082e-008,1.0507
4.20468e-008,1.1506
4.20853e-008,1.2004
4.21239e-008,1.2146
4.21625e-008,1.2031
4.22011e-008,1.1783
4.22396e-008,1.1942
4.22782e-008,1.1958
4.23168e-008,1.1755
4.23553e-008,1.1076
4.23939e-008,0.9627
4.24325e-008,0.7717
4.24711e-008,0.5945
4.25097e-008,0.4506
4.25482e-008,0.3557
4.25868e-008,0.3017
4.26254e-008,0.2853
4.26639e-008,0.2976
4.27025e-008,0.3007
4.27411e-008,0.3178
4.27797e-008,0.3651
4.28183e-008,0.4657
4.28568e-008,0.6278
4.28954e-008,0.8301
4.29340e-008,1.0070
4.29726e-008,1.1251
4.30111e-008,1.1891
4.30497e-008,1.2134
4.30883e-008,1.2089
4.31268e-008,1.1867
4.31654e-008,1.1904
4.32040e-008,1.1972
4.32426e-008,1.1853
4.32812e-008,1.1367
4.33197e-008,1.0165
4.33583e-008,0.8327
4.33969e-008,0.6479
4.34354e-008,0.4908
4.34740e-008,0.3810
4.35126e-008,0.3145
4.35512e-008,0.2864
4.35898e-008,0.2920
4.36283e-008,0.3019
4.36669e-008,0.3105
4.37055e-008,0.3459
4.37440e-008,0.4272
4.37826e-008,0.5706
4.38212e-008,0.7645
4.38598e-008,0.9573
4.38983e-008,1.0939
4.39369e-008,1.1738
4.39755e-008,1.2093
4.40141e-008,1.2127
4.40527e-008,1.1946
4.40912e-008,1.1832
4.41298e-008,1.1971
4.41684e-008,1.1919
4.42069e-008,1.1584
4.42455e-008,1.0635
4.42841e-008,0.8942
4.43227e-008,0.7039
4.43613e-008,0.5359
4.43998e-008,0.4105
4.44384e-008,0.3315
4.44770e-008,0.2914
4.45155e-008,0.2873
4.45541e-008,0.3045
4.45927e-008,0.3051
4.46313e-008,0.3310
4.46699e-008,0.3950
4.47084e-008,0.5186
4.47470e-008,0.6994
4.47856e-008,0.9018
4.48242e-008,1.0571
4.48627e-008,1.1542
4.49013e-008,1.2020
4.49399e-008,1.2145
4.49784e-008,1.2019
4.50170e-008,1.1769
4.50556e-008,1.1957
4.50942e-008,1.1957
4.51328e-008,1.1736
4.51713e-008,1.1022
4.52099e-008,0.9536
4.52485e-008,0.7621
4.52870e-008,0.5857
4.53256e-008,0.4445
4.53642e-008,0.3522
4.54028e-008,0.3000
4.54414e-008,0.2854
4.54799e-008,0.2984
4.55185e-008,0.3017
4.55571e-008,0.3196
4.55957e-008,0.3690
4.56342e-008,0.4727
4.56728e-008,0.6375
4.57114e-008,0.8406
4.57499e-008,1.0144
4.57885e-008,1.1296
4.58271e-008,1.1913
4.58657e-008,1.2138
4.59043e-008,1.2080
4.59428e-008,1.1853
4.59814e-008,1.1927
4.60200e-008,1.1975
4.60585e-008,1.1842
4.60971e-008,1.1327
4.61357e-008,1.0083
4.61743e-008,0.8228
4.62129e-008,0.6389
4.62514e-008,0.4837
4.62900e-008,0.3767
4.63286e-008,0.3123
4.63671e-008,0.2860
4.64057e-008,0.2926
4.64443e-008,0.3004
4.64829e-008,0.3112
4.65214e-008,0.3488
4.65600e-008,0.4331
4.65986e-008,0.5795
4.66372e-008,0.7754
4.66758e-008,0.9659
4.67143e-008,1.0996
4.67529e-008,1.1766
4.67915e-008,1.2101
4.68300e-008,1.2121
4.68686e-008,1.1933
4.69072e-008,1.1822
4.69458e-008,1.1966
4.69844e-008,1.1908
4.70229e-008,1.1552
4.70615e-008,1.0563
4.71001e-008,0.8842
4.71386e-008,0.6947
4.71772e-008,0.5286
4.72158e-008,0.4053
4.72544e-008,0.3284
4.72930e-008,0.2904
4.73315e-008,0.2882
4.73701e-008,0.3020
4.74087e-008,0.3055
4.74473e-008,0.3329
4.74858e-008,0.3996
4.75244e-008,0.5266
4.75630e-008,0.7098
4.76015e-008,0.9113
4.76401e-008,1.0636
4.76787e-008,1.1575
4.77173e-008,1.2034
4.77559e-008,1.2144
4.77944e-008,1.2009
4.78330e-008,1.1756
4.78716e-008,1.1951
4.79101e-008,1.1949
4.79487e-008,1.1714
4.79873e-008,1.0964
4.80259e-008,0.9441
4.80645e-008,0.7524
4.81030e-008,0.5778
4.81416e-008,0.4387
4.81802e-008,0.3485
4.82188e-008,0.2981
4.82573e-008,0.2856
4.82959e-008,0.2996
4.83345e-008,0.3015
4.83730e-008,0.3210
4.84116e-008,0.3726
4.84502e-008,0.4796
4.84888e-008,0.6472
4.85274e-008,0.8509
4.85659e-008,1.0218
4.86045e-008,1.1339
4.86431e-008,1.1931
4.86816e-008,1.2141
4.87202e-008,1.2072
4.87588e-008,1.1840
4.87974e-008,1.1920
4.88360e-008,1.1970
4.88745e-008,1.1825
4.89131e-008,1.1282
4.89517e-008,0.9998
4.89902e-008,0.8127
4.90288e-008,0.6303
4.90674e-008,0.4772
4.91060e-008,0.3723
4.91445e-008,0.3100
4.91831e-008,0.2857
4.92217e-008,0.2936
4.92603e-008,0.3016
4.92989e-008,0.3127
4.93374e-008,0.3517
4.93760e-008,0.4391
4.94146e-008,0.5885
4.94531e-008,0.7859
4.94917e-008,0.9739
4.95303e-008,1.1045
4.95689e-008,1.1792
4.96075e-008,1.2110
4.96460e-008,1.2116
4.96846e-008,1.1919
4.97232e-008,1.1862
4.97617e-008,1.1973
4.98003e-008,1.1902
4.98389e-008,1.1522
4.98775e-008,1.0491
4.99160e-008,0.8744
4.99546e-008,0.6855
4.99932e-008,0.5208
5.00318e-008,0.4004
5.00704e-008,0.3257
5.01089e-008,0.2893
5.01475e-008,0.2887
5.01861e-008,0.3030
5.02246e-008,0.3066
5.02632e-008,0.3354
5.03018e-008,0.4047
5.03404e-008,0.5349
5.03790e-008,0.7202
5.04175e-008,0.9206
5.04561e-008,1.0696
5.04947e-008,1.1610
5.05332e-008,1.2048
5.05718e-008,1.2142
5.06104e-008,1.1997
5.06490e-008,1.1743
5.06876e-008,1.1963
5.07261e-008,1.1948
5.07647e-008,1.1693
5.08033e-008,1.0905
5.08419e-008,0.9349
5.08804e-008,0.7429
5.09190e-008,0.5692
5.09576e-008,0.4328
5.09961e-008,0.3451
5.10347e-008,0.2967
5.10733e-008,0.2857
5.11119e-008,0.3003
5.11505e-008,0.3025
5.11890e-008,0.3229
5.12276e-008,0.3767
5.12662e-008,0.4870
5.13047e-008,0.6571
5.13433e-008,0.8610
5.13819e-008,1.0289
5.14205e-008,1.1381
5.14591e-008,1.1951
5.14976e-008,1.2143
5.15362e-008,1.2061
5.15748e-008,1.1826
5.16133e-008,1.1940
5.16519e-008,1.1971
5.16905e-008,1.1811
5.17291e-008,1.1237
5.17676e-008,0.9913
5.18062e-008,0.8029
5.18448e-008,0.6213
5.18834e-008,0.4704
5.19220e-008,0.3683
5.19605e-008,0.3081
5.19991e-008,0.2854
5.20377e-008,0.2943
5.20762e-008,0.3005
5.21148e-008,0.3136
5.21534e-008,0.3548
5.21920e-008,0.4453
5.22306e-008,0.5978
5.22691e-008,0.7966
5.23077e-008,0.9822
5.23463e-008,1.1099
5.23848e-008,1.1817
5.24234e-008,1.2116
5.24620e-008,1.2109
5.25006e-008,1.1907
5.25391e-008,1.1852
5.25777e-008,1.1968
5.26163e-008,1.1889
5.26549e-008,1.1486
5.26935e-008,1.0414
5.27320e-008,0.8644
5.27706e-008,0.6765
5.28092e-008,0.5138
5.28477e-008,0.3954
5.28863e-008,0.3228
5.29249e-008,0.2885
5.29635e-008,0.2897
5.30021e-008,0.3013
5.30406e-008,0.3071
5.30792e-008,0.3375
5.31178e-008,0.4097
5.31563e-008,0.5431
5.31949e-008,0.7306
5.32335e-008,0.9297
5.32721e-008,1.0758
5.33107e-008,1.1642
5.33492e-008,1.2059
5.33878e-008,1.2140
5.34264e-008,1.1988
5.34650e-008,1.1731
5.35035e-008,1.1957
5.35421e-008,1.1939
5.35807e-008,1.1668
5.36192e-008,1.0842
5.36578e-008,0.9251
5.36964e-008,0.7334
5.37350e-008,0.5614
5.37736e-008,0.4273
5.38121e-008,0.3415
5.38507e-008,0.2952
5.38893e-008,0.2860
5.39278e-008,0.3015
5.39664e-008,0.3025
5.40050e-008,0.3245
5.40436e-008,0.3807
5.40822e-008,0.4942
5.41207e-008,0.6670
5.41593e-008,0.8710
5.41979e-008,1.0360
5.42365e-008,1.1421
5.42750e-008,1.1968
5.43136e-008,1.2144
5.43522e-008,1.2053
5.43907e-008,1.1814
5.44293e-008,1.1933
5.44679e-008,1.1965
5.45065e-008,1.1794
5.45451e-008,1.1188
5.45836e-008,0.9824
5.46222e-008,0.7929
5.46608e-008,0.6129
5.46993e-008,0.4641
5.47379e-008,0.3641
5.47765e-008,0.3059
5.48151e-008,0.2853
5.48537e-008,0.2954
5.48922e-008,0.3017
5.49308e-008,0.3152
5.49694e-008,0.3580
5.50079e-008,0.4515
5.50465e-008,0.6071
5.50851e-008,0.8071
5.51237e-008,0.9899
5.51622e-008,1.1146
5.52008e-008,1.1842
5.52394e-008,1.2123
5.52780e-008,1.2103
5.53166e-008,1.1893
5.53551e-008,1.1885
5.53937e-008,1.1974
5.54323e-008,1.1881
5.54708e-008,1.1452
5.55094e-008,1.0339
5.55480e-008,0.8545
5.55866e-008,0.6674
5.56252e-008,0.5062
5.56637e-008,0.3909
5.57023e-008,0.3202
5.57409e-008,0.2876
5.57794e-008,0.2902
5.58180e-008,0.3022
5.58566e-008,0.3083
5.58952e-008,0.3402
5.59338e-008,0.4151
5.59723e-008,0.5517
5.60109e-008,0.7412
5.60495e-008,0.9385
5.60881e-008,1.0816
5.61266e-008,1.1674
5.61652e-008,1.2071
5.62038e-008,1.2136
5.62423e-008,1.1974
5.62809e-008,1.1788
5.63195e-008,1.1968
5.63581e-008,1.1935
5.63967e-008,1.1644
5.64352e-008,1.0780
5.64738e-008,0.9155
5.65124e-008,0.7241
5.65509e-008,0.5530
5.65895e-008,0.4218
5.66281e-008,0.3384
5.66667e-008,0.2939
5.67053e-008,0.2862
5.67438e-008,0.3023
5.67824e-008,0.3035
5.68210e-008,0.3266
5.68596e-008,0.3852
5.68981e-008,0.5017
5.69367e-008,0.6771
5.69753e-008,0.8809
5.70138e-008,1.0427
5.70524e-008,1.1461
5.70910e-008,1.1986
5.71296e-008,1.2145
5.71682e-008,1.2041
5.72067e-008,1.1799
5.72453e-008,1.1950
5.72839e-008,1.1965
5.73224e-008,1.1778
5.73610e-008,1.1139
5.73996e-008,0.9735
5.74382e-008,0.7833
5.74768e-008,0.6040
5.75153e-008,0.4576
5.75539e-008,0.3603
5.75925e-008,0.3041
5.76310e-008,0.2852
5.76696e-008,0.2962
5.77082e-008,0.3008
5.77468e-008,0.3163
5.77853e-008,0.3613
5.78239e-008,0.4580
5.78625e-008,0.6166
5.79011e-008,0.8178
5.79397e-008,0.9980
5.79782e-008,1.1197
5.80168e-008,1.1865
5.80554e-008,1.2128
5.80939e-008,1.2096
5.81325e-008,1.1881
5.81711e-008,1.1876
5.82097e-008,1.1969
5.82483e-008,1.1867
5.82868e-008,1.1413
5.83254e-008,1.0259
5.83640e-008,0.8445
5.84025e-008,0.6586
5.84411e-008,0.4993
5.84797e-008,0.3862
5.85183e-008,0.3174
5.85569e-008,0.2871
5.85954e-008,0.2912
5.86340e-008,0.3007
5.86726e-008,0.3089
5.87112e-008,0.3425
5.87497e-008,0.4204
5.87883e-008,0.5602
5.88269e-008,0.7518
5.88654e-008,0.9472
5.89040e-008,1.0874
5.89426e-008,1.1703
5.89812e-008,1.2081
5.90198e-008,1.2132
5.90583e-008,1.1963
5.90969e-008,1.1781
5.91355e-008,1.1963
5.91740e-008,1.1926
5.92126e-008,1.1616
5.92512e-008,1.0713
5.92898e-008,0.9056
5.93284e-008,0.7147
5.93669e-008,0.5454
5.94055e-008,0.4165
5.94441e-008,0.3349
5.94827e-008,0.2927
5.95212e-008,0.2868
5.95598e-008,0.3035
5.95984e-008,0.3037
5.96370e-008,0.3283
5.96755e-008,0.3894
5.97141e-008,0.5093
5.97527e-008,0.6873
5.97912e-008,0.8906
5.98298e-008,1.0496
5.98684e-008,1.1499
5.99070e-008,1.2001
5.99455e-008,1.2145
5.99841e-008,1.2032
6.00227e-008,1.1786
6.00613e-008,1.1943
6.00999e-008,1.1959
6.01384e-008,1.1758
6.01770e-008,1.1086
6.02156e-008,0.9643
6.02542e-008,0.7734
6.02927e-008,0.5959
6.03313e-008,0.4516
6.03699e-008,0.3563
6.04085e-008,0.3021
6.04470e-008,0.2853
6.04856e-008,0.2974
6.05242e-008,0.3004
6.05627e-008,0.3175
6.06013e-008,0.3645
6.06399e-008,0.4645
6.06785e-008,0.6261
6.07170e-008,0.8282
6.07556e-008,1.0057
6.07942e-008,1.1243
6.08328e-008,1.1886
6.08714e-008,1.2133
6.09099e-008,1.2090
6.09485e-008,1.1869
6.09871e-008,1.1906
6.10257e-008,1.1973
6.10642e-008,1.1856
6.11028e-008,1.1374
6.11414e-008,1.0179
6.11800e-008,0.8345
6.12185e-008,0.6494
6.12571e-008,0.4919
6.12957e-008,0.3818
6.13342e-008,0.3150
6.13728e-008,0.2865
6.14114e-008,0.2918
6.14500e-008,0.3016
6.14885e-008,0.3102
6.15271e-008,0.3454
6.15657e-008,0.4262
6.16043e-008,0.5690
6.16429e-008,0.7626
6.16814e-008,0.9558
6.17200e-008,1.0930
6.17586e-008,1.1733
6.17972e-008,1.2091
6.18357e-008,1.2127
6.18743e-008,1.1948
