.HEADER
..NAMES
Time,V U1.AD23&AE23
3.98480e-008,-0.8071
3.98866e-008,-0.8415
3.99251e-008,-0.8365
3.99637e-008,-0.8165
4.00023e-008,-0.7358
4.00408e-008,-0.5830
4.00794e-008,-0.3752
4.01180e-008,-0.1205
4.01566e-008,0.1334
4.01952e-008,0.3462
4.02337e-008,0.5289
4.02723e-008,0.6662
4.03109e-008,0.7643
4.03494e-008,0.8585
4.03880e-008,0.9060
4.04266e-008,0.9161
4.04652e-008,0.8645
4.05037e-008,0.7124
4.05423e-008,0.4640
4.05809e-008,0.1540
4.06195e-008,-0.1623
4.06581e-008,-0.4303
4.06966e-008,-0.6181
4.07352e-008,-0.7335
4.07738e-008,-0.7950
4.08123e-008,-0.8326
4.08509e-008,-0.8432
4.08895e-008,-0.8248
4.09281e-008,-0.7706
4.09667e-008,-0.6367
4.10052e-008,-0.4482
4.10438e-008,-0.2031
4.10824e-008,0.0568
4.11209e-008,0.2823
4.11595e-008,0.4756
4.11981e-008,0.6279
4.12367e-008,0.7363
4.12752e-008,0.8222
4.13138e-008,0.8965
4.13524e-008,0.9115
4.13910e-008,0.8903
4.14296e-008,0.7713
4.14681e-008,0.5518
4.15067e-008,0.2553
4.15453e-008,-0.0646
4.15838e-008,-0.3545
4.16224e-008,-0.5672
4.16610e-008,-0.7038
4.16996e-008,-0.7800
4.17382e-008,-0.8175
4.17767e-008,-0.8456
4.18153e-008,-0.8234
4.18539e-008,-0.7972
4.18924e-008,-0.6858
4.19310e-008,-0.5146
4.19696e-008,-0.2846
4.20082e-008,-0.0245
4.20468e-008,0.2155
4.20853e-008,0.4177
4.21239e-008,0.5852
4.21625e-008,0.7056
4.22011e-008,0.7936
4.22396e-008,0.8823
4.22782e-008,0.9096
4.23168e-008,0.9066
4.23553e-008,0.8204
4.23939e-008,0.6315
4.24325e-008,0.3540
4.24711e-008,0.0361
4.25097e-008,-0.2702
4.25482e-008,-0.5085
4.25868e-008,-0.6680
4.26254e-008,-0.7609
4.26639e-008,-0.8085
4.27025e-008,-0.8431
4.27411e-008,-0.8353
4.27797e-008,-0.8159
4.28183e-008,-0.7292
4.28568e-008,-0.5741
4.28954e-008,-0.3631
4.29340e-008,-0.1073
4.29726e-008,0.1447
4.30111e-008,0.3567
4.30497e-008,0.5374
4.30883e-008,0.6721
4.31268e-008,0.7686
4.31654e-008,0.8611
4.32040e-008,0.9066
4.32426e-008,0.9144
4.32812e-008,0.8590
4.33197e-008,0.7017
4.33583e-008,0.4491
4.33969e-008,0.1377
4.34354e-008,-0.1780
4.34740e-008,-0.4419
4.35126e-008,-0.6258
4.35512e-008,-0.7378
4.35898e-008,-0.7969
4.36283e-008,-0.8332
4.36669e-008,-0.8421
4.37055e-008,-0.8218
4.37440e-008,-0.7653
4.37826e-008,-0.6285
4.38212e-008,-0.4367
4.38598e-008,-0.1900
4.38983e-008,0.0696
4.39369e-008,0.2926
4.39755e-008,0.4840
4.40141e-008,0.6344
4.40527e-008,0.7408
4.40912e-008,0.8311
4.41298e-008,0.8988
4.41684e-008,0.9140
4.42069e-008,0.8872
4.42455e-008,0.7627
4.42841e-008,0.5383
4.43227e-008,0.2388
4.43613e-008,-0.0806
4.43998e-008,-0.3672
4.44384e-008,-0.5758
4.44770e-008,-0.7090
4.45155e-008,-0.7829
4.45541e-008,-0.8189
4.45927e-008,-0.8451
4.46313e-008,-0.8210
4.46699e-008,-0.7926
4.47084e-008,-0.6785
4.47470e-008,-0.5040
4.47856e-008,-0.2717
4.48242e-008,-0.0109
4.48627e-008,0.2268
4.49013e-008,0.4269
4.49399e-008,0.5924
4.49784e-008,0.7108
4.50170e-008,0.7972
4.50556e-008,0.8861
4.50942e-008,0.9099
4.51328e-008,0.9052
4.51713e-008,0.8132
4.52099e-008,0.6196
4.52485e-008,0.3380
4.52870e-008,0.0197
4.53256e-008,-0.2841
4.53642e-008,-0.5185
4.54028e-008,-0.6744
4.54414e-008,-0.7644
4.54799e-008,-0.8103
4.55185e-008,-0.8432
4.55571e-008,-0.8335
4.55957e-008,-0.8121
4.56342e-008,-0.7229
4.56728e-008,-0.5646
4.57114e-008,-0.3505
4.57499e-008,-0.0937
4.57885e-008,0.1570
4.58271e-008,0.3664
4.58657e-008,0.5454
4.59043e-008,0.6778
4.59428e-008,0.7727
4.59814e-008,0.8665
4.60200e-008,0.9076
4.60585e-008,0.9148
4.60971e-008,0.8537
4.61357e-008,0.6914
4.61743e-008,0.4339
4.62129e-008,0.1211
4.62514e-008,-0.1930
4.62900e-008,-0.4532
4.63286e-008,-0.6331
4.63671e-008,-0.7420
4.64057e-008,-0.7993
4.64443e-008,-0.8362
4.64829e-008,-0.8415
4.65214e-008,-0.8232
4.65600e-008,-0.7602
4.65986e-008,-0.6200
4.66372e-008,-0.4252
4.66758e-008,-0.1764
4.67143e-008,0.0820
4.67529e-008,0.3032
4.67915e-008,0.4932
4.68300e-008,0.6407
4.68686e-008,0.7456
4.69072e-008,0.8345
4.69458e-008,0.8998
4.69844e-008,0.9131
4.70229e-008,0.8830
4.70615e-008,0.7533
4.71001e-008,0.5243
4.71386e-008,0.2227
4.71772e-008,-0.0967
4.72158e-008,-0.3800
4.72544e-008,-0.5844
4.72930e-008,-0.7140
4.73315e-008,-0.7852
4.73701e-008,-0.8235
4.74087e-008,-0.8454
4.74473e-008,-0.8240
4.74858e-008,-0.7895
4.75244e-008,-0.6705
4.75630e-008,-0.4939
4.76015e-008,-0.2586
4.76401e-008,0.0021
4.76787e-008,0.2373
4.77173e-008,0.4369
4.77559e-008,0.5996
4.77944e-008,0.7160
4.78330e-008,0.8010
4.78716e-008,0.8878
4.79101e-008,0.9099
4.79487e-008,0.9023
4.79873e-008,0.8055
4.80259e-008,0.6067
4.80645e-008,0.3223
4.81030e-008,0.0034
4.81416e-008,-0.2984
4.81802e-008,-0.5283
4.82188e-008,-0.6806
4.82573e-008,-0.7675
4.82959e-008,-0.8117
4.83345e-008,-0.8444
4.83730e-008,-0.8320
4.84116e-008,-0.8108
4.84502e-008,-0.7158
4.84888e-008,-0.5556
4.85274e-008,-0.3380
4.85659e-008,-0.0804
4.86045e-008,0.1680
4.86431e-008,0.3768
4.86816e-008,0.5535
4.87202e-008,0.6834
4.87588e-008,0.7769
4.87974e-008,0.8688
4.88360e-008,0.9080
4.88745e-008,0.9128
4.89131e-008,0.8476
4.89517e-008,0.6801
4.89902e-008,0.4187
4.90288e-008,0.1046
4.90674e-008,-0.2086
4.91060e-008,-0.4643
4.91445e-008,-0.6403
4.91831e-008,-0.7459
4.92217e-008,-0.8012
4.92603e-008,-0.8366
4.92989e-008,-0.8403
4.93374e-008,-0.8201
4.93760e-008,-0.7546
4.94146e-008,-0.6114
4.94531e-008,-0.4135
4.94917e-008,-0.1632
4.95303e-008,0.0946
4.95689e-008,0.3133
4.96075e-008,0.5016
4.96460e-008,0.6469
4.96846e-008,0.7500
4.97232e-008,0.8420
4.97617e-008,0.9018
4.98003e-008,0.9151
4.98389e-008,0.8793
4.98775e-008,0.7441
4.99160e-008,0.5103
4.99546e-008,0.2061
4.99932e-008,-0.1125
5.00318e-008,-0.3922
5.00704e-008,-0.5927
5.01089e-008,-0.7191
5.01475e-008,-0.7878
5.01861e-008,-0.8244
5.02246e-008,-0.8447
5.02632e-008,-0.8217
5.03018e-008,-0.7848
5.03404e-008,-0.6628
5.03790e-008,-0.4831
5.04175e-008,-0.2454
5.04561e-008,0.0156
5.04947e-008,0.2483
5.05332e-008,0.4460
5.05718e-008,0.6066
5.06104e-008,0.7210
5.06490e-008,0.8043
5.06876e-008,0.8910
5.07261e-008,0.9099
5.07647e-008,0.9004
5.08033e-008,0.7978
5.08419e-008,0.5943
5.08804e-008,0.3061
5.09190e-008,-0.0129
5.09576e-008,-0.3119
5.09961e-008,-0.5380
5.10347e-008,-0.6865
5.10733e-008,-0.7709
5.11119e-008,-0.8134
5.11505e-008,-0.8443
5.11890e-008,-0.8299
5.12276e-008,-0.8068
5.12662e-008,-0.7091
5.13047e-008,-0.5457
5.13433e-008,-0.3253
5.13819e-008,-0.0668
5.14205e-008,0.1800
5.14591e-008,0.3863
5.14976e-008,0.5611
5.15362e-008,0.6888
5.15748e-008,0.7810
5.16133e-008,0.8736
5.16519e-008,0.9087
5.16905e-008,0.9126
5.17291e-008,0.8417
5.17676e-008,0.6693
5.18062e-008,0.4033
5.18448e-008,0.0881
5.18834e-008,-0.2233
5.19220e-008,-0.4753
5.19605e-008,-0.6471
5.19991e-008,-0.7499
5.20377e-008,-0.8034
5.20762e-008,-0.8392
5.21148e-008,-0.8394
5.21534e-008,-0.8206
5.21920e-008,-0.7490
5.22306e-008,-0.6027
5.22691e-008,-0.4017
5.23077e-008,-0.1497
5.23463e-008,0.1067
5.23848e-008,0.3239
5.24234e-008,0.5105
5.24620e-008,0.6530
5.25006e-008,0.7547
5.25391e-008,0.8450
5.25777e-008,0.9026
5.26163e-008,0.9140
5.26549e-008,0.8746
5.26935e-008,0.7341
5.27320e-008,0.4958
5.27706e-008,0.1900
5.28092e-008,-0.1285
5.28477e-008,-0.4046
5.28863e-008,-0.6009
5.29249e-008,-0.7237
5.29635e-008,-0.7898
5.30021e-008,-0.8281
5.30406e-008,-0.8447
5.30792e-008,-0.8255
5.31178e-008,-0.7811
5.31563e-008,-0.6546
5.31949e-008,-0.4726
5.32335e-008,-0.2323
5.32721e-008,0.0282
5.33107e-008,0.2589
5.33492e-008,0.4557
5.33878e-008,0.6134
5.34264e-008,0.7260
5.34650e-008,0.8079
5.35035e-008,0.8924
5.35421e-008,0.9096
5.35807e-008,0.8970
5.36192e-008,0.7896
5.36578e-008,0.5809
5.36964e-008,0.2903
5.37350e-008,-0.0293
5.37736e-008,-0.3257
5.38121e-008,-0.5474
5.38507e-008,-0.6922
5.38893e-008,-0.7738
5.39278e-008,-0.8146
5.39664e-008,-0.8453
5.40050e-008,-0.8281
5.40436e-008,-0.8048
5.40822e-008,-0.7018
5.41207e-008,-0.5364
5.41593e-008,-0.3126
5.41979e-008,-0.0536
5.42365e-008,0.1909
5.42750e-008,0.3965
5.43136e-008,0.5689
5.43522e-008,0.6942
5.43907e-008,0.7851
5.44293e-008,0.8758
5.44679e-008,0.9090
5.45065e-008,0.9103
5.45451e-008,0.8351
5.45836e-008,0.6574
5.46222e-008,0.3879
5.46608e-008,0.0717
5.46993e-008,-0.2386
5.47379e-008,-0.4861
5.47765e-008,-0.6539
5.48151e-008,-0.7535
5.48537e-008,-0.8050
5.48922e-008,-0.8395
5.49308e-008,-0.8380
5.49694e-008,-0.8173
5.50079e-008,-0.7431
5.50465e-008,-0.5937
5.50851e-008,-0.3897
5.51237e-008,-0.1365
5.51622e-008,0.1193
5.52008e-008,0.3338
5.52394e-008,0.5187
5.52780e-008,0.6591
5.53166e-008,0.7590
5.53551e-008,0.8517
5.53937e-008,0.9043
5.54323e-008,0.9153
5.54708e-008,0.8703
5.55094e-008,0.7244
5.55480e-008,0.4813
5.55866e-008,0.1734
5.56252e-008,-0.1442
5.56637e-008,-0.4164
5.57023e-008,-0.6089
5.57409e-008,-0.7285
5.57794e-008,-0.7923
5.58180e-008,-0.8290
5.58566e-008,-0.8438
5.58952e-008,-0.8228
5.59338e-008,-0.7760
5.59723e-008,-0.6467
5.60109e-008,-0.4615
5.60495e-008,-0.2191
5.60881e-008,0.0416
5.61266e-008,0.2697
5.61652e-008,0.4645
5.62038e-008,0.6201
5.62423e-008,0.7307
5.62809e-008,0.8176
5.63195e-008,0.8951
5.63581e-008,0.9122
5.63967e-008,0.8946
5.64352e-008,0.7815
5.64738e-008,0.5679
5.65124e-008,0.2740
5.65509e-008,-0.0455
5.65895e-008,-0.3388
5.66281e-008,-0.5567
5.66667e-008,-0.6977
5.67053e-008,-0.7770
5.67438e-008,-0.8162
5.67824e-008,-0.8451
5.68210e-008,-0.8259
5.68596e-008,-0.8006
5.68981e-008,-0.6948
5.69367e-008,-0.5262
5.69753e-008,-0.2998
5.70138e-008,-0.0400
5.70524e-008,0.2027
5.70910e-008,0.4059
5.71296e-008,0.5763
5.71682e-008,0.6994
5.72067e-008,0.7890
5.72453e-008,0.8799
5.72839e-008,0.9095
5.73224e-008,0.9096
5.73610e-008,0.8286
5.73996e-008,0.6461
5.74382e-008,0.3722
5.74768e-008,0.0552
5.75153e-008,-0.2529
5.75539e-008,-0.4966
5.75925e-008,-0.6604
5.76310e-008,-0.7572
5.76696e-008,-0.8069
5.77082e-008,-0.8416
5.77468e-008,-0.8369
5.77853e-008,-0.8172
5.78239e-008,-0.7369
5.78625e-008,-0.5847
5.79011e-008,-0.3775
5.79397e-008,-0.1230
5.79782e-008,0.1311
5.80168e-008,0.3444
5.80554e-008,0.5274
5.80939e-008,0.6650
5.81325e-008,0.7635
5.81711e-008,0.8545
5.82097e-008,0.9050
5.82483e-008,0.9139
5.82868e-008,0.8651
5.83254e-008,0.7139
5.83640e-008,0.4666
5.84025e-008,0.1572
5.84411e-008,-0.1600
5.84797e-008,-0.4283
5.85183e-008,-0.6167
5.85569e-008,-0.7328
5.85954e-008,-0.7943
5.86340e-008,-0.8323
5.86726e-008,-0.8434
5.87112e-008,-0.8253
5.87497e-008,-0.7717
5.87883e-008,-0.6384
5.88269e-008,-0.4505
5.88654e-008,-0.2058
5.89040e-008,0.0540
5.89426e-008,0.2802
5.89812e-008,0.4739
5.90198e-008,0.6267
5.90583e-008,0.7355
5.90969e-008,0.8215
5.91355e-008,0.8963
5.91740e-008,0.9115
5.92126e-008,0.8908
5.92512e-008,0.7727
5.92898e-008,0.5541
5.93284e-008,0.2580
5.93669e-008,-0.0618
5.94055e-008,-0.3522
5.94441e-008,-0.5657
5.94827e-008,-0.7029
5.95212e-008,-0.7796
5.95598e-008,-0.8174
5.95984e-008,-0.8458
5.96370e-008,-0.8239
5.96755e-008,-0.7980
5.97141e-008,-0.6872
5.97527e-008,-0.5165
5.97912e-008,-0.2870
5.98298e-008,-0.0269
5.98684e-008,0.2135
5.99070e-008,0.4160
5.99455e-008,0.5838
5.99841e-008,0.7047
6.00227e-008,0.7929
6.00613e-008,0.8819
6.00999e-008,0.9096
6.01384e-008,0.9070
6.01770e-008,0.8215
6.02156e-008,0.6337
6.02542e-008,0.3567
6.02927e-008,0.0389
6.03313e-008,-0.2677
6.03699e-008,-0.5069
6.04085e-008,-0.6670
6.04470e-008,-0.7604
6.04856e-008,-0.8084
6.05242e-008,-0.8432
6.05627e-008,-0.8357
6.06013e-008,-0.8165
6.06399e-008,-0.7304
6.06785e-008,-0.5759
6.07170e-008,-0.3654
6.07556e-008,-0.1097
6.07942e-008,0.1425
6.08328e-008,0.3548
6.08714e-008,0.5359
6.09099e-008,0.6710
6.09485e-008,0.7678
6.09871e-008,0.8607
6.10257e-008,0.9064
6.10642e-008,0.9147
6.11028e-008,0.8598
6.11414e-008,0.7035
6.11800e-008,0.4517
6.12185e-008,0.1405
6.12571e-008,-0.1754
6.12957e-008,-0.4399
6.13342e-008,-0.6246
6.13728e-008,-0.7371
6.14114e-008,-0.7967
6.14500e-008,-0.8332
6.14885e-008,-0.8424
6.15271e-008,-0.8224
6.15657e-008,-0.7663
6.16043e-008,-0.6301
6.16429e-008,-0.4389
6.16814e-008,-0.1924
6.17200e-008,0.0673
6.17586e-008,0.2907
6.17972e-008,0.4825
6.18357e-008,0.6332
6.18743e-008,0.7400
