.HEADER
..NAMES
Time,V U1.AB25
4.14681e-008,1.1842
4.15067e-008,1.1843
4.15453e-008,1.1897
4.15838e-008,1.1927
4.16224e-008,1.1786
4.16610e-008,1.1213
4.16996e-008,1.0028
4.17382e-008,0.8515
4.17767e-008,0.7043
4.18153e-008,0.5730
4.18539e-008,0.4724
4.18924e-008,0.4063
4.19310e-008,0.3655
4.19696e-008,0.3399
4.20082e-008,0.3085
4.20468e-008,0.3092
4.20853e-008,0.3421
4.21239e-008,0.4238
4.21625e-008,0.5635
4.22011e-008,0.7479
4.22396e-008,0.9084
4.22782e-008,1.0278
4.23168e-008,1.1056
4.23553e-008,1.1479
4.23939e-008,1.1657
4.24325e-008,1.1797
4.24711e-008,1.2229
4.25097e-008,1.2378
4.25482e-008,1.2283
4.25868e-008,1.1836
4.26254e-008,1.0723
4.26639e-008,0.8918
4.27025e-008,0.7111
4.27411e-008,0.5547
4.27797e-008,0.4355
4.28183e-008,0.3630
4.28568e-008,0.3314
4.28954e-008,0.3192
4.29340e-008,0.2940
4.29726e-008,0.2896
4.30111e-008,0.3136
4.30497e-008,0.3782
4.30883e-008,0.4959
4.31268e-008,0.6731
4.31654e-008,0.8538
4.32040e-008,0.9908
4.32426e-008,1.0852
4.32812e-008,1.1420
4.33197e-008,1.1677
4.33583e-008,1.1775
4.33969e-008,1.1882
4.34354e-008,1.1935
4.34740e-008,1.1925
4.35126e-008,1.1874
4.35512e-008,1.1795
4.35898e-008,1.1643
4.36283e-008,1.1461
4.36669e-008,1.1334
4.37055e-008,1.1274
4.37440e-008,1.1283
4.37826e-008,1.1356
4.38212e-008,1.1481
4.38598e-008,1.1592
4.38983e-008,1.1672
4.39369e-008,1.1737
4.39755e-008,1.1784
4.40141e-008,1.1799
4.40527e-008,1.1790
4.40912e-008,1.1791
4.41298e-008,1.1800
4.41684e-008,1.1808
4.42069e-008,1.1816
4.42455e-008,1.1836
4.42841e-008,1.1852
4.43227e-008,1.1859
4.43613e-008,1.1910
4.43998e-008,1.1935
4.44384e-008,1.1776
4.44770e-008,1.1166
4.45155e-008,0.9946
4.45541e-008,0.8431
4.45927e-008,0.6962
4.46313e-008,0.5663
4.46699e-008,0.4680
4.47084e-008,0.4040
4.47470e-008,0.3641
4.47856e-008,0.3391
4.48242e-008,0.3087
4.48627e-008,0.3103
4.49013e-008,0.3449
4.49399e-008,0.4293
4.49784e-008,0.5720
4.50170e-008,0.7572
4.50556e-008,0.9157
4.50942e-008,1.0331
4.51328e-008,1.1090
4.51713e-008,1.1495
4.52099e-008,1.1665
4.52485e-008,1.1803
4.52870e-008,1.1915
4.53256e-008,1.1938
4.53642e-008,1.1916
4.54028e-008,1.1864
4.54414e-008,1.1750
4.54799e-008,1.1560
4.55185e-008,1.1397
4.55571e-008,1.1300
4.55957e-008,1.1268
4.56342e-008,1.1302
4.56728e-008,1.1408
4.57114e-008,1.1535
4.57499e-008,1.1684
4.57885e-008,1.1813
4.58271e-008,1.1819
4.58657e-008,1.1494
4.59043e-008,1.0547
4.59428e-008,0.9085
4.59814e-008,0.7584
4.60200e-008,0.6193
4.60585e-008,0.5057
4.60971e-008,0.4279
4.61357e-008,0.3809
4.61743e-008,0.3507
4.62129e-008,0.3305
4.62514e-008,0.3158
4.62900e-008,0.3038
4.63286e-008,0.2956
4.63671e-008,0.2975
4.64057e-008,0.3109
4.64443e-008,0.3303
4.64829e-008,0.3512
4.65214e-008,0.3682
4.65600e-008,0.3763
4.65986e-008,0.3734
4.66372e-008,0.3642
4.66758e-008,0.3524
4.67143e-008,0.3393
4.67529e-008,0.3276
4.67915e-008,0.3207
4.68300e-008,0.3186
4.68686e-008,0.3181
4.69072e-008,0.3181
4.69458e-008,0.3188
4.69844e-008,0.3189
4.70229e-008,0.3173
4.70615e-008,0.3150
4.71001e-008,0.3133
4.71386e-008,0.3123
4.71772e-008,0.3118
4.72158e-008,0.3119
4.72544e-008,0.3127
4.72930e-008,0.3136
4.73315e-008,0.3143
4.73701e-008,0.3147
4.74087e-008,0.3149
4.74473e-008,0.3146
4.74858e-008,0.3142
4.75244e-008,0.3140
4.75630e-008,0.3139
4.76015e-008,0.3137
4.76401e-008,0.3192
4.76787e-008,0.3379
4.77173e-008,0.3874
4.77559e-008,0.4840
4.77944e-008,0.6229
4.78330e-008,0.7803
4.78716e-008,0.9031
4.79101e-008,0.9859
4.79487e-008,1.0387
4.79873e-008,1.0753
4.80259e-008,1.1048
4.80645e-008,1.1343
4.81030e-008,1.1964
4.81416e-008,1.2207
4.81802e-008,1.2149
4.82188e-008,1.1654
4.82573e-008,1.0442
4.82959e-008,0.8612
4.83345e-008,0.6863
4.83730e-008,0.5360
4.84116e-008,0.4258
4.84502e-008,0.3626
4.84888e-008,0.3359
4.85274e-008,0.3220
4.85659e-008,0.2943
4.86045e-008,0.2923
4.86431e-008,0.3182
4.86816e-008,0.3867
4.87202e-008,0.5109
4.87588e-008,0.6941
4.87974e-008,0.8710
4.88360e-008,1.0036
4.88745e-008,1.0941
4.89131e-008,1.1472
4.89517e-008,1.1693
4.89902e-008,1.1785
4.90288e-008,1.1890
4.90674e-008,1.1935
4.91060e-008,1.1920
4.91445e-008,1.1870
4.91831e-008,1.1791
4.92217e-008,1.1629
4.92603e-008,1.1450
4.92989e-008,1.1330
4.93374e-008,1.1277
4.93760e-008,1.1290
4.94146e-008,1.1369
4.94531e-008,1.1498
4.94917e-008,1.1606
4.95303e-008,1.1683
4.95689e-008,1.1746
4.96075e-008,1.1793
4.96460e-008,1.1802
4.96846e-008,1.1792
4.97232e-008,1.1796
4.97617e-008,1.1805
4.98003e-008,1.1811
4.98389e-008,1.1820
4.98775e-008,1.1842
4.99160e-008,1.1856
4.99546e-008,1.1856
4.99932e-008,1.1854
5.00318e-008,1.1854
5.00704e-008,1.1849
5.01089e-008,1.1842
5.01475e-008,1.1840
5.01861e-008,1.1841
5.02246e-008,1.1840
5.02632e-008,1.1840
5.03018e-008,1.1844
5.03404e-008,1.1847
5.03790e-008,1.1846
5.04175e-008,1.1845
5.04561e-008,1.1901
5.04947e-008,1.1930
5.05332e-008,1.1788
5.05718e-008,1.1218
5.06104e-008,1.0038
5.06490e-008,0.8526
5.06876e-008,0.7052
5.07261e-008,0.5739
5.07647e-008,0.4733
5.08033e-008,0.4069
5.08419e-008,0.3659
5.08804e-008,0.3403
5.09190e-008,0.3088
5.09576e-008,0.3093
5.09961e-008,0.3421
5.10347e-008,0.4236
5.10733e-008,0.5631
5.11119e-008,0.7475
5.11505e-008,0.9081
5.11890e-008,1.0277
5.12276e-008,1.1056
5.12662e-008,1.1480
5.13047e-008,1.1660
5.13433e-008,1.1799
5.13819e-008,1.1913
5.14205e-008,1.1941
5.14591e-008,1.1921
5.14976e-008,1.1869
5.15362e-008,1.1759
5.15748e-008,1.1570
5.16133e-008,1.1405
5.16519e-008,1.1305
5.16905e-008,1.1269
5.17291e-008,1.1300
5.17676e-008,1.1402
5.18062e-008,1.1530
5.18448e-008,1.1625
5.18834e-008,1.1699
5.19220e-008,1.1759
5.19605e-008,1.1793
5.19991e-008,1.1792
5.20377e-008,1.1787
5.20762e-008,1.1795
5.21148e-008,1.1803
5.21534e-008,1.1809
5.21920e-008,1.1824
5.22306e-008,1.1845
5.22691e-008,1.1854
5.23077e-008,1.1874
5.23463e-008,1.1927
5.23848e-008,1.1914
5.24234e-008,1.1647
5.24620e-008,1.0844
5.25006e-008,0.9483
5.25391e-008,0.7966
5.25777e-008,0.6532
5.26163e-008,0.5321
5.26549e-008,0.4448
5.26935e-008,0.3896
5.27320e-008,0.3553
5.27706e-008,0.3334
5.28092e-008,0.3183
5.28477e-008,0.3058
5.28863e-008,0.2969
5.29249e-008,0.2967
5.29635e-008,0.3077
5.30021e-008,0.3258
5.30406e-008,0.3468
5.30792e-008,0.3653
5.31178e-008,0.3753
5.31563e-008,0.3745
5.31949e-008,0.3666
5.32335e-008,0.3554
5.32721e-008,0.3423
5.33107e-008,0.3300
5.33492e-008,0.3220
5.33878e-008,0.3190
5.34264e-008,0.3181
5.34650e-008,0.3180
5.35035e-008,0.3188
5.35421e-008,0.3189
5.35807e-008,0.3177
5.36192e-008,0.3155
5.36578e-008,0.3137
5.36964e-008,0.3125
5.37350e-008,0.3119
5.37736e-008,0.3119
5.38121e-008,0.3126
5.38507e-008,0.3134
5.38893e-008,0.3141
5.39278e-008,0.3147
5.39664e-008,0.3149
5.40050e-008,0.3147
5.40436e-008,0.3143
5.40822e-008,0.3141
5.41207e-008,0.3139
5.41593e-008,0.3138
5.41979e-008,0.3138
5.42365e-008,0.3140
5.42750e-008,0.3142
5.43136e-008,0.3142
5.43522e-008,0.3143
5.43907e-008,0.3143
5.44293e-008,0.3143
5.44679e-008,0.3141
5.45065e-008,0.3141
5.45451e-008,0.3141
5.45836e-008,0.3141
5.46222e-008,0.3141
5.46608e-008,0.3142
5.46993e-008,0.3142
5.47379e-008,0.3143
5.47765e-008,0.3143
5.48151e-008,0.3143
5.48537e-008,0.3143
5.48922e-008,0.3142
5.49308e-008,0.3143
5.49694e-008,0.3143
5.50079e-008,0.3143
5.50465e-008,0.3143
5.50851e-008,0.3143
5.51237e-008,0.3143
5.51622e-008,0.3143
5.52008e-008,0.3143
5.52394e-008,0.3144
5.52780e-008,0.3144
5.53166e-008,0.3144
5.53551e-008,0.3144
5.53937e-008,0.3144
5.54323e-008,0.3144
5.54708e-008,0.3144
5.55094e-008,0.3144
5.55480e-008,0.3144
5.55866e-008,0.3157
5.56252e-008,0.3235
5.56637e-008,0.3494
5.57023e-008,0.4126
5.57409e-008,0.5238
5.57794e-008,0.6728
5.58180e-008,0.8238
5.58566e-008,0.9334
5.58952e-008,1.0054
5.59338e-008,1.0521
5.59723e-008,1.0854
5.60109e-008,1.1146
5.60495e-008,1.1433
5.60881e-008,1.1646
5.61266e-008,1.1767
5.61652e-008,1.1796
5.62038e-008,1.1743
5.62423e-008,1.1609
5.62809e-008,1.1448
5.63195e-008,1.1324
5.63581e-008,1.1265
5.63967e-008,1.1289
5.64352e-008,1.1383
5.64738e-008,1.1506
5.65124e-008,1.1607
5.65509e-008,1.1764
5.65895e-008,1.1857
5.66281e-008,1.1761
5.66667e-008,1.1222
5.67053e-008,1.0050
5.67438e-008,0.8528
5.67824e-008,0.7060
5.68210e-008,0.5748
5.68596e-008,0.4745
5.68981e-008,0.4092
5.69367e-008,0.3696
5.69753e-008,0.3433
5.70138e-008,0.3113
5.70524e-008,0.3094
5.70910e-008,0.3393
5.71296e-008,0.4173
5.71682e-008,0.5534
5.72067e-008,0.7376
5.72453e-008,0.9013
5.72839e-008,1.0231
5.73224e-008,1.1036
5.73610e-008,1.1477
5.73996e-008,1.1660
5.74382e-008,1.1792
5.74768e-008,1.1911
5.75153e-008,1.1942
5.75539e-008,1.1923
5.75925e-008,1.1875
5.76310e-008,1.1773
5.76696e-008,1.1587
5.77082e-008,1.1417
5.77468e-008,1.1313
5.77853e-008,1.1274
5.78239e-008,1.1300
5.78625e-008,1.1398
5.79011e-008,1.1527
5.79397e-008,1.1672
5.79782e-008,1.1806
5.80168e-008,1.1835
5.80554e-008,1.1563
5.80939e-008,1.0691
5.81325e-008,0.9267
5.81711e-008,0.7755
5.82097e-008,0.6347
5.82483e-008,0.5174
5.82868e-008,0.4351
5.83254e-008,0.3856
5.83640e-008,0.3542
5.84025e-008,0.3328
5.84411e-008,0.3177
5.84797e-008,0.3055
5.85183e-008,0.2967
5.85569e-008,0.2970
5.85954e-008,0.3094
5.86340e-008,0.3284
5.86726e-008,0.3492
5.87112e-008,0.3670
5.87497e-008,0.3763
5.87883e-008,0.3746
5.88269e-008,0.3658
5.88654e-008,0.3548
5.89040e-008,0.3483
5.89426e-008,0.3604
5.89812e-008,0.4118
5.90198e-008,0.5162
5.90583e-008,0.6616
5.90969e-008,0.8156
5.91355e-008,0.9297
5.91740e-008,1.0059
5.92126e-008,1.0530
5.92512e-008,1.0843
5.92898e-008,1.1111
5.93284e-008,1.1385
5.93669e-008,1.2020
5.94055e-008,1.2200
5.94441e-008,1.2079
5.94827e-008,1.1463
5.95212e-008,1.0096
5.95598e-008,0.8238
5.95984e-008,0.6541
5.96370e-008,0.5103
5.96755e-008,0.4095
5.97141e-008,0.3546
5.97527e-008,0.3328
5.97912e-008,0.3188
5.98298e-008,0.3056
5.98684e-008,0.2968
5.99070e-008,0.2889
5.99455e-008,0.2850
5.99841e-008,0.2925
6.00227e-008,0.3137
6.00613e-008,0.3377
6.00999e-008,0.3590
6.01384e-008,0.3746
6.01770e-008,0.3805
6.02156e-008,0.3744
6.02542e-008,0.3609
6.02927e-008,0.3473
6.03313e-008,0.3343
6.03699e-008,0.3236
6.04085e-008,0.3182
6.04470e-008,0.3179
6.04856e-008,0.3186
6.05242e-008,0.3189
6.05627e-008,0.3195
6.06013e-008,0.3192
6.06399e-008,0.3173
6.06785e-008,0.3145
6.07170e-008,0.3129
6.07556e-008,0.3123
6.07942e-008,0.3119
6.08328e-008,0.3122
6.08714e-008,0.3135
6.09099e-008,0.3146
6.09485e-008,0.3149
6.09871e-008,0.3152
6.10257e-008,0.3153
6.10642e-008,0.3150
6.11028e-008,0.3144
6.11414e-008,0.3142
6.11800e-008,0.3142
6.12185e-008,0.3141
6.12571e-008,0.3142
6.12957e-008,0.3145
6.13342e-008,0.3147
6.13728e-008,0.3146
6.14114e-008,0.3146
6.14500e-008,0.3146
6.14885e-008,0.3145
6.15271e-008,0.3144
6.15657e-008,0.3143
6.16043e-008,0.3144
6.16429e-008,0.3144
6.16814e-008,0.3144
6.17200e-008,0.3145
6.17586e-008,0.3146
6.17972e-008,0.3145
6.18357e-008,0.3145
6.18743e-008,0.3145
