.HEADER
..NAMES
Time,V U1.AC21
4.14681e-008,0.3402
4.15067e-008,0.3143
4.15453e-008,0.2994
4.15838e-008,0.2907
4.16224e-008,0.2880
4.16610e-008,0.2941
4.16996e-008,0.3111
4.17382e-008,0.3319
4.17767e-008,0.3475
4.18153e-008,0.3556
4.18539e-008,0.3571
4.18924e-008,0.3528
4.19310e-008,0.3447
4.19696e-008,0.3357
4.20082e-008,0.3314
4.20468e-008,0.3428
4.20853e-008,0.3855
4.21239e-008,0.4762
4.21625e-008,0.6103
4.22011e-008,0.7649
4.22396e-008,0.8879
4.22782e-008,0.9748
4.23168e-008,1.0380
4.23553e-008,1.0873
4.23939e-008,1.1262
4.24325e-008,1.1546
4.24711e-008,1.2059
4.25097e-008,1.2266
4.25482e-008,1.2190
4.25868e-008,1.1710
4.26254e-008,1.0546
4.26639e-008,0.8855
4.27025e-008,0.7207
4.27411e-008,0.5808
4.27797e-008,0.4736
4.28183e-008,0.3952
4.28568e-008,0.3433
4.28954e-008,0.3142
4.29340e-008,0.2818
4.29726e-008,0.2739
4.30111e-008,0.3003
4.30497e-008,0.3721
4.30883e-008,0.5016
4.31268e-008,0.6836
4.31654e-008,0.8612
4.32040e-008,0.9904
4.32426e-008,1.0737
4.32812e-008,1.1244
4.33197e-008,1.1553
4.33583e-008,1.1735
4.33969e-008,1.2076
4.34354e-008,1.2344
4.34740e-008,1.2334
4.35126e-008,1.2007
4.35512e-008,1.1093
4.35898e-008,0.9522
4.36283e-008,0.7774
4.36669e-008,0.6211
4.37055e-008,0.4988
4.37440e-008,0.4109
4.37826e-008,0.3525
4.38212e-008,0.3202
4.38598e-008,0.2919
4.38983e-008,0.2738
4.39369e-008,0.2888
4.39755e-008,0.3439
4.40141e-008,0.4542
4.40527e-008,0.6215
4.40912e-008,0.8084
4.41298e-008,0.9535
4.41684e-008,1.0515
4.42069e-008,1.1119
4.42455e-008,1.1483
4.42841e-008,1.1697
4.43227e-008,1.1822
4.43613e-008,1.1905
4.43998e-008,1.1931
4.44384e-008,1.1889
4.44770e-008,1.1793
4.45155e-008,1.1643
4.45541e-008,1.1476
4.45927e-008,1.1384
4.46313e-008,1.1398
4.46699e-008,1.1473
4.47084e-008,1.1563
4.47470e-008,1.1642
4.47856e-008,1.1704
4.48242e-008,1.1747
4.48627e-008,1.1770
4.49013e-008,1.1780
4.49399e-008,1.1786
4.49784e-008,1.1785
4.50170e-008,1.1788
4.50556e-008,1.1806
4.50942e-008,1.1830
4.51328e-008,1.1841
4.51713e-008,1.1841
4.52099e-008,1.1836
4.52485e-008,1.1832
4.52870e-008,1.1829
4.53256e-008,1.1828
4.53642e-008,1.1828
4.54028e-008,1.1828
4.54414e-008,1.1828
4.54799e-008,1.1830
4.55185e-008,1.1833
4.55571e-008,1.1833
4.55957e-008,1.1831
4.56342e-008,1.1829
4.56728e-008,1.1829
4.57114e-008,1.1829
4.57499e-008,1.1830
4.57885e-008,1.1831
4.58271e-008,1.1831
4.58657e-008,1.1831
4.59043e-008,1.1830
4.59428e-008,1.1831
4.59814e-008,1.1831
4.60200e-008,1.1830
4.60585e-008,1.1830
4.60971e-008,1.1830
4.61357e-008,1.1830
4.61743e-008,1.1830
4.62129e-008,1.1830
4.62514e-008,1.1830
4.62900e-008,1.1830
4.63286e-008,1.1830
4.63671e-008,1.1830
4.64057e-008,1.1830
4.64443e-008,1.1830
4.64829e-008,1.1830
4.65214e-008,1.1830
4.65600e-008,1.1830
4.65986e-008,1.1830
4.66372e-008,1.1830
4.66758e-008,1.1830
4.67143e-008,1.1830
4.67529e-008,1.1830
4.67915e-008,1.1830
4.68300e-008,1.1830
4.68686e-008,1.1830
4.69072e-008,1.1830
4.69458e-008,1.1829
4.69844e-008,1.1829
4.70229e-008,1.1829
4.70615e-008,1.1829
4.71001e-008,1.1829
4.71386e-008,1.1841
4.71772e-008,1.1890
4.72158e-008,1.1910
4.72544e-008,1.1739
4.72930e-008,1.1111
4.73315e-008,0.9888
4.73701e-008,0.8418
4.74087e-008,0.6999
4.74473e-008,0.5720
4.74858e-008,0.4678
4.75244e-008,0.3910
4.75630e-008,0.3421
4.76015e-008,0.3153
4.76401e-008,0.2862
4.76787e-008,0.2923
4.77173e-008,0.3337
4.77559e-008,0.4279
4.77944e-008,0.5814
4.78330e-008,0.7675
4.78716e-008,0.9198
4.79101e-008,1.0255
4.79487e-008,1.0939
4.79873e-008,1.1375
4.80259e-008,1.1642
4.80645e-008,1.1800
4.81030e-008,1.1902
4.81416e-008,1.1935
4.81802e-008,1.1899
4.82188e-008,1.1814
4.82573e-008,1.1680
4.82959e-008,1.1508
4.83345e-008,1.1391
4.83730e-008,1.1386
4.84116e-008,1.1457
4.84502e-008,1.1545
4.84888e-008,1.1624
4.85274e-008,1.1689
4.85659e-008,1.1793
4.86045e-008,1.1870
4.86431e-008,1.1823
4.86816e-008,1.1452
4.87202e-008,1.0487
4.87588e-008,0.9058
4.87974e-008,0.7621
4.88360e-008,0.6288
4.88745e-008,0.5150
4.89131e-008,0.4252
4.89517e-008,0.3626
4.89902e-008,0.3261
4.90288e-008,0.2943
4.90674e-008,0.2849
4.91060e-008,0.3080
4.91445e-008,0.3755
4.91831e-008,0.5016
4.92217e-008,0.6798
4.92603e-008,0.8544
4.92989e-008,0.9814
4.93374e-008,1.0654
4.93760e-008,1.1190
4.94146e-008,1.1529
4.94531e-008,1.1731
4.94917e-008,1.1859
4.95303e-008,1.1929
4.95689e-008,1.1925
4.96075e-008,1.1863
4.96460e-008,1.1752
4.96846e-008,1.1590
4.97232e-008,1.1434
4.97617e-008,1.1376
4.98003e-008,1.1417
4.98389e-008,1.1503
4.98775e-008,1.1589
4.99160e-008,1.1662
4.99546e-008,1.1716
4.99932e-008,1.1751
5.00318e-008,1.1768
5.00704e-008,1.1779
5.01089e-008,1.1785
5.01475e-008,1.1783
5.01861e-008,1.1790
5.02246e-008,1.1811
5.02632e-008,1.1834
5.03018e-008,1.1841
5.03404e-008,1.1838
5.03790e-008,1.1833
5.04175e-008,1.1829
5.04561e-008,1.1827
5.04947e-008,1.1826
5.05332e-008,1.1827
5.05718e-008,1.1828
5.06104e-008,1.1827
5.06490e-008,1.1829
5.06876e-008,1.1832
5.07261e-008,1.1831
5.07647e-008,1.1829
5.08033e-008,1.1828
5.08419e-008,1.1828
5.08804e-008,1.1828
5.09190e-008,1.1875
5.09576e-008,1.1916
5.09961e-008,1.1816
5.10347e-008,1.1338
5.10733e-008,1.0258
5.11119e-008,0.8805
5.11505e-008,0.7370
5.11890e-008,0.6038
5.12276e-008,0.4929
5.12662e-008,0.4083
5.13047e-008,0.3527
5.13433e-008,0.3210
5.13819e-008,0.3032
5.14205e-008,0.2927
5.14591e-008,0.2879
5.14976e-008,0.2907
5.15362e-008,0.3046
5.15748e-008,0.3253
5.16133e-008,0.3431
5.16519e-008,0.3537
5.16905e-008,0.3572
5.17291e-008,0.3546
5.17676e-008,0.3474
5.18062e-008,0.3384
5.18448e-008,0.3316
5.18834e-008,0.3365
5.19220e-008,0.3670
5.19605e-008,0.4416
5.19991e-008,0.5634
5.20377e-008,0.7160
5.20762e-008,0.8528
5.21148e-008,0.9499
5.21534e-008,1.0194
5.21920e-008,1.0726
5.22306e-008,1.1147
5.22691e-008,1.1464
5.23077e-008,1.1677
5.23463e-008,1.1795
5.23848e-008,1.1830
5.24234e-008,1.1786
5.24620e-008,1.1671
5.25006e-008,1.1518
5.25391e-008,1.1404
5.25777e-008,1.1396
5.26163e-008,1.1464
5.26549e-008,1.1549
5.26935e-008,1.1622
5.27320e-008,1.1678
5.27706e-008,1.1717
5.28092e-008,1.1746
5.28477e-008,1.1766
5.28863e-008,1.1776
5.29249e-008,1.1780
5.29635e-008,1.1782
5.30021e-008,1.1796
5.30406e-008,1.1819
5.30792e-008,1.1837
5.31178e-008,1.1839
5.31563e-008,1.1835
5.31949e-008,1.1830
5.32335e-008,1.1832
5.32721e-008,1.1885
5.33107e-008,1.1911
5.33492e-008,1.1756
5.33878e-008,1.1160
5.34264e-008,0.9965
5.34650e-008,0.8499
5.35035e-008,0.7080
5.35421e-008,0.5789
5.35807e-008,0.4728
5.36192e-008,0.3942
5.36578e-008,0.3440
5.36964e-008,0.3164
5.37350e-008,0.3006
5.37736e-008,0.2913
5.38121e-008,0.2878
5.38507e-008,0.2928
5.38893e-008,0.3087
5.39278e-008,0.3296
5.39664e-008,0.3460
5.40050e-008,0.3550
5.40436e-008,0.3572
5.40822e-008,0.3534
5.41207e-008,0.3457
5.41593e-008,0.3366
5.41979e-008,0.3313
5.42365e-008,0.3403
5.42750e-008,0.3783
5.43136e-008,0.4636
5.43522e-008,0.5937
5.43907e-008,0.7483
5.44293e-008,0.8761
5.44679e-008,0.9663
5.45065e-008,1.0317
5.45451e-008,1.0824
5.45836e-008,1.1224
5.46222e-008,1.1519
5.46608e-008,1.2015
5.46993e-008,1.2258
5.47379e-008,1.2214
5.47765e-008,1.1793
5.48151e-008,1.0710
5.48537e-008,0.9048
5.48922e-008,0.7379
5.49308e-008,0.5948
5.49694e-008,0.4841
5.50079e-008,0.4024
5.50465e-008,0.3476
5.50851e-008,0.3166
5.51237e-008,0.2963
5.51622e-008,0.2827
5.52008e-008,0.2789
5.52394e-008,0.2823
5.52780e-008,0.2946
5.53166e-008,0.3166
5.53551e-008,0.3397
5.53937e-008,0.3551
5.54323e-008,0.3606
5.54708e-008,0.3577
5.55094e-008,0.3500
5.55480e-008,0.3402
5.55866e-008,0.3308
5.56252e-008,0.3246
5.56637e-008,0.3218
5.57023e-008,0.3205
5.57409e-008,0.3203
5.57794e-008,0.3207
5.58180e-008,0.3199
5.58566e-008,0.3178
5.58952e-008,0.3153
5.59338e-008,0.3139
5.59723e-008,0.3135
5.60109e-008,0.3137
5.60495e-008,0.3143
5.60881e-008,0.3150
5.61266e-008,0.3155
5.61652e-008,0.3156
5.62038e-008,0.3156
5.62423e-008,0.3155
5.62809e-008,0.3152
5.63195e-008,0.3149
5.63581e-008,0.3150
5.63967e-008,0.3152
5.64352e-008,0.3154
5.64738e-008,0.3154
5.65124e-008,0.3154
5.65509e-008,0.3208
5.65895e-008,0.3389
5.66281e-008,0.3874
5.66667e-008,0.4822
5.67053e-008,0.6178
5.67438e-008,0.7714
5.67824e-008,0.8929
5.68210e-008,0.9802
5.68596e-008,1.0439
5.68981e-008,1.0931
5.69367e-008,1.1311
5.69753e-008,1.1579
5.70138e-008,1.2100
5.70524e-008,1.2271
5.70910e-008,1.2164
5.71296e-008,1.1627
5.71682e-008,1.0395
5.72067e-008,0.8692
5.72453e-008,0.7067
5.72839e-008,0.5696
5.73224e-008,0.4649
5.73610e-008,0.3887
5.73996e-008,0.3395
5.74382e-008,0.3120
5.74768e-008,0.2794
5.75153e-008,0.2750
5.75539e-008,0.3051
5.75925e-008,0.3822
5.76310e-008,0.5178
5.76696e-008,0.7030
5.77082e-008,0.8762
5.77468e-008,1.0004
5.77853e-008,1.0799
5.78239e-008,1.1283
5.78625e-008,1.1579
5.79011e-008,1.1751
5.79397e-008,1.1862
5.79782e-008,1.1927
5.80168e-008,1.1925
5.80554e-008,1.1858
5.80939e-008,1.1738
5.81325e-008,1.1571
5.81711e-008,1.1425
5.82097e-008,1.1378
5.82483e-008,1.1425
5.82868e-008,1.1512
5.83254e-008,1.1600
5.83640e-008,1.1672
5.84025e-008,1.1763
5.84411e-008,1.1858
5.84797e-008,1.1866
5.85183e-008,1.1628
5.85569e-008,1.0866
5.85954e-008,0.9540
5.86340e-008,0.8075
5.86726e-008,0.6701
5.87112e-008,0.5492
5.87497e-008,0.4515
5.87883e-008,0.3800
5.88269e-008,0.3362
5.88654e-008,0.3054
5.89040e-008,0.2845
5.89426e-008,0.2969
5.89812e-008,0.3480
5.90198e-008,0.4548
5.90583e-008,0.6191
5.90969e-008,0.8038
5.91355e-008,0.9461
5.91740e-008,1.0427
5.92126e-008,1.1047
5.92512e-008,1.1441
5.92898e-008,1.1682
5.93284e-008,1.1825
5.93669e-008,1.2291
5.94055e-008,1.2368
5.94441e-008,1.2173
5.94827e-008,1.1516
5.95212e-008,1.0160
5.95598e-008,0.8406
5.95984e-008,0.6760
5.96370e-008,0.5408
5.96755e-008,0.4414
5.97141e-008,0.3720
5.97527e-008,0.3301
5.97912e-008,0.3073
5.98298e-008,0.2905
5.98684e-008,0.2808
5.99070e-008,0.2797
5.99455e-008,0.2864
5.99841e-008,0.3027
6.00227e-008,0.3258
6.00613e-008,0.3464
6.00999e-008,0.3585
6.01384e-008,0.3609
6.01770e-008,0.3557
6.02156e-008,0.3466
6.02542e-008,0.3363
6.02927e-008,0.3277
6.03313e-008,0.3229
6.03699e-008,0.3209
6.04085e-008,0.3203
6.04470e-008,0.3205
6.04856e-008,0.3206
6.05242e-008,0.3192
6.05627e-008,0.3169
6.06013e-008,0.3147
6.06399e-008,0.3137
6.06785e-008,0.3135
6.07170e-008,0.3139
6.07556e-008,0.3145
6.07942e-008,0.3153
6.08328e-008,0.3156
6.08714e-008,0.3157
6.09099e-008,0.3156
6.09485e-008,0.3154
6.09871e-008,0.3151
6.10257e-008,0.3149
6.10642e-008,0.3151
6.11028e-008,0.3153
6.11414e-008,0.3154
6.11800e-008,0.3154
6.12185e-008,0.3154
6.12571e-008,0.3154
6.12957e-008,0.3153
6.13342e-008,0.3152
6.13728e-008,0.3152
6.14114e-008,0.3152
6.14500e-008,0.3152
6.14885e-008,0.3153
6.15271e-008,0.3153
6.15657e-008,0.3153
6.16043e-008,0.3153
6.16429e-008,0.3153
6.16814e-008,0.3153
6.17200e-008,0.3153
6.17586e-008,0.3153
6.17972e-008,0.3153
6.18357e-008,0.3153
6.18743e-008,0.3153
