.HEADER
..NAMES
Time,V U1.AC1
4.14681e-008,1.1814
4.15067e-008,1.1824
4.15453e-008,1.1843
4.15838e-008,1.1854
4.16224e-008,1.1854
4.16610e-008,1.1850
4.16996e-008,1.1849
4.17382e-008,1.1849
4.17767e-008,1.1847
4.18153e-008,1.1846
4.18539e-008,1.1846
4.18924e-008,1.1845
4.19310e-008,1.1843
4.19696e-008,1.1842
4.20082e-008,1.1842
4.20468e-008,1.1844
4.20853e-008,1.1848
4.21239e-008,1.1849
4.21625e-008,1.1847
4.22011e-008,1.1845
4.22396e-008,1.1844
4.22782e-008,1.1845
4.23168e-008,1.1845
4.23553e-008,1.1845
4.23939e-008,1.1845
4.24325e-008,1.1845
4.24711e-008,1.1882
4.25097e-008,1.1930
4.25482e-008,1.1864
4.25868e-008,1.1463
4.26254e-008,1.0459
4.26639e-008,0.8991
4.27025e-008,0.7481
4.27411e-008,0.6051
4.27797e-008,0.4841
4.28183e-008,0.3939
4.28568e-008,0.3375
4.28954e-008,0.3083
4.29340e-008,0.2808
4.29726e-008,0.2767
4.30111e-008,0.3009
4.30497e-008,0.3633
4.30883e-008,0.4700
4.31268e-008,0.6164
4.31654e-008,0.7684
4.32040e-008,0.9013
4.32426e-008,1.0142
4.32812e-008,1.1007
4.33197e-008,1.1589
4.33583e-008,1.1932
4.33969e-008,1.2122
4.34354e-008,1.2198
4.34740e-008,1.2203
4.35126e-008,1.2208
4.35512e-008,1.2206
4.35898e-008,1.2172
4.36283e-008,1.2092
4.36669e-008,1.1960
4.37055e-008,1.1791
4.37440e-008,1.1658
4.37826e-008,1.1612
4.38212e-008,1.1622
4.38598e-008,1.1679
4.38983e-008,1.1771
4.39369e-008,1.1815
4.39755e-008,1.1643
4.40141e-008,1.0958
4.40527e-008,0.9673
4.40912e-008,0.8169
4.41298e-008,0.6704
4.41684e-008,0.5378
4.42069e-008,0.4311
4.42455e-008,0.3574
4.42841e-008,0.3163
4.43227e-008,0.2970
4.43613e-008,0.2879
4.43998e-008,0.2822
4.44384e-008,0.2769
4.44770e-008,0.2720
4.45155e-008,0.2690
4.45541e-008,0.2695
4.45927e-008,0.2785
4.46313e-008,0.2974
4.46699e-008,0.3181
4.47084e-008,0.3335
4.47470e-008,0.3424
4.47856e-008,0.3458
4.48242e-008,0.3484
4.48627e-008,0.3611
4.49013e-008,0.4028
4.49399e-008,0.4928
4.49784e-008,0.6265
4.50170e-008,0.7827
4.50556e-008,0.9096
4.50942e-008,1.0016
4.51328e-008,1.0673
4.51713e-008,1.1159
4.52099e-008,1.1499
4.52485e-008,1.1716
4.52870e-008,1.2209
4.53256e-008,1.2407
4.53642e-008,1.2391
4.54028e-008,1.2042
4.54414e-008,1.1114
4.54799e-008,0.9651
4.55185e-008,0.7987
4.55571e-008,0.6286
4.55957e-008,0.4784
4.56342e-008,0.3710
4.56728e-008,0.3119
4.57114e-008,0.2871
4.57499e-008,0.2657
4.57885e-008,0.2673
4.58271e-008,0.2954
4.58657e-008,0.3568
4.59043e-008,0.4634
4.59428e-008,0.6134
4.59814e-008,0.7679
4.60200e-008,0.9005
4.60585e-008,1.0110
4.60971e-008,1.0970
4.61357e-008,1.1566
4.61743e-008,1.1929
4.62129e-008,1.2383
4.62514e-008,1.2633
4.62900e-008,1.2618
4.63286e-008,1.2364
4.63671e-008,1.1629
4.64057e-008,1.0291
4.64443e-008,0.8646
4.64829e-008,0.6935
4.65214e-008,0.5340
4.65600e-008,0.4084
4.65986e-008,0.3309
4.66372e-008,0.2943
4.66758e-008,0.2709
4.67143e-008,0.2615
4.67529e-008,0.2813
4.67915e-008,0.3313
4.68300e-008,0.4229
4.68686e-008,0.5604
4.69072e-008,0.7197
4.69458e-008,0.8593
4.69844e-008,0.9769
4.70229e-008,1.0715
4.70615e-008,1.1403
4.71001e-008,1.1837
4.71386e-008,1.2209
4.71772e-008,1.2590
4.72158e-008,1.2645
4.72544e-008,1.2483
4.72930e-008,1.1932
4.73315e-008,1.0771
4.73701e-008,0.9183
4.74087e-008,0.7476
4.74473e-008,0.5819
4.74858e-008,0.4434
4.75244e-008,0.3505
4.75630e-008,0.3024
4.76015e-008,0.2825
4.76401e-008,0.2609
4.76787e-008,0.2721
4.77173e-008,0.3113
4.77559e-008,0.3886
4.77944e-008,0.5122
4.78330e-008,0.6707
4.78716e-008,0.8175
4.79101e-008,0.9422
4.79487e-008,1.0442
4.79873e-008,1.1214
4.80259e-008,1.1723
4.80645e-008,1.2023
4.81030e-008,1.2503
4.81416e-008,1.2647
4.81802e-008,1.2561
4.82188e-008,1.2167
4.82573e-008,1.1203
4.82959e-008,0.9706
4.83345e-008,0.8023
4.83730e-008,0.6324
4.84116e-008,0.4829
4.84502e-008,0.3745
4.84888e-008,0.3137
4.85274e-008,0.2871
4.85659e-008,0.2630
4.86045e-008,0.2655
4.86431e-008,0.2955
4.86816e-008,0.3598
4.87202e-008,0.4685
4.87588e-008,0.6197
4.87974e-008,0.7733
4.88360e-008,0.9049
4.88745e-008,1.0144
4.89131e-008,1.0998
4.89517e-008,1.1591
4.89902e-008,1.1946
4.90288e-008,1.2148
4.90674e-008,1.2229
4.91060e-008,1.2231
4.91445e-008,1.2226
4.91831e-008,1.2217
4.92217e-008,1.2173
4.92603e-008,1.2084
4.92989e-008,1.1952
4.93374e-008,1.1789
4.93760e-008,1.1659
4.94146e-008,1.1610
4.94531e-008,1.1620
4.94917e-008,1.1690
4.95303e-008,1.1785
4.95689e-008,1.1815
4.96075e-008,1.1605
4.96460e-008,1.0852
4.96846e-008,0.9521
4.97232e-008,0.8016
4.97617e-008,0.6561
4.98003e-008,0.5256
4.98389e-008,0.4222
4.98775e-008,0.3522
4.99160e-008,0.3140
4.99546e-008,0.2958
4.99932e-008,0.2871
5.00318e-008,0.2818
5.00704e-008,0.2767
5.01089e-008,0.2718
5.01475e-008,0.2689
5.01861e-008,0.2700
5.02246e-008,0.2801
5.02632e-008,0.2997
5.03018e-008,0.3201
5.03404e-008,0.3349
5.03790e-008,0.3432
5.04175e-008,0.3456
5.04561e-008,0.3490
5.04947e-008,0.3638
5.05332e-008,0.4098
5.05718e-008,0.5048
5.06104e-008,0.6424
5.06490e-008,0.7979
5.06876e-008,0.9208
5.07261e-008,1.0094
5.07647e-008,1.0732
5.08033e-008,1.1202
5.08419e-008,1.1528
5.08804e-008,1.1734
5.09190e-008,1.1873
5.09576e-008,1.1969
5.09961e-008,1.2040
5.10347e-008,1.2087
5.10733e-008,1.2103
5.11119e-008,1.2072
5.11505e-008,1.1977
5.11890e-008,1.1820
5.12276e-008,1.1659
5.12662e-008,1.1578
5.13047e-008,1.1583
5.13433e-008,1.1629
5.13819e-008,1.1739
5.14205e-008,1.1831
5.14591e-008,1.1799
5.14976e-008,1.1424
5.15362e-008,1.0440
5.15748e-008,0.8987
5.16133e-008,0.7487
5.16519e-008,0.6059
5.16905e-008,0.4841
5.17291e-008,0.3922
5.17676e-008,0.3343
5.18062e-008,0.3053
5.18448e-008,0.2796
5.18834e-008,0.2771
5.19220e-008,0.3020
5.19605e-008,0.3637
5.19991e-008,0.4697
5.20377e-008,0.6162
5.20762e-008,0.7685
5.21148e-008,0.9015
5.21534e-008,1.0143
5.21920e-008,1.1007
5.22306e-008,1.1588
5.22691e-008,1.1930
5.23077e-008,1.2327
5.23463e-008,1.2596
5.23848e-008,1.2601
5.24234e-008,1.2377
5.24620e-008,1.1678
5.25006e-008,1.0371
5.25391e-008,0.8738
5.25777e-008,0.7020
5.26163e-008,0.5405
5.26549e-008,0.4131
5.26935e-008,0.3340
5.27320e-008,0.2962
5.27706e-008,0.2713
5.28092e-008,0.2605
5.28477e-008,0.2791
5.28863e-008,0.3274
5.29249e-008,0.4165
5.29635e-008,0.5518
5.30021e-008,0.7117
5.30406e-008,0.8522
5.30792e-008,0.9710
5.31178e-008,1.0668
5.31563e-008,1.1370
5.31949e-008,1.1818
5.32335e-008,1.2079
5.32721e-008,1.2210
5.33107e-008,1.2234
5.33492e-008,1.2225
5.33878e-008,1.2223
5.34264e-008,1.2197
5.34650e-008,1.2127
5.35035e-008,1.2013
5.35421e-008,1.1858
5.35807e-008,1.1704
5.36192e-008,1.1620
5.36578e-008,1.1610
5.36964e-008,1.1636
5.37350e-008,1.1668
5.37736e-008,1.1704
5.38121e-008,1.1749
5.38507e-008,1.1782
5.38893e-008,1.1802
5.39278e-008,1.1821
5.39664e-008,1.1837
5.40050e-008,1.1843
5.40436e-008,1.1836
5.40822e-008,1.1826
5.41207e-008,1.1818
5.41593e-008,1.1820
5.41979e-008,1.1874
5.42365e-008,1.1933
5.42750e-008,1.1862
5.43136e-008,1.1436
5.43522e-008,1.0403
5.43907e-008,0.8927
5.44293e-008,0.7417
5.44679e-008,0.5992
5.45065e-008,0.4795
5.45451e-008,0.3907
5.45836e-008,0.3355
5.46222e-008,0.3070
5.46608e-008,0.2804
5.46993e-008,0.2772
5.47379e-008,0.3030
5.47765e-008,0.3677
5.48151e-008,0.4765
5.48537e-008,0.6241
5.48922e-008,0.7750
5.49308e-008,0.9071
5.49694e-008,1.0189
5.50079e-008,1.1042
5.50465e-008,1.1611
5.50851e-008,1.1944
5.51237e-008,1.2370
5.51622e-008,1.2605
5.52008e-008,1.2593
5.52394e-008,1.2349
5.52780e-008,1.1620
5.53166e-008,1.0291
5.53551e-008,0.8653
5.53937e-008,0.6932
5.54323e-008,0.5327
5.54708e-008,0.4076
5.55094e-008,0.3312
5.55480e-008,0.2948
5.55866e-008,0.2788
5.56252e-008,0.2724
5.56637e-008,0.2709
5.57023e-008,0.2668
5.57409e-008,0.2620
5.57794e-008,0.2614
5.58180e-008,0.2659
5.58566e-008,0.2772
5.58952e-008,0.2952
5.59338e-008,0.3149
5.59723e-008,0.3313
5.60109e-008,0.3420
5.60495e-008,0.3471
5.60881e-008,0.3461
5.61266e-008,0.3391
5.61652e-008,0.3299
5.62038e-008,0.3231
5.62423e-008,0.3186
5.62809e-008,0.3154
5.63195e-008,0.3139
5.63581e-008,0.3135
5.63967e-008,0.3142
5.64352e-008,0.3154
5.64738e-008,0.3164
5.65124e-008,0.3165
5.65509e-008,0.3212
5.65895e-008,0.3386
5.66281e-008,0.3871
5.66667e-008,0.4828
5.67053e-008,0.6215
5.67438e-008,0.7815
5.67824e-008,0.9110
5.68210e-008,1.0043
5.68596e-008,1.0698
5.68981e-008,1.1161
5.69367e-008,1.1478
5.69753e-008,1.1691
5.70138e-008,1.2197
5.70524e-008,1.2405
5.70910e-008,1.2385
5.71296e-008,1.2019
5.71682e-008,1.1072
5.72067e-008,0.9603
5.72453e-008,0.7934
5.72839e-008,0.6230
5.73224e-008,0.4735
5.73610e-008,0.3675
5.73996e-008,0.3100
5.74382e-008,0.2860
5.74768e-008,0.2767
5.75153e-008,0.2741
5.75539e-008,0.2724
5.75925e-008,0.2667
5.76310e-008,0.2628
5.76696e-008,0.2635
5.77082e-008,0.2699
5.77468e-008,0.2844
5.77853e-008,0.3036
5.78239e-008,0.3221
5.78625e-008,0.3360
5.79011e-008,0.3445
5.79397e-008,0.3491
5.79782e-008,0.3568
5.80168e-008,0.3830
5.80554e-008,0.4507
5.80939e-008,0.5669
5.81325e-008,0.7178
5.81711e-008,0.8604
5.82097e-008,0.9660
5.82483e-008,1.0423
5.82868e-008,1.0976
5.83254e-008,1.1370
5.83640e-008,1.1631
5.84025e-008,1.2038
5.84411e-008,1.2361
5.84797e-008,1.2435
5.85183e-008,1.2257
5.85569e-008,1.1592
5.85954e-008,1.0319
5.86340e-008,0.8710
5.86726e-008,0.7005
5.87112e-008,0.5387
5.87497e-008,0.4110
5.87883e-008,0.3321
5.88269e-008,0.2955
5.88654e-008,0.2750
5.89040e-008,0.2630
5.89426e-008,0.2803
5.89812e-008,0.3258
5.90198e-008,0.4123
5.90583e-008,0.5454
5.90969e-008,0.7051
5.91355e-008,0.8467
5.91740e-008,0.9668
5.92126e-008,1.0636
5.92512e-008,1.1346
5.92898e-008,1.1800
5.93284e-008,1.2068
5.93669e-008,1.2208
5.94055e-008,1.2237
5.94441e-008,1.2227
5.94827e-008,1.2224
5.95212e-008,1.2199
5.95598e-008,1.2130
5.95984e-008,1.2020
5.96370e-008,1.1868
5.96755e-008,1.1712
5.97141e-008,1.1624
5.97527e-008,1.1611
5.97912e-008,1.1636
5.98298e-008,1.1667
5.98684e-008,1.1703
5.99070e-008,1.1749
5.99455e-008,1.1783
5.99841e-008,1.1802
6.00227e-008,1.1822
6.00613e-008,1.1837
6.00999e-008,1.1844
6.01384e-008,1.1838
6.01770e-008,1.1829
6.02156e-008,1.1820
6.02542e-008,1.1821
6.02927e-008,1.1834
6.03313e-008,1.1847
6.03699e-008,1.1852
6.04085e-008,1.1849
6.04470e-008,1.1850
6.04856e-008,1.1851
6.05242e-008,1.1848
6.05627e-008,1.1846
6.06013e-008,1.1846
6.06399e-008,1.1846
6.06785e-008,1.1844
6.07170e-008,1.1842
6.07556e-008,1.1842
6.07942e-008,1.1843
6.08328e-008,1.1845
6.08714e-008,1.1848
6.09099e-008,1.1847
6.09485e-008,1.1845
6.09871e-008,1.1844
6.10257e-008,1.1845
6.10642e-008,1.1845
6.11028e-008,1.1844
6.11414e-008,1.1844
6.11800e-008,1.1845
6.12185e-008,1.1844
6.12571e-008,1.1844
6.12957e-008,1.1844
6.13342e-008,1.1844
6.13728e-008,1.1844
6.14114e-008,1.1844
6.14500e-008,1.1844
6.14885e-008,1.1844
6.15271e-008,1.1843
6.15657e-008,1.1843
6.16043e-008,1.1844
6.16429e-008,1.1843
6.16814e-008,1.1843
6.17200e-008,1.1843
6.17586e-008,1.1843
6.17972e-008,1.1843
6.18357e-008,1.1843
6.18743e-008,1.1843
