.HEADER
..NAMES
Time,V U1.AC8
4.14681e-008,1.1131
4.15067e-008,1.1522
4.15453e-008,1.2070
4.15838e-008,1.2191
4.16224e-008,1.1999
4.16610e-008,1.1275
4.16996e-008,0.9846
4.17382e-008,0.8179
4.17767e-008,0.6611
4.18153e-008,0.5331
4.18539e-008,0.4505
4.18924e-008,0.3931
4.19310e-008,0.3504
4.19696e-008,0.3263
4.20082e-008,0.2941
4.20468e-008,0.2905
4.20853e-008,0.3274
4.21239e-008,0.4205
4.21625e-008,0.5707
4.22011e-008,0.7539
4.22396e-008,0.9122
4.22782e-008,1.0189
4.23168e-008,1.0802
4.23553e-008,1.1170
4.23939e-008,1.1462
4.24325e-008,1.1668
4.24711e-008,1.2124
4.25097e-008,1.2308
4.25482e-008,1.2209
4.25868e-008,1.1700
4.26254e-008,1.0470
4.26639e-008,0.8787
4.27025e-008,0.7125
4.27411e-008,0.5680
4.27797e-008,0.4673
4.28183e-008,0.4043
4.28568e-008,0.3583
4.28954e-008,0.3314
4.29340e-008,0.3145
4.29726e-008,0.2979
4.30111e-008,0.2888
4.30497e-008,0.2921
4.30883e-008,0.3030
4.31268e-008,0.3207
4.31654e-008,0.3434
4.32040e-008,0.3611
4.32426e-008,0.3690
4.32812e-008,0.3687
4.33197e-008,0.3607
4.33583e-008,0.3480
4.33969e-008,0.3378
4.34354e-008,0.3381
4.34740e-008,0.3617
4.35126e-008,0.4288
4.35512e-008,0.5452
4.35898e-008,0.6943
4.36283e-008,0.8346
4.36669e-008,0.9301
4.37055e-008,0.9913
4.37440e-008,1.0360
4.37826e-008,1.0787
4.38212e-008,1.1190
4.38598e-008,1.1691
4.38983e-008,1.2114
4.39369e-008,1.2180
4.39755e-008,1.1907
4.40141e-008,1.1029
4.40527e-008,0.9504
4.40912e-008,0.7840
4.41298e-008,0.6308
4.41684e-008,0.5122
4.42069e-008,0.4375
4.42455e-008,0.3829
4.42841e-008,0.3447
4.43227e-008,0.3228
4.43613e-008,0.3047
4.43998e-008,0.2900
4.44384e-008,0.2886
4.44770e-008,0.2970
4.45155e-008,0.3117
4.45541e-008,0.3335
4.45927e-008,0.3546
4.46313e-008,0.3663
4.46699e-008,0.3694
4.47084e-008,0.3650
4.47470e-008,0.3535
4.47856e-008,0.3413
4.48242e-008,0.3360
4.48627e-008,0.3466
4.49013e-008,0.3905
4.49399e-008,0.4850
4.49784e-008,0.6211
4.50170e-008,0.7736
4.50556e-008,0.8902
4.50942e-008,0.9657
4.51328e-008,1.0157
4.51713e-008,1.0582
4.52099e-008,1.1010
4.52485e-008,1.1361
4.52870e-008,1.1970
4.53256e-008,1.2183
4.53642e-008,1.2088
4.54028e-008,1.1548
4.54414e-008,1.0278
4.54799e-008,0.8618
4.55185e-008,0.7008
4.55571e-008,0.5627
4.55957e-008,0.4685
4.56342e-008,0.4076
4.56728e-008,0.3604
4.57114e-008,0.3320
4.57499e-008,0.3135
4.57885e-008,0.2958
4.58271e-008,0.2876
4.58657e-008,0.2922
4.59043e-008,0.3040
4.59428e-008,0.3225
4.59814e-008,0.3455
4.60200e-008,0.3621
4.60585e-008,0.3689
4.60971e-008,0.3681
4.61357e-008,0.3595
4.61743e-008,0.3468
4.62129e-008,0.3361
4.62514e-008,0.3281
4.62900e-008,0.3224
4.63286e-008,0.3207
4.63671e-008,0.3208
4.64057e-008,0.3199
4.64443e-008,0.3191
4.64829e-008,0.3184
4.65214e-008,0.3161
4.65600e-008,0.3144
4.65986e-008,0.3136
4.66372e-008,0.3131
4.66758e-008,0.3133
4.67143e-008,0.3142
4.67529e-008,0.3148
4.67915e-008,0.3151
4.68300e-008,0.3154
4.68686e-008,0.3154
4.69072e-008,0.3150
4.69458e-008,0.3149
4.69844e-008,0.3148
4.70229e-008,0.3147
4.70615e-008,0.3148
4.71001e-008,0.3149
4.71386e-008,0.3149
4.71772e-008,0.3150
4.72158e-008,0.3150
4.72544e-008,0.3149
4.72930e-008,0.3148
4.73315e-008,0.3149
4.73701e-008,0.3148
4.74087e-008,0.3148
4.74473e-008,0.3149
4.74858e-008,0.3149
4.75244e-008,0.3149
4.75630e-008,0.3149
4.76015e-008,0.3149
4.76401e-008,0.3149
4.76787e-008,0.3149
4.77173e-008,0.3149
4.77559e-008,0.3149
4.77944e-008,0.3149
4.78330e-008,0.3149
4.78716e-008,0.3149
4.79101e-008,0.3149
4.79487e-008,0.3149
4.79873e-008,0.3149
4.80259e-008,0.3149
4.80645e-008,0.3150
4.81030e-008,0.3190
4.81416e-008,0.3344
4.81802e-008,0.3772
4.82188e-008,0.4659
4.82573e-008,0.5971
4.82959e-008,0.7510
4.83345e-008,0.8738
4.83730e-008,0.9550
4.84116e-008,1.0102
4.84502e-008,1.0547
4.84888e-008,1.0983
4.85274e-008,1.1350
4.85659e-008,1.1588
4.86045e-008,1.1707
4.86431e-008,1.1727
4.86816e-008,1.1658
4.87202e-008,1.1555
4.87588e-008,1.1452
4.87974e-008,1.1363
4.88360e-008,1.1327
4.88745e-008,1.1371
4.89131e-008,1.1465
4.89517e-008,1.1567
4.89902e-008,1.1653
4.90288e-008,1.1706
4.90674e-008,1.1734
4.91060e-008,1.1752
4.91445e-008,1.1766
4.91831e-008,1.1778
4.92217e-008,1.1792
4.92603e-008,1.1808
4.92989e-008,1.1820
4.93374e-008,1.1830
4.93760e-008,1.1838
4.94146e-008,1.1843
4.94531e-008,1.1843
4.94917e-008,1.1861
4.95303e-008,1.1908
4.95689e-008,1.1900
4.96075e-008,1.1660
4.96460e-008,1.0894
4.96846e-008,0.9556
4.97232e-008,0.8075
4.97617e-008,0.6710
4.98003e-008,0.5579
4.98389e-008,0.4719
4.98775e-008,0.4061
4.99160e-008,0.3622
4.99546e-008,0.3350
4.99932e-008,0.3157
5.00318e-008,0.3034
5.00704e-008,0.3008
5.01089e-008,0.3058
5.01475e-008,0.3178
5.01861e-008,0.3359
5.02246e-008,0.3536
5.02632e-008,0.3645
5.03018e-008,0.3672
5.03404e-008,0.3622
5.03790e-008,0.3523
5.04175e-008,0.3412
5.04561e-008,0.3372
5.04947e-008,0.3504
5.05332e-008,0.3989
5.05718e-008,0.4975
5.06104e-008,0.6362
5.06490e-008,0.7873
5.06876e-008,0.8990
5.07261e-008,0.9713
5.07647e-008,1.0207
5.08033e-008,1.0631
5.08419e-008,1.1053
5.08804e-008,1.1392
5.09190e-008,1.2007
5.09576e-008,1.2186
5.09961e-008,1.2056
5.10347e-008,1.1451
5.10733e-008,1.0114
5.11119e-008,0.8447
5.11505e-008,0.6853
5.11890e-008,0.5508
5.12276e-008,0.4614
5.12662e-008,0.4019
5.13047e-008,0.3566
5.13433e-008,0.3298
5.13819e-008,0.3115
5.14205e-008,0.2943
5.14591e-008,0.2876
5.14976e-008,0.2932
5.15362e-008,0.3055
5.15748e-008,0.3247
5.16133e-008,0.3476
5.16519e-008,0.3632
5.16905e-008,0.3692
5.17291e-008,0.3676
5.17676e-008,0.3583
5.18062e-008,0.3455
5.18448e-008,0.3352
5.18834e-008,0.3274
5.19220e-008,0.3220
5.19605e-008,0.3207
5.19991e-008,0.3207
5.20377e-008,0.3198
5.20762e-008,0.3191
5.21148e-008,0.3182
5.21534e-008,0.3159
5.21920e-008,0.3143
5.22306e-008,0.3136
5.22691e-008,0.3131
5.23077e-008,0.3134
5.23463e-008,0.3143
5.23848e-008,0.3148
5.24234e-008,0.3151
5.24620e-008,0.3154
5.25006e-008,0.3153
5.25391e-008,0.3150
5.25777e-008,0.3149
5.26163e-008,0.3148
5.26549e-008,0.3147
5.26935e-008,0.3149
5.27320e-008,0.3150
5.27706e-008,0.3149
5.28092e-008,0.3150
5.28477e-008,0.3150
5.28863e-008,0.3149
5.29249e-008,0.3149
5.29635e-008,0.3149
5.30021e-008,0.3148
5.30406e-008,0.3148
5.30792e-008,0.3149
5.31178e-008,0.3149
5.31563e-008,0.3149
5.31949e-008,0.3149
5.32335e-008,0.3149
5.32721e-008,0.3149
5.33107e-008,0.3149
5.33492e-008,0.3149
5.33878e-008,0.3149
5.34264e-008,0.3149
5.34650e-008,0.3149
5.35035e-008,0.3149
5.35421e-008,0.3150
5.35807e-008,0.3150
5.36192e-008,0.3150
5.36578e-008,0.3150
5.36964e-008,0.3150
5.37350e-008,0.3199
5.37736e-008,0.3372
5.38121e-008,0.3841
5.38507e-008,0.4776
5.38893e-008,0.6124
5.39278e-008,0.7658
5.39664e-008,0.8838
5.40050e-008,0.9617
5.40436e-008,1.0150
5.40822e-008,1.0592
5.41207e-008,1.1025
5.41593e-008,1.1380
5.41979e-008,1.1981
5.42365e-008,1.2186
5.42750e-008,1.2091
5.43136e-008,1.1553
5.43522e-008,1.0285
5.43907e-008,0.8630
5.44293e-008,0.7023
5.44679e-008,0.5638
5.45065e-008,0.4693
5.45451e-008,0.4080
5.45836e-008,0.3604
5.46222e-008,0.3320
5.46608e-008,0.3136
5.46993e-008,0.2960
5.47379e-008,0.2878
5.47765e-008,0.2925
5.48151e-008,0.3042
5.48537e-008,0.3226
5.48922e-008,0.3456
5.49308e-008,0.3623
5.49694e-008,0.3691
5.50079e-008,0.3683
5.50465e-008,0.3598
5.50851e-008,0.3470
5.51237e-008,0.3375
5.51622e-008,0.3389
5.52008e-008,0.3641
5.52394e-008,0.4339
5.52780e-008,0.5524
5.53166e-008,0.7023
5.53551e-008,0.8406
5.53937e-008,0.9341
5.54323e-008,0.9939
5.54708e-008,1.0381
5.55094e-008,1.0810
5.55480e-008,1.1210
5.55866e-008,1.1703
5.56252e-008,1.2121
5.56637e-008,1.2176
5.57023e-008,1.1884
5.57409e-008,1.0975
5.57794e-008,0.9427
5.58180e-008,0.7765
5.58566e-008,0.6247
5.58952e-008,0.5081
5.59338e-008,0.4348
5.59723e-008,0.3810
5.60109e-008,0.3440
5.60495e-008,0.3222
5.60881e-008,0.3043
5.61266e-008,0.2899
5.61652e-008,0.2890
5.62038e-008,0.2977
5.62423e-008,0.3128
5.62809e-008,0.3347
5.63195e-008,0.3556
5.63581e-008,0.3669
5.63967e-008,0.3696
5.64352e-008,0.3647
5.64738e-008,0.3531
5.65124e-008,0.3409
5.65509e-008,0.3318
5.65895e-008,0.3248
5.66281e-008,0.3211
5.66667e-008,0.3209
5.67053e-008,0.3206
5.67438e-008,0.3196
5.67824e-008,0.3190
5.68210e-008,0.3174
5.68596e-008,0.3152
5.68981e-008,0.3140
5.69367e-008,0.3135
5.69753e-008,0.3132
5.70138e-008,0.3139
5.70524e-008,0.3147
5.70910e-008,0.3150
5.71296e-008,0.3154
5.71682e-008,0.3156
5.72067e-008,0.3153
5.72453e-008,0.3150
5.72839e-008,0.3150
5.73224e-008,0.3149
5.73610e-008,0.3149
5.73996e-008,0.3150
5.74382e-008,0.3151
5.74768e-008,0.3150
5.75153e-008,0.3151
5.75539e-008,0.3151
5.75925e-008,0.3150
5.76310e-008,0.3150
5.76696e-008,0.3150
5.77082e-008,0.3149
5.77468e-008,0.3149
5.77853e-008,0.3150
5.78239e-008,0.3150
5.78625e-008,0.3150
5.79011e-008,0.3150
5.79397e-008,0.3150
5.79782e-008,0.3150
5.80168e-008,0.3150
5.80554e-008,0.3150
5.80939e-008,0.3150
5.81325e-008,0.3150
5.81711e-008,0.3150
5.82097e-008,0.3150
5.82483e-008,0.3150
5.82868e-008,0.3150
5.83254e-008,0.3150
5.83640e-008,0.3150
5.84025e-008,0.3150
5.84411e-008,0.3150
5.84797e-008,0.3150
5.85183e-008,0.3151
5.85569e-008,0.3151
5.85954e-008,0.3151
5.86340e-008,0.3151
5.86726e-008,0.3151
5.87112e-008,0.3151
5.87497e-008,0.3151
5.87883e-008,0.3151
5.88269e-008,0.3151
5.88654e-008,0.3151
5.89040e-008,0.3151
5.89426e-008,0.3151
5.89812e-008,0.3151
5.90198e-008,0.3151
5.90583e-008,0.3151
5.90969e-008,0.3151
5.91355e-008,0.3151
5.91740e-008,0.3151
5.92126e-008,0.3151
5.92512e-008,0.3151
5.92898e-008,0.3151
5.93284e-008,0.3151
5.93669e-008,0.3151
5.94055e-008,0.3151
5.94441e-008,0.3151
5.94827e-008,0.3151
5.95212e-008,0.3151
5.95598e-008,0.3151
5.95984e-008,0.3151
5.96370e-008,0.3151
5.96755e-008,0.3151
5.97141e-008,0.3151
5.97527e-008,0.3151
5.97912e-008,0.3151
5.98298e-008,0.3196
5.98684e-008,0.3358
5.99070e-008,0.3805
5.99455e-008,0.4714
5.99841e-008,0.6044
6.00227e-008,0.7581
6.00613e-008,0.8787
6.00999e-008,0.9583
6.01384e-008,1.0126
6.01770e-008,1.0569
6.02156e-008,1.1004
6.02542e-008,1.1366
6.02927e-008,1.1598
6.03313e-008,1.1712
6.03699e-008,1.1726
6.04085e-008,1.1654
6.04470e-008,1.1551
6.04856e-008,1.1449
6.05242e-008,1.1361
6.05627e-008,1.1329
6.06013e-008,1.1376
6.06399e-008,1.1471
6.06785e-008,1.1573
6.07170e-008,1.1658
6.07556e-008,1.1709
6.07942e-008,1.1737
6.08328e-008,1.1755
6.08714e-008,1.1768
6.09099e-008,1.1779
6.09485e-008,1.1794
6.09871e-008,1.1810
6.10257e-008,1.1822
6.10642e-008,1.1831
6.11028e-008,1.1840
6.11414e-008,1.1844
6.11800e-008,1.1844
6.12185e-008,1.1841
6.12571e-008,1.1836
6.12957e-008,1.1833
6.13342e-008,1.1834
6.13728e-008,1.1836
6.14114e-008,1.1837
6.14500e-008,1.1838
6.14885e-008,1.1839
6.15271e-008,1.1838
6.15657e-008,1.1837
6.16043e-008,1.1837
6.16429e-008,1.1837
6.16814e-008,1.1838
6.17200e-008,1.1838
6.17586e-008,1.1837
6.17972e-008,1.1837
6.18357e-008,1.1838
6.18743e-008,1.1838
