.HEADER
..NAMES
Time,V U1.Y20
4.14681e-008,0.3443
4.15067e-008,0.3133
4.15453e-008,0.2870
4.15838e-008,0.2923
4.16224e-008,0.3290
4.16610e-008,0.4136
4.16996e-008,0.5554
4.17382e-008,0.7336
4.17767e-008,0.8862
4.18153e-008,0.9988
4.18539e-008,1.0766
4.18924e-008,1.1280
4.19310e-008,1.1595
4.19696e-008,1.1778
4.20082e-008,1.2268
4.20468e-008,1.2413
4.20853e-008,1.2320
4.21239e-008,1.1846
4.21625e-008,1.0721
4.22011e-008,0.9080
4.22396e-008,0.7385
4.22782e-008,0.5877
4.23168e-008,0.4714
4.23553e-008,0.3892
4.23939e-008,0.3405
4.24325e-008,0.3155
4.24711e-008,0.2977
4.25097e-008,0.2841
4.25482e-008,0.2763
4.25868e-008,0.2735
4.26254e-008,0.2798
4.26639e-008,0.2963
4.27025e-008,0.3169
4.27411e-008,0.3353
4.27797e-008,0.3469
4.28183e-008,0.3502
4.28568e-008,0.3469
4.28954e-008,0.3390
4.29340e-008,0.3311
4.29726e-008,0.3351
4.30111e-008,0.3650
4.30497e-008,0.4381
4.30883e-008,0.5580
4.31268e-008,0.7101
4.31654e-008,0.8484
4.32040e-008,0.9475
4.32426e-008,1.0182
4.32812e-008,1.0719
4.33197e-008,1.1142
4.33583e-008,1.1455
4.33969e-008,1.1909
4.34354e-008,1.2258
4.34740e-008,1.2330
4.35126e-008,1.2096
4.35512e-008,1.1273
4.35898e-008,0.9780
4.36283e-008,0.8064
4.36669e-008,0.6486
4.37055e-008,0.5212
4.37440e-008,0.4269
4.37826e-008,0.3640
4.38212e-008,0.3290
4.38598e-008,0.2986
4.38983e-008,0.2774
4.39369e-008,0.2884
4.39755e-008,0.3353
4.40141e-008,0.4311
4.40527e-008,0.5818
4.40912e-008,0.7593
4.41298e-008,0.9077
4.41684e-008,1.0174
4.42069e-008,1.0919
4.42455e-008,1.1393
4.42841e-008,1.1666
4.43227e-008,1.1879
4.43613e-008,1.2303
4.43998e-008,1.2407
4.44384e-008,1.2266
4.44770e-008,1.1674
4.45155e-008,1.0407
4.45541e-008,0.8727
4.45927e-008,0.7056
4.46313e-008,0.5613
4.46699e-008,0.4516
4.47084e-008,0.3762
4.47470e-008,0.3332
4.47856e-008,0.3109
4.48242e-008,0.2809
4.48627e-008,0.2822
4.49013e-008,0.3161
4.49399e-008,0.3953
4.49784e-008,0.5295
4.50170e-008,0.7051
4.50556e-008,0.8637
4.50942e-008,0.9854
4.51328e-008,1.0705
4.51713e-008,1.1266
4.52099e-008,1.1602
4.52485e-008,1.1777
4.52870e-008,1.1886
4.53256e-008,1.1962
4.53642e-008,1.1997
4.54028e-008,1.1990
4.54414e-008,1.1920
4.54799e-008,1.1771
4.55185e-008,1.1616
4.55571e-008,1.1536
4.55957e-008,1.1535
4.56342e-008,1.1578
4.56728e-008,1.1636
4.57114e-008,1.1692
4.57499e-008,1.1741
4.57885e-008,1.1777
4.58271e-008,1.1800
4.58657e-008,1.1815
4.59043e-008,1.1817
4.59428e-008,1.1804
4.59814e-008,1.1799
4.60200e-008,1.1814
4.60585e-008,1.1832
4.60971e-008,1.1844
4.61357e-008,1.1847
4.61743e-008,1.1846
4.62129e-008,1.1867
4.62514e-008,1.1915
4.62900e-008,1.1894
4.63286e-008,1.1616
4.63671e-008,1.0794
4.64057e-008,0.9447
4.64443e-008,0.7997
4.64829e-008,0.6623
4.65214e-008,0.5420
4.65600e-008,0.4452
4.65986e-008,0.3760
4.66372e-008,0.3346
4.66758e-008,0.3118
4.67143e-008,0.2978
4.67529e-008,0.2870
4.67915e-008,0.2791
4.68300e-008,0.2800
4.68686e-008,0.2938
4.69072e-008,0.3134
4.69458e-008,0.3305
4.69844e-008,0.3421
4.70229e-008,0.3471
4.70615e-008,0.3459
4.71001e-008,0.3403
4.71386e-008,0.3332
4.71772e-008,0.3322
4.72158e-008,0.3489
4.72544e-008,0.4007
4.72930e-008,0.5016
4.73315e-008,0.6433
4.73701e-008,0.7955
4.74087e-008,0.9094
4.74473e-008,0.9903
4.74858e-008,1.0502
4.75244e-008,1.0972
4.75630e-008,1.1336
4.76015e-008,1.1593
4.76401e-008,1.2162
4.76787e-008,1.2328
4.77173e-008,1.2242
4.77559e-008,1.1709
4.77944e-008,1.0474
4.78330e-008,0.8782
4.78716e-008,0.7123
4.79101e-008,0.5705
4.79487e-008,0.4628
4.79873e-008,0.3865
4.80259e-008,0.3410
4.80645e-008,0.3157
4.81030e-008,0.2960
4.81416e-008,0.2826
4.81802e-008,0.2757
4.82188e-008,0.2734
4.82573e-008,0.2805
4.82959e-008,0.2983
4.83345e-008,0.3198
4.83730e-008,0.3378
4.84116e-008,0.3481
4.84502e-008,0.3502
4.84888e-008,0.3459
4.85274e-008,0.3373
4.85659e-008,0.3301
4.86045e-008,0.3366
4.86431e-008,0.3703
4.86816e-008,0.4484
4.87202e-008,0.5723
4.87588e-008,0.7261
4.87974e-008,0.8603
4.88360e-008,0.9559
4.88745e-008,1.0243
4.89131e-008,1.0767
4.89517e-008,1.1179
4.89902e-008,1.1480
4.90288e-008,1.1689
4.90674e-008,1.1835
4.91060e-008,1.1926
4.91445e-008,1.1951
4.91831e-008,1.1885
4.92217e-008,1.1735
4.92603e-008,1.1581
4.92989e-008,1.1514
4.93374e-008,1.1534
4.93760e-008,1.1595
4.94146e-008,1.1660
4.94531e-008,1.1710
4.94917e-008,1.1745
4.95303e-008,1.1771
4.95689e-008,1.1794
4.96075e-008,1.1810
4.96460e-008,1.1812
4.96846e-008,1.1800
4.97232e-008,1.1796
4.97617e-008,1.1812
4.98003e-008,1.1834
4.98389e-008,1.1847
4.98775e-008,1.1850
4.99160e-008,1.1845
4.99546e-008,1.1839
4.99932e-008,1.1836
5.00318e-008,1.1838
5.00704e-008,1.1840
5.01089e-008,1.1838
5.01475e-008,1.1835
5.01861e-008,1.1835
5.02246e-008,1.1839
5.02632e-008,1.1841
5.03018e-008,1.1841
5.03404e-008,1.1839
5.03790e-008,1.1837
5.04175e-008,1.1836
5.04561e-008,1.1837
5.04947e-008,1.1838
5.05332e-008,1.1839
5.05718e-008,1.1838
5.06104e-008,1.1837
5.06490e-008,1.1838
5.06876e-008,1.1838
5.07261e-008,1.1838
5.07647e-008,1.1838
5.08033e-008,1.1838
5.08419e-008,1.1837
5.08804e-008,1.1837
5.09190e-008,1.1883
5.09576e-008,1.1924
5.09961e-008,1.1824
5.10347e-008,1.1348
5.10733e-008,1.0276
5.11119e-008,0.8834
5.11505e-008,0.7412
5.11890e-008,0.6090
5.12276e-008,0.4980
5.12662e-008,0.4123
5.13047e-008,0.3555
5.13433e-008,0.3234
5.13819e-008,0.3054
5.14205e-008,0.2931
5.14591e-008,0.2830
5.14976e-008,0.2778
5.15362e-008,0.2843
5.15748e-008,0.3018
5.16133e-008,0.3209
5.16519e-008,0.3359
5.16905e-008,0.3449
5.17291e-008,0.3472
5.17676e-008,0.3438
5.18062e-008,0.3373
5.18448e-008,0.3301
5.18834e-008,0.3239
5.19220e-008,0.3192
5.19605e-008,0.3167
5.19991e-008,0.3171
5.20377e-008,0.3185
5.20762e-008,0.3188
5.21148e-008,0.3179
5.21534e-008,0.3161
5.21920e-008,0.3146
5.22306e-008,0.3136
5.22691e-008,0.3132
5.23077e-008,0.3151
5.23463e-008,0.3243
5.23848e-008,0.3528
5.24234e-008,0.4202
5.24620e-008,0.5334
5.25006e-008,0.6809
5.25391e-008,0.8237
5.25777e-008,0.9281
5.26163e-008,1.0041
5.26549e-008,1.0621
5.26935e-008,1.1079
5.27320e-008,1.1424
5.27706e-008,1.1660
5.28092e-008,1.1810
5.28477e-008,1.1907
5.28863e-008,1.1950
5.29249e-008,1.1909
5.29635e-008,1.1775
5.30021e-008,1.1612
5.30406e-008,1.1522
5.30792e-008,1.1524
5.31178e-008,1.1579
5.31563e-008,1.1645
5.31949e-008,1.1699
5.32335e-008,1.1745
5.32721e-008,1.1845
5.33107e-008,1.1893
5.33492e-008,1.1755
5.33878e-008,1.1163
5.34264e-008,0.9958
5.34650e-008,0.8482
5.35035e-008,0.7079
5.35421e-008,0.5822
5.35807e-008,0.4783
5.36192e-008,0.3994
5.36578e-008,0.3480
5.36964e-008,0.3192
5.37350e-008,0.2888
5.37736e-008,0.2904
5.38121e-008,0.3227
5.38507e-008,0.4010
5.38893e-008,0.5366
5.39278e-008,0.7139
5.39664e-008,0.8709
5.40050e-008,0.9880
5.40436e-008,1.0690
5.40822e-008,1.1231
5.41207e-008,1.1566
5.41593e-008,1.1760
5.41979e-008,1.2233
5.42365e-008,1.2407
5.42750e-008,1.2343
5.43136e-008,1.1927
5.43522e-008,1.0879
5.43907e-008,0.9273
5.44293e-008,0.7568
5.44679e-008,0.6027
5.45065e-008,0.4824
5.45451e-008,0.3968
5.45836e-008,0.3444
5.46222e-008,0.3174
5.46608e-008,0.2870
5.46993e-008,0.2782
5.47379e-008,0.3003
5.47765e-008,0.3639
5.48151e-008,0.4804
5.48537e-008,0.6473
5.48922e-008,0.8164
5.49308e-008,0.9503
5.49694e-008,1.0467
5.50079e-008,1.1113
5.50465e-008,1.1515
5.50851e-008,1.1731
5.51237e-008,1.2114
5.51622e-008,1.2367
5.52008e-008,1.2386
5.52394e-008,1.2119
5.52780e-008,1.1289
5.53166e-008,0.9816
5.53551e-008,0.8106
5.53937e-008,0.6493
5.54323e-008,0.5174
5.54708e-008,0.4201
5.55094e-008,0.3573
5.55480e-008,0.3239
5.55866e-008,0.3040
5.56252e-008,0.2885
5.56637e-008,0.2792
5.57023e-008,0.2741
5.57409e-008,0.2757
5.57794e-008,0.2882
5.58180e-008,0.3080
5.58566e-008,0.3279
5.58952e-008,0.3427
5.59338e-008,0.3496
5.59723e-008,0.3490
5.60109e-008,0.3427
5.60495e-008,0.3334
5.60881e-008,0.3310
5.61266e-008,0.3481
5.61652e-008,0.4006
5.62038e-008,0.5014
5.62423e-008,0.6423
5.62809e-008,0.7946
5.63195e-008,0.9091
5.63581e-008,0.9905
5.63967e-008,1.0505
5.64352e-008,1.0974
5.64738e-008,1.1335
5.65124e-008,1.1587
5.65509e-008,1.1763
5.65895e-008,1.1884
5.66281e-008,1.1946
5.66667e-008,1.1931
5.67053e-008,1.1822
5.67438e-008,1.1656
5.67824e-008,1.1535
5.68210e-008,1.1514
5.68596e-008,1.1559
5.68981e-008,1.1626
5.69367e-008,1.1685
5.69753e-008,1.1727
5.70138e-008,1.1757
5.70524e-008,1.1782
5.70910e-008,1.1803
5.71296e-008,1.1813
5.71682e-008,1.1806
5.72067e-008,1.1795
5.72453e-008,1.1800
5.72839e-008,1.1823
5.73224e-008,1.1841
5.73610e-008,1.1849
5.73996e-008,1.1848
5.74382e-008,1.1842
5.74768e-008,1.1871
5.75153e-008,1.1920
5.75539e-008,1.1867
5.75925e-008,1.1500
5.76310e-008,1.0551
5.76696e-008,0.9143
5.77082e-008,0.7709
5.77468e-008,0.6359
5.77853e-008,0.5201
5.78239e-008,0.4288
5.78625e-008,0.3653
5.79011e-008,0.3285
5.79397e-008,0.2969
5.79782e-008,0.2868
5.80168e-008,0.3049
5.80554e-008,0.3616
5.80939e-008,0.4726
5.81325e-008,0.6378
5.81711e-008,0.8092
5.82097e-008,0.9425
5.82483e-008,1.0378
5.82868e-008,1.1027
5.83254e-008,1.1445
5.83640e-008,1.1690
5.84025e-008,1.2069
5.84411e-008,1.2368
5.84797e-008,1.2399
5.85183e-008,1.2163
5.85569e-008,1.1405
5.85954e-008,0.9990
5.86340e-008,0.8279
5.86726e-008,0.6642
5.87112e-008,0.5289
5.87497e-008,0.4288
5.87883e-008,0.3625
5.88269e-008,0.3270
5.88654e-008,0.3066
5.89040e-008,0.2902
5.89426e-008,0.2797
5.89812e-008,0.2740
5.90198e-008,0.2749
5.90583e-008,0.2864
5.90969e-008,0.3057
5.91355e-008,0.3258
5.91740e-008,0.3415
5.92126e-008,0.3492
5.92512e-008,0.3493
5.92898e-008,0.3435
5.93284e-008,0.3344
5.93669e-008,0.3305
5.94055e-008,0.3447
5.94441e-008,0.3926
5.94827e-008,0.4883
5.95212e-008,0.6258
5.95598e-008,0.7795
5.95984e-008,0.8986
5.96370e-008,0.9830
5.96755e-008,1.0447
5.97141e-008,1.0927
5.97527e-008,1.1300
5.97912e-008,1.1563
5.98298e-008,1.1747
5.98684e-008,1.1872
5.99070e-008,1.1942
5.99455e-008,1.1937
5.99841e-008,1.1838
6.00227e-008,1.1673
6.00613e-008,1.1543
6.00999e-008,1.1512
6.01384e-008,1.1552
6.01770e-008,1.1618
6.02156e-008,1.1679
6.02542e-008,1.1723
6.02927e-008,1.1754
6.03313e-008,1.1779
6.03699e-008,1.1801
6.04085e-008,1.1812
6.04470e-008,1.1807
6.04856e-008,1.1795
6.05242e-008,1.1799
6.05627e-008,1.1820
6.06013e-008,1.1840
6.06399e-008,1.1848
6.06785e-008,1.1848
6.07170e-008,1.1842
6.07556e-008,1.1837
6.07942e-008,1.1836
6.08328e-008,1.1838
6.08714e-008,1.1839
6.09099e-008,1.1836
6.09485e-008,1.1834
6.09871e-008,1.1836
6.10257e-008,1.1839
6.10642e-008,1.1840
6.11028e-008,1.1839
6.11414e-008,1.1838
6.11800e-008,1.1836
6.12185e-008,1.1835
6.12571e-008,1.1837
6.12957e-008,1.1838
6.13342e-008,1.1838
6.13728e-008,1.1837
6.14114e-008,1.1837
6.14500e-008,1.1837
6.14885e-008,1.1838
6.15271e-008,1.1838
6.15657e-008,1.1837
6.16043e-008,1.1837
6.16429e-008,1.1836
6.16814e-008,1.1837
6.17200e-008,1.1837
6.17586e-008,1.1837
6.17972e-008,1.1837
6.18357e-008,1.1836
6.18743e-008,1.1836
