.HEADER
..NAMES
Time,V U1.AB11
4.14681e-008,1.1831
4.15067e-008,1.1833
4.15453e-008,1.1888
4.15838e-008,1.1916
4.16224e-008,1.1774
4.16610e-008,1.1213
4.16996e-008,1.0073
4.17382e-008,0.8655
4.17767e-008,0.7277
4.18153e-008,0.6000
4.18539e-008,0.4913
4.18924e-008,0.4069
4.19310e-008,0.3517
4.19696e-008,0.3205
4.20082e-008,0.2887
4.20468e-008,0.2900
4.20853e-008,0.3240
4.21239e-008,0.4087
4.21625e-008,0.5512
4.22011e-008,0.7299
4.22396e-008,0.8819
4.22782e-008,0.9911
4.23168e-008,1.0665
4.23553e-008,1.1194
4.23939e-008,1.1538
4.24325e-008,1.1746
4.24711e-008,1.1876
4.25097e-008,1.1928
4.25482e-008,1.1921
4.25868e-008,1.1868
4.26254e-008,1.1746
4.26639e-008,1.1574
4.27025e-008,1.1456
4.27411e-008,1.1443
4.27797e-008,1.1505
4.28183e-008,1.1584
4.28568e-008,1.1649
4.28954e-008,1.1702
4.29340e-008,1.1739
4.29726e-008,1.1761
4.30111e-008,1.1779
4.30497e-008,1.1790
4.30883e-008,1.1789
4.31268e-008,1.1788
4.31654e-008,1.1803
4.32040e-008,1.1827
4.32426e-008,1.1841
4.32812e-008,1.1840
4.33197e-008,1.1835
4.33583e-008,1.1831
4.33969e-008,1.1827
4.34354e-008,1.1828
4.34740e-008,1.1830
4.35126e-008,1.1830
4.35512e-008,1.1828
4.35898e-008,1.1829
4.36283e-008,1.1832
4.36669e-008,1.1833
4.37055e-008,1.1831
4.37440e-008,1.1829
4.37826e-008,1.1828
4.38212e-008,1.1829
4.38598e-008,1.1848
4.38983e-008,1.1897
4.39369e-008,1.1904
4.39755e-008,1.1700
4.40141e-008,1.1017
4.40527e-008,0.9779
4.40912e-008,0.8359
4.41298e-008,0.6994
4.41684e-008,0.5753
4.42069e-008,0.4712
4.42455e-008,0.3928
4.42841e-008,0.3435
4.43227e-008,0.3123
4.43613e-008,0.2865
4.43998e-008,0.2939
4.44384e-008,0.3368
4.44770e-008,0.4338
4.45155e-008,0.5870
4.45541e-008,0.7653
4.45927e-008,0.9079
4.46313e-008,1.0089
4.46699e-008,1.0791
4.47084e-008,1.1279
4.47470e-008,1.1589
4.47856e-008,1.1776
4.48242e-008,1.1892
4.48627e-008,1.1930
4.49013e-008,1.1912
4.49399e-008,1.1847
4.49784e-008,1.1710
4.50170e-008,1.1541
4.50556e-008,1.1443
4.50942e-008,1.1450
4.51328e-008,1.1521
4.51713e-008,1.1598
4.52099e-008,1.1660
4.52485e-008,1.1710
4.52870e-008,1.1743
4.53256e-008,1.1764
4.53642e-008,1.1781
4.54028e-008,1.1790
4.54414e-008,1.1787
4.54799e-008,1.1789
4.55185e-008,1.1807
4.55571e-008,1.1831
4.55957e-008,1.1841
4.56342e-008,1.1839
4.56728e-008,1.1833
4.57114e-008,1.1829
4.57499e-008,1.1857
4.57885e-008,1.1909
4.58271e-008,1.1863
4.58657e-008,1.1519
4.59043e-008,1.0611
4.59428e-008,0.9249
4.59814e-008,0.7852
4.60200e-008,0.6521
4.60585e-008,0.5345
4.60971e-008,0.4388
4.61357e-008,0.3711
4.61743e-008,0.3312
4.62129e-008,0.3088
4.62514e-008,0.2952
4.62900e-008,0.2868
4.63286e-008,0.2856
4.63671e-008,0.2965
4.64057e-008,0.3160
4.64443e-008,0.3341
4.64829e-008,0.3458
4.65214e-008,0.3505
4.65600e-008,0.3497
4.65986e-008,0.3447
4.66372e-008,0.3373
4.66758e-008,0.3300
4.67143e-008,0.3243
4.67529e-008,0.3207
4.67915e-008,0.3195
4.68300e-008,0.3201
4.68686e-008,0.3202
4.69072e-008,0.3188
4.69458e-008,0.3168
4.69844e-008,0.3149
4.70229e-008,0.3141
4.70615e-008,0.3139
4.71001e-008,0.3140
4.71386e-008,0.3151
4.71772e-008,0.3217
4.72158e-008,0.3435
4.72544e-008,0.3983
4.72930e-008,0.4983
4.73315e-008,0.6345
4.73701e-008,0.7807
4.74087e-008,0.8927
4.74473e-008,0.9767
4.74858e-008,1.0423
4.75244e-008,1.0952
4.75630e-008,1.1347
4.76015e-008,1.1602
4.76401e-008,1.1756
4.76787e-008,1.1835
4.77173e-008,1.1841
4.77559e-008,1.1768
4.77944e-008,1.1629
4.78330e-008,1.1496
4.78716e-008,1.1450
4.79101e-008,1.1491
4.79487e-008,1.1565
4.79873e-008,1.1631
4.80259e-008,1.1678
4.80645e-008,1.1712
4.81030e-008,1.1741
4.81416e-008,1.1766
4.81802e-008,1.1782
4.82188e-008,1.1787
4.82573e-008,1.1787
4.82959e-008,1.1796
4.83345e-008,1.1816
4.83730e-008,1.1836
4.84116e-008,1.1841
4.84502e-008,1.1837
4.84888e-008,1.1831
4.85274e-008,1.1828
4.85659e-008,1.1829
4.86045e-008,1.1831
4.86431e-008,1.1832
4.86816e-008,1.1830
4.87202e-008,1.1829
4.87588e-008,1.1831
4.87974e-008,1.1833
4.88360e-008,1.1832
4.88745e-008,1.1830
4.89131e-008,1.1829
4.89517e-008,1.1829
4.89902e-008,1.1830
4.90288e-008,1.1857
4.90674e-008,1.1909
4.91060e-008,1.1880
4.91445e-008,1.1580
4.91831e-008,1.0740
4.92217e-008,0.9408
4.92603e-008,0.8000
4.92989e-008,0.6656
4.93374e-008,0.5462
4.93760e-008,0.4478
4.94146e-008,0.3772
4.94531e-008,0.3348
4.94917e-008,0.3003
4.95303e-008,0.2854
4.95689e-008,0.3008
4.96075e-008,0.3564
4.96460e-008,0.4688
4.96846e-008,0.6339
4.97232e-008,0.8068
4.97617e-008,0.9379
4.98003e-008,1.0297
4.98389e-008,1.0936
4.98775e-008,1.1375
4.99160e-008,1.1646
4.99546e-008,1.1950
4.99932e-008,1.2308
5.00318e-008,1.2346
5.00704e-008,1.2124
5.01089e-008,1.1397
5.01475e-008,0.9999
5.01861e-008,0.8308
5.02246e-008,0.6753
5.02632e-008,0.5477
5.03018e-008,0.4489
5.03404e-008,0.3774
5.03790e-008,0.3343
5.04175e-008,0.3076
5.04561e-008,0.2889
5.04947e-008,0.2798
5.05332e-008,0.2782
5.05718e-008,0.2852
5.06104e-008,0.3027
5.06490e-008,0.3247
5.06876e-008,0.3432
5.07261e-008,0.3528
5.07647e-008,0.3536
5.08033e-008,0.3488
5.08419e-008,0.3407
5.08804e-008,0.3316
5.09190e-008,0.3284
5.09576e-008,0.3412
5.09961e-008,0.3838
5.10347e-008,0.4725
5.10733e-008,0.6021
5.11119e-008,0.7515
5.11505e-008,0.8713
5.11890e-008,0.9585
5.12276e-008,1.0255
5.12662e-008,1.0806
5.13047e-008,1.1236
5.13433e-008,1.1535
5.13819e-008,1.1722
5.14205e-008,1.1824
5.14591e-008,1.1850
5.14976e-008,1.1797
5.15362e-008,1.1669
5.15748e-008,1.1520
5.16133e-008,1.1447
5.16519e-008,1.1471
5.16905e-008,1.1546
5.17291e-008,1.1619
5.17676e-008,1.1670
5.18062e-008,1.1706
5.18448e-008,1.1735
5.18834e-008,1.1759
5.19220e-008,1.1777
5.19605e-008,1.1786
5.19991e-008,1.1786
5.20377e-008,1.1791
5.20762e-008,1.1810
5.21148e-008,1.1832
5.21534e-008,1.1841
5.21920e-008,1.1838
5.22306e-008,1.1832
5.22691e-008,1.1828
5.23077e-008,1.1850
5.23463e-008,1.1903
5.23848e-008,1.1892
5.24234e-008,1.1634
5.24620e-008,1.0855
5.25006e-008,0.9560
5.25391e-008,0.8149
5.25777e-008,0.6798
5.26163e-008,0.5581
5.26549e-008,0.4571
5.26935e-008,0.3831
5.27320e-008,0.3382
5.27706e-008,0.3128
5.28092e-008,0.2977
5.28477e-008,0.2882
5.28863e-008,0.2850
5.29249e-008,0.2932
5.29635e-008,0.3117
5.30021e-008,0.3307
5.30406e-008,0.3439
5.30792e-008,0.3501
5.31178e-008,0.3504
5.31563e-008,0.3461
5.31949e-008,0.3391
5.32335e-008,0.3315
5.32721e-008,0.3306
5.33107e-008,0.3469
5.33492e-008,0.3978
5.33878e-008,0.4966
5.34264e-008,0.6330
5.34650e-008,0.7797
5.35035e-008,0.8913
5.35421e-008,0.9736
5.35807e-008,1.0382
5.36192e-008,1.0911
5.36578e-008,1.1313
5.36964e-008,1.1582
5.37350e-008,1.1748
5.37736e-008,1.1833
5.38121e-008,1.1845
5.38507e-008,1.1777
5.38893e-008,1.1637
5.39278e-008,1.1496
5.39664e-008,1.1444
5.40050e-008,1.1485
5.40436e-008,1.1562
5.40822e-008,1.1631
5.41207e-008,1.1678
5.41593e-008,1.1712
5.41979e-008,1.1803
5.42365e-008,1.1873
5.42750e-008,1.1809
5.43136e-008,1.1390
5.43522e-008,1.0381
5.43907e-008,0.8989
5.44293e-008,0.7620
5.44679e-008,0.6330
5.45065e-008,0.5197
5.45451e-008,0.4277
5.45836e-008,0.3638
5.46222e-008,0.3267
5.46608e-008,0.2933
5.46993e-008,0.2864
5.47379e-008,0.3103
5.47765e-008,0.3797
5.48151e-008,0.5076
5.48537e-008,0.6820
5.48922e-008,0.8460
5.49308e-008,0.9658
5.49694e-008,1.0485
5.50079e-008,1.1066
5.50465e-008,1.1460
5.50851e-008,1.1696
5.51237e-008,1.1847
5.51622e-008,1.1922
5.52008e-008,1.1928
5.52394e-008,1.1888
5.52780e-008,1.1787
5.53166e-008,1.1620
5.53551e-008,1.1477
5.53937e-008,1.1436
5.54323e-008,1.1484
5.54708e-008,1.1564
5.55094e-008,1.1634
5.55480e-008,1.1690
5.55866e-008,1.1731
5.56252e-008,1.1755
5.56637e-008,1.1774
5.57023e-008,1.1788
5.57409e-008,1.1790
5.57794e-008,1.1787
5.58180e-008,1.1797
5.58566e-008,1.1820
5.58952e-008,1.1839
5.59338e-008,1.1841
5.59723e-008,1.1836
5.60109e-008,1.1831
5.60495e-008,1.1838
5.60881e-008,1.1887
5.61266e-008,1.1908
5.61652e-008,1.1741
5.62038e-008,1.1122
5.62423e-008,0.9931
5.62809e-008,0.8514
5.63195e-008,0.7144
5.63581e-008,0.5884
5.63967e-008,0.4815
5.64352e-008,0.3999
5.64738e-008,0.3474
5.65124e-008,0.3180
5.65509e-008,0.3010
5.65895e-008,0.2902
5.66281e-008,0.2849
5.66667e-008,0.2897
5.67053e-008,0.3062
5.67438e-008,0.3261
5.67824e-008,0.3411
5.68210e-008,0.3491
5.68596e-008,0.3507
5.68981e-008,0.3475
5.69367e-008,0.3410
5.69753e-008,0.3334
5.70138e-008,0.3269
5.70524e-008,0.3222
5.70910e-008,0.3197
5.71296e-008,0.3198
5.71682e-008,0.3203
5.72067e-008,0.3196
5.72453e-008,0.3178
5.72839e-008,0.3158
5.73224e-008,0.3144
5.73610e-008,0.3139
5.73996e-008,0.3139
5.74382e-008,0.3143
5.74768e-008,0.3176
5.75153e-008,0.3302
5.75539e-008,0.3665
5.75925e-008,0.4451
5.76310e-008,0.5658
5.76696e-008,0.7133
5.77082e-008,0.8431
5.77468e-008,0.9392
5.77853e-008,1.0126
5.78239e-008,1.0714
5.78625e-008,1.1176
5.79011e-008,1.1495
5.79397e-008,1.1693
5.79782e-008,1.1805
5.80168e-008,1.1848
5.80554e-008,1.1814
5.80939e-008,1.1702
5.81325e-008,1.1552
5.81711e-008,1.1459
5.82097e-008,1.1465
5.82483e-008,1.1529
5.82868e-008,1.1602
5.83254e-008,1.1658
5.83640e-008,1.1697
5.84025e-008,1.1727
5.84411e-008,1.1754
5.84797e-008,1.1775
5.85183e-008,1.1786
5.85569e-008,1.1787
5.85954e-008,1.1789
5.86340e-008,1.1806
5.86726e-008,1.1827
5.87112e-008,1.1840
5.87497e-008,1.1839
5.87883e-008,1.1833
5.88269e-008,1.1829
5.88654e-008,1.1828
5.89040e-008,1.1830
5.89426e-008,1.1832
5.89812e-008,1.1831
5.90198e-008,1.1829
5.90583e-008,1.1830
5.90969e-008,1.1833
5.91355e-008,1.1833
5.91740e-008,1.1831
5.92126e-008,1.1829
5.92512e-008,1.1829
5.92898e-008,1.1830
5.93284e-008,1.1831
5.93669e-008,1.1885
5.94055e-008,1.1914
5.94441e-008,1.1775
5.94827e-008,1.1219
5.95212e-008,1.0083
5.95598e-008,0.8664
5.95984e-008,0.7287
5.96370e-008,0.6009
5.96755e-008,0.4920
5.97141e-008,0.4073
5.97527e-008,0.3519
5.97912e-008,0.3206
5.98298e-008,0.2886
5.98684e-008,0.2897
5.99070e-008,0.3233
5.99455e-008,0.4075
5.99841e-008,0.5495
6.00227e-008,0.7281
6.00613e-008,0.8805
6.00999e-008,0.9900
6.01384e-008,1.0657
6.01770e-008,1.1188
6.02156e-008,1.1534
6.02542e-008,1.1743
6.02927e-008,1.1874
6.03313e-008,1.1926
6.03699e-008,1.1919
6.04085e-008,1.1867
6.04470e-008,1.1746
6.04856e-008,1.1575
6.05242e-008,1.1455
6.05627e-008,1.1441
6.06013e-008,1.1503
6.06399e-008,1.1582
6.06785e-008,1.1647
6.07170e-008,1.1701
6.07556e-008,1.1737
6.07942e-008,1.1760
6.08328e-008,1.1777
6.08714e-008,1.1789
6.09099e-008,1.1788
6.09485e-008,1.1787
6.09871e-008,1.1802
6.10257e-008,1.1826
6.10642e-008,1.1840
6.11028e-008,1.1839
6.11414e-008,1.1834
6.11800e-008,1.1830
6.12185e-008,1.1826
6.12571e-008,1.1826
6.12957e-008,1.1829
6.13342e-008,1.1829
6.13728e-008,1.1827
6.14114e-008,1.1828
6.14500e-008,1.1831
6.14885e-008,1.1832
6.15271e-008,1.1830
6.15657e-008,1.1828
6.16043e-008,1.1827
6.16429e-008,1.1828
6.16814e-008,1.1829
6.17200e-008,1.1830
6.17586e-008,1.1830
6.17972e-008,1.1829
6.18357e-008,1.1829
6.18743e-008,1.1829
