.HEADER
..NAMES
Time,V U1.AB19
4.14681e-008,0.3551
4.15067e-008,0.3214
4.15453e-008,0.2925
4.15838e-008,0.3090
4.16224e-008,0.3692
4.16610e-008,0.4884
4.16996e-008,0.6585
4.17382e-008,0.8357
4.17767e-008,0.9590
4.18153e-008,1.0288
4.18539e-008,1.0656
4.18924e-008,1.0996
4.19310e-008,1.1342
4.19696e-008,1.1567
4.20082e-008,1.1682
4.20468e-008,1.1657
4.20853e-008,1.1521
4.21239e-008,1.1382
4.21625e-008,1.1260
4.22011e-008,1.1189
4.22396e-008,1.1221
4.22782e-008,1.1329
4.23168e-008,1.1469
4.23553e-008,1.1597
4.23939e-008,1.1669
4.24325e-008,1.1702
4.24711e-008,1.1783
4.25097e-008,1.1847
4.25482e-008,1.1796
4.25868e-008,1.1415
4.26254e-008,1.0430
4.26639e-008,0.9029
4.27025e-008,0.7650
4.27411e-008,0.6413
4.27797e-008,0.5407
4.28183e-008,0.4564
4.28568e-008,0.3916
4.28954e-008,0.3522
4.29340e-008,0.3152
4.29726e-008,0.3099
4.30111e-008,0.3440
4.30497e-008,0.4285
4.30883e-008,0.5722
4.31268e-008,0.7483
4.31654e-008,0.9000
4.32040e-008,0.9962
4.32426e-008,1.0490
4.32812e-008,1.0856
4.33197e-008,1.1222
4.33583e-008,1.1495
4.33969e-008,1.1650
4.34354e-008,1.1683
4.34740e-008,1.1585
4.35126e-008,1.1445
4.35512e-008,1.1319
4.35898e-008,1.1221
4.36283e-008,1.1205
4.36669e-008,1.1279
4.37055e-008,1.1403
4.37440e-008,1.1539
4.37826e-008,1.1637
4.38212e-008,1.1685
4.38598e-008,1.1713
4.38983e-008,1.1732
4.39369e-008,1.1748
4.39755e-008,1.1775
4.40141e-008,1.1800
4.40527e-008,1.1814
4.40912e-008,1.1824
4.41298e-008,1.1830
4.41684e-008,1.1836
4.42069e-008,1.1836
4.42455e-008,1.1830
4.42841e-008,1.1825
4.43227e-008,1.1832
4.43613e-008,1.1887
4.43998e-008,1.1914
4.44384e-008,1.1762
4.44770e-008,1.1160
4.45155e-008,0.9958
4.45541e-008,0.8510
4.45927e-008,0.7161
4.46313e-008,0.6008
4.46699e-008,0.5073
4.47084e-008,0.4299
4.47470e-008,0.3756
4.47856e-008,0.3432
4.48242e-008,0.3102
4.48627e-008,0.3185
4.49013e-008,0.3679
4.49399e-008,0.4745
4.49784e-008,0.6345
4.50170e-008,0.8108
4.50556e-008,0.9418
4.50942e-008,1.0201
4.51328e-008,1.0630
4.51713e-008,1.0990
4.52099e-008,1.1336
4.52485e-008,1.1562
4.52870e-008,1.1676
4.53256e-008,1.1660
4.53642e-008,1.1533
4.54028e-008,1.1397
4.54414e-008,1.1278
4.54799e-008,1.1203
4.55185e-008,1.1222
4.55571e-008,1.1319
4.55957e-008,1.1452
4.56342e-008,1.1581
4.56728e-008,1.1658
4.57114e-008,1.1696
4.57499e-008,1.1721
4.57885e-008,1.1737
4.58271e-008,1.1757
4.58657e-008,1.1785
4.59043e-008,1.1806
4.59428e-008,1.1818
4.59814e-008,1.1826
4.60200e-008,1.1832
4.60585e-008,1.1836
4.60971e-008,1.1834
4.61357e-008,1.1827
4.61743e-008,1.1825
4.62129e-008,1.1827
4.62514e-008,1.1829
4.62900e-008,1.1833
4.63286e-008,1.1835
4.63671e-008,1.1834
4.64057e-008,1.1832
4.64443e-008,1.1831
4.64829e-008,1.1831
4.65214e-008,1.1832
4.65600e-008,1.1832
4.65986e-008,1.1832
4.66372e-008,1.1833
4.66758e-008,1.1834
4.67143e-008,1.1833
4.67529e-008,1.1833
4.67915e-008,1.1833
4.68300e-008,1.1833
4.68686e-008,1.1833
4.69072e-008,1.1833
4.69458e-008,1.1833
4.69844e-008,1.1833
4.70229e-008,1.1833
4.70615e-008,1.1833
4.71001e-008,1.1833
4.71386e-008,1.1833
4.71772e-008,1.1833
4.72158e-008,1.1833
4.72544e-008,1.1833
4.72930e-008,1.1833
4.73315e-008,1.1833
4.73701e-008,1.1833
4.74087e-008,1.1833
4.74473e-008,1.1833
4.74858e-008,1.1832
4.75244e-008,1.1832
4.75630e-008,1.1832
4.76015e-008,1.1832
4.76401e-008,1.1832
4.76787e-008,1.1832
4.77173e-008,1.1832
4.77559e-008,1.1832
4.77944e-008,1.1832
4.78330e-008,1.1832
4.78716e-008,1.1832
4.79101e-008,1.1832
4.79487e-008,1.1832
4.79873e-008,1.1832
4.80259e-008,1.1832
4.80645e-008,1.1832
4.81030e-008,1.1875
4.81416e-008,1.1918
4.81802e-008,1.1829
4.82188e-008,1.1377
4.82573e-008,1.0321
4.82959e-008,0.8888
4.83345e-008,0.7508
4.83730e-008,0.6290
4.84116e-008,0.5304
4.84502e-008,0.4485
4.84888e-008,0.3876
4.85274e-008,0.3502
4.85659e-008,0.3135
4.86045e-008,0.3120
4.86431e-008,0.3496
4.86816e-008,0.4401
4.87202e-008,0.5887
4.87588e-008,0.7658
4.87974e-008,0.9122
4.88360e-008,1.0033
4.88745e-008,1.0530
4.89131e-008,1.0893
4.89517e-008,1.1254
4.89902e-008,1.1513
4.90288e-008,1.1656
4.90674e-008,1.1675
4.91060e-008,1.1569
4.91445e-008,1.1430
4.91831e-008,1.1305
4.92217e-008,1.1213
4.92603e-008,1.1207
4.92989e-008,1.1287
4.93374e-008,1.1415
4.93760e-008,1.1550
4.94146e-008,1.1641
4.94531e-008,1.1686
4.94917e-008,1.1752
4.95303e-008,1.1831
4.95689e-008,1.1839
4.96075e-008,1.1617
4.96460e-008,1.0865
4.96846e-008,0.9566
4.97232e-008,0.8147
4.97617e-008,0.6844
4.98003e-008,0.5756
4.98389e-008,0.4859
4.98775e-008,0.4123
4.99160e-008,0.3645
4.99546e-008,0.3295
4.99932e-008,0.3073
5.00318e-008,0.3264
5.00704e-008,0.3895
5.01089e-008,0.5128
5.01475e-008,0.6811
5.01861e-008,0.8504
5.02246e-008,0.9662
5.02632e-008,1.0328
5.03018e-008,1.0721
5.03404e-008,1.1087
5.03790e-008,1.1410
5.04175e-008,1.1672
5.04561e-008,1.2100
5.04947e-008,1.2093
5.05332e-008,1.1782
5.05718e-008,1.0951
5.06104e-008,0.9510
5.06490e-008,0.7904
5.06876e-008,0.6531
5.07261e-008,0.5513
5.07647e-008,0.4779
5.08033e-008,0.4110
5.08419e-008,0.3611
5.08804e-008,0.3293
5.09190e-008,0.3083
5.09576e-008,0.3046
5.09961e-008,0.3128
5.10347e-008,0.3271
5.10733e-008,0.3480
5.11119e-008,0.3656
5.11505e-008,0.3735
5.11890e-008,0.3730
5.12276e-008,0.3634
5.12662e-008,0.3508
5.13047e-008,0.3408
5.13433e-008,0.3324
5.13819e-008,0.3293
5.14205e-008,0.3405
5.14591e-008,0.3774
5.14976e-008,0.4588
5.15362e-008,0.5824
5.15748e-008,0.7282
5.16133e-008,0.8480
5.16519e-008,0.9292
5.16905e-008,0.9881
5.17291e-008,1.0408
5.17676e-008,1.0918
5.18062e-008,1.1289
5.18448e-008,1.1812
5.18834e-008,1.2015
5.19220e-008,1.1895
5.19605e-008,1.1398
5.19991e-008,1.0242
5.20377e-008,0.8691
5.20762e-008,0.7218
5.21148e-008,0.6014
5.21534e-008,0.5161
5.21920e-008,0.4424
5.22306e-008,0.3804
5.22691e-008,0.3414
5.23077e-008,0.3150
5.23463e-008,0.3037
5.23848e-008,0.3084
5.24234e-008,0.3196
5.24620e-008,0.3378
5.25006e-008,0.3582
5.25391e-008,0.3703
5.25777e-008,0.3740
5.26163e-008,0.3687
5.26549e-008,0.3566
5.26935e-008,0.3457
5.27320e-008,0.3368
5.27706e-008,0.3299
5.28092e-008,0.3330
5.28477e-008,0.3557
5.28863e-008,0.4142
5.29249e-008,0.5197
5.29635e-008,0.6583
5.30021e-008,0.7972
5.30406e-008,0.8950
5.30792e-008,0.9621
5.31178e-008,1.0160
5.31563e-008,1.0687
5.31949e-008,1.1138
5.32335e-008,1.1413
5.32721e-008,1.1531
5.33107e-008,1.1518
5.33492e-008,1.1432
5.33878e-008,1.1341
5.34264e-008,1.1268
5.34650e-008,1.1242
5.35035e-008,1.1292
5.35421e-008,1.1396
5.35807e-008,1.1511
5.36192e-008,1.1605
5.36578e-008,1.1659
5.36964e-008,1.1690
5.37350e-008,1.1790
5.37736e-008,1.1852
5.38121e-008,1.1760
5.38507e-008,1.1268
5.38893e-008,1.0164
5.39278e-008,0.8734
5.39664e-008,0.7376
5.40050e-008,0.6186
5.40436e-008,0.5222
5.40822e-008,0.4410
5.41207e-008,0.3822
5.41593e-008,0.3467
5.41979e-008,0.3255
5.42365e-008,0.3171
5.42750e-008,0.3187
5.43136e-008,0.3268
5.43522e-008,0.3424
5.43907e-008,0.3590
5.44293e-008,0.3692
5.44679e-008,0.3714
5.45065e-008,0.3654
5.45451e-008,0.3548
5.45836e-008,0.3444
5.46222e-008,0.3351
5.46608e-008,0.3301
5.46993e-008,0.3382
5.47379e-008,0.3713
5.47765e-008,0.4476
5.48151e-008,0.5678
5.48537e-008,0.7137
5.48922e-008,0.8386
5.49308e-008,0.9228
5.49694e-008,0.9829
5.50079e-008,1.0352
5.50465e-008,1.0866
5.50851e-008,1.1257
5.51237e-008,1.1472
5.51622e-008,1.1540
5.52008e-008,1.1492
5.52394e-008,1.1398
5.52780e-008,1.1312
5.53166e-008,1.1250
5.53551e-008,1.1250
5.53937e-008,1.1327
5.54323e-008,1.1439
5.54708e-008,1.1550
5.55094e-008,1.1629
5.55480e-008,1.1672
5.55866e-008,1.1700
5.56252e-008,1.1726
5.56637e-008,1.1750
5.57023e-008,1.1779
5.57409e-008,1.1803
5.57794e-008,1.1814
5.58180e-008,1.1822
5.58566e-008,1.1829
5.58952e-008,1.1835
5.59338e-008,1.1835
5.59723e-008,1.1831
5.60109e-008,1.1828
5.60495e-008,1.1829
5.60881e-008,1.1831
5.61266e-008,1.1834
5.61652e-008,1.1836
5.62038e-008,1.1835
5.62423e-008,1.1833
5.62809e-008,1.1832
5.63195e-008,1.1833
5.63581e-008,1.1833
5.63967e-008,1.1834
5.64352e-008,1.1834
5.64738e-008,1.1834
5.65124e-008,1.1835
5.65509e-008,1.1835
5.65895e-008,1.1835
5.66281e-008,1.1835
5.66667e-008,1.1834
5.67053e-008,1.1834
5.67438e-008,1.1834
5.67824e-008,1.1834
5.68210e-008,1.1835
5.68596e-008,1.1834
5.68981e-008,1.1834
5.69367e-008,1.1834
5.69753e-008,1.1834
5.70138e-008,1.1834
5.70524e-008,1.1834
5.70910e-008,1.1834
5.71296e-008,1.1834
5.71682e-008,1.1834
5.72067e-008,1.1834
5.72453e-008,1.1834
5.72839e-008,1.1834
5.73224e-008,1.1834
5.73610e-008,1.1833
5.73996e-008,1.1833
5.74382e-008,1.1833
5.74768e-008,1.1868
5.75153e-008,1.1917
5.75539e-008,1.1861
5.75925e-008,1.1491
5.76310e-008,1.0533
5.76696e-008,0.9127
5.77082e-008,0.7727
5.77468e-008,0.6473
5.77853e-008,0.5454
5.78239e-008,0.4609
5.78625e-008,0.3956
5.79011e-008,0.3550
5.79397e-008,0.3306
5.79782e-008,0.3185
5.80168e-008,0.3175
5.80554e-008,0.3235
5.80939e-008,0.3374
5.81325e-008,0.3548
5.81711e-008,0.3672
5.82097e-008,0.3716
5.82483e-008,0.3675
5.82868e-008,0.3576
5.83254e-008,0.3468
5.83640e-008,0.3371
5.84025e-008,0.3296
5.84411e-008,0.3254
5.84797e-008,0.3228
5.85183e-008,0.3207
5.85569e-008,0.3194
5.85954e-008,0.3180
5.86340e-008,0.3164
5.86726e-008,0.3151
5.87112e-008,0.3138
5.87497e-008,0.3136
5.87883e-008,0.3143
5.88269e-008,0.3149
5.88654e-008,0.3163
5.89040e-008,0.3231
5.89426e-008,0.3459
5.89812e-008,0.4031
5.90198e-008,0.5064
5.90583e-008,0.6454
5.90969e-008,0.7891
5.91355e-008,0.8910
5.91740e-008,0.9610
5.92126e-008,1.0153
5.92512e-008,1.0664
5.92898e-008,1.1115
5.93284e-008,1.1396
5.93669e-008,1.1938
5.94055e-008,1.1991
5.94441e-008,1.1729
5.94827e-008,1.0941
5.95212e-008,0.9534
5.95598e-008,0.7966
5.95984e-008,0.6603
5.96370e-008,0.5571
5.96755e-008,0.4808
5.97141e-008,0.4107
5.97527e-008,0.3597
5.97912e-008,0.3283
5.98298e-008,0.2935
5.98684e-008,0.3035
5.99070e-008,0.3559
5.99455e-008,0.4642
5.99841e-008,0.6281
6.00227e-008,0.8085
6.00613e-008,0.9416
6.00999e-008,1.0199
6.01384e-008,1.0601
6.01770e-008,1.0937
6.02156e-008,1.1297
6.02542e-008,1.1545
6.02927e-008,1.1674
6.03313e-008,1.1673
6.03699e-008,1.1548
6.04085e-008,1.1406
6.04470e-008,1.1281
6.04856e-008,1.1195
6.05242e-008,1.1212
6.05627e-008,1.1311
6.06013e-008,1.1447
6.06399e-008,1.1581
6.06785e-008,1.1662
6.07170e-008,1.1699
6.07556e-008,1.1722
6.07942e-008,1.1736
6.08328e-008,1.1755
6.08714e-008,1.1785
6.09099e-008,1.1807
6.09485e-008,1.1819
6.09871e-008,1.1829
6.10257e-008,1.1835
6.10642e-008,1.1838
6.11028e-008,1.1836
6.11414e-008,1.1829
6.11800e-008,1.1826
6.12185e-008,1.1828
6.12571e-008,1.1830
6.12957e-008,1.1834
6.13342e-008,1.1837
6.13728e-008,1.1835
6.14114e-008,1.1834
6.14500e-008,1.1832
6.14885e-008,1.1832
6.15271e-008,1.1833
6.15657e-008,1.1834
6.16043e-008,1.1834
6.16429e-008,1.1835
6.16814e-008,1.1835
6.17200e-008,1.1835
6.17586e-008,1.1835
6.17972e-008,1.1834
6.18357e-008,1.1834
6.18743e-008,1.1834
