.HEADER
..NAMES
Time,V U1.AC4
4.14681e-008,0.3056
4.15067e-008,0.2894
4.15453e-008,0.2819
4.15838e-008,0.2746
4.16224e-008,0.2676
4.16610e-008,0.2674
4.16996e-008,0.2748
4.17382e-008,0.2892
4.17767e-008,0.3106
4.18153e-008,0.3336
4.18539e-008,0.3512
4.18924e-008,0.3607
4.19310e-008,0.3620
4.19696e-008,0.3558
4.20082e-008,0.3488
4.20468e-008,0.3553
4.20853e-008,0.3939
4.21239e-008,0.4815
4.21625e-008,0.6147
4.22011e-008,0.7731
4.22396e-008,0.9029
4.22782e-008,0.9952
4.23168e-008,1.0596
4.23553e-008,1.1056
4.23939e-008,1.1388
4.24325e-008,1.1630
4.24711e-008,1.2125
4.25097e-008,1.2350
4.25482e-008,1.2329
4.25868e-008,1.1953
4.26254e-008,1.0927
4.26639e-008,0.9307
4.27025e-008,0.7545
4.27411e-008,0.5867
4.27797e-008,0.4546
4.28183e-008,0.3679
4.28568e-008,0.3192
4.28954e-008,0.2955
4.29340e-008,0.2725
4.29726e-008,0.2702
4.30111e-008,0.2911
4.30497e-008,0.3516
4.30883e-008,0.4659
4.31268e-008,0.6300
4.31654e-008,0.8020
4.32040e-008,0.9469
4.32426e-008,1.0569
4.32812e-008,1.1320
4.33197e-008,1.1781
4.33583e-008,1.2030
4.33969e-008,1.2125
4.34354e-008,1.2135
4.34740e-008,1.2133
4.35126e-008,1.2110
4.35512e-008,1.2037
4.35898e-008,1.1925
4.36283e-008,1.1779
4.36669e-008,1.1609
4.37055e-008,1.1484
4.37440e-008,1.1450
4.37826e-008,1.1482
4.38212e-008,1.1541
4.38598e-008,1.1609
4.38983e-008,1.1675
4.39369e-008,1.1726
4.39755e-008,1.1765
4.40141e-008,1.1792
4.40527e-008,1.1803
4.40912e-008,1.1803
4.41298e-008,1.1802
4.41684e-008,1.1803
4.42069e-008,1.1806
4.42455e-008,1.1819
4.42841e-008,1.1835
4.43227e-008,1.1849
4.43613e-008,1.1903
4.43998e-008,1.1927
4.44384e-008,1.1769
4.44770e-008,1.1162
4.45155e-008,0.9943
4.45541e-008,0.8433
4.45927e-008,0.6963
4.46313e-008,0.5638
4.46699e-008,0.4574
4.47084e-008,0.3815
4.47470e-008,0.3348
4.47856e-008,0.3098
4.48242e-008,0.2823
4.48627e-008,0.2858
4.49013e-008,0.3209
4.49399e-008,0.4017
4.49784e-008,0.5343
4.50170e-008,0.7077
4.50556e-008,0.8702
4.50942e-008,1.0001
4.51328e-008,1.0917
4.51713e-008,1.1508
4.52099e-008,1.1860
4.52485e-008,1.2045
4.52870e-008,1.2433
4.53256e-008,1.2549
4.53642e-008,1.2475
4.54028e-008,1.2051
4.54414e-008,1.0981
4.54799e-008,0.9349
4.55185e-008,0.7587
4.55571e-008,0.5898
4.55957e-008,0.4549
4.56342e-008,0.3648
4.56728e-008,0.3142
4.57114e-008,0.2905
4.57499e-008,0.2692
4.57885e-008,0.2685
4.58271e-008,0.2915
4.58657e-008,0.3556
4.59043e-008,0.4729
4.59428e-008,0.6382
4.59814e-008,0.8087
4.60200e-008,0.9522
4.60585e-008,1.0607
4.60971e-008,1.1342
4.61357e-008,1.1793
4.61743e-008,1.2035
4.62129e-008,1.2127
4.62514e-008,1.2137
4.62900e-008,1.2135
4.63286e-008,1.2108
4.63671e-008,1.2033
4.64057e-008,1.1919
4.64443e-008,1.1768
4.64829e-008,1.1598
4.65214e-008,1.1479
4.65600e-008,1.1450
4.65986e-008,1.1483
4.66372e-008,1.1543
4.66758e-008,1.1646
4.67143e-008,1.1776
4.67529e-008,1.1823
4.67915e-008,1.1628
4.68300e-008,1.0910
4.68686e-008,0.9595
4.69072e-008,0.8078
4.69458e-008,0.6625
4.69844e-008,0.5346
4.70229e-008,0.4350
4.70615e-008,0.3672
4.71001e-008,0.3279
4.71386e-008,0.3001
4.71772e-008,0.2804
4.72158e-008,0.2903
4.72544e-008,0.3336
4.72930e-008,0.4251
4.73315e-008,0.5684
4.73701e-008,0.7443
4.74087e-008,0.9004
4.74473e-008,1.0222
4.74858e-008,1.1065
4.75244e-008,1.1599
4.75630e-008,1.1912
4.76015e-008,1.2068
4.76401e-008,1.2118
4.76787e-008,1.2129
4.77173e-008,1.2125
4.77559e-008,1.2075
4.77944e-008,1.1973
4.78330e-008,1.1833
4.78716e-008,1.1667
4.79101e-008,1.1519
4.79487e-008,1.1450
4.79873e-008,1.1460
4.80259e-008,1.1512
4.80645e-008,1.1580
4.81030e-008,1.1721
4.81416e-008,1.1824
4.81802e-008,1.1770
4.82188e-008,1.1336
4.82573e-008,1.0277
4.82959e-008,0.8791
4.83345e-008,0.7300
4.83730e-008,0.5919
4.84116e-008,0.4783
4.84502e-008,0.3956
4.84888e-008,0.3437
4.85274e-008,0.3151
4.85659e-008,0.2857
4.86045e-008,0.2824
4.86431e-008,0.3077
4.86816e-008,0.3752
4.87202e-008,0.4942
4.87588e-008,0.6606
4.87974e-008,0.8298
4.88360e-008,0.9692
4.88745e-008,1.0708
4.89131e-008,1.1379
4.89517e-008,1.1786
4.89902e-008,1.2010
4.90288e-008,1.2103
4.90674e-008,1.2124
4.91060e-008,1.2130
4.91445e-008,1.2105
4.91831e-008,1.2027
4.92217e-008,1.1903
4.92603e-008,1.1747
4.92989e-008,1.1583
4.93374e-008,1.1472
4.93760e-008,1.1448
4.94146e-008,1.1484
4.94531e-008,1.1547
4.94917e-008,1.1658
4.95303e-008,1.1786
4.95689e-008,1.1825
4.96075e-008,1.1610
4.96460e-008,1.0856
4.96846e-008,0.9517
4.97232e-008,0.8000
4.97617e-008,0.6551
4.98003e-008,0.5286
4.98389e-008,0.4309
4.98775e-008,0.3646
4.99160e-008,0.3264
4.99546e-008,0.3057
4.99932e-008,0.2932
5.00318e-008,0.2842
5.00704e-008,0.2780
5.01089e-008,0.2767
5.01475e-008,0.2827
5.01861e-008,0.2979
5.02246e-008,0.3199
5.02632e-008,0.3404
5.03018e-008,0.3538
5.03404e-008,0.3593
5.03790e-008,0.3581
5.04175e-008,0.3512
5.04561e-008,0.3468
5.04947e-008,0.3580
5.05332e-008,0.4040
5.05718e-008,0.4999
5.06104e-008,0.6388
5.06490e-008,0.7957
5.06876e-008,0.9189
5.07261e-008,1.0065
5.07647e-008,1.0676
5.08033e-008,1.1108
5.08419e-008,1.1423
5.08804e-008,1.1653
5.09190e-008,1.1813
5.09576e-008,1.1915
5.09961e-008,1.1968
5.10347e-008,1.1969
5.10733e-008,1.1902
5.11119e-008,1.1771
5.11505e-008,1.1606
5.11890e-008,1.1469
5.12276e-008,1.1424
5.12662e-008,1.1465
5.13047e-008,1.1537
5.13433e-008,1.1609
5.13819e-008,1.1736
5.14205e-008,1.1839
5.14591e-008,1.1803
5.14976e-008,1.1416
5.15362e-008,1.0418
5.15748e-008,0.8952
5.16133e-008,0.7453
5.16519e-008,0.6050
5.16905e-008,0.4886
5.17291e-008,0.4033
5.17676e-008,0.3485
5.18062e-008,0.3179
5.18448e-008,0.3009
5.18834e-008,0.2896
5.19220e-008,0.2813
5.19605e-008,0.2767
5.19991e-008,0.2778
5.20377e-008,0.2870
5.20762e-008,0.3056
5.21148e-008,0.3282
5.21534e-008,0.3464
5.21920e-008,0.3567
5.22306e-008,0.3597
5.22691e-008,0.3564
5.23077e-008,0.3482
5.23463e-008,0.3379
5.23848e-008,0.3292
5.24234e-008,0.3232
5.24620e-008,0.3199
5.25006e-008,0.3185
5.25391e-008,0.3185
5.25777e-008,0.3193
5.26163e-008,0.3196
5.26549e-008,0.3190
5.26935e-008,0.3173
5.27320e-008,0.3156
5.27706e-008,0.3145
5.28092e-008,0.3138
5.28477e-008,0.3135
5.28863e-008,0.3138
5.29249e-008,0.3144
5.29635e-008,0.3151
5.30021e-008,0.3154
5.30406e-008,0.3156
5.30792e-008,0.3157
5.31178e-008,0.3156
5.31563e-008,0.3154
5.31949e-008,0.3151
5.32335e-008,0.3152
5.32721e-008,0.3215
5.33107e-008,0.3424
5.33492e-008,0.3964
5.33878e-008,0.4984
5.34264e-008,0.6413
5.34650e-008,0.7985
5.35035e-008,0.9193
5.35421e-008,1.0043
5.35807e-008,1.0645
5.36192e-008,1.1088
5.36578e-008,1.1422
5.36964e-008,1.1665
5.37350e-008,1.2206
5.37736e-008,1.2384
5.38121e-008,1.2309
5.38507e-008,1.1819
5.38893e-008,1.0643
5.39278e-008,0.8953
5.39664e-008,0.7185
5.40050e-008,0.5556
5.40436e-008,0.4327
5.40822e-008,0.3547
5.41207e-008,0.3129
5.41593e-008,0.2928
5.41979e-008,0.2703
5.42365e-008,0.2726
5.42750e-008,0.2994
5.43136e-008,0.3704
5.43522e-008,0.4957
5.43907e-008,0.6665
5.44293e-008,0.8339
5.44679e-008,0.9723
5.45065e-008,1.0750
5.45451e-008,1.1437
5.45836e-008,1.1849
5.46222e-008,1.2062
5.46608e-008,1.2131
5.46993e-008,1.2134
5.47379e-008,1.2132
5.47765e-008,1.2098
5.48151e-008,1.2017
5.48537e-008,1.1898
5.48922e-008,1.1745
5.49308e-008,1.1577
5.49694e-008,1.1470
5.50079e-008,1.1453
5.50465e-008,1.1493
5.50851e-008,1.1555
5.51237e-008,1.1670
5.51622e-008,1.1793
5.52008e-008,1.1816
5.52394e-008,1.1562
5.52780e-008,1.0744
5.53166e-008,0.9366
5.53551e-008,0.7854
5.53937e-008,0.6417
5.54323e-008,0.5177
5.54708e-008,0.4227
5.55094e-008,0.3597
5.55480e-008,0.3239
5.55866e-008,0.2960
5.56252e-008,0.2807
5.56637e-008,0.2946
5.57023e-008,0.3446
5.57409e-008,0.4440
5.57794e-008,0.5949
5.58180e-008,0.7703
5.58566e-008,0.9219
5.58952e-008,1.0377
5.59338e-008,1.1167
5.59723e-008,1.1660
5.60109e-008,1.1946
5.60495e-008,1.2203
5.60881e-008,1.2505
5.61266e-008,1.2549
5.61652e-008,1.2378
5.62038e-008,1.1745
5.62423e-008,1.0429
5.62809e-008,0.8713
5.63195e-008,0.6952
5.63581e-008,0.5361
5.63967e-008,0.4171
5.64352e-008,0.3426
5.64738e-008,0.3032
5.65124e-008,0.2861
5.65509e-008,0.2659
5.65895e-008,0.2735
5.66281e-008,0.3090
5.66667e-008,0.3919
5.67053e-008,0.5285
5.67438e-008,0.7029
5.67824e-008,0.8647
5.68210e-008,0.9961
5.68596e-008,1.0912
5.68981e-008,1.1533
5.69367e-008,1.1901
5.69753e-008,1.2084
5.70138e-008,1.2454
5.70524e-008,1.2557
5.70910e-008,1.2467
5.71296e-008,1.2014
5.71682e-008,1.0916
5.72067e-008,0.9280
5.72453e-008,0.7522
5.72839e-008,0.5836
5.73224e-008,0.4502
5.73610e-008,0.3620
5.73996e-008,0.3129
5.74382e-008,0.2898
5.74768e-008,0.2675
5.75153e-008,0.2685
5.75539e-008,0.2931
5.75925e-008,0.3596
5.76310e-008,0.4795
5.76696e-008,0.6466
5.77082e-008,0.8163
5.77468e-008,0.9583
5.77853e-008,1.0647
5.78239e-008,1.1367
5.78625e-008,1.1809
5.79011e-008,1.2044
5.79397e-008,1.2369
5.79782e-008,1.2546
5.80168e-008,1.2523
5.80554e-008,1.2217
5.80939e-008,1.1338
5.81325e-008,0.9826
5.81711e-008,0.8082
5.82097e-008,0.6344
5.82483e-008,0.4877
5.82868e-008,0.3849
5.83254e-008,0.3247
5.83640e-008,0.2951
5.84025e-008,0.2726
5.84411e-008,0.2657
5.84797e-008,0.2819
5.85183e-008,0.3330
5.85569e-008,0.4357
5.85954e-008,0.5904
5.86340e-008,0.7654
5.86726e-008,0.9170
5.87112e-008,1.0351
5.87497e-008,1.1173
5.87883e-008,1.1693
5.88269e-008,1.1988
5.88654e-008,1.2237
5.89040e-008,1.2520
5.89426e-008,1.2552
5.89812e-008,1.2361
5.90198e-008,1.1693
5.90583e-008,1.0352
5.90969e-008,0.8639
5.91355e-008,0.6877
5.91740e-008,0.5295
5.92126e-008,0.4126
5.92512e-008,0.3400
5.92898e-008,0.3019
5.93284e-008,0.2853
5.93669e-008,0.2658
5.94055e-008,0.2743
5.94441e-008,0.3117
5.94827e-008,0.3973
5.95212e-008,0.5364
5.95598e-008,0.7118
5.95984e-008,0.8724
5.96370e-008,1.0019
5.96755e-008,1.0949
5.97141e-008,1.1557
5.97527e-008,1.1915
5.97912e-008,1.2089
5.98298e-008,1.2474
5.98684e-008,1.2559
5.99070e-008,1.2456
5.99455e-008,1.1976
5.99841e-008,1.0843
6.00227e-008,0.9192
6.00613e-008,0.7433
6.00999e-008,0.5758
6.01384e-008,0.4447
6.01770e-008,0.3585
6.02156e-008,0.3111
6.02542e-008,0.2890
6.02927e-008,0.2803
6.03313e-008,0.2745
6.03699e-008,0.2679
6.04085e-008,0.2662
6.04470e-008,0.2715
6.04856e-008,0.2831
6.05242e-008,0.3023
6.05627e-008,0.3258
6.06013e-008,0.3457
6.06399e-008,0.3578
6.06785e-008,0.3620
6.07170e-008,0.3585
6.07556e-008,0.3491
6.07942e-008,0.3379
6.08328e-008,0.3288
6.08714e-008,0.3225
6.09099e-008,0.3191
6.09485e-008,0.3184
6.09871e-008,0.3188
6.10257e-008,0.3193
6.10642e-008,0.3194
6.11028e-008,0.3190
6.11414e-008,0.3176
6.11800e-008,0.3159
6.12185e-008,0.3146
6.12571e-008,0.3137
6.12957e-008,0.3133
6.13342e-008,0.3137
6.13728e-008,0.3145
6.14114e-008,0.3151
6.14500e-008,0.3156
6.14885e-008,0.3158
6.15271e-008,0.3158
6.15657e-008,0.3156
6.16043e-008,0.3155
6.16429e-008,0.3153
6.16814e-008,0.3151
6.17200e-008,0.3150
6.17586e-008,0.3152
6.17972e-008,0.3153
6.18357e-008,0.3154
6.18743e-008,0.3155
