.HEADER
..NAMES
Time,V U1.AE5
4.14681e-008,0.3187
4.15067e-008,0.3055
4.15453e-008,0.2853
4.15838e-008,0.2955
4.16224e-008,0.3361
4.16610e-008,0.4221
4.16996e-008,0.5622
4.17382e-008,0.7453
4.17767e-008,0.9049
4.18153e-008,1.0248
4.18539e-008,1.1075
4.18924e-008,1.1572
4.19310e-008,1.1799
4.19696e-008,1.1909
4.20082e-008,1.1993
4.20468e-008,1.2014
4.20853e-008,1.1983
4.21239e-008,1.1924
4.21625e-008,1.1838
4.22011e-008,1.1692
4.22396e-008,1.1530
4.22782e-008,1.1411
4.23168e-008,1.1350
4.23553e-008,1.1355
4.23939e-008,1.1418
4.24325e-008,1.1520
4.24711e-008,1.1677
4.25097e-008,1.1799
4.25482e-008,1.1784
4.25868e-008,1.1417
4.26254e-008,1.0424
4.26639e-008,0.8940
4.27025e-008,0.7427
4.27411e-008,0.6034
4.27797e-008,0.4898
4.28183e-008,0.4119
4.28568e-008,0.3667
4.28954e-008,0.3408
4.29340e-008,0.3240
4.29726e-008,0.3112
4.30111e-008,0.3010
4.30497e-008,0.2935
4.30883e-008,0.2930
4.31268e-008,0.3026
4.31654e-008,0.3195
4.32040e-008,0.3398
4.32426e-008,0.3581
4.32812e-008,0.3689
4.33197e-008,0.3702
4.33583e-008,0.3642
4.33969e-008,0.3556
4.34354e-008,0.3533
4.34740e-008,0.3722
4.35126e-008,0.4338
4.35512e-008,0.5466
4.35898e-008,0.6984
4.36283e-008,0.8464
4.36669e-008,0.9532
4.37055e-008,1.0250
4.37440e-008,1.0710
4.37826e-008,1.1012
4.38212e-008,1.1248
4.38598e-008,1.1696
4.38983e-008,1.2130
4.39369e-008,1.2239
4.39755e-008,1.2049
4.40141e-008,1.1324
4.40527e-008,0.9878
4.40912e-008,0.8048
4.41298e-008,0.6363
4.41684e-008,0.4929
4.42069e-008,0.3925
4.42455e-008,0.3387
4.42841e-008,0.3184
4.43227e-008,0.3050
4.43613e-008,0.2851
4.43998e-008,0.2965
4.44384e-008,0.3392
4.44770e-008,0.4281
4.45155e-008,0.5711
4.45541e-008,0.7548
4.45927e-008,0.9124
4.46313e-008,1.0300
4.46699e-008,1.1109
4.47084e-008,1.1588
4.47470e-008,1.1804
4.47856e-008,1.1911
4.48242e-008,1.2347
4.48627e-008,1.2445
4.49013e-008,1.2296
4.49399e-008,1.1746
4.49784e-008,1.0544
4.50170e-008,0.8765
4.50556e-008,0.6980
4.50942e-008,0.5410
4.51328e-008,0.4220
4.51713e-008,0.3501
4.52099e-008,0.3178
4.52485e-008,0.3071
4.52870e-008,0.2852
4.53256e-008,0.2880
4.53642e-008,0.3198
4.54028e-008,0.3939
4.54414e-008,0.5203
4.54799e-008,0.6967
4.55185e-008,0.8656
4.55571e-008,0.9963
4.55957e-008,1.0887
4.56342e-008,1.1463
4.56728e-008,1.1753
4.57114e-008,1.1886
4.57499e-008,1.1980
4.57885e-008,1.2016
4.58271e-008,1.1998
4.58657e-008,1.1947
4.59043e-008,1.1867
4.59428e-008,1.1734
4.59814e-008,1.1570
4.60200e-008,1.1437
4.60585e-008,1.1358
4.60971e-008,1.1345
4.61357e-008,1.1396
4.61743e-008,1.1493
4.62129e-008,1.1591
4.62514e-008,1.1667
4.62900e-008,1.1730
4.63286e-008,1.1779
4.63671e-008,1.1802
4.64057e-008,1.1802
4.64443e-008,1.1802
4.64829e-008,1.1808
4.65214e-008,1.1812
4.65600e-008,1.1815
4.65986e-008,1.1828
4.66372e-008,1.1844
4.66758e-008,1.1852
4.67143e-008,1.1853
4.67529e-008,1.1853
4.67915e-008,1.1851
4.68300e-008,1.1847
4.68686e-008,1.1842
4.69072e-008,1.1841
4.69458e-008,1.1840
4.69844e-008,1.1840
4.70229e-008,1.1841
4.70615e-008,1.1843
4.71001e-008,1.1845
4.71386e-008,1.1856
4.71772e-008,1.1907
4.72158e-008,1.1928
4.72544e-008,1.1756
4.72930e-008,1.1120
4.73315e-008,0.9876
4.73701e-008,0.8354
4.74087e-008,0.6876
4.74473e-008,0.5567
4.74858e-008,0.4566
4.75244e-008,0.3925
4.75630e-008,0.3548
4.76015e-008,0.3321
4.76401e-008,0.3174
4.76787e-008,0.3059
4.77173e-008,0.2967
4.77559e-008,0.2918
4.77944e-008,0.2958
4.78330e-008,0.3090
4.78716e-008,0.3276
4.79101e-008,0.3479
4.79487e-008,0.3637
4.79873e-008,0.3704
4.80259e-008,0.3679
4.80645e-008,0.3602
4.81030e-008,0.3497
4.81416e-008,0.3374
4.81802e-008,0.3268
4.82188e-008,0.3206
4.82573e-008,0.3183
4.82959e-008,0.3175
4.83345e-008,0.3175
4.83730e-008,0.3182
4.84116e-008,0.3185
4.84502e-008,0.3177
4.84888e-008,0.3159
4.85274e-008,0.3143
4.85659e-008,0.3162
4.86045e-008,0.3280
4.86431e-008,0.3648
4.86816e-008,0.4464
4.87202e-008,0.5748
4.87588e-008,0.7336
4.87974e-008,0.8731
4.88360e-008,0.9708
4.88745e-008,1.0341
4.89131e-008,1.0754
4.89517e-008,1.1047
4.89902e-008,1.1304
4.90288e-008,1.1549
4.90674e-008,1.1724
4.91060e-008,1.1824
4.91445e-008,1.1846
4.91831e-008,1.1797
4.92217e-008,1.1675
4.92603e-008,1.1526
4.92989e-008,1.1401
4.93374e-008,1.1327
4.93760e-008,1.1336
4.94146e-008,1.1413
4.94531e-008,1.1522
4.94917e-008,1.1615
4.95303e-008,1.1687
4.95689e-008,1.1746
4.96075e-008,1.1785
4.96460e-008,1.1798
4.96846e-008,1.1794
4.97232e-008,1.1795
4.97617e-008,1.1801
4.98003e-008,1.1806
4.98389e-008,1.1814
4.98775e-008,1.1830
4.99160e-008,1.1847
4.99546e-008,1.1854
4.99932e-008,1.1855
5.00318e-008,1.1853
5.00704e-008,1.1849
5.01089e-008,1.1845
5.01475e-008,1.1842
5.01861e-008,1.1841
5.02246e-008,1.1840
5.02632e-008,1.1840
5.03018e-008,1.1843
5.03404e-008,1.1845
5.03790e-008,1.1845
5.04175e-008,1.1845
5.04561e-008,1.1901
5.04947e-008,1.1932
5.05332e-008,1.1789
5.05718e-008,1.1218
5.06104e-008,1.0033
5.06490e-008,0.8517
5.06876e-008,0.7031
5.07261e-008,0.5694
5.07647e-008,0.4657
5.08033e-008,0.3977
5.08419e-008,0.3580
5.08804e-008,0.3341
5.09190e-008,0.3188
5.09576e-008,0.3070
5.09961e-008,0.2976
5.10347e-008,0.2920
5.10733e-008,0.2949
5.11119e-008,0.3072
5.11505e-008,0.3254
5.11890e-008,0.3459
5.12276e-008,0.3624
5.12662e-008,0.3701
5.13047e-008,0.3686
5.13433e-008,0.3612
5.13819e-008,0.3509
5.14205e-008,0.3387
5.14591e-008,0.3278
5.14976e-008,0.3210
5.15362e-008,0.3185
5.15748e-008,0.3176
5.16133e-008,0.3175
5.16519e-008,0.3182
5.16905e-008,0.3185
5.17291e-008,0.3179
5.17676e-008,0.3162
5.18062e-008,0.3145
5.18448e-008,0.3157
5.18834e-008,0.3259
5.19220e-008,0.3592
5.19605e-008,0.4354
5.19991e-008,0.5592
5.20377e-008,0.7163
5.20762e-008,0.8603
5.21148e-008,0.9622
5.21534e-008,1.0287
5.21920e-008,1.0717
5.22306e-008,1.1018
5.22691e-008,1.1275
5.23077e-008,1.1776
5.23463e-008,1.2168
5.23848e-008,1.2249
5.24234e-008,1.2001
5.24620e-008,1.1167
5.25006e-008,0.9620
5.25391e-008,0.7785
5.25777e-008,0.6120
5.26163e-008,0.4735
5.26549e-008,0.3805
5.26935e-008,0.3331
5.27320e-008,0.3166
5.27706e-008,0.2983
5.28092e-008,0.2850
5.28477e-008,0.3008
5.28863e-008,0.3495
5.29249e-008,0.4462
5.29635e-008,0.5978
5.30021e-008,0.7811
5.30406e-008,0.9324
5.30792e-008,1.0445
5.31178e-008,1.1201
5.31563e-008,1.1637
5.31949e-008,1.1825
5.32335e-008,1.1997
5.32721e-008,1.2388
5.33107e-008,1.2441
5.33492e-008,1.2246
5.33878e-008,1.1607
5.34264e-008,1.0293
5.34650e-008,0.8478
5.35035e-008,0.6722
5.35421e-008,0.5201
5.35807e-008,0.4079
5.36192e-008,0.3429
5.36578e-008,0.3152
5.36964e-008,0.3059
5.37350e-008,0.2843
5.37736e-008,0.2910
5.38121e-008,0.3280
5.38507e-008,0.4097
5.38893e-008,0.5444
5.39278e-008,0.7249
5.39664e-008,0.8885
5.40050e-008,1.0132
5.40436e-008,1.0998
5.40822e-008,1.1524
5.41207e-008,1.1778
5.41593e-008,1.1900
5.41979e-008,1.2323
5.42365e-008,1.2452
5.42750e-008,1.2345
5.43136e-008,1.1882
5.43522e-008,1.0790
5.43907e-008,0.9064
5.44293e-008,0.7262
5.44679e-008,0.5646
5.45065e-008,0.4381
5.45451e-008,0.3588
5.45836e-008,0.3211
5.46222e-008,0.3084
5.46608e-008,0.3002
5.46993e-008,0.2929
5.47379e-008,0.2872
5.47765e-008,0.2826
5.48151e-008,0.2842
5.48537e-008,0.2955
5.48922e-008,0.3158
5.49308e-008,0.3379
5.49694e-008,0.3573
5.50079e-008,0.3700
5.50465e-008,0.3730
5.50851e-008,0.3670
5.51237e-008,0.3569
5.51622e-008,0.3545
5.52008e-008,0.3747
5.52394e-008,0.4380
5.52780e-008,0.5519
5.53166e-008,0.7047
5.53551e-008,0.8519
5.53937e-008,0.9571
5.54323e-008,1.0275
5.54708e-008,1.0729
5.55094e-008,1.1029
5.55480e-008,1.1262
5.55866e-008,1.1501
5.56252e-008,1.1682
5.56637e-008,1.1788
5.57023e-008,1.1825
5.57409e-008,1.1797
5.57794e-008,1.1700
5.58180e-008,1.1556
5.58566e-008,1.1428
5.58952e-008,1.1345
5.59338e-008,1.1336
5.59723e-008,1.1397
5.60109e-008,1.1501
5.60495e-008,1.1620
5.60881e-008,1.1763
5.61266e-008,1.1842
5.61652e-008,1.1709
5.62038e-008,1.1088
5.62423e-008,0.9832
5.62809e-008,0.8293
5.63195e-008,0.6819
5.63581e-008,0.5518
5.63967e-008,0.4525
5.64352e-008,0.3902
5.64738e-008,0.3548
5.65124e-008,0.3333
5.65509e-008,0.3041
5.65895e-008,0.3086
5.66281e-008,0.3458
5.66667e-008,0.4301
5.67053e-008,0.5685
5.67438e-008,0.7486
5.67824e-008,0.9047
5.68210e-008,1.0236
5.68596e-008,1.1050
5.68981e-008,1.1527
5.69367e-008,1.1746
5.69753e-008,1.1876
5.70138e-008,1.1985
5.70524e-008,1.2010
5.70910e-008,1.1984
5.71296e-008,1.1932
5.71682e-008,1.1848
5.72067e-008,1.1695
5.72453e-008,1.1527
5.72839e-008,1.1410
5.73224e-008,1.1348
5.73610e-008,1.1352
5.73996e-008,1.1415
5.74382e-008,1.1520
5.74768e-008,1.1675
5.75153e-008,1.1797
5.75539e-008,1.1796
5.75925e-008,1.1457
5.76310e-008,1.0500
5.76696e-008,0.9028
5.77082e-008,0.7513
5.77468e-008,0.6110
5.77853e-008,0.4955
5.78239e-008,0.4153
5.78625e-008,0.3687
5.79011e-008,0.3421
5.79397e-008,0.3127
5.79782e-008,0.3029
5.80168e-008,0.3233
5.80554e-008,0.3840
5.80939e-008,0.4961
5.81325e-008,0.6618
5.81711e-008,0.8356
5.82097e-008,0.9717
5.82483e-008,1.0706
5.82868e-008,1.1335
5.83254e-008,1.1665
5.83640e-008,1.1813
5.84025e-008,1.2160
5.84411e-008,1.2425
5.84797e-008,1.2415
5.85183e-008,1.2137
5.85569e-008,1.1339
5.85954e-008,0.9839
5.86340e-008,0.7991
5.86726e-008,0.6283
5.87112e-008,0.4855
5.87497e-008,0.3864
5.87883e-008,0.3326
5.88269e-008,0.3129
5.88654e-008,0.2983
5.89040e-008,0.2833
5.89426e-008,0.2975
5.89812e-008,0.3447
5.90198e-008,0.4397
5.90583e-008,0.5882
5.90969e-008,0.7711
5.91355e-008,0.9244
5.91740e-008,1.0389
5.92126e-008,1.1164
5.92512e-008,1.1615
5.92898e-008,1.1818
5.93284e-008,1.1925
5.93669e-008,1.2371
5.94055e-008,1.2444
5.94441e-008,1.2268
5.94827e-008,1.1662
5.95212e-008,1.0387
5.95598e-008,0.8581
5.95984e-008,0.6813
5.96370e-008,0.5273
5.96755e-008,0.4126
5.97141e-008,0.3453
5.97527e-008,0.3161
5.97912e-008,0.3063
5.98298e-008,0.2841
5.98684e-008,0.2897
5.99070e-008,0.3249
5.99455e-008,0.4037
5.99841e-008,0.5353
6.00227e-008,0.7145
6.00613e-008,0.8800
6.00999e-008,1.0069
6.01384e-008,1.0956
6.01770e-008,1.1502
6.02156e-008,1.1768
6.02542e-008,1.1895
6.02927e-008,1.1986
6.03313e-008,1.2015
6.03699e-008,1.1993
6.04085e-008,1.1939
6.04470e-008,1.1856
6.04856e-008,1.1718
6.05242e-008,1.1554
6.05627e-008,1.1426
6.06013e-008,1.1353
6.06399e-008,1.1347
6.06785e-008,1.1404
6.07170e-008,1.1502
6.07556e-008,1.1598
6.07942e-008,1.1673
6.08328e-008,1.1735
6.08714e-008,1.1782
6.09099e-008,1.1802
6.09485e-008,1.1801
6.09871e-008,1.1802
6.10257e-008,1.1809
6.10642e-008,1.1812
6.11028e-008,1.1816
6.11414e-008,1.1829
6.11800e-008,1.1845
6.12185e-008,1.1852
6.12571e-008,1.1853
6.12957e-008,1.1853
6.13342e-008,1.1851
6.13728e-008,1.1846
6.14114e-008,1.1842
6.14500e-008,1.1841
6.14885e-008,1.1840
6.15271e-008,1.1839
6.15657e-008,1.1841
6.16043e-008,1.1843
6.16429e-008,1.1845
6.16814e-008,1.1845
6.17200e-008,1.1845
6.17586e-008,1.1845
6.17972e-008,1.1844
6.18357e-008,1.1842
6.18743e-008,1.1843
