.HEADER
..NAMES
Time,V U1.AC23
4.14681e-008,1.1401
4.15067e-008,1.1723
4.15453e-008,1.2235
4.15838e-008,1.2390
4.16224e-008,1.2306
4.16610e-008,1.1799
4.16996e-008,1.0644
4.17382e-008,0.9044
4.17767e-008,0.7345
4.18153e-008,0.5721
4.18539e-008,0.4429
4.18924e-008,0.3589
4.19310e-008,0.3144
4.19696e-008,0.2940
4.20082e-008,0.2836
4.20468e-008,0.2769
4.20853e-008,0.2692
4.21239e-008,0.2631
4.21625e-008,0.2644
4.22011e-008,0.2731
4.22396e-008,0.2885
4.22782e-008,0.3104
4.23168e-008,0.3329
4.23553e-008,0.3495
4.23939e-008,0.3587
4.24325e-008,0.3604
4.24711e-008,0.3551
4.25097e-008,0.3449
4.25482e-008,0.3341
4.25868e-008,0.3260
4.26254e-008,0.3211
4.26639e-008,0.3185
4.27025e-008,0.3181
4.27411e-008,0.3186
4.27797e-008,0.3188
4.28183e-008,0.3192
4.28568e-008,0.3190
4.28954e-008,0.3179
4.29340e-008,0.3163
4.29726e-008,0.3150
4.30111e-008,0.3140
4.30497e-008,0.3135
4.30883e-008,0.3136
4.31268e-008,0.3143
4.31654e-008,0.3151
4.32040e-008,0.3156
4.32426e-008,0.3158
4.32812e-008,0.3159
4.33197e-008,0.3158
4.33583e-008,0.3157
4.33969e-008,0.3155
4.34354e-008,0.3153
4.34740e-008,0.3152
4.35126e-008,0.3152
4.35512e-008,0.3153
4.35898e-008,0.3154
4.36283e-008,0.3155
4.36669e-008,0.3156
4.37055e-008,0.3156
4.37440e-008,0.3155
4.37826e-008,0.3155
4.38212e-008,0.3154
4.38598e-008,0.3165
4.38983e-008,0.3238
4.39369e-008,0.3483
4.39755e-008,0.4088
4.40141e-008,0.5165
4.40527e-008,0.6612
4.40912e-008,0.8114
4.41298e-008,0.9234
4.41684e-008,1.0034
4.42069e-008,1.0622
4.42455e-008,1.1072
4.42841e-008,1.1418
4.43227e-008,1.1667
4.43613e-008,1.1840
4.43998e-008,1.1955
4.44384e-008,1.2025
4.44770e-008,1.2045
4.45155e-008,1.2006
4.45541e-008,1.1898
4.45927e-008,1.1737
4.46313e-008,1.1568
4.46699e-008,1.1463
4.47084e-008,1.1457
4.47470e-008,1.1517
4.47856e-008,1.1590
4.48242e-008,1.1656
4.48627e-008,1.1711
4.49013e-008,1.1752
4.49399e-008,1.1779
4.49784e-008,1.1796
4.50170e-008,1.1805
4.50556e-008,1.1809
4.50942e-008,1.1810
4.51328e-008,1.1806
4.51713e-008,1.1806
4.52099e-008,1.1816
4.52485e-008,1.1833
4.52870e-008,1.1848
4.53256e-008,1.1852
4.53642e-008,1.1849
4.54028e-008,1.1844
4.54414e-008,1.1841
4.54799e-008,1.1839
4.55185e-008,1.1838
4.55571e-008,1.1838
4.55957e-008,1.1838
4.56342e-008,1.1837
4.56728e-008,1.1837
4.57114e-008,1.1837
4.57499e-008,1.1839
4.57885e-008,1.1841
4.58271e-008,1.1842
4.58657e-008,1.1840
4.59043e-008,1.1838
4.59428e-008,1.1837
4.59814e-008,1.1837
4.60200e-008,1.1838
4.60585e-008,1.1838
4.60971e-008,1.1838
4.61357e-008,1.1838
4.61743e-008,1.1838
4.62129e-008,1.1863
4.62514e-008,1.1914
4.62900e-008,1.1895
4.63286e-008,1.1614
4.63671e-008,1.0790
4.64057e-008,0.9433
4.64443e-008,0.7960
4.64829e-008,0.6559
4.65214e-008,0.5338
4.65600e-008,0.4378
4.65986e-008,0.3711
4.66372e-008,0.3313
4.66758e-008,0.3087
4.67143e-008,0.2946
4.67529e-008,0.2845
4.67915e-008,0.2772
4.68300e-008,0.2734
4.68686e-008,0.2751
4.69072e-008,0.2846
4.69458e-008,0.3032
4.69844e-008,0.3260
4.70229e-008,0.3446
4.70615e-008,0.3553
4.71001e-008,0.3585
4.71386e-008,0.3554
4.71772e-008,0.3476
4.72158e-008,0.3379
4.72544e-008,0.3293
4.72930e-008,0.3234
4.73315e-008,0.3200
4.73701e-008,0.3184
4.74087e-008,0.3180
4.74473e-008,0.3180
4.74858e-008,0.3186
4.75244e-008,0.3191
4.75630e-008,0.3183
4.76015e-008,0.3166
4.76401e-008,0.3150
4.76787e-008,0.3140
4.77173e-008,0.3135
4.77559e-008,0.3134
4.77944e-008,0.3139
4.78330e-008,0.3146
4.78716e-008,0.3151
4.79101e-008,0.3154
4.79487e-008,0.3155
4.79873e-008,0.3155
4.80259e-008,0.3155
4.80645e-008,0.3154
4.81030e-008,0.3152
4.81416e-008,0.3149
4.81802e-008,0.3149
4.82188e-008,0.3150
4.82573e-008,0.3152
4.82959e-008,0.3152
4.83345e-008,0.3153
4.83730e-008,0.3154
4.84116e-008,0.3154
4.84502e-008,0.3153
4.84888e-008,0.3152
4.85274e-008,0.3152
4.85659e-008,0.3183
4.86045e-008,0.3309
4.86431e-008,0.3677
4.86816e-008,0.4482
4.87202e-008,0.5733
4.87588e-008,0.7272
4.87974e-008,0.8624
4.88360e-008,0.9599
4.88745e-008,1.0297
4.89131e-008,1.0822
4.89517e-008,1.1227
4.89902e-008,1.1531
4.90288e-008,1.1746
4.90674e-008,1.1892
4.91060e-008,1.1988
4.91445e-008,1.2039
4.91831e-008,1.2036
4.92217e-008,1.1968
4.92603e-008,1.1834
4.92989e-008,1.1664
4.93374e-008,1.1512
4.93760e-008,1.1449
4.94146e-008,1.1477
4.94531e-008,1.1547
4.94917e-008,1.1618
4.95303e-008,1.1680
4.95689e-008,1.1729
4.96075e-008,1.1763
4.96460e-008,1.1786
4.96846e-008,1.1800
4.97232e-008,1.1807
4.97617e-008,1.1809
4.98003e-008,1.1808
4.98389e-008,1.1804
4.98775e-008,1.1808
4.99160e-008,1.1822
4.99546e-008,1.1839
4.99932e-008,1.1850
5.00318e-008,1.1851
5.00704e-008,1.1846
5.01089e-008,1.1842
5.01475e-008,1.1839
5.01861e-008,1.1838
5.02246e-008,1.1837
5.02632e-008,1.1837
5.03018e-008,1.1837
5.03404e-008,1.1836
5.03790e-008,1.1836
5.04175e-008,1.1838
5.04561e-008,1.1894
5.04947e-008,1.1926
5.05332e-008,1.1785
5.05718e-008,1.1218
5.06104e-008,1.0049
5.06490e-008,0.8574
5.06876e-008,0.7138
5.07261e-008,0.5825
5.07647e-008,0.4751
5.08033e-008,0.3959
5.08419e-008,0.3453
5.08804e-008,0.3168
5.09190e-008,0.3001
5.09576e-008,0.2886
5.09961e-008,0.2801
5.10347e-008,0.2746
5.10733e-008,0.2736
5.11119e-008,0.2795
5.11505e-008,0.2943
5.11890e-008,0.3165
5.12276e-008,0.3377
5.12662e-008,0.3518
5.13047e-008,0.3580
5.13433e-008,0.3575
5.13819e-008,0.3541
5.14205e-008,0.3592
5.14591e-008,0.3905
5.14976e-008,0.4683
5.15362e-008,0.5913
5.15748e-008,0.7425
5.16133e-008,0.8732
5.16519e-008,0.9680
5.16905e-008,1.0371
5.17291e-008,1.0896
5.17676e-008,1.1291
5.18062e-008,1.1572
5.18448e-008,1.1762
5.18834e-008,1.1889
5.19220e-008,1.1975
5.19605e-008,1.2019
5.19991e-008,1.2013
5.20377e-008,1.1944
5.20762e-008,1.1814
5.21148e-008,1.1649
5.21534e-008,1.1506
5.21920e-008,1.1450
5.22306e-008,1.1483
5.22691e-008,1.1553
5.23077e-008,1.1621
5.23463e-008,1.1679
5.23848e-008,1.1726
5.24234e-008,1.1761
5.24620e-008,1.1785
5.25006e-008,1.1798
5.25391e-008,1.1805
5.25777e-008,1.1808
5.26163e-008,1.1806
5.26549e-008,1.1803
5.26935e-008,1.1807
5.27320e-008,1.1821
5.27706e-008,1.1838
5.28092e-008,1.1848
5.28477e-008,1.1848
5.28863e-008,1.1843
5.29249e-008,1.1840
5.29635e-008,1.1837
5.30021e-008,1.1836
5.30406e-008,1.1835
5.30792e-008,1.1835
5.31178e-008,1.1835
5.31563e-008,1.1834
5.31949e-008,1.1834
5.32335e-008,1.1836
5.32721e-008,1.1838
5.33107e-008,1.1839
5.33492e-008,1.1839
5.33878e-008,1.1837
5.34264e-008,1.1835
5.34650e-008,1.1835
5.35035e-008,1.1836
5.35421e-008,1.1836
5.35807e-008,1.1836
5.36192e-008,1.1836
5.36578e-008,1.1836
5.36964e-008,1.1836
5.37350e-008,1.1836
5.37736e-008,1.1836
5.38121e-008,1.1836
5.38507e-008,1.1836
5.38893e-008,1.1836
5.39278e-008,1.1835
5.39664e-008,1.1835
5.40050e-008,1.1835
5.40436e-008,1.1836
5.40822e-008,1.1836
5.41207e-008,1.1835
5.41593e-008,1.1835
5.41979e-008,1.1835
5.42365e-008,1.1835
5.42750e-008,1.1835
5.43136e-008,1.1835
5.43522e-008,1.1835
5.43907e-008,1.1835
5.44293e-008,1.1835
5.44679e-008,1.1835
5.45065e-008,1.1835
5.45451e-008,1.1835
5.45836e-008,1.1835
5.46222e-008,1.1835
5.46608e-008,1.1866
5.46993e-008,1.1917
5.47379e-008,1.1871
5.47765e-008,1.1525
5.48151e-008,1.0605
5.48537e-008,0.9197
5.48922e-008,0.7735
5.49308e-008,0.6352
5.49694e-008,0.5168
5.50079e-008,0.4254
5.50465e-008,0.3631
5.50851e-008,0.3265
5.51237e-008,0.2941
5.51622e-008,0.2828
5.52008e-008,0.3002
5.52394e-008,0.3547
5.52780e-008,0.4555
5.53166e-008,0.6018
5.53551e-008,0.7608
5.53937e-008,0.8999
5.54323e-008,1.0146
5.54708e-008,1.0999
5.55094e-008,1.1570
5.55480e-008,1.1921
5.55866e-008,1.2274
5.56252e-008,1.2560
5.56637e-008,1.2581
5.57023e-008,1.2381
5.57409e-008,1.1709
5.57794e-008,1.0393
5.58180e-008,0.8743
5.58566e-008,0.7038
5.58952e-008,0.5462
5.59338e-008,0.4246
5.59723e-008,0.3473
5.60109e-008,0.3066
5.60495e-008,0.2871
5.60881e-008,0.2775
5.61266e-008,0.2719
5.61652e-008,0.2653
5.62038e-008,0.2613
5.62423e-008,0.2649
5.62809e-008,0.2753
5.63195e-008,0.2923
5.63581e-008,0.3150
5.63967e-008,0.3369
5.64352e-008,0.3520
5.64738e-008,0.3593
5.65124e-008,0.3591
5.65509e-008,0.3572
5.65895e-008,0.3665
5.66281e-008,0.4074
5.66667e-008,0.4971
5.67053e-008,0.6288
5.67438e-008,0.7796
5.67824e-008,0.9004
5.68210e-008,0.9882
5.68596e-008,1.0520
5.68981e-008,1.1005
5.69367e-008,1.1373
5.69753e-008,1.1632
5.70138e-008,1.1804
5.70524e-008,1.1917
5.70910e-008,1.1989
5.71296e-008,1.2018
5.71682e-008,1.1997
5.72067e-008,1.1912
5.72453e-008,1.1770
5.72839e-008,1.1605
5.73224e-008,1.1482
5.73610e-008,1.1453
5.73996e-008,1.1499
5.74382e-008,1.1570
5.74768e-008,1.1697
5.75153e-008,1.1804
5.75539e-008,1.1784
5.75925e-008,1.1435
5.76310e-008,1.0491
5.76696e-008,0.9076
5.77082e-008,0.7622
5.77468e-008,0.6246
5.77853e-008,0.5073
5.78239e-008,0.4175
5.78625e-008,0.3574
5.79011e-008,0.3238
5.79397e-008,0.2941
5.79782e-008,0.2846
5.80168e-008,0.3032
5.80554e-008,0.3593
5.80939e-008,0.4622
5.81325e-008,0.6103
5.81711e-008,0.7689
5.82097e-008,0.9071
5.82483e-008,1.0204
5.82868e-008,1.1040
5.83254e-008,1.1595
5.83640e-008,1.1935
5.84025e-008,1.2321
5.84411e-008,1.2574
5.84797e-008,1.2581
5.85183e-008,1.2363
5.85569e-008,1.1657
5.85954e-008,1.0313
5.86340e-008,0.8659
5.86726e-008,0.6955
5.87112e-008,0.5394
5.87497e-008,0.4200
5.87883e-008,0.3447
5.88269e-008,0.3055
5.88654e-008,0.2807
5.89040e-008,0.2651
5.89426e-008,0.2781
5.89812e-008,0.3199
5.90198e-008,0.4056
5.90583e-008,0.5417
5.90969e-008,0.7061
5.91355e-008,0.8521
5.91740e-008,0.9755
5.92126e-008,1.0726
5.92512e-008,1.1413
5.92898e-008,1.1855
5.93284e-008,1.2101
5.93669e-008,1.2201
5.94055e-008,1.2209
5.94441e-008,1.2198
5.94827e-008,1.2174
5.95212e-008,1.2103
5.95598e-008,1.1986
5.95984e-008,1.1837
5.96370e-008,1.1668
5.96755e-008,1.1531
5.97141e-008,1.1483
5.97527e-008,1.1505
5.97912e-008,1.1553
5.98298e-008,1.1610
5.98684e-008,1.1670
5.99070e-008,1.1719
5.99455e-008,1.1754
5.99841e-008,1.1781
6.00227e-008,1.1800
6.00613e-008,1.1807
6.00999e-008,1.1809
6.01384e-008,1.1807
6.01770e-008,1.1806
6.02156e-008,1.1810
6.02542e-008,1.1823
6.02927e-008,1.1838
6.03313e-008,1.1845
6.03699e-008,1.1844
6.04085e-008,1.1842
6.04470e-008,1.1840
6.04856e-008,1.1838
6.05242e-008,1.1836
6.05627e-008,1.1835
6.06013e-008,1.1835
6.06399e-008,1.1834
6.06785e-008,1.1833
6.07170e-008,1.1834
6.07556e-008,1.1835
6.07942e-008,1.1837
6.08328e-008,1.1838
6.08714e-008,1.1837
6.09099e-008,1.1836
6.09485e-008,1.1835
6.09871e-008,1.1835
6.10257e-008,1.1835
6.10642e-008,1.1835
6.11028e-008,1.1835
6.11414e-008,1.1835
6.11800e-008,1.1835
6.12185e-008,1.1835
6.12571e-008,1.1835
6.12957e-008,1.1835
6.13342e-008,1.1835
6.13728e-008,1.1835
6.14114e-008,1.1835
6.14500e-008,1.1834
6.14885e-008,1.1834
6.15271e-008,1.1835
6.15657e-008,1.1835
6.16043e-008,1.1835
6.16429e-008,1.1835
6.16814e-008,1.1835
6.17200e-008,1.1834
6.17586e-008,1.1834
6.17972e-008,1.1834
6.18357e-008,1.1834
6.18743e-008,1.1834
