.HEADER
..NAMES
Time,V U1.AC13
3.94256e-008,0.4210
3.94623e-008,0.4219
3.94990e-008,0.4221
3.95356e-008,0.4275
3.95723e-008,0.4480
3.96090e-008,0.5018
3.96457e-008,0.5969
3.96824e-008,0.7145
3.97190e-008,0.8325
3.97557e-008,0.9147
3.97924e-008,0.9676
3.98291e-008,1.0031
3.98657e-008,1.0291
3.99024e-008,1.0493
3.99391e-008,1.0655
3.99757e-008,1.0794
4.00124e-008,1.0928
4.00491e-008,1.1063
4.00858e-008,1.1185
4.01225e-008,1.1276
4.01591e-008,1.1319
4.01958e-008,1.1320
4.02325e-008,1.1290
4.02691e-008,1.1248
4.03058e-008,1.1203
4.03425e-008,1.1159
4.03792e-008,1.1105
4.04158e-008,1.1023
4.04525e-008,1.0884
4.04892e-008,1.0677
4.05259e-008,1.0428
4.05626e-008,1.0203
4.05992e-008,1.0080
4.06359e-008,1.0084
4.06726e-008,1.0172
4.07092e-008,1.0270
4.07459e-008,1.0310
4.07826e-008,1.0269
4.08193e-008,1.0178
4.08560e-008,1.0091
4.08926e-008,1.0049
4.09293e-008,1.0059
4.09660e-008,1.0098
4.10027e-008,1.0132
4.10393e-008,1.0140
4.10760e-008,1.0121
4.11127e-008,1.0089
4.11493e-008,1.0059
4.11860e-008,1.0040
4.12227e-008,1.0031
4.12594e-008,1.0030
4.12961e-008,1.0034
4.13327e-008,1.0044
4.13694e-008,1.0065
4.14061e-008,1.0107
4.14427e-008,1.0174
4.14794e-008,1.0260
4.15161e-008,1.0350
4.15528e-008,1.0435
4.15894e-008,1.0513
4.16261e-008,1.0591
4.16628e-008,1.0677
4.16995e-008,1.0767
4.17362e-008,1.0851
4.17728e-008,1.0912
4.18095e-008,1.0935
4.18462e-008,1.0919
4.18828e-008,1.0877
4.19195e-008,1.0835
4.19562e-008,1.0817
4.19929e-008,1.0830
4.20296e-008,1.0868
4.20662e-008,1.0912
4.21029e-008,1.0948
4.21396e-008,1.0967
4.21763e-008,1.0970
4.22129e-008,1.0960
4.22496e-008,1.0952
4.22863e-008,1.0953
4.23229e-008,1.0971
4.23596e-008,1.1024
4.23963e-008,1.1040
4.24330e-008,1.0904
4.24697e-008,1.0416
4.25063e-008,0.9433
4.25430e-008,0.8162
4.25797e-008,0.6874
4.26163e-008,0.5743
4.26530e-008,0.4866
4.26897e-008,0.4254
4.27264e-008,0.3847
4.27631e-008,0.3584
4.27997e-008,0.3412
4.28364e-008,0.3297
4.28731e-008,0.3211
4.29098e-008,0.3141
4.29464e-008,0.3078
4.29831e-008,0.3024
4.30198e-008,0.2983
4.30564e-008,0.2955
4.30931e-008,0.2940
4.31298e-008,0.2936
4.31665e-008,0.2943
4.32032e-008,0.2964
4.32398e-008,0.3006
4.32765e-008,0.3086
4.33132e-008,0.3228
4.33498e-008,0.3450
4.33865e-008,0.3722
4.34232e-008,0.3975
4.34599e-008,0.4142
4.34965e-008,0.4180
4.35332e-008,0.4105
4.35699e-008,0.3984
4.36066e-008,0.3902
4.36433e-008,0.3902
4.36799e-008,0.3977
4.37166e-008,0.4081
4.37533e-008,0.4156
4.37899e-008,0.4173
4.38266e-008,0.4135
4.38633e-008,0.4075
4.39000e-008,0.4028
4.39367e-008,0.4015
4.39733e-008,0.4037
4.40100e-008,0.4080
4.40467e-008,0.4127
4.40834e-008,0.4164
4.41200e-008,0.4184
4.41567e-008,0.4186
4.41934e-008,0.4196
4.42300e-008,0.4273
4.42667e-008,0.4525
4.43034e-008,0.5137
4.43401e-008,0.6145
4.43768e-008,0.7345
4.44134e-008,0.8489
4.44501e-008,0.9258
4.44868e-008,0.9754
4.45234e-008,1.0091
4.45601e-008,1.0341
4.45968e-008,1.0533
4.46335e-008,1.0682
4.46701e-008,1.0805
4.47068e-008,1.0929
4.47435e-008,1.1060
4.47802e-008,1.1181
4.48169e-008,1.1272
4.48535e-008,1.1318
4.48902e-008,1.1320
4.49269e-008,1.1291
4.49635e-008,1.1250
4.50002e-008,1.1205
4.50369e-008,1.1162
4.50736e-008,1.1114
4.51103e-008,1.1031
4.51469e-008,1.0905
4.51836e-008,1.0734
4.52203e-008,1.0446
4.52570e-008,0.9930
4.52936e-008,0.9001
4.53303e-008,0.7695
4.53670e-008,0.6406
4.54036e-008,0.5324
4.54403e-008,0.4439
4.54770e-008,0.3715
4.55137e-008,0.3147
4.55504e-008,0.2742
4.55870e-008,0.2490
4.56237e-008,0.2365
4.56604e-008,0.2308
4.56970e-008,0.2271
4.57337e-008,0.2222
4.57704e-008,0.2160
4.58071e-008,0.2096
4.58437e-008,0.2045
4.58804e-008,0.2010
4.59171e-008,0.1991
4.59538e-008,0.1989
4.59905e-008,0.2005
4.60271e-008,0.2050
4.60638e-008,0.2138
4.61005e-008,0.2299
4.61371e-008,0.2566
4.61738e-008,0.2932
4.62105e-008,0.3310
4.62472e-008,0.3602
4.62839e-008,0.3755
4.63205e-008,0.3775
4.63572e-008,0.3730
4.63939e-008,0.3711
4.64306e-008,0.3770
4.64672e-008,0.3895
4.65039e-008,0.4026
4.65406e-008,0.4101
4.65772e-008,0.4089
4.66139e-008,0.4015
4.66506e-008,0.3935
4.66873e-008,0.3896
4.67240e-008,0.3913
4.67606e-008,0.3974
4.67973e-008,0.4051
4.68340e-008,0.4120
4.68706e-008,0.4165
4.69073e-008,0.4182
4.69440e-008,0.4178
4.69807e-008,0.4162
4.70173e-008,0.4179
4.70540e-008,0.4288
4.70907e-008,0.4615
4.71274e-008,0.5348
4.71641e-008,0.6426
4.72007e-008,0.7660
4.72374e-008,0.8717
4.72741e-008,0.9396
4.73107e-008,0.9824
4.73474e-008,1.0111
4.73841e-008,1.0326
4.74208e-008,1.0510
4.74575e-008,1.0675
4.74941e-008,1.0842
4.75308e-008,1.1016
4.75675e-008,1.1174
4.76041e-008,1.1285
4.76408e-008,1.1336
4.76775e-008,1.1334
4.77142e-008,1.1301
4.77508e-008,1.1258
4.77875e-008,1.1223
4.78242e-008,1.1196
4.78609e-008,1.1164
4.78976e-008,1.1109
4.79342e-008,1.1006
4.79709e-008,1.0831
4.80076e-008,1.0589
4.80442e-008,1.0329
4.80809e-008,1.0127
4.81176e-008,1.0055
4.81543e-008,1.0104
4.81910e-008,1.0211
4.82276e-008,1.0298
4.82643e-008,1.0308
4.83010e-008,1.0244
4.83377e-008,1.0149
4.83743e-008,1.0076
4.84110e-008,1.0052
4.84477e-008,1.0072
4.84843e-008,1.0109
4.85210e-008,1.0133
4.85577e-008,1.0133
4.85944e-008,1.0113
4.86311e-008,1.0085
4.86677e-008,1.0059
4.87044e-008,1.0040
4.87411e-008,1.0030
4.87777e-008,1.0027
4.88144e-008,1.0031
4.88511e-008,1.0047
4.88878e-008,1.0079
4.89244e-008,1.0135
4.89611e-008,1.0213
4.89978e-008,1.0302
4.90345e-008,1.0389
4.90712e-008,1.0467
4.91078e-008,1.0542
4.91445e-008,1.0622
4.91812e-008,1.0711
4.92178e-008,1.0802
4.92545e-008,1.0881
4.92912e-008,1.0929
4.93279e-008,1.0935
4.93646e-008,1.0905
4.94012e-008,1.0859
4.94379e-008,1.0823
4.94746e-008,1.0817
4.95113e-008,1.0842
4.95479e-008,1.0884
4.95846e-008,1.0928
4.96213e-008,1.0959
4.96579e-008,1.0973
4.96946e-008,1.0971
4.97313e-008,1.0961
4.97680e-008,1.0948
4.98047e-008,1.0940
4.98413e-008,1.0940
4.98780e-008,1.0947
4.99147e-008,1.0958
4.99513e-008,1.0970
4.99880e-008,1.0980
5.00247e-008,1.0986
5.00614e-008,1.0985
5.00980e-008,1.0979
5.01347e-008,1.0967
5.01714e-008,1.0952
5.02081e-008,1.0942
5.02448e-008,1.0943
5.02814e-008,1.0958
5.03181e-008,1.0982
5.03548e-008,1.1004
5.03914e-008,1.1014
5.04281e-008,1.1008
5.04648e-008,1.0992
5.05015e-008,1.0974
5.05382e-008,1.0962
5.05748e-008,1.0959
5.06115e-008,1.0963
5.06482e-008,1.0971
5.06849e-008,1.0980
5.07215e-008,1.0985
5.07582e-008,1.0986
5.07949e-008,1.0982
5.08315e-008,1.0974
5.08682e-008,1.0965
5.09049e-008,1.0956
5.09416e-008,1.0952
5.09783e-008,1.0952
5.10149e-008,1.0954
5.10516e-008,1.0958
5.10883e-008,1.0963
5.11249e-008,1.0968
5.11616e-008,1.0971
5.11983e-008,1.0971
5.12350e-008,1.0967
5.12716e-008,1.0961
5.13083e-008,1.0956
5.13450e-008,1.0954
5.13817e-008,1.0957
5.14184e-008,1.0961
5.14550e-008,1.0965
5.14917e-008,1.0966
5.15284e-008,1.0964
5.15650e-008,1.0960
5.16017e-008,1.0955
5.16384e-008,1.0960
5.16751e-008,1.0971
5.17118e-008,1.0997
5.17484e-008,1.1046
5.17851e-008,1.1029
5.18218e-008,1.0820
5.18584e-008,1.0203
5.18951e-008,0.9108
5.19318e-008,0.7810
5.19685e-008,0.6548
5.20051e-008,0.5485
5.20418e-008,0.4692
5.20785e-008,0.4149
5.21152e-008,0.3789
5.21519e-008,0.3536
5.21885e-008,0.3359
5.22252e-008,0.3229
5.22619e-008,0.3136
5.22985e-008,0.3071
5.23352e-008,0.3025
5.23719e-008,0.2991
5.24086e-008,0.2966
5.24453e-008,0.2947
5.24819e-008,0.2932
5.25186e-008,0.2924
5.25553e-008,0.2925
5.25920e-008,0.2944
5.26286e-008,0.2992
5.26653e-008,0.3086
5.27020e-008,0.3255
5.27386e-008,0.3505
5.27753e-008,0.3789
5.28120e-008,0.4031
5.28487e-008,0.4170
5.28854e-008,0.4173
5.29220e-008,0.4072
5.29587e-008,0.3949
5.29954e-008,0.3880
5.30320e-008,0.3899
5.30687e-008,0.3987
5.31054e-008,0.4092
5.31421e-008,0.4160
5.31787e-008,0.4166
5.32154e-008,0.4121
5.32521e-008,0.4059
5.32888e-008,0.4014
5.33255e-008,0.4007
5.33621e-008,0.4034
5.33988e-008,0.4082
5.34355e-008,0.4130
5.34721e-008,0.4166
5.35088e-008,0.4182
5.35455e-008,0.4181
5.35822e-008,0.4202
5.36189e-008,0.4306
5.36555e-008,0.4622
5.36922e-008,0.5341
5.37289e-008,0.6407
5.37656e-008,0.7630
5.38022e-008,0.8694
5.38389e-008,0.9387
5.38756e-008,0.9836
5.39122e-008,1.0151
5.39489e-008,1.0384
5.39856e-008,1.0568
5.40223e-008,1.0706
5.40590e-008,1.0827
5.40956e-008,1.0955
5.41323e-008,1.1086
5.41690e-008,1.1202
5.42056e-008,1.1282
5.42423e-008,1.1318
5.42790e-008,1.1311
5.43157e-008,1.1277
5.43523e-008,1.1233
5.43890e-008,1.1188
5.44257e-008,1.1147
5.44624e-008,1.1093
5.44991e-008,1.1001
5.45357e-008,1.0868
5.45724e-008,1.0677
5.46091e-008,1.0346
5.46457e-008,0.9748
5.46824e-008,0.8701
5.47191e-008,0.7362
5.47558e-008,0.6116
5.47925e-008,0.5084
5.48291e-008,0.4245
5.48658e-008,0.3561
5.49025e-008,0.3034
5.49392e-008,0.2662
5.49758e-008,0.2447
5.50125e-008,0.2342
5.50492e-008,0.2294
5.50858e-008,0.2255
5.51225e-008,0.2203
5.51592e-008,0.2140
5.51959e-008,0.2079
5.52326e-008,0.2031
5.52692e-008,0.2001
5.53059e-008,0.1986
5.53426e-008,0.1987
5.53792e-008,0.2009
5.54159e-008,0.2062
5.54526e-008,0.2164
5.54893e-008,0.2348
5.55259e-008,0.2643
5.55626e-008,0.3022
5.55993e-008,0.3388
5.56360e-008,0.3650
5.56727e-008,0.3767
5.57093e-008,0.3763
5.57460e-008,0.3715
5.57827e-008,0.3712
5.58193e-008,0.3791
5.58560e-008,0.3924
5.58927e-008,0.4048
5.59294e-008,0.4103
5.59661e-008,0.4072
5.60027e-008,0.3992
5.60394e-008,0.3917
5.60761e-008,0.3891
5.61128e-008,0.3921
5.61494e-008,0.3988
5.61861e-008,0.4065
5.62228e-008,0.4129
5.62594e-008,0.4168
5.62961e-008,0.4179
5.63328e-008,0.4171
5.63695e-008,0.4157
5.64062e-008,0.4190
5.64428e-008,0.4338
5.64795e-008,0.4743
5.65162e-008,0.5579
5.65528e-008,0.6707
5.65895e-008,0.7940
5.66262e-008,0.8905
5.66629e-008,0.9510
5.66996e-008,0.9897
5.67362e-008,1.0162
5.67729e-008,1.0369
5.68096e-008,1.0545
5.68463e-008,1.0709
5.68829e-008,1.0880
5.69196e-008,1.1054
5.69563e-008,1.1203
5.69929e-008,1.1300
5.70296e-008,1.1336
5.70663e-008,1.1324
5.71030e-008,1.1288
5.71397e-008,1.1246
5.71763e-008,1.1213
5.72130e-008,1.1186
5.72497e-008,1.1151
5.72863e-008,1.1087
5.73230e-008,1.0969
5.73597e-008,1.0775
5.73964e-008,1.0524
5.74330e-008,1.0269
5.74697e-008,1.0094
5.75064e-008,1.0055
5.75431e-008,1.0124
5.75798e-008,1.0233
5.76164e-008,1.0305
5.76531e-008,1.0295
5.76898e-008,1.0219
5.77264e-008,1.0125
5.77631e-008,1.0063
5.77998e-008,1.0051
5.78365e-008,1.0078
5.78732e-008,1.0114
5.79098e-008,1.0132
5.79465e-008,1.0127
5.79832e-008,1.0104
5.80199e-008,1.0076
5.80565e-008,1.0051
5.80932e-008,1.0035
5.81299e-008,1.0026
5.81665e-008,1.0027
5.82032e-008,1.0044
5.82399e-008,1.0078
5.82766e-008,1.0144
5.83133e-008,1.0248
5.83499e-008,1.0288
5.83866e-008,1.0107
5.84233e-008,0.9477
5.84599e-008,0.8363
5.84966e-008,0.7112
5.85333e-008,0.5987
5.85700e-008,0.5104
5.86066e-008,0.4474
5.86433e-008,0.4044
5.86800e-008,0.3739
5.87167e-008,0.3488
5.87534e-008,0.3277
5.87900e-008,0.3103
5.88267e-008,0.2983
5.88634e-008,0.2923
5.89000e-008,0.2911
5.89367e-008,0.2924
5.89734e-008,0.2942
5.90101e-008,0.2949
5.90468e-008,0.2943
5.90834e-008,0.2931
5.91201e-008,0.2924
5.91568e-008,0.2937
5.91935e-008,0.2989
5.92301e-008,0.3098
5.92668e-008,0.3291
5.93035e-008,0.3566
5.93401e-008,0.3863
5.93768e-008,0.4095
5.94135e-008,0.4204
5.94502e-008,0.4175
5.94869e-008,0.4052
5.95235e-008,0.3924
5.95602e-008,0.3867
5.95969e-008,0.3902
5.96335e-008,0.4007
5.96702e-008,0.4125
5.97069e-008,0.4200
5.97436e-008,0.4207
5.97802e-008,0.4159
5.98169e-008,0.4091
5.98536e-008,0.4040
5.98903e-008,0.4027
5.99269e-008,0.4052
5.99636e-008,0.4100
6.00003e-008,0.4151
6.00370e-008,0.4190
6.00737e-008,0.4209
6.01103e-008,0.4208
6.01470e-008,0.4187
6.01837e-008,0.4143
6.02204e-008,0.4075
6.02570e-008,0.3989
6.02937e-008,0.3898
6.03304e-008,0.3816
6.03671e-008,0.3743
6.04037e-008,0.3670
6.04404e-008,0.3589
6.04771e-008,0.3497
6.05137e-008,0.3396
6.05504e-008,0.3300
6.05871e-008,0.3229
6.06238e-008,0.3201
6.06604e-008,0.3221
6.06971e-008,0.3272
6.07338e-008,0.3328
6.07705e-008,0.3361
6.08072e-008,0.3358
6.08438e-008,0.3323
6.08805e-008,0.3272
6.09172e-008,0.3224
6.09539e-008,0.3194
6.09905e-008,0.3186
6.10272e-008,0.3197
6.10639e-008,0.3215
6.11006e-008,0.3232
6.11372e-008,0.3239
6.11739e-008,0.3237
6.12106e-008,0.3226
6.12472e-008,0.3212
6.12839e-008,0.3198
6.13206e-008,0.3189
6.13573e-008,0.3187
6.13939e-008,0.3193
6.14306e-008,0.3207
6.14673e-008,0.3224
6.15040e-008,0.3238
6.15407e-008,0.3240
6.15773e-008,0.3227
6.16140e-008,0.3203
6.16507e-008,0.3178
6.16874e-008,0.3163
6.17240e-008,0.3163
6.17607e-008,0.3176
6.17974e-008,0.3196
6.18341e-008,0.3213
6.18707e-008,0.3222
6.19074e-008,0.3221
