.HEADER
..NAMES
Time,V U1.AC18
4.14681e-008,0.3632
4.15067e-008,0.3360
4.15453e-008,0.3207
4.15838e-008,0.3176
4.16224e-008,0.3272
4.16610e-008,0.3444
4.16996e-008,0.3648
4.17382e-008,0.3813
4.17767e-008,0.3869
4.18153e-008,0.3825
4.18539e-008,0.3719
4.18924e-008,0.3576
4.19310e-008,0.3440
4.19696e-008,0.3342
4.20082e-008,0.3281
4.20468e-008,0.3250
4.20853e-008,0.3235
4.21239e-008,0.3218
4.21625e-008,0.3194
4.22011e-008,0.3171
4.22396e-008,0.3151
4.22782e-008,0.3139
4.23168e-008,0.3138
4.23553e-008,0.3145
4.23939e-008,0.3153
4.24325e-008,0.3161
4.24711e-008,0.3199
4.25097e-008,0.3333
4.25482e-008,0.3722
4.25868e-008,0.4560
4.26254e-008,0.5837
4.26639e-008,0.7375
4.27025e-008,0.8651
4.27411e-008,0.9497
4.27797e-008,1.0070
4.28183e-008,1.0523
4.28568e-008,1.0955
4.28954e-008,1.1298
4.29340e-008,1.1478
4.29726e-008,1.1505
4.30111e-008,1.1409
4.30497e-008,1.1247
4.30883e-008,1.1115
4.31268e-008,1.1069
4.31654e-008,1.1119
4.32040e-008,1.1248
4.32426e-008,1.1399
4.32812e-008,1.1518
4.33197e-008,1.1602
4.33583e-008,1.1657
4.33969e-008,1.1687
4.34354e-008,1.1712
4.34740e-008,1.1739
4.35126e-008,1.1764
4.35512e-008,1.1792
4.35898e-008,1.1815
4.36283e-008,1.1826
4.36669e-008,1.1831
4.37055e-008,1.1830
4.37440e-008,1.1823
4.37826e-008,1.1819
4.38212e-008,1.1820
4.38598e-008,1.1841
4.38983e-008,1.1894
4.39369e-008,1.1905
4.39755e-008,1.1700
4.40141e-008,1.0994
4.40527e-008,0.9692
4.40912e-008,0.8199
4.41298e-008,0.6817
4.41684e-008,0.5665
4.42069e-008,0.4782
4.42455e-008,0.4095
4.42841e-008,0.3631
4.43227e-008,0.3362
4.43613e-008,0.3209
4.43998e-008,0.3179
4.44384e-008,0.3276
4.44770e-008,0.3451
4.45155e-008,0.3657
4.45541e-008,0.3821
4.45927e-008,0.3872
4.46313e-008,0.3824
4.46699e-008,0.3713
4.47084e-008,0.3567
4.47470e-008,0.3432
4.47856e-008,0.3336
4.48242e-008,0.3314
4.48627e-008,0.3464
4.49013e-008,0.3934
4.49399e-008,0.4871
4.49784e-008,0.6209
4.50170e-008,0.7709
4.50556e-008,0.8846
4.50942e-008,0.9598
4.51328e-008,1.0133
4.51713e-008,1.0592
4.52099e-008,1.1035
4.52485e-008,1.1358
4.52870e-008,1.1506
4.53256e-008,1.1499
4.53642e-008,1.1375
4.54028e-008,1.1207
4.54414e-008,1.1093
4.54799e-008,1.1072
4.55185e-008,1.1145
4.55571e-008,1.1287
4.55957e-008,1.1432
4.56342e-008,1.1540
4.56728e-008,1.1614
4.57114e-008,1.1661
4.57499e-008,1.1689
4.57885e-008,1.1716
4.58271e-008,1.1743
4.58657e-008,1.1770
4.59043e-008,1.1798
4.59428e-008,1.1818
4.59814e-008,1.1827
4.60200e-008,1.1831
4.60585e-008,1.1827
4.60971e-008,1.1820
4.61357e-008,1.1818
4.61743e-008,1.1819
4.62129e-008,1.1848
4.62514e-008,1.1904
4.62900e-008,1.1886
4.63286e-008,1.1603
4.63671e-008,1.0761
4.64057e-008,0.9376
4.64443e-008,0.7897
4.64829e-008,0.6552
4.65214e-008,0.5461
4.65600e-008,0.4620
4.65986e-008,0.3977
4.66372e-008,0.3562
4.66758e-008,0.3233
4.67143e-008,0.3073
4.67529e-008,0.3330
4.67915e-008,0.4111
4.68300e-008,0.5533
4.68686e-008,0.7396
4.69072e-008,0.9132
4.69458e-008,1.0213
4.69844e-008,1.0752
4.70229e-008,1.0998
4.70615e-008,1.1230
4.71001e-008,1.1482
4.71386e-008,1.1641
4.71772e-008,1.1679
4.72158e-008,1.1579
4.72544e-008,1.1361
4.72930e-008,1.1146
4.73315e-008,1.1020
4.73701e-008,1.1009
4.74087e-008,1.1128
4.74473e-008,1.1316
4.74858e-008,1.1481
4.75244e-008,1.1597
4.75630e-008,1.1668
4.76015e-008,1.1695
4.76401e-008,1.1789
4.76787e-008,1.1841
4.77173e-008,1.1725
4.77559e-008,1.1197
4.77944e-008,1.0056
4.78330e-008,0.8593
4.78716e-008,0.7193
4.79101e-008,0.5964
4.79487e-008,0.5000
4.79873e-008,0.4241
4.80259e-008,0.3708
4.80645e-008,0.3400
4.81030e-008,0.3226
4.81416e-008,0.3169
4.81802e-008,0.3243
4.82188e-008,0.3403
4.82573e-008,0.3604
4.82959e-008,0.3782
4.83345e-008,0.3863
4.83730e-008,0.3838
4.84116e-008,0.3744
4.84502e-008,0.3606
4.84888e-008,0.3466
4.85274e-008,0.3359
4.85659e-008,0.3309
4.86045e-008,0.3399
4.86431e-008,0.3764
4.86816e-008,0.4576
4.87202e-008,0.5823
4.87588e-008,0.7326
4.87974e-008,0.8586
4.88360e-008,0.9425
4.88745e-008,1.0003
4.89131e-008,1.0472
4.89517e-008,1.0925
4.89902e-008,1.1288
4.90288e-008,1.1482
4.90674e-008,1.1513
4.91060e-008,1.1416
4.91445e-008,1.1250
4.91831e-008,1.1114
4.92217e-008,1.1068
4.92603e-008,1.1117
4.92989e-008,1.1246
4.93374e-008,1.1396
4.93760e-008,1.1514
4.94146e-008,1.1597
4.94531e-008,1.1651
4.94917e-008,1.1721
4.95303e-008,1.1809
4.95689e-008,1.1827
4.96075e-008,1.1602
4.96460e-008,1.0843
4.96846e-008,0.9522
4.97232e-008,0.8058
4.97617e-008,0.6701
4.98003e-008,0.5573
4.98389e-008,0.4699
4.98775e-008,0.4019
4.99160e-008,0.3580
4.99546e-008,0.3265
4.99932e-008,0.3063
5.00318e-008,0.3280
5.00704e-008,0.4001
5.01089e-008,0.5357
5.01475e-008,0.7189
5.01861e-008,0.8975
5.02246e-008,1.0119
5.02632e-008,1.0708
5.03018e-008,1.0975
5.03404e-008,1.1204
5.03790e-008,1.1462
5.04175e-008,1.1700
5.04561e-008,1.2100
5.04947e-008,1.2066
5.05332e-008,1.1680
5.05718e-008,1.0742
5.06104e-008,0.9155
5.06490e-008,0.7486
5.06876e-008,0.6146
5.07261e-008,0.5197
5.07647e-008,0.4574
5.08033e-008,0.4001
5.08419e-008,0.3521
5.08804e-008,0.3224
5.09190e-008,0.2901
5.09576e-008,0.3012
5.09961e-008,0.3636
5.10347e-008,0.4878
5.10733e-008,0.6681
5.11119e-008,0.8621
5.11505e-008,0.9948
5.11890e-008,1.0604
5.12276e-008,1.0869
5.12662e-008,1.1055
5.13047e-008,1.1325
5.13433e-008,1.1571
5.13819e-008,1.2023
5.14205e-008,1.2119
5.14591e-008,1.1853
5.14976e-008,1.1122
5.15362e-008,0.9676
5.15748e-008,0.7950
5.16133e-008,0.6504
5.16519e-008,0.5442
5.16905e-008,0.4761
5.17291e-008,0.4204
5.17676e-008,0.3669
5.18062e-008,0.3309
5.18448e-008,0.3089
5.18834e-008,0.3000
5.19220e-008,0.3121
5.19605e-008,0.3357
5.19991e-008,0.3612
5.20377e-008,0.3840
5.20762e-008,0.3937
5.21148e-008,0.3877
5.21534e-008,0.3748
5.21920e-008,0.3594
5.22306e-008,0.3446
5.22691e-008,0.3352
5.23077e-008,0.3308
5.23463e-008,0.3362
5.23848e-008,0.3646
5.24234e-008,0.4329
5.24620e-008,0.5456
5.25006e-008,0.6909
5.25391e-008,0.8282
5.25777e-008,0.9218
5.26163e-008,0.9859
5.26549e-008,1.0356
5.26935e-008,1.0814
5.27320e-008,1.1213
5.27706e-008,1.1658
5.28092e-008,1.1980
5.28477e-008,1.1918
5.28863e-008,1.1503
5.29249e-008,1.0464
5.29635e-008,0.8866
5.30021e-008,0.7299
5.30406e-008,0.6020
5.30792e-008,0.5099
5.31178e-008,0.4454
5.31563e-008,0.3849
5.31949e-008,0.3404
5.32335e-008,0.3118
5.32721e-008,0.2878
5.33107e-008,0.3098
5.33492e-008,0.3849
5.33878e-008,0.5217
5.34264e-008,0.7083
5.34650e-008,0.8947
5.35035e-008,1.0115
5.35421e-008,1.0672
5.35807e-008,1.0911
5.36192e-008,1.1116
5.36578e-008,1.1393
5.36964e-008,1.1612
5.37350e-008,1.1692
5.37736e-008,1.1625
5.38121e-008,1.1418
5.38507e-008,1.1175
5.38893e-008,1.1017
5.39278e-008,1.0985
5.39664e-008,1.1085
5.40050e-008,1.1277
5.40436e-008,1.1461
5.40822e-008,1.1588
5.41207e-008,1.1663
5.41593e-008,1.1695
5.41979e-008,1.1771
5.42365e-008,1.1833
5.42750e-008,1.1771
5.43136e-008,1.1361
5.43522e-008,1.0345
5.43907e-008,0.8912
5.44293e-008,0.7489
5.44679e-008,0.6207
5.45065e-008,0.5187
5.45451e-008,0.4389
5.45836e-008,0.3800
5.46222e-008,0.3452
5.46608e-008,0.3126
5.46993e-008,0.3104
5.47379e-008,0.3512
5.47765e-008,0.4491
5.48151e-008,0.6090
5.48537e-008,0.7992
5.48922e-008,0.9531
5.49308e-008,1.0420
5.49694e-008,1.0841
5.50079e-008,1.1064
5.50465e-008,1.1316
5.50851e-008,1.1547
5.51237e-008,1.1668
5.51622e-008,1.1664
5.52008e-008,1.1519
5.52394e-008,1.1287
5.52780e-008,1.1094
5.53166e-008,1.1003
5.53551e-008,1.1034
5.53937e-008,1.1186
5.54323e-008,1.1374
5.54708e-008,1.1522
5.55094e-008,1.1624
5.55480e-008,1.1680
5.55866e-008,1.1699
5.56252e-008,1.1715
5.56637e-008,1.1734
5.57023e-008,1.1757
5.57409e-008,1.1789
5.57794e-008,1.1817
5.58180e-008,1.1831
5.58566e-008,1.1836
5.58952e-008,1.1833
5.59338e-008,1.1821
5.59723e-008,1.1815
5.60109e-008,1.1815
5.60495e-008,1.1828
5.60881e-008,1.1884
5.61266e-008,1.1909
5.61652e-008,1.1741
5.62038e-008,1.1104
5.62423e-008,0.9854
5.62809e-008,0.8358
5.63195e-008,0.6958
5.63581e-008,0.5776
5.63967e-008,0.4866
5.64352e-008,0.4161
5.64738e-008,0.3669
5.65124e-008,0.3384
5.65509e-008,0.3076
5.65895e-008,0.3198
5.66281e-008,0.3791
5.66667e-008,0.5008
5.67053e-008,0.6775
5.67438e-008,0.8639
5.67824e-008,0.9933
5.68210e-008,1.0624
5.68596e-008,1.0931
5.68981e-008,1.1147
5.69367e-008,1.1406
5.69753e-008,1.1602
5.70138e-008,1.2043
5.70524e-008,1.2096
5.70910e-008,1.1794
5.71296e-008,1.1014
5.71682e-008,0.9526
5.72067e-008,0.7814
5.72453e-008,0.6398
5.72839e-008,0.5362
5.73224e-008,0.4691
5.73610e-008,0.4127
5.73996e-008,0.3613
5.74382e-008,0.3277
5.74768e-008,0.3073
5.75153e-008,0.3007
5.75539e-008,0.3144
5.75925e-008,0.3382
5.76310e-008,0.3635
5.76696e-008,0.3853
5.77082e-008,0.3933
5.77468e-008,0.3865
5.77853e-008,0.3734
5.78239e-008,0.3579
5.78625e-008,0.3435
5.79011e-008,0.3345
5.79397e-008,0.3306
5.79782e-008,0.3376
5.80168e-008,0.3693
5.80554e-008,0.4423
5.80939e-008,0.5592
5.81325e-008,0.7064
5.81711e-008,0.8395
5.82097e-008,0.9293
5.82483e-008,0.9913
5.82868e-008,1.0402
5.83254e-008,1.0859
5.83640e-008,1.1244
5.84025e-008,1.1465
5.84411e-008,1.1515
5.84797e-008,1.1435
5.85183e-008,1.1275
5.85569e-008,1.1130
5.85954e-008,1.1071
5.86340e-008,1.1105
5.86726e-008,1.1223
5.87112e-008,1.1373
5.87497e-008,1.1497
5.87883e-008,1.1583
5.88269e-008,1.1643
5.88654e-008,1.1677
5.89040e-008,1.1703
5.89426e-008,1.1731
5.89812e-008,1.1758
5.90198e-008,1.1786
5.90583e-008,1.1810
5.90969e-008,1.1823
5.91355e-008,1.1827
5.91740e-008,1.1828
5.92126e-008,1.1822
5.92512e-008,1.1817
5.92898e-008,1.1818
5.93284e-008,1.1820
5.93669e-008,1.1824
5.94055e-008,1.1827
5.94441e-008,1.1828
5.94827e-008,1.1828
5.95212e-008,1.1827
5.95598e-008,1.1825
5.95984e-008,1.1824
5.96370e-008,1.1825
5.96755e-008,1.1826
5.97141e-008,1.1827
5.97527e-008,1.1828
5.97912e-008,1.1828
5.98298e-008,1.1874
5.98684e-008,1.1915
5.99070e-008,1.1815
5.99455e-008,1.1333
5.99841e-008,1.0232
6.00227e-008,0.8751
6.00613e-008,0.7322
6.00999e-008,0.6067
6.01384e-008,0.5090
6.01770e-008,0.4329
6.02156e-008,0.3776
6.02542e-008,0.3444
6.02927e-008,0.3251
6.03313e-008,0.3171
6.03699e-008,0.3226
6.04085e-008,0.3378
6.04470e-008,0.3579
6.04856e-008,0.3768
6.05242e-008,0.3864
6.05627e-008,0.3849
6.06013e-008,0.3759
6.06399e-008,0.3622
6.06785e-008,0.3477
6.07170e-008,0.3366
6.07556e-008,0.3294
6.07942e-008,0.3254
6.08328e-008,0.3238
6.08714e-008,0.3223
6.09099e-008,0.3201
6.09485e-008,0.3177
6.09871e-008,0.3155
6.10257e-008,0.3140
6.10642e-008,0.3135
6.11028e-008,0.3140
6.11414e-008,0.3148
6.11800e-008,0.3157
6.12185e-008,0.3163
6.12571e-008,0.3162
6.12957e-008,0.3159
6.13342e-008,0.3155
6.13728e-008,0.3153
6.14114e-008,0.3153
6.14500e-008,0.3155
6.14885e-008,0.3157
6.15271e-008,0.3158
6.15657e-008,0.3158
6.16043e-008,0.3156
6.16429e-008,0.3155
6.16814e-008,0.3154
6.17200e-008,0.3153
6.17586e-008,0.3154
6.17972e-008,0.3155
6.18357e-008,0.3155
6.18743e-008,0.3155
