.HEADER
..NAMES
Time,V U1.AB21
4.14681e-008,1.1403
4.15067e-008,1.1719
4.15453e-008,1.2214
4.15838e-008,1.2343
4.16224e-008,1.2206
4.16610e-008,1.1584
4.16996e-008,1.0249
4.17382e-008,0.8519
4.17767e-008,0.6884
4.18153e-008,0.5520
4.18539e-008,0.4497
4.18924e-008,0.3774
4.19310e-008,0.3340
4.19696e-008,0.3094
4.20082e-008,0.2766
4.20468e-008,0.2775
4.20853e-008,0.3123
4.21239e-008,0.3936
4.21625e-008,0.5325
4.22011e-008,0.7164
4.22396e-008,0.8814
4.22782e-008,1.0026
4.23168e-008,1.0823
4.23553e-008,1.1321
4.23939e-008,1.1618
4.24325e-008,1.1782
4.24711e-008,1.1894
4.25097e-008,1.1969
4.25482e-008,1.1988
4.25868e-008,1.1950
4.26254e-008,1.1856
4.26639e-008,1.1696
4.27025e-008,1.1545
4.27411e-008,1.1483
4.27797e-008,1.1502
4.28183e-008,1.1563
4.28568e-008,1.1632
4.28954e-008,1.1695
4.29340e-008,1.1746
4.29726e-008,1.1779
4.30111e-008,1.1796
4.30497e-008,1.1805
4.30883e-008,1.1804
4.31268e-008,1.1794
4.31654e-008,1.1796
4.32040e-008,1.1816
4.32426e-008,1.1835
4.32812e-008,1.1843
4.33197e-008,1.1844
4.33583e-008,1.1841
4.33969e-008,1.1837
4.34354e-008,1.1834
4.34740e-008,1.1833
4.35126e-008,1.1833
4.35512e-008,1.1832
4.35898e-008,1.1830
4.36283e-008,1.1833
4.36669e-008,1.1836
4.37055e-008,1.1836
4.37440e-008,1.1835
4.37826e-008,1.1833
4.38212e-008,1.1833
4.38598e-008,1.1851
4.38983e-008,1.1900
4.39369e-008,1.1909
4.39755e-008,1.1705
4.40141e-008,1.1008
4.40527e-008,0.9731
4.40912e-008,0.8251
4.41298e-008,0.6834
4.41684e-008,0.5575
4.42069e-008,0.4561
4.42455e-008,0.3823
4.42841e-008,0.3367
4.43227e-008,0.3119
4.43613e-008,0.2971
4.43998e-008,0.2868
4.44384e-008,0.2805
4.44770e-008,0.2827
4.45155e-008,0.2973
4.45541e-008,0.3177
4.45927e-008,0.3347
4.46313e-008,0.3456
4.46699e-008,0.3499
4.47084e-008,0.3480
4.47470e-008,0.3418
4.47856e-008,0.3339
4.48242e-008,0.3305
4.48627e-008,0.3427
4.49013e-008,0.3866
4.49399e-008,0.4794
4.49784e-008,0.6165
4.50170e-008,0.7732
4.50556e-008,0.8962
4.50942e-008,0.9825
4.51328e-008,1.0444
4.51713e-008,1.0923
4.52099e-008,1.1301
4.52485e-008,1.1578
4.52870e-008,1.1763
4.53256e-008,1.1874
4.53642e-008,1.1918
4.54028e-008,1.1886
4.54414e-008,1.1771
4.54799e-008,1.1606
4.55185e-008,1.1491
4.55571e-008,1.1480
4.55957e-008,1.1536
4.56342e-008,1.1608
4.56728e-008,1.1671
4.57114e-008,1.1718
4.57499e-008,1.1749
4.57885e-008,1.1774
4.58271e-008,1.1792
4.58657e-008,1.1800
4.59043e-008,1.1795
4.59428e-008,1.1788
4.59814e-008,1.1799
4.60200e-008,1.1823
4.60585e-008,1.1840
4.60971e-008,1.1844
4.61357e-008,1.1841
4.61743e-008,1.1835
4.62129e-008,1.1857
4.62514e-008,1.1909
4.62900e-008,1.1890
4.63286e-008,1.1608
4.63671e-008,1.0778
4.64057e-008,0.9416
4.64443e-008,0.7947
4.64829e-008,0.6556
4.65214e-008,0.5344
4.65600e-008,0.4382
4.65986e-008,0.3703
4.66372e-008,0.3301
4.66758e-008,0.2997
4.67143e-008,0.2831
4.67529e-008,0.2965
4.67915e-008,0.3472
4.68300e-008,0.4529
4.68686e-008,0.6164
4.69072e-008,0.7973
4.69458e-008,0.9386
4.69844e-008,1.0373
4.70229e-008,1.1023
4.70615e-008,1.1438
4.71001e-008,1.1688
4.71386e-008,1.1972
4.71772e-008,1.2348
4.72158e-008,1.2413
4.72544e-008,1.2221
4.72930e-008,1.1554
4.73315e-008,1.0194
4.73701e-008,0.8451
4.74087e-008,0.6777
4.74473e-008,0.5388
4.74858e-008,0.4365
4.75244e-008,0.3671
4.75630e-008,0.3276
4.76015e-008,0.3062
4.76401e-008,0.2892
4.76787e-008,0.2787
4.77173e-008,0.2747
4.77559e-008,0.2771
4.77944e-008,0.2898
4.78330e-008,0.3107
4.78716e-008,0.3316
4.79101e-008,0.3466
4.79487e-008,0.3529
4.79873e-008,0.3512
4.80259e-008,0.3443
4.80645e-008,0.3347
4.81030e-008,0.3290
4.81416e-008,0.3393
4.81802e-008,0.3798
4.82188e-008,0.4675
4.82573e-008,0.6000
4.82959e-008,0.7572
4.83345e-008,0.8855
4.83730e-008,0.9753
4.84116e-008,1.0390
4.84502e-008,1.0878
4.84888e-008,1.1264
4.85274e-008,1.1550
4.85659e-008,1.2078
4.86045e-008,1.2319
4.86431e-008,1.2297
4.86816e-008,1.1897
4.87202e-008,1.0827
4.87588e-008,0.9170
4.87974e-008,0.7467
4.88360e-008,0.5980
4.88745e-008,0.4834
4.89131e-008,0.4006
4.89517e-008,0.3470
4.89902e-008,0.3176
4.90288e-008,0.2971
4.90674e-008,0.2825
4.91060e-008,0.2760
4.91445e-008,0.2747
4.91831e-008,0.2819
4.92217e-008,0.3006
4.92603e-008,0.3233
4.92989e-008,0.3416
4.93374e-008,0.3515
4.93760e-008,0.3526
4.94146e-008,0.3476
4.94531e-008,0.3390
4.94917e-008,0.3295
4.95303e-008,0.3232
4.95689e-008,0.3200
4.96075e-008,0.3183
4.96460e-008,0.3182
4.96846e-008,0.3195
4.97232e-008,0.3198
4.97617e-008,0.3186
4.98003e-008,0.3164
4.98389e-008,0.3147
4.98775e-008,0.3137
4.99160e-008,0.3133
4.99546e-008,0.3145
4.99932e-008,0.3220
5.00318e-008,0.3458
5.00704e-008,0.4040
5.01089e-008,0.5095
5.01475e-008,0.6529
5.01861e-008,0.8040
5.02246e-008,0.9169
5.02632e-008,0.9977
5.03018e-008,1.0576
5.03404e-008,1.1042
5.03790e-008,1.1402
5.04175e-008,1.1649
5.04561e-008,1.1808
5.04947e-008,1.1898
5.05332e-008,1.1919
5.05718e-008,1.1861
5.06104e-008,1.1726
5.06490e-008,1.1569
5.06876e-008,1.1484
5.07261e-008,1.1496
5.07647e-008,1.1559
5.08033e-008,1.1627
5.08419e-008,1.1685
5.08804e-008,1.1726
5.09190e-008,1.1756
5.09576e-008,1.1780
5.09961e-008,1.1797
5.10347e-008,1.1801
5.10733e-008,1.1794
5.11119e-008,1.1791
5.11505e-008,1.1807
5.11890e-008,1.1831
5.12276e-008,1.1843
5.12662e-008,1.1845
5.13047e-008,1.1841
5.13433e-008,1.1835
5.13819e-008,1.1870
5.14205e-008,1.1918
5.14591e-008,1.1854
5.14976e-008,1.1456
5.15362e-008,1.0463
5.15748e-008,0.9028
5.16133e-008,0.7577
5.16519e-008,0.6219
5.16905e-008,0.5068
5.17291e-008,0.4181
5.17676e-008,0.3576
5.18062e-008,0.3231
5.18448e-008,0.2913
5.18834e-008,0.2838
5.19220e-008,0.3053
5.19605e-008,0.3691
5.19991e-008,0.4907
5.20377e-008,0.6655
5.20762e-008,0.8385
5.21148e-008,0.9682
5.21534e-008,1.0571
5.21920e-008,1.1152
5.22306e-008,1.1518
5.22691e-008,1.1733
5.23077e-008,1.2099
5.23463e-008,1.2383
5.23848e-008,1.2390
5.24234e-008,1.2107
5.24620e-008,1.1266
5.25006e-008,0.9753
5.25391e-008,0.7999
5.25777e-008,0.6382
5.26163e-008,0.5089
5.26549e-008,0.4154
5.26935e-008,0.3540
5.27320e-008,0.3214
5.27706e-008,0.2932
5.28092e-008,0.2737
5.28477e-008,0.2857
5.28863e-008,0.3355
5.29249e-008,0.4376
5.29635e-008,0.5962
5.30021e-008,0.7794
5.30406e-008,0.9285
5.30792e-008,1.0346
5.31178e-008,1.1032
5.31563e-008,1.1453
5.31949e-008,1.1696
5.32335e-008,1.1830
5.32721e-008,1.1926
5.33107e-008,1.1978
5.33492e-008,1.1976
5.33878e-008,1.1923
5.34264e-008,1.1801
5.34650e-008,1.1631
5.35035e-008,1.1510
5.35421e-008,1.1483
5.35807e-008,1.1521
5.36192e-008,1.1587
5.36578e-008,1.1654
5.36964e-008,1.1712
5.37350e-008,1.1757
5.37736e-008,1.1784
5.38121e-008,1.1799
5.38507e-008,1.1805
5.38893e-008,1.1799
5.39278e-008,1.1791
5.39664e-008,1.1800
5.40050e-008,1.1823
5.40436e-008,1.1838
5.40822e-008,1.1843
5.41207e-008,1.1841
5.41593e-008,1.1838
5.41979e-008,1.1834
5.42365e-008,1.1832
5.42750e-008,1.1832
5.43136e-008,1.1832
5.43522e-008,1.1830
5.43907e-008,1.1829
5.44293e-008,1.1833
5.44679e-008,1.1835
5.45065e-008,1.1835
5.45451e-008,1.1833
5.45836e-008,1.1832
5.46222e-008,1.1831
5.46608e-008,1.1832
5.46993e-008,1.1832
5.47379e-008,1.1833
5.47765e-008,1.1833
5.48151e-008,1.1832
5.48537e-008,1.1832
5.48922e-008,1.1833
5.49308e-008,1.1833
5.49694e-008,1.1832
5.50079e-008,1.1832
5.50465e-008,1.1832
5.50851e-008,1.1832
5.51237e-008,1.1857
5.51622e-008,1.1909
5.52008e-008,1.1890
5.52394e-008,1.1610
5.52780e-008,1.0785
5.53166e-008,0.9426
5.53551e-008,0.7953
5.53937e-008,0.6557
5.54323e-008,0.5344
5.54708e-008,0.4383
5.55094e-008,0.3705
5.55480e-008,0.3303
5.55866e-008,0.2998
5.56252e-008,0.2829
5.56637e-008,0.2961
5.57023e-008,0.3466
5.57409e-008,0.4521
5.57794e-008,0.6154
5.58180e-008,0.7962
5.58566e-008,0.9377
5.58952e-008,1.0367
5.59338e-008,1.1020
5.59723e-008,1.1435
5.60109e-008,1.1685
5.60495e-008,1.1969
5.60881e-008,1.2346
5.61266e-008,1.2412
5.61652e-008,1.2221
5.62038e-008,1.1558
5.62423e-008,1.0200
5.62809e-008,0.8457
5.63195e-008,0.6782
5.63581e-008,0.5392
5.63967e-008,0.4367
5.64352e-008,0.3672
5.64738e-008,0.3276
5.65124e-008,0.3061
5.65509e-008,0.2755
5.65895e-008,0.2793
5.66281e-008,0.3177
5.66667e-008,0.4047
5.67053e-008,0.5492
5.67438e-008,0.7328
5.67824e-008,0.8929
5.68210e-008,1.0104
5.68596e-008,1.0877
5.68981e-008,1.1359
5.69367e-008,1.1643
5.69753e-008,1.1796
5.70138e-008,1.1903
5.70524e-008,1.1968
5.70910e-008,1.1981
5.71296e-008,1.1941
5.71682e-008,1.1839
5.72067e-008,1.1674
5.72453e-008,1.1532
5.72839e-008,1.1481
5.73224e-008,1.1506
5.73610e-008,1.1567
5.73996e-008,1.1636
5.74382e-008,1.1697
5.74768e-008,1.1804
5.75153e-008,1.1888
5.75539e-008,1.1846
5.75925e-008,1.1479
5.76310e-008,1.0511
5.76696e-008,0.9067
5.77082e-008,0.7605
5.77468e-008,0.6256
5.77853e-008,0.5118
5.78239e-008,0.4229
5.78625e-008,0.3611
5.79011e-008,0.3252
5.79397e-008,0.2934
5.79782e-008,0.2828
5.80168e-008,0.3024
5.80554e-008,0.3635
5.80939e-008,0.4815
5.81325e-008,0.6542
5.81711e-008,0.8298
5.82097e-008,0.9625
5.82483e-008,1.0534
5.82868e-008,1.1125
5.83254e-008,1.1499
5.83640e-008,1.1720
5.84025e-008,1.1864
5.84411e-008,1.1956
5.84797e-008,1.1984
5.85183e-008,1.1963
5.85569e-008,1.1895
5.85954e-008,1.1754
5.86340e-008,1.1584
5.86726e-008,1.1487
5.87112e-008,1.1485
5.87497e-008,1.1539
5.87883e-008,1.1609
5.88269e-008,1.1675
5.88654e-008,1.1755
5.89040e-008,1.1856
5.89426e-008,1.1888
5.89812e-008,1.1711
5.90198e-008,1.1052
5.90583e-008,0.9781
5.90969e-008,0.8285
5.91355e-008,0.6874
5.91740e-008,0.5629
5.92126e-008,0.4618
5.92512e-008,0.3869
5.92898e-008,0.3396
5.93284e-008,0.3133
5.93669e-008,0.2841
5.94055e-008,0.2891
5.94441e-008,0.3281
5.94827e-008,0.4178
5.95212e-008,0.5670
5.95598e-008,0.7512
5.95984e-008,0.9052
5.96370e-008,1.0150
5.96755e-008,1.0877
5.97141e-008,1.1344
5.97527e-008,1.1631
5.97912e-008,1.1800
5.98298e-008,1.2279
5.98684e-008,1.2416
5.99070e-008,1.2306
5.99455e-008,1.1801
5.99841e-008,1.0623
6.00227e-008,0.8924
6.00613e-008,0.7210
6.00999e-008,0.5724
6.01384e-008,0.4606
6.01770e-008,0.3824
6.02156e-008,0.3358
6.02542e-008,0.3113
6.02927e-008,0.2933
6.03313e-008,0.2809
6.03699e-008,0.2752
6.04085e-008,0.2755
6.04470e-008,0.2852
6.04856e-008,0.3046
6.05242e-008,0.3263
6.05627e-008,0.3433
6.06013e-008,0.3521
6.06399e-008,0.3522
6.06785e-008,0.3465
6.07170e-008,0.3374
6.07556e-008,0.3281
6.07942e-008,0.3221
6.08328e-008,0.3192
6.08714e-008,0.3179
6.09099e-008,0.3183
6.09485e-008,0.3194
6.09871e-008,0.3194
6.10257e-008,0.3181
6.10642e-008,0.3160
6.11028e-008,0.3144
6.11414e-008,0.3135
6.11800e-008,0.3132
6.12185e-008,0.3135
6.12571e-008,0.3143
6.12957e-008,0.3149
6.13342e-008,0.3151
6.13728e-008,0.3153
6.14114e-008,0.3153
6.14500e-008,0.3150
6.14885e-008,0.3147
6.15271e-008,0.3147
6.15657e-008,0.3147
6.16043e-008,0.3148
6.16429e-008,0.3149
6.16814e-008,0.3150
6.17200e-008,0.3151
6.17586e-008,0.3150
6.17972e-008,0.3149
6.18357e-008,0.3149
6.18743e-008,0.3149
