.HEADER
..NAMES
Time,V U1.AD20&AE20
4.14296e-008,0.4037
4.14681e-008,0.4457
4.15067e-008,0.5268
4.15453e-008,0.6444
4.15838e-008,0.7777
4.16224e-008,0.8867
4.16610e-008,0.9697
4.16996e-008,1.0245
4.17382e-008,1.0562
4.17767e-008,1.0738
4.18153e-008,1.0735
4.18539e-008,1.1070
4.18924e-008,1.1036
4.19310e-008,1.1065
4.19696e-008,1.0866
4.20082e-008,1.0079
4.20468e-008,0.9014
4.20853e-008,0.7680
4.21239e-008,0.6389
4.21625e-008,0.5321
4.22011e-008,0.4531
4.22396e-008,0.4085
4.22782e-008,0.3924
4.23168e-008,0.3798
4.23553e-008,0.3949
4.23939e-008,0.4289
4.24325e-008,0.4968
4.24711e-008,0.6037
4.25097e-008,0.7368
4.25482e-008,0.8553
4.25868e-008,0.9463
4.26254e-008,1.0103
4.26639e-008,1.0478
4.27025e-008,1.0703
4.27411e-008,1.0746
4.27797e-008,1.1006
4.28183e-008,1.1040
4.28568e-008,1.1065
4.28954e-008,1.0981
4.29340e-008,1.0392
4.29726e-008,0.9369
4.30111e-008,0.8114
4.30497e-008,0.6780
4.30883e-008,0.5627
4.31268e-008,0.4752
4.31654e-008,0.4179
4.32040e-008,0.3956
4.32426e-008,0.3831
4.32812e-008,0.3875
4.33197e-008,0.4157
4.33583e-008,0.4705
4.33969e-008,0.5662
4.34354e-008,0.6941
4.34740e-008,0.8214
4.35126e-008,0.9203
4.35512e-008,0.9932
4.35898e-008,1.0381
4.36283e-008,1.0647
4.36669e-008,1.0752
4.37055e-008,1.0812
4.37440e-008,1.1062
4.37826e-008,1.1044
4.38212e-008,1.1038
4.38598e-008,1.0651
4.38983e-008,0.9687
4.39369e-008,0.8555
4.39755e-008,0.7185
4.40141e-008,0.5965
4.40527e-008,0.5002
4.40912e-008,0.4316
4.41298e-008,0.4003
4.41684e-008,0.3900
4.42069e-008,0.3818
4.42455e-008,0.4049
4.42841e-008,0.4489
4.43227e-008,0.5319
4.43613e-008,0.6513
4.43998e-008,0.7843
4.44384e-008,0.8916
4.44770e-008,0.9733
4.45155e-008,1.0265
4.45541e-008,1.0575
4.45927e-008,1.0740
4.46313e-008,1.0730
4.46699e-008,1.1067
4.47084e-008,1.1034
4.47470e-008,1.1061
4.47856e-008,1.0840
4.48242e-008,1.0027
4.48627e-008,0.8952
4.49013e-008,0.7612
4.49399e-008,0.6328
4.49784e-008,0.5274
4.50170e-008,0.4499
4.50556e-008,0.4071
4.50942e-008,0.3920
4.51328e-008,0.3789
4.51713e-008,0.3961
4.52099e-008,0.4312
4.52485e-008,0.5013
4.52870e-008,0.6102
4.53256e-008,0.7434
4.53642e-008,0.8608
4.54028e-008,0.9503
4.54414e-008,1.0127
4.54799e-008,1.0493
4.55185e-008,1.0709
4.55571e-008,1.0745
4.55957e-008,1.1003
4.56342e-008,1.1038
4.56728e-008,1.1063
4.57114e-008,1.0965
4.57499e-008,1.0348
4.57885e-008,0.9308
4.58271e-008,0.8049
4.58657e-008,0.6716
4.59043e-008,0.5576
4.59428e-008,0.4715
4.59814e-008,0.4159
4.60200e-008,0.3949
4.60585e-008,0.3807
4.60971e-008,0.3887
4.61357e-008,0.4174
4.61743e-008,0.4744
4.62129e-008,0.5719
4.62514e-008,0.7006
4.62900e-008,0.8276
4.63286e-008,0.9246
4.63671e-008,0.9962
4.64057e-008,1.0397
4.64443e-008,1.0655
4.64829e-008,1.0752
4.65214e-008,1.0875
4.65600e-008,1.1058
4.65986e-008,1.1052
4.66372e-008,1.1035
4.66758e-008,1.0613
4.67143e-008,0.9635
4.67529e-008,0.8482
4.67915e-008,0.7118
4.68300e-008,0.5907
4.68686e-008,0.4959
4.69072e-008,0.4289
4.69458e-008,0.3996
4.69844e-008,0.3904
4.70229e-008,0.3826
4.70615e-008,0.4068
4.71001e-008,0.4521
4.71386e-008,0.5373
4.71772e-008,0.6582
4.72158e-008,0.7904
4.72544e-008,0.8964
4.72930e-008,0.9766
4.73315e-008,1.0286
4.73701e-008,1.0588
4.74087e-008,1.0745
4.74473e-008,1.0729
4.74858e-008,1.1073
4.75244e-008,1.1039
4.75630e-008,1.1062
4.76015e-008,1.0815
4.76401e-008,0.9971
4.76787e-008,0.8889
4.77173e-008,0.7541
4.77559e-008,0.6267
4.77944e-008,0.5229
4.78330e-008,0.4463
4.78716e-008,0.4061
4.79101e-008,0.3918
4.79487e-008,0.3797
4.79873e-008,0.3976
4.80259e-008,0.4338
4.80645e-008,0.5061
4.81030e-008,0.6166
4.81416e-008,0.7504
4.81802e-008,0.8658
4.82188e-008,0.9542
4.82573e-008,1.0152
4.82959e-008,1.0507
4.83345e-008,1.0717
4.83730e-008,1.0744
4.84116e-008,1.1035
4.84502e-008,1.1037
4.84888e-008,1.1067
4.85274e-008,1.0950
4.85659e-008,1.0296
4.86045e-008,0.9258
4.86431e-008,0.7973
4.86816e-008,0.6652
4.87202e-008,0.5525
4.87588e-008,0.4677
4.87974e-008,0.4145
4.88360e-008,0.3942
4.88745e-008,0.3815
4.89131e-008,0.3898
4.89517e-008,0.4197
4.89902e-008,0.4786
4.90288e-008,0.5779
4.90674e-008,0.7081
4.91060e-008,0.8328
4.91445e-008,0.9290
4.91831e-008,0.9990
4.92217e-008,1.0413
4.92603e-008,1.0666
4.92989e-008,1.0751
4.93374e-008,1.0875
4.93760e-008,1.1055
4.94146e-008,1.1048
4.94531e-008,1.1023
4.94917e-008,1.0576
4.95303e-008,0.9580
4.95689e-008,0.8418
4.96075e-008,0.7052
4.96460e-008,0.5853
4.96846e-008,0.4920
4.97232e-008,0.4266
4.97617e-008,0.3987
4.98003e-008,0.3869
4.98389e-008,0.3835
4.98775e-008,0.4082
4.99160e-008,0.4555
4.99546e-008,0.5427
4.99932e-008,0.6650
5.00318e-008,0.7969
5.00704e-008,0.9011
5.01089e-008,0.9800
5.01475e-008,1.0305
5.01861e-008,1.0601
5.02246e-008,1.0747
5.02632e-008,1.0725
5.03018e-008,1.1071
5.03404e-008,1.1037
5.03790e-008,1.1057
5.04175e-008,1.0785
5.04561e-008,0.9917
5.04947e-008,0.8827
5.05332e-008,0.7473
5.05718e-008,0.6208
5.06104e-008,0.5183
5.06490e-008,0.4434
5.06876e-008,0.4048
5.07261e-008,0.3914
5.07647e-008,0.3793
5.08033e-008,0.3988
5.08419e-008,0.4365
5.08804e-008,0.5109
5.09190e-008,0.6232
5.09576e-008,0.7571
5.09961e-008,0.8711
5.10347e-008,0.9581
5.10733e-008,1.0174
5.11119e-008,1.0521
5.11505e-008,1.0721
5.11890e-008,1.0741
5.12276e-008,1.1033
5.12662e-008,1.1035
5.13047e-008,1.1064
5.13433e-008,1.0931
5.13819e-008,1.0248
5.14205e-008,0.9196
5.14591e-008,0.7907
5.14976e-008,0.6588
5.15362e-008,0.5475
5.15748e-008,0.4643
5.16133e-008,0.4127
5.16519e-008,0.3937
5.16905e-008,0.3796
5.17291e-008,0.3910
5.17676e-008,0.4216
5.18062e-008,0.4827
5.18448e-008,0.5839
5.18834e-008,0.7145
5.19220e-008,0.8387
5.19605e-008,0.9332
5.19991e-008,1.0019
5.20377e-008,1.0429
5.20762e-008,1.0674
5.21148e-008,1.0750
5.21534e-008,1.0926
5.21920e-008,1.1051
5.22306e-008,1.1056
5.22691e-008,1.1017
5.23077e-008,1.0534
5.23463e-008,0.9531
5.23848e-008,0.8343
5.24234e-008,0.6987
5.24620e-008,0.5797
5.25006e-008,0.4879
5.25391e-008,0.4241
5.25777e-008,0.3981
5.26163e-008,0.3875
5.26549e-008,0.3844
5.26935e-008,0.4102
5.27320e-008,0.4589
5.27706e-008,0.5482
5.28092e-008,0.6720
5.28477e-008,0.8028
5.28863e-008,0.9058
5.29249e-008,0.9832
5.29635e-008,1.0325
5.30021e-008,1.0613
5.30406e-008,1.0751
5.30792e-008,1.0742
5.31178e-008,1.1071
5.31563e-008,1.1043
5.31949e-008,1.1056
5.32335e-008,1.0757
5.32721e-008,0.9862
5.33107e-008,0.8761
5.33492e-008,0.7403
5.33878e-008,0.6147
5.34264e-008,0.5139
5.34650e-008,0.4401
5.35035e-008,0.4037
5.35421e-008,0.3914
5.35807e-008,0.3801
5.36192e-008,0.4004
5.36578e-008,0.4393
5.36964e-008,0.5159
5.37350e-008,0.6298
5.37736e-008,0.7637
5.38121e-008,0.8759
5.38507e-008,0.9618
5.38893e-008,1.0198
5.39278e-008,1.0534
5.39664e-008,1.0728
5.40050e-008,1.0740
5.40436e-008,1.1057
5.40822e-008,1.1036
5.41207e-008,1.1067
5.41593e-008,1.0914
5.41979e-008,1.0194
5.42365e-008,0.9143
5.42750e-008,0.7832
5.43136e-008,0.6525
5.43522e-008,0.5426
5.43907e-008,0.4606
5.44293e-008,0.4114
5.44679e-008,0.3932
5.45065e-008,0.3804
5.45451e-008,0.3922
5.45836e-008,0.4239
5.46222e-008,0.4871
5.46608e-008,0.5900
5.46993e-008,0.7218
5.47379e-008,0.8438
5.47765e-008,0.9375
5.48151e-008,1.0046
5.48537e-008,1.0445
5.48922e-008,1.0684
5.49308e-008,1.0749
5.49694e-008,1.0925
5.50079e-008,1.1048
5.50465e-008,1.1053
5.50851e-008,1.1004
5.51237e-008,1.0493
5.51622e-008,0.9475
5.52008e-008,0.8278
5.52394e-008,0.6921
5.52780e-008,0.5744
5.53166e-008,0.4840
5.53551e-008,0.4220
5.53937e-008,0.3972
5.54323e-008,0.3845
5.54708e-008,0.3854
5.55094e-008,0.4117
5.55480e-008,0.4625
5.55866e-008,0.5538
5.56252e-008,0.6788
5.56637e-008,0.8090
5.57023e-008,0.9103
5.57409e-008,0.9865
5.57794e-008,1.0342
5.58180e-008,1.0624
5.58566e-008,1.0752
5.58952e-008,1.0740
5.59338e-008,1.1069
5.59723e-008,1.1041
5.60109e-008,1.1050
5.60495e-008,1.0725
5.60881e-008,0.9806
5.61266e-008,0.8699
5.61652e-008,0.7335
5.62038e-008,0.6090
5.62423e-008,0.5095
5.62809e-008,0.4375
5.63195e-008,0.4025
5.63581e-008,0.3911
5.63967e-008,0.3803
5.64352e-008,0.4016
5.64738e-008,0.4422
5.65124e-008,0.5208
5.65509e-008,0.6365
5.65895e-008,0.7703
5.66281e-008,0.8811
5.66667e-008,0.9656
5.67053e-008,1.0219
5.67438e-008,1.0547
5.67824e-008,1.0731
5.68210e-008,1.0737
5.68596e-008,1.1055
5.68981e-008,1.1034
5.69367e-008,1.1064
5.69753e-008,1.0891
5.70138e-008,1.0144
5.70524e-008,0.9082
5.70910e-008,0.7765
5.71296e-008,0.6462
5.71682e-008,0.5377
5.72067e-008,0.4573
5.72453e-008,0.4099
5.72839e-008,0.3927
5.73224e-008,0.3789
5.73610e-008,0.3933
5.73996e-008,0.4260
5.74382e-008,0.4914
5.74768e-008,0.5963
5.75153e-008,0.7284
5.75539e-008,0.8495
5.75925e-008,0.9416
5.76310e-008,1.0073
5.76696e-008,1.0460
5.77082e-008,1.0691
5.77468e-008,1.0748
5.77853e-008,1.0968
5.78239e-008,1.1044
5.78625e-008,1.1060
5.79011e-008,1.0995
5.79397e-008,1.0448
5.79782e-008,0.9426
5.80168e-008,0.8203
5.80554e-008,0.6856
5.80939e-008,0.5689
5.81325e-008,0.4799
5.81711e-008,0.4199
5.82097e-008,0.3965
5.82483e-008,0.3852
5.82868e-008,0.3863
5.83254e-008,0.4138
5.83640e-008,0.4661
5.84025e-008,0.5594
5.84411e-008,0.6859
5.84797e-008,0.8146
5.85183e-008,0.9149
5.85569e-008,0.9896
5.85954e-008,1.0361
5.86340e-008,1.0635
5.86726e-008,1.0754
5.87112e-008,1.0811
5.87497e-008,1.1065
5.87883e-008,1.1047
5.88269e-008,1.1048
5.88654e-008,1.0692
5.89040e-008,0.9753
5.89426e-008,0.8629
5.89812e-008,0.7266
5.90198e-008,0.6031
5.90583e-008,0.5052
5.90969e-008,0.4345
5.91355e-008,0.4015
5.91740e-008,0.3913
5.92126e-008,0.3811
5.92512e-008,0.4034
5.92898e-008,0.4452
5.93284e-008,0.5259
5.93669e-008,0.6433
5.94055e-008,0.7766
5.94441e-008,0.8859
5.94827e-008,0.9691
5.95212e-008,1.0242
5.95598e-008,1.0560
5.95984e-008,1.0737
5.96370e-008,1.0735
5.96755e-008,1.1070
5.97141e-008,1.1036
5.97527e-008,1.1066
5.97912e-008,1.0870
5.98298e-008,1.0089
5.98684e-008,0.9025
5.99070e-008,0.7692
5.99455e-008,0.6400
5.99841e-008,0.5330
6.00227e-008,0.4537
6.00613e-008,0.4088
6.00999e-008,0.3925
6.01384e-008,0.3798
6.01770e-008,0.3947
6.02156e-008,0.4284
6.02542e-008,0.4960
6.02927e-008,0.6026
6.03313e-008,0.7356
6.03699e-008,0.8545
6.04085e-008,0.9457
6.04470e-008,1.0099
6.04856e-008,1.0476
6.05242e-008,1.0701
6.05627e-008,1.0747
6.06013e-008,1.1006
6.06399e-008,1.1040
6.06785e-008,1.1065
6.07170e-008,1.0984
6.07556e-008,1.0400
6.07942e-008,0.9379
6.08328e-008,0.8126
6.08714e-008,0.6792
6.09099e-008,0.5637
6.09485e-008,0.4759
6.09871e-008,0.4182
6.10257e-008,0.3958
6.10642e-008,0.3831
6.11028e-008,0.3874
6.11414e-008,0.4153
6.11800e-008,0.4698
6.12185e-008,0.5652
6.12571e-008,0.6929
6.12957e-008,0.8205
6.13342e-008,0.9196
6.13728e-008,0.9927
6.14114e-008,1.0378
6.14500e-008,1.0645
6.14885e-008,1.0752
6.15271e-008,1.0812
6.15657e-008,1.1063
6.16043e-008,1.1045
6.16429e-008,1.1040
6.16814e-008,1.0658
6.17200e-008,0.9697
6.17586e-008,0.8566
6.17972e-008,0.7198
6.18357e-008,0.5975
6.18743e-008,0.5009
