.HEADER
..NAMES
Time,V U1.AC5
4.14681e-008,1.1121
4.15067e-008,1.1519
4.15453e-008,1.2089
4.15838e-008,1.2240
4.16224e-008,1.2102
4.16610e-008,1.1457
4.16996e-008,1.0084
4.17382e-008,0.8440
4.17767e-008,0.6844
4.18153e-008,0.5442
4.18539e-008,0.4466
4.18924e-008,0.3867
4.19310e-008,0.3455
4.19696e-008,0.3231
4.20082e-008,0.3094
4.20468e-008,0.2947
4.20853e-008,0.2834
4.21239e-008,0.2838
4.21625e-008,0.2923
4.22011e-008,0.3063
4.22396e-008,0.3266
4.22782e-008,0.3479
4.23168e-008,0.3610
4.23553e-008,0.3652
4.23939e-008,0.3629
4.24325e-008,0.3541
4.24711e-008,0.3421
4.25097e-008,0.3324
4.25482e-008,0.3253
4.25868e-008,0.3202
4.26254e-008,0.3189
4.26639e-008,0.3196
4.27025e-008,0.3192
4.27411e-008,0.3183
4.27797e-008,0.3176
4.28183e-008,0.3165
4.28568e-008,0.3148
4.28954e-008,0.3139
4.29340e-008,0.3135
4.29726e-008,0.3131
4.30111e-008,0.3135
4.30497e-008,0.3143
4.30883e-008,0.3146
4.31268e-008,0.3149
4.31654e-008,0.3153
4.32040e-008,0.3152
4.32426e-008,0.3148
4.32812e-008,0.3147
4.33197e-008,0.3147
4.33583e-008,0.3146
4.33969e-008,0.3146
4.34354e-008,0.3147
4.34740e-008,0.3147
4.35126e-008,0.3147
4.35512e-008,0.3148
4.35898e-008,0.3148
4.36283e-008,0.3147
4.36669e-008,0.3147
4.37055e-008,0.3147
4.37440e-008,0.3147
4.37826e-008,0.3147
4.38212e-008,0.3147
4.38598e-008,0.3159
4.38983e-008,0.3231
4.39369e-008,0.3477
4.39755e-008,0.4084
4.40141e-008,0.5164
4.40527e-008,0.6611
4.40912e-008,0.8089
4.41298e-008,0.9139
4.41684e-008,0.9829
4.42069e-008,1.0317
4.42455e-008,1.0734
4.42841e-008,1.1141
4.43227e-008,1.1462
4.43613e-008,1.1671
4.43998e-008,1.1783
4.44384e-008,1.1810
4.44770e-008,1.1757
4.45155e-008,1.1669
4.45541e-008,1.1571
4.45927e-008,1.1468
4.46313e-008,1.1394
4.46699e-008,1.1391
4.47084e-008,1.1455
4.47470e-008,1.1548
4.47856e-008,1.1638
4.48242e-008,1.1781
4.48627e-008,1.1856
4.49013e-008,1.1754
4.49399e-008,1.1246
4.49784e-008,1.0109
4.50170e-008,0.8624
4.50556e-008,0.7212
4.50942e-008,0.5969
4.51328e-008,0.5007
4.51713e-008,0.4293
4.52099e-008,0.3781
4.52485e-008,0.3461
4.52870e-008,0.3103
4.53256e-008,0.3042
4.53642e-008,0.3316
4.54028e-008,0.4094
4.54414e-008,0.5431
4.54799e-008,0.7120
4.55185e-008,0.8648
4.55571e-008,0.9816
4.55957e-008,1.0609
4.56342e-008,1.1096
4.56728e-008,1.1464
4.57114e-008,1.1735
4.57499e-008,1.1872
4.57885e-008,1.1933
4.58271e-008,1.1955
4.58657e-008,1.1899
4.59043e-008,1.1795
4.59428e-008,1.1686
4.59814e-008,1.1565
4.60200e-008,1.1443
4.60585e-008,1.1383
4.60971e-008,1.1404
4.61357e-008,1.1472
4.61743e-008,1.1562
4.62129e-008,1.1653
4.62514e-008,1.1715
4.62900e-008,1.1748
4.63286e-008,1.1772
4.63671e-008,1.1787
4.64057e-008,1.1789
4.64443e-008,1.1798
4.64829e-008,1.1814
4.65214e-008,1.1822
4.65600e-008,1.1826
4.65986e-008,1.1834
4.66372e-008,1.1841
4.66758e-008,1.1844
4.67143e-008,1.1848
4.67529e-008,1.1846
4.67915e-008,1.1839
4.68300e-008,1.1836
4.68686e-008,1.1837
4.69072e-008,1.1836
4.69458e-008,1.1836
4.69844e-008,1.1839
4.70229e-008,1.1840
4.70615e-008,1.1839
4.71001e-008,1.1839
4.71386e-008,1.1839
4.71772e-008,1.1839
4.72158e-008,1.1839
4.72544e-008,1.1839
4.72930e-008,1.1838
4.73315e-008,1.1838
4.73701e-008,1.1838
4.74087e-008,1.1839
4.74473e-008,1.1839
4.74858e-008,1.1839
4.75244e-008,1.1839
4.75630e-008,1.1838
4.76015e-008,1.1838
4.76401e-008,1.1838
4.76787e-008,1.1838
4.77173e-008,1.1838
4.77559e-008,1.1838
4.77944e-008,1.1838
4.78330e-008,1.1838
4.78716e-008,1.1838
4.79101e-008,1.1838
4.79487e-008,1.1838
4.79873e-008,1.1838
4.80259e-008,1.1838
4.80645e-008,1.1838
4.81030e-008,1.1880
4.81416e-008,1.1924
4.81802e-008,1.1836
4.82188e-008,1.1384
4.82573e-008,1.0320
4.82959e-008,0.8850
4.83345e-008,0.7408
4.83730e-008,0.6119
4.84116e-008,0.5112
4.84502e-008,0.4366
4.84888e-008,0.3825
4.85274e-008,0.3484
4.85659e-008,0.3119
4.86045e-008,0.3026
4.86431e-008,0.3261
4.86816e-008,0.3985
4.87202e-008,0.5266
4.87588e-008,0.6932
4.87974e-008,0.8493
4.88360e-008,0.9699
4.88745e-008,1.0530
4.89131e-008,1.1045
4.89517e-008,1.1425
4.89902e-008,1.1710
4.90288e-008,1.2123
4.90674e-008,1.2358
4.91060e-008,1.2349
4.91445e-008,1.1999
4.91831e-008,1.1005
4.92217e-008,0.9425
4.92603e-008,0.7771
4.92989e-008,0.6189
4.93374e-008,0.4930
4.93760e-008,0.4129
4.94146e-008,0.3616
4.94531e-008,0.3297
4.94917e-008,0.3033
4.95303e-008,0.2902
4.95689e-008,0.3013
4.96075e-008,0.3542
4.96460e-008,0.4647
4.96846e-008,0.6246
4.97232e-008,0.7930
4.97617e-008,0.9317
4.98003e-008,1.0312
4.98389e-008,1.0922
4.98775e-008,1.1331
4.99160e-008,1.1658
4.99546e-008,1.1968
4.99932e-008,1.2315
5.00318e-008,1.2380
5.00704e-008,1.2164
5.01089e-008,1.1402
5.01475e-008,0.9957
5.01861e-008,0.8303
5.02246e-008,0.6677
5.02632e-008,0.5287
5.03018e-008,0.4345
5.03404e-008,0.3754
5.03790e-008,0.3364
5.04175e-008,0.3175
5.04561e-008,0.3055
5.04947e-008,0.2916
5.05332e-008,0.2827
5.05718e-008,0.2849
5.06104e-008,0.2936
5.06490e-008,0.3082
5.06876e-008,0.3292
5.07261e-008,0.3495
5.07647e-008,0.3613
5.08033e-008,0.3651
5.08419e-008,0.3621
5.08804e-008,0.3524
5.09190e-008,0.3442
5.09576e-008,0.3519
5.09961e-008,0.3907
5.10347e-008,0.4775
5.10733e-008,0.6100
5.11119e-008,0.7647
5.11505e-008,0.8852
5.11890e-008,0.9649
5.12276e-008,1.0187
5.12662e-008,1.0598
5.13047e-008,1.0993
5.13433e-008,1.1347
5.13819e-008,1.1589
5.14205e-008,1.1729
5.14591e-008,1.1796
5.14976e-008,1.1775
5.15362e-008,1.1696
5.15748e-008,1.1604
5.16133e-008,1.1506
5.16519e-008,1.1414
5.16905e-008,1.1380
5.17291e-008,1.1423
5.17676e-008,1.1510
5.18062e-008,1.1603
5.18448e-008,1.1735
5.18834e-008,1.1840
5.19220e-008,1.1820
5.19605e-008,1.1501
5.19991e-008,1.0597
5.20377e-008,0.9178
5.20762e-008,0.7720
5.21148e-008,0.6398
5.21534e-008,0.5329
5.21920e-008,0.4530
5.22306e-008,0.3943
5.22691e-008,0.3556
5.23077e-008,0.3317
5.23463e-008,0.3133
5.23848e-008,0.2993
5.24234e-008,0.2937
5.24620e-008,0.2962
5.25006e-008,0.3051
5.25391e-008,0.3201
5.25777e-008,0.3387
5.26163e-008,0.3545
5.26549e-008,0.3626
5.26935e-008,0.3628
5.27320e-008,0.3566
5.27706e-008,0.3472
5.28092e-008,0.3441
5.28477e-008,0.3614
5.28863e-008,0.4173
5.29249e-008,0.5230
5.29635e-008,0.6674
5.30021e-008,0.8149
5.30406e-008,0.9187
5.30792e-008,0.9866
5.31178e-008,1.0342
5.31563e-008,1.0744
5.31949e-008,1.1139
5.32335e-008,1.1527
5.32721e-008,1.2080
5.33107e-008,1.2225
5.33492e-008,1.2076
5.33878e-008,1.1403
5.34264e-008,1.0000
5.34650e-008,0.8357
5.35035e-008,0.6768
5.35421e-008,0.5384
5.35807e-008,0.4427
5.36192e-008,0.3842
5.36578e-008,0.3440
5.36964e-008,0.3223
5.37350e-008,0.3087
5.37736e-008,0.2940
5.38121e-008,0.2830
5.38507e-008,0.2839
5.38893e-008,0.2927
5.39278e-008,0.3069
5.39664e-008,0.3274
5.40050e-008,0.3486
5.40436e-008,0.3612
5.40822e-008,0.3649
5.41207e-008,0.3624
5.41593e-008,0.3533
5.41979e-008,0.3442
5.42365e-008,0.3495
5.42750e-008,0.3843
5.43136e-008,0.4660
5.43522e-008,0.5942
5.43907e-008,0.7492
5.44293e-008,0.8749
5.44679e-008,0.9581
5.45065e-008,1.0139
5.45451e-008,1.0559
5.45836e-008,1.0952
5.46222e-008,1.1314
5.46608e-008,1.1891
5.46993e-008,1.2185
5.47379e-008,1.2190
5.47765e-008,1.1814
5.48151e-008,1.0740
5.48537e-008,0.9131
5.48922e-008,0.7516
5.49308e-008,0.6001
5.49694e-008,0.4822
5.50079e-008,0.4090
5.50465e-008,0.3610
5.50851e-008,0.3308
5.51237e-008,0.3028
5.51622e-008,0.2915
5.52008e-008,0.3049
5.52394e-008,0.3628
5.52780e-008,0.4793
5.53166e-008,0.6433
5.53551e-008,0.8097
5.53937e-008,0.9449
5.54323e-008,1.0403
5.54708e-008,1.0975
5.55094e-008,1.1368
5.55480e-008,1.1680
5.55866e-008,1.1843
5.56252e-008,1.1912
5.56637e-008,1.1953
5.57023e-008,1.1924
5.57409e-008,1.1826
5.57794e-008,1.1726
5.58180e-008,1.1615
5.58566e-008,1.1483
5.58952e-008,1.1396
5.59338e-008,1.1390
5.59723e-008,1.1439
5.60109e-008,1.1521
5.60495e-008,1.1642
5.60881e-008,1.1786
5.61266e-008,1.1843
5.61652e-008,1.1694
5.62038e-008,1.1071
5.62423e-008,0.9818
5.62809e-008,0.8328
5.63195e-008,0.6938
5.63581e-008,0.5745
5.63967e-008,0.4835
5.64352e-008,0.4169
5.64738e-008,0.3696
5.65124e-008,0.3407
5.65509e-008,0.3065
5.65895e-008,0.3067
5.66281e-008,0.3430
5.66667e-008,0.4321
5.67053e-008,0.5758
5.67438e-008,0.7456
5.67824e-008,0.8912
5.68210e-008,1.0005
5.68596e-008,1.0725
5.68981e-008,1.1172
5.69367e-008,1.1528
5.69753e-008,1.1770
5.70138e-008,1.2230
5.70524e-008,1.2379
5.70910e-008,1.2290
5.71296e-008,1.1777
5.71682e-008,1.0550
5.72067e-008,0.8905
5.72453e-008,0.7264
5.72839e-008,0.5750
5.73224e-008,0.4635
5.73610e-008,0.3953
5.73996e-008,0.3496
5.74382e-008,0.3238
5.74768e-008,0.2966
5.75153e-008,0.2910
5.75539e-008,0.3121
5.75925e-008,0.3825
5.76310e-008,0.5109
5.76696e-008,0.6793
5.77082e-008,0.8399
5.77468e-008,0.9674
5.77853e-008,1.0540
5.78239e-008,1.1062
5.78625e-008,1.1449
5.79011e-008,1.1731
5.79397e-008,1.2125
5.79782e-008,1.2357
5.80168e-008,1.2353
5.80554e-008,1.2002
5.80939e-008,1.1011
5.81325e-008,0.9443
5.81711e-008,0.7793
5.82097e-008,0.6206
5.82483e-008,0.4944
5.82868e-008,0.4134
5.83254e-008,0.3610
5.83640e-008,0.3290
5.84025e-008,0.3031
5.84411e-008,0.2900
5.84797e-008,0.3011
5.85183e-008,0.3542
5.85569e-008,0.4646
5.85954e-008,0.6240
5.86340e-008,0.7925
5.86726e-008,0.9314
5.87112e-008,1.0309
5.87497e-008,1.0920
5.87883e-008,1.1331
5.88269e-008,1.1658
5.88654e-008,1.1968
5.89040e-008,1.2317
5.89426e-008,1.2383
5.89812e-008,1.2167
5.90198e-008,1.1409
5.90583e-008,0.9966
5.90969e-008,0.8312
5.91355e-008,0.6685
5.91740e-008,0.5293
5.92126e-008,0.4349
5.92512e-008,0.3757
5.92898e-008,0.3366
5.93284e-008,0.3176
5.93669e-008,0.2923
5.94055e-008,0.2946
5.94441e-008,0.3315
5.94827e-008,0.4230
5.95212e-008,0.5696
5.95598e-008,0.7420
5.95984e-008,0.8916
5.96370e-008,1.0040
5.96755e-008,1.0762
5.97141e-008,1.1210
5.97527e-008,1.1568
5.97912e-008,1.1792
5.98298e-008,1.2255
5.98684e-008,1.2384
5.99070e-008,1.2277
5.99455e-008,1.1729
5.99841e-008,1.0472
6.00227e-008,0.8834
6.00613e-008,0.7194
6.00999e-008,0.5691
6.01384e-008,0.4598
6.01770e-008,0.3920
6.02156e-008,0.3466
6.02542e-008,0.3221
6.02927e-008,0.3093
6.03313e-008,0.2961
6.03699e-008,0.2844
6.04085e-008,0.2834
6.04470e-008,0.2904
6.04856e-008,0.3028
6.05242e-008,0.3221
6.05627e-008,0.3438
6.06013e-008,0.3586
6.06399e-008,0.3646
6.06785e-008,0.3639
6.07170e-008,0.3561
6.07556e-008,0.3442
6.07942e-008,0.3340
6.08328e-008,0.3263
6.08714e-008,0.3206
6.09099e-008,0.3186
6.09485e-008,0.3191
6.09871e-008,0.3189
6.10257e-008,0.3182
6.10642e-008,0.3175
6.11028e-008,0.3165
6.11414e-008,0.3148
6.11800e-008,0.3139
6.12185e-008,0.3134
6.12571e-008,0.3128
6.12957e-008,0.3131
6.13342e-008,0.3139
6.13728e-008,0.3143
6.14114e-008,0.3146
6.14500e-008,0.3150
6.14885e-008,0.3150
6.15271e-008,0.3147
6.15657e-008,0.3145
6.16043e-008,0.3145
6.16429e-008,0.3144
6.16814e-008,0.3144
6.17200e-008,0.3145
6.17586e-008,0.3145
6.17972e-008,0.3145
6.18357e-008,0.3146
6.18743e-008,0.3147
