.HEADER
..NAMES
Time,V U1.AD8&AE8
3.98480e-008,-0.7675
3.98866e-008,-0.7843
3.99251e-008,-0.7646
3.99637e-008,-0.7250
4.00023e-008,-0.6253
4.00408e-008,-0.4604
4.00794e-008,-0.2400
4.01180e-008,0.0094
4.01566e-008,0.2635
4.01952e-008,0.4571
4.02337e-008,0.5911
4.02723e-008,0.6850
4.03109e-008,0.7408
4.03494e-008,0.7927
4.03880e-008,0.8156
4.04266e-008,0.7973
4.04652e-008,0.7225
4.05037e-008,0.5624
4.05423e-008,0.3106
4.05809e-008,0.0208
4.06195e-008,-0.2754
4.06581e-008,-0.5066
4.06966e-008,-0.6465
4.07352e-008,-0.7236
4.07738e-008,-0.7616
4.08123e-008,-0.7802
4.08509e-008,-0.7762
4.08895e-008,-0.7413
4.09281e-008,-0.6640
4.09667e-008,-0.5202
4.10052e-008,-0.3139
4.10438e-008,-0.0716
4.10824e-008,0.1864
4.11209e-008,0.4046
4.11595e-008,0.5531
4.11981e-008,0.6597
4.12367e-008,0.7274
4.12752e-008,0.7669
4.13138e-008,0.8129
4.13524e-008,0.8034
4.13910e-008,0.7530
4.14296e-008,0.6246
4.14681e-008,0.3969
4.15067e-008,0.1139
4.15453e-008,-0.1837
4.15838e-008,-0.4454
4.16224e-008,-0.6097
4.16610e-008,-0.7039
4.16996e-008,-0.7533
4.17382e-008,-0.7710
4.17767e-008,-0.7831
4.18153e-008,-0.7451
4.18539e-008,-0.6971
4.18924e-008,-0.5731
4.19310e-008,-0.3840
4.19696e-008,-0.1512
4.20082e-008,0.1051
4.20468e-008,0.3443
4.20853e-008,0.5109
4.21239e-008,0.6308
4.21625e-008,0.7100
4.22011e-008,0.7520
4.22396e-008,0.8059
4.22782e-008,0.8100
4.23168e-008,0.7768
4.23553e-008,0.6756
4.23939e-008,0.4782
4.24325e-008,0.2057
4.24711e-008,-0.0894
4.25097e-008,-0.3726
4.25482e-008,-0.5666
4.25868e-008,-0.6804
4.26254e-008,-0.7412
4.26639e-008,-0.7681
4.27025e-008,-0.7852
4.27411e-008,-0.7625
4.27797e-008,-0.7235
4.28183e-008,-0.6189
4.28568e-008,-0.4497
4.28954e-008,-0.2282
4.29340e-008,0.0226
4.29726e-008,0.2753
4.30111e-008,0.4647
4.30497e-008,0.5976
4.30883e-008,0.6892
4.31268e-008,0.7423
4.31654e-008,0.7932
4.32040e-008,0.8148
4.32426e-008,0.7939
4.32812e-008,0.7165
4.33197e-008,0.5515
4.33583e-008,0.2959
4.33969e-008,0.0054
4.34354e-008,-0.2893
4.34740e-008,-0.5157
4.35126e-008,-0.6517
4.35512e-008,-0.7263
4.35898e-008,-0.7629
4.36283e-008,-0.7801
4.36669e-008,-0.7742
4.37055e-008,-0.7371
4.37440e-008,-0.6576
4.37826e-008,-0.5115
4.38212e-008,-0.3023
4.38598e-008,-0.0584
4.38983e-008,0.1991
4.39369e-008,0.4138
4.39755e-008,0.5589
4.40141e-008,0.6635
4.40527e-008,0.7297
4.40912e-008,0.7746
4.41298e-008,0.8143
4.41684e-008,0.8044
4.42069e-008,0.7489
4.42455e-008,0.6153
4.42841e-008,0.3834
4.43227e-008,0.0991
4.43613e-008,-0.1992
4.43998e-008,-0.4561
4.44384e-008,-0.6161
4.44770e-008,-0.7074
4.45155e-008,-0.7550
4.45541e-008,-0.7712
4.45927e-008,-0.7820
4.46313e-008,-0.7415
4.46699e-008,-0.6912
4.47084e-008,-0.5651
4.47470e-008,-0.3733
4.47856e-008,-0.1382
4.48242e-008,0.1186
4.48627e-008,0.3548
4.49013e-008,0.5179
4.49399e-008,0.6351
4.49784e-008,0.7130
4.50170e-008,0.7536
4.50556e-008,0.8088
4.50942e-008,0.8089
4.51328e-008,0.7741
4.51713e-008,0.6681
4.52099e-008,0.4655
4.52485e-008,0.1914
4.52870e-008,-0.1051
4.53256e-008,-0.3854
4.53642e-008,-0.5739
4.54028e-008,-0.6849
4.54414e-008,-0.7434
4.54799e-008,-0.7686
4.55185e-008,-0.7845
4.55571e-008,-0.7597
4.55957e-008,-0.7182
4.56342e-008,-0.6116
4.56728e-008,-0.4399
4.57114e-008,-0.2155
4.57499e-008,0.0361
4.57885e-008,0.2870
4.58271e-008,0.4727
4.58657e-008,0.6027
4.59043e-008,0.6926
4.59428e-008,0.7444
4.59814e-008,0.7975
4.60200e-008,0.8148
4.60585e-008,0.7927
4.60971e-008,0.7107
4.61357e-008,0.5402
4.61743e-008,0.2819
4.62129e-008,-0.0100
4.62514e-008,-0.3037
4.62900e-008,-0.5244
4.63286e-008,-0.6570
4.63671e-008,-0.7290
4.64057e-008,-0.7639
4.64443e-008,-0.7822
4.64829e-008,-0.7730
4.65214e-008,-0.7372
4.65600e-008,-0.6521
4.65986e-008,-0.5016
4.66372e-008,-0.2902
4.66758e-008,-0.0455
4.67143e-008,0.2118
4.67529e-008,0.4223
4.67915e-008,0.5658
4.68300e-008,0.6682
4.68686e-008,0.7321
4.69072e-008,0.7755
4.69458e-008,0.8140
4.69844e-008,0.8016
4.70229e-008,0.7438
4.70615e-008,0.6058
4.71001e-008,0.3694
4.71386e-008,0.0838
4.71772e-008,-0.2136
4.72158e-008,-0.4665
4.72544e-008,-0.6221
4.72930e-008,-0.7106
4.73315e-008,-0.7563
4.73701e-008,-0.7751
4.74087e-008,-0.7815
4.74473e-008,-0.7454
4.74858e-008,-0.6871
4.75244e-008,-0.5568
4.75630e-008,-0.3618
4.76015e-008,-0.1257
4.76401e-008,0.1318
4.76787e-008,0.3646
4.77173e-008,0.5251
4.77559e-008,0.6406
4.77944e-008,0.7161
4.78330e-008,0.7544
4.78716e-008,0.8090
4.79101e-008,0.8073
4.79487e-008,0.7698
4.79873e-008,0.6601
4.80259e-008,0.4526
4.80645e-008,0.1761
4.81030e-008,-0.1201
4.81416e-008,-0.3974
4.81802e-008,-0.5813
4.82188e-008,-0.6889
4.82573e-008,-0.7454
4.82959e-008,-0.7692
4.83345e-008,-0.7850
4.83730e-008,-0.7572
4.84116e-008,-0.7159
4.84502e-008,-0.6047
4.84888e-008,-0.4289
4.85274e-008,-0.2035
4.85659e-008,0.0494
4.86045e-008,0.2984
4.86431e-008,0.4801
4.86816e-008,0.6089
4.87202e-008,0.6964
4.87588e-008,0.7457
4.87974e-008,0.7979
4.88360e-008,0.8139
4.88745e-008,0.7891
4.89131e-008,0.7043
4.89517e-008,0.5289
4.89902e-008,0.2669
4.90288e-008,-0.0254
4.90674e-008,-0.3172
4.91060e-008,-0.5331
4.91445e-008,-0.6617
4.91831e-008,-0.7316
4.92217e-008,-0.7650
4.92603e-008,-0.7819
4.92989e-008,-0.7708
4.93374e-008,-0.7327
4.93760e-008,-0.6454
4.94146e-008,-0.4927
4.94531e-008,-0.2784
4.94917e-008,-0.0323
4.95303e-008,0.2242
4.95689e-008,0.4311
4.96075e-008,0.5713
4.96460e-008,0.6719
4.96846e-008,0.7343
4.97232e-008,0.7819
4.97617e-008,0.8151
4.98003e-008,0.8020
4.98389e-008,0.7392
4.98775e-008,0.5959
4.99160e-008,0.3556
4.99546e-008,0.0689
4.99932e-008,-0.2289
5.00318e-008,-0.4764
5.00704e-008,-0.6283
5.01089e-008,-0.7140
5.01475e-008,-0.7577
5.01861e-008,-0.7749
5.02246e-008,-0.7801
5.02632e-008,-0.7420
5.03018e-008,-0.6811
5.03404e-008,-0.5485
5.03790e-008,-0.3508
5.04175e-008,-0.1124
5.04561e-008,0.1450
5.04947e-008,0.3747
5.05332e-008,0.5317
5.05718e-008,0.6447
5.06104e-008,0.7190
5.06490e-008,0.7559
5.06876e-008,0.8113
5.07261e-008,0.8063
5.07647e-008,0.7667
5.08033e-008,0.6521
5.08419e-008,0.4396
5.08804e-008,0.1617
5.09190e-008,-0.1358
5.09576e-008,-0.4095
5.09961e-008,-0.5884
5.10347e-008,-0.6930
5.10733e-008,-0.7475
5.11119e-008,-0.7697
5.11505e-008,-0.7842
5.11890e-008,-0.7541
5.12276e-008,-0.7103
5.12662e-008,-0.5972
5.13047e-008,-0.4188
5.13433e-008,-0.1907
5.13819e-008,0.0629
5.14205e-008,0.3098
5.14591e-008,0.4878
5.14976e-008,0.6136
5.15362e-008,0.6995
5.15748e-008,0.7477
5.16133e-008,0.8017
5.16519e-008,0.8134
5.16905e-008,0.7874
5.17291e-008,0.6980
5.17676e-008,0.5171
5.18062e-008,0.2528
5.18448e-008,-0.0409
5.18834e-008,-0.3313
5.19220e-008,-0.5414
5.19605e-008,-0.6665
5.19991e-008,-0.7341
5.20377e-008,-0.7659
5.20762e-008,-0.7837
5.21148e-008,-0.7693
5.21534e-008,-0.7320
5.21920e-008,-0.6396
5.22306e-008,-0.4823
5.22691e-008,-0.2664
5.23077e-008,-0.0194
5.23463e-008,0.2367
5.23848e-008,0.4392
5.24234e-008,0.5781
5.24620e-008,0.6763
5.25006e-008,0.7365
5.25391e-008,0.7825
5.25777e-008,0.8146
5.26163e-008,0.7990
5.26549e-008,0.7337
5.26935e-008,0.5857
5.27320e-008,0.3413
5.27706e-008,0.0537
5.28092e-008,-0.2433
5.28477e-008,-0.4865
5.28863e-008,-0.6339
5.29249e-008,-0.7169
5.29635e-008,-0.7590
5.30021e-008,-0.7779
5.30406e-008,-0.7793
5.30792e-008,-0.7450
5.31178e-008,-0.6765
5.31563e-008,-0.5397
5.31949e-008,-0.3393
5.32335e-008,-0.1000
5.32721e-008,0.1579
5.33107e-008,0.3841
5.33492e-008,0.5389
5.33878e-008,0.6500
5.34264e-008,0.7219
5.34650e-008,0.7567
5.35035e-008,0.8113
5.35421e-008,0.8044
5.35807e-008,0.7622
5.36192e-008,0.6436
5.36578e-008,0.4262
5.36964e-008,0.1464
5.37350e-008,-0.1507
5.37736e-008,-0.4209
5.38121e-008,-0.5954
5.38507e-008,-0.6965
5.38893e-008,-0.7495
5.39278e-008,-0.7702
5.39664e-008,-0.7844
5.40050e-008,-0.7514
5.40436e-008,-0.7074
5.40822e-008,-0.5900
5.41207e-008,-0.4077
5.41593e-008,-0.1786
5.41979e-008,0.0761
5.42365e-008,0.3208
5.42750e-008,0.4950
5.43136e-008,0.6196
5.43522e-008,0.7031
5.43907e-008,0.7489
5.44293e-008,0.8021
5.44679e-008,0.8122
5.45065e-008,0.7836
5.45451e-008,0.6911
5.45836e-008,0.5051
5.46222e-008,0.2377
5.46608e-008,-0.0562
5.46993e-008,-0.3444
5.47379e-008,-0.5497
5.47765e-008,-0.6710
5.48151e-008,-0.7365
5.48537e-008,-0.7667
5.48922e-008,-0.7831
5.49308e-008,-0.7670
5.49694e-008,-0.7274
5.50079e-008,-0.6328
5.50465e-008,-0.4730
5.50851e-008,-0.2544
5.51237e-008,-0.0062
5.51622e-008,0.2490
5.52008e-008,0.4477
5.52394e-008,0.5835
5.52780e-008,0.6800
5.53166e-008,0.7386
5.53551e-008,0.7880
5.53937e-008,0.8155
5.54323e-008,0.7988
5.54708e-008,0.7287
5.55094e-008,0.5753
5.55480e-008,0.3273
5.55866e-008,0.0387
5.56252e-008,-0.2583
5.56637e-008,-0.4959
5.57023e-008,-0.6398
5.57409e-008,-0.7201
5.57794e-008,-0.7602
5.58180e-008,-0.7777
5.58566e-008,-0.7776
5.58952e-008,-0.7409
5.59338e-008,-0.6703
5.59723e-008,-0.5311
5.60109e-008,-0.3280
5.60495e-008,-0.0868
5.60881e-008,0.1710
5.61266e-008,0.3939
5.61652e-008,0.5451
5.62038e-008,0.6540
5.62423e-008,0.7244
5.62809e-008,0.7652
5.63195e-008,0.8131
5.63581e-008,0.8064
5.63967e-008,0.7586
5.64352e-008,0.6350
5.64738e-008,0.4130
5.65124e-008,0.1318
5.65509e-008,-0.1664
5.65895e-008,-0.4324
5.66281e-008,-0.6022
5.66667e-008,-0.7002
5.67053e-008,-0.7515
5.67438e-008,-0.7706
5.67824e-008,-0.7835
5.68210e-008,-0.7480
5.68596e-008,-0.7016
5.68981e-008,-0.5823
5.69367e-008,-0.3973
5.69753e-008,-0.1657
5.70138e-008,0.0895
5.70524e-008,0.3319
5.70910e-008,0.5024
5.71296e-008,0.6241
5.71682e-008,0.7061
5.72067e-008,0.7508
5.72453e-008,0.8054
5.72839e-008,0.8115
5.73224e-008,0.7815
5.73610e-008,0.6842
5.73996e-008,0.4928
5.74382e-008,0.2236
5.74768e-008,-0.0718
5.75153e-008,-0.3579
5.75539e-008,-0.5575
5.75925e-008,-0.6756
5.76310e-008,-0.7388
5.76696e-008,-0.7674
5.77082e-008,-0.7844
5.77468e-008,-0.7650
5.77853e-008,-0.7260
5.78239e-008,-0.6266
5.78625e-008,-0.4622
5.79011e-008,-0.2423
5.79397e-008,0.0070
5.79782e-008,0.2613
5.80168e-008,0.4555
5.80554e-008,0.5901
5.80939e-008,0.6843
5.81325e-008,0.7404
5.81711e-008,0.7886
5.82097e-008,0.8147
5.82483e-008,0.7955
5.82868e-008,0.7229
5.83254e-008,0.5646
5.83640e-008,0.3128
5.84025e-008,0.0235
5.84411e-008,-0.2724
5.84797e-008,-0.5053
5.85183e-008,-0.6451
5.85569e-008,-0.7227
5.85954e-008,-0.7614
5.86340e-008,-0.7804
5.86726e-008,-0.7766
5.87112e-008,-0.7424
5.87497e-008,-0.6653
5.87883e-008,-0.5219
5.88269e-008,-0.3162
5.88654e-008,-0.0743
5.89040e-008,0.1839
5.89426e-008,0.4028
5.89812e-008,0.5520
5.90198e-008,0.6589
5.90583e-008,0.7269
5.90969e-008,0.7664
5.91355e-008,0.8129
5.91740e-008,0.8039
5.92126e-008,0.7538
5.92512e-008,0.6261
5.92898e-008,0.3992
5.93284e-008,0.1165
5.93669e-008,-0.1811
5.94055e-008,-0.4435
5.94441e-008,-0.6088
5.94827e-008,-0.7034
5.95212e-008,-0.7531
5.95598e-008,-0.7710
5.95984e-008,-0.7834
5.96370e-008,-0.7457
5.96755e-008,-0.6982
5.97141e-008,-0.5746
5.97527e-008,-0.3859
5.97912e-008,-0.1535
5.98298e-008,0.1027
5.98684e-008,0.3424
5.99070e-008,0.5096
5.99455e-008,0.6299
5.99841e-008,0.7095
6.00227e-008,0.7517
6.00613e-008,0.8058
6.00999e-008,0.8101
6.01384e-008,0.7774
6.01770e-008,0.6769
6.02156e-008,0.4803
6.02542e-008,0.2083
6.02927e-008,-0.0869
6.03313e-008,-0.3704
6.03699e-008,-0.5653
6.04085e-008,-0.6798
6.04470e-008,-0.7409
6.04856e-008,-0.7680
6.05242e-008,-0.7853
6.05627e-008,-0.7629
6.06013e-008,-0.7244
6.06399e-008,-0.6202
6.06785e-008,-0.4514
6.07170e-008,-0.2305
6.07556e-008,0.0202
6.07942e-008,0.2732
6.08328e-008,0.4632
6.08714e-008,0.5967
6.09099e-008,0.6886
6.09485e-008,0.7419
6.09871e-008,0.7930
6.10257e-008,0.8149
6.10642e-008,0.7944
6.11028e-008,0.7176
6.11414e-008,0.5534
6.11800e-008,0.2984
6.12185e-008,0.0080
6.12571e-008,-0.2869
6.12957e-008,-0.5142
6.13342e-008,-0.6508
6.13728e-008,-0.7259
6.14114e-008,-0.7627
6.14500e-008,-0.7802
6.14885e-008,-0.7746
6.15271e-008,-0.7378
6.15657e-008,-0.6588
6.16043e-008,-0.5131
6.16429e-008,-0.3044
6.16814e-008,-0.0608
6.17200e-008,0.1968
6.17586e-008,0.4121
6.17972e-008,0.5578
6.18357e-008,0.6628
6.18743e-008,0.7293
