.HEADER
..NAMES
Time,V U1.AC7
4.14681e-008,0.3651
4.15067e-008,0.3340
4.15453e-008,0.3055
4.15838e-008,0.3103
4.16224e-008,0.3531
4.16610e-008,0.4495
4.16996e-008,0.5986
4.17382e-008,0.7700
4.17767e-008,0.9133
4.18153e-008,1.0169
4.18539e-008,1.0823
4.18924e-008,1.1219
4.19310e-008,1.1542
4.19696e-008,1.1757
4.20082e-008,1.2220
4.20468e-008,1.2331
4.20853e-008,1.2209
4.21239e-008,1.1646
4.21625e-008,1.0363
4.22011e-008,0.8696
4.22396e-008,0.7062
4.22782e-008,0.5581
4.23168e-008,0.4521
4.23553e-008,0.3888
4.23939e-008,0.3463
4.24325e-008,0.3226
4.24711e-008,0.2984
4.25097e-008,0.2959
4.25482e-008,0.3210
4.25868e-008,0.3985
4.26254e-008,0.5338
4.26639e-008,0.7065
4.27025e-008,0.8656
4.27411e-008,0.9882
4.27797e-008,1.0672
4.28183e-008,1.1129
4.28568e-008,1.1468
4.28954e-008,1.1717
4.29340e-008,1.2124
4.29726e-008,1.2317
4.30111e-008,1.2283
4.30497e-008,1.1890
4.30883e-008,1.0837
4.31268e-008,0.9235
4.31654e-008,0.7587
4.32040e-008,0.6022
4.32426e-008,0.4809
4.32812e-008,0.4055
4.33197e-008,0.3570
4.33583e-008,0.3272
4.33969e-008,0.3143
4.34354e-008,0.3043
4.34740e-008,0.2922
4.35126e-008,0.2893
4.35512e-008,0.2957
4.35898e-008,0.3058
4.36283e-008,0.3219
4.36669e-008,0.3430
4.37055e-008,0.3576
4.37440e-008,0.3633
4.37826e-008,0.3632
4.38212e-008,0.3567
4.38598e-008,0.3448
4.38983e-008,0.3343
4.39369e-008,0.3267
4.39755e-008,0.3210
4.40141e-008,0.3185
4.40527e-008,0.3190
4.40912e-008,0.3188
4.41298e-008,0.3181
4.41684e-008,0.3176
4.42069e-008,0.3169
4.42455e-008,0.3152
4.42841e-008,0.3141
4.43227e-008,0.3141
4.43613e-008,0.3199
4.43998e-008,0.3407
4.44384e-008,0.3951
4.44770e-008,0.4972
4.45155e-008,0.6389
4.45541e-008,0.7928
4.45927e-008,0.9065
4.46313e-008,0.9802
4.46699e-008,1.0301
4.47084e-008,1.0701
4.47470e-008,1.1086
4.47856e-008,1.1409
4.48242e-008,1.2020
4.48627e-008,1.2199
4.49013e-008,1.2084
4.49399e-008,1.1506
4.49784e-008,1.0190
4.50170e-008,0.8522
4.50556e-008,0.6925
4.50942e-008,0.5503
4.51328e-008,0.4487
4.51713e-008,0.3888
4.52099e-008,0.3483
4.52485e-008,0.3243
4.52870e-008,0.2979
4.53256e-008,0.2971
4.53642e-008,0.3239
4.54028e-008,0.4037
4.54414e-008,0.5421
4.54799e-008,0.7159
4.55185e-008,0.8734
4.55571e-008,0.9942
4.55957e-008,1.0711
4.56342e-008,1.1149
4.56728e-008,1.1482
4.57114e-008,1.1726
4.57499e-008,1.1829
4.57885e-008,1.1871
4.58271e-008,1.1889
4.58657e-008,1.1825
4.59043e-008,1.1725
4.59428e-008,1.1639
4.59814e-008,1.1535
4.60200e-008,1.1424
4.60585e-008,1.1386
4.60971e-008,1.1420
4.61357e-008,1.1487
4.61743e-008,1.1579
4.62129e-008,1.1721
4.62514e-008,1.1837
4.62900e-008,1.1842
4.63286e-008,1.1574
4.63671e-008,1.0735
4.64057e-008,0.9335
4.64443e-008,0.7853
4.64829e-008,0.6494
4.65214e-008,0.5371
4.65600e-008,0.4547
4.65986e-008,0.3962
4.66372e-008,0.3568
4.66758e-008,0.3330
4.67143e-008,0.3166
4.67529e-008,0.3043
4.67915e-008,0.2995
4.68300e-008,0.3023
4.68686e-008,0.3100
4.69072e-008,0.3235
4.69458e-008,0.3412
4.69844e-008,0.3556
4.70229e-008,0.3621
4.70615e-008,0.3615
4.71001e-008,0.3556
4.71386e-008,0.3457
4.71772e-008,0.3354
4.72158e-008,0.3274
4.72544e-008,0.3219
4.72930e-008,0.3196
4.73315e-008,0.3193
4.73701e-008,0.3189
4.74087e-008,0.3181
4.74473e-008,0.3174
4.74858e-008,0.3168
4.75244e-008,0.3156
4.75630e-008,0.3144
4.76015e-008,0.3138
4.76401e-008,0.3137
4.76787e-008,0.3137
4.77173e-008,0.3141
4.77559e-008,0.3146
4.77944e-008,0.3150
4.78330e-008,0.3153
4.78716e-008,0.3154
4.79101e-008,0.3150
4.79487e-008,0.3148
4.79873e-008,0.3149
4.80259e-008,0.3149
4.80645e-008,0.3148
4.81030e-008,0.3189
4.81416e-008,0.3343
4.81802e-008,0.3773
4.82188e-008,0.4664
4.82573e-008,0.5986
4.82959e-008,0.7543
4.83345e-008,0.8799
4.83730e-008,0.9634
4.84116e-008,1.0183
4.84502e-008,1.0597
4.84888e-008,1.0986
4.85274e-008,1.1338
4.85659e-008,1.1933
4.86045e-008,1.2184
4.86431e-008,1.2149
4.86816e-008,1.1725
4.87202e-008,1.0597
4.87588e-008,0.8964
4.87974e-008,0.7346
4.88360e-008,0.5849
4.88745e-008,0.4712
4.89131e-008,0.4026
4.89517e-008,0.3574
4.89902e-008,0.3288
4.90288e-008,0.3033
4.90674e-008,0.2954
4.91060e-008,0.3125
4.91445e-008,0.3769
4.91831e-008,0.5005
4.92217e-008,0.6692
4.92603e-008,0.8352
4.92989e-008,0.9668
4.93374e-008,1.0548
4.93760e-008,1.1053
4.94146e-008,1.1397
4.94531e-008,1.1675
4.94917e-008,1.1812
4.95303e-008,1.1864
4.95689e-008,1.1890
4.96075e-008,1.1851
4.96460e-008,1.1751
4.96846e-008,1.1663
4.97232e-008,1.1566
4.97617e-008,1.1450
4.98003e-008,1.1387
4.98389e-008,1.1407
4.98775e-008,1.1467
4.99160e-008,1.1553
4.99546e-008,1.1680
4.99932e-008,1.1814
5.00318e-008,1.1859
5.00704e-008,1.1689
5.01089e-008,1.1026
5.01475e-008,0.9736
5.01861e-008,0.8235
5.02246e-008,0.6837
5.02632e-008,0.5639
5.03018e-008,0.4739
5.03404e-008,0.4100
5.03790e-008,0.3654
5.04175e-008,0.3343
5.04561e-008,0.3061
5.04947e-008,0.3108
5.05332e-008,0.3526
5.05718e-008,0.4485
5.06104e-008,0.5978
5.06490e-008,0.7691
5.06876e-008,0.9127
5.07261e-008,1.0172
5.07647e-008,1.0828
5.08033e-008,1.1219
5.08419e-008,1.1541
5.08804e-008,1.1757
5.09190e-008,1.2219
5.09576e-008,1.2332
5.09961e-008,1.2214
5.10347e-008,1.1652
5.10733e-008,1.0371
5.11119e-008,0.8707
5.11505e-008,0.7072
5.11890e-008,0.5588
5.12276e-008,0.4527
5.12662e-008,0.3893
5.13047e-008,0.3465
5.13433e-008,0.3227
5.13819e-008,0.2985
5.14205e-008,0.2960
5.14591e-008,0.3209
5.14976e-008,0.3983
5.15362e-008,0.5334
5.15748e-008,0.7060
5.16133e-008,0.8652
5.16519e-008,0.9880
5.16905e-008,1.0671
5.17291e-008,1.1129
5.17676e-008,1.1469
5.18062e-008,1.1718
5.18448e-008,1.1827
5.18834e-008,1.1872
5.19220e-008,1.1888
5.19605e-008,1.1828
5.19991e-008,1.1730
5.20377e-008,1.1643
5.20762e-008,1.1540
5.21148e-008,1.1428
5.21534e-008,1.1385
5.21920e-008,1.1416
5.22306e-008,1.1482
5.22691e-008,1.1574
5.23077e-008,1.1669
5.23463e-008,1.1728
5.23848e-008,1.1759
5.24234e-008,1.1782
5.24620e-008,1.1792
5.25006e-008,1.1792
5.25391e-008,1.1803
5.25777e-008,1.1819
5.26163e-008,1.1824
5.26549e-008,1.1827
5.26935e-008,1.1837
5.27320e-008,1.1842
5.27706e-008,1.1861
5.28092e-008,1.1914
5.28477e-008,1.1921
5.28863e-008,1.1712
5.29249e-008,1.1012
5.29635e-008,0.9716
5.30021e-008,0.8208
5.30406e-008,0.6796
5.30792e-008,0.5608
5.31178e-008,0.4719
5.31563e-008,0.4074
5.31949e-008,0.3635
5.32335e-008,0.3371
5.32721e-008,0.3192
5.33107e-008,0.3061
5.33492e-008,0.3001
5.33878e-008,0.3015
5.34264e-008,0.3079
5.34650e-008,0.3202
5.35035e-008,0.3373
5.35421e-008,0.3527
5.35807e-008,0.3610
5.36192e-008,0.3622
5.36578e-008,0.3573
5.36964e-008,0.3479
5.37350e-008,0.3416
5.37736e-008,0.3508
5.38121e-008,0.3926
5.38507e-008,0.4843
5.38893e-008,0.6204
5.39278e-008,0.7755
5.39664e-008,0.8950
5.40050e-008,0.9738
5.40436e-008,1.0258
5.40822e-008,1.0650
5.41207e-008,1.1025
5.41593e-008,1.1358
5.41979e-008,1.1963
5.42365e-008,1.2180
5.42750e-008,1.2119
5.43136e-008,1.1639
5.43522e-008,1.0435
5.43907e-008,0.8792
5.44293e-008,0.7185
5.44679e-008,0.5710
5.45065e-008,0.4618
5.45451e-008,0.3972
5.45836e-008,0.3536
5.46222e-008,0.3267
5.46608e-008,0.3138
5.46993e-008,0.3027
5.47379e-008,0.2906
5.47765e-008,0.2894
5.48151e-008,0.2972
5.48537e-008,0.3088
5.48922e-008,0.3264
5.49308e-008,0.3474
5.49694e-008,0.3600
5.50079e-008,0.3636
5.50465e-008,0.3620
5.50851e-008,0.3544
5.51237e-008,0.3422
5.51622e-008,0.3322
5.52008e-008,0.3252
5.52394e-008,0.3203
5.52780e-008,0.3186
5.53166e-008,0.3192
5.53551e-008,0.3189
5.53937e-008,0.3181
5.54323e-008,0.3176
5.54708e-008,0.3167
5.55094e-008,0.3149
5.55480e-008,0.3140
5.55866e-008,0.3139
5.56252e-008,0.3135
5.56637e-008,0.3137
5.57023e-008,0.3144
5.57409e-008,0.3149
5.57794e-008,0.3151
5.58180e-008,0.3154
5.58566e-008,0.3154
5.58952e-008,0.3149
5.59338e-008,0.3148
5.59723e-008,0.3150
5.60109e-008,0.3148
5.60495e-008,0.3147
5.60881e-008,0.3149
5.61266e-008,0.3150
5.61652e-008,0.3149
5.62038e-008,0.3150
5.62423e-008,0.3150
5.62809e-008,0.3149
5.63195e-008,0.3149
5.63581e-008,0.3150
5.63967e-008,0.3149
5.64352e-008,0.3149
5.64738e-008,0.3150
5.65124e-008,0.3150
5.65509e-008,0.3203
5.65895e-008,0.3388
5.66281e-008,0.3879
5.66667e-008,0.4842
5.67053e-008,0.6219
5.67438e-008,0.7769
5.67824e-008,0.8954
5.68210e-008,0.9735
5.68596e-008,1.0254
5.68981e-008,1.0658
5.69367e-008,1.1046
5.69753e-008,1.1382
5.70138e-008,1.1983
5.70524e-008,1.2194
5.70910e-008,1.2116
5.71296e-008,1.1606
5.71682e-008,1.0367
5.72067e-008,0.8709
5.72453e-008,0.7103
5.72839e-008,0.5647
5.73224e-008,0.4580
5.73610e-008,0.3948
5.73996e-008,0.3523
5.74382e-008,0.3264
5.74768e-008,0.3135
5.75153e-008,0.3024
5.75539e-008,0.2906
5.75925e-008,0.2899
5.76310e-008,0.2978
5.76696e-008,0.3098
5.77082e-008,0.3277
5.77468e-008,0.3485
5.77853e-008,0.3607
5.78239e-008,0.3641
5.78625e-008,0.3621
5.79011e-008,0.3541
5.79397e-008,0.3419
5.79782e-008,0.3319
5.80168e-008,0.3252
5.80554e-008,0.3204
5.80939e-008,0.3188
5.81325e-008,0.3194
5.81711e-008,0.3191
5.82097e-008,0.3183
5.82483e-008,0.3178
5.82868e-008,0.3168
5.83254e-008,0.3150
5.83640e-008,0.3141
5.84025e-008,0.3140
5.84411e-008,0.3137
5.84797e-008,0.3139
5.85183e-008,0.3146
5.85569e-008,0.3151
5.85954e-008,0.3153
5.86340e-008,0.3156
5.86726e-008,0.3156
5.87112e-008,0.3151
5.87497e-008,0.3150
5.87883e-008,0.3151
5.88269e-008,0.3150
5.88654e-008,0.3149
5.89040e-008,0.3151
5.89426e-008,0.3151
5.89812e-008,0.3151
5.90198e-008,0.3151
5.90583e-008,0.3152
5.90969e-008,0.3151
5.91355e-008,0.3151
5.91740e-008,0.3151
5.92126e-008,0.3150
5.92512e-008,0.3150
5.92898e-008,0.3151
5.93284e-008,0.3151
5.93669e-008,0.3210
5.94055e-008,0.3405
5.94441e-008,0.3918
5.94827e-008,0.4906
5.95212e-008,0.6300
5.95598e-008,0.7843
5.95984e-008,0.9006
5.96370e-008,0.9768
5.96755e-008,1.0279
5.97141e-008,1.0680
5.97527e-008,1.1068
5.97912e-008,1.1398
5.98298e-008,1.2015
5.98684e-008,1.2201
5.99070e-008,1.2104
5.99455e-008,1.1563
5.99841e-008,1.0285
6.00227e-008,0.8628
6.00613e-008,0.7026
6.00999e-008,0.5583
6.01384e-008,0.4540
6.01770e-008,0.3923
6.02156e-008,0.3504
6.02542e-008,0.3254
6.02927e-008,0.3130
6.03313e-008,0.3017
6.03699e-008,0.2902
6.04085e-008,0.2903
6.04470e-008,0.2985
6.04856e-008,0.3106
6.05242e-008,0.3289
6.05627e-008,0.3495
6.06013e-008,0.3611
6.06399e-008,0.3641
6.06785e-008,0.3619
6.07170e-008,0.3535
6.07556e-008,0.3413
6.07942e-008,0.3317
6.08328e-008,0.3250
6.08714e-008,0.3203
6.09099e-008,0.3189
6.09485e-008,0.3195
6.09871e-008,0.3191
6.10257e-008,0.3183
6.10642e-008,0.3178
6.11028e-008,0.3168
6.11414e-008,0.3150
6.11800e-008,0.3142
6.12185e-008,0.3141
6.12571e-008,0.3138
6.12957e-008,0.3140
6.13342e-008,0.3148
6.13728e-008,0.3151
6.14114e-008,0.3153
6.14500e-008,0.3157
6.14885e-008,0.3156
6.15271e-008,0.3151
6.15657e-008,0.3151
6.16043e-008,0.3152
6.16429e-008,0.3150
6.16814e-008,0.3150
6.17200e-008,0.3152
6.17586e-008,0.3152
6.17972e-008,0.3151
6.18357e-008,0.3152
6.18743e-008,0.3152
