.HEADER
..NAMES
Time,V U1.AD18&AE18
3.98480e-008,-0.7224
3.98866e-008,-0.7470
3.99251e-008,-0.7216
3.99637e-008,-0.6972
4.00023e-008,-0.5953
4.00408e-008,-0.4486
4.00794e-008,-0.2431
4.01180e-008,-0.0096
4.01566e-008,0.1884
4.01952e-008,0.3665
4.02337e-008,0.5020
4.02723e-008,0.6164
4.03109e-008,0.7039
4.03494e-008,0.7757
4.03880e-008,0.7959
4.04266e-008,0.7738
4.04652e-008,0.6943
4.05037e-008,0.5426
4.05423e-008,0.3007
4.05809e-008,0.0329
4.06195e-008,-0.2171
4.06581e-008,-0.4273
4.06966e-008,-0.5667
4.07352e-008,-0.6623
4.07738e-008,-0.7131
4.08123e-008,-0.7420
4.08509e-008,-0.7345
4.08895e-008,-0.7072
4.09281e-008,-0.6353
4.09667e-008,-0.5000
4.10052e-008,-0.3153
4.10438e-008,-0.0810
4.10824e-008,0.1274
4.11209e-008,0.3158
4.11595e-008,0.4619
4.11981e-008,0.5824
4.12367e-008,0.6810
4.12752e-008,0.7448
4.13138e-008,0.7962
4.13524e-008,0.7788
4.13910e-008,0.7273
4.14296e-008,0.5995
4.14681e-008,0.3850
4.15067e-008,0.1165
4.15453e-008,-0.1406
4.15838e-008,-0.3694
4.16224e-008,-0.5272
4.16610e-008,-0.6370
4.16996e-008,-0.7013
4.17382e-008,-0.7295
4.17767e-008,-0.7441
4.18153e-008,-0.7047
4.18539e-008,-0.6708
4.18924e-008,-0.5466
4.19310e-008,-0.3814
4.19696e-008,-0.1560
4.20082e-008,0.0658
4.20468e-008,0.2595
4.20853e-008,0.4196
4.21239e-008,0.5467
4.21625e-008,0.6528
4.22011e-008,0.7238
4.22396e-008,0.7909
4.22782e-008,0.7864
4.23168e-008,0.7529
4.23553e-008,0.6478
4.23939e-008,0.4631
4.24325e-008,0.2016
4.24711e-008,-0.0621
4.25097e-008,-0.3031
4.25482e-008,-0.4840
4.25868e-008,-0.6072
4.26254e-008,-0.6853
4.26639e-008,-0.7236
4.27025e-008,-0.7476
4.27411e-008,-0.7197
4.27797e-008,-0.6960
4.28183e-008,-0.5890
4.28568e-008,-0.4403
4.28954e-008,-0.2310
4.29340e-008,0.0009
4.29726e-008,0.1989
4.30111e-008,0.3746
4.30497e-008,0.5087
4.30883e-008,0.6218
4.31268e-008,0.7067
4.31654e-008,0.7772
4.32040e-008,0.7942
4.32426e-008,0.7702
4.32812e-008,0.6883
4.33197e-008,0.5320
4.33583e-008,0.2875
4.33969e-008,0.0191
4.34354e-008,-0.2295
4.34740e-008,-0.4355
4.35126e-008,-0.5727
4.35512e-008,-0.6659
4.35898e-008,-0.7151
4.36283e-008,-0.7416
4.36669e-008,-0.7324
4.37055e-008,-0.7038
4.37440e-008,-0.6296
4.37826e-008,-0.4917
4.38212e-008,-0.3039
4.38598e-008,-0.0693
4.38983e-008,0.1375
4.39369e-008,0.3234
4.39755e-008,0.4685
4.40141e-008,0.5878
4.40527e-008,0.6849
4.40912e-008,0.7536
4.41298e-008,0.7974
4.41684e-008,0.7802
4.42069e-008,0.7224
4.42455e-008,0.5914
4.42841e-008,0.3714
4.43227e-008,0.1029
4.43613e-008,-0.1527
4.43998e-008,-0.3798
4.44384e-008,-0.5337
4.44770e-008,-0.6417
4.45155e-008,-0.7033
4.45541e-008,-0.7303
4.45927e-008,-0.7426
4.46313e-008,-0.7017
4.46699e-008,-0.6655
4.47084e-008,-0.5386
4.47470e-008,-0.3711
4.47856e-008,-0.1439
4.48242e-008,0.0769
4.48627e-008,0.2678
4.49013e-008,0.4266
4.49399e-008,0.5524
4.49784e-008,0.6577
4.50170e-008,0.7262
4.50556e-008,0.7934
4.50942e-008,0.7855
4.51328e-008,0.7497
4.51713e-008,0.6409
4.52099e-008,0.4508
4.52485e-008,0.1876
4.52870e-008,-0.0742
4.53256e-008,-0.3149
4.53642e-008,-0.4912
4.54028e-008,-0.6128
4.54414e-008,-0.6878
4.54799e-008,-0.7246
4.55185e-008,-0.7470
4.55571e-008,-0.7168
4.55957e-008,-0.6917
4.56342e-008,-0.5818
4.56728e-008,-0.4308
4.57114e-008,-0.2190
4.57499e-008,0.0125
4.57885e-008,0.2081
4.58271e-008,0.3819
4.58657e-008,0.5148
4.59043e-008,0.6270
4.59428e-008,0.7101
4.59814e-008,0.7814
4.60200e-008,0.7940
4.60585e-008,0.7692
4.60971e-008,0.6824
4.61357e-008,0.5218
4.61743e-008,0.2730
4.62129e-008,0.0062
4.62514e-008,-0.2418
4.62900e-008,-0.4440
4.63286e-008,-0.5788
4.63671e-008,-0.6693
4.64057e-008,-0.7166
4.64443e-008,-0.7446
4.64829e-008,-0.7306
4.65214e-008,-0.7053
4.65600e-008,-0.6226
4.65986e-008,-0.4841
4.66372e-008,-0.2923
4.66758e-008,-0.0573
4.67143e-008,0.1470
4.67529e-008,0.3328
4.67915e-008,0.4749
4.68300e-008,0.5935
4.68686e-008,0.6889
4.69072e-008,0.7554
4.69458e-008,0.7964
4.69844e-008,0.7771
4.70229e-008,0.7174
4.70615e-008,0.5820
4.71001e-008,0.3584
4.71386e-008,0.0891
4.71772e-008,-0.1656
4.72158e-008,-0.3890
4.72544e-008,-0.5403
4.72930e-008,-0.6457
4.73315e-008,-0.7055
4.73701e-008,-0.7348
4.74087e-008,-0.7418
4.74473e-008,-0.7068
4.74858e-008,-0.6603
4.75244e-008,-0.5321
4.75630e-008,-0.3607
4.76015e-008,-0.1317
4.76401e-008,0.0860
4.76787e-008,0.2782
4.77173e-008,0.4336
4.77559e-008,0.5585
4.77944e-008,0.6623
4.78330e-008,0.7281
4.78716e-008,0.7938
4.79101e-008,0.7831
4.79487e-008,0.7455
4.79873e-008,0.6330
4.80259e-008,0.4387
4.80645e-008,0.1739
4.81030e-008,-0.0877
4.81416e-008,-0.3255
4.81802e-008,-0.4984
4.82188e-008,-0.6177
4.82573e-008,-0.6908
4.82959e-008,-0.7257
4.83345e-008,-0.7472
4.83730e-008,-0.7147
4.84116e-008,-0.6893
4.84502e-008,-0.5755
4.84888e-008,-0.4220
4.85274e-008,-0.2067
4.85659e-008,0.0226
4.86045e-008,0.2187
4.86431e-008,0.3895
4.86816e-008,0.5213
4.87202e-008,0.6321
4.87588e-008,0.7127
4.87974e-008,0.7826
4.88360e-008,0.7921
4.88745e-008,0.7655
4.89131e-008,0.6759
4.89517e-008,0.5109
4.89902e-008,0.2596
4.90288e-008,-0.0076
4.90674e-008,-0.2539
4.91060e-008,-0.4519
4.91445e-008,-0.5844
4.91831e-008,-0.6728
4.92217e-008,-0.7184
4.92603e-008,-0.7440
4.92989e-008,-0.7284
4.93374e-008,-0.7017
4.93760e-008,-0.6167
4.94146e-008,-0.4755
4.94531e-008,-0.2808
4.94917e-008,-0.0458
4.95303e-008,0.1568
4.95689e-008,0.3403
4.96075e-008,0.4815
4.96460e-008,0.5988
4.96846e-008,0.6927
4.97232e-008,0.7625
4.97617e-008,0.7973
4.98003e-008,0.7780
4.98389e-008,0.7121
4.98775e-008,0.5733
4.99160e-008,0.3444
4.99546e-008,0.0757
4.99932e-008,-0.1778
5.00318e-008,-0.3988
5.00704e-008,-0.5467
5.01089e-008,-0.6502
5.01475e-008,-0.7073
5.01861e-008,-0.7350
5.02246e-008,-0.7398
5.02632e-008,-0.7041
5.03018e-008,-0.6547
5.03404e-008,-0.5239
5.03790e-008,-0.3502
5.04175e-008,-0.1195
5.04561e-008,0.0967
5.04947e-008,0.2863
5.05332e-008,0.4406
5.05718e-008,0.5641
5.06104e-008,0.6672
5.06490e-008,0.7302
5.06876e-008,0.7956
5.07261e-008,0.7826
5.07647e-008,0.7417
5.08033e-008,0.6258
5.08419e-008,0.4259
5.08804e-008,0.1601
5.09190e-008,-0.0997
5.09576e-008,-0.3370
5.09961e-008,-0.5054
5.10347e-008,-0.6230
5.10733e-008,-0.6932
5.11119e-008,-0.7268
5.11505e-008,-0.7463
5.11890e-008,-0.7117
5.12276e-008,-0.6846
5.12662e-008,-0.5680
5.13047e-008,-0.4123
5.13433e-008,-0.1946
5.13819e-008,0.0339
5.14205e-008,0.2277
5.14591e-008,0.3967
5.14976e-008,0.5271
5.15362e-008,0.6371
5.15748e-008,0.7159
5.16133e-008,0.7861
5.16519e-008,0.7917
5.16905e-008,0.7638
5.17291e-008,0.6698
5.17676e-008,0.5000
5.18062e-008,0.2452
5.18448e-008,-0.0202
5.18834e-008,-0.2662
5.19220e-008,-0.4600
5.19605e-008,-0.5902
5.19991e-008,-0.6759
5.20377e-008,-0.7196
5.20762e-008,-0.7464
5.21148e-008,-0.7264
5.21534e-008,-0.7022
5.21920e-008,-0.6096
5.22306e-008,-0.4676
5.22691e-008,-0.2690
5.23077e-008,-0.0342
5.23463e-008,0.1667
5.23848e-008,0.3492
5.24234e-008,0.4879
5.24620e-008,0.6044
5.25006e-008,0.6964
5.25391e-008,0.7639
5.25777e-008,0.7960
5.26163e-008,0.7748
5.26549e-008,0.7067
5.26935e-008,0.5633
5.27320e-008,0.3313
5.27706e-008,0.0620
5.28092e-008,-0.1905
5.28477e-008,-0.4076
5.28863e-008,-0.5530
5.29249e-008,-0.6539
5.29635e-008,-0.7093
5.30021e-008,-0.7384
5.30406e-008,-0.7387
5.30792e-008,-0.7085
5.31178e-008,-0.6489
5.31563e-008,-0.5172
5.31949e-008,-0.3395
5.32335e-008,-0.1074
5.32721e-008,0.1057
5.33107e-008,0.2965
5.33492e-008,0.4474
5.33878e-008,0.5701
5.34264e-008,0.6715
5.34650e-008,0.7322
5.35035e-008,0.7955
5.35421e-008,0.7799
5.35807e-008,0.7372
5.36192e-008,0.6174
5.36578e-008,0.4135
5.36964e-008,0.1463
5.37350e-008,-0.1131
5.37736e-008,-0.3470
5.38121e-008,-0.5125
5.38507e-008,-0.6274
5.38893e-008,-0.6961
5.39278e-008,-0.7277
5.39664e-008,-0.7461
5.40050e-008,-0.7095
5.40436e-008,-0.6811
5.40822e-008,-0.5619
5.41207e-008,-0.4030
5.41593e-008,-0.1825
5.41979e-008,0.0435
5.42365e-008,0.2385
5.42750e-008,0.4041
5.43136e-008,0.5335
5.43522e-008,0.6421
5.43907e-008,0.7183
5.44293e-008,0.7872
5.44679e-008,0.7895
5.45065e-008,0.7600
5.45451e-008,0.6629
5.45836e-008,0.4886
5.46222e-008,0.2318
5.46608e-008,-0.0339
5.46993e-008,-0.2779
5.47379e-008,-0.4677
5.47765e-008,-0.5955
5.48151e-008,-0.6791
5.48537e-008,-0.7211
5.48922e-008,-0.7455
5.49308e-008,-0.7242
5.49694e-008,-0.6984
5.50079e-008,-0.6035
5.50465e-008,-0.4586
5.50851e-008,-0.2574
5.51237e-008,-0.0229
5.51622e-008,0.1764
5.52008e-008,0.3566
5.52394e-008,0.4944
5.52780e-008,0.6097
5.53166e-008,0.7000
5.53551e-008,0.7699
5.53937e-008,0.7966
5.54323e-008,0.7750
5.54708e-008,0.7011
5.55094e-008,0.5542
5.55480e-008,0.3171
5.55866e-008,0.0488
5.56252e-008,-0.2028
5.56637e-008,-0.4169
5.57023e-008,-0.5593
5.57409e-008,-0.6580
5.57794e-008,-0.7110
5.58180e-008,-0.7387
5.58566e-008,-0.7365
5.58952e-008,-0.7053
5.59338e-008,-0.6431
5.59723e-008,-0.5088
5.60109e-008,-0.3286
5.60495e-008,-0.0953
5.60881e-008,0.1162
5.61266e-008,0.3045
5.61652e-008,0.4541
5.62038e-008,0.5757
5.62423e-008,0.6760
5.62809e-008,0.7418
5.63195e-008,0.7969
5.63581e-008,0.7823
5.63967e-008,0.7329
5.64352e-008,0.6098
5.64738e-008,0.4000
5.65124e-008,0.1326
5.65509e-008,-0.1251
5.65895e-008,-0.3581
5.66281e-008,-0.5193
5.66667e-008,-0.6323
5.67053e-008,-0.6984
5.67438e-008,-0.7287
5.67824e-008,-0.7449
5.68210e-008,-0.7065
5.68596e-008,-0.6761
5.68981e-008,-0.5542
5.69367e-008,-0.3930
5.69753e-008,-0.1703
5.70138e-008,0.0546
5.70524e-008,0.2473
5.70910e-008,0.4111
5.71296e-008,0.5393
5.71682e-008,0.6471
5.72067e-008,0.7212
5.72453e-008,0.7901
5.72839e-008,0.7889
5.73224e-008,0.7576
5.73610e-008,0.6564
5.73996e-008,0.4770
5.74382e-008,0.2176
5.74768e-008,-0.0462
5.75153e-008,-0.2901
5.75539e-008,-0.4754
5.75925e-008,-0.6012
5.76310e-008,-0.6819
5.76696e-008,-0.7222
5.77082e-008,-0.7472
5.77468e-008,-0.7220
5.77853e-008,-0.6980
5.78239e-008,-0.5965
5.78625e-008,-0.4503
5.79011e-008,-0.2453
5.79397e-008,-0.0117
5.79782e-008,0.1867
5.80168e-008,0.3651
5.80554e-008,0.5009
5.80939e-008,0.6153
5.81325e-008,0.7032
5.81711e-008,0.7713
5.82097e-008,0.7950
5.82483e-008,0.7716
5.82868e-008,0.6954
5.83254e-008,0.5437
5.83640e-008,0.3038
5.84025e-008,0.0350
5.84411e-008,-0.2152
5.84797e-008,-0.4253
5.85183e-008,-0.5654
5.85569e-008,-0.6615
5.85954e-008,-0.7130
5.86340e-008,-0.7417
5.86726e-008,-0.7351
5.87112e-008,-0.7081
5.87497e-008,-0.6368
5.87883e-008,-0.5019
5.88269e-008,-0.3173
5.88654e-008,-0.0835
5.89040e-008,0.1254
5.89426e-008,0.3143
5.89812e-008,0.4607
5.90198e-008,0.5814
5.90583e-008,0.6800
5.90969e-008,0.7444
5.91355e-008,0.7963
5.91740e-008,0.7792
5.92126e-008,0.7281
5.92512e-008,0.6010
5.92898e-008,0.3874
5.93284e-008,0.1188
5.93669e-008,-0.1384
5.94055e-008,-0.3678
5.94441e-008,-0.5261
5.94827e-008,-0.6364
5.95212e-008,-0.7010
5.95598e-008,-0.7294
5.95984e-008,-0.7445
5.96370e-008,-0.7052
5.96755e-008,-0.6717
5.97141e-008,-0.5480
5.97527e-008,-0.3832
5.97912e-008,-0.1582
5.98298e-008,0.0639
5.98684e-008,0.2579
5.99070e-008,0.4183
5.99455e-008,0.5456
5.99841e-008,0.6519
6.00227e-008,0.7233
6.00613e-008,0.7908
6.00999e-008,0.7866
6.01384e-008,0.7535
6.01770e-008,0.6490
6.02156e-008,0.4652
6.02542e-008,0.2039
6.02927e-008,-0.0598
6.03313e-008,-0.3012
6.03699e-008,-0.4828
6.04085e-008,-0.6063
6.04470e-008,-0.6849
6.04856e-008,-0.7235
6.05242e-008,-0.7479
6.05627e-008,-0.7202
6.06013e-008,-0.6967
6.06399e-008,-0.5902
6.06785e-008,-0.4420
6.07170e-008,-0.2332
6.07556e-008,-0.0011
6.07942e-008,0.1972
6.08328e-008,0.3732
6.08714e-008,0.5076
6.09099e-008,0.6208
6.09485e-008,0.7060
6.09871e-008,0.7770
6.10257e-008,0.7943
6.10642e-008,0.7707
6.11028e-008,0.6893
6.11414e-008,0.5338
6.11800e-008,0.2898
6.12185e-008,0.0213
6.12571e-008,-0.2274
6.12957e-008,-0.4341
6.13342e-008,-0.5717
6.13728e-008,-0.6654
6.14114e-008,-0.7148
6.14500e-008,-0.7417
6.14885e-008,-0.7328
6.15271e-008,-0.7044
6.15657e-008,-0.6307
6.16043e-008,-0.4932
6.16429e-008,-0.3060
6.16814e-008,-0.0715
6.17200e-008,0.1357
6.17586e-008,0.3220
6.17972e-008,0.4673
6.18357e-008,0.5868
6.18743e-008,0.6841
