.HEADER
..NAMES
Time,V U1.AC19
4.14681e-008,1.1662
4.15067e-008,1.1704
4.15453e-008,1.1804
4.15838e-008,1.1855
4.16224e-008,1.1729
4.16610e-008,1.1168
4.16996e-008,1.0001
4.17382e-008,0.8554
4.17767e-008,0.7188
4.18153e-008,0.6005
4.18539e-008,0.5067
4.18924e-008,0.4307
4.19310e-008,0.3761
4.19696e-008,0.3440
4.20082e-008,0.3102
4.20468e-008,0.3155
4.20853e-008,0.3629
4.21239e-008,0.4663
4.21625e-008,0.6255
4.22011e-008,0.8064
4.22396e-008,0.9445
4.22782e-008,1.0277
4.23168e-008,1.0720
4.23553e-008,1.1027
4.23939e-008,1.1338
4.24325e-008,1.1568
4.24711e-008,1.1682
4.25097e-008,1.1692
4.25482e-008,1.1584
4.25868e-008,1.1426
4.26254e-008,1.1295
4.26639e-008,1.1204
4.27025e-008,1.1192
4.27411e-008,1.1284
4.27797e-008,1.1421
4.28183e-008,1.1550
4.28568e-008,1.1648
4.28954e-008,1.1700
4.29340e-008,1.1723
4.29726e-008,1.1743
4.30111e-008,1.1758
4.30497e-008,1.1777
4.30883e-008,1.1801
4.31268e-008,1.1817
4.31654e-008,1.1826
4.32040e-008,1.1839
4.32426e-008,1.1844
4.32812e-008,1.1839
4.33197e-008,1.1834
4.33583e-008,1.1829
4.33969e-008,1.1828
4.34354e-008,1.1832
4.34740e-008,1.1835
4.35126e-008,1.1837
4.35512e-008,1.1838
4.35898e-008,1.1837
4.36283e-008,1.1835
4.36669e-008,1.1835
4.37055e-008,1.1835
4.37440e-008,1.1835
4.37826e-008,1.1835
4.38212e-008,1.1836
4.38598e-008,1.1855
4.38983e-008,1.1904
4.39369e-008,1.1912
4.39755e-008,1.1707
4.40141e-008,1.1010
4.40527e-008,0.9730
4.40912e-008,0.8270
4.41298e-008,0.6918
4.41684e-008,0.5780
4.42069e-008,0.4886
4.42455e-008,0.4175
4.42841e-008,0.3687
4.43227e-008,0.3363
4.43613e-008,0.3089
4.43998e-008,0.3218
4.44384e-008,0.3791
4.44770e-008,0.4950
4.45155e-008,0.6625
4.45541e-008,0.8399
4.45927e-008,0.9658
4.46313e-008,1.0393
4.46699e-008,1.0787
4.47084e-008,1.1092
4.47470e-008,1.1393
4.47856e-008,1.1594
4.48242e-008,1.1690
4.48627e-008,1.1677
4.49013e-008,1.1549
4.49399e-008,1.1393
4.49784e-008,1.1271
4.50170e-008,1.1192
4.50556e-008,1.1201
4.50942e-008,1.1308
4.51328e-008,1.1447
4.51713e-008,1.1572
4.52099e-008,1.1660
4.52485e-008,1.1703
4.52870e-008,1.1726
4.53256e-008,1.1745
4.53642e-008,1.1759
4.54028e-008,1.1780
4.54414e-008,1.1804
4.54799e-008,1.1817
4.55185e-008,1.1826
4.55571e-008,1.1839
4.55957e-008,1.1841
4.56342e-008,1.1836
4.56728e-008,1.1831
4.57114e-008,1.1826
4.57499e-008,1.1827
4.57885e-008,1.1831
4.58271e-008,1.1834
4.58657e-008,1.1836
4.59043e-008,1.1837
4.59428e-008,1.1835
4.59814e-008,1.1833
4.60200e-008,1.1834
4.60585e-008,1.1834
4.60971e-008,1.1834
4.61357e-008,1.1834
4.61743e-008,1.1835
4.62129e-008,1.1861
4.62514e-008,1.1913
4.62900e-008,1.1892
4.63286e-008,1.1611
4.63671e-008,1.0780
4.64057e-008,0.9420
4.64443e-008,0.7975
4.64829e-008,0.6657
4.65214e-008,0.5574
4.65600e-008,0.4719
4.65986e-008,0.4050
4.66372e-008,0.3614
4.66758e-008,0.3266
4.67143e-008,0.3084
4.67529e-008,0.3295
4.67915e-008,0.3981
4.68300e-008,0.5266
4.68686e-008,0.7009
4.69072e-008,0.8710
4.69458e-008,0.9850
4.69844e-008,1.0495
4.70229e-008,1.0849
4.70615e-008,1.1156
4.71001e-008,1.1444
4.71386e-008,1.1622
4.71772e-008,1.1695
4.72158e-008,1.1657
4.72544e-008,1.1515
4.72930e-008,1.1364
4.73315e-008,1.1249
4.73701e-008,1.1184
4.74087e-008,1.1217
4.74473e-008,1.1336
4.74858e-008,1.1474
4.75244e-008,1.1593
4.75630e-008,1.1672
4.76015e-008,1.1708
4.76401e-008,1.1807
4.76787e-008,1.1858
4.77173e-008,1.1739
4.77559e-008,1.1209
4.77944e-008,1.0075
4.78330e-008,0.8629
4.78716e-008,0.7259
4.79101e-008,0.6063
4.79487e-008,0.5113
4.79873e-008,0.4341
4.80259e-008,0.3782
4.80645e-008,0.3448
4.81030e-008,0.3111
4.81416e-008,0.3139
4.81802e-008,0.3583
4.82188e-008,0.4582
4.82573e-008,0.6151
4.82959e-008,0.7966
4.83345e-008,0.9379
4.83730e-008,1.0237
4.84116e-008,1.0697
4.84502e-008,1.1004
4.84888e-008,1.1317
4.85274e-008,1.1555
4.85659e-008,1.2013
4.86045e-008,1.2155
4.86431e-008,1.1976
4.86816e-008,1.1385
4.87202e-008,1.0105
4.87588e-008,0.8450
4.87974e-008,0.6927
4.88360e-008,0.5717
4.88745e-008,0.4908
4.89131e-008,0.4285
4.89517e-008,0.3745
4.89902e-008,0.3396
4.90288e-008,0.3165
4.90674e-008,0.3028
4.91060e-008,0.3059
4.91445e-008,0.3189
4.91831e-008,0.3368
4.92217e-008,0.3585
4.92603e-008,0.3737
4.92989e-008,0.3767
4.93374e-008,0.3714
4.93760e-008,0.3598
4.94146e-008,0.3463
4.94531e-008,0.3363
4.94917e-008,0.3300
4.95303e-008,0.3333
4.95689e-008,0.3596
4.96075e-008,0.4248
4.96460e-008,0.5349
4.96846e-008,0.6784
4.97232e-008,0.8161
4.97617e-008,0.9100
4.98003e-008,0.9743
4.98389e-008,1.0249
4.98775e-008,1.0730
4.99160e-008,1.1161
4.99546e-008,1.1587
4.99932e-008,1.1992
5.00318e-008,1.2001
5.00704e-008,1.1676
5.01089e-008,1.0765
5.01475e-008,0.9247
5.01861e-008,0.7669
5.02246e-008,0.6317
5.02632e-008,0.5310
5.03018e-008,0.4608
5.03404e-008,0.3980
5.03790e-008,0.3519
5.04175e-008,0.3211
5.04561e-008,0.2921
5.04947e-008,0.3052
5.05332e-008,0.3663
5.05718e-008,0.4845
5.06104e-008,0.6551
5.06490e-008,0.8387
5.06876e-008,0.9675
5.07261e-008,1.0397
5.07647e-008,1.0767
5.08033e-008,1.1043
5.08419e-008,1.1346
5.08804e-008,1.1576
5.09190e-008,1.2070
5.09576e-008,1.2149
5.09961e-008,1.1905
5.10347e-008,1.1180
5.10733e-008,0.9764
5.11119e-008,0.8098
5.11505e-008,0.6632
5.11890e-008,0.5507
5.12276e-008,0.4773
5.12662e-008,0.4165
5.13047e-008,0.3665
5.13433e-008,0.3350
5.13819e-008,0.3128
5.14205e-008,0.3020
5.14591e-008,0.3082
5.14976e-008,0.3223
5.15362e-008,0.3413
5.15748e-008,0.3629
5.16133e-008,0.3755
5.16519e-008,0.3764
5.16905e-008,0.3697
5.17291e-008,0.3570
5.17676e-008,0.3439
5.18062e-008,0.3347
5.18448e-008,0.3282
5.18834e-008,0.3244
5.19220e-008,0.3233
5.19605e-008,0.3218
5.19991e-008,0.3196
5.20377e-008,0.3182
5.20762e-008,0.3163
5.21148e-008,0.3144
5.21534e-008,0.3135
5.21920e-008,0.3136
5.22306e-008,0.3142
5.22691e-008,0.3152
5.23077e-008,0.3157
5.23463e-008,0.3156
5.23848e-008,0.3156
5.24234e-008,0.3153
5.24620e-008,0.3150
5.25006e-008,0.3151
5.25391e-008,0.3152
5.25777e-008,0.3152
5.26163e-008,0.3153
5.26549e-008,0.3154
5.26935e-008,0.3153
5.27320e-008,0.3153
5.27706e-008,0.3152
5.28092e-008,0.3151
5.28477e-008,0.3151
5.28863e-008,0.3151
5.29249e-008,0.3151
5.29635e-008,0.3152
5.30021e-008,0.3152
5.30406e-008,0.3152
5.30792e-008,0.3152
5.31178e-008,0.3152
5.31563e-008,0.3152
5.31949e-008,0.3152
5.32335e-008,0.3152
5.32721e-008,0.3152
5.33107e-008,0.3152
5.33492e-008,0.3152
5.33878e-008,0.3152
5.34264e-008,0.3152
5.34650e-008,0.3152
5.35035e-008,0.3152
5.35421e-008,0.3152
5.35807e-008,0.3153
5.36192e-008,0.3153
5.36578e-008,0.3153
5.36964e-008,0.3153
5.37350e-008,0.3153
5.37736e-008,0.3153
5.38121e-008,0.3153
5.38507e-008,0.3153
5.38893e-008,0.3153
5.39278e-008,0.3153
5.39664e-008,0.3153
5.40050e-008,0.3153
5.40436e-008,0.3153
5.40822e-008,0.3153
5.41207e-008,0.3153
5.41593e-008,0.3153
5.41979e-008,0.3190
5.42365e-008,0.3333
5.42750e-008,0.3737
5.43136e-008,0.4589
5.43522e-008,0.5862
5.43907e-008,0.7371
5.44293e-008,0.8597
5.44679e-008,0.9418
5.45065e-008,0.9995
5.45451e-008,1.0475
5.45836e-008,1.0936
5.46222e-008,1.1298
5.46608e-008,1.1495
5.46993e-008,1.1555
5.47379e-008,1.1509
5.47765e-008,1.1404
5.48151e-008,1.1304
5.48537e-008,1.1240
5.48922e-008,1.1235
5.49308e-008,1.1313
5.49694e-008,1.1434
5.50079e-008,1.1545
5.50465e-008,1.1629
5.50851e-008,1.1682
5.51237e-008,1.1710
5.51622e-008,1.1733
5.52008e-008,1.1756
5.52394e-008,1.1779
5.52780e-008,1.1801
5.53166e-008,1.1816
5.53551e-008,1.1825
5.53937e-008,1.1836
5.54323e-008,1.1843
5.54708e-008,1.1840
5.55094e-008,1.1836
5.55480e-008,1.1833
5.55866e-008,1.1851
5.56252e-008,1.1904
5.56637e-008,1.1909
5.57023e-008,1.1691
5.57409e-008,1.0966
5.57794e-008,0.9666
5.58180e-008,0.8207
5.58566e-008,0.6862
5.58952e-008,0.5735
5.59338e-008,0.4850
5.59723e-008,0.4147
5.60109e-008,0.3675
5.60495e-008,0.3393
5.60881e-008,0.3223
5.61266e-008,0.3160
5.61652e-008,0.3196
5.62038e-008,0.3302
5.62423e-008,0.3472
5.62809e-008,0.3642
5.63195e-008,0.3728
5.63581e-008,0.3726
5.63967e-008,0.3656
5.64352e-008,0.3542
5.64738e-008,0.3427
5.65124e-008,0.3335
5.65509e-008,0.3271
5.65895e-008,0.3238
5.66281e-008,0.3220
5.66667e-008,0.3205
5.67053e-008,0.3192
5.67438e-008,0.3179
5.67824e-008,0.3161
5.68210e-008,0.3144
5.68596e-008,0.3137
5.68981e-008,0.3139
5.69367e-008,0.3145
5.69753e-008,0.3152
5.70138e-008,0.3196
5.70524e-008,0.3349
5.70910e-008,0.3772
5.71296e-008,0.4645
5.71682e-008,0.5932
5.72067e-008,0.7442
5.72453e-008,0.8644
5.72839e-008,0.9450
5.73224e-008,1.0021
5.73610e-008,1.0499
5.73996e-008,1.0957
5.74382e-008,1.1311
5.74768e-008,1.1855
5.75153e-008,1.2033
5.75539e-008,1.1897
5.75925e-008,1.1349
5.76310e-008,1.0102
5.76696e-008,0.8493
5.77082e-008,0.7005
5.77468e-008,0.5792
5.77853e-008,0.4958
5.78239e-008,0.4301
5.78625e-008,0.3731
5.79011e-008,0.3379
5.79397e-008,0.3155
5.79782e-008,0.3021
5.80168e-008,0.3062
5.80554e-008,0.3196
5.80939e-008,0.3369
5.81325e-008,0.3584
5.81711e-008,0.3734
5.82097e-008,0.3763
5.82483e-008,0.3713
5.82868e-008,0.3601
5.83254e-008,0.3468
5.83640e-008,0.3371
5.84025e-008,0.3307
5.84411e-008,0.3337
5.84797e-008,0.3598
5.85183e-008,0.4248
5.85569e-008,0.5346
5.85954e-008,0.6781
5.86340e-008,0.8160
5.86726e-008,0.9102
5.87112e-008,0.9745
5.87497e-008,1.0251
5.87883e-008,1.0731
5.88269e-008,1.1163
5.88654e-008,1.1589
5.89040e-008,1.1994
5.89426e-008,1.2005
5.89812e-008,1.1681
5.90198e-008,1.0773
5.90583e-008,0.9259
5.90969e-008,0.7680
5.91355e-008,0.6326
5.91740e-008,0.5318
5.92126e-008,0.4615
5.92512e-008,0.3985
5.92898e-008,0.3523
5.93284e-008,0.3254
5.93669e-008,0.3066
5.94055e-008,0.3022
5.94441e-008,0.3127
5.94827e-008,0.3280
5.95212e-008,0.3482
5.95598e-008,0.3680
5.95984e-008,0.3763
5.96370e-008,0.3744
5.96755e-008,0.3661
5.97141e-008,0.3529
5.97527e-008,0.3412
5.97912e-008,0.3332
5.98298e-008,0.3271
5.98684e-008,0.3241
5.99070e-008,0.3231
5.99455e-008,0.3211
5.99841e-008,0.3192
6.00227e-008,0.3178
6.00613e-008,0.3159
6.00999e-008,0.3142
6.01384e-008,0.3137
6.01770e-008,0.3139
6.02156e-008,0.3147
6.02542e-008,0.3156
6.02927e-008,0.3158
6.03313e-008,0.3158
6.03699e-008,0.3157
6.04085e-008,0.3153
6.04470e-008,0.3151
6.04856e-008,0.3153
6.05242e-008,0.3153
6.05627e-008,0.3153
6.06013e-008,0.3155
6.06399e-008,0.3156
6.06785e-008,0.3155
6.07170e-008,0.3154
6.07556e-008,0.3153
6.07942e-008,0.3152
6.08328e-008,0.3153
6.08714e-008,0.3153
6.09099e-008,0.3153
6.09485e-008,0.3154
6.09871e-008,0.3154
6.10257e-008,0.3153
6.10642e-008,0.3153
6.11028e-008,0.3153
6.11414e-008,0.3153
6.11800e-008,0.3153
6.12185e-008,0.3153
6.12571e-008,0.3153
6.12957e-008,0.3154
6.13342e-008,0.3154
6.13728e-008,0.3154
6.14114e-008,0.3154
6.14500e-008,0.3154
6.14885e-008,0.3154
6.15271e-008,0.3154
6.15657e-008,0.3154
6.16043e-008,0.3154
6.16429e-008,0.3154
6.16814e-008,0.3154
6.17200e-008,0.3154
6.17586e-008,0.3154
6.17972e-008,0.3154
6.18357e-008,0.3154
6.18743e-008,0.3154
