.HEADER
..NAMES
Time,V U1.Y7
4.14681e-008,0.3479
4.15067e-008,0.3382
4.15453e-008,0.3301
4.15838e-008,0.3249
4.16224e-008,0.3224
4.16610e-008,0.3212
4.16996e-008,0.3200
4.17382e-008,0.3189
4.17767e-008,0.3175
4.18153e-008,0.3159
4.18539e-008,0.3146
4.18924e-008,0.3135
4.19310e-008,0.3133
4.19696e-008,0.3140
4.20082e-008,0.3190
4.20468e-008,0.3358
4.20853e-008,0.3810
4.21239e-008,0.4717
4.21625e-008,0.6033
4.22011e-008,0.7542
4.22396e-008,0.8710
4.22782e-008,0.9492
4.23168e-008,1.0056
4.23553e-008,1.0552
4.23939e-008,1.1032
4.24325e-008,1.1395
4.24711e-008,1.1955
4.25097e-008,1.2163
4.25482e-008,1.2051
4.25868e-008,1.1508
4.26254e-008,1.0278
4.26639e-008,0.8665
4.27025e-008,0.7094
4.27411e-008,0.5778
4.27797e-008,0.4880
4.28183e-008,0.4196
4.28568e-008,0.3667
4.28954e-008,0.3341
4.29340e-008,0.3098
4.29726e-008,0.2933
4.30111e-008,0.2899
4.30497e-008,0.2957
4.30883e-008,0.3103
4.31268e-008,0.3320
4.31654e-008,0.3524
4.32040e-008,0.3656
4.32426e-008,0.3701
4.32812e-008,0.3651
4.33197e-008,0.3541
4.33583e-008,0.3431
4.33969e-008,0.3347
4.34354e-008,0.3363
4.34740e-008,0.3626
4.35126e-008,0.4309
4.35512e-008,0.5448
4.35898e-008,0.6912
4.36283e-008,0.8277
4.36669e-008,0.9188
4.37055e-008,0.9810
4.37440e-008,1.0305
4.37826e-008,1.0792
4.38212e-008,1.1227
4.38598e-008,1.1519
4.38983e-008,1.1668
4.39369e-008,1.1700
4.39755e-008,1.1639
4.40141e-008,1.1541
4.40527e-008,1.1441
4.40912e-008,1.1353
4.41298e-008,1.1320
4.41684e-008,1.1363
4.42069e-008,1.1459
4.42455e-008,1.1567
4.42841e-008,1.1651
4.43227e-008,1.1707
4.43613e-008,1.1806
4.43998e-008,1.1849
4.44384e-008,1.1701
4.44770e-008,1.1096
4.45155e-008,0.9895
4.45541e-008,0.8449
4.45927e-008,0.7094
4.46313e-008,0.5937
4.46699e-008,0.5013
4.47084e-008,0.4257
4.47470e-008,0.3726
4.47856e-008,0.3393
4.48242e-008,0.3027
4.48627e-008,0.3050
4.49013e-008,0.3477
4.49399e-008,0.4453
4.49784e-008,0.5974
4.50170e-008,0.7752
4.50556e-008,0.9199
4.50942e-008,1.0157
4.51328e-008,1.0711
4.51713e-008,1.1106
4.52099e-008,1.1451
4.52485e-008,1.1685
4.52870e-008,1.2165
4.53256e-008,1.2302
4.53642e-008,1.2149
4.54028e-008,1.1558
4.54414e-008,1.0284
4.54799e-008,0.8622
4.55185e-008,0.7011
4.55571e-008,0.5683
4.55957e-008,0.4788
4.56342e-008,0.4116
4.56728e-008,0.3625
4.57114e-008,0.3327
4.57499e-008,0.3095
4.57885e-008,0.2938
4.58271e-008,0.2902
4.58657e-008,0.2959
4.59043e-008,0.3109
4.59428e-008,0.3325
4.59814e-008,0.3527
4.60200e-008,0.3661
4.60585e-008,0.3705
4.60971e-008,0.3651
4.61357e-008,0.3538
4.61743e-008,0.3426
4.62129e-008,0.3331
4.62514e-008,0.3261
4.62900e-008,0.3230
4.63286e-008,0.3218
4.63671e-008,0.3208
4.64057e-008,0.3199
4.64443e-008,0.3186
4.64829e-008,0.3166
4.65214e-008,0.3149
4.65600e-008,0.3138
4.65986e-008,0.3130
4.66372e-008,0.3134
4.66758e-008,0.3155
4.67143e-008,0.3237
4.67529e-008,0.3502
4.67915e-008,0.4135
4.68300e-008,0.5226
4.68686e-008,0.6666
4.69072e-008,0.8087
4.69458e-008,0.9073
4.69844e-008,0.9744
4.70229e-008,1.0264
4.70615e-008,1.0760
4.71001e-008,1.1203
4.71386e-008,1.1501
4.71772e-008,1.1658
4.72158e-008,1.1699
4.72544e-008,1.1644
4.72930e-008,1.1551
4.73315e-008,1.1453
4.73701e-008,1.1363
4.74087e-008,1.1322
4.74473e-008,1.1354
4.74858e-008,1.1444
4.75244e-008,1.1552
4.75630e-008,1.1640
4.76015e-008,1.1690
4.76401e-008,1.1796
4.76787e-008,1.1850
4.77173e-008,1.1733
4.77559e-008,1.1191
4.77944e-008,1.0046
4.78330e-008,0.8600
4.78716e-008,0.7232
4.79101e-008,0.6047
4.79487e-008,0.5104
4.79873e-008,0.4327
4.80259e-008,0.3772
4.80645e-008,0.3423
4.81030e-008,0.3047
4.81416e-008,0.3030
4.81802e-008,0.3407
4.82188e-008,0.4320
4.82573e-008,0.5792
4.82959e-008,0.7568
4.83345e-008,0.9067
4.83730e-008,1.0075
4.84116e-008,1.0663
4.84502e-008,1.1066
4.84888e-008,1.1419
4.85274e-008,1.1667
4.85659e-008,1.1805
4.86045e-008,1.1853
4.86431e-008,1.1802
4.86816e-008,1.1690
4.87202e-008,1.1557
4.87588e-008,1.1420
4.87974e-008,1.1322
4.88360e-008,1.1302
4.88745e-008,1.1358
4.89131e-008,1.1464
4.89517e-008,1.1581
4.89902e-008,1.1667
4.90288e-008,1.1712
4.90674e-008,1.1739
4.91060e-008,1.1754
4.91445e-008,1.1766
4.91831e-008,1.1784
4.92217e-008,1.1800
4.92603e-008,1.1812
4.92989e-008,1.1826
4.93374e-008,1.1836
4.93760e-008,1.1840
4.94146e-008,1.1843
4.94531e-008,1.1841
4.94917e-008,1.1856
4.95303e-008,1.1904
4.95689e-008,1.1898
4.96075e-008,1.1658
4.96460e-008,1.0892
4.96846e-008,0.9568
4.97232e-008,0.8111
4.97617e-008,0.6780
4.98003e-008,0.5676
4.98389e-008,0.4791
4.98775e-008,0.4087
4.99160e-008,0.3623
4.99546e-008,0.3326
4.99932e-008,0.3128
5.00318e-008,0.3034
5.00704e-008,0.3028
5.01089e-008,0.3098
5.01475e-008,0.3244
5.01861e-008,0.3427
5.02246e-008,0.3583
5.02632e-008,0.3666
5.03018e-008,0.3658
5.03404e-008,0.3580
5.03790e-008,0.3478
5.04175e-008,0.3377
5.04561e-008,0.3346
5.04947e-008,0.3493
5.05332e-008,0.3990
5.05718e-008,0.4969
5.06104e-008,0.6332
5.06490e-008,0.7810
5.06876e-008,0.8888
5.07261e-008,0.9602
5.07647e-008,1.0127
5.08033e-008,1.0612
5.08419e-008,1.1078
5.08804e-008,1.1422
5.09190e-008,1.1623
5.09576e-008,1.1697
5.09961e-008,1.1663
5.10347e-008,1.1575
5.10733e-008,1.1476
5.11119e-008,1.1380
5.11505e-008,1.1321
5.11890e-008,1.1336
5.12276e-008,1.1416
5.12662e-008,1.1525
5.13047e-008,1.1620
5.13433e-008,1.1679
5.13819e-008,1.1710
5.14205e-008,1.1732
5.14591e-008,1.1749
5.14976e-008,1.1766
5.15362e-008,1.1786
5.15748e-008,1.1804
5.16133e-008,1.1816
5.16519e-008,1.1827
5.16905e-008,1.1834
5.17291e-008,1.1838
5.17676e-008,1.1841
5.18062e-008,1.1838
5.18448e-008,1.1832
5.18834e-008,1.1830
5.19220e-008,1.1831
5.19605e-008,1.1833
5.19991e-008,1.1835
5.20377e-008,1.1836
5.20762e-008,1.1836
5.21148e-008,1.1835
5.21534e-008,1.1834
5.21920e-008,1.1833
5.22306e-008,1.1834
5.22691e-008,1.1835
5.23077e-008,1.1857
5.23463e-008,1.1909
5.23848e-008,1.1897
5.24234e-008,1.1637
5.24620e-008,1.0837
5.25006e-008,0.9490
5.25391e-008,0.8037
5.25777e-008,0.6715
5.26163e-008,0.5625
5.26549e-008,0.4750
5.26935e-008,0.4057
5.27320e-008,0.3604
5.27706e-008,0.3222
5.28092e-008,0.2993
5.28477e-008,0.3136
5.28863e-008,0.3715
5.29249e-008,0.4879
5.29635e-008,0.6508
5.30021e-008,0.8242
5.30406e-008,0.9539
5.30792e-008,1.0354
5.31178e-008,1.0840
5.31563e-008,1.1224
5.31949e-008,1.1536
5.32335e-008,1.1803
5.32721e-008,1.2236
5.33107e-008,1.2282
5.33492e-008,1.2026
5.33878e-008,1.1225
5.34264e-008,0.9778
5.34650e-008,0.8095
5.35035e-008,0.6548
5.35421e-008,0.5361
5.35807e-008,0.4559
5.36192e-008,0.3934
5.36578e-008,0.3512
5.36964e-008,0.3246
5.37350e-008,0.3030
5.37736e-008,0.2912
5.38121e-008,0.2908
5.38507e-008,0.2993
5.38893e-008,0.3169
5.39278e-008,0.3390
5.39664e-008,0.3575
5.40050e-008,0.3683
5.40436e-008,0.3695
5.40822e-008,0.3616
5.41207e-008,0.3499
5.41593e-008,0.3391
5.41979e-008,0.3329
5.42365e-008,0.3415
5.42750e-008,0.3807
5.43136e-008,0.4666
5.43522e-008,0.5946
5.43907e-008,0.7451
5.44293e-008,0.8647
5.44679e-008,0.9432
5.45065e-008,0.9992
5.45451e-008,1.0477
5.45836e-008,1.0959
5.46222e-008,1.1347
5.46608e-008,1.1901
5.46993e-008,1.2155
5.47379e-008,1.2080
5.47765e-008,1.1601
5.48151e-008,1.0437
5.48537e-008,0.8841
5.48922e-008,0.7252
5.49308e-008,0.5896
5.49694e-008,0.4964
5.50079e-008,0.4265
5.50465e-008,0.3713
5.50851e-008,0.3370
5.51237e-008,0.2999
5.51622e-008,0.2841
5.52008e-008,0.3070
5.52394e-008,0.3778
5.52780e-008,0.5090
5.53166e-008,0.6861
5.53551e-008,0.8586
5.53937e-008,0.9795
5.54323e-008,1.0516
5.54708e-008,1.0944
5.55094e-008,1.1291
5.55480e-008,1.1569
5.55866e-008,1.1749
5.56252e-008,1.1837
5.56637e-008,1.1831
5.57023e-008,1.1742
5.57409e-008,1.1612
5.57794e-008,1.1473
5.58180e-008,1.1353
5.58566e-008,1.1292
5.58952e-008,1.1319
5.59338e-008,1.1413
5.59723e-008,1.1534
5.60109e-008,1.1640
5.60495e-008,1.1700
5.60881e-008,1.1731
5.61266e-008,1.1751
5.61652e-008,1.1762
5.62038e-008,1.1775
5.62423e-008,1.1793
5.62809e-008,1.1807
5.63195e-008,1.1819
5.63581e-008,1.1833
5.63967e-008,1.1838
5.64352e-008,1.1841
5.64738e-008,1.1842
5.65124e-008,1.1837
5.65509e-008,1.1883
5.65895e-008,1.1916
5.66281e-008,1.1790
5.66667e-008,1.1252
5.67053e-008,1.0104
5.67438e-008,0.8638
5.67824e-008,0.7254
5.68210e-008,0.6055
5.68596e-008,0.5100
5.68981e-008,0.4321
5.69367e-008,0.3767
5.69753e-008,0.3422
5.70138e-008,0.3189
5.70524e-008,0.3056
5.70910e-008,0.3021
5.71296e-008,0.3062
5.71682e-008,0.3182
5.72067e-008,0.3358
5.72453e-008,0.3530
5.72839e-008,0.3645
5.73224e-008,0.3670
5.73610e-008,0.3613
5.73996e-008,0.3515
5.74382e-008,0.3414
5.74768e-008,0.3345
5.75153e-008,0.3407
5.75539e-008,0.3749
5.75925e-008,0.4550
5.76310e-008,0.5791
5.76696e-008,0.7286
5.77082e-008,0.8536
5.77468e-008,0.9365
5.77853e-008,0.9943
5.78239e-008,1.0429
5.78625e-008,1.0914
5.79011e-008,1.1311
5.79397e-008,1.1848
5.79782e-008,1.2144
5.80168e-008,1.2102
5.80554e-008,1.1681
5.80939e-008,1.0590
5.81325e-008,0.9020
5.81711e-008,0.7415
5.82097e-008,0.6023
5.82483e-008,0.5048
5.82868e-008,0.4331
5.83254e-008,0.3760
5.83640e-008,0.3400
5.84025e-008,0.3037
5.84411e-008,0.2840
5.84797e-008,0.3025
5.85183e-008,0.3673
5.85569e-008,0.4924
5.85954e-008,0.6659
5.86340e-008,0.8424
5.86726e-008,0.9691
5.87112e-008,1.0457
5.87497e-008,1.0905
5.87883e-008,1.1257
5.88269e-008,1.1545
5.88654e-008,1.1871
5.89040e-008,1.2247
5.89426e-008,1.2274
5.89812e-008,1.1987
5.90198e-008,1.1112
5.90583e-008,0.9618
5.90969e-008,0.7937
5.91355e-008,0.6402
5.91740e-008,0.5254
5.92126e-008,0.4480
5.92512e-008,0.3877
5.92898e-008,0.3484
5.93284e-008,0.3229
5.93669e-008,0.2883
5.94055e-008,0.2939
5.94441e-008,0.3413
5.94827e-008,0.4459
5.95212e-008,0.6065
5.95598e-008,0.7903
5.95984e-008,0.9344
5.96370e-008,1.0268
5.96755e-008,1.0792
5.97141e-008,1.1156
5.97527e-008,1.1469
5.97912e-008,1.1684
5.98298e-008,1.1807
5.98684e-008,1.1842
5.99070e-008,1.1784
5.99455e-008,1.1667
5.99841e-008,1.1533
6.00227e-008,1.1401
6.00613e-008,1.1307
6.00999e-008,1.1297
6.01384e-008,1.1367
6.01770e-008,1.1481
6.02156e-008,1.1598
6.02542e-008,1.1679
6.02927e-008,1.1720
6.03313e-008,1.1744
6.03699e-008,1.1758
6.04085e-008,1.1768
6.04470e-008,1.1785
6.04856e-008,1.1801
6.05242e-008,1.1813
6.05627e-008,1.1828
6.06013e-008,1.1836
6.06399e-008,1.1839
6.06785e-008,1.1842
6.07170e-008,1.1839
6.07556e-008,1.1833
6.07942e-008,1.1830
6.08328e-008,1.1829
6.08714e-008,1.1831
6.09099e-008,1.1834
6.09485e-008,1.1835
6.09871e-008,1.1835
6.10257e-008,1.1835
6.10642e-008,1.1834
6.11028e-008,1.1833
6.11414e-008,1.1833
6.11800e-008,1.1834
6.12185e-008,1.1834
6.12571e-008,1.1834
6.12957e-008,1.1834
6.13342e-008,1.1834
6.13728e-008,1.1835
6.14114e-008,1.1835
6.14500e-008,1.1834
6.14885e-008,1.1834
6.15271e-008,1.1834
6.15657e-008,1.1834
6.16043e-008,1.1834
6.16429e-008,1.1834
6.16814e-008,1.1834
6.17200e-008,1.1834
6.17586e-008,1.1833
6.17972e-008,1.1833
6.18357e-008,1.1833
6.18743e-008,1.1833
