.HEADER
..NAMES
Time,V U1.AC9
4.14681e-008,1.1371
4.15067e-008,1.1692
4.15453e-008,1.2185
4.15838e-008,1.2295
4.16224e-008,1.2125
4.16610e-008,1.1463
4.16996e-008,1.0104
4.17382e-008,0.8382
4.17767e-008,0.6782
4.18153e-008,0.5467
4.18539e-008,0.4483
4.18924e-008,0.3771
4.19310e-008,0.3323
4.19696e-008,0.3073
4.20082e-008,0.2884
4.20468e-008,0.2781
4.20853e-008,0.2771
4.21239e-008,0.2830
4.21625e-008,0.2984
4.22011e-008,0.3220
4.22396e-008,0.3437
4.22782e-008,0.3569
4.23168e-008,0.3604
4.23553e-008,0.3557
4.23939e-008,0.3472
4.24325e-008,0.3373
4.24711e-008,0.3307
4.25097e-008,0.3392
4.25482e-008,0.3763
4.25868e-008,0.4589
4.26254e-008,0.5859
4.26639e-008,0.7401
4.27025e-008,0.8701
4.27411e-008,0.9615
4.27797e-008,1.0275
4.28183e-008,1.0791
4.28568e-008,1.1208
4.28954e-008,1.1515
4.29340e-008,1.2021
4.29726e-008,1.2275
4.30111e-008,1.2251
4.30497e-008,1.1861
4.30883e-008,1.0829
4.31268e-008,0.9203
4.31654e-008,0.7516
4.32040e-008,0.6049
4.32426e-008,0.4914
4.32812e-008,0.4077
4.33197e-008,0.3504
4.33583e-008,0.3179
4.33969e-008,0.2969
4.34354e-008,0.2818
4.34740e-008,0.2768
4.35126e-008,0.2792
4.35512e-008,0.2897
4.35898e-008,0.3105
4.36283e-008,0.3343
4.36669e-008,0.3520
4.37055e-008,0.3599
4.37440e-008,0.3588
4.37826e-008,0.3516
4.38212e-008,0.3422
4.38598e-008,0.3324
4.38983e-008,0.3253
4.39369e-008,0.3223
4.39755e-008,0.3208
4.40141e-008,0.3202
4.40527e-008,0.3206
4.40912e-008,0.3204
4.41298e-008,0.3186
4.41684e-008,0.3160
4.42069e-008,0.3142
4.42455e-008,0.3135
4.42841e-008,0.3137
4.43227e-008,0.3141
4.43613e-008,0.3148
4.43998e-008,0.3155
4.44384e-008,0.3157
4.44770e-008,0.3156
4.45155e-008,0.3156
4.45541e-008,0.3154
4.45927e-008,0.3151
4.46313e-008,0.3150
4.46699e-008,0.3152
4.47084e-008,0.3154
4.47470e-008,0.3155
4.47856e-008,0.3155
4.48242e-008,0.3204
4.48627e-008,0.3376
4.49013e-008,0.3841
4.49399e-008,0.4764
4.49784e-008,0.6099
4.50170e-008,0.7632
4.50556e-008,0.8858
4.50942e-008,0.9743
4.51328e-008,1.0395
4.51713e-008,1.0905
4.52099e-008,1.1302
4.52485e-008,1.1582
4.52870e-008,1.1753
4.53256e-008,1.1839
4.53642e-008,1.1851
4.54028e-008,1.1786
4.54414e-008,1.1660
4.54799e-008,1.1507
4.55185e-008,1.1412
4.55571e-008,1.1421
4.55957e-008,1.1494
4.56342e-008,1.1576
4.56728e-008,1.1643
4.57114e-008,1.1693
4.57499e-008,1.1781
4.57885e-008,1.1864
4.58271e-008,1.1832
4.58657e-008,1.1487
4.59043e-008,1.0558
4.59428e-008,0.9151
4.59814e-008,0.7719
4.60200e-008,0.6385
4.60585e-008,0.5236
4.60971e-008,0.4317
4.61357e-008,0.3665
4.61743e-008,0.3279
4.62129e-008,0.2946
4.62514e-008,0.2838
4.62900e-008,0.3044
4.63286e-008,0.3676
4.63671e-008,0.4875
4.64057e-008,0.6614
4.64443e-008,0.8381
4.64829e-008,0.9694
4.65214e-008,1.0578
4.65600e-008,1.1151
4.65986e-008,1.1522
4.66372e-008,1.1744
4.66758e-008,1.1878
4.67143e-008,1.1955
4.67529e-008,1.1961
4.67915e-008,1.1904
4.68300e-008,1.1801
4.68686e-008,1.1649
4.69072e-008,1.1480
4.69458e-008,1.1394
4.69844e-008,1.1415
4.70229e-008,1.1494
4.70615e-008,1.1581
4.71001e-008,1.1654
4.71386e-008,1.1732
4.71772e-008,1.1837
4.72158e-008,1.1874
4.72544e-008,1.1708
4.72930e-008,1.1080
4.73315e-008,0.9852
4.73701e-008,0.8382
4.74087e-008,0.6988
4.74473e-008,0.5745
4.74858e-008,0.4718
4.75244e-008,0.3942
4.75630e-008,0.3435
4.76015e-008,0.3153
4.76401e-008,0.2986
4.76787e-008,0.2888
4.77173e-008,0.2853
4.77559e-008,0.2899
4.77944e-008,0.3054
4.78330e-008,0.3269
4.78716e-008,0.3446
4.79101e-008,0.3545
4.79487e-008,0.3569
4.79873e-008,0.3532
4.80259e-008,0.3458
4.80645e-008,0.3370
4.81030e-008,0.3322
4.81416e-008,0.3422
4.81802e-008,0.3822
4.82188e-008,0.4695
4.82573e-008,0.6006
4.82959e-008,0.7552
4.83345e-008,0.8804
4.83730e-008,0.9687
4.84116e-008,1.0332
4.84502e-008,1.0841
4.84888e-008,1.1247
4.85274e-008,1.1542
4.85659e-008,1.2064
4.86045e-008,1.2281
4.86431e-008,1.2228
4.86816e-008,1.1788
4.87202e-008,1.0684
4.87588e-008,0.9024
4.87974e-008,0.7352
4.88360e-008,0.5915
4.88745e-008,0.4815
4.89131e-008,0.4008
4.89517e-008,0.3460
4.89902e-008,0.3154
4.90288e-008,0.2837
4.90674e-008,0.2720
4.91060e-008,0.2954
4.91445e-008,0.3627
4.91831e-008,0.4858
4.92217e-008,0.6626
4.92603e-008,0.8421
4.92989e-008,0.9765
4.93374e-008,1.0656
4.93760e-008,1.1208
4.94146e-008,1.1549
4.94531e-008,1.1749
4.94917e-008,1.2089
4.95303e-008,1.2361
4.95689e-008,1.2370
4.96075e-008,1.2074
4.96460e-008,1.1214
4.96846e-008,0.9697
4.97232e-008,0.7951
4.97617e-008,0.6353
4.98003e-008,0.5084
4.98389e-008,0.4171
4.98775e-008,0.3555
4.99160e-008,0.3209
4.99546e-008,0.2947
4.99932e-008,0.2729
5.00318e-008,0.2850
5.00704e-008,0.3362
5.01089e-008,0.4404
5.01475e-008,0.6018
5.01861e-008,0.7883
5.02246e-008,0.9374
5.02632e-008,1.0411
5.03018e-008,1.1068
5.03404e-008,1.1470
5.03790e-008,1.1709
5.04175e-008,1.1837
5.04561e-008,1.1923
5.04947e-008,1.1959
5.05332e-008,1.1928
5.05718e-008,1.1839
5.06104e-008,1.1699
5.06490e-008,1.1527
5.06876e-008,1.1409
5.07261e-008,1.1400
5.07647e-008,1.1463
5.08033e-008,1.1550
5.08419e-008,1.1631
5.08804e-008,1.1694
5.09190e-008,1.1811
5.09576e-008,1.1880
5.09961e-008,1.1786
5.10347e-008,1.1308
5.10733e-008,1.0222
5.11119e-008,0.8764
5.11505e-008,0.7347
5.11890e-008,0.6052
5.12276e-008,0.4967
5.12662e-008,0.4118
5.13047e-008,0.3545
5.13433e-008,0.3213
5.13819e-008,0.2893
5.14205e-008,0.2860
5.14591e-008,0.3155
5.14976e-008,0.3925
5.15362e-008,0.5281
5.15748e-008,0.7103
5.16133e-008,0.8765
5.16519e-008,0.9960
5.16905e-008,1.0752
5.17291e-008,1.1263
5.17676e-008,1.1593
5.18062e-008,1.1782
5.18448e-008,1.2188
5.18834e-008,1.2390
5.19220e-008,1.2334
5.19605e-008,1.1940
5.19991e-008,1.0935
5.20377e-008,0.9320
5.20762e-008,0.7587
5.21148e-008,0.6051
5.21534e-008,0.4870
5.21920e-008,0.4025
5.22306e-008,0.3467
5.22691e-008,0.3160
5.23077e-008,0.2870
5.23463e-008,0.2725
5.23848e-008,0.2915
5.24234e-008,0.3530
5.24620e-008,0.4696
5.25006e-008,0.6414
5.25391e-008,0.8232
5.25777e-008,0.9628
5.26163e-008,1.0576
5.26549e-008,1.1166
5.26935e-008,1.1527
5.27320e-008,1.1738
5.27706e-008,1.2039
5.28092e-008,1.2346
5.28477e-008,1.2377
5.28863e-008,1.2124
5.29249e-008,1.1340
5.29635e-008,0.9880
5.30021e-008,0.8132
5.30406e-008,0.6510
5.30792e-008,0.5203
5.31178e-008,0.4254
5.31563e-008,0.3606
5.31949e-008,0.3233
5.32335e-008,0.3024
5.32721e-008,0.2863
5.33107e-008,0.2783
5.33492e-008,0.2780
5.33878e-008,0.2851
5.34264e-008,0.3024
5.34650e-008,0.3258
5.35035e-008,0.3460
5.35421e-008,0.3579
5.35807e-008,0.3604
5.36192e-008,0.3550
5.36578e-008,0.3459
5.36964e-008,0.3356
5.37350e-008,0.3271
5.37736e-008,0.3226
5.38121e-008,0.3208
5.38507e-008,0.3200
5.38893e-008,0.3203
5.39278e-008,0.3204
5.39664e-008,0.3192
5.40050e-008,0.3168
5.40436e-008,0.3147
5.40822e-008,0.3136
5.41207e-008,0.3134
5.41593e-008,0.3137
5.41979e-008,0.3144
5.42365e-008,0.3152
5.42750e-008,0.3156
5.43136e-008,0.3155
5.43522e-008,0.3155
5.43907e-008,0.3154
5.44293e-008,0.3151
5.44679e-008,0.3149
5.45065e-008,0.3150
5.45451e-008,0.3152
5.45836e-008,0.3153
5.46222e-008,0.3154
5.46608e-008,0.3154
5.46993e-008,0.3154
5.47379e-008,0.3153
5.47765e-008,0.3152
5.48151e-008,0.3152
5.48537e-008,0.3152
5.48922e-008,0.3152
5.49308e-008,0.3152
5.49694e-008,0.3153
5.50079e-008,0.3153
5.50465e-008,0.3153
5.50851e-008,0.3153
5.51237e-008,0.3153
5.51622e-008,0.3153
5.52008e-008,0.3153
5.52394e-008,0.3153
5.52780e-008,0.3153
5.53166e-008,0.3153
5.53551e-008,0.3153
5.53937e-008,0.3153
5.54323e-008,0.3153
5.54708e-008,0.3153
5.55094e-008,0.3153
5.55480e-008,0.3153
5.55866e-008,0.3166
5.56252e-008,0.3243
5.56637e-008,0.3500
5.57023e-008,0.4123
5.57409e-008,0.5210
5.57794e-008,0.6657
5.58180e-008,0.8125
5.58566e-008,0.9215
5.58952e-008,1.0001
5.59338e-008,1.0594
5.59723e-008,1.1062
5.60109e-008,1.1418
5.60495e-008,1.1793
5.60881e-008,1.2213
5.61266e-008,1.2293
5.61652e-008,1.2089
5.62038e-008,1.1362
5.62423e-008,0.9944
5.62809e-008,0.8225
5.63195e-008,0.6649
5.63581e-008,0.5366
5.63967e-008,0.4405
5.64352e-008,0.3717
5.64738e-008,0.3292
5.65124e-008,0.3053
5.65509e-008,0.2871
5.65895e-008,0.2780
5.66281e-008,0.2777
5.66667e-008,0.2842
5.67053e-008,0.3007
5.67438e-008,0.3246
5.67824e-008,0.3457
5.68210e-008,0.3578
5.68596e-008,0.3603
5.68981e-008,0.3552
5.69367e-008,0.3465
5.69753e-008,0.3366
5.70138e-008,0.3309
5.70524e-008,0.3415
5.70910e-008,0.3825
5.71296e-008,0.4698
5.71682e-008,0.6005
5.72067e-008,0.7552
5.72453e-008,0.8809
5.72839e-008,0.9692
5.73224e-008,1.0333
5.73610e-008,1.0838
5.73996e-008,1.1245
5.74382e-008,1.1542
5.74768e-008,1.2065
5.75153e-008,1.2286
5.75539e-008,1.2234
5.75925e-008,1.1794
5.76310e-008,1.0692
5.76696e-008,0.9034
5.77082e-008,0.7362
5.77468e-008,0.5923
5.77853e-008,0.4821
5.78239e-008,0.4013
5.78625e-008,0.3464
5.79011e-008,0.3157
5.79397e-008,0.2953
5.79782e-008,0.2811
5.80168e-008,0.2769
5.80554e-008,0.2799
5.80939e-008,0.2914
5.81325e-008,0.3130
5.81711e-008,0.3365
5.82097e-008,0.3533
5.82483e-008,0.3603
5.82868e-008,0.3583
5.83254e-008,0.3508
5.83640e-008,0.3413
5.84025e-008,0.3316
5.84411e-008,0.3250
5.84797e-008,0.3222
5.85183e-008,0.3208
5.85569e-008,0.3203
5.85954e-008,0.3208
5.86340e-008,0.3203
5.86726e-008,0.3184
5.87112e-008,0.3158
5.87497e-008,0.3142
5.87883e-008,0.3136
5.88269e-008,0.3137
5.88654e-008,0.3151
5.89040e-008,0.3225
5.89426e-008,0.3462
5.89812e-008,0.4038
5.90198e-008,0.5080
5.90583e-008,0.6495
5.90969e-008,0.7990
5.91355e-008,0.9111
5.91740e-008,0.9923
5.92126e-008,1.0536
5.92512e-008,1.1018
5.92898e-008,1.1389
5.93284e-008,1.1636
5.93669e-008,1.1784
5.94055e-008,1.1851
5.94441e-008,1.1841
5.94827e-008,1.1758
5.95212e-008,1.1619
5.95598e-008,1.1473
5.95984e-008,1.1404
5.96370e-008,1.1436
5.96755e-008,1.1516
5.97141e-008,1.1595
5.97527e-008,1.1658
5.97912e-008,1.1703
5.98298e-008,1.1735
5.98684e-008,1.1761
5.99070e-008,1.1778
5.99455e-008,1.1786
5.99841e-008,1.1788
6.00227e-008,1.1791
6.00613e-008,1.1809
6.00999e-008,1.1833
6.01384e-008,1.1844
6.01770e-008,1.1843
6.02156e-008,1.1837
6.02542e-008,1.1833
6.02927e-008,1.1831
6.03313e-008,1.1831
6.03699e-008,1.1833
6.04085e-008,1.1833
6.04470e-008,1.1831
6.04856e-008,1.1832
6.05242e-008,1.1834
6.05627e-008,1.1836
6.06013e-008,1.1834
6.06399e-008,1.1832
6.06785e-008,1.1831
6.07170e-008,1.1832
6.07556e-008,1.1832
6.07942e-008,1.1833
6.08328e-008,1.1833
6.08714e-008,1.1833
6.09099e-008,1.1832
6.09485e-008,1.1832
6.09871e-008,1.1833
6.10257e-008,1.1833
6.10642e-008,1.1832
6.11028e-008,1.1832
6.11414e-008,1.1832
6.11800e-008,1.1832
6.12185e-008,1.1832
6.12571e-008,1.1832
6.12957e-008,1.1832
6.13342e-008,1.1832
6.13728e-008,1.1831
6.14114e-008,1.1832
6.14500e-008,1.1832
6.14885e-008,1.1831
6.15271e-008,1.1831
6.15657e-008,1.1831
6.16043e-008,1.1831
6.16429e-008,1.1831
6.16814e-008,1.1831
6.17200e-008,1.1831
6.17586e-008,1.1831
6.17972e-008,1.1831
6.18357e-008,1.1831
6.18743e-008,1.1831
